fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
53017,WA,Washington,48300,Douglas County,24.0,13.29,30.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,3.68,1.57,1.26,2020-07-13,2020-07-07,2020-07-13,
53017,WA,Washington,48300,Douglas County,25.93,4.86,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,2.83,0.14,0.14,2020-09-17,2020-09-11,2020-09-17,
53017,WA,Washington,48300,Douglas County,28.77,13.43,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71,3.6,1.71,1.36,2020-07-12,2020-07-06,2020-07-12,
53017,WA,Washington,48300,Douglas County,30.0,3.71,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.48,0.86,0.7,2020-09-29,2020-09-23,2020-09-29,
53017,WA,Washington,48300,Douglas County,30.77,19.43,44.74,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,5.0,6.57,15.36,13.04,-16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.37,1.14,0.87,2020-11-18,2020-11-12,2020-11-18,
53017,WA,Washington,48300,Douglas County,31.71,23.14,53.29,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3.0,6.29,8.72,9.09,-10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,9.68,1.0,0.72,2020-11-22,2020-11-16,2020-11-22,
53017,WA,Washington,48300,Douglas County,32.0,4.71,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.14,4.0,6.67,-1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.71,1.29,1.18,2020-10-15,2020-10-09,2020-10-15,
53017,WA,Washington,48300,Douglas County,33.87,23.71,54.6,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,6.0,4.43,15.8,22.58,-3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,5.8,0.86,0.66,2020-08-04,2020-07-29,2020-08-04,
53017,WA,Washington,48300,Douglas County,34.78,22.14,50.99,0.14,-50.0,0.33,0.0,0.0,0.0,0.0,5.0,5.14,41.9,44.44,-7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.46,1.71,1.27,2020-07-25,2020-07-19,2020-07-25,
53017,WA,Washington,48300,Douglas County,35.0,3.86,8.88,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,6.0,4.43,0.0,0.0,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,3.51,0.71,0.66,2020-11-01,2020-10-26,2020-11-01,
53017,WA,Washington,48300,Douglas County,36.51,24.57,56.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.29,9.06,9.09,5.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57,10.32,1.14,0.89,2020-12-07,2020-12-01,2020-12-07,
53017,WA,Washington,48300,Douglas County,37.5,4.71,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,4.0,5.88,7.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.06,1.14,1.05,2020-10-13,2020-10-07,2020-10-13,
53017,WA,Washington,48300,Douglas County,40.0,14.0,32.24,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,6.0,4.43,2.38,3.23,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,6.45,0.57,0.43,2020-12-28,2020-12-22,2020-12-28,
53017,WA,Washington,48300,Douglas County,42.11,3.86,8.88,0.14,0.0,0.33,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,5.08,0.71,0.67,2020-10-29,2020-10-23,2020-10-29,
53017,WA,Washington,48300,Douglas County,42.11,3.86,8.88,0.14,0.0,0.33,0.0,0.0,0.0,0.0,5.0,4.29,0.0,0.0,13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,4.88,1.0,0.93,2020-10-31,2020-10-25,2020-10-31,
53017,WA,Washington,48300,Douglas County,45.71,7.29,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,2.44,1.14,0.93,2020-07-04,2020-06-28,2020-07-04,
53017,WA,Washington,48300,Douglas County,46.15,8.14,18.75,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3.0,2.43,4.76,5.88,3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,4.32,0.86,0.7,2020-09-05,2020-08-30,2020-09-05,
53017,WA,Washington,48300,Douglas County,46.81,19.71,45.39,0.29,0.0,0.66,0.0,0.0,0.0,0.0,3.0,6.57,18.88,50.0,39.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,5.07,1.29,0.97,2020-07-19,2020-07-13,2020-07-19,
53017,WA,Washington,48300,Douglas County,47.37,4.0,9.21,0.14,0.0,0.33,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,4.78,0.71,0.67,2020-10-30,2020-10-24,2020-10-30,
53017,WA,Washington,48300,Douglas County,48.74,25.29,58.22,0.14,0.0,0.33,0.0,0.0,0.0,0.0,6.0,5.71,18.65,17.5,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,6.05,1.0,0.72,2021-01-05,2020-12-30,2021-01-05,
53017,WA,Washington,48300,Douglas County,52.63,4.14,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.86,3.57,5.0,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.97,0.71,0.65,2020-10-09,2020-10-03,2020-10-09,
53017,WA,Washington,48300,Douglas County,54.55,4.86,11.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.5,9.52,9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.02,1.0,0.9,2020-10-12,2020-10-06,2020-10-12,
53017,WA,Washington,48300,Douglas County,55.56,8.0,18.42,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,5.56,6.25,2.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29,3.95,1.0,0.76,2020-09-06,2020-08-31,2020-09-06,
53017,WA,Washington,48300,Douglas County,59.38,7.29,16.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.35,1.14,0.93,2020-07-03,2020-06-27,2020-07-03,
53017,WA,Washington,48300,Douglas County,61.11,33.14,76.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.43,9.06,7.69,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29,10.31,1.14,0.9,2020-12-08,2020-12-02,2020-12-08,
53017,WA,Washington,48300,Douglas County,62.37,21.57,49.67,0.29,0.0,0.66,0.0,0.0,0.0,0.0,5.0,7.14,27.45,52.0,42.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.86,5.26,1.57,1.16,2020-07-20,2020-07-14,2020-07-20,
53017,WA,Washington,48300,Douglas County,63.33,21.0,48.35,0.14,0.0,0.33,0.0,0.0,0.0,0.0,9.0,4.43,5.56,9.68,-11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,6.09,0.71,0.52,2020-12-31,2020-12-25,2020-12-31,
53017,WA,Washington,48300,Douglas County,65.38,6.14,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,-10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,3.1,0.29,0.26,2020-09-15,2020-09-09,2020-09-15,
53017,WA,Washington,48300,Douglas County,66.67,7.14,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.31,1.14,0.96,2020-07-02,2020-06-26,2020-07-02,
53017,WA,Washington,48300,Douglas County,68.0,12.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.5,1.43,1.17,2020-07-09,2020-07-03,2020-07-09,
53017,WA,Washington,48300,Douglas County,68.42,4.57,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.43,6.43,8.33,16.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.69,0.71,0.65,2020-10-10,2020-10-04,2020-10-10,
53017,WA,Washington,48300,Douglas County,70.53,23.14,53.29,0.14,0.0,0.33,0.0,0.0,0.0,0.0,5.0,8.43,40.31,55.93,46.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86,4.48,1.57,1.17,2020-07-22,2020-07-16,2020-07-22,
53017,WA,Washington,48300,Douglas County,70.83,17.57,40.46,0.14,0.0,0.33,0.0,0.0,0.0,0.0,6.0,8.86,5.24,4.84,11.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,6.05,0.43,0.35,2020-11-13,2020-11-07,2020-11-13,
53017,WA,Washington,48300,Douglas County,71.43,5.14,11.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.71,4.0,8.33,-4.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,3.06,1.14,1.05,2020-10-14,2020-10-08,2020-10-14,
53017,WA,Washington,48300,Douglas County,71.74,11.29,25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.13,1.0,0.8,2020-07-08,2020-07-02,2020-07-08,
53017,WA,Washington,48300,Douglas County,72.48,26.86,61.84,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,6.0,4.29,14.44,13.33,-14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.14,7.64,0.86,0.68,2021-01-09,2021-01-03,2021-01-09,
53017,WA,Washington,48300,Douglas County,73.68,23.57,54.28,0.14,-50.0,0.33,0.0,0.0,0.0,0.0,6.0,8.57,42.69,53.33,45.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.57,4.76,1.71,1.21,2020-07-24,2020-07-18,2020-07-24,
53017,WA,Washington,48300,Douglas County,75.0,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.73,0.57,0.46,2020-06-16,2020-06-10,2020-06-16,
53017,WA,Washington,48300,Douglas County,78.26,17.57,40.46,0.14,0.0,0.33,0.0,0.0,0.0,0.0,4.0,7.71,10.6,9.26,-6.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43,5.93,0.71,0.58,2020-11-15,2020-11-09,2020-11-15,
53017,WA,Washington,48300,Douglas County,79.71,17.71,40.79,0.14,0.0,0.33,0.0,0.0,0.0,0.0,8.0,9.14,7.02,6.25,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71,6.09,0.71,0.58,2020-11-14,2020-11-08,2020-11-14,
53017,WA,Washington,48300,Douglas County,82.35,4.43,10.2,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,0.0,0.0,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,3.27,0.57,0.49,2020-11-02,2020-10-27,2020-11-02,
53017,WA,Washington,48300,Douglas County,82.46,14.86,34.21,0.14,0.0,0.33,0.0,0.0,0.0,0.0,7.0,8.86,4.05,4.84,14.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,6.14,0.71,0.55,2020-11-11,2020-11-05,2020-11-11,
53017,WA,Washington,48300,Douglas County,84.62,20.57,47.37,0.14,0.0,0.33,0.0,0.0,0.0,0.0,6.0,3.86,0.0,0.0,-19.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.31,0.57,0.42,2020-12-30,2020-12-24,2020-12-30,
53017,WA,Washington,48300,Douglas County,85.71,5.57,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,1.95,0.86,0.72,2020-06-30,2020-06-24,2020-06-30,
53017,WA,Washington,48300,Douglas County,86.27,13.57,31.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.43,3.53,1.29,1.07,2020-07-10,2020-07-04,2020-07-10,
53017,WA,Washington,48300,Douglas County,87.5,10.71,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,2.66,1.14,0.9,2020-07-06,2020-06-30,2020-07-06,
53017,WA,Washington,48300,Douglas County,87.5,36.43,83.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.14,9.28,8.77,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.14,10.01,1.14,0.91,2020-12-11,2020-12-05,2020-12-11,
53017,WA,Washington,48300,Douglas County,88.24,4.57,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,7.5,9.09,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.63,0.71,0.65,2020-10-11,2020-10-05,2020-10-11,
53017,WA,Washington,48300,Douglas County,90.24,22.29,51.32,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,7.0,6.86,12.5,10.42,-10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,8.0,1.14,0.86,2020-11-17,2020-11-11,2020-11-17,
53017,WA,Washington,48300,Douglas County,90.91,6.0,13.82,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,0.0,32.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,3.77,0.71,0.61,2020-11-03,2020-10-28,2020-11-03,
53017,WA,Washington,48300,Douglas County,92.11,10.43,24.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,2.88,1.0,0.8,2020-07-05,2020-06-29,2020-07-05,
53017,WA,Washington,48300,Douglas County,95.24,11.71,26.97,0.14,0.0,0.33,0.0,0.0,0.0,0.0,10.0,8.29,4.05,5.17,9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.86,6.17,0.57,0.44,2020-11-10,2020-11-04,2020-11-10,
53017,WA,Washington,48300,Douglas County,96.15,36.43,83.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.71,9.06,8.51,3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.57,11.13,1.0,0.79,2020-12-09,2020-12-03,2020-12-09,
53017,WA,Washington,48300,Douglas County,96.67,16.86,38.82,0.14,0.0,0.33,0.0,0.0,0.0,0.0,10.0,8.57,2.86,3.33,4.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.38,0.71,0.54,2020-11-12,2020-11-06,2020-11-12,
53017,WA,Washington,48300,Douglas County,97.67,24.29,55.92,0.29,100.0,0.66,0.0,0.0,0.0,0.0,2.0,7.86,37.93,54.55,37.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.49,1.57,1.14,2020-07-23,2020-07-17,2020-07-23,
53017,WA,Washington,48300,Douglas County,97.78,38.14,87.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.43,7.24,6.78,13.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43,9.27,1.14,0.91,2020-12-12,2020-12-06,2020-12-12,
53017,WA,Washington,48300,Douglas County,98.04,14.43,33.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,3.92,1.57,1.25,2020-07-11,2020-07-05,2020-07-11,
53017,WA,Washington,48300,Douglas County,98.61,20.43,47.04,0.14,0.0,0.33,0.0,0.0,0.0,0.0,6.0,7.29,15.36,13.73,-18.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.43,6.56,1.0,0.76,2020-11-16,2020-11-10,2020-11-16,
53017,WA,Washington,48300,Douglas County,99.26,38.71,89.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.43,5.45,5.77,3.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43,8.21,1.14,0.9,2020-12-13,2020-12-07,2020-12-13,
53017,WA,Washington,48300,Douglas County,100.0,1.71,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.36,1.0,0.79,2020-06-22,2020-06-16,2020-06-22,
53017,WA,Washington,48300,Douglas County,100.0,28.0,64.47,0.14,0.0,0.33,0.0,0.0,0.0,0.0,3.0,5.86,15.87,14.63,10.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,5.22,0.71,0.51,2021-01-04,2020-12-29,2021-01-04,
53017,WA,Washington,48300,Douglas County,106.52,27.14,62.5,0.14,0.0,0.33,0.0,0.0,0.0,0.0,0.0,6.29,10.32,11.36,12.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,5.2,0.57,0.4,2021-01-03,2020-12-28,2021-01-03,
53017,WA,Washington,48300,Douglas County,109.09,6.57,15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,2.3,1.14,0.95,2020-07-01,2020-06-25,2020-07-01,
53017,WA,Washington,48300,Douglas County,110.66,36.71,84.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.43,9.28,9.62,6.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,10.69,1.14,0.92,2020-12-10,2020-12-04,2020-12-10,
53017,WA,Washington,48300,Douglas County,112.5,17.0,39.14,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,2.38,3.57,-18.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29,5.52,0.43,0.32,2020-12-29,2020-12-23,2020-12-29,
53017,WA,Washington,48300,Douglas County,113.41,25.0,57.57,0.29,0.0,0.66,0.0,0.0,0.0,0.0,10.0,8.43,34.6,52.54,50.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,4.93,1.57,1.17,2020-07-21,2020-07-15,2020-07-21,
53017,WA,Washington,48300,Douglas County,115.38,12.0,27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.07,1.0,0.77,2020-07-07,2020-07-01,2020-07-07,
53017,WA,Washington,48300,Douglas County,119.4,21.0,48.35,0.14,0.0,0.33,0.0,0.0,0.0,0.0,7.0,5.14,10.32,13.89,-1.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.29,5.98,0.71,0.5,2021-01-01,2020-12-26,2021-01-01,
53017,WA,Washington,48300,Douglas County,120.0,3.14,7.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.39,0.86,0.7,2020-06-24,2020-06-18,2020-06-24,
53017,WA,Washington,48300,Douglas County,122.22,8.57,19.74,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,1.39,1.79,35.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43,4.63,0.86,0.72,2020-11-05,2020-10-30,2020-11-05,
53017,WA,Washington,48300,Douglas County,132.26,10.29,23.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.86,1.19,1.45,38.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14,6.48,0.71,0.56,2020-11-09,2020-11-03,2020-11-09,
53017,WA,Washington,48300,Douglas County,146.15,4.57,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,1.86,1.29,1.05,2020-06-26,2020-06-20,2020-06-26,
53017,WA,Washington,48300,Douglas County,155.56,9.86,22.7,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,6.0,7.43,1.39,1.92,22.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,5.42,0.86,0.66,2020-11-07,2020-11-01,2020-11-07,
53017,WA,Washington,48300,Douglas County,155.56,9.86,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.57,1.39,1.67,29.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,6.11,0.86,0.66,2020-11-08,2020-11-02,2020-11-08,
53017,WA,Washington,48300,Douglas County,157.14,10.29,23.68,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,4.0,7.29,1.39,1.96,23.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14,5.09,1.14,0.92,2020-11-06,2020-10-31,2020-11-06,
53017,WA,Washington,48300,Douglas County,159.09,8.14,18.75,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3.0,6.86,0.0,0.0,29.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.31,0.71,0.6,2020-11-04,2020-10-29,2020-11-04,
53017,WA,Washington,48300,Douglas County,160.0,1.86,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.84,0.57,0.48,2020-06-21,2020-06-15,2020-06-21,
53017,WA,Washington,48300,Douglas County,160.0,1.86,4.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.86,0.43,0.35,2020-06-20,2020-06-14,2020-06-20,
53017,WA,Washington,48300,Douglas County,169.23,5.0,11.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.73,1.14,0.93,2020-06-27,2020-06-21,2020-06-27,
53017,WA,Washington,48300,Douglas County,192.31,5.43,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.59,1.14,0.92,2020-06-28,2020-06-22,2020-06-28,
53017,WA,Washington,48300,Douglas County,200.0,3.0,6.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,1.27,0.86,0.7,2020-06-23,2020-06-17,2020-06-23,
