fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
38001,ND,,,Adams County,0.0,0.0,,0.0,,,,,,,46.57,0.0,,,,,,,,,,,,,,,,,,,2020-05-31T00:00:00,2020-05-25T00:00:00,2020-05-31T00:00:00
38001,ND,,,Adams County,0.0,0.0,,0.0,,,,,,,46.57,0.0,,,,,,,,,,,,,,,,,,,2020-06-01T00:00:00,2020-05-26T00:00:00,2020-06-01T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,-9.0,false,1.0,3.0,0.43,25.0,0.5,0.0714,-0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-25T00:00:00,2020-12-19T00:00:00,2020-12-25T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,2.0,12.14,0.0,0.0,-14.0,false,1.0,3.0,0.43,25.0,0.5,0.0476,-0.0952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,3.0,12.71,0.0,0.0,-68.0,false,1.0,4.0,0.57,33.33,1.0,0.1071,-0.0357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,15.0,13.29,0.0,0.0,-61.0,false,1.0,4.0,0.57,33.33,3.0,0.131,-0.0119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23T00:00:00,2020-12-17T00:00:00,2020-12-23T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,-83.0,false,1.0,3.0,0.43,12.0,0.0,0.0343,0.0343,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-28T00:00:00,2020-08-22T00:00:00,2020-08-28T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,-78.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-26T00:00:00,2020-08-20T00:00:00,2020-08-26T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.14,0.0,0.0,187.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-07T00:00:00,2020-08-01T00:00:00,2020-08-07T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.57,0.0,0.0,-86.0,false,1.0,3.0,0.43,12.0,0.0,0.0514,0.0514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-29T00:00:00,2020-08-23T00:00:00,2020-08-29T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.71,0.0,0.0,-85.0,false,1.0,3.0,0.43,12.0,0.0,0.0686,0.0686,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-30T00:00:00,2020-08-24T00:00:00,2020-08-30T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,-81.0,false,1.0,3.0,0.43,12.0,0.0,0.0171,0.0171,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-27T00:00:00,2020-08-21T00:00:00,2020-08-27T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.14,0.0,0.0,111.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-06T00:00:00,2020-07-31T00:00:00,2020-08-06T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.86,0.0,0.0,116.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-05T00:00:00,2020-07-30T00:00:00,2020-08-05T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.71,0.0,0.0,-5.0,false,1.0,3.0,0.43,12.0,0.0,0.0857,0.0857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-31T00:00:00,2020-08-25T00:00:00,2020-08-31T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.86,0.0,0.0,128.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-04T00:00:00,2020-07-29T00:00:00,2020-08-04T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,0.23,0.42,155.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-09T00:00:00,2020-08-03T00:00:00,2020-08-09T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.14,2.78,3.45,-69.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-25T00:00:00,2020-08-19T00:00:00,2020-08-25T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,35.0,0.23,0.41,174.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-08T00:00:00,2020-08-02T00:00:00,2020-08-08T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,13.71,0.24,1.04,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-17T00:00:00,2020-08-11T00:00:00,2020-08-17T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.14,0.0,6.45,0.0,0.0,0.0,4.0,14.29,0.24,1.0,-48.0,false,1.0,2.0,0.29,16.67,1.0,0.1429,-0.0238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-21T00:00:00,2020-12-15T00:00:00,2020-12-21T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.14,0.0,6.45,0.0,0.0,0.0,61.0,13.14,0.0,0.0,-52.0,false,1.0,3.0,0.43,25.0,2.0,0.1429,-0.0119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-22T00:00:00,2020-12-16T00:00:00,2020-12-22T00:00:00
38001,ND,North Dakota,,Adams County,-100.0,0.0,0.0,0.29,0.0,12.89,0.0,0.0,0.0,0.0,14.0,0.24,1.02,-51.0,false,1.0,2.0,0.29,16.67,1.0,0.1429,-0.0357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20T00:00:00,2020-12-14T00:00:00,2020-12-20T00:00:00
38001,ND,North Dakota,,Adams County,-83.33,0.14,6.45,0.29,0.0,12.89,0.0,0.0,0.0,4.0,14.14,0.21,1.01,-52.0,false,1.0,2.0,0.29,16.67,0.0,0.1429,-0.0357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19T00:00:00,2020-12-13T00:00:00,2020-12-19T00:00:00
38001,ND,North Dakota,,Adams County,-76.19,0.71,32.23,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.0,14.76,3.33,51.0,false,1.0,2.0,0.29,16.67,0.0,0.2024,-0.3772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-10T00:00:00,2020-12-04T00:00:00,2020-12-10T00:00:00
38001,ND,North Dakota,,Adams County,-75.0,0.43,19.34,0.14,0.0,6.45,0.0,0.0,0.0,2.0,21.14,0.0,0.0,-59.0,false,1.0,1.0,0.14,8.33,-0.6667,0.1667,-0.1938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14T00:00:00,2020-12-08T00:00:00,2020-12-14T00:00:00
38001,ND,North Dakota,,Adams County,-72.22,0.71,32.23,0.0,0.0,0.0,0.0,0.0,0.0,63.0,21.86,14.29,1.96,-120.0,false,1.0,2.0,0.29,16.67,-0.3333,0.1786,-0.3782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-11T00:00:00,2020-12-05T00:00:00,2020-12-11T00:00:00
38001,ND,North Dakota,,Adams County,-70.0,0.43,19.34,0.14,0.0,6.45,0.0,0.0,0.0,69.0,20.57,0.21,0.69,-131.0,false,1.0,1.0,0.14,8.33,-0.5,0.1548,-0.1429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-15T00:00:00,2020-12-09T00:00:00,2020-12-15T00:00:00
38001,ND,North Dakota,,Adams County,-70.0,0.43,19.34,0.29,0.0,12.89,0.0,0.0,0.0,14.0,22.0,0.21,0.65,-62.0,false,1.0,1.0,0.14,8.33,-0.5,0.1429,-0.0952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-16T00:00:00,2020-12-10T00:00:00,2020-12-16T00:00:00
38001,ND,North Dakota,,Adams County,-69.57,1.0,45.13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,1.83,2.04,16.0,false,1.0,1.0,0.14,8.33,-0.5,0.1548,-0.0271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30T00:00:00,2021-01-24T00:00:00,2021-01-30T00:00:00
38001,ND,North Dakota,,Adams County,-62.5,0.43,19.34,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,8.74,7.94,20.0,false,1.0,1.0,0.14,4.0,-0.6667,0.0857,0.0114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-24T00:00:00,2020-09-18T00:00:00,2020-09-24T00:00:00
38001,ND,North Dakota,,Adams County,-60.0,0.29,12.89,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.57,2.51,3.35,112.0,false,1.0,4.0,0.57,25.45,3.0,0.1182,0.0268,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-30T00:00:00,2020-09-24T00:00:00,2020-09-30T00:00:00
38001,ND,North Dakota,,Adams County,-60.0,0.29,12.89,0.29,0.0,12.89,0.0,0.0,0.0,2.0,13.71,0.21,1.04,-57.0,false,1.0,2.0,0.29,16.67,0.0,0.1429,-0.0357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-18T00:00:00,2020-12-12T00:00:00,2020-12-18T00:00:00
38001,ND,North Dakota,,Adams County,-60.0,0.29,12.89,0.29,0.0,12.89,0.0,0.0,0.0,7.0,22.43,0.21,0.64,-53.0,false,1.0,2.0,0.29,16.67,0.0,0.1429,-0.0595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-17T00:00:00,2020-12-11T00:00:00,2020-12-17T00:00:00
38001,ND,North Dakota,,Adams County,-58.82,1.0,45.13,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.86,1.4,1.8,-58.0,false,1.0,0.0,0.0,0.0,-1.0,0.1191,-0.0855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31T00:00:00,2021-01-25T00:00:00,2021-01-31T00:00:00
38001,ND,North Dakota,,Adams County,-57.14,0.43,19.34,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.14,14.57,8.7,-85.0,false,1.0,2.0,0.29,17.72,-0.6,0.3291,0.1658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-08T00:00:00,2020-10-02T00:00:00,2020-10-08T00:00:00
38001,ND,North Dakota,,Adams County,-57.14,0.43,19.34,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.57,16.38,20.51,-191.0,false,1.0,2.0,0.29,18.42,-0.6,0.3421,0.1212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-09T00:00:00,2020-10-03T00:00:00,2020-10-09T00:00:00
38001,ND,North Dakota,,Adams County,-57.14,0.86,38.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.57,9.52,1.32,-64.0,false,1.0,2.0,0.29,16.67,0.0,0.1786,-0.3101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-12T00:00:00,2020-12-06T00:00:00,2020-12-12T00:00:00
38001,ND,North Dakota,,Adams County,-54.17,1.57,70.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.14,5.16,2.7,17.0,false,1.0,1.0,0.14,8.33,-0.5,0.1667,0.0076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29T00:00:00,2021-01-23T00:00:00,2021-01-29T00:00:00
38001,ND,North Dakota,,Adams County,-50.0,0.14,6.45,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.71,0.23,1.04,-137.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-10T00:00:00,2020-08-04T00:00:00,2020-08-10T00:00:00
38001,ND,North Dakota,,Adams County,-50.0,2.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.14,9.29,7.46,13.0,false,1.0,2.0,0.29,15.91,0.0,0.2386,0.1553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26T00:00:00,2021-01-20T00:00:00,2021-01-26T00:00:00
38001,ND,North Dakota,,Adams County,-48.0,1.86,83.81,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,8.96,7.14,3.0,false,1.0,1.0,0.14,8.14,-0.6667,0.2326,0.1163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27T00:00:00,2021-01-21T00:00:00,2021-01-27T00:00:00
38001,ND,North Dakota,,Adams County,-47.37,1.43,64.47,0.0,0.0,0.0,0.0,0.0,0.0,73.0,39.29,16.19,2.91,169.0,false,1.0,2.0,0.29,16.67,0.0,0.2976,-0.2954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-08T00:00:00,2020-12-02T00:00:00,2020-12-08T00:00:00
38001,ND,North Dakota,,Adams County,-46.15,2.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,61.0,24.57,25.89,11.05,-26.0,false,1.0,5.0,0.71,42.68,0.0,0.5366,0.1836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28T00:00:00,2020-11-22T00:00:00,2020-11-28T00:00:00
38001,ND,North Dakota,,Adams County,-45.83,1.86,83.81,0.0,0.0,0.0,0.0,0.0,0.0,80.0,22.86,7.72,3.75,0.0,false,1.0,1.0,0.14,8.33,-0.5,0.2024,0.066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28T00:00:00,2021-01-22T00:00:00,2021-01-28T00:00:00
38001,ND,North Dakota,,Adams County,-45.45,0.86,38.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.29,0.0,0.0,-69.0,false,1.0,1.0,0.14,8.33,-0.6667,0.1786,-0.2419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13T00:00:00,2020-12-07T00:00:00,2020-12-13T00:00:00
38001,ND,North Dakota,,Adams County,-44.0,2.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.29,28.31,35.14,1.0,false,1.0,7.0,1.0,59.76,0.4,0.3902,0.1813,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-11T00:00:00,2020-11-05T00:00:00,2020-11-11T00:00:00
38001,ND,North Dakota,,Adams County,-42.86,0.57,25.79,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.57,8.74,7.46,27.0,false,1.0,1.0,0.14,4.0,-0.6667,0.08,-0.0057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-25T00:00:00,2020-09-19T00:00:00,2020-09-25T00:00:00
38001,ND,North Dakota,,Adams County,-41.67,2.0,90.25,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,26.62,12.5,79.0,false,1.0,5.0,0.71,42.68,0.25,0.4024,0.1966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-12T00:00:00,2020-11-06T00:00:00,2020-11-12T00:00:00
38001,ND,North Dakota,,Adams County,-41.18,1.43,64.47,0.0,0.0,0.0,0.0,0.0,0.0,4.0,30.86,16.19,3.7,60.0,false,1.0,2.0,0.29,16.67,0.0,0.2381,-0.3528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-09T00:00:00,2020-12-03T00:00:00,2020-12-09T00:00:00
38001,ND,North Dakota,,Adams County,-40.74,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71,27.43,10.84,-37.0,false,1.0,4.0,0.57,34.15,-0.3333,0.5732,0.2041,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
38001,ND,North Dakota,,Adams County,-40.0,0.43,19.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.43,2.85,3.37,116.0,false,1.0,2.0,0.29,11.38,1.0,0.0894,-0.0077,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-29T00:00:00,2020-09-23T00:00:00,2020-09-29T00:00:00
38001,ND,North Dakota,,Adams County,-40.0,0.43,19.34,0.0,0.0,0.0,0.0,0.0,0.0,151.0,26.71,5.45,4.28,130.0,false,1.0,2.0,0.29,10.29,1.0,0.0809,-0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-28T00:00:00,2020-09-22T00:00:00,2020-09-28T00:00:00
38001,ND,North Dakota,,Adams County,-37.5,2.14,96.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.57,19.0,11.01,78.0,false,1.0,4.0,0.57,33.33,-0.2,0.369,0.0485,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-15T00:00:00,2020-11-09T00:00:00,2020-11-15T00:00:00
38001,ND,North Dakota,,Adams County,-37.5,2.14,96.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.57,19.0,11.01,71.0,false,1.0,4.0,0.57,33.73,-0.2,0.3855,0.0882,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-14T00:00:00,2020-11-08T00:00:00,2020-11-14T00:00:00
38001,ND,North Dakota,,Adams County,-36.0,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,6.0,16.29,24.95,13.16,-84.0,false,1.0,4.0,0.57,34.15,-0.3333,0.5,0.1628,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-27T00:00:00,2020-11-21T00:00:00,2020-11-27T00:00:00
38001,ND,North Dakota,,Adams County,-34.62,2.43,109.59,0.0,0.0,0.0,0.0,0.0,0.0,39.0,24.14,13.59,8.88,41.0,false,1.0,3.0,0.43,23.86,2.0,0.2046,0.1569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24T00:00:00,2021-01-18T00:00:00,2021-01-24T00:00:00
38001,ND,North Dakota,,Adams County,-33.33,0.57,25.79,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,6.36,6.35,19.0,false,1.0,1.0,0.14,4.32,-0.6667,0.0802,-0.0169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-26T00:00:00,2020-09-20T00:00:00,2020-09-26T00:00:00
38001,ND,North Dakota,,Adams County,-33.33,1.71,77.36,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.57,16.19,3.86,36.0,false,1.0,3.0,0.43,24.42,0.0,0.3605,-0.2229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-07T00:00:00,2020-12-01T00:00:00,2020-12-07T00:00:00
38001,ND,North Dakota,,Adams County,-31.25,1.57,70.91,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.14,21.29,5.96,52.0,false,1.0,3.0,0.43,23.86,-0.25,0.4205,-0.1527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-06T00:00:00,2020-11-30T00:00:00,2020-12-06T00:00:00
38001,ND,North Dakota,,Adams County,-30.43,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.86,15.63,6.63,54.0,false,1.0,5.0,0.71,42.68,0.0,0.4756,0.1384,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-26T00:00:00,2020-11-20T00:00:00,2020-11-26T00:00:00
38001,ND,North Dakota,,Adams County,-29.17,2.43,109.59,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.86,7.46,4.26,-7.0,false,1.0,8.0,1.14,68.29,3.0,0.4634,0.1262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
38001,ND,North Dakota,,Adams County,-28.0,2.57,116.04,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.43,29.68,12.28,-30.0,false,1.0,3.0,0.43,25.0,-0.5714,0.5833,0.1809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
38001,ND,North Dakota,,Adams County,-25.0,2.14,96.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.86,21.86,11.71,77.0,false,1.0,4.0,0.57,34.15,0.0,0.4024,0.1453,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-13T00:00:00,2020-11-07T00:00:00,2020-11-13T00:00:00
38001,ND,North Dakota,,Adams County,-23.81,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,11.0,16.0,20.95,13.39,76.0,false,1.0,3.0,0.43,24.42,-0.5,0.3488,-0.0012,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-16T00:00:00,2020-11-10T00:00:00,2020-11-16T00:00:00
38001,ND,North Dakota,,Adams County,-22.73,2.43,109.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.86,28.34,20.59,-103.0,false,1.0,6.0,0.86,66.67,1.0,0.381,-0.0617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-31T00:00:00,2020-10-25T00:00:00,2020-10-31T00:00:00
38001,ND,North Dakota,,Adams County,-20.0,0.57,25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29,7.81,9.09,10.0,false,1.0,2.0,0.29,8.0,0.0,0.1029,0.0857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-20T00:00:00,2020-09-14T00:00:00,2020-09-20T00:00:00
38001,ND,North Dakota,,Adams County,-20.0,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.14,16.76,14.12,-22.0,false,1.0,2.0,0.29,21.54,-0.6,0.5077,0.0262,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
38001,ND,North Dakota,,Adams County,-17.39,2.71,122.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.43,15.35,10.29,-17.0,false,1.0,3.0,0.43,23.86,2.0,0.2273,0.1678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
38001,ND,North Dakota,,Adams County,-17.39,2.71,122.49,0.0,0.0,0.0,0.0,0.0,0.0,5.0,15.14,28.96,16.98,-77.0,false,1.0,2.0,0.29,16.28,-0.75,0.593,0.1764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01T00:00:00,2020-11-25T00:00:00,2020-12-01T00:00:00
38001,ND,North Dakota,,Adams County,-16.67,0.71,32.23,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.57,10.41,8.96,26.0,false,1.0,1.0,0.14,4.0,-0.6667,0.0914,0.0286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-23T00:00:00,2020-09-17T00:00:00,2020-09-23T00:00:00
38001,ND,North Dakota,,Adams County,-15.79,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,7.0,20.43,16.99,11.89,43.0,false,1.0,2.0,0.29,23.73,-0.6,0.4237,-0.1276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-26T00:00:00,2020-10-20T00:00:00,2020-10-26T00:00:00
38001,ND,North Dakota,,Adams County,-15.79,2.29,103.15,0.0,0.0,0.0,0.0,0.0,0.0,88.0,27.29,13.66,7.33,151.0,false,1.0,4.0,0.57,32.94,-0.2,0.3647,0.0067,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-17T00:00:00,2020-11-11T00:00:00,2020-11-17T00:00:00
38001,ND,North Dakota,,Adams County,-11.54,3.29,148.27,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.71,13.22,10.69,4.0,false,1.0,2.0,0.29,15.91,1.0,0.1818,0.1461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-23T00:00:00,2021-01-17T00:00:00,2021-01-23T00:00:00
38001,ND,North Dakota,,Adams County,-9.52,2.71,122.49,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.71,26.78,32.5,2.0,false,1.0,5.0,0.71,43.21,-0.1667,0.358,0.1043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-10T00:00:00,2020-11-04T00:00:00,2020-11-10T00:00:00
