fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
10003,DE,Delaware,,New Castle County,,241.29,,0.57,-71.43,0.1,0.0,0.0,0.0,0.0,,4197.14,5.9,5.59,,,,98.0,14.0,5.43,-0.02,6.87,0.0,,9.75,3.17,0.0,0.0,0.0,0.0,0.0,2021-04-21,2021-04-15,2021-04-21,high
10003,DE,Delaware,,New Castle County,,241.57,,1.86,550.0,0.33,0.0,0.0,0.0,0.0,,4225.86,6.62,6.38,,,,97.0,13.86,5.38,0.17,6.46,0.0,,6.12,-2.45,0.0,0.0,0.0,0.0,0.0,2021-04-16,2021-04-10,2021-04-16,high
10003,DE,Delaware,,New Castle County,,242.57,,2.71,35.71,0.49,0.0,0.0,0.0,0.0,,4727.57,6.09,,,,,138.0,19.71,7.8,-0.08,12.24,-2.83,,18.19,-0.79,0.0,0.0,0.0,0.0,0.0,2021-02-01,2021-01-26,2021-02-01,high
10003,DE,Delaware,,New Castle County,,246.43,,1.71,100.0,0.31,0.0,0.0,0.0,0.0,,4207.0,6.76,6.47,,,,104.0,14.86,5.76,0.33,6.54,0.0,,6.58,-2.09,0.0,0.0,0.0,0.0,0.0,2021-04-17,2021-04-11,2021-04-17,high
10003,DE,Delaware,,New Castle County,,247.29,,0.71,-61.54,0.13,0.0,0.0,0.0,0.0,,4127.86,6.0,5.77,,,,101.0,14.43,5.6,0.07,6.79,0.0,,8.73,1.47,0.0,0.0,0.0,0.0,0.0,2021-04-20,2021-04-14,2021-04-20,high
10003,DE,Delaware,,New Castle County,,249.86,,1.57,57.14,0.28,0.0,0.0,0.0,0.0,,4210.71,6.51,6.3,,,,104.0,14.86,5.76,0.18,6.64,0.0,,7.26,-1.16,0.0,0.0,0.0,0.0,0.0,2021-04-18,2021-04-12,2021-04-18,high
10003,DE,Delaware,,New Castle County,,251.14,,1.14,-20.0,0.2,0.0,0.0,0.0,0.0,,4147.86,6.4,6.22,,,,99.0,14.14,5.48,0.03,6.67,0.0,,7.82,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-19,2021-04-13,2021-04-19,high
10003,DE,Delaware,,New Castle County,,253.14,,1.57,-63.33,0.28,0.0,0.0,0.0,0.0,,3892.71,4.15,4.03,,,,58.0,8.29,3.24,0.14,4.38,0.0,,4.88,-1.95,0.0,0.0,0.0,0.0,0.0,2021-03-17,2021-03-11,2021-03-17,high
10003,DE,Delaware,,New Castle County,,263.0,,2.86,33.33,0.51,0.0,0.0,0.0,0.0,,4934.29,6.04,,,,,132.0,18.86,7.44,-0.16,12.36,-3.07,,17.72,-1.1,0.0,0.0,0.0,0.0,0.0,2021-01-31,2021-01-25,2021-01-31,high
10003,DE,Delaware,,New Castle County,,270.43,,3.57,108.33,0.64,0.0,0.0,0.0,0.0,,5118.86,5.87,,,,,127.0,18.14,7.15,-0.19,12.59,-3.04,,17.98,-0.91,0.0,0.0,0.0,0.0,0.0,2021-01-30,2021-01-24,2021-01-30,high
10003,DE,Delaware,,New Castle County,,277.71,,3.43,100.0,0.61,0.0,0.0,0.0,0.0,,5159.14,5.97,,,,,122.0,17.43,6.86,-0.29,12.9,-3.05,,18.23,-0.87,0.0,0.0,0.0,0.0,0.0,2021-01-29,2021-01-23,2021-01-29,high
10003,DE,Delaware,,New Castle County,,295.57,,2.71,58.33,0.49,0.0,0.0,0.0,0.0,,5433.29,6.08,,,,,129.0,18.43,7.25,-0.27,13.48,-2.51,,18.47,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28,2021-01-22,2021-01-28,high
10003,DE,Delaware,,New Castle County,,311.14,,2.71,26.67,0.49,0.0,0.0,0.0,0.0,,5343.71,6.18,,,,,131.0,18.71,7.35,-0.27,14.07,-1.91,,19.01,0.71,0.0,0.0,0.0,0.0,0.0,2021-01-27,2021-01-21,2021-01-27,high
10003,DE,Delaware,,New Castle County,,324.57,,2.14,-21.05,0.38,0.0,0.0,0.0,0.0,,5435.57,6.41,,,,,146.0,20.86,8.19,-0.16,14.61,-1.4,,19.03,0.7,0.0,0.0,0.0,0.0,0.0,2021-01-26,2021-01-20,2021-01-26,high
10003,DE,Delaware,,New Castle County,,328.57,,2.14,-11.76,0.38,0.0,0.0,0.0,0.0,,5814.71,7.1,,,,,158.0,22.57,8.86,-0.01,15.43,-0.87,,18.82,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24,2021-01-18,2021-01-24,high
10003,DE,Delaware,,New Castle County,,339.29,,2.0,-30.0,0.36,0.0,0.0,0.0,0.0,,5504.57,6.67,,,,,150.0,21.43,8.41,-0.11,15.07,-1.03,,18.98,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,high
10003,DE,Delaware,,New Castle County,,354.29,,1.71,-47.83,0.31,0.0,0.0,0.0,0.0,,5766.57,7.75,,,,,172.0,24.57,9.64,-0.04,15.95,-0.86,,19.11,-0.63,0.0,0.0,0.0,0.0,0.0,2021-01-22,2021-01-16,2021-01-22,high
10003,DE,Delaware,,New Castle County,,357.43,,1.71,-36.84,0.31,0.0,0.0,0.0,0.0,,5725.86,7.53,,,,,157.0,22.43,8.8,-0.09,15.63,-0.96,,18.89,-0.63,0.0,0.0,0.0,0.0,0.0,2021-01-23,2021-01-17,2021-01-23,high
10003,DE,Delaware,,New Castle County,,359.57,,1.71,-47.83,0.31,0.0,0.0,0.0,0.0,,5658.14,7.75,,,,,176.0,25.14,9.86,-0.02,15.98,-1.17,,18.91,-1.35,0.0,0.0,0.0,0.0,0.0,2021-01-21,2021-01-15,2021-01-21,high
10003,DE,Delaware,,New Castle County,,365.86,,2.14,-25.0,0.38,0.0,0.0,0.0,0.0,,5906.43,7.87,,,,,179.0,25.57,10.02,-0.04,15.98,-1.41,,18.29,-2.25,0.0,0.0,0.0,0.0,0.0,2021-01-20,2021-01-14,2021-01-20,high
10003,DE,Delaware,37980,New Castle County,-53.98,38.86,6.95,1.14,-60.0,0.2,17.29,2.76,3.86,0.6,606.0,709.86,8.42,7.31,-671.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14,1.97,20.71,0.41,2020-06-06,2020-05-31,2020-06-06,
10003,DE,Delaware,37980,New Castle County,-43.44,53.57,9.59,3.14,46.67,0.56,17.57,2.87,3.86,0.62,1199.0,843.43,9.09,7.74,296.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14,2.33,22.43,0.46,2020-06-02,2020-05-27,2020-06-02,
10003,DE,Delaware,37980,New Castle County,-38.03,44.0,7.87,1.43,-41.18,0.26,19.43,3.08,4.57,0.71,727.0,692.0,8.61,7.41,-1032.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.43,2.06,21.71,0.43,2020-06-05,2020-05-30,2020-06-05,
10003,DE,Delaware,37980,New Castle County,-37.76,43.57,7.8,0.29,-50.0,0.05,18.29,2.6,6.29,0.89,2322.0,1796.43,3.8,3.59,-3148.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57,1.69,30.29,0.53,2020-07-14,2020-07-08,2020-07-14,
10003,DE,Delaware,37980,New Castle County,-37.07,33.71,6.03,1.86,-27.78,0.33,15.43,2.43,4.0,0.63,1654.0,976.57,5.7,4.92,1225.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.29,1.77,22.14,0.42,2020-06-10,2020-06-04,2020-06-10,
10003,DE,Delaware,37980,New Castle County,-37.05,81.57,14.6,1.14,33.33,0.2,13.43,1.85,4.43,0.6,4266.0,4499.0,2.53,2.45,11202.0,false,4.0,30.0,4.29,1.74,-0.35,6.6,1.15,4.0,13.93,5.16,3.0,102.86,1.67,32.57,0.53,2020-10-10,2020-10-04,2020-10-10,
10003,DE,Delaware,37980,New Castle County,-36.97,53.57,9.59,2.57,5.88,0.46,18.57,3.0,4.71,0.74,839.0,801.57,8.91,7.57,-295.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.14,2.24,22.86,0.46,2020-06-03,2020-05-28,2020-06-03,
10003,DE,Delaware,37980,New Castle County,-36.31,45.86,8.21,0.14,-80.0,0.03,17.29,2.48,5.71,0.81,3195.0,1861.86,3.81,3.58,-1365.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.57,1.71,29.86,0.53,2020-07-15,2020-07-09,2020-07-15,
10003,DE,Delaware,37980,New Castle County,-36.07,36.71,6.57,0.57,-82.61,0.1,18.0,2.8,4.71,0.74,717.0,869.14,6.22,5.72,608.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.86,1.98,22.71,0.44,2020-06-08,2020-06-02,2020-06-08,
10003,DE,Delaware,37980,New Castle County,-35.47,34.57,6.19,1.86,-40.91,0.33,16.71,2.6,4.57,0.71,1136.0,860.14,6.14,5.61,117.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.89,23.14,0.44,2020-06-09,2020-06-03,2020-06-09,
10003,DE,Delaware,37980,New Castle County,-35.16,60.86,10.89,0.57,33.33,0.1,10.43,1.36,3.29,0.42,2472.0,1731.71,3.21,3.15,-5115.0,false,4.0,31.0,4.43,1.96,0.15,4.5,-0.28,3.0,8.24,-0.62,3.0,68.57,1.19,24.43,0.42,2020-09-23,2020-09-17,2020-09-23,
10003,DE,Delaware,37980,New Castle County,-34.59,84.0,15.03,1.14,33.33,0.2,15.0,2.09,5.0,0.69,3351.0,4572.86,2.49,2.43,10889.0,false,4.0,33.0,4.71,1.92,-0.2,6.73,1.04,4.0,14.4,4.18,3.0,103.29,1.67,33.29,0.54,2020-10-11,2020-10-05,2020-10-11,
10003,DE,Delaware,37980,New Castle County,-32.95,50.0,8.95,2.57,63.64,0.46,18.43,2.93,4.43,0.69,598.0,776.43,8.26,6.9,185.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.29,2.17,22.57,0.45,2020-06-04,2020-05-29,2020-06-04,
10003,DE,Delaware,37980,New Castle County,-32.75,44.0,7.87,0.57,33.33,0.1,18.71,2.63,6.57,0.92,1203.0,1694.43,3.77,3.56,-3509.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.57,1.68,29.71,0.52,2020-07-13,2020-07-07,2020-07-13,
10003,DE,Delaware,37980,New Castle County,-32.67,81.57,14.6,1.14,-11.11,0.2,17.29,2.48,5.29,0.76,5110.0,4311.43,2.53,2.46,5067.0,false,4.0,44.0,6.29,2.55,0.33,6.77,0.54,4.0,14.59,2.36,4.0,102.86,1.69,31.14,0.51,2020-10-14,2020-10-08,2020-10-14,
10003,DE,Delaware,37980,New Castle County,-32.4,85.86,15.37,1.29,80.0,0.23,15.86,2.25,5.0,0.7,1701.0,4439.14,2.55,2.46,9561.0,false,4.0,38.0,5.43,2.21,0.19,6.79,0.86,4.0,14.34,3.12,4.0,104.43,1.71,34.0,0.56,2020-10-12,2020-10-06,2020-10-12,
10003,DE,Delaware,37980,New Castle County,-31.9,31.71,5.68,1.14,0.0,0.2,12.57,1.67,5.29,0.69,2787.0,2348.57,2.29,2.26,4018.0,false,4.0,35.0,5.0,2.22,0.94,3.06,0.85,3.0,7.85,3.13,3.0,77.57,1.29,31.14,0.52,2020-08-27,2020-08-21,2020-08-27,
10003,DE,Delaware,37980,New Castle County,-30.82,84.0,15.03,1.43,66.67,0.26,17.14,2.45,5.71,0.8,3195.0,4378.86,2.48,2.39,7464.0,false,4.0,44.0,6.29,2.56,0.22,6.85,0.85,4.0,14.27,2.71,4.0,107.0,1.75,32.71,0.54,2020-10-13,2020-10-07,2020-10-13,
10003,DE,Delaware,37980,New Castle County,-30.54,40.29,7.21,0.29,-50.0,0.05,8.57,1.16,2.86,0.38,1754.0,1906.0,2.12,2.09,-416.0,false,3.0,13.0,1.86,0.84,1.6,2.34,-1.36,2.0,6.49,5.06,2.0,90.43,1.52,33.0,0.56,2020-08-11,2020-08-05,2020-08-11,
10003,DE,Delaware,37980,New Castle County,-30.51,44.57,7.98,0.86,-72.73,0.15,17.86,2.79,4.71,0.74,1398.0,882.86,6.77,6.2,1018.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.86,1.99,22.14,0.44,2020-06-07,2020-06-01,2020-06-07,
10003,DE,Delaware,37980,New Castle County,-30.45,31.0,5.55,1.86,116.67,0.33,11.43,1.78,4.29,0.66,1691.0,1573.71,3.02,2.87,4836.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.61,24.71,0.48,2020-06-14,2020-06-08,2020-06-14,
10003,DE,Delaware,37980,New Castle County,-30.25,44.14,7.9,0.0,-100.0,0.0,16.0,2.32,5.43,0.79,1982.0,1915.29,3.52,3.31,482.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.14,1.71,27.14,0.48,2020-07-16,2020-07-10,2020-07-16,
10003,DE,Delaware,37980,New Castle County,-30.07,83.71,14.98,0.86,-14.29,0.15,13.0,1.8,4.14,0.56,5150.0,4276.86,2.64,2.53,9974.0,false,4.0,35.0,5.0,2.04,-0.2,6.47,1.3,4.0,13.47,6.0,3.0,105.0,1.72,32.86,0.54,2020-10-09,2020-10-03,2020-10-09,
10003,DE,Delaware,37980,New Castle County,-29.71,35.14,6.29,1.86,-27.78,0.33,15.29,2.42,4.57,0.72,2231.0,1209.86,5.01,4.33,3034.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.72,22.29,0.43,2020-06-11,2020-06-05,2020-06-11,
10003,DE,Delaware,37980,New Castle County,-28.71,41.86,7.49,0.0,-100.0,0.0,15.0,2.18,5.14,0.75,3051.0,2220.0,3.22,3.1,4574.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.14,1.74,29.57,0.52,2020-07-17,2020-07-11,2020-07-17,
10003,DE,Delaware,37980,New Castle County,-28.7,79.14,14.16,1.0,-36.36,0.18,18.57,2.65,5.14,0.74,4197.0,3852.86,2.53,2.48,-1936.0,false,4.0,45.0,6.43,2.61,0.41,6.76,0.4,4.0,14.38,1.22,4.0,106.71,1.74,31.57,0.52,2020-10-15,2020-10-09,2020-10-15,
10003,DE,Delaware,37980,New Castle County,-27.48,364.57,65.25,2.86,42.86,0.51,48.57,7.01,6.14,0.88,5164.0,4647.14,8.8,8.82,-12160.0,false,4.0,179.0,25.57,10.23,-0.01,20.08,2.27,3.0,24.97,-0.27,3.0,367.57,6.63,44.43,0.8,2020-12-22,2020-12-16,2020-12-22,
10003,DE,Delaware,37980,New Castle County,-27.27,350.14,62.67,3.29,15.0,0.59,50.0,7.31,6.71,0.97,4800.0,4967.86,8.67,8.66,-8512.0,false,4.0,161.0,23.0,9.23,-0.15,20.24,1.88,3.0,24.75,-0.1,3.0,372.43,6.58,45.29,0.8,2020-12-24,2020-12-18,2020-12-24,
10003,DE,Delaware,37980,New Castle County,-27.08,63.86,11.43,0.57,300.0,0.1,10.14,1.33,2.86,0.37,4199.0,2043.29,3.3,3.3,-2409.0,false,4.0,31.0,4.43,1.95,0.24,4.48,-0.21,3.0,7.57,-1.18,3.0,68.0,1.18,24.71,0.43,2020-09-24,2020-09-18,2020-09-24,
10003,DE,Delaware,37980,New Castle County,-26.73,350.86,62.79,2.57,12.5,0.46,49.43,6.97,6.57,0.92,8433.0,5060.43,9.1,9.1,-7391.0,false,4.0,174.0,24.86,9.95,-0.07,20.12,1.99,3.0,24.78,-0.49,3.0,375.14,6.58,46.86,0.82,2020-12-23,2020-12-17,2020-12-23,
10003,DE,Delaware,37980,New Castle County,-25.87,45.43,8.13,0.57,33.33,0.1,11.14,1.49,3.57,0.47,1980.0,1969.71,2.21,2.15,1372.0,false,3.0,5.0,0.71,0.32,-0.17,2.39,-1.58,2.0,4.27,1.41,2.0,91.0,1.56,30.57,0.52,2020-08-08,2020-08-02,2020-08-08,
10003,DE,Delaware,37980,New Castle County,-25.83,38.14,6.83,0.29,-50.0,0.05,8.0,1.09,2.14,0.29,2595.0,1845.29,2.15,2.14,-343.0,false,3.0,13.0,1.86,0.84,0.86,2.35,-1.17,2.0,6.1,4.67,2.0,86.0,1.46,31.86,0.54,2020-08-12,2020-08-06,2020-08-12,
10003,DE,Delaware,37980,New Castle County,-25.63,42.29,7.57,0.14,-75.0,0.03,13.14,1.93,4.43,0.66,2401.0,2417.43,3.2,3.03,7417.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.71,1.73,28.71,0.51,2020-07-18,2020-07-12,2020-07-18,
10003,DE,Delaware,37980,New Castle County,-25.31,378.14,67.68,3.57,127.27,0.64,46.43,6.64,6.43,0.91,6323.0,4814.43,9.21,9.35,-11292.0,false,4.0,175.0,25.0,9.98,-0.04,19.76,2.19,3.0,24.92,0.04,3.0,369.86,6.62,44.57,0.8,2020-12-21,2020-12-15,2020-12-21,
10003,DE,Delaware,37980,New Castle County,-25.0,37.71,6.75,1.14,700.0,0.2,13.14,1.75,5.0,0.66,3630.0,2169.71,2.34,2.33,2900.0,false,4.0,35.0,5.0,2.22,1.5,2.88,0.76,3.0,7.46,2.96,3.0,77.43,1.3,30.57,0.51,2020-08-26,2020-08-20,2020-08-26,
10003,DE,Delaware,37980,New Castle County,-23.68,51.57,9.23,0.57,33.33,0.1,17.86,2.51,6.71,0.94,2768.0,1687.0,3.7,3.51,-3261.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.14,1.67,29.29,0.52,2020-07-12,2020-07-06,2020-07-12,
10003,DE,Delaware,37980,New Castle County,-22.78,39.71,7.11,6.43,462.5,1.15,12.71,1.86,4.0,0.59,3292.0,2051.57,3.74,3.48,1626.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.53,29.29,0.53,2020-06-28,2020-06-22,2020-06-28,
10003,DE,Delaware,37980,New Castle County,-21.92,49.86,8.92,0.57,-87.5,0.1,11.29,1.51,3.57,0.48,1135.0,1841.0,2.49,2.41,-489.0,false,3.0,8.0,1.14,0.52,1.67,3.8,0.14,1.0,1.43,0.0,1.0,93.57,1.6,30.29,0.52,2020-08-06,2020-07-31,2020-08-06,
10003,DE,Delaware,37980,New Castle County,-20.18,51.43,9.2,0.57,-87.88,0.1,12.0,1.6,4.29,0.58,3020.0,1894.29,2.79,2.63,390.0,false,3.0,7.0,1.0,0.45,1.33,3.52,-0.03,1.0,1.43,0.0,1.0,95.71,1.64,31.86,0.54,2020-08-05,2020-07-30,2020-08-05,
10003,DE,Delaware,37980,New Castle County,-19.94,39.0,6.98,1.0,600.0,0.18,13.0,1.76,4.86,0.64,2303.0,1977.86,2.37,2.42,1249.0,false,4.0,30.0,4.29,1.9,1.5,2.67,0.58,3.0,6.81,2.55,3.0,82.14,1.38,31.71,0.53,2020-08-25,2020-08-19,2020-08-25,
10003,DE,Delaware,37980,New Castle County,-19.31,43.57,7.8,0.57,33.33,0.1,8.43,1.14,3.0,0.4,1348.0,1935.14,1.98,1.96,518.0,false,3.0,8.0,1.14,0.52,0.6,2.26,-1.58,2.0,5.95,4.52,2.0,91.0,1.55,33.86,0.58,2020-08-10,2020-08-04,2020-08-10,
10003,DE,Delaware,37980,New Castle County,-19.27,357.29,63.94,3.57,25.0,0.64,46.0,7.07,4.71,0.7,7133.0,5651.29,8.3,8.2,287.0,false,4.0,164.0,23.43,9.49,-0.09,20.69,1.67,3.0,24.34,-0.72,3.0,354.57,6.48,43.29,0.79,2020-12-26,2020-12-20,2020-12-26,
10003,DE,Delaware,37980,New Castle County,-17.77,41.0,7.34,0.43,-25.0,0.08,9.14,1.23,2.71,0.37,1401.0,1883.29,2.22,2.18,296.0,false,3.0,13.0,1.86,0.84,0.63,2.3,-1.5,2.0,5.99,4.57,2.0,86.14,1.46,34.57,0.59,2020-08-13,2020-08-07,2020-08-13,
10003,DE,Delaware,37980,New Castle County,-17.5,70.71,12.66,0.43,50.0,0.08,11.29,1.47,2.86,0.36,3052.0,2169.86,3.4,3.4,107.0,false,4.0,36.0,5.14,2.24,0.64,4.53,0.03,4.0,6.65,-2.01,4.0,71.71,1.24,25.14,0.43,2020-09-25,2020-09-19,2020-09-25,
10003,DE,Delaware,37980,New Castle County,-17.43,67.0,11.99,0.57,33.33,0.1,11.14,1.48,3.43,0.45,1454.0,1743.43,3.25,3.2,-4416.0,false,4.0,31.0,4.43,1.96,0.07,4.47,-0.38,3.0,8.51,-0.34,3.0,67.43,1.18,23.43,0.41,2020-09-22,2020-09-16,2020-09-22,
10003,DE,Delaware,37980,New Castle County,-15.43,40.71,7.29,1.0,600.0,0.18,11.43,1.54,5.14,0.68,2374.0,1818.57,2.56,2.57,-432.0,false,4.0,24.0,3.43,1.52,0.6,2.5,0.33,3.0,5.89,1.06,3.0,80.14,1.35,31.57,0.53,2020-08-24,2020-08-18,2020-08-24,
10003,DE,Delaware,37980,New Castle County,-15.34,367.29,65.73,3.71,36.84,0.66,47.43,7.28,4.71,0.7,3257.0,5787.57,8.42,8.29,4455.0,false,4.0,173.0,24.71,10.05,-0.01,21.1,1.74,3.0,24.17,-0.95,3.0,356.71,6.49,44.43,0.81,2020-12-27,2020-12-21,2020-12-27,
10003,DE,Delaware,37980,New Castle County,-14.81,73.14,13.09,1.0,-22.22,0.18,17.71,2.66,5.0,0.76,2162.0,3417.71,2.69,2.65,-7150.0,false,4.0,33.0,4.71,1.92,-0.13,6.2,-0.58,4.0,13.37,-0.97,4.0,119.71,1.97,31.43,0.52,2020-10-19,2020-10-13,2020-10-19,
10003,DE,Delaware,37980,New Castle County,-14.59,40.14,7.18,0.71,400.0,0.13,12.57,1.75,4.0,0.56,822.0,1719.43,2.49,2.47,-1010.0,false,4.0,23.0,3.29,1.47,0.64,2.4,0.16,3.0,5.32,-0.18,3.0,83.86,1.42,33.0,0.56,2020-08-22,2020-08-16,2020-08-22,
10003,DE,Delaware,37980,New Castle County,-14.04,56.86,10.18,0.57,33.33,0.1,17.71,2.49,6.57,0.92,1019.0,1357.86,5.19,4.16,-8393.0,false,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.14,1.61,28.0,0.49,2020-07-11,2020-07-05,2020-07-11,
10003,DE,Delaware,37980,New Castle County,-13.85,44.43,7.95,0.14,-75.0,0.03,12.71,1.87,4.43,0.66,2004.0,2308.29,3.21,3.04,4349.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.29,1.72,30.14,0.54,2020-07-19,2020-07-13,2020-07-19,
10003,DE,Delaware,37980,New Castle County,-13.15,442.57,79.21,2.86,17.65,0.51,45.57,6.52,6.29,0.88,2874.0,5610.29,9.01,9.06,-2523.0,false,4.0,181.0,25.86,10.33,0.02,19.02,1.84,3.0,25.06,1.93,3.0,381.43,6.84,45.43,0.82,2020-12-19,2020-12-13,2020-12-19,
10003,DE,Delaware,37980,New Castle County,-13.1,54.0,9.66,0.43,-91.18,0.08,13.86,1.84,4.29,0.58,1031.0,1861.14,3.13,3.05,880.0,false,3.0,5.0,0.71,0.32,0.25,3.85,0.85,1.0,1.43,-0.24,1.0,97.57,1.67,33.14,0.56,2020-08-03,2020-07-28,2020-08-03,
10003,DE,Delaware,37980,New Castle County,-12.95,48.0,8.59,0.29,-50.0,0.05,10.43,1.37,3.71,0.5,2239.0,1917.29,2.37,2.29,23.0,false,3.0,5.0,0.71,0.32,-0.17,3.46,-0.51,1.0,0.0,-2.86,1.0,91.0,1.56,30.29,0.52,2020-08-07,2020-08-01,2020-08-07,
10003,DE,Delaware,37980,New Castle County,-12.89,48.29,8.64,0.57,33.33,0.1,10.14,1.34,3.29,0.43,1866.0,1889.86,2.09,2.0,12.0,false,3.0,6.0,0.86,0.39,0.2,2.27,-1.51,2.0,5.43,4.0,2.0,91.14,1.56,33.0,0.57,2020-08-09,2020-08-03,2020-08-09,
10003,DE,Delaware,37980,New Castle County,-12.79,400.43,71.66,4.14,81.25,0.74,35.57,4.98,5.14,0.73,3694.0,5962.57,8.06,7.9,-306.0,false,4.0,160.0,22.86,8.98,-0.18,16.3,-1.16,3.0,19.04,-0.79,3.0,286.71,5.02,32.14,0.56,2021-01-17,2021-01-11,2021-01-17,
10003,DE,Delaware,37980,New Castle County,-12.76,389.86,69.77,3.29,0.0,0.59,46.86,7.17,5.0,0.75,5403.0,5042.86,8.45,8.43,-6462.0,false,4.0,173.0,24.71,9.96,-0.07,20.46,1.72,3.0,24.94,0.47,3.0,362.43,6.66,44.86,0.83,2020-12-25,2020-12-19,2020-12-25,
10003,DE,Delaware,37980,New Castle County,-12.2,36.0,6.44,0.43,-40.0,0.08,13.43,1.78,5.0,0.66,1907.0,2210.43,2.38,2.33,1666.0,false,4.0,42.0,6.0,2.66,1.21,3.35,1.06,3.0,8.24,3.28,3.0,77.86,1.3,30.57,0.51,2020-08-28,2020-08-22,2020-08-28,
10003,DE,Delaware,37980,New Castle County,-11.96,70.43,12.6,1.0,0.0,0.18,16.14,2.2,4.71,0.65,2411.0,3382.71,2.89,2.76,216.0,false,4.0,28.0,4.0,1.65,-0.26,5.47,-0.84,4.0,12.7,-0.39,4.0,153.57,2.48,38.14,0.62,2020-10-25,2020-10-19,2020-10-25,
10003,DE,Delaware,37980,New Castle County,-10.31,41.0,7.34,0.71,66.67,0.13,12.43,1.74,4.0,0.56,2874.0,1972.43,2.53,2.45,1374.0,false,4.0,19.0,2.71,1.21,0.36,2.29,0.04,3.0,4.95,-0.96,3.0,84.86,1.45,32.86,0.56,2020-08-21,2020-08-15,2020-08-21,
10003,DE,Delaware,37980,New Castle County,-10.25,433.86,77.65,2.71,72.73,0.49,46.29,6.61,6.71,0.95,2303.0,5151.14,9.01,9.04,-8074.0,false,4.0,175.0,25.0,9.98,-0.02,19.36,1.93,3.0,25.11,0.95,3.0,368.86,6.63,43.29,0.78,2020-12-20,2020-12-14,2020-12-20,
