fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
25015,MA,Massachusetts,44140,Hampshire County,288.0,13.86,8.62,0.57,33.33,0.36,1.0,0.87,1.0,0.95,1336.0,2827.43,0.44,0.43,1660.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.14,1.82,5.57,0.67,2020-10-05,2020-09-29,2020-10-05,
25015,MA,Massachusetts,44140,Hampshire County,328.57,4.29,2.66,0.43,0.0,0.27,1.57,1.44,1.0,0.88,3646.0,2665.29,0.52,0.35,899.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.43,1.3,5.29,0.6,2020-09-29,2020-09-23,2020-09-29,
25015,MA,Massachusetts,44140,Hampshire County,366.67,14.0,8.7,0.57,33.33,0.36,0.57,0.51,0.71,0.71,406.0,2746.0,0.63,0.48,621.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.86,1.69,5.14,0.63,2020-10-04,2020-09-28,2020-10-04,
25015,MA,Massachusetts,44140,Hampshire County,377.78,6.14,3.82,0.29,100.0,0.18,1.43,1.22,1.0,0.84,4140.0,2702.29,0.56,0.41,1145.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.86,1.23,4.71,0.53,2020-09-30,2020-09-24,2020-09-30,
25015,MA,Massachusetts,44140,Hampshire County,452.94,13.43,8.35,0.71,150.0,0.44,0.43,0.37,0.71,0.71,3001.0,2820.71,0.65,0.49,1627.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.71,1.52,5.0,0.6,2020-10-03,2020-09-27,2020-10-03,
25015,MA,Massachusetts,44140,Hampshire County,463.64,8.86,5.51,0.29,0.0,0.18,1.0,0.84,0.86,0.72,2915.0,2757.14,0.62,0.47,1543.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.71,1.36,4.43,0.51,2020-10-01,2020-09-25,2020-10-01,
25015,MA,Massachusetts,44140,Hampshire County,550.0,1.86,1.15,0.86,0.0,0.53,0.57,0.58,0.14,0.14,375.0,227.29,0.96,1.01,325.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.34,2.14,0.29,2020-06-18,2020-06-12,2020-06-18,
25015,MA,Massachusetts,44140,Hampshire County,663.64,12.0,7.46,0.57,100.0,0.36,0.71,0.66,0.57,0.54,4348.0,2819.71,0.62,0.47,1808.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11.57,1.37,4.43,0.53,2020-10-02,2020-09-26,2020-10-02,
25017,MA,,,Middlesex County,-40.15,132.43,,12.29,,,,,,,,2070.0,9.47,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
25017,MA,,,Middlesex County,-36.73,126.71,,12.43,,,,,,,,2309.86,8.71,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
25017,MA,,,Middlesex County,-35.02,121.43,,13.86,,,,,,,,2516.71,7.71,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
25017,MA,,,Middlesex County,-33.88,127.43,,12.0,,,,,,,,2559.71,7.98,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
25017,MA,,,Middlesex County,-33.78,142.57,,12.43,,,,,,,,1768.43,11.97,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
25017,MA,,,Middlesex County,-32.48,366.14,,42.43,,,,,,,,3102.0,15.87,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
25017,MA,,,Middlesex County,-31.77,361.14,,38.29,,,,,,,,3145.71,15.13,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
25017,MA,,,Middlesex County,-30.92,243.57,,32.0,,,,,,,,2784.43,13.06,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
25017,MA,,,Middlesex County,-30.66,238.43,,30.71,,,,,,,,2865.14,12.5,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
25017,MA,,,Middlesex County,-30.6,220.0,,26.71,,,,,,,,2995.0,11.43,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
25017,MA,,,Middlesex County,-30.4,388.86,,43.14,,,,,,,,2981.86,16.9,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
25017,MA,,,Middlesex County,-30.23,225.14,,28.71,,,,,,,,2875.43,12.04,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
25017,MA,,,Middlesex County,-29.35,399.29,,42.0,,,,,,,,3026.14,17.14,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
25017,MA,,,Middlesex County,-29.27,156.71,,14.14,,,,,,,,1374.57,14.13,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
25017,MA,,,Middlesex County,-29.16,352.57,,36.86,,,,,,,,3084.71,15.4,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
25017,MA,,,Middlesex County,-28.07,288.14,,34.0,,,,,,,,2830.71,14.21,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
25017,MA,,,Middlesex County,-25.87,267.71,,30.29,,,,,,,,2752.0,13.87,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
25017,MA,,,Middlesex County,-25.68,418.0,,42.86,,,,,,,,2983.43,18.03,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
25017,MA,,,Middlesex County,-24.22,400.57,,42.43,,,,,,,,3014.0,16.39,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
25017,MA,,,Middlesex County,-24.0,170.57,,16.43,,,,,,,,1244.0,15.06,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
25017,MA,,,Middlesex County,-23.02,281.86,,30.86,,,,,,,,2733.29,14.26,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
25017,MA,,,Middlesex County,-22.11,224.43,,25.29,,,,,,,,3027.43,10.92,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
25017,MA,,,Middlesex County,-21.39,221.57,,27.43,,,,,,,,2823.0,11.21,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
25017,MA,,,Middlesex County,-19.58,215.29,,25.71,,,,,,,,2440.71,12.95,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
25017,MA,,,Middlesex County,-19.18,322.71,,35.14,,,,,,,,2990.71,14.31,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
25017,MA,,,Middlesex County,-18.48,317.0,,33.57,,,,,,,,2936.29,14.23,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
25017,MA,,,Middlesex County,-17.74,343.86,,35.29,,,,,,,,2993.71,15.0,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
25017,MA,,,Middlesex County,-16.0,200.29,,21.29,,,,,,,,1701.71,15.3,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
25017,MA,,,Middlesex County,-15.06,186.86,,17.71,,,,,,,,1317.43,15.59,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
25017,MA,,,Middlesex County,-14.4,192.71,,20.29,,,,,,,,1385.57,15.92,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
25017,MA,,,Middlesex County,-9.15,221.29,,21.57,,,,,,,,2065.71,14.78,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
25017,MA,,,Middlesex County,-0.97,497.71,,42.86,,,,,,,,2866.0,18.51,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,3.0,50.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
25017,MA,,,Middlesex County,0.0,0.0,,0.0,,,,,,,,5.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
25017,MA,,,Middlesex County,0.0,0.14,,0.0,,,,,,,,2.33,33.33,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
25017,MA,,,Middlesex County,0.0,0.14,,0.0,,,,,,,,3.25,25.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
25017,MA,,,Middlesex County,0.0,1.0,,0.0,,,,,,,,5.0,23.33,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
25017,MA,,,Middlesex County,0.0,2.14,,0.0,,,,,,,,6.33,25.85,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
25017,MA,,,Middlesex County,0.0,5.86,,0.0,,,,,,,,13.29,28.65,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
25017,MA,,,Middlesex County,0.0,6.29,,0.0,,,,,,,,15.86,31.14,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
25017,MA,,,Middlesex County,0.0,7.0,,0.0,,,,,,,,22.43,21.72,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
25017,MA,,,Middlesex County,1.62,439.57,,31.86,,,,,,,,2269.86,25.75,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
25017,MA,,,Middlesex County,7.81,467.14,,34.14,,,,,,,,2321.29,26.18,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
25017,MA,,,Middlesex County,8.56,529.29,,44.0,,,,,,,,2751.71,19.64,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
25017,MA,,,Middlesex County,8.83,487.57,,39.0,,,,,,,,2461.14,25.81,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
25017,MA,,,Middlesex County,9.78,481.0,,34.29,,,,,,,,2437.71,26.71,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
25017,MA,,,Middlesex County,11.29,502.57,,41.0,,,,,,,,2541.43,25.58,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
25017,MA,,,Middlesex County,12.74,542.29,,43.29,,,,,,,,2731.0,20.1,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
25017,MA,,,Middlesex County,13.15,528.57,,42.57,,,,,,,,2692.86,21.09,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
25017,MA,,,Middlesex County,15.5,565.14,,42.14,,,,,,,,2565.29,23.75,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
25017,MA,,,Middlesex County,17.07,6.86,,0.0,,,,,,,,91.43,14.28,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
25017,MA,,,Middlesex County,19.41,562.43,,41.57,,,,,,,,2544.43,24.01,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
25017,MA,,,Middlesex County,27.1,558.71,,42.57,,,,,,,,2603.86,22.67,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
25017,MA,,,Middlesex County,27.27,8.0,,0.0,,,,,,,,132.86,12.53,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
25017,MA,,,Middlesex County,41.12,240.71,,17.57,,,,,,,,2708.57,7.32,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
25017,MA,,,Middlesex County,42.37,12.0,,0.0,,,,,,,,239.0,7.93,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
25017,MA,,,Middlesex County,42.47,489.29,,28.14,,,,,,,,2283.14,25.95,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
25017,MA,,,Middlesex County,42.86,10.0,,0.0,,,,,,,,183.0,8.96,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
25017,MA,,,Middlesex County,45.33,451.57,,23.57,,,,,,,,2079.86,25.85,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
25017,MA,,,Middlesex County,46.86,471.0,,26.43,,,,,,,,2252.14,25.74,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
25017,MA,,,Middlesex County,47.85,343.43,,14.0,,,,,,,,1563.0,29.12,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
25017,MA,,,Middlesex County,47.99,320.71,,10.0,,,,,,,,1329.86,29.2,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
25017,MA,,,Middlesex County,59.76,448.0,,20.14,,,,,,,,2011.86,25.89,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
25017,MA,,,Middlesex County,63.29,310.71,,9.14,,,,,,,,1256.29,27.97,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
25017,MA,,,Middlesex County,66.05,438.14,,17.0,,,,,,,,1886.0,25.38,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
25017,MA,,,Middlesex County,67.66,433.29,,16.43,,,,,,,,1774.29,27.15,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
25017,MA,,,Middlesex County,72.8,280.43,,8.43,,,,,,,,1221.14,28.25,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
25017,MA,,,Middlesex County,75.0,16.0,,0.14,,,,,,,,302.29,7.47,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
25017,MA,,,Middlesex County,78.28,263.86,,7.29,,,,,,,,1116.14,28.32,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
25017,MA,,,Middlesex County,82.35,17.71,,0.14,,,,,,,,361.57,7.66,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
25017,MA,,,Middlesex County,83.4,432.57,,15.29,,,,,,,,1712.57,28.64,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
25017,MA,,,Middlesex County,99.01,258.43,,5.57,,,,,,,,1085.0,27.06,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
25017,MA,,,Middlesex County,111.13,235.86,,5.0,,,,,,,,1067.0,24.63,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
25017,MA,,,Middlesex County,119.12,21.29,,0.14,,,,,,,,412.14,8.71,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
25017,MA,,,Middlesex County,144.51,232.29,,4.71,,,,,,,,1071.57,23.08,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
25017,MA,,,Middlesex County,180.41,216.71,,4.71,,,,,,,,1062.29,22.9,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
25017,MA,,,Middlesex County,217.9,190.29,,3.43,,,,,,,,1032.29,21.59,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
25017,MA,,,Middlesex County,228.32,162.29,,2.71,,,,,,,,969.0,19.98,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
25017,MA,,,Middlesex County,347.92,30.71,,0.29,,,,,,,,535.0,9.66,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
25017,MA,,,Middlesex County,353.33,9.71,,0.0,,,,,,,,74.0,19.89,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
25017,MA,,,Middlesex County,381.86,148.0,,2.29,,,,,,,,944.71,18.34,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
25017,MA,,,Middlesex County,493.75,95.0,,0.71,,,,,,,,843.0,14.73,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
25017,MA,,,Middlesex County,498.57,59.86,,0.71,,,,,,,,698.71,11.88,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
25017,MA,,,Middlesex County,510.07,129.86,,1.14,,,,,,,,930.71,16.9,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
25017,MA,,,Middlesex County,517.86,49.43,,0.29,,,,,,,,611.57,10.9,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
25017,MA,,,Middlesex County,530.65,111.71,,0.86,,,,,,,,896.14,15.6,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
25017,MA,,,Middlesex County,544.05,77.29,,0.86,,,,,,,,782.43,12.64,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
25017,MA,,,Middlesex County,871.43,9.71,,0.0,,,,,,,,57.57,24.82,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
25017,MA,,,Middlesex County,5800.0,8.43,,0.0,,,,,,,,28.57,23.99,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
25017,MA,,,Middlesex County,6300.0,9.14,,0.0,,,,,,,,36.71,25.58,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
25017,MA,Massachusetts,,Middlesex County,,122.57,,1.57,-8.33,0.1,0.0,0.0,0.0,0.0,,13602.0,0.7,0.81,,,,63.0,9.0,2.33,-0.18,1.7,-0.63,,7.43,-0.76,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,substantial
25017,MA,Massachusetts,,Middlesex County,,137.43,,1.57,-8.33,0.1,0.0,0.0,0.0,0.0,,17462.86,0.83,0.82,,,,54.0,7.71,2.0,-0.38,1.67,-0.8,,7.49,-0.81,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,substantial
25017,MA,Massachusetts,,Middlesex County,,138.29,,1.57,0.0,0.1,0.0,0.0,0.0,0.0,,17759.0,0.99,0.91,,,,52.0,7.43,1.92,-0.45,1.74,-0.85,,7.4,-1.25,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,substantial
25017,MA,Massachusetts,,Middlesex County,,143.86,,1.57,-8.33,0.1,0.0,0.0,0.0,0.0,,17688.86,1.1,0.96,,,,61.0,8.71,2.25,-0.37,1.86,-0.81,,7.32,-1.65,0.0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,substantial
25017,MA,Massachusetts,,Middlesex County,,154.43,,1.57,-8.33,0.1,0.0,0.0,0.0,0.0,,17935.71,1.15,0.99,,,,68.0,9.71,2.51,-0.32,1.98,-0.85,,7.42,-1.71,0.0,0.0,0.0,0.0,0.0,2021-05-07,2021-05-01,2021-05-07,substantial
