fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,6.86,2.38,,,,,,,,,,,,,,,,,,,2020-04-07T00:00:00,2020-04-01T00:00:00,2020-04-07T00:00:00
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,7.29,2.38,,,,,,,,,,,,,,,,,,,2020-04-05T00:00:00,2020-03-30T00:00:00,2020-04-05T00:00:00
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,7.71,2.38,,,,,,,,,,,,,,,,,,,2020-04-06T00:00:00,2020-03-31T00:00:00,2020-04-06T00:00:00
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,9.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-10T00:00:00,2020-04-04T00:00:00,2020-04-10T00:00:00
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,9.14,2.38,,,,,,,,,,,,,,,,,,,2020-04-08T00:00:00,2020-04-02T00:00:00,2020-04-08T00:00:00
30001,MT,,,Beaverhead County,0.0,0.14,,0.0,,,,,,,9.43,2.38,,,,,,,,,,,,,,,,,,,2020-04-09T00:00:00,2020-04-03T00:00:00,2020-04-09T00:00:00
30001,MT,Montana,,Beaverhead County,-100.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,16.0,10.43,5.21,4.11,-41.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-20T00:00:00,2020-08-14T00:00:00,2020-08-20T00:00:00
30001,MT,Montana,,Beaverhead County,-85.71,0.14,1.51,0.0,0.0,0.0,0.43,0.0,0.0,28.0,12.71,5.01,4.49,-9.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-21T00:00:00,2020-08-15T00:00:00,2020-08-21T00:00:00
30001,MT,Montana,,Beaverhead County,-83.33,0.14,1.51,0.0,0.0,0.0,0.43,0.0,0.0,23.0,15.14,2.96,3.77,21.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-22T00:00:00,2020-08-16T00:00:00,2020-08-22T00:00:00
30001,MT,Montana,,Beaverhead County,-76.47,0.57,6.04,0.0,0.0,0.0,0.57,0.0,0.0,0.0,11.43,10.48,10.0,-80.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-16T00:00:00,2020-08-10T00:00:00,2020-08-16T00:00:00
30001,MT,Montana,,Beaverhead County,-76.47,0.57,6.04,0.0,0.0,0.0,0.71,0.0,0.0,7.0,11.57,7.71,8.64,-74.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-17T00:00:00,2020-08-11T00:00:00,2020-08-17T00:00:00
30001,MT,Montana,,Beaverhead County,-75.0,0.14,1.51,0.0,0.0,0.0,0.29,0.14,1.19,7.0,15.86,5.39,4.5,30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-24T00:00:00,2020-08-18T00:00:00,2020-08-24T00:00:00
30001,MT,Montana,,Beaverhead County,-75.0,0.14,1.51,0.0,0.0,0.0,0.29,0.14,1.19,9.0,14.43,5.39,4.95,13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-25T00:00:00,2020-08-19T00:00:00,2020-08-25T00:00:00
30001,MT,Montana,,Beaverhead County,-75.0,0.14,1.51,0.0,0.0,0.0,0.29,0.0,0.0,5.0,15.86,5.39,4.5,31.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-23T00:00:00,2020-08-17T00:00:00,2020-08-23T00:00:00
30001,MT,Montana,,Beaverhead County,-73.74,3.71,39.29,0.0,-100.0,0.0,1.43,0.0,0.0,13.0,20.14,12.73,8.51,-301.0,false,1.0,8.0,1.14,44.44,1.6667,0.2222,0.1429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-29T00:00:00,2020-11-23T00:00:00,2020-11-29T00:00:00
30001,MT,Montana,,Beaverhead County,-73.42,3.0,31.74,0.0,0.0,0.0,0.86,0.29,1.86,2.0,29.43,13.39,13.11,-186.0,false,1.0,1.0,0.14,5.56,-0.5,0.0079,-0.0238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19T00:00:00,2020-10-13T00:00:00,2020-10-19T00:00:00
30001,MT,Montana,,Beaverhead County,-72.16,3.86,40.8,0.0,0.0,0.0,1.71,0.0,0.0,52.0,27.14,7.6,7.89,-250.0,false,1.0,8.0,1.14,44.44,1.6667,0.2222,0.1429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-30T00:00:00,2020-11-24T00:00:00,2020-11-30T00:00:00
30001,MT,Montana,,Beaverhead County,-71.43,0.57,6.04,0.0,0.0,0.0,0.71,0.0,0.0,19.0,12.57,6.32,6.82,-46.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-18T00:00:00,2020-08-12T00:00:00,2020-08-18T00:00:00
30001,MT,Montana,,Beaverhead County,-68.0,1.14,12.09,0.0,0.0,0.0,0.57,0.0,0.0,31.0,19.86,8.56,9.35,-30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-12T00:00:00,2020-08-06T00:00:00,2020-08-12T00:00:00
30001,MT,Montana,,Beaverhead County,-66.67,0.14,1.51,0.0,0.0,0.0,0.29,0.14,1.19,9.0,13.86,5.39,5.15,27.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-26T00:00:00,2020-08-20T00:00:00,2020-08-26T00:00:00
30001,MT,Montana,,Beaverhead County,-66.67,3.57,37.78,0.0,0.0,0.0,1.0,0.29,1.86,28.0,24.71,15.09,15.03,-226.0,false,1.0,1.0,0.14,5.56,-0.5,0.0159,-0.0159,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-20T00:00:00,2020-10-14T00:00:00,2020-10-20T00:00:00
30001,MT,Montana,,Beaverhead County,-65.75,3.57,37.78,0.0,0.0,0.0,1.29,0.0,0.0,106.0,33.71,10.03,14.41,-180.0,false,1.0,8.0,1.14,44.44,1.6667,0.2222,0.1349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-01T00:00:00,2020-11-25T00:00:00,2020-12-01T00:00:00
30001,MT,Montana,,Beaverhead County,-64.15,2.71,28.71,0.0,-100.0,0.0,0.43,0.0,0.0,62.0,32.57,9.42,5.26,-68.0,false,1.0,0.0,0.0,0.0,-1.0,0.0952,-0.0397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-29T00:00:00,2020-12-23T00:00:00,2020-12-29T00:00:00
30001,MT,Montana,,Beaverhead County,-62.5,0.43,4.53,0.0,0.0,0.0,0.43,0.0,0.0,13.0,10.0,4.17,2.86,-69.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-19T00:00:00,2020-08-13T00:00:00,2020-08-19T00:00:00
30001,MT,Montana,,Beaverhead County,-60.98,2.29,24.18,0.0,0.0,0.0,0.43,0.0,0.0,15.0,50.29,13.12,7.95,135.0,false,1.0,1.0,0.14,5.56,-0.5,0.0714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-16T00:00:00,2021-01-10T00:00:00,2021-01-16T00:00:00
30001,MT,Montana,,Beaverhead County,-60.0,0.86,9.07,0.0,0.0,0.0,0.43,0.0,0.0,6.0,12.14,8.99,9.41,-89.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-15T00:00:00,2020-08-09T00:00:00,2020-08-15T00:00:00
30001,MT,Montana,,Beaverhead County,-60.0,1.14,12.09,0.0,0.0,0.0,0.43,0.14,0.95,10.0,37.29,5.95,4.21,-72.0,false,1.0,2.0,0.29,11.11,1.0,0.0159,-0.0556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25T00:00:00,2021-01-19T00:00:00,2021-01-25T00:00:00
30001,MT,Montana,,Beaverhead County,-60.0,1.43,15.11,0.0,0.0,0.0,0.43,0.0,0.0,13.0,16.29,6.68,7.02,-68.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-13T00:00:00,2020-08-07T00:00:00,2020-08-13T00:00:00
30001,MT,Montana,,Beaverhead County,-60.0,2.0,21.16,0.0,-100.0,0.0,0.29,0.0,0.0,9.0,29.86,17.9,14.35,-8.0,false,1.0,0.0,0.0,0.0,-1.0,0.0556,-0.1349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01T00:00:00,2020-12-26T00:00:00,2021-01-01T00:00:00
30001,MT,Montana,,Beaverhead County,-60.0,2.0,21.16,0.0,-100.0,0.0,0.43,0.0,0.0,55.0,29.14,15.13,13.24,-48.0,false,1.0,0.0,0.0,0.0,-1.0,0.0556,-0.127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-31T00:00:00,2020-12-25T00:00:00,2020-12-31T00:00:00
30001,MT,Montana,,Beaverhead County,-59.38,3.71,39.29,0.0,0.0,0.0,1.29,0.0,0.0,60.0,33.29,11.38,16.31,-205.0,false,1.0,6.0,0.86,33.33,0.2,0.2063,0.0952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-02T00:00:00,2020-11-26T00:00:00,2020-12-02T00:00:00
30001,MT,Montana,,Beaverhead County,-59.3,5.0,52.89,0.14,-75.0,1.51,0.86,0.0,0.0,79.0,36.0,7.5,8.73,-75.0,false,1.0,10.0,1.43,55.56,4.0,0.1825,0.1429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24T00:00:00,2020-12-18T00:00:00,2020-12-24T00:00:00
30001,MT,Montana,,Beaverhead County,-58.9,4.29,45.34,0.0,0.0,0.0,1.0,0.0,0.0,68.0,42.71,14.91,16.72,-62.0,false,1.0,7.0,1.0,38.89,0.4,0.1984,0.0635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-03T00:00:00,2020-11-27T00:00:00,2020-12-03T00:00:00
30001,MT,Montana,,Beaverhead County,-57.69,6.29,66.49,0.0,-100.0,0.0,1.29,0.0,0.0,0.0,21.14,21.65,14.86,-277.0,false,1.0,7.0,1.0,38.89,1.3333,0.1984,0.1111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-11-28T00:00:00,2020-11-22T00:00:00,2020-11-28T00:00:00
30001,MT,Montana,,Beaverhead County,-57.14,4.29,45.34,0.0,0.0,0.0,1.0,0.29,1.86,11.0,29.29,13.39,13.17,-200.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-18T00:00:00,2020-10-12T00:00:00,2020-10-18T00:00:00
30001,MT,Montana,,Beaverhead County,-56.25,1.0,10.58,0.0,0.0,0.0,0.43,0.0,0.0,12.0,14.0,7.36,8.16,-80.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-14T00:00:00,2020-08-08T00:00:00,2020-08-14T00:00:00
30001,MT,Montana,,Beaverhead County,-55.36,3.57,37.78,0.0,0.0,0.0,0.86,0.29,1.86,25.0,24.57,15.74,15.7,-146.0,false,1.0,2.0,0.29,11.11,0.0,0.0476,0.0397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22T00:00:00,2020-10-16T00:00:00,2020-10-22T00:00:00
30001,MT,Montana,,Beaverhead County,-54.76,2.71,28.71,0.0,0.0,0.0,0.57,0.0,0.0,12.0,49.57,12.63,7.78,120.0,false,1.0,1.0,0.14,5.56,-0.5,0.0714,0.0079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-17T00:00:00,2021-01-11T00:00:00,2021-01-17T00:00:00
30001,MT,Montana,,Beaverhead County,-54.24,3.86,40.8,0.0,0.0,0.0,1.0,0.29,1.86,29.0,25.86,14.83,14.92,-189.0,false,1.0,2.0,0.29,11.11,1.0,0.0317,0.0079,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-21T00:00:00,2020-10-15T00:00:00,2020-10-21T00:00:00
30001,MT,Montana,,Beaverhead County,-52.94,9.14,96.72,0.0,-100.0,0.0,1.43,0.0,0.0,63.0,62.43,24.72,15.79,189.0,false,1.0,5.0,0.71,27.78,0.6667,0.1111,0.0238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-25T00:00:00,2020-11-19T00:00:00,2020-11-25T00:00:00
30001,MT,Montana,,Beaverhead County,-52.73,3.71,39.29,0.0,-100.0,0.0,0.71,0.0,0.0,13.0,32.71,10.81,8.3,-117.0,false,1.0,4.0,0.57,22.22,-0.4286,0.1429,0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-27T00:00:00,2020-12-21T00:00:00,2020-12-27T00:00:00
30001,MT,Montana,,Beaverhead County,-52.63,1.29,13.6,0.0,0.0,0.0,0.43,0.14,0.95,55.0,37.0,5.69,3.86,14.0,false,1.0,2.0,0.29,11.11,1.0,0.0079,-0.0635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26T00:00:00,2021-01-20T00:00:00,2021-01-26T00:00:00
30001,MT,Montana,,Beaverhead County,-51.22,5.71,60.45,0.14,-75.0,1.51,1.14,0.0,0.0,23.0,39.29,7.92,9.09,-40.0,false,1.0,11.0,1.57,61.11,10.0,0.1667,0.119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23T00:00:00,2020-12-17T00:00:00,2020-12-23T00:00:00
30001,MT,Montana,,Beaverhead County,-50.91,3.86,40.8,0.0,-100.0,0.0,0.57,0.0,0.0,12.0,33.43,10.81,8.12,-102.0,false,1.0,2.0,0.29,11.11,-0.7778,0.119,0.0159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-28T00:00:00,2020-12-22T00:00:00,2020-12-28T00:00:00
30001,MT,Montana,,Beaverhead County,-50.0,0.14,1.51,0.0,-100.0,0.0,0.0,0.0,0.0,21.0,10.14,1.43,1.41,3.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-09T00:00:00,2020-09-03T00:00:00,2020-09-09T00:00:00
30001,MT,Montana,,Beaverhead County,-50.0,0.14,1.51,0.14,0.0,1.51,0.14,0.14,0.84,9.0,9.57,1.19,1.49,-24.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-09-03T00:00:00,2020-08-28T00:00:00,2020-09-03T00:00:00
30001,MT,Montana,,Beaverhead County,-50.0,1.86,19.65,0.0,0.0,0.0,0.57,0.14,1.59,10.0,25.86,22.97,16.57,-48.0,false,1.0,1.0,0.14,5.56,-0.75,0.0714,-0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-03T00:00:00,2020-12-28T00:00:00,2021-01-03T00:00:00
30001,MT,Montana,,Beaverhead County,-47.76,5.0,52.89,0.14,-75.0,1.51,0.71,0.0,0.0,4.0,31.0,8.14,6.91,-113.0,false,1.0,8.0,1.14,44.44,1.0,0.1905,0.1667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-25T00:00:00,2020-12-19T00:00:00,2020-12-25T00:00:00
30001,MT,Montana,,Beaverhead County,-47.5,3.0,31.74,0.0,-100.0,0.0,0.29,0.0,0.0,23.0,32.57,12.53,7.46,-47.0,false,1.0,0.0,0.0,0.0,-1.0,0.0714,-0.0952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-30T00:00:00,2020-12-24T00:00:00,2020-12-30T00:00:00
30001,MT,Montana,,Beaverhead County,-47.37,1.43,15.11,0.0,0.0,0.0,0.29,0.0,0.0,111.0,36.0,4.28,3.97,-95.0,false,1.0,2.0,0.29,11.11,1.0,0.0238,-0.0476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24T00:00:00,2021-01-18T00:00:00,2021-01-24T00:00:00
30001,MT,Montana,,Beaverhead County,-46.94,7.43,78.58,0.0,-100.0,0.0,1.57,0.0,0.0,0.0,47.57,20.11,13.51,34.0,false,1.0,6.0,0.86,33.33,2.0,0.1667,0.0794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-27T00:00:00,2020-11-21T00:00:00,2020-11-27T00:00:00
30001,MT,Montana,,Beaverhead County,-46.43,2.14,22.67,0.0,0.0,0.0,0.29,0.0,0.0,53.0,37.29,8.56,6.13,-66.0,false,1.0,1.0,0.14,5.56,-0.5,0.0635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20T00:00:00,2021-01-14T00:00:00,2021-01-20T00:00:00
30001,MT,Montana,,Beaverhead County,-46.43,2.14,22.67,0.0,0.0,0.0,0.43,0.0,0.0,18.0,34.0,9.79,7.14,-110.0,false,1.0,0.0,0.0,0.0,-1.0,0.0476,-0.0238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21T00:00:00,2021-01-15T00:00:00,2021-01-21T00:00:00
30001,MT,Montana,,Beaverhead County,-45.93,10.43,110.32,0.0,-100.0,0.0,1.57,0.0,0.0,2.0,51.43,22.0,15.0,86.0,false,1.0,5.0,0.71,27.78,1.5,0.1349,0.0476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-26T00:00:00,2020-11-20T00:00:00,2020-11-26T00:00:00
30001,MT,Montana,,Beaverhead County,-45.71,2.71,28.71,0.0,0.0,0.0,0.43,0.0,0.0,57.0,35.0,9.79,7.35,-89.0,false,1.0,1.0,0.14,5.56,-0.5,0.0714,0.0079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-19T00:00:00,2021-01-13T00:00:00,2021-01-19T00:00:00
30001,MT,Montana,,Beaverhead County,-45.28,4.14,43.83,0.0,-100.0,0.0,0.71,0.0,0.0,35.0,33.29,7.52,6.87,-108.0,false,1.0,4.0,0.57,22.22,-0.5,0.1667,0.119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-26T00:00:00,2020-12-20T00:00:00,2020-12-26T00:00:00
30001,MT,Montana,,Beaverhead County,-44.12,5.43,57.43,0.0,0.0,0.0,1.0,0.29,1.86,11.0,31.43,15.6,20.91,-176.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0397,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-16T00:00:00,2020-10-10T00:00:00,2020-10-16T00:00:00
30001,MT,Montana,,Beaverhead County,-42.86,2.86,30.22,0.0,0.0,0.0,0.43,0.0,0.0,1.0,47.57,9.78,7.21,101.0,false,1.0,1.0,0.14,5.56,-0.5,0.0714,0.0079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-18T00:00:00,2021-01-12T00:00:00,2021-01-18T00:00:00
30001,MT,Montana,,Beaverhead County,-42.52,10.43,110.32,0.0,-100.0,0.0,1.71,0.0,0.0,60.0,59.43,27.21,18.27,151.0,false,1.0,3.0,0.43,16.67,0.0,0.0873,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-24T00:00:00,2020-11-18T00:00:00,2020-11-24T00:00:00
30001,MT,Montana,,Beaverhead County,-41.38,2.43,25.69,0.0,0.0,0.0,0.57,0.0,0.0,10.0,26.29,23.41,16.85,-49.0,false,1.0,1.0,0.14,5.56,-0.75,0.0635,-0.1032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-02T00:00:00,2020-12-27T00:00:00,2021-01-02T00:00:00
30001,MT,Montana,,Beaverhead County,-40.0,1.29,13.6,0.0,0.0,0.0,0.29,0.14,0.95,0.0,0.0,0.0,0.0,0.0,,1.0,2.0,0.29,11.11,0.0,0.0079,-0.0397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28T00:00:00,2021-01-22T00:00:00,2021-01-28T00:00:00
30001,MT,Montana,,Beaverhead County,-39.47,3.29,34.76,0.0,0.0,0.0,0.71,0.14,0.84,30.0,27.29,20.29,20.94,-29.0,false,1.0,2.0,0.29,11.11,0.0,0.0635,0.0635,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-23T00:00:00,2020-10-17T00:00:00,2020-10-23T00:00:00
30001,MT,Montana,,Beaverhead County,-39.13,2.0,21.16,0.0,0.0,0.0,0.29,0.0,0.0,12.0,19.14,7.81,8.21,-46.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-11T00:00:00,2020-08-05T00:00:00,2020-08-11T00:00:00
30001,MT,Montana,,Beaverhead County,-38.46,2.29,24.18,0.0,0.0,0.0,0.43,0.0,0.0,28.0,25.43,12.99,13.48,-49.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-07T00:00:00,2020-08-01T00:00:00,2020-08-07T00:00:00
30001,MT,Montana,,Beaverhead County,-38.46,4.57,48.36,0.0,0.0,0.0,0.86,0.0,0.0,112.0,58.71,14.36,15.33,77.0,false,1.0,7.0,1.0,38.89,0.1667,0.1825,0.0159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-04T00:00:00,2020-11-28T00:00:00,2020-12-04T00:00:00
30001,MT,Montana,,Beaverhead County,-37.5,2.86,30.22,0.0,0.0,0.0,0.29,0.0,0.0,57.0,27.29,30.11,28.27,-35.0,false,1.0,1.0,0.14,5.56,-0.5,0.0238,-0.0556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-31T00:00:00,2020-10-25T00:00:00,2020-10-31T00:00:00
30001,MT,Montana,,Beaverhead County,-36.07,5.57,58.94,0.0,0.0,0.0,1.29,0.43,2.7,66.0,29.0,12.38,12.81,-201.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-0.0317,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-17T00:00:00,2020-10-11T00:00:00,2020-10-17T00:00:00
30001,MT,Montana,,Beaverhead County,-34.38,3.0,31.74,0.0,0.0,0.0,0.29,0.0,0.0,36.0,31.86,33.28,27.8,4.0,false,1.0,1.0,0.14,5.56,-0.5,0.0317,-0.0476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-01T00:00:00,2020-10-26T00:00:00,2020-11-01T00:00:00
30001,MT,Montana,,Beaverhead County,-33.33,0.29,3.02,0.0,0.0,0.0,0.71,0.29,2.14,36.0,17.14,3.18,4.17,-22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-22T00:00:00,2020-09-16T00:00:00,2020-09-22T00:00:00
30001,MT,Montana,,Beaverhead County,-30.3,3.29,34.76,0.0,0.0,0.0,0.43,0.0,0.0,82.0,49.71,10.96,7.18,132.0,false,1.0,2.0,0.29,11.11,0.0,0.0794,0.0079,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-15T00:00:00,2021-01-09T00:00:00,2021-01-15T00:00:00
30001,MT,Montana,,Beaverhead County,-28.57,2.14,22.67,0.0,0.0,0.0,0.43,0.0,0.0,19.0,24.86,11.26,12.07,-47.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-08-08T00:00:00,2020-08-02T00:00:00,2020-08-08T00:00:00
30001,MT,Montana,,Beaverhead County,-26.09,2.43,25.69,0.0,0.0,0.0,0.43,0.0,0.0,12.0,24.0,9.62,9.52,-180.0,false,1.0,2.0,0.29,11.11,0.0,0.0397,-0.0397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22T00:00:00,2021-01-16T00:00:00,2021-01-22T00:00:00
30001,MT,Montana,,Beaverhead County,-25.93,2.86,30.22,0.0,0.0,0.0,0.71,0.14,1.59,10.0,25.57,22.97,16.76,-55.0,false,1.0,1.0,0.14,5.56,-0.5,0.0714,-0.0476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-04T00:00:00,2020-12-29T00:00:00,2021-01-04T00:00:00
30001,MT,Montana,,Beaverhead County,-24.29,7.57,80.1,0.14,-75.0,1.51,1.29,0.0,0.0,68.0,42.29,9.87,10.47,14.0,false,1.0,11.0,1.57,61.11,10.0,0.1349,0.0714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-22T00:00:00,2020-12-16T00:00:00,2020-12-22T00:00:00
30001,MT,Montana,,Beaverhead County,-22.06,7.57,80.1,0.14,-75.0,1.51,1.0,0.14,1.79,19.0,48.71,11.75,12.02,120.0,false,1.0,8.0,1.14,44.44,3.0,0.0476,-0.0476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-19T00:00:00,2020-12-13T00:00:00,2020-12-19T00:00:00
30001,MT,Montana,,Beaverhead County,-21.43,7.86,83.12,0.14,-75.0,1.51,1.14,0.14,1.79,17.0,49.43,11.75,11.85,116.0,false,1.0,7.0,1.0,38.89,2.5,0.0714,-0.0159,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-20T00:00:00,2020-12-14T00:00:00,2020-12-20T00:00:00
