fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
4005,AZ,Arizona,22380,Coconino County,10.03,48.57,33.85,0.57,100.0,0.4,1.14,4.8,0.0,0.0,59.0,238.29,11.32,12.05,196.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,4.8,0.0,0.0,2020-07-06,2020-06-30,2020-07-06,
4005,AZ,Arizona,22380,Coconino County,10.15,91.43,63.72,1.71,100.0,1.19,2.43,13.44,0.0,0.0,1155.0,921.57,13.2,12.97,-1865.0,false,3.0,49.0,7.0,17.27,0.53,16.47,1.92,3.0,29.55,7.12,3.0,2.43,13.44,0.0,0.0,2020-12-05,2020-11-29,2020-12-05,
4005,AZ,Arizona,22380,Coconino County,13.55,50.29,35.05,0.29,-50.0,0.2,1.57,6.06,0.14,0.51,460.0,303.57,11.15,11.48,592.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,6.06,0.14,0.51,2020-07-09,2020-07-03,2020-07-09,
4005,AZ,Arizona,22380,Coconino County,14.09,35.86,24.99,0.29,100.0,0.2,0.43,2.28,0.14,0.53,905.0,640.0,6.58,6.94,581.0,false,3.0,8.0,1.14,3.12,0.0,7.65,3.72,3.0,7.35,4.01,3.0,0.43,2.28,0.14,0.53,2020-10-21,2020-10-15,2020-10-21,
4005,AZ,Arizona,22380,Coconino County,14.29,17.14,11.95,1.43,42.86,1.0,0.57,3.05,0.14,0.75,294.0,173.29,10.49,9.98,158.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.05,0.14,0.75,2020-06-03,2020-05-28,2020-06-03,
4005,AZ,Arizona,22380,Coconino County,15.2,20.57,14.34,0.57,-66.67,0.4,0.43,2.52,0.14,0.75,168.0,195.14,8.98,8.2,282.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.52,0.14,0.75,2020-06-05,2020-05-30,2020-06-05,
4005,AZ,Arizona,22380,Coconino County,15.46,34.14,23.8,0.29,100.0,0.2,0.14,0.65,0.0,0.0,458.0,551.57,6.27,6.16,-411.0,false,3.0,9.0,1.29,3.41,0.29,6.13,2.9,3.0,7.17,7.17,3.0,0.14,0.65,0.0,0.0,2020-10-18,2020-10-12,2020-10-18,
4005,AZ,Arizona,22380,Coconino County,15.63,10.57,7.37,0.43,50.0,0.3,0.43,2.29,0.29,1.69,86.0,338.57,2.08,2.19,5.0,false,3.0,11.0,1.57,4.69,0.38,2.26,-8.35,2.0,7.69,2.99,2.0,0.43,2.29,0.29,1.69,2020-08-30,2020-08-24,2020-08-30,
4005,AZ,Arizona,22380,Coconino County,15.91,127.0,88.52,1.0,-36.36,0.7,5.71,26.88,0.29,1.17,737.0,1055.57,13.34,13.09,185.0,false,3.0,59.0,8.43,20.51,0.18,23.17,6.62,3.0,48.85,17.81,3.0,5.71,26.88,0.29,1.17,2020-12-13,2020-12-07,2020-12-13,
4005,AZ,Arizona,22380,Coconino County,16.53,40.29,28.08,0.0,-100.0,0.0,0.57,3.18,0.29,1.48,972.0,749.86,6.71,6.88,1493.0,false,3.0,9.0,1.29,3.45,-0.1,7.89,2.84,3.0,6.54,0.02,3.0,0.57,3.18,0.29,1.48,2020-10-23,2020-10-17,2020-10-23,
4005,AZ,Arizona,22380,Coconino County,16.57,86.43,60.24,0.71,-37.5,0.5,3.29,18.3,0.43,2.06,1341.0,1333.43,6.29,6.22,2705.0,false,3.0,32.0,4.57,10.71,-0.09,14.59,2.81,3.0,26.02,4.72,3.0,3.29,18.3,0.43,2.06,2020-11-23,2020-11-17,2020-11-23,
4005,AZ,Arizona,22380,Coconino County,16.58,130.57,91.01,1.29,50.0,0.9,4.0,18.48,0.57,2.53,992.0,830.71,16.97,15.87,1388.0,false,3.0,76.0,10.86,26.47,0.17,27.11,1.24,3.0,45.11,0.07,3.0,4.0,18.48,0.57,2.53,2021-01-03,2020-12-28,2021-01-03,
4005,AZ,Arizona,22380,Coconino County,17.07,20.57,14.34,0.57,-55.56,0.4,0.43,2.52,0.14,0.75,151.0,201.71,8.21,7.79,381.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.52,0.14,0.75,2020-06-06,2020-05-31,2020-06-06,
4005,AZ,Arizona,22380,Coconino County,18.86,136.86,95.39,1.0,-36.36,0.7,6.43,33.21,0.29,1.17,228.0,1054.71,13.13,13.04,110.0,false,3.0,53.0,7.57,18.45,-0.04,23.25,5.96,3.0,50.14,17.4,3.0,6.43,33.21,0.29,1.17,2020-12-14,2020-12-08,2020-12-14,
4005,AZ,Arizona,22380,Coconino County,19.1,171.0,119.18,1.86,-23.53,1.29,3.14,17.09,0.29,1.43,1030.0,1181.71,15.24,15.05,3091.0,false,3.0,69.0,9.86,24.16,-0.1,30.22,2.58,3.0,51.13,1.69,3.0,3.14,17.09,0.29,1.43,2021-01-12,2021-01-06,2021-01-12,
4005,AZ,Arizona,22380,Coconino County,19.31,74.14,51.68,1.14,300.0,0.8,1.43,8.69,0.14,0.65,624.0,947.0,8.2,8.4,265.0,false,3.0,35.0,5.0,11.59,0.84,11.79,2.3,3.0,21.3,-1.43,3.0,1.43,8.69,0.14,0.65,2020-11-16,2020-11-10,2020-11-16,
4005,AZ,Arizona,22380,Coconino County,19.35,67.86,47.3,1.14,300.0,0.8,1.43,8.41,0.29,1.43,1404.0,907.0,9.42,9.09,416.0,false,3.0,19.0,2.71,6.43,-0.05,10.82,1.85,3.0,20.76,-2.01,3.0,1.43,8.41,0.29,1.43,2020-11-14,2020-11-08,2020-11-14,
4005,AZ,Arizona,22380,Coconino County,19.81,35.43,24.69,0.29,100.0,0.2,0.29,1.18,0.14,0.53,106.0,541.14,5.88,6.05,-533.0,false,3.0,10.0,1.43,3.83,0.43,7.46,3.54,3.0,6.81,5.71,3.0,0.29,1.18,0.14,0.53,2020-10-19,2020-10-13,2020-10-19,
4005,AZ,Arizona,22380,Coconino County,21.21,11.43,7.97,0.57,100.0,0.4,0.29,1.19,0.14,0.6,374.0,277.57,2.84,2.47,-412.0,false,3.0,16.0,2.29,6.96,2.2,3.88,-2.67,2.0,3.41,-8.68,2.0,0.29,1.19,0.14,0.6,2020-09-02,2020-08-27,2020-09-02,
4005,AZ,Arizona,22380,Coconino County,21.22,173.0,120.58,2.14,-11.76,1.49,3.57,18.95,0.43,2.18,1253.0,1079.86,14.87,14.5,1550.0,false,3.0,72.0,10.29,25.15,-0.03,30.27,1.83,3.0,49.72,-2.12,3.0,3.57,18.95,0.43,2.18,2021-01-13,2021-01-07,2021-01-13,
4005,AZ,Arizona,22380,Coconino County,21.25,27.71,19.32,0.14,-75.0,0.1,0.0,0.0,0.14,0.62,572.0,507.29,7.27,7.1,835.0,false,3.0,20.0,2.86,9.53,-0.09,6.22,0.69,2.0,1.1,-5.49,2.0,0.0,0.0,0.14,0.62,2020-09-20,2020-09-14,2020-09-20,
4005,AZ,Arizona,22380,Coconino County,21.38,50.29,35.05,0.71,150.0,0.5,1.14,4.8,0.0,0.0,321.0,267.86,11.35,11.73,474.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,4.8,0.0,0.0,2020-07-07,2020-07-01,2020-07-07,
4005,AZ,Arizona,22380,Coconino County,21.88,178.29,124.26,1.86,-23.53,1.29,2.71,15.14,0.14,0.75,1151.0,1061.43,13.21,12.73,645.0,false,3.0,67.0,9.57,23.44,-0.12,30.03,0.31,3.0,46.4,-9.66,3.0,2.71,15.14,0.14,0.75,2021-01-15,2021-01-09,2021-01-15,
4005,AZ,Arizona,22380,Coconino County,21.91,49.29,34.35,0.57,100.0,0.4,1.0,3.97,0.0,0.0,149.0,247.14,12.23,12.37,316.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.97,0.0,0.0,2020-07-05,2020-06-29,2020-07-05,
4005,AZ,Arizona,22380,Coconino County,21.96,88.86,61.93,1.43,42.86,1.0,3.14,15.83,0.14,0.53,1360.0,873.0,12.82,12.68,-3000.0,false,3.0,43.0,6.14,15.35,0.39,16.43,2.37,3.0,27.54,4.18,3.0,3.14,15.83,0.14,0.53,2020-12-04,2020-11-28,2020-12-04,
4005,AZ,Arizona,22380,Coconino County,22.95,10.71,7.47,0.43,50.0,0.3,0.43,2.29,0.29,1.69,69.0,333.0,2.7,2.36,-44.0,false,3.0,12.0,1.71,5.13,0.5,3.05,-6.2,2.0,1.1,-11.54,2.0,0.43,2.29,0.29,1.69,2020-08-31,2020-08-25,2020-08-31,
4005,AZ,Arizona,22380,Coconino County,23.27,28.0,19.52,0.14,-75.0,0.1,0.0,0.0,0.14,0.62,78.0,488.14,7.46,7.05,562.0,false,3.0,29.0,4.14,16.03,0.38,7.14,2.3,2.0,1.1,-3.3,2.0,0.0,0.0,0.14,0.62,2020-09-21,2020-09-15,2020-09-21,
4005,AZ,Arizona,22380,Coconino County,23.68,87.29,60.84,1.14,0.0,0.8,2.86,16.93,0.29,1.41,1602.0,1434.0,6.58,6.15,2566.0,false,3.0,30.0,4.29,10.42,-0.3,13.65,-0.4,3.0,24.38,0.44,3.0,2.86,16.93,0.29,1.41,2020-11-26,2020-11-20,2020-11-26,
4005,AZ,Arizona,22380,Coconino County,24.29,31.43,21.91,0.14,0.0,0.1,0.29,1.06,0.14,0.53,383.0,557.0,6.29,5.92,-377.0,false,3.0,8.0,1.14,3.09,1.67,3.93,2.78,3.0,3.33,3.33,3.0,0.29,1.06,0.14,0.53,2020-10-14,2020-10-08,2020-10-14,
4005,AZ,Arizona,22380,Coconino County,25.08,54.86,38.23,0.29,0.0,0.2,0.57,3.37,0.0,0.0,898.0,603.0,5.53,5.28,-979.0,false,3.0,11.0,1.57,3.79,0.0,6.88,-0.97,3.0,12.99,6.13,3.0,0.57,3.37,0.0,0.0,2020-10-31,2020-10-25,2020-10-31,
4005,AZ,Arizona,22380,Coconino County,25.27,163.57,114.01,2.71,111.11,1.89,4.71,24.18,0.43,2.02,420.0,1053.0,17.52,16.35,1556.0,false,3.0,68.0,9.71,23.65,-0.11,29.76,2.64,3.0,54.37,9.25,3.0,4.71,24.18,0.43,2.02,2021-01-10,2021-01-04,2021-01-10,
4005,AZ,Arizona,22380,Coconino County,26.19,30.29,21.11,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,828.0,527.57,7.29,6.74,437.0,false,3.0,30.0,4.29,16.54,2.33,7.83,3.46,2.0,2.2,0.0,2.0,0.0,0.0,0.0,0.0,2020-09-22,2020-09-16,2020-09-22,
4005,AZ,Arizona,22380,Coconino County,27.08,17.43,12.15,0.29,100.0,0.2,1.14,5.28,0.57,2.62,119.0,148.71,7.29,7.68,267.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.28,0.57,2.62,2020-06-18,2020-06-12,2020-06-18,
4005,AZ,Arizona,22380,Coconino County,27.44,128.71,89.71,1.29,50.0,0.9,4.71,21.03,0.71,3.13,299.0,839.43,17.75,16.15,1478.0,false,3.0,80.0,11.43,27.68,0.29,27.29,1.46,3.0,46.88,1.26,3.0,4.71,21.03,0.71,3.13,2021-01-04,2020-12-29,2021-01-04,
4005,AZ,Arizona,22380,Coconino County,27.69,47.43,33.06,0.0,-100.0,0.0,0.57,3.4,0.29,1.75,1238.0,724.0,6.17,6.27,1110.0,false,3.0,10.0,1.43,3.58,0.0,6.62,-0.76,3.0,8.52,1.42,3.0,0.57,3.4,0.29,1.75,2020-10-27,2020-10-21,2020-10-27,
4005,AZ,Arizona,22380,Coconino County,27.85,14.43,10.06,0.71,150.0,0.5,0.57,2.86,0.43,2.31,287.0,351.0,3.85,4.48,337.0,false,3.0,17.0,2.43,9.12,0.06,5.53,0.43,2.0,7.69,-0.26,2.0,0.57,2.86,0.43,2.31,2020-09-12,2020-09-06,2020-09-12,
4005,AZ,Arizona,22380,Coconino County,28.16,146.29,101.96,2.43,54.55,1.69,4.14,19.32,0.43,2.02,1867.0,969.29,18.64,16.88,1591.0,false,3.0,76.0,10.86,26.31,0.12,29.72,3.47,3.0,56.06,12.23,3.0,4.14,19.32,0.43,2.02,2021-01-08,2021-01-02,2021-01-08,
4005,AZ,Arizona,22380,Coconino County,28.32,62.14,43.31,0.29,0.0,0.2,2.0,9.56,0.57,2.9,215.0,909.14,9.32,8.96,1887.0,false,3.0,19.0,2.71,6.41,0.27,9.49,2.09,3.0,22.73,5.9,3.0,2.0,9.56,0.57,2.9,2020-11-09,2020-11-03,2020-11-09,
4005,AZ,Arizona,22380,Coconino County,28.45,43.86,30.57,0.0,-100.0,0.0,0.57,3.18,0.43,2.28,686.0,742.86,6.57,6.77,1403.0,false,3.0,11.0,1.57,4.2,0.22,7.85,2.2,3.0,6.85,0.0,3.0,0.57,3.18,0.43,2.28,2020-10-24,2020-10-18,2020-10-24,
4005,AZ,Arizona,22380,Coconino County,28.87,17.86,12.45,0.57,300.0,0.4,1.29,5.99,0.57,2.62,328.0,174.57,7.27,7.53,469.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,5.99,0.57,2.62,2020-06-19,2020-06-13,2020-06-19,
4005,AZ,Arizona,22380,Coconino County,29.08,92.57,64.52,1.14,0.0,0.8,2.57,15.79,0.29,1.41,2132.0,1279.43,6.62,6.01,1634.0,false,3.0,25.0,3.57,8.6,-0.42,13.87,0.5,3.0,25.86,3.27,3.0,2.57,15.79,0.29,1.41,2020-11-25,2020-11-19,2020-11-25,
4005,AZ,Arizona,22380,Coconino County,29.24,87.14,60.74,0.71,-37.5,0.5,3.14,16.67,0.57,2.71,1430.0,1231.0,6.48,6.52,2397.0,false,3.0,38.0,5.43,12.56,0.41,14.33,2.96,3.0,26.02,4.84,3.0,3.14,16.67,0.57,2.71,2020-11-22,2020-11-16,2020-11-22,
4005,AZ,Arizona,22380,Coconino County,29.89,88.14,61.43,0.71,-37.5,0.5,2.86,16.15,0.43,2.14,1610.0,1110.0,6.77,6.94,1421.0,false,3.0,45.0,6.43,14.83,1.37,14.26,3.45,3.0,25.39,4.63,3.0,2.86,16.15,0.43,2.14,2020-11-21,2020-11-15,2020-11-21,
4005,AZ,Arizona,22380,Coconino County,30.48,34.86,24.29,0.14,0.0,0.1,0.29,1.06,0.14,0.53,491.0,508.14,6.27,6.07,-679.0,false,3.0,10.0,1.43,3.86,2.33,4.5,2.88,3.0,5.37,5.37,3.0,0.29,1.06,0.14,0.53,2020-10-15,2020-10-09,2020-10-15,
4005,AZ,Arizona,22380,Coconino County,30.8,44.29,30.87,0.57,33.33,0.4,1.14,5.37,0.29,1.47,229.0,219.0,11.45,11.29,155.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.37,0.29,1.47,2020-07-02,2020-06-26,2020-07-02,
4005,AZ,Arizona,22380,Coconino County,30.86,63.0,43.91,0.29,0.0,0.2,1.57,7.6,0.29,1.47,712.0,888.71,8.98,8.89,1701.0,false,3.0,18.0,2.57,6.07,0.2,9.24,2.1,3.0,22.63,7.15,3.0,1.57,7.6,0.29,1.47,2020-11-08,2020-11-02,2020-11-08,
4005,AZ,Arizona,22380,Coconino County,31.31,37.14,25.89,0.29,100.0,0.2,0.29,1.18,0.14,0.53,1046.0,565.43,6.28,6.8,-385.0,false,3.0,10.0,1.43,3.85,1.0,7.38,3.7,3.0,7.1,6.0,3.0,0.29,1.18,0.14,0.53,2020-10-20,2020-10-14,2020-10-20,
4005,AZ,Arizona,22380,Coconino County,31.32,34.14,23.8,0.29,100.0,0.2,0.14,0.65,0.0,0.0,735.0,542.43,6.3,6.16,-487.0,false,3.0,9.0,1.29,3.43,0.5,5.65,3.11,3.0,6.85,6.85,3.0,0.14,0.65,0.0,0.0,2020-10-17,2020-10-11,2020-10-17,
4005,AZ,Arizona,22380,Coconino County,31.73,39.14,27.28,0.0,-100.0,0.0,0.0,0.0,0.14,0.65,708.0,551.29,6.97,6.43,607.0,false,3.0,30.0,4.29,16.67,1.73,8.37,4.46,2.0,4.4,4.4,2.0,0.0,0.0,0.14,0.65,2020-09-24,2020-09-18,2020-09-24,
4005,AZ,Arizona,22380,Coconino County,32.31,12.29,8.56,0.43,0.0,0.3,0.29,1.19,0.14,0.6,537.0,283.43,2.85,2.37,-317.0,false,3.0,16.0,2.29,6.89,2.2,4.61,0.63,2.0,5.68,-4.21,2.0,0.29,1.19,0.14,0.6,2020-09-04,2020-08-29,2020-09-04,
4005,AZ,Arizona,22380,Coconino County,32.92,91.14,63.52,1.43,42.86,1.0,2.86,18.22,0.29,1.41,459.0,1216.71,6.85,6.32,1907.0,false,3.0,30.0,4.29,10.14,-0.27,14.36,1.94,3.0,26.32,5.06,3.0,2.86,18.22,0.29,1.41,2020-11-24,2020-11-18,2020-11-24,
4005,AZ,Arizona,22380,Coconino County,33.33,53.71,37.44,0.29,0.0,0.2,0.43,2.78,0.14,0.79,943.0,572.71,5.52,5.31,-1240.0,false,3.0,11.0,1.57,3.8,0.22,6.72,-1.17,3.0,11.22,4.68,3.0,0.43,2.78,0.14,0.79,2020-10-30,2020-10-24,2020-10-30,
4005,AZ,Arizona,22380,Coconino County,34.69,18.86,13.14,1.14,14.29,0.8,0.57,3.05,0.14,0.75,247.0,154.57,11.45,11.09,-291.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.05,0.14,0.75,2020-06-02,2020-05-27,2020-06-02,
4005,AZ,Arizona,22380,Coconino County,34.77,138.43,96.48,2.29,128.57,1.59,4.14,19.14,0.57,2.57,837.0,780.14,18.97,17.52,-122.0,false,3.0,76.0,10.86,26.34,0.13,29.16,3.28,3.0,54.83,10.19,3.0,4.14,19.14,0.57,2.57,2021-01-07,2021-01-01,2021-01-07,
4005,AZ,Arizona,22380,Coconino County,34.91,20.43,14.24,0.86,-40.0,0.6,0.43,2.52,0.14,0.75,327.0,192.29,9.87,8.92,304.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.52,0.14,0.75,2020-06-04,2020-05-29,2020-06-04,
4005,AZ,Arizona,22380,Coconino County,36.74,189.29,131.93,2.29,0.0,1.59,3.0,16.09,0.14,0.75,1424.0,1163.71,13.77,13.5,2685.0,false,3.0,63.0,9.0,22.07,-0.17,30.16,1.0,3.0,47.43,-7.4,3.0,3.0,16.09,0.14,0.75,2021-01-14,2021-01-08,2021-01-14,
4005,AZ,Arizona,22380,Coconino County,37.07,50.71,35.35,0.29,0.0,0.2,0.43,3.13,0.29,1.75,246.0,576.86,5.92,5.99,-978.0,false,3.0,11.0,1.57,3.81,0.38,6.78,-1.03,3.0,10.13,3.21,3.0,0.43,3.13,0.29,1.75,2020-10-29,2020-10-23,2020-10-29,
4005,AZ,Arizona,22380,Coconino County,37.96,177.57,123.76,2.71,111.11,1.89,3.86,20.6,0.29,1.43,875.0,1135.29,16.0,15.54,2071.0,false,3.0,66.0,9.43,23.13,-0.17,30.2,2.91,3.0,52.68,5.8,3.0,3.86,20.6,0.29,1.43,2021-01-11,2021-01-05,2021-01-11,
4005,AZ,Arizona,22380,Coconino County,37.97,126.14,87.92,1.0,-41.67,0.7,5.29,25.9,0.14,0.55,1057.0,1087.71,13.13,12.99,1163.0,false,3.0,57.0,8.14,19.72,0.16,22.18,5.71,3.0,46.13,16.58,3.0,5.29,25.9,0.14,0.55,2020-12-12,2020-12-06,2020-12-12,
4005,AZ,Arizona,22380,Coconino County,38.71,49.14,34.25,0.0,-100.0,0.0,0.43,2.65,0.29,1.75,115.0,696.57,6.46,6.69,1088.0,false,3.0,10.0,1.43,3.65,0.0,6.54,-0.92,3.0,7.86,1.05,3.0,0.43,2.65,0.29,1.75,2020-10-26,2020-10-20,2020-10-26,
4005,AZ,Arizona,22380,Coconino County,39.78,18.57,12.94,0.43,50.0,0.3,1.71,7.44,0.71,3.13,153.0,177.29,9.18,9.11,505.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,7.44,0.71,3.13,2020-06-20,2020-06-14,2020-06-20,
4005,AZ,Arizona,22380,Coconino County,39.84,50.14,34.95,0.14,-50.0,0.1,0.43,2.3,0.29,1.75,656.0,688.43,5.71,5.83,339.0,false,3.0,11.0,1.57,3.87,0.38,6.77,-0.88,3.0,9.18,1.83,3.0,0.43,2.3,0.29,1.75,2020-10-28,2020-10-22,2020-10-28,
4005,AZ,Arizona,22380,Coconino County,40.48,109.57,76.37,1.57,57.14,1.1,2.86,16.05,0.0,0.0,962.0,1029.14,13.55,13.2,109.0,false,3.0,50.0,7.14,17.49,0.67,16.55,1.56,3.0,31.04,9.33,3.0,2.86,16.05,0.0,0.0,2020-12-06,2020-11-30,2020-12-06,
4005,AZ,Arizona,22380,Coconino County,41.52,34.57,24.1,0.29,100.0,0.2,0.14,0.65,0.0,0.0,739.0,536.57,6.43,6.34,-564.0,false,3.0,10.0,1.43,3.87,1.0,5.05,2.98,3.0,6.52,6.52,3.0,0.14,0.65,0.0,0.0,2020-10-16,2020-10-10,2020-10-16,
4005,AZ,Arizona,22380,Coconino County,42.7,74.0,51.58,0.57,0.0,0.4,1.43,7.16,0.29,1.43,370.0,868.43,9.29,8.9,811.0,false,3.0,20.0,2.86,6.76,0.05,9.88,1.38,3.0,20.29,-1.09,3.0,1.43,7.16,0.29,1.43,2020-11-12,2020-11-06,2020-11-12,
4005,AZ,Arizona,22380,Coconino County,43.56,41.43,28.87,0.29,0.0,0.2,1.14,5.66,0.29,1.47,114.0,200.14,11.65,11.71,211.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,5.66,0.29,1.47,2020-06-30,2020-06-24,2020-06-30,
4005,AZ,Arizona,22380,Coconino County,45.19,49.57,34.55,0.0,-100.0,0.0,0.57,3.18,0.43,2.28,125.0,695.29,6.39,6.68,1006.0,false,3.0,11.0,1.57,4.12,0.22,7.59,1.46,3.0,6.88,-0.3,3.0,0.57,3.18,0.43,2.28,2020-10-25,2020-10-19,2020-10-25,
4005,AZ,Arizona,22380,Coconino County,47.13,142.71,99.47,2.43,142.86,1.69,4.57,20.33,0.57,2.34,1966.0,858.43,18.39,16.76,1629.0,false,3.0,74.0,10.57,25.62,0.09,28.44,2.78,3.0,51.83,6.51,3.0,4.57,20.33,0.57,2.34,2021-01-06,2020-12-31,2021-01-06,
4005,AZ,Arizona,22380,Coconino County,47.3,46.71,32.56,1.57,1000.0,1.1,0.0,0.0,0.29,1.2,543.0,590.57,6.96,6.46,723.0,false,2.0,29.0,4.14,16.45,1.42,7.18,2.11,2.0,5.49,4.4,2.0,0.0,0.0,0.29,1.2,2020-09-26,2020-09-20,2020-09-26,
4005,AZ,Arizona,22380,Coconino County,50.68,79.0,55.06,0.29,0.0,0.2,1.29,6.46,0.29,1.43,1372.0,907.71,9.03,8.48,932.0,false,3.0,23.0,3.29,7.78,0.28,10.34,1.44,3.0,20.47,-2.34,3.0,1.29,6.46,0.29,1.43,2020-11-13,2020-11-07,2020-11-13,
4005,AZ,Arizona,22380,Coconino County,50.72,75.14,52.37,0.43,50.0,0.3,1.86,8.89,0.57,2.9,1295.0,955.14,9.25,8.99,2474.0,false,3.0,18.0,2.57,6.07,0.0,9.81,2.14,3.0,22.52,4.23,3.0,1.86,8.89,0.57,2.9,2020-11-10,2020-11-04,2020-11-10,
4005,AZ,Arizona,22380,Coconino County,51.5,115.14,80.25,1.57,57.14,1.1,3.29,18.34,0.0,0.0,234.0,1039.0,13.07,13.12,1354.0,false,3.0,55.0,7.86,19.05,0.72,17.29,2.13,3.0,32.74,10.85,3.0,3.29,18.34,0.0,0.0,2020-12-07,2020-12-01,2020-12-07,
4005,AZ,Arizona,22380,Coconino County,51.77,134.86,93.99,1.43,0.0,1.0,4.71,23.44,0.14,0.55,1281.0,1101.71,12.67,12.53,1601.0,false,3.0,59.0,8.43,20.29,0.37,20.9,4.47,3.0,43.14,15.6,3.0,4.71,23.44,0.14,0.55,2020-12-11,2020-12-05,2020-12-11,
4005,AZ,Arizona,22380,Coconino County,51.84,53.14,37.04,0.57,100.0,0.4,1.14,4.65,0.14,0.68,325.0,239.0,12.15,12.37,216.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,4.65,0.14,0.68,2020-07-04,2020-06-28,2020-07-04,
4005,AZ,Arizona,22380,Coconino County,53.13,167.57,116.79,2.71,72.73,1.89,4.43,21.58,0.43,2.02,1277.0,1134.71,17.05,16.06,2793.0,false,3.0,68.0,9.71,23.55,-0.04,29.94,3.31,3.0,55.49,11.18,3.0,4.43,21.58,0.43,2.02,2021-01-09,2021-01-03,2021-01-09,
4005,AZ,Arizona,22380,Coconino County,53.57,12.29,8.56,0.57,100.0,0.4,0.29,1.19,0.14,0.6,304.0,257.43,2.88,2.5,-470.0,false,3.0,17.0,2.43,7.41,3.25,4.13,-0.99,2.0,4.55,-6.44,2.0,0.29,1.19,0.14,0.6,2020-09-03,2020-08-28,2020-09-03,
4005,AZ,Arizona,22380,Coconino County,53.91,53.43,37.24,0.71,400.0,0.5,1.0,4.46,0.14,0.68,375.0,240.0,12.25,12.5,402.0,false,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.46,0.14,0.68,2020-07-03,2020-06-27,2020-07-03,
4005,AZ,Arizona,22380,Coconino County,54.62,143.57,100.07,2.43,183.33,1.69,5.0,22.39,0.71,3.13,705.0,740.14,18.26,16.62,330.0,false,3.0,77.0,11.0,26.6,0.18,27.64,1.77,3.0,49.44,3.98,3.0,5.0,22.39,0.71,3.13,2021-01-05,2020-12-30,2021-01-05,
4005,AZ,Arizona,22380,Coconino County,61.26,76.71,53.47,0.57,300.0,0.4,1.71,8.1,0.43,2.11,981.0,938.0,9.29,9.06,1909.0,false,3.0,17.0,2.43,5.72,-0.19,9.77,1.61,3.0,21.07,0.94,3.0,1.71,8.1,0.43,2.11,2020-11-11,2020-11-05,2020-11-11,
