fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
32005,NV,Nevada,23820,Douglas County,58.33,2.71,5.55,0.0,0.0,0.0,0.57,1.47,0.0,0.0,241.0,76.43,10.37,9.91,86.0,false,1.0,4.0,0.57,17.39,0.0,3.11,3.11,1.0,17.86,13.69,1.0,0.57,1.47,0.0,0.0,2020-10-06,2020-09-30,2020-10-06,
32005,NV,Nevada,23820,Douglas County,60.0,3.43,7.01,0.0,0.0,0.0,0.57,1.36,0.0,0.0,63.0,27.86,16.7,17.44,-135.0,false,1.0,0.0,0.0,0.0,0.0,4.97,-3.73,1.0,0.0,-12.5,1.0,0.57,1.36,0.0,0.0,2020-07-24,2020-07-18,2020-07-24,
32005,NV,Nevada,23820,Douglas County,60.61,7.57,15.48,0.14,0.0,0.29,6.43,12.27,0.71,1.42,87.0,93.71,33.03,30.95,45.0,false,1.0,41.0,5.86,176.07,0.46,41.1,17.93,1.0,15.0,-13.13,1.0,6.43,12.27,0.71,1.42,2020-11-24,2020-11-18,2020-11-24,
32005,NV,Nevada,23820,Douglas County,61.29,7.14,14.61,0.14,0.0,0.29,7.0,14.19,0.71,1.52,145.0,88.14,30.78,29.5,-6.0,false,1.0,41.0,5.86,176.07,0.95,41.1,22.2,1.0,12.5,-30.36,1.0,7.0,14.19,0.71,1.52,2020-11-23,2020-11-17,2020-11-23,
32005,NV,Nevada,23820,Douglas County,70.0,2.43,4.97,0.0,0.0,0.0,0.14,0.32,0.0,0.0,32.0,21.14,17.39,13.51,5.0,false,1.0,0.0,0.0,0.0,0.0,8.7,0.0,1.0,25.0,0.0,1.0,0.14,0.32,0.0,0.0,2020-07-16,2020-07-10,2020-07-16,
32005,NV,Nevada,23820,Douglas County,70.83,5.86,11.98,0.0,0.0,0.0,0.57,1.51,0.14,0.6,95.0,53.86,14.61,11.94,182.0,false,0.0,0.0,0.0,0.0,0.0,0.0,-4.97,1.0,0.0,0.0,1.0,0.57,1.51,0.14,0.6,2020-07-31,2020-07-25,2020-07-31,
32005,NV,Nevada,23820,Douglas County,75.0,1.0,2.04,0.0,0.0,0.0,0.29,0.62,0.0,0.0,146.0,35.43,5.74,3.23,117.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.62,0.0,0.0,2020-06-04,2020-05-29,2020-06-04,
32005,NV,Nevada,23820,Douglas County,75.0,1.0,2.04,0.0,0.0,0.0,0.29,0.83,0.14,0.46,16.0,18.14,3.08,3.94,-16.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.83,0.14,0.46,2020-06-20,2020-06-14,2020-06-20,
32005,NV,Nevada,23820,Douglas County,75.0,3.0,6.13,0.0,0.0,0.0,0.14,0.37,0.14,0.37,48.0,44.29,9.21,10.32,-2.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14,0.37,0.14,0.37,2020-09-03,2020-08-28,2020-09-03,
32005,NV,Nevada,23820,Douglas County,80.0,2.57,5.26,0.0,0.0,0.0,0.29,0.71,0.14,0.32,30.0,49.86,6.88,6.88,-121.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29,0.71,0.14,0.32,2020-08-30,2020-08-24,2020-08-30,
32005,NV,Nevada,23820,Douglas County,83.33,3.14,6.43,0.0,0.0,0.0,0.57,1.38,0.0,0.0,133.0,84.43,8.6,7.78,100.0,false,1.0,5.0,0.71,21.74,0.0,3.73,3.73,1.0,21.43,17.26,1.0,0.57,1.38,0.0,0.0,2020-10-07,2020-10-01,2020-10-07,
32005,NV,Nevada,23820,Douglas County,85.71,1.86,3.8,0.0,0.0,0.0,0.29,0.49,0.14,0.23,11.0,35.43,5.09,3.23,121.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.49,0.14,0.23,2020-06-27,2020-06-21,2020-06-27,
32005,NV,Nevada,23820,Douglas County,89.47,5.14,10.52,0.0,0.0,0.0,2.57,6.12,0.86,1.86,201.0,78.71,11.94,12.7,8.0,false,1.0,8.0,1.14,31.82,1.0,15.91,10.77,1.0,46.43,15.39,1.0,2.57,6.12,0.86,1.86,2020-11-03,2020-10-28,2020-11-03,
32005,NV,Nevada,23820,Douglas County,90.0,2.71,5.55,0.0,0.0,0.0,0.57,1.47,0.0,0.0,15.0,49.71,11.0,12.36,-101.0,false,1.0,3.0,0.43,13.04,0.0,2.48,2.48,1.0,14.29,10.12,1.0,0.57,1.47,0.0,0.0,2020-10-05,2020-09-29,2020-10-05,
32005,NV,Nevada,23820,Douglas County,100.0,0.86,1.75,0.0,0.0,0.0,0.14,0.35,0.0,0.0,10.0,50.57,2.05,1.13,217.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.35,0.0,0.0,2020-06-09,2020-06-03,2020-06-09,
32005,NV,Nevada,23820,Douglas County,100.0,1.14,2.34,0.0,0.0,0.0,0.29,0.62,0.0,0.0,86.0,45.57,3.83,1.88,196.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.62,0.0,0.0,2020-06-05,2020-05-30,2020-06-05,
32005,NV,Nevada,23820,Douglas County,100.0,1.14,2.34,0.0,0.0,0.0,0.29,0.71,0.14,0.34,22.0,16.57,2.93,2.59,-237.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.71,0.14,0.34,2020-06-17,2020-06-11,2020-06-17,
32005,NV,Nevada,23820,Douglas County,100.0,1.71,3.51,0.0,0.0,0.0,0.43,0.81,0.14,0.23,16.0,36.14,5.98,3.56,148.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.81,0.14,0.23,2020-06-29,2020-06-23,2020-06-29,
32005,NV,Nevada,23820,Douglas County,100.0,2.0,4.09,0.0,0.0,0.0,0.57,1.27,0.0,0.0,33.0,55.86,7.47,5.63,167.0,false,1.0,3.0,0.43,15.22,0.0,3.62,3.62,1.0,8.33,8.33,1.0,0.57,1.27,0.0,0.0,2020-09-17,2020-09-11,2020-09-17,
32005,NV,Nevada,23820,Douglas County,111.11,5.43,11.1,0.0,0.0,0.0,0.71,1.56,0.0,0.0,14.0,44.14,16.93,14.24,-40.0,false,0.0,0.0,0.0,0.0,0.0,0.0,-8.7,1.0,0.0,-4.17,1.0,0.71,1.56,0.0,0.0,2020-07-28,2020-07-22,2020-07-28,
32005,NV,Nevada,23820,Douglas County,111.11,5.43,11.1,0.0,0.0,0.0,7.86,16.4,0.86,1.86,79.0,69.29,25.16,25.57,-113.0,false,1.0,35.0,5.0,150.31,1.33,30.06,12.88,1.0,22.5,-23.33,1.0,7.86,16.4,0.86,1.86,2020-11-19,2020-11-13,2020-11-19,
32005,NV,Nevada,23820,Douglas County,111.92,58.43,119.47,0.57,33.33,1.17,5.43,12.03,1.14,2.63,88.0,84.71,29.97,27.99,-49.0,false,1.0,21.0,3.0,91.3,0.0,40.37,7.44,1.0,32.69,7.69,1.0,5.43,12.03,1.14,2.63,2020-12-13,2020-12-07,2020-12-13,
32005,NV,Nevada,23820,Douglas County,112.5,2.43,4.97,0.0,0.0,0.0,0.71,1.6,0.29,0.62,16.0,54.0,4.66,3.17,77.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.71,1.6,0.29,0.62,2020-08-26,2020-08-20,2020-08-26,
32005,NV,Nevada,23820,Douglas County,117.65,5.29,10.81,0.0,0.0,0.0,0.86,1.87,0.0,0.0,21.0,44.14,16.93,14.24,-33.0,false,1.0,0.0,0.0,0.0,0.0,1.45,-7.25,1.0,0.0,-5.0,1.0,0.86,1.87,0.0,0.0,2020-07-27,2020-07-21,2020-07-27,
32005,NV,Nevada,23820,Douglas County,120.0,3.14,6.43,0.0,0.0,0.0,0.14,0.37,0.14,0.37,65.0,44.86,10.08,11.46,-40.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.14,0.37,0.14,0.37,2020-09-04,2020-08-29,2020-09-04,
32005,NV,Nevada,23820,Douglas County,120.0,4.71,9.64,0.0,0.0,0.0,0.86,1.87,0.0,0.0,40.0,43.86,14.89,13.36,-27.0,false,0.0,0.0,0.0,0.0,0.0,2.9,-5.8,1.0,0.0,-6.25,1.0,0.86,1.87,0.0,0.0,2020-07-26,2020-07-20,2020-07-26,
32005,NV,Nevada,23820,Douglas County,123.08,4.14,8.47,0.0,0.0,0.0,0.86,1.87,0.0,0.0,128.0,40.43,15.07,13.07,-71.0,false,1.0,0.0,0.0,0.0,0.0,3.73,-4.97,1.0,0.0,-8.33,1.0,0.86,1.87,0.0,0.0,2020-07-25,2020-07-19,2020-07-25,
32005,NV,Nevada,23820,Douglas County,125.0,2.57,5.26,0.0,0.0,0.0,0.57,1.27,0.0,0.0,56.0,55.29,9.8,8.01,168.0,false,1.0,3.0,0.43,15.22,0.0,4.35,4.35,1.0,8.33,8.33,1.0,0.57,1.27,0.0,0.0,2020-09-18,2020-09-12,2020-09-18,
32005,NV,Nevada,23820,Douglas County,130.0,3.29,6.72,0.0,0.0,0.0,0.57,1.27,0.0,0.0,29.0,39.14,12.79,12.41,-49.0,false,1.0,2.0,0.29,12.17,1.0,2.61,0.77,1.0,5.0,1.43,1.0,0.57,1.27,0.0,0.0,2020-09-21,2020-09-15,2020-09-21,
32005,NV,Nevada,23820,Douglas County,133.33,2.0,4.09,0.0,0.0,0.0,0.57,1.21,0.0,0.0,37.0,54.14,6.18,5.01,128.0,false,1.0,3.0,0.43,13.04,0.0,3.11,3.11,1.0,7.14,7.14,1.0,0.57,1.21,0.0,0.0,2020-09-16,2020-09-10,2020-09-16,
32005,NV,Nevada,23820,Douglas County,136.36,7.43,15.19,0.14,0.0,0.29,7.29,15.02,0.71,1.56,81.0,71.57,33.93,34.73,-150.0,false,1.0,39.0,5.57,167.48,1.79,39.88,24.54,1.0,13.89,-28.97,1.0,7.29,15.02,0.71,1.56,2020-11-22,2020-11-16,2020-11-22,
32005,NV,Nevada,23820,Douglas County,137.5,2.71,5.55,0.0,0.0,0.0,0.43,0.93,0.0,0.0,52.0,56.86,10.76,8.79,181.0,false,1.0,2.0,0.29,10.14,1.0,3.62,3.01,1.0,8.33,8.33,1.0,0.43,0.93,0.0,0.0,2020-09-19,2020-09-13,2020-09-19,
32005,NV,Nevada,23820,Douglas County,138.1,7.14,14.61,0.0,0.0,0.0,8.14,16.48,1.0,2.09,70.0,65.86,30.38,32.1,-181.0,false,1.0,36.0,5.14,154.6,3.5,38.04,23.31,1.0,15.0,-30.83,1.0,8.14,16.48,1.0,2.09,2020-11-21,2020-11-15,2020-11-21,
32005,NV,Nevada,23820,Douglas County,150.0,1.43,2.92,0.0,0.0,0.0,0.14,0.46,0.14,0.46,11.0,15.14,2.19,2.83,-23.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.46,0.14,0.46,2020-06-21,2020-06-15,2020-06-21,
32005,NV,Nevada,23820,Douglas County,155.56,3.29,6.72,0.0,0.0,0.0,0.43,0.93,0.0,0.0,16.0,55.86,12.19,9.21,174.0,false,1.0,2.0,0.29,10.14,1.0,2.9,1.67,1.0,8.33,8.33,1.0,0.43,0.93,0.0,0.0,2020-09-20,2020-09-14,2020-09-20,
32005,NV,Nevada,23820,Douglas County,162.5,3.0,6.13,0.0,0.0,0.0,0.57,1.47,0.0,0.0,34.0,53.0,12.51,12.67,-69.0,false,1.0,2.0,0.29,8.7,0.0,1.86,1.86,1.0,14.29,14.29,1.0,0.57,1.47,0.0,0.0,2020-10-04,2020-09-28,2020-10-04,
32005,NV,Nevada,23820,Douglas County,166.67,5.71,11.68,0.0,0.0,0.0,0.86,2.16,0.14,0.6,43.0,47.29,15.84,14.2,-6.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-7.45,1.0,0.0,-3.57,1.0,0.86,2.16,0.14,0.6,2020-07-29,2020-07-23,2020-07-29,
32005,NV,Nevada,23820,Douglas County,206.67,6.57,13.44,0.0,0.0,0.0,0.86,2.16,0.14,0.6,36.0,49.29,16.13,14.2,18.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-6.21,1.0,0.0,0.0,1.0,0.86,2.16,0.14,0.6,2020-07-30,2020-07-24,2020-07-30,
32005,NV,Nevada,23820,Douglas County,212.5,7.14,14.61,0.0,0.0,0.0,7.71,15.94,1.0,2.19,74.0,70.57,29.81,30.36,-101.0,false,1.0,36.0,5.14,154.6,1.57,34.36,18.4,1.0,20.45,-25.38,1.0,7.71,15.94,1.0,2.19,2020-11-20,2020-11-14,2020-11-20,
32005,NV,Nevada,23820,Douglas County,350.0,1.29,2.63,0.0,0.0,0.0,0.14,0.37,0.0,0.0,10.0,16.14,2.93,2.65,-107.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.37,0.0,0.0,2020-06-18,2020-06-12,2020-06-18,
32005,NV,Nevada,23820,Douglas County,566.0,47.57,97.27,0.14,0.0,0.29,6.86,15.22,0.29,0.56,65.0,142.43,30.35,25.18,536.0,false,1.0,31.0,4.43,133.13,-0.14,39.88,1.84,1.0,27.78,2.78,1.0,6.86,15.22,0.29,0.56,2020-11-28,2020-11-22,2020-11-28,
32005,NV,Nevada,23820,Douglas County,580.0,48.57,99.32,0.14,0.0,0.29,6.71,14.74,0.43,0.87,404.0,143.14,30.14,25.05,508.0,false,1.0,31.0,4.43,133.13,-0.14,41.1,6.75,1.0,18.75,-1.7,1.0,6.71,14.74,0.43,0.87,2020-11-27,2020-11-21,2020-11-27,
32005,NV,Nevada,23820,Douglas County,726.92,61.43,125.61,0.0,-100.0,0.0,6.71,15.29,0.29,0.56,58.0,139.14,27.9,23.82,473.0,false,1.0,23.0,3.29,99.38,-0.41,40.12,0.25,1.0,31.82,9.32,1.0,6.71,15.29,0.29,0.56,2020-11-29,2020-11-23,2020-11-29,
32005,NV,Nevada,23820,Douglas County,778.0,62.71,128.24,0.0,-100.0,0.0,6.86,15.79,0.29,0.6,56.0,126.43,29.19,25.54,268.0,false,1.0,14.0,2.0,60.87,-0.66,39.75,-1.35,1.0,34.09,13.64,1.0,6.86,15.79,0.29,0.6,2020-11-30,2020-11-24,2020-11-30,
32005,NV,Nevada,23820,Douglas County,784.91,67.0,137.0,0.0,-100.0,0.0,7.57,17.79,0.14,0.29,73.0,124.43,32.09,27.1,215.0,false,1.0,13.0,1.86,55.15,-0.68,38.18,-2.92,1.0,31.82,19.32,1.0,7.57,17.79,0.14,0.29,2020-12-01,2020-11-25,2020-12-01,
32005,NV,Nevada,23820,Douglas County,791.43,44.57,91.14,0.14,0.0,0.29,6.43,13.12,0.57,1.2,120.0,93.71,33.27,31.25,198.0,false,1.0,32.0,4.57,137.42,-0.06,41.72,14.89,1.0,15.0,-10.0,1.0,6.43,13.12,0.57,1.2,2020-11-25,2020-11-19,2020-11-25,
32005,NV,Nevada,23820,Douglas County,834.21,50.71,103.7,0.14,0.0,0.29,6.0,13.39,0.57,1.2,95.0,96.0,35.6,33.78,187.0,false,1.0,30.0,4.29,128.83,-0.14,41.72,11.66,1.0,15.63,-6.88,1.0,6.0,13.39,0.57,1.2,2020-11-26,2020-11-20,2020-11-26,
32005,NV,Nevada,23820,Douglas County,900.0,1.43,2.92,0.0,0.0,0.0,0.29,0.83,0.14,0.46,22.0,18.29,2.19,3.13,-13.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.83,0.14,0.46,2020-06-19,2020-06-13,2020-06-19,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,8.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,11.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,11.29,0.0,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,11.43,0.0,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,14.43,1.43,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,15.0,1.43,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,18.86,0.49,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,19.86,0.0,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,21.0,0.85,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,22.29,0.85,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,22.43,1.56,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
32007,NV,,,Elko County,-100.0,0.0,,0.0,,,,,,,,24.57,0.39,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,8.29,0.0,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,9.86,2.38,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,10.0,2.38,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,10.14,0.0,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,10.71,2.38,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,10.86,2.38,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,19.43,2.05,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
32007,NV,,,Elko County,-66.67,0.14,,0.0,,,,,,,,20.57,0.75,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
32007,NV,,,Elko County,-60.0,0.29,,0.0,,,,,,,,21.71,0.75,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
32007,NV,,,Elko County,-60.0,0.29,,0.0,,,,,,,,21.86,0.75,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
32007,NV,,,Elko County,-60.0,0.29,,0.0,,,,,,,,22.29,0.75,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
32007,NV,,,Elko County,-50.0,0.14,,0.0,,,,,,,,19.86,0.64,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
32007,NV,,,Elko County,-50.0,0.14,,0.0,,,,,,,,20.86,1.4,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
32007,NV,,,Elko County,-50.0,0.14,,0.0,,,,,,,,26.86,0.64,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
32007,NV,,,Elko County,-50.0,0.29,,0.0,,,,,,,,55.43,2.58,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
32007,NV,,,Elko County,-40.0,0.43,,0.0,,,,,,,,13.86,0.84,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
32007,NV,,,Elko County,-40.0,0.43,,0.0,,,,,,,,16.86,1.32,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
32007,NV,,,Elko County,-40.0,0.43,,0.14,,,,,,,,16.43,1.32,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
32007,NV,,,Elko County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
