fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
33001,NH,New Hampshire,29060,Belknap County,-9.96,31.0,50.57,1.29,125.0,2.1,0.0,0.0,0.0,0.0,133.0,118.0,14.73,15.01,-149.0,false,1.0,9.0,1.29,13.24,1.25,8.82,-1.89,1.0,94.44,-5.56,1.0,0.0,0.0,0.0,0.0,2021-01-06,2020-12-31,2021-01-06,
33001,NH,New Hampshire,29060,Belknap County,-9.77,34.29,55.93,0.71,66.67,1.17,0.0,0.0,0.0,0.0,85.0,145.0,20.12,19.8,-96.0,false,1.0,10.0,1.43,14.71,0.11,10.29,-0.42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-01,2020-12-26,2021-01-01,
33001,NH,New Hampshire,29060,Belknap County,-9.43,41.14,67.11,0.43,-40.0,0.7,0.0,0.0,0.0,0.0,146.0,161.29,20.5,20.11,-353.0,false,1.0,9.0,1.29,13.24,0.5,9.87,1.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-24,2020-12-18,2020-12-24,
33001,NH,New Hampshire,29060,Belknap County,-9.38,4.14,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,181.0,1.94,1.82,236.0,false,1.0,0.0,0.0,0.0,-1.0,0.42,-1.05,1.0,4.76,-11.9,1.0,0.0,0.0,0.0,0.0,2020-11-02,2020-10-27,2020-11-02,
33001,NH,New Hampshire,29060,Belknap County,-9.22,28.14,45.91,2.29,77.78,3.73,0.0,0.0,0.0,0.0,206.0,159.14,15.05,14.18,288.0,false,1.0,8.0,1.14,11.76,-0.11,3.57,-5.25,1.0,40.48,-53.97,1.0,0.0,0.0,0.0,0.0,2021-01-13,2021-01-07,2021-01-13,
33001,NH,New Hampshire,29060,Belknap County,-8.28,38.0,61.99,0.43,-25.0,0.7,0.0,0.0,0.0,0.0,102.0,158.71,20.36,20.07,-348.0,false,1.0,9.0,1.29,13.24,0.8,10.71,1.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-25,2020-12-19,2020-12-25,
33001,NH,New Hampshire,29060,Belknap County,-8.03,32.71,53.36,2.71,171.43,4.43,0.0,0.0,0.0,0.0,98.0,118.71,15.45,15.04,-166.0,false,1.0,5.0,0.71,7.35,-0.5,5.25,-4.83,1.0,59.52,-47.14,1.0,0.0,0.0,0.0,0.0,2021-01-09,2021-01-03,2021-01-09,
33001,NH,New Hampshire,29060,Belknap County,-6.45,4.14,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,170.14,2.46,2.35,-45.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-1.47,1.0,0.0,-16.67,1.0,0.0,0.0,0.0,0.0,2020-11-04,2020-10-29,2020-11-04,
33001,NH,New Hampshire,29060,Belknap County,-5.88,2.29,3.73,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,191.0,159.86,0.89,0.98,-15.0,false,1.0,1.0,0.14,1.47,0.0,0.42,0.42,1.0,4.76,4.76,1.0,0.0,0.0,0.0,0.0,2020-10-17,2020-10-11,2020-10-17,
33001,NH,New Hampshire,29060,Belknap County,-5.88,2.29,3.73,0.14,0.0,0.23,0.0,0.0,0.0,0.0,175.0,153.14,0.86,0.93,-42.0,false,1.0,1.0,0.14,1.47,0.0,0.42,0.42,1.0,4.76,4.76,1.0,0.0,0.0,0.0,0.0,2020-10-16,2020-10-10,2020-10-16,
33001,NH,New Hampshire,29060,Belknap County,-4.76,2.86,4.66,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,133.0,156.86,1.43,1.37,-86.0,false,1.0,2.0,0.29,2.94,1.0,0.63,0.42,1.0,7.14,4.76,1.0,0.0,0.0,0.0,0.0,2020-10-21,2020-10-15,2020-10-21,
33001,NH,New Hampshire,29060,Belknap County,-3.85,21.43,34.96,0.14,-50.0,0.23,0.0,0.0,0.0,0.0,144.0,163.57,9.95,9.96,-381.0,false,1.0,6.0,0.86,8.82,5.0,5.67,3.78,1.0,59.52,38.1,1.0,0.0,0.0,0.0,0.0,2020-11-27,2020-11-21,2020-11-27,
33001,NH,New Hampshire,29060,Belknap County,-3.33,4.14,6.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,164.57,2.16,2.0,-9.0,false,1.0,0.0,0.0,0.0,-1.0,0.84,-0.21,1.0,9.52,-2.38,1.0,0.0,0.0,0.0,0.0,2020-10-31,2020-10-25,2020-10-31,
33001,NH,New Hampshire,29060,Belknap County,-2.43,28.71,46.84,2.57,125.0,4.19,0.0,0.0,0.0,0.0,183.0,148.71,15.16,14.7,159.0,false,1.0,6.0,0.86,8.82,-0.45,3.78,-5.25,1.0,42.86,-54.37,1.0,0.0,0.0,0.0,0.0,2021-01-12,2021-01-06,2021-01-12,
33001,NH,New Hampshire,29060,Belknap County,-2.22,25.14,41.01,0.71,150.0,1.17,0.0,0.0,0.0,0.0,158.0,201.43,10.12,10.78,112.0,false,1.0,6.0,0.86,8.82,-0.14,7.98,3.36,1.0,90.48,42.86,1.0,0.0,0.0,0.0,0.0,2020-12-02,2020-11-26,2020-12-02,
33001,NH,New Hampshire,29060,Belknap County,-1.89,37.0,60.36,1.43,-33.33,2.33,0.0,0.0,0.0,0.0,255.0,204.71,14.34,14.58,93.0,false,1.0,11.0,1.57,16.18,0.0,7.77,-0.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-14,2020-12-08,2020-12-14,
33001,NH,New Hampshire,29060,Belknap County,-1.27,22.14,36.12,0.43,50.0,0.7,0.0,0.0,0.0,0.0,170.0,160.0,9.21,9.11,-417.0,false,1.0,9.0,1.29,13.24,8.0,6.3,4.2,1.0,66.67,42.86,1.0,0.0,0.0,0.0,0.0,2020-11-28,2020-11-22,2020-11-28,
33001,NH,New Hampshire,29060,Belknap County,-0.81,34.86,56.86,1.43,900.0,2.33,0.0,0.0,0.0,0.0,54.0,119.86,16.02,16.57,-259.0,false,1.0,11.0,1.57,16.18,0.57,9.24,-2.52,1.0,100.0,9.52,1.0,0.0,0.0,0.0,0.0,2021-01-04,2020-12-29,2021-01-04,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.29,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,145.14,0.19,0.2,0.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-27,2020-08-21,2020-08-27,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.57,0.93,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,48.0,91.57,0.71,0.78,-200.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-22,2020-06-16,2020-06-22,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.57,0.93,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,64.0,89.0,0.33,0.48,-121.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-24,2020-06-18,2020-06-24,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.57,0.93,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,93.0,96.86,0.45,0.59,-75.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-23,2020-06-17,2020-06-23,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.57,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,131.71,0.39,0.33,-146.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-30,2020-08-24,2020-08-30,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.57,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,137.57,0.29,0.21,-120.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-19,2020-08-13,2020-08-19,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.71,1.17,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,176.0,98.29,0.56,0.73,-82.0,false,1.0,6.0,0.86,8.7,0.0,1.45,0.0,1.0,14.29,14.29,1.0,0.0,0.0,0.0,0.0,2020-07-27,2020-07-21,2020-07-27,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.86,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,148.71,0.67,0.67,83.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-17,2020-08-11,2020-08-17,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.86,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,165.71,0.5,0.52,256.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-16,2020-08-10,2020-08-16,
33001,NH,New Hampshire,29060,Belknap County,0.0,0.86,1.4,0.14,0.0,0.23,0.0,0.0,0.0,0.0,169.0,110.86,1.04,1.16,157.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-15,2020-07-09,2020-07-15,
33001,NH,New Hampshire,29060,Belknap County,0.0,1.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,280.0,0.9,0.77,471.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-09,2020-06-03,2020-06-09,
33001,NH,New Hampshire,29060,Belknap County,0.0,20.86,34.02,0.43,0.0,0.7,0.0,0.0,0.0,0.0,296.0,182.43,8.37,8.3,-108.0,false,1.0,10.0,1.43,14.71,4.0,7.14,4.83,1.0,76.19,50.0,1.0,0.0,0.0,0.0,0.0,2020-11-29,2020-11-23,2020-11-29,
33001,NH,New Hampshire,29060,Belknap County,1.22,35.57,58.03,1.0,600.0,1.63,0.0,0.0,0.0,0.0,101.0,142.43,17.24,17.55,-89.0,false,1.0,10.0,1.43,14.71,0.25,10.08,-1.26,1.0,106.67,26.11,1.0,0.0,0.0,0.0,0.0,2021-01-02,2020-12-27,2021-01-02,
33001,NH,New Hampshire,29060,Belknap County,1.67,34.86,56.86,2.29,220.0,3.73,0.0,0.0,0.0,0.0,151.0,119.14,14.09,13.91,-181.0,false,1.0,5.0,0.71,7.35,-0.5,6.72,-3.57,1.0,76.19,-27.98,1.0,0.0,0.0,0.0,0.0,2021-01-08,2021-01-02,2021-01-08,
33001,NH,New Hampshire,29060,Belknap County,2.73,26.86,43.81,1.14,-52.94,1.86,0.0,0.0,0.0,0.0,92.0,144.86,12.31,11.93,-27.0,false,1.0,4.0,0.57,5.88,-0.43,3.57,-0.63,1.0,40.48,-7.14,1.0,0.0,0.0,0.0,0.0,2021-01-18,2021-01-12,2021-01-18,
33001,NH,New Hampshire,29060,Belknap County,4.48,30.0,48.94,1.29,-50.0,2.1,0.0,0.0,0.0,0.0,158.0,141.29,11.97,11.53,-52.0,false,1.0,5.0,0.71,7.35,-0.17,3.36,0.0,1.0,38.09,-4.76,1.0,0.0,0.0,0.0,0.0,2021-01-19,2021-01-13,2021-01-19,
33001,NH,New Hampshire,29060,Belknap County,6.16,22.14,36.12,0.14,-50.0,0.23,0.0,0.0,0.0,0.0,109.0,162.43,11.05,10.91,-456.0,false,1.0,6.0,0.86,8.82,2.0,5.25,3.15,1.0,54.76,30.95,1.0,0.0,0.0,0.0,0.0,2020-11-26,2020-11-20,2020-11-26,
33001,NH,New Hampshire,29060,Belknap County,6.44,30.71,50.1,2.29,45.45,3.73,0.0,0.0,0.0,0.0,169.0,162.57,13.06,12.3,370.0,false,1.0,7.0,1.0,10.29,0.17,3.57,-4.62,1.0,40.48,-45.63,1.0,0.0,0.0,0.0,0.0,2021-01-14,2021-01-08,2021-01-14,
33001,NH,New Hampshire,29060,Belknap County,6.53,44.29,72.24,0.29,-80.0,0.47,0.0,0.0,0.0,0.0,222.0,171.14,19.43,18.86,-251.0,false,1.0,9.0,1.29,13.24,0.13,9.03,1.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-23,2020-12-17,2020-12-23,
33001,NH,New Hampshire,29060,Belknap County,7.01,41.43,67.58,0.57,-73.33,0.93,0.0,0.0,0.0,0.0,120.0,208.43,15.12,15.15,152.0,false,1.0,5.0,0.71,7.35,-0.67,9.03,2.73,1.0,83.33,2.78,1.0,0.0,0.0,0.0,0.0,2020-12-18,2020-12-12,2020-12-18,
33001,NH,New Hampshire,29060,Belknap County,7.57,38.57,62.92,1.43,900.0,2.33,0.0,0.0,0.0,0.0,67.0,129.29,15.73,16.57,-212.0,false,1.0,10.0,1.43,14.71,0.25,9.45,-2.31,1.0,102.78,19.44,1.0,0.0,0.0,0.0,0.0,2021-01-03,2020-12-28,2021-01-03,
33001,NH,New Hampshire,29060,Belknap County,9.38,5.0,8.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,172.29,2.4,2.32,33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-1.26,1.0,0.0,-14.29,1.0,0.0,0.0,0.0,0.0,2020-11-05,2020-10-30,2020-11-05,
33001,NH,New Hampshire,29060,Belknap County,10.64,44.57,72.71,0.57,-69.23,0.93,0.0,0.0,0.0,0.0,144.0,196.29,16.45,16.3,49.0,false,1.0,5.0,0.71,7.35,-0.67,8.61,1.89,1.0,76.67,4.44,1.0,0.0,0.0,0.0,0.0,2020-12-19,2020-12-13,2020-12-19,
33001,NH,New Hampshire,29060,Belknap County,11.76,2.71,4.43,0.14,0.0,0.23,0.0,0.0,0.0,0.0,115.0,154.57,0.7,0.74,61.0,false,1.0,1.0,0.14,1.47,0.0,0.42,0.42,1.0,4.76,4.76,1.0,0.0,0.0,0.0,0.0,2020-10-15,2020-10-09,2020-10-15,
33001,NH,New Hampshire,29060,Belknap County,13.15,46.71,76.2,0.57,-60.0,0.93,0.0,0.0,0.0,0.0,230.0,177.86,19.5,18.8,-161.0,false,1.0,5.0,0.71,7.35,-0.5,7.98,0.42,1.0,90.48,30.48,1.0,0.0,0.0,0.0,0.0,2020-12-22,2020-12-16,2020-12-22,
33001,NH,New Hampshire,29060,Belknap County,13.79,4.71,7.69,0.14,0.0,0.23,0.0,0.0,0.0,0.0,238.0,180.0,2.47,2.3,108.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-0.84,1.0,0.0,-9.52,1.0,0.0,0.0,0.0,0.0,2020-11-07,2020-11-01,2020-11-07,
33001,NH,New Hampshire,29060,Belknap County,14.05,30.14,49.17,1.14,-52.94,1.86,0.0,0.0,0.0,0.0,146.0,152.43,12.73,12.28,117.0,false,1.0,6.0,0.86,8.82,0.0,3.78,-0.84,1.0,42.86,-9.52,1.0,0.0,0.0,0.0,0.0,2021-01-17,2021-01-11,2021-01-17,
33001,NH,New Hampshire,29060,Belknap County,14.29,1.14,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,234.86,1.18,0.97,96.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-11,2020-06-05,2020-06-11,
33001,NH,New Hampshire,29060,Belknap County,15.38,38.57,62.92,1.71,-7.69,2.8,0.0,0.0,0.0,0.0,175.0,196.29,13.8,13.83,-79.0,false,1.0,15.0,2.14,22.06,1.14,7.56,-0.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-12-13,2020-12-07,2020-12-13,
33001,NH,New Hampshire,29060,Belknap County,16.67,1.0,1.63,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,34.0,109.29,1.24,1.18,243.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-17,2020-07-11,2020-07-17,
33001,NH,New Hampshire,29060,Belknap County,16.67,1.0,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,249.0,1.12,0.98,41.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-10,2020-06-04,2020-06-10,
33001,NH,New Hampshire,29060,Belknap County,16.67,4.0,6.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,168.29,2.12,1.95,-18.0,false,1.0,0.0,0.0,0.0,-1.0,1.05,0.21,1.0,11.9,2.38,1.0,0.0,0.0,0.0,0.0,2020-10-30,2020-10-24,2020-10-30,
33001,NH,New Hampshire,29060,Belknap County,18.15,45.57,74.34,0.57,-66.67,0.93,0.0,0.0,0.0,0.0,128.0,189.57,16.64,16.5,-49.0,false,1.0,4.0,0.57,5.88,-0.73,7.98,0.42,1.0,80.56,19.44,1.0,0.0,0.0,0.0,0.0,2020-12-20,2020-12-14,2020-12-20,
33001,NH,New Hampshire,29060,Belknap County,18.78,41.57,67.81,1.43,-33.33,2.33,0.0,0.0,0.0,0.0,269.0,206.86,14.34,14.57,39.0,false,1.0,8.0,1.14,11.76,-0.47,7.98,0.21,1.0,66.67,-26.19,1.0,0.0,0.0,0.0,0.0,2020-12-16,2020-12-10,2020-12-16,
33001,NH,New Hampshire,29060,Belknap County,20.0,0.86,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,135.71,0.59,0.63,-30.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-18,2020-08-12,2020-08-18,
33001,NH,New Hampshire,29060,Belknap County,20.0,0.86,1.4,0.14,0.0,0.23,0.0,0.0,0.0,0.0,48.0,83.43,0.83,1.03,-228.0,false,1.0,4.0,0.57,5.8,0.0,1.45,0.0,1.0,9.52,9.52,1.0,0.0,0.0,0.0,0.0,2020-07-25,2020-07-19,2020-07-25,
33001,NH,New Hampshire,29060,Belknap County,20.0,0.86,1.4,0.14,0.0,0.23,0.0,0.0,0.0,0.0,153.0,95.14,1.2,1.35,-89.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-14,2020-07-08,2020-07-14,
33001,NH,New Hampshire,29060,Belknap County,21.67,20.86,34.02,0.43,0.0,0.7,0.0,0.0,0.0,0.0,139.0,197.86,9.75,9.31,18.0,false,1.0,2.0,0.29,2.94,-0.33,2.31,-0.21,1.0,26.19,-2.38,1.0,0.0,0.0,0.0,0.0,2020-11-22,2020-11-16,2020-11-22,
33001,NH,New Hampshire,29060,Belknap County,22.22,1.57,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,164.0,1.06,1.05,231.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-22,2020-09-16,2020-09-22,
33001,NH,New Hampshire,29060,Belknap County,22.22,1.57,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,169.86,0.93,0.93,272.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-23,2020-09-17,2020-09-23,
33001,NH,New Hampshire,29060,Belknap County,24.0,35.43,57.79,2.57,200.0,4.19,0.0,0.0,0.0,0.0,182.0,204.57,14.25,14.53,-28.0,false,1.0,16.0,2.29,23.53,1.29,7.14,-1.05,1.0,72.22,-18.25,1.0,0.0,0.0,0.0,0.0,2020-12-10,2020-12-04,2020-12-10,
33001,NH,New Hampshire,29060,Belknap County,25.0,0.71,1.17,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,165.0,127.29,0.5,0.56,190.0,false,1.0,5.0,0.71,7.25,0.67,1.45,0.0,1.0,16.67,9.52,1.0,0.0,0.0,0.0,0.0,2020-07-31,2020-07-25,2020-07-31,
33001,NH,New Hampshire,29060,Belknap County,25.11,41.29,67.35,1.43,-33.33,2.33,0.0,0.0,0.0,0.0,196.0,200.71,14.75,15.02,64.0,false,1.0,10.0,1.43,14.71,-0.17,7.56,-0.63,1.0,60.0,-35.24,1.0,0.0,0.0,0.0,0.0,2020-12-15,2020-12-09,2020-12-15,
33001,NH,New Hampshire,29060,Belknap County,28.23,45.43,74.1,0.71,-72.22,1.17,0.0,0.0,0.0,0.0,215.0,211.57,14.75,14.92,49.0,false,1.0,6.0,0.86,8.82,-0.63,8.4,1.26,1.0,73.33,-12.78,1.0,0.0,0.0,0.0,0.0,2020-12-17,2020-12-11,2020-12-17,
33001,NH,New Hampshire,29060,Belknap County,28.57,5.14,8.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,164.57,2.45,2.34,-26.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-1.05,1.0,0.0,-11.9,1.0,0.0,0.0,0.0,0.0,2020-11-06,2020-10-31,2020-11-06,
33001,NH,New Hampshire,29060,Belknap County,29.03,28.57,46.61,1.0,600.0,1.63,0.0,0.0,0.0,0.0,159.0,208.57,10.46,10.89,323.0,false,1.0,7.0,1.0,10.29,0.17,8.19,2.94,1.0,92.86,38.1,1.0,0.0,0.0,0.0,0.0,2020-12-03,2020-11-27,2020-12-03,
33001,NH,New Hampshire,29060,Belknap County,30.12,48.14,78.53,0.57,-60.0,0.93,0.0,0.0,0.0,0.0,139.0,173.0,18.67,17.84,-224.0,false,1.0,5.0,0.71,7.35,-0.55,7.35,-0.42,1.0,83.33,16.67,1.0,0.0,0.0,0.0,0.0,2020-12-21,2020-12-15,2020-12-21,
33001,NH,New Hampshire,29060,Belknap County,30.92,38.71,63.15,2.14,50.0,3.5,0.0,0.0,0.0,0.0,141.0,186.57,13.98,14.24,-277.0,false,1.0,15.0,2.14,22.06,0.67,6.3,-2.1,1.0,61.11,-31.75,1.0,0.0,0.0,0.0,0.0,2020-12-11,2020-12-05,2020-12-11,
33001,NH,New Hampshire,29060,Belknap County,31.71,23.14,37.75,0.43,0.0,0.7,0.0,0.0,0.0,0.0,168.0,201.0,11.49,10.73,44.0,false,1.0,3.0,0.43,4.41,0.5,2.73,0.21,1.0,30.95,2.38,1.0,0.0,0.0,0.0,0.0,2020-11-23,2020-11-17,2020-11-23,
33001,NH,New Hampshire,29060,Belknap County,32.26,29.29,47.77,1.86,333.33,3.03,0.0,0.0,0.0,0.0,212.0,232.14,13.13,13.17,505.0,false,1.0,7.0,1.0,10.29,-0.22,8.4,2.1,1.0,95.24,28.57,1.0,0.0,0.0,0.0,0.0,2020-12-05,2020-11-29,2020-12-05,
33001,NH,New Hampshire,29060,Belknap County,33.33,0.57,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,113.0,0.54,0.76,-188.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-11,2020-09-05,2020-09-11,
33001,NH,New Hampshire,29060,Belknap County,33.33,0.57,0.93,0.14,0.0,0.23,0.0,0.0,0.0,0.0,35.0,103.71,0.91,0.83,110.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-06,2020-06-30,2020-07-06,
33001,NH,New Hampshire,29060,Belknap County,33.33,1.14,1.86,0.14,0.0,0.23,0.0,0.0,0.0,0.0,85.0,113.57,1.04,1.13,218.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-16,2020-07-10,2020-07-16,
33001,NH,New Hampshire,29060,Belknap County,36.36,25.71,41.95,0.29,100.0,0.47,0.0,0.0,0.0,0.0,135.0,185.43,11.03,10.32,-170.0,false,1.0,7.0,1.0,10.29,6.0,4.62,2.52,1.0,47.62,23.81,1.0,0.0,0.0,0.0,0.0,2020-11-25,2020-11-19,2020-11-25,
33001,NH,New Hampshire,29060,Belknap County,37.56,40.29,65.72,1.86,0.0,3.03,0.0,0.0,0.0,0.0,229.0,189.0,13.37,13.53,-302.0,false,1.0,15.0,2.14,22.06,1.14,6.72,-1.68,1.0,66.67,-28.57,1.0,0.0,0.0,0.0,0.0,2020-12-12,2020-12-06,2020-12-12,
33001,NH,New Hampshire,29060,Belknap County,38.0,29.57,48.24,1.57,1000.0,2.56,0.0,0.0,0.0,0.0,267.0,226.14,11.86,12.13,438.0,false,1.0,9.0,1.29,13.24,0.5,8.4,2.73,1.0,95.24,35.71,1.0,0.0,0.0,0.0,0.0,2020-12-04,2020-11-28,2020-12-04,
33001,NH,New Hampshire,29060,Belknap County,39.2,35.0,57.09,2.14,275.0,3.5,0.0,0.0,0.0,0.0,226.0,201.29,13.86,14.27,-1.0,false,1.0,15.0,2.14,22.06,1.5,7.77,-0.21,1.0,80.56,-9.92,1.0,0.0,0.0,0.0,0.0,2020-12-09,2020-12-03,2020-12-09,
33001,NH,New Hampshire,29060,Belknap County,42.86,1.43,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,157.57,0.52,0.45,-22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-25,2020-09-19,2020-09-25,
33001,NH,New Hampshire,29060,Belknap County,45.6,26.0,42.41,0.43,0.0,0.7,0.0,0.0,0.0,0.0,255.0,209.71,11.39,10.42,103.0,false,1.0,4.0,0.57,5.88,3.0,3.36,1.05,1.0,38.1,11.9,1.0,0.0,0.0,0.0,0.0,2020-11-24,2020-11-18,2020-11-24,
33001,NH,New Hampshire,29060,Belknap County,46.2,33.0,53.83,2.14,650.0,3.5,0.0,0.0,0.0,0.0,225.0,191.57,13.05,13.42,-46.0,false,1.0,12.0,1.71,17.65,0.33,8.19,-0.21,1.0,86.11,2.78,1.0,0.0,0.0,0.0,0.0,2020-12-08,2020-12-02,2020-12-08,
33001,NH,New Hampshire,29060,Belknap County,50.0,0.43,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,100.86,0.62,0.57,107.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-07-02,2020-06-26,2020-07-02,
