fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,1.33,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,1.8,0.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,2.25,0.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
45003,SC,,,Aiken County,0.0,0.0,,0.0,,,,,,,,2.5,12.5,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
45003,SC,,,Aiken County,0.0,0.14,,0.0,,,,,,,,3.14,18.57,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
45003,SC,,,Aiken County,0.0,0.14,,0.0,,,,,,,,4.29,18.57,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
45003,SC,,,Aiken County,0.0,0.14,,0.0,,,,,,,,5.57,15.48,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
45003,SC,,,Aiken County,0.0,0.14,,0.0,,,,,,,,6.57,23.81,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
45003,SC,,,Aiken County,0.0,0.29,,0.0,,,,,,,,7.71,26.37,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
45003,SC,,,Aiken County,0.0,0.29,,0.0,,,,,,,,9.43,28.56,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
45003,SC,,,Aiken County,0.0,0.57,,0.0,,,,,,,,10.71,24.27,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
45003,SC,,,Aiken County,0.0,3.0,,0.29,,,,,,,,52.57,31.49,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
45003,SC,,,Aiken County,0.0,3.71,,0.0,,,,,,,,208.43,7.14,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
45003,SC,,,Aiken County,5.0,3.0,,0.29,,,,,,,,26.29,35.38,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
45003,SC,,,Aiken County,5.26,2.86,,0.29,,,,,,,,45.57,26.79,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
45003,SC,,,Aiken County,7.14,2.14,,0.14,,,,,,,,97.57,15.32,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
45003,SC,,,Aiken County,7.69,4.0,,0.0,,,,,,,,159.0,6.87,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
45003,SC,,,Aiken County,11.11,2.86,,0.0,,,,,,,,33.86,44.01,,,,,,,,,,,,,,,,,,,2020-04-09,2020-04-03,2020-04-09,
45003,SC,,,Aiken County,11.11,2.86,,0.43,,,,,,,,47.43,32.22,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
45003,SC,,,Aiken County,15.79,3.14,,0.29,,,,,,,,43.43,30.89,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
45003,SC,,,Aiken County,15.79,3.14,,0.29,,,,,,,,51.29,23.23,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
45003,SC,,,Aiken County,16.0,4.14,,0.0,,,,,,,,173.43,7.85,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
45003,SC,,,Aiken County,16.67,4.0,,0.0,,,,,,,,217.0,6.77,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
45003,SC,,,Aiken County,21.74,4.0,,0.0,,,,,,,,127.29,6.26,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
45003,SC,,,Aiken County,26.32,3.43,,0.0,,,,,,,,139.29,6.27,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
45003,SC,,,Aiken County,27.78,3.29,,0.0,,,,,,,,28.86,39.08,,,,,,,,,,,,,,,,,,,2020-04-12,2020-04-06,2020-04-12,
45003,SC,,,Aiken County,31.58,3.57,,0.0,,,,,,,,150.29,6.51,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
45003,SC,,,Aiken County,33.33,3.43,,0.0,,,,,,,,30.86,41.32,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
45003,SC,,,Aiken County,36.36,2.14,,0.0,,,,,,,,31.43,38.15,,,,,,,,,,,,,,,,,,,2020-04-07,2020-04-01,2020-04-07,
45003,SC,,,Aiken County,41.18,3.43,,0.0,,,,,,,,31.29,37.51,,,,,,,,,,,,,,,,,,,2020-04-11,2020-04-05,2020-04-11,
45003,SC,,,Aiken County,62.5,3.71,,0.0,,,,,,,,35.0,41.15,,,,,,,,,,,,,,,,,,,2020-04-10,2020-04-04,2020-04-10,
45003,SC,,,Aiken County,100.0,4.0,,0.29,,,,,,,,26.71,33.63,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
45003,SC,,,Aiken County,113.33,4.57,,0.29,,,,,,,,28.71,37.77,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
45003,SC,,,Aiken County,118.18,3.43,,0.14,,,,,,,,138.14,15.48,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
45003,SC,,,Aiken County,120.0,4.71,,0.0,,,,,,,,251.29,6.87,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
45003,SC,,,Aiken County,125.0,2.57,,0.14,,,,,,,,32.29,35.07,,,,,,,,,,,,,,,,,,,2020-04-06,2020-03-31,2020-04-06,
45003,SC,,,Aiken County,125.0,2.57,,0.14,,,,,,,,35.29,30.57,,,,,,,,,,,,,,,,,,,2020-04-05,2020-03-30,2020-04-05,
45003,SC,,,Aiken County,127.27,3.57,,0.14,,,,,,,,197.57,11.59,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
45003,SC,,,Aiken County,140.0,3.43,,0.29,,,,,,,,46.57,22.08,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
45003,SC,,,Aiken County,160.0,3.71,,0.14,,,,,,,,154.86,14.05,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
45003,SC,,,Aiken County,183.33,2.43,,0.14,,,,,,,,36.0,26.55,,,,,,,,,,,,,,,,,,,2020-04-04,2020-03-29,2020-04-04,
45003,SC,,,Aiken County,209.09,4.86,,0.14,,,,,,,,227.29,10.15,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
45003,SC,,,Aiken County,220.0,2.29,,0.14,,,,,,,,39.29,24.25,,,,,,,,,,,,,,,,,,,2020-04-03,2020-03-28,2020-04-03,
45003,SC,,,Aiken County,227.27,5.14,,0.14,,,,,,,,252.71,7.44,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
45003,SC,,,Aiken County,260.0,5.14,,0.14,,,,,,,,251.43,9.89,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
45003,SC,,,Aiken County,350.0,2.57,,0.14,,,,,,,,40.14,21.08,,,,,,,,,,,,,,,,,,,2020-04-02,2020-03-27,2020-04-02,
45003,SC,,,Aiken County,400.0,0.71,,0.0,,,,,,,,12.29,22.12,,,,,,,,,,,,,,,,,,,2020-03-27,2020-03-21,2020-03-27,
45003,SC,,,Aiken County,450.0,1.57,,0.14,,,,,,,,37.14,22.15,,,,,,,,,,,,,,,,,,,2020-03-31,2020-03-25,2020-03-31,
45003,SC,,,Aiken County,500.0,0.86,,0.0,,,,,,,,21.43,25.25,,,,,,,,,,,,,,,,,,,2020-03-28,2020-03-22,2020-03-28,
45003,SC,,,Aiken County,700.0,1.14,,0.0,,,,,,,,26.71,26.8,,,,,,,,,,,,,,,,,,,2020-03-29,2020-03-23,2020-03-29,
45003,SC,,,Aiken County,700.0,1.14,,0.0,,,,,,,,31.43,21.65,,,,,,,,,,,,,,,,,,,2020-03-30,2020-03-24,2020-03-30,
45003,SC,,,Aiken County,700.0,2.29,,0.14,,,,,,,,38.86,18.58,,,,,,,,,,,,,,,,,,,2020-04-01,2020-03-26,2020-04-01,
45003,SC,South Carolina,,Aiken County,,12.71,,0.14,-50.0,0.08,0.0,0.0,0.0,0.0,,178.0,4.0,4.25,,,,6.0,0.86,3.87,-0.14,2.49,-3.23,,8.84,-2.72,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,substantial
45003,SC,South Carolina,,Aiken County,,12.71,,0.14,-50.0,0.08,0.0,0.0,0.0,0.0,,213.29,4.63,4.76,,,,5.0,0.71,3.23,-0.38,2.86,-3.32,,8.84,-3.4,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,substantial
45003,SC,South Carolina,,Aiken County,,14.0,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,367.0,3.59,3.31,,,,6.0,0.86,3.87,2.0,2.58,2.03,,2.04,1.36,0.0,0.0,0.0,0.0,0.0,2021-04-04,2021-03-29,2021-04-04,substantial
45003,SC,South Carolina,,Aiken County,,14.14,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,346.86,3.53,3.17,,,,3.0,0.43,1.94,0.5,1.57,0.0,,0.68,-2.72,0.0,0.0,0.0,0.0,0.0,2021-04-01,2021-03-26,2021-04-01,substantial
45003,SC,South Carolina,,Aiken County,,15.29,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,277.57,3.98,3.24,,,,2.0,0.29,1.29,0.0,1.2,0.0,,0.68,-3.4,0.0,0.0,0.0,0.0,0.0,2021-03-31,2021-03-25,2021-03-31,substantial
45003,SC,South Carolina,,Aiken County,,15.43,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,342.43,4.01,3.59,,,,4.0,0.57,2.58,0.0,2.86,2.03,,2.72,2.04,0.0,0.0,0.0,0.0,0.0,2021-04-05,2021-03-30,2021-04-05,substantial
45003,SC,South Carolina,,Aiken County,,15.57,,0.14,-66.67,0.08,0.0,0.0,0.0,0.0,,415.71,5.04,4.43,,,,2.0,0.29,1.29,-0.33,0.65,-1.84,,1.36,-6.12,0.0,0.0,0.0,0.0,0.0,2021-03-27,2021-03-21,2021-03-27,substantial
45003,SC,South Carolina,,Aiken County,,15.71,,0.14,-50.0,0.08,0.0,0.0,0.0,0.0,,216.86,5.22,5.14,,,,6.0,0.86,3.87,-0.45,3.32,-3.41,,9.52,-4.08,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,substantial
45003,SC,South Carolina,,Aiken County,,16.14,,0.14,-66.67,0.08,0.0,0.0,0.0,0.0,,162.57,4.87,4.31,,,,6.0,0.86,3.87,0.0,1.93,-2.3,,2.04,-10.88,0.0,0.0,0.0,0.0,0.0,2021-03-15,2021-03-09,2021-03-15,substantial
45003,SC,South Carolina,,Aiken County,,16.43,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,293.71,3.95,3.16,,,,3.0,0.43,1.94,2.0,1.01,-0.65,,0.68,-5.44,0.0,0.0,0.0,0.0,0.0,2021-03-30,2021-03-24,2021-03-30,substantial
45003,SC,South Carolina,,Aiken County,,16.43,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,364.57,3.48,3.25,,,,5.0,0.71,3.23,1.5,2.21,1.57,,1.36,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-03,2021-03-28,2021-04-03,substantial
45003,SC,South Carolina,,Aiken County,,16.57,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,372.71,3.92,3.64,,,,3.0,0.43,1.94,0.5,1.84,0.83,,0.68,-2.04,0.0,0.0,0.0,0.0,0.0,2021-04-02,2021-03-27,2021-04-02,substantial
45003,SC,South Carolina,,Aiken County,,16.57,,0.14,-66.67,0.08,0.0,0.0,0.0,0.0,,397.57,5.33,4.49,,,,2.0,0.29,1.29,1.0,0.55,-1.75,,0.68,-6.8,0.0,0.0,0.0,0.0,0.0,2021-03-28,2021-03-22,2021-03-28,substantial
45003,SC,South Carolina,,Aiken County,,16.71,,0.14,-75.0,0.08,0.0,0.0,0.0,0.0,,426.71,4.75,4.15,,,,2.0,0.29,1.29,-0.6,1.01,-1.38,,2.72,-4.08,0.0,0.0,0.0,0.0,0.0,2021-03-26,2021-03-20,2021-03-26,substantial
45003,SC,South Carolina,,Aiken County,,16.86,,0.14,-83.33,0.08,0.0,0.0,0.0,0.0,,256.14,5.53,5.24,,,,6.0,0.86,3.87,0.2,2.3,-1.93,,4.76,-8.16,0.0,0.0,0.0,0.0,0.0,2021-03-13,2021-03-07,2021-03-13,substantial
45003,SC,South Carolina,,Aiken County,,17.14,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,272.71,4.1,3.3,,,,4.0,0.57,2.58,0.0,0.83,-1.11,,0.68,-6.12,0.0,0.0,0.0,0.0,0.0,2021-03-29,2021-03-23,2021-03-29,substantial
45003,SC,South Carolina,,Aiken County,,17.14,,0.14,-66.67,0.08,0.0,0.0,0.0,0.0,,165.0,4.83,4.24,,,,5.0,0.71,3.23,-0.29,2.12,-1.75,,2.72,-7.48,0.0,0.0,0.0,0.0,0.0,2021-03-16,2021-03-10,2021-03-16,substantial
45003,SC,South Carolina,,Aiken County,,17.29,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,332.14,4.82,4.47,,,,7.0,1.0,4.52,2.5,3.5,2.3,,4.08,3.4,0.0,0.0,0.0,0.0,0.0,2021-04-07,2021-04-01,2021-04-07,substantial
45003,SC,South Carolina,,Aiken County,,17.29,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,215.29,5.0,5.04,,,,8.0,1.14,5.16,-0.11,3.69,-3.13,,10.2,-4.08,0.0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,substantial
45003,SC,South Carolina,,Aiken County,,17.43,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,284.14,5.38,5.03,,,,5.0,0.71,3.23,0.0,2.77,-1.66,,6.12,-6.8,0.0,0.0,0.0,0.0,0.0,2021-03-12,2021-03-06,2021-03-12,substantial
45003,SC,South Carolina,,Aiken County,,17.71,,0.14,-66.67,0.08,0.0,0.0,0.0,0.0,,152.71,4.29,3.84,,,,6.0,0.86,3.87,0.0,1.75,-2.86,,3.4,-9.52,0.0,0.0,0.0,0.0,0.0,2021-03-14,2021-03-08,2021-03-14,substantial
45003,SC,South Carolina,,Aiken County,,17.86,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,329.71,4.46,4.03,,,,6.0,0.86,3.87,1.0,3.23,2.21,,3.4,2.72,0.0,0.0,0.0,0.0,0.0,2021-04-06,2021-03-31,2021-04-06,substantial
45003,SC,South Carolina,,Aiken County,,18.0,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,309.86,5.36,5.21,,,,6.0,0.86,3.87,1.0,3.87,2.3,,4.76,4.08,0.0,0.0,0.0,0.0,0.0,2021-04-08,2021-04-02,2021-04-08,substantial
45003,SC,South Carolina,,Aiken County,,18.14,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,290.86,5.11,4.91,,,,8.0,1.14,5.16,1.67,4.24,2.4,,4.76,4.08,0.0,0.0,0.0,0.0,0.0,2021-04-09,2021-04-03,2021-04-09,substantial
45003,SC,South Carolina,,Aiken County,,18.14,,0.43,0.0,0.25,0.0,0.0,0.0,0.0,,158.71,5.22,4.86,,,,5.0,0.71,3.23,-0.17,2.4,-0.92,,4.76,-4.08,0.0,0.0,0.0,0.0,0.0,2021-03-17,2021-03-11,2021-03-17,substantial
45003,SC,South Carolina,,Aiken County,,18.29,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,234.86,6.78,6.33,,,,9.0,1.29,5.81,0.29,6.82,0.0,,14.29,7.48,0.0,0.0,0.0,0.0,0.0,2021-04-30,2021-04-24,2021-04-30,substantial
45003,SC,South Carolina,,Aiken County,,18.57,,0.14,0.0,0.08,0.0,0.0,0.0,0.0,,288.14,5.65,5.45,,,,8.0,1.14,5.16,0.6,4.33,2.12,,5.44,4.08,0.0,0.0,0.0,0.0,0.0,2021-04-10,2021-04-04,2021-04-10,substantial
45003,SC,South Carolina,,Aiken County,,18.57,,0.29,100.0,0.17,0.0,0.0,0.0,0.0,,233.14,5.76,5.82,,,,11.0,1.57,7.1,1.2,6.73,1.38,,13.61,7.48,0.0,0.0,0.0,0.0,0.0,2021-05-02,2021-04-26,2021-05-02,substantial
45003,SC,South Carolina,,Aiken County,,19.0,,0.29,-33.33,0.17,0.0,0.0,0.0,0.0,,419.71,4.97,4.36,,,,2.0,0.29,1.29,-0.6,1.2,-1.2,,3.4,-2.04,0.0,0.0,0.0,0.0,0.0,2021-03-25,2021-03-19,2021-03-25,substantial
45003,SC,South Carolina,,Aiken County,,19.14,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,218.43,5.72,5.76,,,,9.0,1.29,5.81,0.0,4.61,-1.84,,10.88,-2.04,0.0,0.0,0.0,0.0,0.0,2021-05-06,2021-04-30,2021-05-06,substantial
45003,SC,South Carolina,,Aiken County,,19.14,,0.43,200.0,0.25,0.0,0.0,0.0,0.0,,229.86,6.06,6.09,,,,8.0,1.14,5.16,0.0,5.07,-1.11,,11.56,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,substantial
45003,SC,South Carolina,,Aiken County,,19.43,,0.29,0.0,0.17,0.0,0.0,0.0,0.0,,212.86,6.39,5.97,,,,9.0,1.29,5.81,-0.1,6.45,0.0,,12.93,5.44,0.0,0.0,0.0,0.0,0.0,2021-04-29,2021-04-23,2021-04-29,substantial
