fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
16007,ID,Idaho,,Bear Lake County,22.73,3.86,62.97,0.0,0.0,0.0,0.14,2.86,0.14,2.86,2.0,8.57,22.64,28.33,7.0,false,1.0,2.0,0.29,11.11,1.0,3.17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-11,2021-01-05,2021-01-11,
16007,ID,Idaho,,Bear Lake County,25.0,0.71,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.71,7.14,3.03,-16.0,false,1.0,0.0,0.0,0.0,0.0,5.56,5.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-30,2020-08-24,2020-08-30,
16007,ID,Idaho,,Bear Lake County,25.0,0.71,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,13.46,14.29,-9.0,false,1.0,0.0,0.0,0.0,0.0,3.97,3.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-28,2020-08-22,2020-08-28,
16007,ID,Idaho,,Bear Lake County,25.0,0.71,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.29,8.33,3.33,-26.0,false,1.0,0.0,0.0,0.0,0.0,4.76,4.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-29,2020-08-23,2020-08-29,
16007,ID,Idaho,,Bear Lake County,25.0,0.71,11.66,0.0,0.0,0.0,0.14,4.76,0.0,0.0,9.0,5.71,13.1,7.5,-36.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-12,2020-10-06,2020-10-12,
16007,ID,Idaho,,Bear Lake County,25.0,4.29,69.97,0.0,0.0,0.0,0.29,9.52,0.14,7.14,11.0,8.71,29.85,29.51,-4.0,false,1.0,5.0,0.71,27.78,0.25,5.56,-0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-24,2020-11-18,2020-11-24,
16007,ID,Idaho,,Bear Lake County,30.43,4.29,69.97,0.0,0.0,0.0,0.29,9.52,0.14,7.14,12.0,9.86,37.58,42.03,11.0,false,1.0,8.0,1.14,44.44,7.0,7.94,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-23,2020-11-17,2020-11-23,
16007,ID,Idaho,,Bear Lake County,33.33,1.14,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.29,7.31,8.14,41.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-13,2020-08-07,2020-08-13,
16007,ID,Idaho,,Bear Lake County,33.33,1.71,27.99,0.0,0.0,0.0,0.14,2.38,0.14,2.38,0.0,4.71,22.69,27.27,-5.0,false,1.0,2.0,0.29,11.11,1.0,2.38,1.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-27,2020-12-21,2020-12-27,
16007,ID,Idaho,,Bear Lake County,40.0,3.0,48.98,0.0,0.0,0.0,0.14,2.86,0.14,2.86,6.0,5.57,13.1,15.38,-20.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-3.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-15,2021-01-09,2021-01-15,
16007,ID,Idaho,,Bear Lake County,47.83,4.86,79.3,0.0,0.0,0.0,0.29,11.9,0.29,11.9,10.0,10.29,37.56,43.06,7.0,false,1.0,7.0,1.0,45.37,2.5,7.14,1.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-21,2020-11-15,2020-11-21,
16007,ID,Idaho,,Bear Lake County,50.0,0.86,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.29,5.13,7.84,-8.0,false,1.0,0.0,0.0,0.0,0.0,0.79,0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-24,2020-08-18,2020-08-24,
16007,ID,Idaho,,Bear Lake County,50.0,1.29,20.99,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,3.17,2.2,-5.0,false,1.0,1.0,0.14,5.56,0.0,3.17,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-29,2020-09-23,2020-09-29,
16007,ID,Idaho,,Bear Lake County,50.0,1.71,27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,21.29,21.43,9.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-4.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-27,2020-10-21,2020-10-27,
16007,ID,Idaho,,Bear Lake County,50.0,2.57,41.98,0.0,0.0,0.0,0.14,2.38,0.14,2.38,3.0,5.0,25.46,34.29,-4.0,false,1.0,1.0,0.14,5.56,0.0,3.17,2.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-29,2020-12-23,2020-12-29,
16007,ID,Idaho,,Bear Lake County,57.14,3.14,51.31,0.0,0.0,0.0,0.14,2.86,0.14,2.86,5.0,8.0,16.93,26.79,14.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,-4.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-14,2021-01-08,2021-01-14,
16007,ID,Idaho,,Bear Lake County,60.0,1.14,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.71,18.06,20.37,14.0,false,1.0,1.0,0.14,7.78,0.0,3.33,3.33,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-19,2020-10-13,2020-10-19,
16007,ID,Idaho,,Bear Lake County,60.0,1.14,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.71,19.26,23.4,6.0,false,1.0,1.0,0.14,7.78,0.0,4.44,4.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-20,2020-10-14,2020-10-20,
16007,ID,Idaho,,Bear Lake County,60.0,1.14,18.66,0.0,0.0,0.0,0.14,4.76,0.0,0.0,0.0,8.57,18.06,18.33,12.0,false,0.0,1.0,0.14,7.78,0.0,2.22,2.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-18,2020-10-12,2020-10-18,
16007,ID,Idaho,,Bear Lake County,60.0,1.14,18.66,0.0,0.0,0.0,0.14,4.76,0.0,0.0,2.0,8.86,15.48,17.74,15.0,false,0.0,1.0,0.14,7.78,0.0,2.22,2.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-17,2020-10-11,2020-10-17,
16007,ID,Idaho,,Bear Lake County,62.5,1.86,30.32,0.0,0.0,0.0,0.14,2.38,0.14,2.38,3.0,3.71,15.28,19.23,-24.0,false,1.0,1.0,0.14,5.56,0.0,0.79,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-25,2020-12-19,2020-12-25,
16007,ID,Idaho,,Bear Lake County,66.67,0.71,11.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.71,9.21,10.64,9.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-05,2020-07-30,2020-08-05,
16007,ID,Idaho,,Bear Lake County,66.67,1.43,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.43,12.57,18.42,-22.0,false,1.0,0.0,0.0,0.0,-1.0,2.22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-23,2020-10-17,2020-10-23,
16007,ID,Idaho,,Bear Lake County,66.67,1.43,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.29,35.91,33.85,22.0,false,1.0,0.0,0.0,0.0,0.0,0.0,-2.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-31,2020-10-25,2020-10-31,
16007,ID,Idaho,,Bear Lake County,75.0,1.0,16.33,0.14,0.0,2.33,0.0,0.0,0.0,0.0,5.0,13.43,4.55,7.45,2.0,false,1.0,1.0,0.14,5.56,0.0,3.17,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-27,2020-09-21,2020-09-27,
16007,ID,Idaho,,Bear Lake County,80.0,1.29,20.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.43,5.52,7.5,33.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-12,2020-08-06,2020-08-12,
16007,ID,Idaho,,Bear Lake County,84.62,3.43,55.98,0.0,0.0,0.0,0.14,1.43,0.0,0.0,6.0,7.0,34.43,36.73,23.0,false,1.0,2.0,0.29,11.11,1.0,4.76,3.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-01,2020-12-26,2021-01-01,
16007,ID,Idaho,,Bear Lake County,84.62,3.43,55.98,0.0,0.0,0.0,0.14,2.38,0.14,2.38,10.0,6.57,23.32,30.43,14.0,false,1.0,1.0,0.14,5.56,0.0,3.97,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31,2020-12-25,2020-12-31,
16007,ID,Idaho,,Bear Lake County,84.62,3.43,55.98,0.0,0.0,0.0,0.14,2.38,0.14,2.38,11.0,5.71,27.48,37.5,-2.0,false,1.0,1.0,0.14,5.56,0.0,3.17,2.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-30,2020-12-24,2020-12-30,
16007,ID,Idaho,,Bear Lake County,88.89,2.43,39.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.71,36.23,33.82,14.0,false,1.0,2.0,0.29,11.11,0.0,4.76,4.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-06,2020-10-31,2020-11-06,
16007,ID,Idaho,,Bear Lake County,88.89,4.86,79.3,0.0,0.0,0.0,0.43,14.29,0.29,11.9,3.0,9.71,40.28,45.59,4.0,false,1.0,7.0,1.0,38.89,2.5,7.14,1.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-22,2020-11-16,2020-11-22,
16007,ID,Idaho,,Bear Lake County,91.67,3.29,53.64,0.0,0.0,0.0,0.14,1.43,0.0,0.0,5.0,6.43,27.02,31.11,12.0,false,1.0,1.0,0.14,5.56,-0.5,4.76,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-02,2020-12-27,2021-01-02,
16007,ID,Idaho,,Bear Lake County,94.12,4.71,76.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,51.33,38.1,-5.0,false,1.0,2.0,0.29,11.11,0.0,5.56,0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-13,2020-11-07,2020-11-13,
16007,ID,Idaho,,Bear Lake County,100.0,0.86,13.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.43,9.21,11.11,12.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-06,2020-07-31,2020-08-06,
16007,ID,Idaho,,Bear Lake County,100.0,0.86,13.99,0.0,0.0,0.0,0.14,4.76,0.0,0.0,7.0,8.57,18.06,18.33,9.0,false,1.0,1.0,0.14,7.78,0.0,2.22,2.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-16,2020-10-10,2020-10-16,
16007,ID,Idaho,,Bear Lake County,100.0,4.0,65.31,0.0,0.0,0.0,0.14,2.86,0.14,2.86,2.0,8.43,22.64,28.81,6.0,false,1.0,1.0,0.14,5.56,-0.5,2.38,-0.79,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-12,2021-01-06,2021-01-12,
16007,ID,Idaho,,Bear Lake County,108.33,3.57,58.31,0.0,0.0,0.0,0.14,2.86,0.14,2.86,2.0,8.0,16.93,26.79,9.0,false,1.0,1.0,0.14,5.56,-0.5,1.59,-2.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-13,2021-01-07,2021-01-13,
16007,ID,Idaho,,Bear Lake County,108.33,3.57,58.31,0.0,0.0,0.0,0.29,4.29,0.14,2.86,10.0,7.86,24.59,27.27,22.0,false,1.0,1.0,0.14,5.56,-0.5,3.97,1.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-03,2020-12-28,2021-01-03,
16007,ID,Idaho,,Bear Lake County,120.0,3.14,51.31,0.0,0.0,0.0,0.29,4.29,0.14,2.86,8.0,7.57,21.02,22.64,16.0,false,1.0,1.0,0.14,5.56,-0.5,3.17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2021-01-04,2020-12-29,2021-01-04,
16007,ID,Idaho,,Bear Lake County,125.0,1.29,20.99,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,17.0,12.71,0.0,0.0,-5.0,false,1.0,1.0,0.14,5.56,0.0,3.17,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-28,2020-09-22,2020-09-28,
16007,ID,Idaho,,Bear Lake County,150.0,0.71,11.66,0.0,0.0,0.0,0.14,4.76,0.0,0.0,14.0,5.86,14.29,9.76,-39.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-13,2020-10-07,2020-10-13,
16007,ID,Idaho,,Bear Lake County,166.67,1.14,18.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,9.71,10.28,10.29,15.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-11,2020-08-05,2020-08-11,
16007,ID,Idaho,,Bear Lake County,191.67,5.0,81.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.57,53.71,40.3,-2.0,false,1.0,2.0,0.29,11.11,0.0,4.76,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-12,2020-11-06,2020-11-12,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.57,15.87,4.35,-55.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-28,2020-07-22,2020-07-28,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.86,4.99,8.7,-138.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-26,2020-07-20,2020-07-26,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.29,4.99,6.98,-108.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-24,2020-07-18,2020-07-24,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.71,14.29,3.03,-66.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-30,2020-07-24,2020-07-30,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.43,4.99,9.09,-20.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-27,2020-07-21,2020-07-27,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.43,15.87,5.26,-59.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-29,2020-07-23,2020-07-29,
16007,ID,Idaho,,Bear Lake County,200.0,0.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.43,4.99,6.9,-108.0,false,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-07-25,2020-07-19,2020-07-25,
16007,ID,Idaho,,Bear Lake County,220.0,4.57,74.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.71,46.55,40.74,-11.0,false,1.0,2.0,0.29,11.11,0.0,4.76,4.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-07,2020-11-01,2020-11-07,
16007,ID,Idaho,,Bear Lake County,266.67,1.57,25.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.29,19.68,21.62,-10.0,false,1.0,1.0,0.14,7.78,0.0,4.44,4.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-21,2020-10-15,2020-10-21,
16007,ID,Idaho,,Bear Lake County,300.0,5.14,83.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.43,45.5,36.99,19.0,false,1.0,2.0,0.29,11.11,1.0,4.76,3.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-09,2020-11-03,2020-11-09,
16007,ID,Idaho,,Bear Lake County,333.33,1.86,30.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.86,17.46,22.22,-28.0,false,1.0,0.0,0.0,0.0,-1.0,3.33,2.22,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-10-22,2020-10-16,2020-10-22,
16007,ID,Idaho,,Bear Lake County,350.0,5.14,83.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.43,46.69,38.36,13.0,false,1.0,2.0,0.29,11.11,1.0,4.76,3.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-10,2020-11-04,2020-11-10,
16007,ID,Idaho,,Bear Lake County,362.5,5.29,86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.29,50.12,43.1,-3.0,false,1.0,2.0,0.29,11.11,0.0,4.76,4.76,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-08,2020-11-02,2020-11-08,
16007,ID,Idaho,,Bear Lake County,375.0,5.43,88.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.29,45.77,37.5,10.0,false,1.0,2.0,0.29,11.11,0.0,4.76,1.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-11-11,2020-11-05,2020-11-11,
16007,ID,Idaho,,Bear Lake County,900.0,1.43,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.71,7.9,8.2,12.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-08-10,2020-08-04,2020-08-10,
16007,ID,Idaho,,Bear Lake County,900.0,1.43,23.32,0.14,0.0,2.33,0.0,0.0,0.0,0.0,18.0,14.86,4.55,6.73,26.0,false,1.0,1.0,0.14,5.56,0.0,2.38,2.38,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-09-26,2020-09-20,2020-09-26,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
16009,ID,,,Benewah County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
