fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
15003,HI,Hawaii,,Honolulu County,,62.29,,1.14,-86.44,0.12,0.0,0.0,0.0,0.0,,2552.29,2.29,,,,,25.0,3.57,1.41,-0.38,3.59,-0.71,,10.56,-0.68,0.0,0.0,0.0,0.0,0.0,2021-02-06,2021-01-31,2021-02-06,moderate
15003,HI,Hawaii,,Honolulu County,,62.57,,1.29,-86.36,0.13,0.0,0.0,0.0,0.0,,2653.0,2.42,,,,,31.0,4.43,1.74,-0.24,3.64,-1.09,,10.86,-0.63,0.0,0.0,0.0,0.0,0.0,2021-02-04,2021-01-29,2021-02-04,moderate
15003,HI,Hawaii,,Honolulu County,,62.71,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,2655.0,2.27,2.27,,,,13.0,1.86,0.73,-0.5,1.42,0.0,,4.26,-0.78,0.0,0.0,0.0,0.0,0.0,2021-04-19,2021-04-13,2021-04-19,moderate
15003,HI,Hawaii,,Honolulu County,,62.86,,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,,2751.0,2.19,2.19,,,,17.0,2.43,0.95,-0.35,1.66,0.0,,5.41,1.7,0.0,0.0,0.0,0.0,0.0,2021-04-16,2021-04-10,2021-04-16,moderate
15003,HI,Hawaii,,Honolulu County,,62.86,,0.43,-25.0,0.04,0.0,0.0,0.0,0.0,,2661.71,2.29,2.23,,,,19.0,2.71,1.07,0.27,1.09,0.0,,1.96,0.0,0.0,0.0,0.0,0.0,0.0,2021-03-31,2021-03-25,2021-03-31,moderate
15003,HI,Hawaii,,Honolulu County,,63.0,,0.29,0.0,0.03,0.0,0.0,0.0,0.0,,2435.29,2.16,2.19,,,,24.0,3.43,1.35,0.85,1.49,0.0,,3.32,-1.35,0.0,0.0,0.0,0.0,0.0,2021-04-25,2021-04-19,2021-04-25,moderate
15003,HI,Hawaii,,Honolulu County,,63.29,,0.14,-66.67,0.01,0.0,0.0,0.0,0.0,,2733.57,2.18,2.17,,,,21.0,3.0,1.18,-0.3,1.81,0.0,,5.59,2.63,0.0,0.0,0.0,0.0,0.0,2021-04-14,2021-04-08,2021-04-14,moderate
15003,HI,Hawaii,,Honolulu County,,63.43,,0.14,0.0,0.01,0.0,0.0,0.0,0.0,,2800.0,2.09,2.13,,,,23.0,3.29,1.29,0.35,1.38,0.0,,3.16,-2.26,0.0,0.0,0.0,0.0,0.0,2021-04-23,2021-04-17,2021-04-23,moderate
15003,HI,Hawaii,,Honolulu County,,63.43,,0.43,0.0,0.04,0.0,0.0,0.0,0.0,,2557.86,2.13,2.13,,,,29.0,4.14,1.63,0.93,1.6,0.0,,3.23,-0.6,0.0,0.0,0.0,0.0,0.0,2021-04-27,2021-04-21,2021-04-27,moderate
15003,HI,Hawaii,,Honolulu County,,63.71,,0.43,200.0,0.04,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,42.0,6.0,2.37,-0.02,2.9,0.0,,5.66,1.33,0.0,0.0,0.0,0.0,0.0,2021-05-11,2021-05-05,2021-05-11,moderate
15003,HI,Hawaii,,Honolulu County,,63.86,,0.14,0.0,0.01,0.0,0.0,0.0,0.0,,2627.29,2.21,2.25,,,,20.0,2.86,1.12,0.05,1.32,0.0,,3.24,-2.36,0.0,0.0,0.0,0.0,0.0,2021-04-22,2021-04-16,2021-04-22,moderate
15003,HI,Hawaii,,Honolulu County,,63.86,,1.0,-89.23,0.1,0.0,0.0,0.0,0.0,,2302.71,2.62,,,,,32.0,4.57,1.8,-0.27,3.86,-1.07,,10.95,-0.72,0.0,0.0,0.0,0.0,0.0,2021-02-02,2021-01-27,2021-02-02,moderate
15003,HI,Hawaii,,Honolulu County,,64.14,,0.14,-75.0,0.01,0.0,0.0,0.0,0.0,,2644.0,2.24,2.24,,,,26.0,3.71,1.46,0.0,1.86,0.57,,5.04,2.51,0.0,0.0,0.0,0.0,0.0,2021-04-12,2021-04-06,2021-04-12,moderate
15003,HI,Hawaii,,Honolulu County,,64.29,,0.57,0.0,0.06,0.0,0.0,0.0,0.0,,2558.86,2.25,2.24,,,,28.0,4.0,1.59,0.4,1.37,0.0,,2.65,0.86,0.0,0.0,0.0,0.0,0.0,2021-04-06,2021-03-31,2021-04-06,moderate
15003,HI,Hawaii,,Honolulu County,,64.71,,0.14,-75.0,0.01,0.0,0.0,0.0,0.0,,2598.29,2.3,2.31,,,,26.0,3.71,1.46,0.04,1.82,0.58,,4.56,2.24,0.0,0.0,0.0,0.0,0.0,2021-04-11,2021-04-05,2021-04-11,moderate
15003,HI,Hawaii,,Honolulu County,,65.0,,0.43,50.0,0.04,0.0,0.0,0.0,0.0,,1473.86,1.99,1.96,,,,33.0,4.71,1.86,-0.23,2.94,0.68,,5.67,1.68,0.0,0.0,0.0,0.0,0.0,2021-05-10,2021-05-04,2021-05-10,moderate
15003,HI,Hawaii,,Honolulu County,,65.14,,0.57,0.0,0.06,0.0,0.0,0.0,0.0,,2551.71,2.15,2.16,,,,33.0,4.71,1.86,1.06,1.7,0.0,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-28,2021-04-22,2021-04-28,moderate
15003,HI,Hawaii,,Honolulu County,,65.29,,0.57,100.0,0.06,0.0,0.0,0.0,0.0,,2467.71,2.29,2.3,,,,29.0,4.14,1.65,0.32,1.63,0.0,,3.33,1.2,0.0,0.0,0.0,0.0,0.0,2021-04-08,2021-04-02,2021-04-08,moderate
15003,HI,Hawaii,,Honolulu County,,65.57,,0.14,-75.0,0.01,0.0,0.0,0.0,0.0,,2625.14,2.2,2.2,,,,22.0,3.14,1.24,-0.21,1.86,0.0,,5.49,2.84,0.0,0.0,0.0,0.0,0.0,2021-04-13,2021-04-07,2021-04-13,moderate
15003,HI,Hawaii,,Honolulu County,,65.57,,0.43,0.0,0.04,0.0,0.0,0.0,0.0,,2454.86,2.29,2.3,,,,30.0,4.29,1.7,0.58,1.5,0.0,,2.96,1.0,0.0,0.0,0.0,0.0,0.0,2021-04-07,2021-04-01,2021-04-07,moderate
15003,HI,Hawaii,,Honolulu County,,65.71,,8.0,211.11,0.82,0.0,0.0,0.0,0.0,,2340.57,2.51,,,,,37.0,5.29,2.08,-0.1,3.97,-1.09,,10.85,-0.61,0.0,0.0,0.0,0.0,0.0,2021-02-01,2021-01-26,2021-02-01,moderate
15003,HI,Hawaii,,Honolulu County,,66.14,,0.29,-60.0,0.03,0.0,0.0,0.0,0.0,,2678.57,2.26,2.2,,,,23.0,3.29,1.3,0.28,1.21,0.0,,2.21,0.85,0.0,0.0,0.0,0.0,0.0,2021-04-02,2021-03-27,2021-04-02,moderate
15003,HI,Hawaii,,Honolulu County,,66.14,,0.43,200.0,0.04,0.0,0.0,0.0,0.0,,2729.29,2.26,2.23,,,,30.0,4.29,1.69,0.5,1.77,0.0,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-29,2021-04-23,2021-04-29,moderate
15003,HI,Hawaii,,Honolulu County,,66.57,,0.57,0.0,0.06,0.0,0.0,0.0,0.0,,2653.57,2.16,2.14,,,,26.0,3.71,1.48,0.44,1.29,0.0,,2.53,0.83,0.0,0.0,0.0,0.0,0.0,2021-04-05,2021-03-30,2021-04-05,moderate
15003,HI,Hawaii,,Honolulu County,,66.57,,0.57,0.0,0.06,0.0,0.0,0.0,0.0,,2704.71,2.18,2.15,,,,25.0,3.57,1.42,0.39,1.24,0.0,,2.33,0.62,0.0,0.0,0.0,0.0,0.0,2021-04-04,2021-03-29,2021-04-04,moderate
15003,HI,Hawaii,,Honolulu County,,66.86,,0.43,50.0,0.04,0.0,0.0,0.0,0.0,,1503.14,2.06,2.02,,,,33.0,4.71,1.86,-0.27,2.98,0.87,,5.66,1.76,0.0,0.0,0.0,0.0,0.0,2021-05-09,2021-05-03,2021-05-09,moderate
15003,HI,Hawaii,,Honolulu County,,68.0,,0.57,-20.0,0.06,0.0,0.0,0.0,0.0,,2719.86,2.28,2.22,,,,25.0,3.57,1.41,0.47,1.23,0.0,,2.3,0.77,0.0,0.0,0.0,0.0,0.0,2021-04-03,2021-03-28,2021-04-03,moderate
15003,HI,Hawaii,,Honolulu County,,68.86,,0.43,200.0,0.04,0.0,0.0,0.0,0.0,,2514.0,2.32,2.27,,,,31.0,4.43,1.74,0.35,1.85,0.0,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-30,2021-04-24,2021-04-30,moderate
15003,HI,Hawaii,,Honolulu County,,70.14,,8.0,211.11,0.82,0.0,0.0,0.0,0.0,,2334.86,2.68,,,,,38.0,5.43,2.14,-0.1,4.12,-1.09,,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31,2021-01-25,2021-01-31,substantial
15003,HI,Hawaii,,Honolulu County,,70.29,,0.29,0.0,0.03,0.0,0.0,0.0,0.0,,2972.86,2.32,2.27,,,,45.0,6.43,2.53,0.88,2.11,0.62,,3.9,0.58,0.0,0.0,0.0,0.0,0.0,2021-05-02,2021-04-26,2021-05-02,substantial
15003,HI,Hawaii,,Honolulu County,,71.14,,0.43,50.0,0.04,0.0,0.0,0.0,0.0,,1508.86,2.1,2.05,,,,40.0,5.71,2.26,0.08,2.97,1.03,,5.65,2.07,0.0,0.0,0.0,0.0,0.0,2021-05-08,2021-05-02,2021-05-08,substantial
15003,HI,Hawaii,,Honolulu County,,71.29,,0.29,0.0,0.03,0.0,0.0,0.0,0.0,,2883.29,2.36,2.34,,,,43.0,6.14,2.42,0.59,2.26,0.72,,3.99,0.67,0.0,0.0,0.0,0.0,0.0,2021-05-03,2021-04-27,2021-05-03,substantial
15003,HI,Hawaii,,Honolulu County,,72.0,,0.14,-75.0,0.01,0.0,0.0,0.0,0.0,,1884.43,2.37,2.35,,,,39.0,5.57,2.2,0.18,2.62,0.92,,4.78,1.55,0.0,0.0,0.0,0.0,0.0,2021-05-05,2021-04-29,2021-05-05,substantial
15003,HI,Hawaii,,Honolulu County,,73.0,,0.29,0.0,0.03,0.0,0.0,0.0,0.0,,2858.86,2.27,2.23,,,,37.0,5.29,2.08,0.61,1.93,0.51,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-01,2021-04-25,2021-05-01,substantial
15003,HI,Hawaii,,Honolulu County,,74.43,,0.14,-66.67,0.01,0.0,0.0,0.0,0.0,,2354.0,2.42,2.41,,,,43.0,6.14,2.42,0.48,2.44,0.84,,4.34,1.1,0.0,0.0,0.0,0.0,0.0,2021-05-04,2021-04-28,2021-05-04,substantial
15003,HI,Hawaii,,Honolulu County,,74.86,,0.29,-33.33,0.03,0.0,0.0,0.0,0.0,,1426.86,2.39,2.36,,,,42.0,6.0,2.37,0.4,2.78,1.0,,5.12,1.89,0.0,0.0,0.0,0.0,0.0,2021-05-06,2021-04-30,2021-05-06,substantial
15003,HI,Hawaii,,Honolulu County,,76.29,,8.43,293.33,0.86,0.0,0.0,0.0,0.0,,2356.0,2.84,,,,,40.0,5.71,2.25,-0.09,4.3,-1.04,,11.25,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30,2021-01-24,2021-01-30,substantial
15003,HI,Hawaii,,Honolulu County,,76.57,,2.14,50.0,0.22,0.0,0.0,0.0,0.0,,2362.14,3.35,,,,,44.0,6.29,2.48,-0.2,5.35,-0.99,,11.07,-0.7,0.0,0.0,0.0,0.0,0.0,2021-01-23,2021-01-17,2021-01-23,substantial
15003,HI,Hawaii,,Honolulu County,,78.0,,1.86,8.33,0.19,0.0,0.0,0.0,0.0,,2353.71,3.49,,,,,49.0,7.0,2.77,-0.13,5.34,-1.27,,11.05,-0.89,0.0,0.0,0.0,0.0,0.0,2021-01-22,2021-01-16,2021-01-22,substantial
15003,HI,Hawaii,,Honolulu County,,78.86,,2.57,63.64,0.26,0.0,0.0,0.0,0.0,,2316.29,3.44,,,,,42.0,6.0,2.37,-0.22,5.21,-0.99,,11.29,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24,2021-01-18,2021-01-24,substantial
15003,HI,Hawaii,,Honolulu County,,79.43,,9.0,384.62,0.92,0.0,0.0,0.0,0.0,,2381.43,2.93,,,,,37.0,5.29,2.08,-0.24,4.54,-0.8,,11.3,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-29,2021-01-23,2021-01-29,substantial
15003,HI,Hawaii,,Honolulu County,,79.57,,2.57,63.64,0.26,0.0,0.0,0.0,0.0,,2381.86,3.41,,,,,41.0,5.86,2.31,-0.2,5.06,-0.91,,11.46,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,substantial
15003,HI,Hawaii,,Honolulu County,,81.0,,9.29,400.0,0.95,0.0,0.0,0.0,0.0,,2467.14,3.31,,,,,44.0,6.29,2.48,-0.12,4.92,-0.84,,11.67,0.64,0.0,0.0,0.0,0.0,0.0,2021-01-26,2021-01-20,2021-01-26,substantial
15003,HI,Hawaii,,Honolulu County,,81.43,,1.29,-43.75,0.13,0.0,0.0,0.0,0.0,,2308.14,3.45,,,,,47.0,6.71,2.66,-0.19,5.41,-1.39,,10.91,-1.29,0.0,0.0,0.0,0.0,0.0,2021-01-21,2021-01-15,2021-01-21,substantial
15003,HI,Hawaii,,Honolulu County,,83.0,,9.43,633.33,0.97,0.0,0.0,0.0,0.0,,2451.57,3.06,,,,,41.0,5.86,2.31,-0.13,4.73,-0.68,,11.48,0.57,0.0,0.0,0.0,0.0,0.0,2021-01-28,2021-01-22,2021-01-28,substantial
15003,HI,Hawaii,,Honolulu County,,83.14,,9.57,509.09,0.98,0.0,0.0,0.0,0.0,,2478.0,3.22,,,,,42.0,6.0,2.37,-0.14,4.84,-0.7,,11.66,0.85,0.0,0.0,0.0,0.0,0.0,2021-01-27,2021-01-21,2021-01-27,substantial
15003,HI,Hawaii,,Honolulu County,,88.86,,1.57,0.0,0.16,0.0,0.0,0.0,0.0,,2215.57,3.23,,,,,49.0,7.0,2.77,-0.21,5.55,-1.34,,10.81,-1.59,0.0,0.0,0.0,0.0,0.0,2021-01-20,2021-01-14,2021-01-20,substantial
15003,HI,Hawaii,46520,Honolulu County,-40.41,111.43,11.43,1.71,-20.0,0.18,0.0,0.0,0.0,0.0,1380.0,4059.43,3.89,3.05,-9725.0,false,11.0,212.0,30.29,16.61,-0.05,12.26,-1.35,6.0,30.65,-2.36,7.0,0.0,0.0,0.0,0.0,2020-09-14,2020-09-08,2020-09-14,
15003,HI,Hawaii,46520,Honolulu County,-39.71,114.29,11.73,1.86,-31.58,0.19,0.0,0.0,0.0,0.0,2458.0,3976.57,4.06,3.01,-13370.0,false,11.0,238.0,34.0,18.62,0.17,12.27,-1.63,6.0,30.13,-3.67,7.0,0.0,0.0,0.0,0.0,2020-09-13,2020-09-07,2020-09-13,
15003,HI,Hawaii,46520,Honolulu County,-37.2,121.57,12.47,1.71,-36.84,0.18,0.0,0.0,0.0,0.0,4783.0,3981.0,4.15,3.06,-12377.0,false,11.0,246.0,35.14,19.22,0.24,12.16,-1.93,6.0,30.05,-4.14,7.0,0.0,0.0,0.0,0.0,2020-09-12,2020-09-06,2020-09-12,
15003,HI,Hawaii,46520,Honolulu County,-35.82,68.86,7.07,0.43,-57.14,0.04,0.0,0.0,0.0,0.0,2974.0,2131.57,3.65,3.74,-3628.0,false,11.0,56.0,8.0,3.17,0.1,4.62,1.31,10.0,7.99,-0.23,8.0,0.0,0.0,0.0,0.0,2020-12-29,2020-12-23,2020-12-29,
15003,HI,Hawaii,46520,Honolulu County,-35.45,111.57,11.45,1.71,-7.69,0.18,0.0,0.0,0.0,0.0,3231.0,4312.71,3.32,2.84,-3893.0,false,11.0,217.0,31.0,17.31,0.05,12.55,-0.65,6.0,30.91,-1.24,7.0,0.0,0.0,0.0,0.0,2020-09-15,2020-09-09,2020-09-15,
15003,HI,Hawaii,46520,Honolulu County,-35.01,132.57,13.6,2.0,-26.32,0.21,0.0,0.0,0.0,0.0,6169.0,4111.29,4.29,3.22,-8745.0,false,11.0,255.0,36.43,19.91,0.12,12.2,-1.86,6.0,30.61,-4.29,7.0,0.0,0.0,0.0,0.0,2020-09-11,2020-09-05,2020-09-11,
15003,HI,Hawaii,46520,Honolulu County,-34.97,68.29,7.01,0.43,-57.14,0.04,0.0,0.0,0.0,0.0,2138.0,2108.0,3.48,3.5,-4170.0,false,11.0,61.0,8.71,3.44,0.39,4.48,1.29,10.0,7.76,-0.71,8.0,0.0,0.0,0.0,0.0,2020-12-28,2020-12-22,2020-12-28,
15003,HI,Hawaii,46520,Honolulu County,-34.54,142.43,14.61,2.14,-25.0,0.22,0.0,0.0,0.0,0.0,8043.0,5028.86,4.04,2.85,8357.0,false,11.0,201.0,28.71,14.82,-0.2,12.68,-0.92,6.0,31.18,-5.97,7.0,0.0,0.0,0.0,0.0,2020-09-09,2020-09-03,2020-09-09,
15003,HI,Hawaii,46520,Honolulu County,-34.42,92.29,9.47,1.86,-27.78,0.19,0.0,0.0,0.0,0.0,1969.0,2297.14,3.17,3.21,-6770.0,false,11.0,50.0,7.14,2.83,-0.22,5.77,-1.11,10.0,11.03,-1.31,8.0,0.0,0.0,0.0,0.0,2021-01-19,2021-01-13,2021-01-19,
15003,HI,Hawaii,46520,Honolulu County,-32.23,137.86,14.15,2.0,-30.0,0.21,0.0,0.0,0.0,0.0,4125.0,4485.57,4.16,2.95,-452.0,false,11.0,207.0,29.57,15.25,-0.12,12.46,-1.49,6.0,30.42,-6.07,7.0,0.0,0.0,0.0,0.0,2020-09-10,2020-09-04,2020-09-10,
15003,HI,Hawaii,46520,Honolulu County,-32.15,71.14,7.3,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2777.0,2175.86,4.0,4.2,-3118.0,false,11.0,59.0,8.43,3.34,0.09,4.72,1.24,10.0,7.93,-0.2,8.0,0.0,0.0,0.0,0.0,2020-12-30,2020-12-24,2020-12-30,
15003,HI,Hawaii,46520,Honolulu County,-30.07,72.43,7.43,3.29,64.29,0.34,0.0,0.0,0.0,0.0,0.0,1132.71,3.82,3.7,-7139.0,false,11.0,116.0,16.57,8.95,-0.47,8.82,0.39,6.0,17.81,-5.25,7.0,0.0,0.0,0.0,0.0,2020-10-06,2020-09-30,2020-10-06,
15003,HI,Hawaii,46520,Honolulu County,-29.82,79.0,8.11,0.43,-57.14,0.04,0.0,0.0,0.0,0.0,1704.0,2240.57,3.44,3.41,-2603.0,false,11.0,60.0,8.57,3.39,0.3,4.29,1.15,10.0,7.72,-0.85,8.0,0.0,0.0,0.0,0.0,2020-12-27,2020-12-21,2020-12-27,
15003,HI,Hawaii,46520,Honolulu County,-29.82,97.86,10.04,1.57,-38.89,0.16,0.0,0.0,0.0,0.0,1956.0,2498.29,3.29,3.35,-5463.0,false,11.0,51.0,7.29,2.89,-0.22,5.97,-0.84,10.0,11.54,-0.69,8.0,0.0,0.0,0.0,0.0,2021-01-18,2021-01-12,2021-01-18,
15003,HI,Hawaii,46520,Honolulu County,-29.21,58.86,6.04,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3053.0,2649.71,2.96,2.93,-395.0,false,11.0,58.0,8.29,3.22,0.32,3.94,0.68,11.0,8.85,3.02,11.0,0.0,0.0,0.0,0.0,2020-11-20,2020-11-14,2020-11-20,
15003,HI,Hawaii,46520,Honolulu County,-28.65,19.57,2.01,0.29,0.0,0.03,0.0,0.0,0.0,0.0,1235.0,1413.43,2.2,2.18,420.0,false,11.0,11.0,1.57,0.99,0.0,4.62,0.0,2.0,3.23,0.0,3.0,0.0,0.0,0.0,0.0,2020-07-20,2020-07-14,2020-07-20,
15003,HI,Hawaii,46520,Honolulu County,-28.06,60.43,6.2,1.0,-30.0,0.1,0.0,0.0,0.0,0.0,2874.0,2771.43,2.43,2.46,-2332.0,false,11.0,34.0,4.86,1.88,-0.06,3.23,-0.46,10.0,10.29,0.29,8.0,0.0,0.0,0.0,0.0,2020-12-02,2020-11-26,2020-12-02,
15003,HI,Hawaii,46520,Honolulu County,-27.85,8.14,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0,1028.71,1.21,1.18,1076.0,false,11.0,1.0,0.14,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-06-26,2020-06-20,2020-06-26,
15003,HI,Hawaii,46520,Honolulu County,-27.75,70.29,7.21,3.14,46.67,0.32,0.0,0.0,0.0,0.0,2129.0,1136.71,4.31,4.34,-7392.0,false,11.0,107.0,15.29,8.28,-0.53,7.86,-0.48,6.0,17.14,-2.35,7.0,0.0,0.0,0.0,0.0,2020-10-08,2020-10-02,2020-10-08,
15003,HI,Hawaii,46520,Honolulu County,-27.46,65.29,6.7,0.14,-50.0,0.01,0.0,0.0,0.0,0.0,1214.0,2503.29,3.02,2.96,590.0,false,9.0,53.0,7.57,2.97,0.2,3.42,0.22,11.0,6.05,0.59,11.0,0.0,0.0,0.0,0.0,2020-11-15,2020-11-09,2020-11-15,
15003,HI,Hawaii,46520,Honolulu County,-27.37,96.29,9.88,1.71,-14.29,0.18,0.0,0.0,0.0,0.0,7475.0,4708.86,3.66,3.59,4183.0,false,11.0,198.0,28.29,15.77,-0.22,12.66,0.46,6.0,31.12,0.51,7.0,0.0,0.0,0.0,0.0,2020-09-18,2020-09-12,2020-09-18,
15003,HI,Hawaii,46520,Honolulu County,-27.03,19.29,1.98,0.57,0.0,0.06,0.0,0.0,0.0,0.0,1523.0,1458.14,2.36,2.28,1557.0,false,11.0,14.0,2.0,1.36,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2020-07-18,2020-07-12,2020-07-18,
15003,HI,Hawaii,46520,Honolulu County,-26.49,63.43,6.51,1.0,-53.33,0.1,0.0,0.0,0.0,0.0,4420.0,3012.0,2.56,2.55,-131.0,false,11.0,40.0,5.71,2.21,0.33,3.12,-0.42,10.0,9.57,-0.23,8.0,0.0,0.0,0.0,0.0,2020-12-04,2020-11-28,2020-12-04,
15003,HI,Hawaii,46520,Honolulu County,-26.4,18.71,1.92,0.43,50.0,0.04,0.0,0.0,0.0,0.0,2060.0,1323.57,2.64,2.62,-754.0,false,11.0,11.0,1.57,0.9,-0.15,4.01,4.01,5.0,3.26,3.26,6.0,0.0,0.0,0.0,0.0,2020-07-22,2020-07-16,2020-07-22,
15003,HI,Hawaii,46520,Honolulu County,-25.71,74.29,7.62,3.14,83.33,0.32,0.0,0.0,0.0,0.0,1244.0,1504.14,3.7,3.54,-4821.0,false,11.0,118.0,16.86,9.11,-0.47,8.86,0.1,6.0,17.51,-7.71,7.0,0.0,0.0,0.0,0.0,2020-10-05,2020-09-29,2020-10-05,
15003,HI,Hawaii,46520,Honolulu County,-25.54,64.14,6.58,1.0,-41.67,0.1,0.0,0.0,0.0,0.0,3096.0,2845.14,2.54,2.56,-1100.0,false,11.0,37.0,5.29,2.05,0.03,3.17,-0.47,10.0,9.85,0.0,8.0,0.0,0.0,0.0,0.0,2020-12-03,2020-11-27,2020-12-03,
15003,HI,Hawaii,46520,Honolulu County,-25.29,65.0,6.67,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,2427.0,2491.86,2.94,2.85,-1342.0,false,11.0,54.0,7.71,3.02,0.15,3.66,0.33,11.0,7.11,1.64,11.0,0.0,0.0,0.0,0.0,2020-11-17,2020-11-11,2020-11-17,
15003,HI,Hawaii,46520,Honolulu County,-25.0,61.71,6.33,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3296.0,2615.71,2.98,2.95,-1606.0,false,11.0,56.0,8.0,3.12,0.3,3.86,0.59,11.0,8.27,2.57,11.0,0.0,0.0,0.0,0.0,2020-11-19,2020-11-13,2020-11-19,
15003,HI,Hawaii,46520,Honolulu County,-24.6,61.29,6.29,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,3047.0,2479.0,2.96,2.88,-2346.0,false,11.0,57.0,8.14,3.18,0.19,3.75,0.4,11.0,7.54,1.83,11.0,0.0,0.0,0.0,0.0,2020-11-18,2020-11-12,2020-11-18,
15003,HI,Hawaii,46520,Honolulu County,-23.83,72.14,7.4,3.43,71.43,0.35,0.0,0.0,0.0,0.0,2120.0,1092.86,3.94,3.86,-7696.0,false,11.0,100.0,14.29,7.73,-0.57,8.21,-0.25,6.0,17.55,-3.59,7.0,0.0,0.0,0.0,0.0,2020-10-07,2020-10-01,2020-10-07,
15003,HI,Hawaii,46520,Honolulu County,-23.81,48.0,4.93,1.43,0.0,0.15,0.0,0.0,0.0,0.0,2982.0,2418.57,2.31,2.32,6342.0,false,9.0,38.0,5.43,2.46,-0.1,3.47,-1.57,11.0,5.74,-4.43,11.0,0.0,0.0,0.0,0.0,2020-10-28,2020-10-22,2020-10-28,
15003,HI,Hawaii,46520,Honolulu County,-23.66,101.43,10.41,1.57,-38.89,0.16,0.0,0.0,0.0,0.0,1792.0,2625.86,3.22,3.28,-4517.0,false,11.0,54.0,7.71,3.05,-0.19,6.21,-0.38,10.0,11.75,-0.08,8.0,0.0,0.0,0.0,0.0,2021-01-17,2021-01-11,2021-01-17,
15003,HI,Hawaii,46520,Honolulu County,-22.44,94.29,9.67,1.57,-8.33,0.16,0.0,0.0,0.0,0.0,2357.0,4362.29,3.89,3.85,2669.0,false,11.0,183.0,26.14,14.59,-0.26,12.74,0.58,6.0,32.52,2.47,7.0,0.0,0.0,0.0,0.0,2020-09-19,2020-09-13,2020-09-19,
15003,HI,Hawaii,46520,Honolulu County,-22.17,68.71,7.05,0.14,-50.0,0.01,0.0,0.0,0.0,0.0,3357.0,2531.14,2.97,2.88,-1373.0,false,11.0,52.0,7.43,2.91,0.16,3.58,0.31,11.0,6.38,0.86,11.0,0.0,0.0,0.0,0.0,2020-11-16,2020-11-10,2020-11-16,
15003,HI,Hawaii,46520,Honolulu County,-21.64,87.43,8.97,1.14,-33.33,0.12,0.0,0.0,0.0,0.0,2882.0,4143.86,4.88,4.61,-1182.0,false,11.0,148.0,21.14,11.65,-0.32,11.91,-0.64,6.0,33.42,2.51,7.0,0.0,0.0,0.0,0.0,2020-09-22,2020-09-16,2020-09-22,
15003,HI,Hawaii,46520,Honolulu County,-21.46,60.14,6.17,1.43,-52.38,0.15,0.0,0.0,0.0,0.0,1892.0,1642.86,3.94,3.83,3722.0,false,11.0,64.0,9.14,4.75,-0.39,6.39,-0.87,7.0,11.59,-4.92,8.0,0.0,0.0,0.0,0.0,2020-10-16,2020-10-10,2020-10-16,
