fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
34009,NJ,New Jersey,36140,Cape May County,101.16,24.71,26.85,0.43,200.0,0.47,2.0,2.55,1.71,2.17,766.0,611.0,6.72,6.22,1463.0,false,1.0,22.0,3.14,22.32,1.44,14.77,7.7,1.0,34.57,29.25,1.0,2.0,2.55,1.71,2.17,2020-11-18,2020-11-12,2020-11-18,
34009,NJ,New Jersey,36140,Cape May County,106.67,4.43,4.81,0.0,-100.0,0.0,0.57,0.68,0.29,0.31,660.0,423.86,1.41,1.38,791.0,false,1.0,1.0,0.14,1.17,-0.75,0.53,-1.67,1.0,0.0,0.0,1.0,0.57,0.68,0.29,0.31,2020-10-07,2020-10-01,2020-10-07,
34009,NJ,New Jersey,36140,Cape May County,106.67,4.43,4.81,0.29,0.0,0.31,1.71,1.42,1.57,1.35,219.0,360.14,1.77,1.59,268.0,false,1.0,1.0,0.14,1.05,0.0,1.65,-3.16,1.0,0.0,0.0,1.0,1.71,1.42,1.57,1.35,2020-08-23,2020-08-17,2020-08-23,
34009,NJ,New Jersey,36140,Cape May County,110.53,5.71,6.21,0.0,-100.0,0.0,0.86,1.07,1.14,1.27,415.0,441.86,2.6,1.88,500.0,false,1.0,3.0,0.43,3.73,-0.25,3.85,1.27,1.0,9.21,1.52,1.0,0.86,1.07,1.14,1.27,2020-10-29,2020-10-23,2020-10-29,
34009,NJ,New Jersey,36140,Cape May County,115.0,6.14,6.67,0.0,-100.0,0.0,1.0,1.36,0.86,0.95,185.0,455.14,3.34,2.32,579.0,false,1.0,9.0,1.29,11.27,1.25,4.64,1.37,1.0,11.25,1.79,1.0,1.0,1.36,0.86,0.95,2020-10-31,2020-10-25,2020-10-31,
34009,NJ,New Jersey,36140,Cape May County,122.22,5.71,6.21,0.14,-80.0,0.16,1.43,1.21,1.71,1.4,180.0,247.43,2.62,2.19,343.0,false,1.0,2.0,0.29,2.21,0.0,1.58,-2.93,1.0,0.0,0.0,0.0,1.43,1.21,1.71,1.4,2020-07-29,2020-07-23,2020-07-29,
34009,NJ,New Jersey,36140,Cape May County,122.37,24.14,26.23,0.43,200.0,0.47,2.0,2.53,1.71,2.15,887.0,604.0,6.84,6.39,1306.0,false,1.0,20.0,2.86,20.59,1.0,13.57,6.41,1.0,28.75,22.37,1.0,2.0,2.53,1.71,2.15,2020-11-17,2020-11-11,2020-11-17,
34009,NJ,New Jersey,36140,Cape May County,123.08,4.14,4.5,0.14,-66.67,0.16,1.0,0.94,1.29,1.16,215.0,310.29,1.88,1.66,-32.0,false,1.0,0.0,0.0,0.0,-1.0,0.45,-4.01,1.0,2.63,0.0,1.0,1.0,0.94,1.29,1.16,2020-08-25,2020-08-19,2020-08-25,
34009,NJ,New Jersey,36140,Cape May County,123.53,27.14,29.49,0.43,200.0,0.47,2.0,2.55,1.57,1.99,410.0,557.43,6.53,5.87,586.0,false,1.0,20.0,2.86,20.41,1.22,15.77,8.81,1.0,37.04,32.49,1.0,2.0,2.55,1.57,1.99,2020-11-19,2020-11-13,2020-11-19,
34009,NJ,New Jersey,36140,Cape May County,130.77,4.29,4.66,0.14,-50.0,0.16,0.57,0.73,0.29,0.36,358.0,427.14,1.53,1.47,895.0,false,1.0,2.0,0.29,2.25,-0.5,0.69,-1.37,1.0,0.0,0.0,1.0,0.57,0.73,0.29,0.36,2020-10-08,2020-10-02,2020-10-08,
34009,NJ,New Jersey,36140,Cape May County,135.71,4.71,5.12,0.29,0.0,0.31,1.0,0.94,1.29,1.16,124.0,313.14,1.78,1.6,42.0,false,1.0,1.0,0.14,1.03,0.0,1.2,-3.22,1.0,0.0,0.0,1.0,1.0,0.94,1.29,1.16,2020-08-24,2020-08-18,2020-08-24,
34009,NJ,New Jersey,36140,Cape May County,137.5,2.71,2.95,0.29,0.0,0.31,0.43,0.51,0.43,0.51,536.0,370.43,1.27,1.16,-537.0,false,1.0,4.0,0.57,4.35,3.0,2.58,0.98,1.0,7.69,7.69,1.0,0.43,0.51,0.43,0.51,2020-10-22,2020-10-16,2020-10-22,
34009,NJ,New Jersey,36140,Cape May County,140.0,3.43,3.73,0.57,33.33,0.62,1.43,1.27,1.29,1.11,166.0,294.86,2.49,2.28,921.0,false,1.0,0.0,0.0,0.0,0.0,7.53,0.0,1.0,0.0,0.0,0.0,1.43,1.27,1.29,1.11,2020-07-16,2020-07-10,2020-07-16,
34009,NJ,New Jersey,36140,Cape May County,144.44,6.29,6.83,0.0,-100.0,0.0,1.0,1.27,1.14,1.27,403.0,449.0,2.86,2.1,456.0,false,1.0,3.0,0.43,3.75,-0.25,3.89,0.99,1.0,9.21,0.24,1.0,1.0,1.27,1.14,1.27,2020-10-30,2020-10-24,2020-10-30,
34009,NJ,New Jersey,36140,Cape May County,150.0,2.14,2.33,0.43,-50.0,0.47,0.71,0.58,0.43,0.31,206.0,252.14,3.07,2.44,483.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.58,0.43,0.31,2020-07-13,2020-07-07,2020-07-13,
34009,NJ,New Jersey,36140,Cape May County,200.0,8.14,8.85,0.0,-100.0,0.0,0.86,1.15,0.86,0.95,220.0,462.71,2.98,2.19,611.0,false,1.0,9.0,1.29,11.15,3.5,4.96,1.73,1.0,11.11,1.25,1.0,0.86,1.15,0.86,0.95,2020-11-01,2020-10-26,2020-11-01,
34009,NJ,New Jersey,36140,Cape May County,266.67,3.14,3.41,0.57,100.0,0.62,1.14,0.94,0.86,0.67,489.0,306.14,2.6,2.38,1059.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.94,0.86,0.67,2020-07-14,2020-07-08,2020-07-14,
34009,NJ,New Jersey,36140,Cape May County,300.0,2.29,2.48,0.43,-50.0,0.47,0.86,0.65,0.57,0.4,206.0,246.57,2.96,2.32,362.0,false,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.65,0.57,0.4,2020-07-12,2020-07-06,2020-07-12,
34009,NJ,New Jersey,36140,Cape May County,333.33,3.71,4.04,0.57,33.33,0.62,1.43,1.27,1.14,1.0,190.0,297.43,2.62,2.35,868.0,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,1.27,1.14,1.0,2020-07-15,2020-07-09,2020-07-15,
34009,NJ,New Jersey,36140,Cape May County,450.0,3.14,3.41,0.14,0.0,0.16,0.57,0.72,0.29,0.35,465.0,424.86,1.2,0.98,393.0,false,1.0,2.0,0.29,2.18,-0.33,1.93,0.17,1.0,5.0,5.0,1.0,0.57,0.72,0.29,0.35,2020-10-20,2020-10-14,2020-10-20,
34009,NJ,New Jersey,36140,Cape May County,450.0,3.14,3.41,0.29,100.0,0.31,0.57,0.72,0.29,0.35,650.0,373.14,1.24,1.11,-321.0,false,1.0,3.0,0.43,3.24,0.5,2.24,0.48,1.0,6.25,6.25,1.0,0.57,0.72,0.29,0.35,2020-10-21,2020-10-15,2020-10-21,
34011,NJ,,,Cumberland County,-33.49,41.14,,1.14,,,,,,,,452.29,9.62,,,,,,,,,,,,,,,,,,,2020-05-29,2020-05-23,2020-05-29,
34011,NJ,,,Cumberland County,-30.4,39.57,,0.71,,,,,,,,354.57,9.34,,,,,,,,,,,,,,,,,,,2020-05-28,2020-05-22,2020-05-28,
34011,NJ,,,Cumberland County,-30.03,38.29,,1.14,,,,,,,,347.71,9.05,,,,,,,,,,,,,,,,,,,2020-05-27,2020-05-21,2020-05-27,
34011,NJ,,,Cumberland County,-25.3,45.14,,1.86,,,,,,,,305.14,12.87,,,,,,,,,,,,,,,,,,,2020-05-18,2020-05-12,2020-05-18,
34011,NJ,,,Cumberland County,-24.89,47.43,,1.86,,,,,,,,321.57,11.6,,,,,,,,,,,,,,,,,,,2020-05-19,2020-05-13,2020-05-19,
34011,NJ,,,Cumberland County,-20.94,45.86,,2.14,,,,,,,,312.0,13.78,,,,,,,,,,,,,,,,,,,2020-05-17,2020-05-11,2020-05-17,
34011,NJ,,,Cumberland County,-20.41,49.57,,2.14,,,,,,,,306.57,18.53,,,,,,,,,,,,,,,,,,,2020-05-16,2020-05-10,2020-05-16,
34011,NJ,,,Cumberland County,-20.18,37.86,,1.0,,,,,,,,349.29,9.33,,,,,,,,,,,,,,,,,,,2020-05-26,2020-05-20,2020-05-26,
34011,NJ,,,Cumberland County,-4.32,47.43,,1.86,,,,,,,,376.57,7.85,,,,,,,,,,,,,,,,,,,2020-05-23,2020-05-17,2020-05-23,
34011,NJ,,,Cumberland County,-3.7,52.0,,2.86,,,,,,,,296.29,21.89,,,,,,,,,,,,,,,,,,,2020-05-15,2020-05-09,2020-05-15,
34011,NJ,,,Cumberland County,-1.29,54.71,,2.0,,,,,,,,380.57,9.8,,,,,,,,,,,,,,,,,,,2020-05-20,2020-05-14,2020-05-20,
34011,NJ,,,Cumberland County,-1.27,44.57,,1.43,,,,,,,,350.86,9.89,,,,,,,,,,,,,,,,,,,2020-05-25,2020-05-19,2020-05-25,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-22,2020-01-16,2020-01-22,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-23,2020-01-17,2020-01-23,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-24,2020-01-18,2020-01-24,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-25,2020-01-19,2020-01-25,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-26,2020-01-20,2020-01-26,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-27,2020-01-21,2020-01-27,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-28,2020-01-22,2020-01-28,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-29,2020-01-23,2020-01-29,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-30,2020-01-24,2020-01-30,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-01-31,2020-01-25,2020-01-31,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-01,2020-01-26,2020-02-01,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-02,2020-01-27,2020-02-02,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-03,2020-01-28,2020-02-03,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-04,2020-01-29,2020-02-04,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-05,2020-01-30,2020-02-05,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-06,2020-01-31,2020-02-06,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-07,2020-02-01,2020-02-07,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-08,2020-02-02,2020-02-08,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-09,2020-02-03,2020-02-09,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-10,2020-02-04,2020-02-10,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-11,2020-02-05,2020-02-11,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-12,2020-02-06,2020-02-12,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-13,2020-02-07,2020-02-13,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-14,2020-02-08,2020-02-14,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-15,2020-02-09,2020-02-15,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-16,2020-02-10,2020-02-16,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-17,2020-02-11,2020-02-17,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-18,2020-02-12,2020-02-18,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-19,2020-02-13,2020-02-19,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-20,2020-02-14,2020-02-20,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-21,2020-02-15,2020-02-21,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-22,2020-02-16,2020-02-22,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-23,2020-02-17,2020-02-23,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-24,2020-02-18,2020-02-24,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-25,2020-02-19,2020-02-25,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-26,2020-02-20,2020-02-26,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-27,2020-02-21,2020-02-27,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-28,2020-02-22,2020-02-28,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-02-29,2020-02-23,2020-02-29,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-01,2020-02-24,2020-03-01,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-02,2020-02-25,2020-03-02,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-03,2020-02-26,2020-03-03,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-11,2020-03-05,2020-03-11,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-12,2020-03-06,2020-03-12,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-13,2020-03-07,2020-03-13,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-14,2020-03-08,2020-03-14,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-15,2020-03-09,2020-03-15,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-16,2020-03-10,2020-03-16,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-17,2020-03-11,2020-03-17,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-18,2020-03-12,2020-03-18,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-19,2020-03-13,2020-03-19,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.14,0.0,,,,,,,,,,,,,,,,,,,2020-03-10,2020-03-04,2020-03-10,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.17,0.0,,,,,,,,,,,,,,,,,,,2020-03-09,2020-03-03,2020-03-09,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.2,0.0,,,,,,,,,,,,,,,,,,,2020-03-08,2020-03-02,2020-03-08,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.25,0.0,,,,,,,,,,,,,,,,,,,2020-03-07,2020-03-01,2020-03-07,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.33,0.0,,,,,,,,,,,,,,,,,,,2020-03-06,2020-02-29,2020-03-06,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,0.5,0.0,,,,,,,,,,,,,,,,,,,2020-03-05,2020-02-28,2020-03-05,
34011,NJ,,,Cumberland County,0.0,0.0,,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-04,2020-02-27,2020-03-04,
34011,NJ,,,Cumberland County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-20,2020-03-14,2020-03-20,
34011,NJ,,,Cumberland County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-21,2020-03-15,2020-03-21,
34011,NJ,,,Cumberland County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-22,2020-03-16,2020-03-22,
34011,NJ,,,Cumberland County,0.0,0.14,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-23,2020-03-17,2020-03-23,
34011,NJ,,,Cumberland County,0.0,0.29,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-24,2020-03-18,2020-03-24,
34011,NJ,,,Cumberland County,0.0,0.43,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-25,2020-03-19,2020-03-25,
34011,NJ,,,Cumberland County,0.0,0.57,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-03-26,2020-03-20,2020-03-26,
34011,NJ,,,Cumberland County,0.9,47.86,,1.43,,,,,,,,557.86,8.53,,,,,,,,,,,,,,,,,,,2020-05-30,2020-05-24,2020-05-30,
34011,NJ,,,Cumberland County,2.24,45.57,,1.71,,,,,,,,584.14,7.98,,,,,,,,,,,,,,,,,,,2020-06-01,2020-05-26,2020-06-01,
34011,NJ,,,Cumberland County,3.51,16.86,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-18,2020-04-12,2020-04-18,
34011,NJ,,,Cumberland County,3.54,50.14,,1.43,,,,,,,,570.57,8.2,,,,,,,,,,,,,,,,,,,2020-05-31,2020-05-25,2020-05-31,
34011,NJ,,,Cumberland County,3.81,54.43,,3.29,,,,,,,,253.29,23.81,,,,,,,,,,,,,,,,,,,2020-05-14,2020-05-08,2020-05-14,
34011,NJ,,,Cumberland County,4.3,55.43,,2.57,,,,,,,,220.43,25.61,,,,,,,,,,,,,,,,,,,2020-05-13,2020-05-07,2020-05-13,
34011,NJ,,,Cumberland County,4.46,56.86,,1.71,,,,,,,,380.71,9.03,,,,,,,,,,,,,,,,,,,2020-05-21,2020-05-15,2020-05-21,
34011,NJ,,,Cumberland County,5.61,48.43,,1.71,,,,,,,,370.86,8.71,,,,,,,,,,,,,,,,,,,2020-05-24,2020-05-18,2020-05-24,
34011,NJ,,,Cumberland County,9.03,46.57,,1.86,,,,,,,,142.57,40.52,,,,,,,,,,,,,,,,,,,2020-05-05,2020-04-29,2020-05-05,
34011,NJ,,,Cumberland County,12.47,58.0,,2.71,,,,,,,,152.14,32.56,,,,,,,,,,,,,,,,,,,2020-05-10,2020-05-04,2020-05-10,
34011,NJ,,,Cumberland County,18.96,61.86,,1.86,,,,,,,,395.43,8.22,,,,,,,,,,,,,,,,,,,2020-05-22,2020-05-16,2020-05-22,
34011,NJ,,,Cumberland County,21.97,53.14,,2.14,,,,,,,,154.0,39.39,,,,,,,,,,,,,,,,,,,2020-05-06,2020-04-30,2020-05-06,
34011,NJ,,,Cumberland County,22.31,22.71,,0.29,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-21,2020-04-15,2020-04-21,
34011,NJ,,,Cumberland County,22.55,17.86,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-17,2020-04-11,2020-04-17,
34011,NJ,,,Cumberland County,22.61,60.43,,3.0,,,,,,,,183.71,30.69,,,,,,,,,,,,,,,,,,,2020-05-11,2020-05-05,2020-05-11,
34011,NJ,,,Cumberland County,22.74,52.43,,1.86,,,,,,,,151.14,35.6,,,,,,,,,,,,,,,,,,,2020-05-07,2020-05-01,2020-05-07,
34011,NJ,,,Cumberland County,22.76,21.57,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-20,2020-04-14,2020-04-20,
34011,NJ,,,Cumberland County,28.83,20.43,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-19,2020-04-13,2020-04-19,
34011,NJ,,,Cumberland County,31.47,43.57,,1.43,,,,,,,,166.0,45.83,,,,,,,,,,,,,,,,,,,2020-05-02,2020-04-26,2020-05-02,
34011,NJ,,,Cumberland County,32.31,24.57,,0.29,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-22,2020-04-16,2020-04-22,
34011,NJ,,,Cumberland County,34.24,49.29,,1.57,,,,,,,,189.43,38.53,,,,,,,,,,,,,,,,,,,2020-05-04,2020-04-28,2020-05-04,
34011,NJ,,,Cumberland County,35.0,54.0,,2.14,,,,,,,,140.71,33.43,,,,,,,,,,,,,,,,,,,2020-05-08,2020-05-02,2020-05-08,
34011,NJ,,,Cumberland County,35.58,63.14,,2.86,,,,,,,,196.71,28.87,,,,,,,,,,,,,,,,,,,2020-05-12,2020-05-06,2020-05-12,
34011,NJ,,,Cumberland County,37.93,40.0,,1.14,,,,,,,,153.43,38.99,,,,,,,,,,,,,,,,,,,2020-05-01,2020-04-25,2020-05-01,
34011,NJ,,,Cumberland County,40.0,16.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-16,2020-04-10,2020-04-16,
34011,NJ,,,Cumberland County,42.95,62.29,,2.57,,,,,,,,155.86,32.17,,,,,,,,,,,,,,,,,,,2020-05-09,2020-05-03,2020-05-09,
34011,NJ,,,Cumberland County,48.25,30.29,,0.29,,,,,,,,3.0,19.44,,,,,,,,,,,,,,,,,,,2020-04-26,2020-04-20,2020-04-26,
34011,NJ,,,Cumberland County,48.76,42.71,,1.0,,,,,,,,128.0,32.99,,,,,,,,,,,,,,,,,,,2020-04-30,2020-04-24,2020-04-30,
34011,NJ,,,Cumberland County,62.4,29.0,,0.29,,,,,,,,1.71,12.5,,,,,,,,,,,,,,,,,,,2020-04-24,2020-04-18,2020-04-24,
34011,NJ,,,Cumberland County,70.2,36.71,,0.57,,,,,,,,7.43,23.58,,,,,,,,,,,,,,,,,,,2020-04-27,2020-04-21,2020-04-27,
34011,NJ,,,Cumberland County,70.28,51.57,,1.57,,,,,,,,175.43,41.9,,,,,,,,,,,,,,,,,,,2020-05-03,2020-04-27,2020-05-03,
34011,NJ,,,Cumberland County,77.33,43.57,,0.71,,,,,,,,108.29,29.02,,,,,,,,,,,,,,,,,,,2020-04-29,2020-04-23,2020-04-29,
34011,NJ,,,Cumberland County,79.46,28.71,,0.29,,,,,,,,1.43,12.5,,,,,,,,,,,,,,,,,,,2020-04-23,2020-04-17,2020-04-23,
34011,NJ,,,Cumberland County,88.05,42.71,,0.71,,,,,,,,74.29,25.74,,,,,,,,,,,,,,,,,,,2020-04-28,2020-04-22,2020-04-28,
34011,NJ,,,Cumberland County,96.61,33.14,,0.29,,,,,,,,2.57,10.0,,,,,,,,,,,,,,,,,,,2020-04-25,2020-04-19,2020-04-25,
34011,NJ,,,Cumberland County,120.83,7.57,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-08,2020-04-02,2020-04-08,
34011,NJ,,,Cumberland County,136.54,17.57,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-13,2020-04-07,2020-04-13,
34011,NJ,,,Cumberland County,145.28,18.57,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-14,2020-04-08,2020-04-14,
34011,NJ,,,Cumberland County,145.28,18.57,,0.14,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,2020-04-15,2020-04-09,2020-04-15,
