fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
9003,CT,Connecticut,,Hartford County,,454.86,,8.43,5.36,0.95,0.0,0.0,0.0,0.0,,10546.86,5.52,,,,,204.0,29.14,7.73,-0.06,12.42,-1.06,,16.64,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-31,2021-01-25,2021-01-31,high
9003,CT,Connecticut,,Hartford County,,454.86,,8.43,5.36,0.95,0.0,0.0,0.0,0.0,,10659.14,5.72,,,,,215.0,30.71,8.14,0.03,12.75,-0.81,,16.84,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30,2021-01-24,2021-01-30,high
9003,CT,Connecticut,,Hartford County,,457.0,,8.14,11.76,0.91,0.0,0.0,0.0,0.0,,11090.43,5.84,,,,,217.0,31.0,8.22,-0.12,13.36,-0.91,,16.95,-0.89,0.0,0.0,0.0,0.0,0.0,2021-01-26,2021-01-20,2021-01-26,high
9003,CT,Connecticut,,Hartford County,,477.14,,8.86,10.71,0.99,0.0,0.0,0.0,0.0,,11030.29,5.87,,,,,227.0,32.43,8.6,0.05,13.12,-0.69,,17.31,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-28,2021-01-22,2021-01-28,high
9003,CT,Connecticut,,Hartford County,,481.86,,8.71,29.79,0.98,0.0,0.0,0.0,0.0,,11120.14,5.97,,,,,229.0,32.71,8.67,0.03,13.22,-0.76,,16.96,-0.71,0.0,0.0,0.0,0.0,0.0,2021-01-27,2021-01-21,2021-01-27,high
9003,CT,Connecticut,,Hartford County,,491.0,,6.71,-33.8,0.75,0.0,0.0,0.0,0.0,,9031.0,6.82,,,,,223.0,31.86,8.46,-0.14,13.98,-0.85,,17.67,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-20,2021-01-14,2021-01-20,high
9003,CT,Connecticut,,Hartford County,,496.0,,8.0,1.82,0.9,0.0,0.0,0.0,0.0,,10866.0,6.14,,,,,213.0,30.43,8.07,-0.16,13.45,-1.05,,16.59,-1.33,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,high
9003,CT,Connecticut,,Hartford County,,521.0,,8.0,-12.5,0.9,0.0,0.0,0.0,0.0,,10015.14,6.38,,,,,216.0,30.86,8.2,-0.16,13.81,-1.05,,17.1,-1.07,0.0,0.0,0.0,0.0,0.0,2021-01-21,2021-01-15,2021-01-21,high
9003,CT,Connecticut,,Hartford County,,533.57,,8.0,-21.13,0.9,0.0,0.0,0.0,0.0,,10234.29,6.46,,,,,208.0,29.71,7.89,-0.18,13.56,-1.24,,17.02,-0.92,0.0,0.0,0.0,0.0,0.0,2021-01-23,2021-01-17,2021-01-23,high
9003,CT,Connecticut,,Hartford County,,533.57,,8.0,-21.13,0.9,0.0,0.0,0.0,0.0,,10469.0,6.29,,,,,214.0,30.57,8.12,-0.17,13.66,-1.21,,17.08,-1.23,0.0,0.0,0.0,0.0,0.0,2021-01-22,2021-01-16,2021-01-22,high
9003,CT,Connecticut,,Hartford County,,533.57,,8.0,-21.13,0.9,0.0,0.0,0.0,0.0,,10534.0,6.28,,,,,218.0,31.14,8.27,-0.12,13.48,-1.2,,16.87,-0.93,0.0,0.0,0.0,0.0,0.0,2021-01-24,2021-01-18,2021-01-24,high
9003,CT,Connecticut,25540,Hartford County,-68.17,14.14,1.59,0.43,50.0,0.05,6.43,0.45,2.86,0.2,607.0,779.43,0.88,0.84,-1773.0,false,8.0,56.0,8.0,2.74,4.6,0.8,0.18,8.0,0.98,0.18,7.0,8.57,0.5,4.29,0.25,2020-08-10,2020-08-04,2020-08-10,
9003,CT,Connecticut,25540,Hartford County,-62.9,16.43,1.84,0.43,200.0,0.05,6.29,0.43,3.0,0.2,1252.0,850.86,0.87,0.82,-500.0,false,8.0,14.0,2.0,0.68,-0.71,0.77,0.13,8.0,1.22,0.55,7.0,8.29,0.47,4.14,0.24,2020-08-11,2020-08-05,2020-08-11,
9003,CT,Connecticut,25540,Hartford County,-61.97,16.57,1.86,0.43,-25.0,0.05,6.14,0.43,2.43,0.18,1501.0,796.29,0.63,0.66,-5614.0,false,8.0,52.0,7.43,2.58,2.71,0.78,0.19,8.0,0.92,0.0,7.0,8.71,0.51,4.43,0.27,2020-08-07,2020-08-01,2020-08-07,
9003,CT,Connecticut,25540,Hartford County,-61.97,16.57,1.86,0.43,-25.0,0.05,6.43,0.45,2.43,0.17,538.0,695.14,0.6,0.66,-4641.0,false,2.0,54.0,7.71,2.68,3.5,0.8,0.22,8.0,0.92,0.0,7.0,8.86,0.52,3.86,0.23,2020-08-08,2020-08-02,2020-08-08,
9003,CT,Connecticut,25540,Hartford County,-61.97,16.57,1.86,0.43,-25.0,0.05,6.86,0.48,2.71,0.19,973.0,804.57,0.73,0.73,-2386.0,false,2.0,54.0,7.71,2.64,4.4,0.8,0.2,8.0,0.98,0.12,7.0,9.14,0.53,4.29,0.25,2020-08-09,2020-08-03,2020-08-09,
9003,CT,Connecticut,25540,Hartford County,-59.57,18.71,2.1,0.14,-66.67,0.02,10.29,0.67,2.29,0.15,1255.0,1706.43,1.54,1.51,-1427.0,false,7.0,13.0,1.86,0.53,-0.19,0.74,0.03,8.0,0.55,0.09,7.0,11.43,0.63,4.14,0.23,2020-09-07,2020-09-01,2020-09-07,
9003,CT,Connecticut,25540,Hartford County,-55.77,26.29,2.95,0.43,0.0,0.05,6.57,0.46,2.29,0.17,592.0,812.71,0.59,0.6,-8822.0,false,8.0,53.0,7.57,2.63,2.79,0.74,0.11,8.0,0.79,-0.29,7.0,9.29,0.55,4.14,0.25,2020-08-06,2020-07-31,2020-08-06,
9003,CT,Connecticut,25540,Hartford County,-54.73,26.0,2.92,3.14,-43.59,0.35,8.43,0.68,2.0,0.16,801.0,800.14,3.23,3.46,-4452.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.29,0.75,3.43,0.22,2020-06-23,2020-06-17,2020-06-23,
9003,CT,Connecticut,25540,Hartford County,-54.65,23.0,2.58,3.71,-7.14,0.42,7.57,0.6,2.29,0.17,2242.0,899.29,2.7,2.37,-2437.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.65,3.86,0.25,2020-06-25,2020-06-19,2020-06-25,
9003,CT,Connecticut,25540,Hartford County,-54.28,26.71,3.0,3.29,-42.5,0.37,8.43,0.7,1.71,0.14,349.0,960.0,3.29,3.59,-3518.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.75,3.14,0.22,2020-06-21,2020-06-15,2020-06-21,
9003,CT,Connecticut,25540,Hartford County,-54.07,29.0,3.25,3.29,-45.24,0.37,8.86,0.74,2.14,0.18,393.0,1047.14,3.55,3.64,-3107.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.74,2.86,0.2,2020-06-20,2020-06-14,2020-06-20,
9003,CT,Connecticut,25540,Hartford County,-53.89,23.71,2.66,3.57,-10.71,0.4,8.0,0.64,2.0,0.15,1301.0,751.14,3.06,3.18,-4119.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.71,3.43,0.22,2020-06-24,2020-06-18,2020-06-24,
9003,CT,Connecticut,25540,Hartford County,-52.71,26.14,2.93,3.14,-40.54,0.35,7.57,0.63,1.57,0.12,399.0,866.29,3.27,3.51,-4017.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,0.7,3.0,0.2,2020-06-22,2020-06-16,2020-06-22,
9003,CT,Connecticut,25540,Hartford County,-51.89,27.29,3.06,0.14,-75.0,0.02,6.71,0.47,2.43,0.18,493.0,853.86,0.47,0.52,-10482.0,false,8.0,51.0,7.29,2.53,2.19,0.69,0.06,8.0,0.67,-0.45,7.0,9.14,0.54,4.14,0.25,2020-08-05,2020-07-30,2020-08-05,
9003,CT,Connecticut,25540,Hartford County,-49.21,13.86,1.55,0.57,300.0,0.06,5.86,0.4,3.43,0.23,1504.0,995.29,0.94,0.83,990.0,false,8.0,13.0,1.86,0.64,-0.75,0.74,0.05,8.0,1.28,0.61,7.0,7.86,0.45,4.71,0.27,2020-08-12,2020-08-06,2020-08-12,
9003,CT,Connecticut,25540,Hartford County,-47.82,46.14,5.17,5.43,-36.67,0.61,12.29,1.09,2.57,0.23,1292.0,1497.57,5.42,5.39,5591.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,1.13,3.57,0.26,2020-06-09,2020-06-03,2020-06-09,
9003,CT,Connecticut,25540,Hartford County,-47.54,47.29,5.3,6.29,-21.43,0.7,12.0,1.06,2.86,0.25,2320.0,1619.29,5.6,5.72,5734.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.11,4.29,0.32,2020-06-10,2020-06-04,2020-06-10,
9003,CT,Connecticut,25540,Hartford County,-44.18,377.43,42.33,8.14,21.28,0.91,89.57,5.03,5.29,0.28,10134.0,8201.86,12.43,12.37,-40605.0,false,8.0,219.0,31.29,8.35,-0.1,15.43,-0.19,7.0,18.08,-2.28,6.0,104.29,5.09,6.43,0.29,2020-12-26,2020-12-20,2020-12-26,
9003,CT,Connecticut,25540,Hartford County,-44.18,377.43,42.33,8.14,21.28,0.91,91.0,5.17,6.29,0.34,7101.0,8250.14,12.03,11.85,-49735.0,false,8.0,212.0,30.29,8.08,-0.16,15.28,-0.26,7.0,18.08,-2.2,6.0,105.0,5.17,7.43,0.35,2020-12-25,2020-12-19,2020-12-25,
9003,CT,Connecticut,25540,Hartford County,-44.18,377.43,42.33,8.14,21.28,0.91,91.57,5.1,5.71,0.3,5247.0,7955.14,12.46,12.35,-35571.0,false,8.0,217.0,31.0,8.27,-0.1,15.57,0.18,7.0,17.82,-2.41,6.0,106.71,5.15,7.0,0.32,2020-12-27,2020-12-21,2020-12-27,
9003,CT,Connecticut,25540,Hartford County,-40.68,47.29,5.3,6.0,-27.59,0.67,10.57,0.93,2.14,0.18,1850.0,1638.86,5.58,5.69,4843.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.98,3.57,0.26,2020-06-11,2020-06-05,2020-06-11,
9003,CT,Connecticut,25540,Hartford County,-40.25,20.57,2.31,1.29,-47.06,0.14,8.43,0.64,3.29,0.25,2362.0,2190.57,1.67,1.64,-1244.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.63,4.14,0.26,2020-07-08,2020-07-02,2020-07-08,
9003,CT,Connecticut,25540,Hartford County,-40.22,15.71,1.76,0.29,-33.33,0.03,5.71,0.39,3.14,0.21,451.0,975.14,0.75,0.73,1137.0,false,8.0,12.0,1.71,0.59,-0.77,0.71,-0.03,8.0,1.28,0.49,7.0,7.57,0.43,4.14,0.24,2020-08-13,2020-08-07,2020-08-13,
9003,CT,Connecticut,25540,Hartford County,-40.14,36.43,4.09,4.0,-22.22,0.45,9.14,0.78,2.29,0.2,810.0,1163.14,3.64,3.57,-2714.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.86,0.76,3.0,0.21,2020-06-19,2020-06-13,2020-06-19,
9003,CT,Connecticut,25540,Hartford County,-40.0,21.86,2.45,3.43,-14.29,0.38,7.43,0.58,2.0,0.15,2930.0,1202.14,2.23,1.81,273.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.65,3.57,0.23,2020-06-26,2020-06-20,2020-06-26,
9003,CT,Connecticut,25540,Hartford County,-37.69,34.71,3.89,0.14,-66.67,0.02,9.0,0.57,2.43,0.16,2154.0,1946.86,1.39,1.36,1021.0,false,7.0,16.0,2.29,0.64,0.23,0.72,0.04,8.0,0.46,-0.14,7.0,10.0,0.53,4.57,0.24,2020-09-05,2020-08-30,2020-09-05,
9003,CT,Connecticut,25540,Hartford County,-37.69,34.71,3.89,0.14,-66.67,0.02,10.0,0.63,2.29,0.15,1486.0,1865.0,1.41,1.37,347.0,false,8.0,17.0,2.43,0.68,0.21,0.69,0.01,8.0,0.41,-0.28,7.0,11.14,0.6,4.71,0.25,2020-09-04,2020-08-29,2020-09-04,
9003,CT,Connecticut,25540,Hartford County,-37.69,34.71,3.89,0.14,-66.67,0.02,10.14,0.65,2.14,0.14,1425.0,1856.86,1.57,1.52,-176.0,false,7.0,15.0,2.14,0.6,0.25,0.72,0.02,8.0,0.51,0.0,7.0,11.14,0.6,4.43,0.23,2020-09-06,2020-08-31,2020-09-06,
9003,CT,Connecticut,25540,Hartford County,-35.62,21.43,2.4,1.57,-8.33,0.18,8.29,0.63,3.29,0.25,3045.0,2269.57,1.62,1.56,-941.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14,0.63,4.57,0.29,2020-07-09,2020-07-03,2020-07-09,
9003,CT,Connecticut,25540,Hartford County,-34.76,56.57,6.34,5.43,-42.42,0.61,13.29,1.19,2.43,0.21,1212.0,1523.29,5.37,5.35,5973.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,1.23,3.43,0.25,2020-06-08,2020-06-02,2020-06-08,
9003,CT,Connecticut,25540,Hartford County,-31.51,21.43,2.4,1.43,-44.44,0.16,9.0,0.69,3.71,0.28,2686.0,2204.43,1.66,1.63,11.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.68,4.86,0.31,2020-07-07,2020-07-01,2020-07-07,
9003,CT,Connecticut,25540,Hartford County,-29.86,34.57,3.88,0.43,200.0,0.05,11.71,0.74,2.71,0.17,1119.0,1608.29,1.7,1.62,-2011.0,false,8.0,12.0,1.71,0.49,-0.25,0.78,0.08,8.0,0.69,0.28,7.0,13.14,0.7,4.14,0.22,2020-09-08,2020-09-02,2020-09-08,
9003,CT,Connecticut,25540,Hartford County,-28.75,543.57,60.96,7.29,-22.73,0.82,87.86,4.55,6.29,0.32,9281.0,4343.57,7.93,7.26,9654.0,false,8.0,247.0,35.29,9.38,0.0,14.27,0.0,7.0,17.85,0.9,6.0,97.86,4.42,7.57,0.34,2021-01-19,2021-01-13,2021-01-19,
9003,CT,Connecticut,25540,Hartford County,-28.6,88.43,9.92,8.57,-41.75,0.96,12.86,1.18,1.43,0.13,1472.0,698.86,8.41,8.03,-4016.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71,1.27,2.86,0.21,2020-06-02,2020-05-27,2020-06-02,
9003,CT,Connecticut,25540,Hartford County,-28.37,79.71,8.94,8.29,-22.67,0.93,12.71,1.16,2.14,0.19,1713.0,947.0,7.15,6.5,-659.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57,1.26,3.57,0.26,2020-06-04,2020-05-29,2020-06-04,
9003,CT,Connecticut,25540,Hartford County,-27.06,44.29,4.97,0.43,-40.0,0.05,18.86,1.23,3.86,0.25,1600.0,1839.29,1.84,1.82,2390.0,false,8.0,29.0,4.14,1.12,0.61,1.02,0.11,8.0,1.84,0.28,8.0,21.43,1.18,5.14,0.29,2020-09-21,2020-09-15,2020-09-21,
9003,CT,Connecticut,25540,Hartford County,-26.18,336.43,37.73,5.57,69.57,0.62,71.71,3.81,7.57,0.4,13583.0,15855.71,6.18,6.03,-11072.0,false,8.0,161.0,23.0,6.14,-0.17,9.63,1.93,8.0,13.61,3.27,8.0,82.86,3.83,10.57,0.48,2020-11-26,2020-11-20,2020-11-26,
9003,CT,Connecticut,25540,Hartford County,-24.42,23.43,2.63,1.0,-46.15,0.11,8.57,0.64,3.29,0.24,3061.0,2306.57,1.52,1.43,-554.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,0.65,4.43,0.27,2020-07-10,2020-07-04,2020-07-10,
9003,CT,Connecticut,25540,Hartford County,-23.69,495.14,55.53,8.86,14.81,0.99,92.71,4.89,6.71,0.35,9938.0,9089.86,11.61,11.27,-53798.0,false,8.0,210.0,30.0,8.01,-0.2,15.32,-0.08,7.0,18.7,-1.39,6.0,107.14,4.92,8.0,0.37,2020-12-24,2020-12-18,2020-12-24,
9003,CT,Connecticut,25540,Hartford County,-22.53,20.14,2.26,1.29,-52.63,0.14,8.43,0.66,2.86,0.23,1264.0,2022.43,1.61,1.55,1163.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71,0.69,4.0,0.26,2020-07-05,2020-06-29,2020-07-05,
9003,CT,Connecticut,25540,Hartford County,-22.25,75.86,8.51,7.86,-17.91,0.88,12.29,1.12,1.43,0.13,2016.0,1138.0,6.49,5.95,1086.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.71,1.12,2.14,0.16,2020-06-05,2020-05-30,2020-06-05,
9003,CT,Connecticut,25540,Hartford County,-22.07,40.86,4.58,0.0,-100.0,0.0,16.86,1.02,5.0,0.31,1447.0,1742.14,2.04,1.96,-454.0,false,8.0,23.0,3.29,0.89,-0.21,1.17,0.11,8.0,2.07,0.19,8.0,20.29,1.04,7.43,0.38,2020-09-27,2020-09-21,2020-09-27,
9003,CT,Connecticut,25540,Hartford County,-22.07,40.86,4.58,0.0,-100.0,0.0,18.14,1.13,5.0,0.31,2016.0,1781.57,1.93,1.87,-22.0,false,8.0,25.0,3.57,0.96,-0.11,1.11,0.01,8.0,1.98,0.05,8.0,21.43,1.13,7.43,0.39,2020-09-26,2020-09-20,2020-09-26,
9003,CT,Connecticut,25540,Hartford County,-22.07,40.86,4.58,0.0,-100.0,0.0,19.0,1.21,4.71,0.29,1435.0,1731.0,1.9,1.85,-84.0,false,8.0,27.0,3.86,1.04,0.13,1.07,-0.03,8.0,1.98,0.05,8.0,22.29,1.2,7.29,0.38,2020-09-25,2020-09-19,2020-09-25,
9003,CT,Connecticut,25540,Hartford County,-21.75,353.0,39.59,4.86,6.25,0.54,88.14,4.65,8.57,0.45,11198.0,15149.86,6.73,6.37,-11111.0,false,8.0,176.0,25.14,6.73,0.02,10.98,2.17,7.0,16.03,3.72,6.0,98.14,4.49,11.43,0.52,2020-11-30,2020-11-24,2020-11-30,
9003,CT,Connecticut,25540,Hartford County,-21.57,519.29,58.23,8.71,17.31,0.98,94.0,5.13,6.43,0.34,7839.0,9501.57,11.5,11.12,-57281.0,false,8.0,232.0,33.14,8.84,-0.07,15.26,0.09,7.0,19.05,-1.11,6.0,106.0,4.99,7.43,0.34,2020-12-23,2020-12-17,2020-12-23,
9003,CT,Connecticut,25540,Hartford County,-21.52,560.71,62.88,7.71,0.0,0.87,92.57,5.15,6.0,0.33,7219.0,11967.43,10.94,10.57,-41280.0,false,8.0,233.0,33.29,8.88,-0.08,15.17,0.56,7.0,20.01,0.42,6.0,104.14,5.01,6.86,0.32,2020-12-21,2020-12-15,2020-12-21,
9003,CT,Connecticut,25540,Hartford County,-20.27,58.43,6.55,5.71,8.11,0.64,11.14,0.96,3.29,0.28,959.0,1462.57,5.15,5.46,247.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.29,0.95,4.29,0.3,2020-06-14,2020-06-08,2020-06-14,
9003,CT,Connecticut,25540,Hartford County,-19.77,60.86,6.82,5.14,-34.55,0.58,11.14,0.97,3.0,0.25,1400.0,1550.86,5.38,5.52,2890.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.14,1.03,4.43,0.32,2020-06-12,2020-06-06,2020-06-12,
9003,CT,Connecticut,25540,Hartford County,-18.43,77.14,8.65,5.86,-40.58,0.66,12.86,1.18,1.71,0.16,1624.0,1324.14,5.66,5.42,2627.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,1.18,2.43,0.18,2020-06-06,2020-05-31,2020-06-06,
9003,CT,Connecticut,25540,Hartford County,-18.4,33.57,3.76,0.29,0.0,0.03,13.43,0.83,3.14,0.19,1450.0,1533.0,1.99,1.93,-2959.0,false,8.0,15.0,2.14,0.6,-0.06,0.77,0.06,8.0,0.78,0.41,7.0,15.57,0.81,5.0,0.26,2020-09-09,2020-09-03,2020-09-09,
9003,CT,Connecticut,25540,Hartford County,-18.23,23.71,2.66,3.57,8.7,0.4,6.14,0.47,1.86,0.14,3331.0,1621.86,2.12,1.65,4023.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71,0.55,3.43,0.22,2020-06-27,2020-06-21,2020-06-27,
9003,CT,Connecticut,25540,Hartford County,-18.18,24.43,2.74,1.43,-50.0,0.16,8.43,0.66,3.57,0.27,2214.0,2135.57,1.57,1.54,932.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,0.66,4.43,0.28,2020-07-06,2020-06-30,2020-07-06,
9003,CT,Connecticut,25540,Hartford County,-18.15,63.14,7.08,6.0,2.44,0.67,11.43,0.99,3.14,0.26,1205.0,1491.0,5.24,5.49,1168.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.01,4.43,0.32,2020-06-13,2020-06-07,2020-06-13,
9003,CT,Connecticut,25540,Hartford County,-15.9,73.29,8.22,5.29,-50.67,0.59,13.14,1.2,2.0,0.18,1158.0,1427.29,5.5,5.25,4406.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.86,1.21,3.0,0.23,2020-06-07,2020-06-01,2020-06-07,
9003,CT,Connecticut,25540,Hartford County,-15.51,628.86,70.52,10.14,2.9,1.14,95.14,4.96,5.57,0.28,0.0,0.0,0.0,0.0,0.0,,8.0,259.0,37.0,9.83,0.05,14.87,0.41,7.0,18.31,2.94,6.0,107.14,4.87,6.71,0.3,2021-01-15,2021-01-09,2021-01-15,
9003,CT,Connecticut,25540,Hartford County,-15.36,563.57,63.2,8.57,13.21,0.96,92.14,5.1,6.71,0.36,8208.0,10570.57,11.35,11.04,-51426.0,false,8.0,235.0,33.57,8.95,-0.06,15.06,0.14,7.0,19.44,-0.5,6.0,103.71,4.95,7.86,0.36,2020-12-22,2020-12-16,2020-12-22,
9003,CT,Connecticut,25540,Hartford County,-15.23,477.71,53.57,8.86,3.33,0.99,94.0,5.22,5.14,0.27,6154.0,7626.29,13.13,12.93,-20610.0,false,8.0,229.0,32.71,8.72,-0.03,15.71,0.66,7.0,17.14,-2.3,6.0,110.29,5.3,6.43,0.3,2020-12-29,2020-12-23,2020-12-29,
9003,CT,Connecticut,25540,Hartford County,-14.8,606.0,67.96,7.86,-15.38,0.88,90.43,4.68,6.0,0.31,5790.0,3284.57,8.83,8.1,1612.0,false,8.0,254.0,36.29,9.65,0.05,14.5,0.0,7.0,17.92,1.16,6.0,98.86,4.47,7.0,0.32,2021-01-18,2021-01-12,2021-01-18,
9003,CT,Connecticut,25540,Hartford County,-14.56,356.29,39.95,5.14,12.5,0.58,92.86,4.88,8.43,0.44,12093.0,14716.43,7.4,6.9,-10079.0,false,8.0,178.0,25.43,6.81,0.0,11.38,2.22,7.0,16.21,3.4,6.0,104.71,4.76,11.43,0.52,2020-12-01,2020-11-25,2020-12-01,
9003,CT,Connecticut,25540,Hartford County,-14.49,43.0,4.82,0.0,-100.0,0.0,20.57,1.31,4.71,0.29,2281.0,1769.43,1.81,1.78,60.0,false,8.0,25.0,3.57,0.97,-0.07,1.03,-0.04,8.0,1.88,-0.09,8.0,23.86,1.28,7.14,0.38,2020-09-24,2020-09-18,2020-09-24,
9003,CT,Connecticut,25540,Hartford County,-14.19,19.0,2.13,2.14,36.36,0.24,7.71,0.59,1.86,0.14,1329.0,2667.14,1.1,1.07,941.0,false,8.0,18.0,2.57,1.55,0.0,0.0,0.0,1.0,4.55,0.0,2.0,9.43,0.6,3.0,0.19,2020-07-20,2020-07-14,2020-07-20,
9003,CT,Connecticut,25540,Hartford County,-14.1,380.29,42.65,6.0,100.0,0.67,76.71,4.04,7.86,0.42,16758.0,15627.86,6.09,5.94,-9522.0,false,8.0,170.0,24.29,6.49,-0.11,9.82,1.85,8.0,14.46,3.63,8.0,87.71,4.01,10.86,0.49,2020-11-27,2020-11-21,2020-11-27,
9003,CT,Connecticut,25540,Hartford County,-14.1,380.29,42.65,6.0,100.0,0.67,78.0,4.11,8.43,0.45,16596.0,15436.86,6.02,5.87,-10706.0,false,8.0,169.0,24.14,6.46,-0.05,10.18,1.99,7.0,15.14,3.76,6.0,88.57,4.06,11.29,0.51,2020-11-28,2020-11-22,2020-11-28,
9003,CT,Connecticut,25540,Hartford County,-14.1,380.29,42.65,6.0,100.0,0.67,82.71,4.38,8.0,0.42,13459.0,15593.29,5.96,5.84,-9503.0,false,8.0,167.0,23.86,6.39,-0.05,10.52,2.0,7.0,15.54,3.58,6.0,92.57,4.25,11.29,0.51,2020-11-29,2020-11-23,2020-11-29,
9003,CT,Connecticut,25540,Hartford County,-14.0,18.43,2.07,0.86,-64.71,0.1,7.29,0.56,2.29,0.17,2828.0,2704.0,1.05,1.05,87.0,false,8.0,19.0,2.71,1.12,5.33,0.32,0.0,2.0,0.0,-4.55,2.0,8.86,0.56,3.14,0.2,2020-07-23,2020-07-17,2020-07-23,
9003,CT,Connecticut,25540,Hartford County,-13.52,359.14,40.28,4.29,-30.23,0.48,99.71,5.16,8.29,0.43,7268.0,12996.86,8.15,7.64,-23010.0,false,8.0,199.0,28.43,7.62,0.22,11.78,2.33,7.0,16.21,2.87,6.0,111.86,5.0,11.43,0.51,2020-12-02,2020-11-26,2020-12-02,
9003,CT,Connecticut,25540,Hartford County,-13.32,90.14,10.11,8.0,-35.63,0.9,12.71,1.15,1.57,0.14,1468.0,800.14,7.99,7.43,-2469.0,false,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,1.27,2.86,0.21,2020-06-03,2020-05-28,2020-06-03,
