fips_code,state,state_name,cbsa_code,county,new_cases_week_over_week_percent_change,new_cases_7_day_rolling_average,new_cases_per_100k_7_day_rolling_average,new_deaths_7_day_rolling_average,new_deaths_week_over_week_percent_change,new_deaths_per_100k_7_day_rolling_average,daily_cli_7_day_rolling_average,daily_cli_percentage_7_day_rolling_average,daily_ili_7_day_rolling_average,daily_ili_percentage_7_day_rolling_average,new_test_results_reported,new_test_results_reported_7_day_rolling_average,percent_new_test_results_reported_positive_7_day_rolling_average,percent_positive_7_day,total_test_results_reported_week_over_week_count_change,testing_suppressed,total_hospitals_reporting,admissions_covid_confirmed_last_7_days,admissions_covid_confirmed_7_day_rolling_average,admissions_covid_confirmed_last_7_days_per_100_beds,admissions_covid_confirmed_week_over_week_percent_change,percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_inpatient_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_inpatient_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid,percent_adult_icu_beds_used_confirmed_covid_week_over_week_absolute_change,hospitals_included_in_percent_adult_icu_beds_used_confirmed_covid,cbsa_daily_cli_7_day_rolling_average,cbsa_daily_cli_percentage_7_day_rolling_average,cbsa_daily_ili_7_day_rolling_average,cbsa_daily_ili_percentage_7_day_rolling_average,date,report_date_window_start,report_date_window_end,community_transmission_level
11001,DC,District of Columbia,,District of Columbia,,205.43,,4.71,22.22,0.67,0.0,0.0,0.0,0.0,,6647.0,3.82,,,,,187.0,26.71,5.9,-0.17,9.77,0.0,,20.16,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-02,2021-01-27,2021-02-02,high
11001,DC,District of Columbia,,District of Columbia,,205.86,,3.86,-25.0,0.55,0.0,0.0,0.0,0.0,,6316.14,4.61,,,,,225.0,32.14,7.09,0.02,10.23,-0.88,,20.63,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-26,2021-01-20,2021-01-26,high
11001,DC,District of Columbia,,District of Columbia,,207.14,,3.14,-33.33,0.45,0.0,0.0,0.0,0.0,,6712.57,4.34,,,,,208.0,29.71,6.57,-0.24,10.46,-0.78,,20.82,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-24,2021-01-18,2021-01-24,high
11001,DC,District of Columbia,,District of Columbia,,208.86,,4.57,0.0,0.65,0.0,0.0,0.0,0.0,,6871.57,4.5,,,,,230.0,32.86,7.25,0.07,10.26,-0.71,,20.56,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-27,2021-01-21,2021-01-27,high
11001,DC,District of Columbia,,District of Columbia,,210.29,,3.14,-38.89,0.45,0.0,0.0,0.0,0.0,,6348.0,4.62,,,,,207.0,29.57,6.53,-0.18,10.29,-0.9,,20.71,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-25,2021-01-19,2021-01-25,high
11001,DC,District of Columbia,,District of Columbia,,214.71,,5.29,68.18,0.75,0.0,0.0,0.0,0.0,,6896.29,3.82,,,,,200.0,28.57,6.31,-0.03,9.9,0.0,,20.28,0.0,0.0,0.0,0.0,0.0,0.0,2021-02-01,2021-01-26,2021-02-01,high
11001,DC,District of Columbia,,District of Columbia,,215.57,,5.71,60.0,0.81,0.0,0.0,0.0,0.0,,7422.0,4.04,,,,,219.0,31.29,6.91,0.03,10.18,-0.55,,20.85,0.58,0.0,0.0,0.0,0.0,0.0,2021-01-29,2021-01-23,2021-01-29,high
11001,DC,District of Columbia,,District of Columbia,,217.14,,5.43,72.73,0.77,0.0,0.0,0.0,0.0,,7449.29,4.33,,,,,225.0,32.14,7.09,0.11,10.22,-0.58,,20.8,0.58,0.0,0.0,0.0,0.0,0.0,2021-01-28,2021-01-22,2021-01-28,high
11001,DC,District of Columbia,,District of Columbia,,220.0,,3.29,-32.35,0.47,0.0,0.0,0.0,0.0,,6967.14,4.36,,,,,218.0,31.14,6.88,-0.15,10.55,-0.7,,20.51,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-23,2021-01-17,2021-01-23,high
11001,DC,District of Columbia,,District of Columbia,,224.43,,5.86,86.36,0.83,0.0,0.0,0.0,0.0,,7137.14,3.98,,,,,200.0,28.57,6.31,-0.04,9.97,0.0,,20.24,-0.58,0.0,0.0,0.0,0.0,0.0,2021-01-31,2021-01-25,2021-01-31,high
11001,DC,District of Columbia,,District of Columbia,,226.43,,5.57,69.57,0.79,0.0,0.0,0.0,0.0,,7260.14,4.0,,,,,214.0,30.57,6.75,-0.02,10.09,0.0,,20.68,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-30,2021-01-24,2021-01-30,high
11001,DC,District of Columbia,,District of Columbia,,252.14,,3.57,-24.24,0.51,0.0,0.0,0.0,0.0,,7065.57,4.43,,,,,213.0,30.43,6.73,-0.15,10.73,0.0,,20.27,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-22,2021-01-16,2021-01-22,high
11001,DC,District of Columbia,,District of Columbia,,256.0,,3.14,-35.29,0.45,0.0,0.0,0.0,0.0,,7351.86,4.36,,,,,202.0,28.86,6.39,-0.26,10.8,-0.5,,20.22,0.0,0.0,0.0,0.0,0.0,0.0,2021-01-21,2021-01-15,2021-01-21,high
11001,DC,District of Columbia,,District of Columbia,,257.57,,4.57,28.0,0.65,0.0,0.0,0.0,0.0,,8344.0,4.24,,,,,215.0,30.71,6.8,-0.21,10.97,0.0,,20.39,0.85,0.0,0.0,0.0,0.0,0.0,2021-01-20,2021-01-14,2021-01-20,high
11001,DC,District of Columbia,47900,District of Columbia,-41.84,36.14,5.12,2.57,-30.77,0.36,20.57,2.52,3.57,0.43,1238.0,1457.29,2.96,2.89,716.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,2.5,25.29,0.61,2020-06-21,2020-06-15,2020-06-21,
11001,DC,District of Columbia,47900,District of Columbia,-41.5,49.14,6.96,3.57,0.0,0.51,21.71,2.64,4.57,0.55,1784.0,1510.29,3.62,3.39,1623.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14,2.74,26.71,0.64,2020-06-16,2020-06-10,2020-06-16,
11001,DC,District of Columbia,47900,District of Columbia,-40.5,44.29,6.27,3.43,-7.69,0.49,19.71,2.39,4.14,0.5,1558.0,1588.14,3.46,3.3,2453.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.43,2.64,26.29,0.64,2020-06-17,2020-06-11,2020-06-17,
11001,DC,District of Columbia,47900,District of Columbia,-38.67,78.86,11.17,4.29,-25.0,0.61,40.14,5.02,4.43,0.56,2340.0,1078.29,9.37,9.67,390.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,5.19,35.0,0.87,2020-06-02,2020-05-27,2020-06-02,
11001,DC,District of Columbia,47900,District of Columbia,-37.5,39.29,5.57,2.86,-28.57,0.4,21.29,2.62,4.0,0.49,1948.0,1519.57,2.88,2.81,944.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.29,2.59,27.43,0.66,2020-06-20,2020-06-14,2020-06-20,
11001,DC,District of Columbia,47900,District of Columbia,-36.83,37.0,5.24,2.86,-16.67,0.4,19.57,2.4,3.86,0.46,1229.0,1394.57,3.17,3.11,-514.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.29,2.49,24.0,0.57,2020-06-22,2020-06-16,2020-06-22,
11001,DC,District of Columbia,47900,District of Columbia,-34.51,42.57,6.03,3.43,-11.11,0.49,20.14,2.46,4.0,0.49,709.0,1485.86,2.86,2.78,1259.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.71,2.57,29.14,0.71,2020-06-19,2020-06-13,2020-06-19,
11001,DC,District of Columbia,47900,District of Columbia,-33.65,50.14,7.1,1.14,60.0,0.16,18.71,2.12,3.57,0.42,3844.0,3510.14,2.01,1.93,-785.0,false,10.0,85.0,12.14,3.17,-0.23,3.69,-0.09,11.0,8.29,1.93,11.0,118.43,2.56,29.43,0.64,2020-08-21,2020-08-15,2020-08-21,
11001,DC,District of Columbia,47900,District of Columbia,-33.05,44.86,6.36,3.57,-7.41,0.51,19.43,2.35,4.0,0.48,1296.0,1616.43,2.99,2.97,2636.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.43,2.56,27.86,0.67,2020-06-18,2020-06-12,2020-06-18,
11001,DC,District of Columbia,47900,District of Columbia,-31.16,65.0,9.21,3.86,42.11,0.55,24.0,2.88,4.86,0.57,1623.0,1306.0,5.74,5.87,1143.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,3.24,25.71,0.61,2020-06-12,2020-06-06,2020-06-12,
11001,DC,District of Columbia,47900,District of Columbia,-28.65,87.14,12.35,4.0,-26.32,0.57,36.43,4.61,5.0,0.64,1298.0,1125.57,9.14,9.43,930.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.86,4.99,34.43,0.86,2020-06-03,2020-05-28,2020-06-03,
11001,DC,District of Columbia,47900,District of Columbia,-26.5,78.86,11.17,3.0,-40.0,0.43,28.57,3.68,5.14,0.66,1161.0,1180.0,7.86,8.17,1639.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.43,4.45,34.0,0.85,2020-06-06,2020-05-31,2020-06-06,
11001,DC,District of Columbia,47900,District of Columbia,-25.89,53.57,7.59,1.0,0.0,0.14,20.0,2.27,3.71,0.43,3923.0,3705.86,1.98,1.9,1785.0,false,10.0,89.0,12.71,3.36,-0.14,3.76,-0.07,11.0,8.4,1.64,11.0,121.71,2.62,28.14,0.6,2020-08-22,2020-08-16,2020-08-22,
11001,DC,District of Columbia,47900,District of Columbia,-25.32,67.0,9.49,3.86,22.73,0.55,24.0,2.94,4.43,0.53,1098.0,1239.86,6.17,6.36,1097.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.29,3.46,25.57,0.61,2020-06-11,2020-06-05,2020-06-11,
11001,DC,District of Columbia,47900,District of Columbia,-23.91,55.0,7.79,1.0,0.0,0.14,18.86,2.16,4.29,0.5,4453.0,3404.71,2.1,2.01,-4209.0,false,11.0,83.0,11.86,3.14,-0.22,3.66,-0.1,11.0,8.34,2.61,11.0,118.71,2.58,28.29,0.62,2020-08-20,2020-08-14,2020-08-20,
11001,DC,District of Columbia,47900,District of Columbia,-23.76,190.29,26.96,4.0,47.37,0.57,46.14,6.24,7.86,1.02,8148.0,8399.29,4.06,4.02,2614.0,false,11.0,203.0,29.0,6.69,-0.02,10.13,0.15,9.0,20.02,1.12,9.0,348.14,8.25,41.71,0.98,2020-12-25,2020-12-19,2020-12-25,
11001,DC,District of Columbia,47900,District of Columbia,-23.75,52.29,7.41,0.57,-42.86,0.08,19.57,2.23,8.29,0.95,7524.0,4888.43,1.43,1.37,-4326.0,false,11.0,68.0,9.71,2.24,-0.03,3.67,-0.12,11.0,5.48,-1.06,11.0,114.14,2.45,29.29,0.63,2020-10-21,2020-10-15,2020-10-21,
11001,DC,District of Columbia,47900,District of Columbia,-23.47,44.71,6.34,0.71,66.67,0.1,15.14,1.6,3.0,0.32,4529.0,4660.43,1.23,1.16,1788.0,false,11.0,81.0,11.57,2.69,0.45,3.78,0.1,11.0,6.78,0.69,11.0,101.57,2.21,24.0,0.52,2020-09-26,2020-09-20,2020-09-26,
11001,DC,District of Columbia,47900,District of Columbia,-23.45,56.43,8.0,1.0,16.67,0.14,19.0,2.2,4.14,0.49,4628.0,3404.86,2.09,2.0,-2811.0,false,11.0,90.0,12.86,3.43,-0.1,3.72,-0.07,11.0,8.06,2.61,10.0,118.43,2.59,29.14,0.64,2020-08-19,2020-08-13,2020-08-19,
11001,DC,District of Columbia,47900,District of Columbia,-23.15,75.86,10.75,3.29,-32.35,0.47,26.43,3.36,4.43,0.56,1882.0,1362.29,8.27,8.34,3537.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.86,4.3,33.86,0.84,2020-06-07,2020-06-01,2020-06-07,
11001,DC,District of Columbia,47900,District of Columbia,-22.93,58.57,8.3,3.43,4.35,0.49,22.14,2.67,4.57,0.55,1668.0,1468.0,3.94,3.74,475.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.29,2.86,27.71,0.67,2020-06-15,2020-06-09,2020-06-15,
11001,DC,District of Columbia,47900,District of Columbia,-21.81,33.29,4.72,2.29,-33.33,0.32,16.86,2.07,3.43,0.41,1762.0,1425.0,3.2,3.15,-426.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.14,2.39,19.86,0.47,2020-06-26,2020-06-20,2020-06-26,
11001,DC,District of Columbia,47900,District of Columbia,-21.47,53.29,7.55,0.57,-33.33,0.08,21.14,2.42,9.29,1.06,3390.0,4240.43,1.5,1.48,-12226.0,false,11.0,62.0,8.86,2.04,-0.18,3.62,-0.26,11.0,5.47,-1.06,11.0,119.43,2.56,30.14,0.65,2020-10-19,2020-10-13,2020-10-19,
11001,DC,District of Columbia,47900,District of Columbia,-21.46,52.29,7.41,1.0,16.67,0.14,19.71,2.23,5.14,0.58,2142.0,3529.29,1.89,1.85,1385.0,false,11.0,85.0,12.14,3.18,-0.12,3.9,0.0,11.0,8.25,0.41,11.0,122.14,2.62,29.29,0.63,2020-08-24,2020-08-18,2020-08-24,
11001,DC,District of Columbia,47900,District of Columbia,-21.12,44.29,6.27,1.0,133.33,0.14,18.0,1.99,4.71,0.52,3262.0,3229.57,1.77,1.61,-4570.0,false,11.0,78.0,11.14,2.73,-0.09,3.81,0.31,11.0,7.01,-0.15,11.0,109.29,2.33,26.29,0.56,2020-09-09,2020-09-03,2020-09-09,
11001,DC,District of Columbia,47900,District of Columbia,-20.77,52.86,7.49,1.0,16.67,0.14,20.57,2.32,4.29,0.49,2444.0,3466.86,2.03,1.92,343.0,false,11.0,83.0,11.86,3.14,-0.19,3.83,-0.07,11.0,8.23,0.91,11.0,121.43,2.61,29.29,0.63,2020-08-23,2020-08-17,2020-08-23,
11001,DC,District of Columbia,47900,District of Columbia,-20.29,62.86,8.91,4.0,33.33,0.57,22.0,2.62,4.57,0.54,1712.0,1384.71,5.07,5.14,1433.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.29,3.08,26.29,0.63,2020-06-13,2020-06-07,2020-06-13,
11001,DC,District of Columbia,47900,District of Columbia,-20.25,36.0,5.1,1.0,250.0,0.14,14.43,1.46,4.0,0.42,5976.0,4598.0,1.35,1.34,-940.0,false,11.0,81.0,11.57,2.72,0.21,3.74,0.08,11.0,6.82,0.13,11.0,99.14,2.16,26.71,0.58,2020-10-01,2020-09-25,2020-10-01,
11001,DC,District of Columbia,47900,District of Columbia,-19.95,44.71,6.34,0.86,500.0,0.12,19.29,2.11,4.29,0.47,3671.0,3836.86,1.75,1.62,849.0,false,11.0,81.0,11.57,2.83,0.17,3.5,-0.36,11.0,7.53,-0.16,11.0,113.86,2.43,25.86,0.55,2020-09-05,2020-08-30,2020-09-05,
11001,DC,District of Columbia,47900,District of Columbia,-19.77,39.43,5.59,2.43,-32.0,0.34,17.43,2.15,3.29,0.4,1243.0,1317.29,3.29,3.25,-1351.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,2.44,22.14,0.53,2020-06-23,2020-06-17,2020-06-23,
11001,DC,District of Columbia,47900,District of Columbia,-19.66,40.86,5.79,0.43,-40.0,0.06,16.43,1.66,4.14,0.43,2383.0,4729.29,1.2,1.14,3317.0,false,11.0,71.0,10.14,2.36,0.11,3.74,0.04,11.0,6.87,0.57,11.0,101.0,2.21,26.29,0.58,2020-09-28,2020-09-22,2020-09-28,
11001,DC,District of Columbia,47900,District of Columbia,-19.48,195.43,27.69,4.57,88.24,0.65,45.71,6.22,7.86,1.03,4852.0,7723.43,4.37,4.26,-4098.0,false,11.0,188.0,26.86,6.22,-0.13,10.13,0.11,9.0,19.75,0.25,9.0,349.29,8.19,41.86,0.98,2020-12-26,2020-12-20,2020-12-26,
11001,DC,District of Columbia,47900,District of Columbia,-18.77,39.57,5.61,1.0,75.0,0.14,19.57,2.16,5.43,0.59,1135.0,2634.29,1.86,1.75,-8758.0,false,11.0,89.0,12.71,3.11,0.09,3.87,0.44,11.0,6.72,-0.54,11.0,110.0,2.35,28.57,0.61,2020-09-10,2020-09-04,2020-09-10,
11001,DC,District of Columbia,47900,District of Columbia,-18.73,42.14,5.97,0.57,0.0,0.08,15.86,1.66,3.86,0.41,3244.0,4739.86,1.13,1.11,3067.0,false,11.0,76.0,10.86,2.53,0.27,3.78,0.11,11.0,6.81,0.5,11.0,100.86,2.17,25.14,0.54,2020-09-27,2020-09-21,2020-09-27,
11001,DC,District of Columbia,47900,District of Columbia,-18.65,262.29,37.16,5.14,50.0,0.73,53.29,6.12,9.29,1.06,6970.0,8658.29,4.13,4.16,7651.0,false,11.0,220.0,31.43,6.97,-0.23,11.11,0.0,9.0,20.51,1.79,10.0,384.0,8.53,38.86,0.86,2021-01-19,2021-01-13,2021-01-19,
11001,DC,District of Columbia,47900,District of Columbia,-18.53,36.43,5.16,0.71,-16.67,0.1,17.43,1.93,6.43,0.71,2993.0,2298.29,2.02,1.95,-10770.0,false,11.0,89.0,12.71,3.13,0.1,3.93,0.43,11.0,6.24,-1.29,11.0,107.86,2.31,30.0,0.64,2020-09-12,2020-09-06,2020-09-12,
11001,DC,District of Columbia,47900,District of Columbia,-18.47,36.57,5.18,2.29,-36.0,0.32,18.43,2.28,3.71,0.45,1019.0,1274.57,3.33,3.27,-2393.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.71,2.42,20.71,0.49,2020-06-25,2020-06-19,2020-06-25,
11001,DC,District of Columbia,47900,District of Columbia,-18.08,62.14,8.81,3.71,13.04,0.53,22.0,2.64,5.0,0.6,1674.0,1355.0,4.29,4.1,-51.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.14,2.98,26.71,0.64,2020-06-14,2020-06-08,2020-06-14,
11001,DC,District of Columbia,47900,District of Columbia,-17.57,36.86,5.22,0.71,0.0,0.1,17.43,1.84,4.0,0.43,4273.0,4640.86,1.47,1.47,-137.0,false,10.0,68.0,9.71,2.28,-0.16,3.65,-0.13,11.0,6.45,-0.33,11.0,108.43,2.35,28.43,0.62,2020-10-03,2020-09-27,2020-10-03,
11001,DC,District of Columbia,47900,District of Columbia,-16.99,55.14,7.81,0.57,-33.33,0.08,20.71,2.43,8.71,1.03,4958.0,4303.57,1.43,1.42,-11330.0,false,10.0,52.0,7.43,1.71,-0.35,3.59,-0.37,11.0,5.68,-1.11,11.0,117.14,2.55,30.0,0.65,2020-10-18,2020-10-12,2020-10-18,
11001,DC,District of Columbia,47900,District of Columbia,-16.47,39.86,5.65,0.71,0.0,0.1,15.57,1.56,4.0,0.41,4720.0,4918.29,1.22,1.16,5036.0,false,11.0,77.0,11.0,2.56,0.28,3.76,0.08,11.0,7.03,0.71,11.0,100.57,2.18,26.0,0.57,2020-09-29,2020-09-23,2020-09-29,
11001,DC,District of Columbia,47900,District of Columbia,-16.46,47.14,6.68,0.71,-28.57,0.1,21.57,2.43,5.14,0.58,5182.0,3596.14,2.03,1.99,1339.0,false,11.0,83.0,11.86,3.02,-0.08,3.99,0.27,11.0,8.4,0.34,11.0,124.86,2.68,29.43,0.63,2020-08-26,2020-08-20,2020-08-26,
11001,DC,District of Columbia,47900,District of Columbia,-16.4,37.14,5.26,0.86,50.0,0.12,14.86,1.55,3.57,0.38,5839.0,4677.43,1.44,1.45,-629.0,false,11.0,79.0,11.29,2.66,0.16,3.68,-0.04,11.0,6.82,0.2,11.0,101.29,2.21,26.71,0.58,2020-10-02,2020-09-26,2020-10-02,
11001,DC,District of Columbia,47900,District of Columbia,-16.4,45.14,6.4,0.29,-33.33,0.04,16.43,1.77,3.43,0.38,6921.0,4732.29,1.31,1.25,7523.0,false,11.0,67.0,9.57,2.22,0.16,3.66,-0.17,11.0,6.68,0.79,11.0,100.86,2.21,26.0,0.57,2020-09-24,2020-09-18,2020-09-24,
11001,DC,District of Columbia,47900,District of Columbia,-16.32,51.29,7.27,0.71,-16.67,0.1,21.0,2.39,5.71,0.65,3185.0,3517.0,1.99,1.94,557.0,false,11.0,85.0,12.14,3.1,-0.12,3.92,0.12,11.0,8.18,0.14,11.0,123.71,2.66,29.14,0.63,2020-08-25,2020-08-19,2020-08-25,
11001,DC,District of Columbia,47900,District of Columbia,-15.82,76.0,10.77,3.29,-17.86,0.47,25.43,3.17,5.14,0.63,877.0,1400.14,7.76,8.01,3813.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,4.15,31.14,0.77,2020-06-08,2020-06-02,2020-06-08,
11001,DC,District of Columbia,47900,District of Columbia,-15.66,33.86,4.8,1.71,-33.33,0.24,17.57,2.13,4.14,0.5,1400.0,1837.14,2.46,2.31,3661.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.29,2.45,25.14,0.58,2020-07-01,2020-06-25,2020-07-01,
11001,DC,District of Columbia,47900,District of Columbia,-15.64,33.14,4.7,2.43,-15.0,0.34,17.14,2.1,4.57,0.56,2025.0,1436.0,3.1,3.0,-585.0,false,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.86,2.37,22.29,0.52,2020-06-27,2020-06-21,2020-06-27,
11001,DC,District of Columbia,47900,District of Columbia,-15.58,33.29,4.72,2.0,-17.65,0.28,17.43,2.11,3.86,0.47,2552.0,1856.57,2.51,2.36,3775.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.43,2.31,24.14,0.56,2020-06-30,2020-06-24,2020-06-30,
11001,DC,District of Columbia,47900,District of Columbia,-14.59,74.43,10.55,3.71,-7.14,0.53,25.14,3.08,5.0,0.6,1013.0,1237.71,6.62,6.75,785.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.43,3.68,30.14,0.73,2020-06-10,2020-06-04,2020-06-10,
11001,DC,District of Columbia,47900,District of Columbia,-14.25,44.71,6.34,0.57,33.33,0.08,17.43,1.9,4.29,0.46,2420.0,3492.43,1.74,1.59,-2810.0,false,11.0,76.0,10.86,2.67,-0.1,3.75,0.18,11.0,7.32,0.18,11.0,110.86,2.35,26.43,0.56,2020-09-08,2020-09-02,2020-09-08,
11001,DC,District of Columbia,47900,District of Columbia,-14.08,50.57,7.17,0.14,-85.71,0.02,19.29,2.13,7.14,0.79,6754.0,5865.86,1.44,1.41,10504.0,false,11.0,71.0,10.14,2.34,0.16,3.71,0.05,11.0,5.59,-0.51,11.0,117.71,2.49,28.14,0.6,2020-10-23,2020-10-17,2020-10-23,
11001,DC,District of Columbia,47900,District of Columbia,-13.86,61.29,8.68,0.86,0.0,0.12,20.57,2.34,4.43,0.51,3271.0,3437.43,2.17,2.11,-1202.0,false,9.0,97.0,13.86,3.7,-0.08,3.8,-0.07,10.0,8.04,2.74,10.0,120.43,2.63,29.57,0.65,2020-08-18,2020-08-12,2020-08-18,
11001,DC,District of Columbia,47900,District of Columbia,-13.76,43.86,6.21,0.57,100.0,0.08,16.71,1.8,4.0,0.44,7348.0,4435.29,1.34,1.29,9151.0,false,11.0,66.0,9.43,2.19,-0.11,3.63,-0.24,11.0,6.59,0.71,11.0,99.57,2.19,24.57,0.54,2020-09-23,2020-09-17,2020-09-23,
11001,DC,District of Columbia,47900,District of Columbia,-13.37,44.43,6.3,0.57,33.33,0.08,16.43,1.76,3.86,0.42,5283.0,4767.29,1.26,1.2,4820.0,false,11.0,68.0,9.71,2.25,0.28,3.73,-0.01,11.0,6.61,0.63,11.0,101.43,2.21,26.29,0.57,2020-09-25,2020-09-19,2020-09-25,
11001,DC,District of Columbia,47900,District of Columbia,-13.28,45.71,6.48,0.71,150.0,0.1,18.43,2.03,4.29,0.47,2978.0,3904.43,1.66,1.57,1261.0,false,11.0,78.0,11.14,2.72,0.03,3.54,-0.22,11.0,7.53,0.02,11.0,115.0,2.45,26.71,0.57,2020-09-06,2020-08-31,2020-09-06,
11001,DC,District of Columbia,47900,District of Columbia,-13.12,249.71,35.38,2.29,14.29,0.32,66.14,7.66,12.0,1.39,8898.0,7894.29,4.47,4.4,-1803.0,false,11.0,212.0,30.29,6.87,0.11,9.62,1.83,9.0,18.65,4.54,9.0,361.71,7.99,46.57,1.03,2020-12-16,2020-12-10,2020-12-16,
11001,DC,District of Columbia,47900,District of Columbia,-12.55,64.71,9.17,0.57,33.33,0.08,22.71,2.59,6.43,0.73,3295.0,3593.71,2.74,2.62,5069.0,false,10.0,91.0,13.0,4.04,1.76,4.44,0.36,10.0,4.15,-1.03,9.0,129.43,2.84,31.71,0.69,2020-08-04,2020-07-29,2020-08-04,
11001,DC,District of Columbia,47900,District of Columbia,-12.33,65.0,9.21,0.57,33.33,0.08,24.29,2.75,6.71,0.75,2517.0,3511.14,2.63,2.52,3431.0,false,9.0,74.0,10.57,3.57,0.85,4.34,0.12,10.0,4.04,-1.33,9.0,136.57,2.97,33.0,0.72,2020-08-03,2020-07-28,2020-08-03,
11001,DC,District of Columbia,47900,District of Columbia,-12.3,47.86,6.78,0.86,100.0,0.12,18.57,2.03,3.43,0.37,3764.0,3871.71,1.7,1.58,1085.0,false,11.0,81.0,11.57,2.79,0.07,3.42,-0.63,11.0,7.35,-0.75,11.0,118.0,2.53,26.57,0.57,2020-09-04,2020-08-29,2020-09-04,
11001,DC,District of Columbia,47900,District of Columbia,-11.43,48.71,6.9,0.57,0.0,0.08,17.71,1.95,3.29,0.36,5302.0,3885.43,1.77,1.64,1197.0,false,11.0,82.0,11.71,2.84,0.03,3.43,-0.65,11.0,7.26,-1.09,11.0,118.0,2.55,28.0,0.6,2020-09-03,2020-08-28,2020-09-03,
11001,DC,District of Columbia,47900,District of Columbia,-10.8,89.71,12.71,3.14,-46.34,0.45,32.86,4.17,4.86,0.62,1083.0,1083.14,8.74,8.93,412.0,false,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.71,4.8,35.57,0.89,2020-06-04,2020-05-29,2020-06-04,
11001,DC,District of Columbia,47900,District of Columbia,-10.8,223.0,31.6,3.43,26.32,0.49,56.0,6.76,8.71,1.05,6501.0,8370.0,3.95,3.92,3736.0,false,11.0,206.0,29.43,6.7,-0.01,10.14,0.75,9.0,20.1,2.08,9.0,363.14,8.18,44.29,1.0,2020-12-22,2020-12-16,2020-12-22,
11001,DC,District of Columbia,47900,District of Columbia,-10.67,68.14,9.66,0.57,0.0,0.08,24.57,2.77,6.14,0.69,5587.0,3686.29,2.58,2.5,4496.0,false,8.0,41.0,5.86,2.08,-0.32,3.86,-0.25,9.0,3.56,-1.66,9.0,134.57,2.94,31.57,0.69,2020-07-31,2020-07-25,2020-07-31,
11001,DC,District of Columbia,47900,District of Columbia,-10.58,53.14,7.53,0.14,-80.0,0.02,19.57,2.15,6.86,0.75,5800.0,6007.57,1.51,1.47,12231.0,false,10.0,83.0,11.86,2.74,0.51,3.79,0.19,11.0,5.67,-0.23,11.0,120.86,2.55,29.71,0.63,2020-10-24,2020-10-18,2020-10-24,
