state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NY,5,164,10,14,155,10,479,170,44825,179,36442,179,12758,170,1145,179,152,170,51,170,29,170,3802,179,1595,170,1544,179,12337,170,11705,179,421,170,367,170,4721,179,0.812983825989961,179,36442,44825,0.353652113652114,170,12758,36075,0.288544611557164,170,12758,44215,0.345986984815618,170,1595,4610,0.805337852149968,179,3802,4721,2022/01/13,,14,167,69,166,97,168,69,166,149,170,207,170,211,169,299,170,30,178,4,163,8,154,14,153,16,153,23,153,32,155,20,154,27,155,8,169,75,67,8067,513,7686,579,0,971,7,162,3,162,0,50,0,51,34,3,51,162
OH,44,140,15,53,131,15,96,195,27270,199,21585,199,6620,195,628,199,230,195,32,195,45,195,3082,199,1220,195,1206,199,6311,195,6104,199,309,195,175,195,3766,199,0.791529152915292,199,21585,27270,0.309432551182575,195,6620,21394,0.245594509367464,195,6620,26955,0.33008658008658,195,1220,3696,0.818374933616569,199,3082,3766,2022/01/13,,8,198,39,196,47,196,59,196,85,196,133,196,149,196,107,195,0,199,2,195,8,192,21,192,11,192,31,192,39,192,54,191,37,191,2,195,85,181,953,1094,1102,153,0,385,15,194,8,194,0,170,1,170,107,11,169,194
OK,33,84,19,39,78,19,26,134,8515,136,6017,136,1711,134,379,136,58,134,7,133,1,133,800,136,344,134,358,136,1650,134,1633,136,61,134,60,134,919,136,0.706635349383441,136,6017,8515,0.290689772341148,134,1711,5886,0.205278944211158,134,1711,8335,0.392246294184721,134,344,877,0.870511425462459,136,800,919,2022/01/13,,3,131,46,128,38,130,18,128,44,128,83,130,76,128,63,128,8,136,2,132,5,125,4,126,1,125,10,125,11,125,15,125,10,125,0,134,32,113,2289,1261,991,893,34,388,2,132,6,132,0,106,0,106,36,6,106,132
AK,1,19,2,4,16,2,5,22,1383,22,989,22,98,22,14,22,1,22,0,22,0,22,100,22,12,22,12,22,93,22,90,22,5,22,4,22,133,22,0.715112075198843,22,989,1383,0.099089989888777,22,98,989,0.070860448300795,22,98,1383,0.090225563909774,22,12,133,0.75187969924812,22,100,133,2022/01/13,,0,21,1,19,2,18,5,19,1,18,1,18,2,19,2,19,0,22,0,22,0,18,1,18,0,18,0,18,0,18,0,18,0,18,0,22,1,9,547,40,764,13,0,0,1,21,3,21,0,7,0,7,13,1,7,21
AL,0,8,105,35,53,25,61,109,14583,113,11061,113,2715,109,288,111,65,109,24,109,16,109,1424,113,490,109,491,111,2598,109,2424,111,117,109,97,109,1553,113,0.758485908249331,113,11061,14583,0.248580845998901,109,2715,10922,0.188961581291759,109,2715,14368,0.323432343234323,109,490,1515,0.916934964584675,113,1424,1553,2022/01/13,,1,111,12,111,22,111,25,111,38,111,66,110,65,111,61,111,1,111,0,109,5,109,5,109,2,109,8,109,17,109,14,109,9,109,5,109,32,109,1218,0,902,496,0,333,7,85,5,84,0,8,0,8,51,8,83,87
AR,10,82,2,22,70,2,14,92,7909,94,5175,94,1340,92,225,94,81,92,10,92,11,92,687,94,288,92,304,94,1297,92,1231,94,43,92,34,92,912,94,0.654317865722594,94,5175,7909,0.259941804073715,92,1340,5155,0.170375079465989,92,1340,7865,0.321787709497207,92,288,895,0.75328947368421,94,687,912,2022/01/13,,1,90,25,84,19,83,18,83,22,82,40,85,57,85,42,84,1,94,0,92,4,82,7,82,4,82,11,82,22,82,22,82,11,82,0,92,8,48,169,120,560,65,0,257,5,91,3,91,0,43,0,43,22,3,43,91
AS,0,1,0,1,0,0,0,1,150,1,71,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.473333333333333,1,71,150,0,1,0,71,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/01/13,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,27,66,3,33,60,3,53,77,14523,96,11657,96,3123,93,426,96,83,93,23,93,14,93,1287,96,480,93,476,96,3011,93,2832,96,112,93,98,93,1596,96,0.802657853060662,96,11657,14523,0.27330007876083,93,3123,11427,0.219496766938431,93,3123,14228,0.312296681847755,93,480,1537,0.806390977443609,96,1287,1596,2022/01/13,,3,95,41,94,37,94,44,94,71,94,74,95,78,94,74,94,4,96,0,93,12,92,11,91,6,91,11,91,14,91,16,91,13,90,0,93,108,57,1769,653,1059,375,0,239,2,68,4,68,0,48,0,48,38,6,48,68
CA,137,197,32,158,176,32,154,358,61443,366,49386,366,14345,358,1826,366,369,358,70,358,28,358,5689,366,2104,358,2122,366,13896,358,13548,366,449,358,412,357,6927,366,0.803769347199844,366,49386,61443,0.293960941822578,358,14345,48799,0.236361239722529,358,14345,60691,0.311334714412548,358,2104,6758,0.821279052981088,366,5689,6927,2022/01/13,,16,365,156,362,213,362,164,362,273,362,310,363,346,363,347,362,1,365,4,357,29,353,48,354,33,354,55,354,65,354,70,354,62,354,3,358,155,347,28700,6601,3135,1270,36,132,11,354,6,354,0,336,0,336,65,10,338,354
CO,20,51,26,26,56,15,48,95,11153,97,7626,97,1881,95,271,97,82,95,17,94,13,94,961,97,421,95,430,97,1802,95,1727,97,79,95,61,95,1306,97,0.683762216444006,97,7626,11153,0.249535685858318,95,1881,7538,0.170287887017925,95,1881,11046,0.330714846818539,95,421,1273,0.73583460949464,97,961,1306,2022/01/13,,6,92,22,84,38,84,25,83,43,83,65,85,33,84,38,84,1,97,0,93,5,81,16,81,8,81,10,80,12,81,13,81,17,81,1,95,8,58,3941,821,1679,63,20,119,4,84,2,84,0,43,0,43,23,0,43,84
CT,3,22,8,1,25,7,43,32,7572,33,5934,33,1867,32,182,33,25,32,20,32,0,32,685,33,290,32,291,33,1813,32,1793,33,54,32,50,32,883,33,0.783676703645008,33,5934,7572,0.317571015478823,32,1867,5879,0.249432197728791,32,1867,7485,0.336817653890825,32,290,861,0.775764439411098,33,685,883,2022/01/13,,1,33,11,33,16,33,15,33,17,33,33,33,44,33,34,33,11,33,0,32,2,32,5,32,0,32,3,32,7,32,4,32,4,32,0,32,36,31,1894,575,1539,49,0,11,0,32,1,32,0,30,0,30,3,0,30,32
DC,1,12,1,0,13,1,25,12,3343,14,2558,14,762,13,32,14,35,13,7,13,1,13,276,14,108,12,107,13,700,13,685,14,62,13,48,13,332,14,0.765180975172001,14,2558,3343,0.310513447432763,13,762,2454,0.237531172069825,13,762,3208,0.348387096774194,12,108,310,0.831325301204819,14,276,332,2022/01/13,,0,14,2,14,3,14,3,14,4,14,5,14,3,14,4,14,8,14,0,13,5,13,9,13,2,13,3,13,9,13,3,13,4,13,0,13,12,11,304,147,184,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,1,8,1,2,7,1,1,9,1242,10,1102,10,375,9,42,10,21,9,8,9,0,9,71,10,42,9,42,10,348,9,336,10,27,9,27,9,82,10,0.887278582930757,10,1102,1242,0.348189415041783,9,375,1077,0.311461794019934,9,375,1204,0.567567567567568,9,42,74,0.865853658536585,10,71,82,2022/01/13,,0,10,4,9,2,9,2,9,5,9,13,9,8,9,8,9,0,10,0,9,0,8,1,8,0,8,2,8,4,8,8,8,6,8,0,9,1,4,390,0,324,26,0,0,0,9,0,9,0,5,0,5,1,0,5,9
FL,9,150,71,41,129,60,266,224,53287,230,43698,230,10893,224,1631,230,200,224,59,224,16,224,5101,230,1442,224,1461,230,10687,224,10459,230,206,224,184,224,6102,230,0.820049918366581,230,43698,53287,0.253561452513966,224,10893,42960,0.208100105072118,224,10893,52345,0.242842707982486,224,1442,5938,0.835955424451,230,5101,6102,2022/01/13,,13,218,80,217,125,218,109,219,189,217,336,223,348,219,353,220,72,230,3,219,12,209,19,210,20,208,26,209,36,209,41,211,38,210,4,224,65,138,4915,333,3421,1462,0,373,13,212,13,212,0,131,1,131,100,25,131,212
GA,42,95,20,45,92,20,89,154,20707,157,18290,157,6116,154,699,157,83,154,20,154,31,154,2297,157,1029,154,996,157,5975,154,5648,157,141,154,108,154,2551,157,0.883276186796735,157,18290,20707,0.33793789368991,154,6116,18098,0.299275787825406,154,6116,20436,0.4116,154,1029,2500,0.900431203449628,157,2297,2551,2022/01/13,,8,156,70,152,36,152,47,151,93,153,100,153,103,152,77,152,109,157,0,154,3,149,8,149,7,149,10,149,13,149,11,149,9,149,16,154,42,135,2650,3773,2908,1100,5,388,11,149,7,149,0,129,0,129,35,18,129,149
HI,4,16,4,4,16,4,12,24,2474,24,1947,24,376,24,48,24,11,24,1,24,2,24,153,24,44,24,40,24,364,24,347,24,12,24,8,24,214,24,0.78698464025869,24,1947,2474,0.19311761684643,24,376,1947,0.151980598221504,24,376,2474,0.205607476635514,24,44,214,0.714953271028037,24,153,214,2022/01/13,,0,22,5,21,2,20,5,20,9,21,6,20,11,21,10,22,0,24,0,24,0,21,0,21,1,21,2,21,3,21,1,21,4,20,0,24,2,14,203,0,2,75,0,15,0,23,0,23,0,14,0,14,0,0,14,23
OR,5,51,7,8,48,7,32,61,6820,63,5279,63,990,61,90,63,77,61,6,61,10,61,561,63,165,61,146,63,942,61,837,63,48,61,23,61,777,63,0.774046920821114,63,5279,6820,0.191119691119691,61,990,5180,0.148336829487564,61,990,6674,0.218543046357616,61,165,755,0.722007722007722,63,561,777,2022/01/13,,0,61,8,61,6,60,2,60,14,60,22,61,20,58,15,60,3,63,1,60,5,59,9,58,7,59,14,58,12,59,16,58,13,59,0,61,12,52,660,134,651,197,0,106,2,56,0,56,0,43,0,43,3,0,43,56
PA,39,166,6,44,161,6,193,205,29373,211,24124,211,7449,205,599,211,321,205,46,204,31,204,2833,211,1157,205,1142,211,7230,205,6910,211,219,205,159,205,3400,211,0.821298471385286,211,24124,29373,0.31177800100452,205,7449,23892,0.256862068965517,205,7449,29000,0.351564873898511,205,1157,3291,0.833235294117647,211,2833,3400,2022/01/13,,4,204,42,200,54,201,51,200,73,202,130,201,121,199,101,199,26,204,2,195,22,192,32,192,30,191,33,193,65,192,64,193,66,191,10,198,69,185,4833,2662,3280,343,58,130,5,204,8,204,1,180,2,180,68,10,180,204
PR,0,11,55,2,9,55,7,65,9325,66,5425,66,981,65,97,66,31,65,6,65,6,65,488,66,170,65,90,66,916,65,752,66,65,65,0,65,713,66,0.581769436997319,66,5425,9325,0.185479296653432,65,981,5289,0.107283464566929,65,981,9144,0.248901903367496,65,170,683,0.684431977559607,66,488,713,2022/01/13,,1,66,2,66,5,66,9,66,8,66,14,66,18,66,1,66,39,66,0,65,0,65,1,65,2,65,8,65,6,65,7,65,7,65,0,65,20,65,13,65,653,7,0,15,3,65,3,65,2,65,2,65,12,6,65,65
RI,1,0,13,7,5,2,37,13,2308,14,2012,14,552,13,71,14,13,13,3,13,9,13,133,14,45,13,46,14,533,13,531,14,19,13,8,13,138,14,0.871750433275563,14,2012,2308,0.274353876739563,13,552,2012,0.239168110918544,13,552,2308,0.326086956521739,13,45,138,0.963768115942029,14,133,138,2022/01/13,,0,14,10,14,13,14,4,14,4,14,11,14,18,14,11,14,0,14,0,13,0,13,1,13,1,13,3,13,4,13,1,13,3,13,0,13,3,2,7,0,0,0,0,0,0,7,0,7,0,2,0,2,1,0,2,7
SC,21,46,5,23,44,5,20,70,10457,72,8131,72,2260,70,288,72,54,70,10,69,4,69,1024,72,414,70,410,72,2202,70,2151,72,58,70,57,70,1267,72,0.777565267285072,72,8131,10457,0.281619937694704,70,2260,8025,0.219652055593352,70,2260,10289,0.33768352365416,70,414,1226,0.808208366219416,72,1024,1267,2022/01/13,,3,69,24,68,26,68,20,68,39,68,68,68,60,68,47,69,1,67,0,68,2,65,0,64,4,64,8,65,15,64,13,63,12,63,0,65,19,53,1014,1726,1394,292,0,262,3,70,2,70,0,52,0,52,29,3,52,70
SD,2,58,3,8,52,3,85,60,2527,63,1688,63,383,60,65,63,14,60,5,60,3,60,165,63,76,60,76,63,368,60,337,63,15,60,9,60,246,63,0.66798575385833,63,1688,2527,0.231699939503932,60,383,1653,0.155627793579846,60,383,2461,0.320675105485232,60,76,237,0.670731707317073,63,165,246,2022/01/13,,2,61,8,50,9,49,3,49,3,50,15,51,13,49,12,48,0,63,0,59,2,47,1,46,0,46,2,47,5,47,3,47,1,46,0,60,1,20,388,19,1589,105,0,222,3,60,1,60,0,16,0,16,13,0,16,60
