state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,75,12,9,74,12,62,94,24494,95,16965,95,742,94,90,95,108,94,0,94,2,94,1368,95,167,94,160,95,735,94,676,95,7,94,0,94,2949,95,0.692618600473585,95,16965,24494,0.043853427895981,94,742,16920,0.030381198051017,94,742,24423,0.056938288441868,94,167,2933,0.463886063072228,95,1368,2949,2021/10/26,,0,95,7,95,9,95,10,95,15,95,15,95,19,95,12,95,3,95,0,94,1,94,4,94,8,94,5,94,12,94,7,94,13,94,58,94,15,94,1267,259,1256,251,0,157,2,75,1,75,0,75,0,75,60,1,75,75
NM,24,29,1,25,28,1,1,53,4334,54,3146,52,446,53,66,54,5,53,1,53,1,53,375,52,148,53,154,54,439,53,439,54,7,53,5,53,432,54,0.761927827561153,52,3146,4129,0.119986957939354,51,368,3067,0.105537150970185,53,446,4226,0.360975609756098,53,148,410,0.928217821782178,52,375,404,2021/10/26,,0,54,4,53,9,53,15,53,7,53,14,53,9,53,8,53,0,54,1,53,1,52,1,52,0,52,1,52,1,52,0,52,0,52,0,53,7,53,309,0,70,53,0,44,0,13,0,13,0,13,0,13,5,1,13,13
NV,2,17,43,2,17,43,31,60,8480,62,6676,62,608,60,67,62,55,60,0,60,5,60,675,62,137,60,151,62,605,60,572,62,3,60,4,60,796,62,0.787264150943396,62,6676,8480,0.09278193193957,60,608,6553,0.072831816003833,60,608,8348,0.178385416666667,60,137,768,0.847989949748744,62,675,796,2021/10/26,,0,62,1,62,4,62,11,62,15,62,15,62,10,62,11,62,0,62,1,60,1,60,4,60,6,60,7,60,14,60,11,60,11,60,0,60,6,60,1119,557,557,40,0,4,0,60,1,60,0,60,0,60,7,1,60,60
NY,11,182,10,12,181,10,128,194,48304,203,39302,203,2263,194,229,203,119,194,7,194,19,194,3520,203,486,194,459,203,2191,194,1822,203,72,194,28,194,4936,203,0.813638622060285,203,39302,48304,0.058109079704191,194,2263,38944,0.047428427715136,194,2263,47714,0.100725388601036,194,486,4825,0.713128038897893,203,3520,4936,2021/10/26,,2,203,14,203,19,203,19,203,28,203,48,203,35,203,59,203,5,202,1,194,10,194,16,194,6,194,17,194,24,194,17,194,20,194,8,193,26,194,7334,4164,9006,1215,1,1071,1,186,1,186,0,186,0,186,9,1,187,187
OH,32,187,15,44,175,15,41,230,30918,234,23911,234,2722,230,333,234,167,230,17,230,63,230,3036,234,710,230,691,234,2542,230,2327,234,180,230,60,230,3898,234,0.773368264441426,234,23911,30918,0.114895952049301,230,2722,23691,0.088928093044529,230,2722,30609,0.185330200991908,230,710,3831,0.778860954335557,234,3036,3898,2021/10/26,,1,233,22,233,23,233,31,233,57,233,75,234,71,233,52,233,0,234,1,229,11,229,12,229,13,229,22,229,37,230,38,229,31,229,2,230,43,229,1400,950,1235,285,0,263,2,228,2,228,0,217,0,218,7,2,217,228
OK,37,107,4,44,100,4,5,146,9381,148,6494,148,549,146,110,148,77,146,1,146,1,146,701,148,164,146,162,148,531,146,473,148,18,146,18,146,857,148,0.69225029314572,148,6494,9381,0.086212311557789,146,549,6368,0.059583242891252,146,549,9214,0.201722017220172,146,164,813,0.817969661610268,148,701,857,2021/10/26,,1,148,9,148,13,148,14,146,18,147,21,147,18,147,12,147,4,148,0,146,18,146,9,145,6,145,8,145,14,145,12,145,10,145,0,146,7,146,5122,2114,2515,933,12,154,0,141,0,141,0,141,1,141,3,2,141,141
OR,5,53,7,7,51,7,12,63,7115,65,4566,65,531,63,54,65,31,63,0,63,15,63,476,65,98,63,91,65,510,63,457,65,21,63,7,63,782,65,0.641742796907941,65,4566,7115,0.119111709286676,63,531,4458,0.076260232658337,63,531,6963,0.128777923784494,63,98,761,0.608695652173913,65,476,782,2021/10/26,,0,65,5,65,7,65,1,65,4,65,11,65,17,65,9,65,0,65,0,63,1,63,4,63,3,63,7,63,7,63,5,63,4,63,0,63,9,63,1261,166,444,199,0,0,0,56,0,56,0,56,0,56,0,0,56,56
IA,8,25,93,10,23,93,0,124,7491,126,5057,126,518,124,65,126,34,124,1,124,2,124,485,126,111,124,111,126,504,124,467,126,14,124,6,124,635,126,0.675076758777199,126,5057,7491,0.103890894504613,124,518,4986,0.070009460737938,124,518,7399,0.180194805194805,124,111,616,0.763779527559055,126,485,635,2021/10/26,,1,126,2,126,4,126,9,126,11,126,16,126,11,126,11,126,0,126,0,124,7,124,1,124,4,124,4,124,7,124,8,124,3,124,0,124,11,124,19,0,97,2,0,0,0,16,0,16,0,16,0,16,0,0,16,16
ID,4,46,3,5,45,3,13,52,3362,53,2549,53,503,52,50,53,2,52,3,52,1,52,288,53,150,52,153,53,493,52,492,53,10,52,8,52,315,53,0.758179654967281,53,2549,3362,0.201119552179128,52,503,2501,0.152331920048455,52,503,3302,0.498338870431894,52,150,301,0.914285714285714,53,288,315,2021/10/26,,0,53,2,51,5,51,4,51,5,51,10,51,15,51,7,51,2,53,0,52,0,50,0,50,0,50,1,50,0,50,1,50,0,50,0,52,8,52,983,99,504,293,0,72,0,51,0,51,0,51,0,51,1,0,51,51
IL,12,162,28,13,161,28,7,197,30673,202,21908,202,1199,197,130,202,243,197,1,197,37,197,2169,202,282,197,262,202,1155,197,1001,202,44,197,14,197,3248,202,0.714243797476608,202,21908,30673,0.055345273264402,197,1199,21664,0.039563122813964,197,1199,30306,0.088707140610255,197,282,3179,0.667795566502463,202,2169,3248,2021/10/26,,0,202,9,201,11,201,8,201,26,201,28,201,22,201,26,201,0,193,3,197,20,196,26,196,17,196,35,196,51,196,34,196,55,196,2,188,15,197,5954,4171,2281,517,1,174,0,174,0,174,0,174,0,174,1,0,174,174
IN,26,136,4,25,138,3,0,164,19155,166,12718,166,1279,164,148,166,111,164,4,164,6,164,1708,166,385,164,359,166,1260,164,1102,166,19,164,13,164,2286,166,0.663951970764813,166,12718,19155,0.101371165887295,164,1279,12617,0.067280378748027,164,1279,19010,0.172105498435405,164,385,2237,0.747156605424322,166,1708,2286,2021/10/26,,1,166,9,166,9,166,6,166,23,166,41,166,26,166,31,166,2,166,0,164,6,164,7,164,13,164,15,164,19,164,15,164,21,164,15,164,12,164,6318,1091,3018,998,8,259,1,163,1,163,0,163,0,163,6,0,163,163
KS,25,111,8,30,106,8,4,141,8314,144,5167,144,444,141,42,144,47,141,0,141,4,141,610,144,124,141,121,144,438,141,374,144,6,141,2,141,800,144,0.621481837863844,144,5167,8314,0.086803519061584,141,444,5115,0.053981762917933,141,444,8225,0.159383033419023,141,124,778,0.7625,144,610,800,2021/10/26,,0,144,1,142,5,142,3,142,6,142,9,142,8,142,7,142,3,144,0,141,2,139,3,139,7,138,10,139,7,139,11,139,7,139,0,141,8,141,2961,1107,2357,475,3,226,0,136,0,136,0,136,0,136,9,4,136,136
KY,47,67,4,39,75,4,8,116,12207,118,9183,118,924,116,134,118,81,116,1,116,9,116,1226,118,237,116,217,118,885,116,749,118,39,116,11,116,1426,118,0.752273285819612,118,9183,12207,0.102133303857632,116,924,9047,0.076827138937391,116,924,12027,0.171988388969521,116,237,1378,0.859747545582048,118,1226,1426,2021/10/26,,1,118,5,118,8,118,9,118,13,118,28,118,28,118,17,118,55,118,2,116,7,116,6,116,7,116,13,116,16,116,21,116,12,116,0,116,13,116,664,454,312,136,0,4,0,38,1,38,0,38,0,38,10,0,38,38
LA,54,165,6,52,167,6,1,219,12736,225,8907,225,239,225,28,220,6,220,0,220,1,220,1102,225,89,225,88,225,234,225,371,225,5,225,57,225,1481,225,0.699356155778894,225,8907,12736,0.02683282811272,225,239,8907,0.018765703517588,225,239,12736,0.060094530722485,225,89,1481,0.7440918298447,225,1102,1481,2021/10/26,,1,220,4,220,2,220,2,220,3,220,5,220,7,220,4,220,0,220,0,220,0,220,0,220,0,220,0,220,3,220,0,220,3,220,0,220,2,219,13941,2746,2101,825,394,4,0,219,0,219,0,217,0,219,4,2,219,219
MA,20,80,1,24,76,1,10,100,17983,101,15354,101,441,100,57,101,41,100,1,100,6,100,1060,101,137,100,133,101,435,100,385,101,6,100,4,100,1305,101,0.853806372685314,101,15354,17983,0.028950305258321,100,441,15233,0.024705882352941,100,441,17850,0.10711493354183,100,137,1279,0.812260536398467,101,1060,1305,2021/10/26,,1,101,5,101,9,101,6,101,7,101,10,101,13,101,6,101,0,101,0,100,3,100,1,100,4,100,7,100,6,100,12,100,8,100,0,100,9,100,1774,0,2370,359,0,50,0,5,2,5,0,5,0,5,11,0,5,5
MD,5,54,1,5,54,1,8,59,11455,60,9741,60,761,59,61,60,165,59,1,59,11,59,915,60,173,59,141,60,745,59,586,60,16,59,3,59,1241,60,0.850371017023134,60,9741,11455,0.078631948749742,59,761,9678,0.067042551317065,59,761,11351,0.14380714879468,59,173,1203,0.737308622078968,60,915,1241,2021/10/26,,0,60,6,60,5,60,5,60,4,60,14,60,14,60,13,60,0,60,0,59,13,59,19,59,11,59,22,59,37,59,35,59,28,59,0,59,10,59,1259,842,1633,450,0,222,0,47,1,47,0,47,0,47,2,0,47,47
ME,4,26,9,1,29,9,2,38,3331,39,2387,39,197,38,26,39,15,38,0,38,0,38,262,39,75,38,76,39,196,38,194,39,1,38,1,38,335,39,0.716601621134794,39,2387,3331,0.083865474670072,38,197,2349,0.059842041312272,38,197,3292,0.230769230769231,38,75,325,0.782089552238806,39,262,335,2021/10/26,,0,39,0,39,3,39,4,39,4,39,6,39,6,39,3,39,0,39,0,38,0,38,2,38,1,38,4,38,2,38,2,38,4,38,0,38,0,38,462,88,480,52,0,18,0,29,0,29,0,29,0,29,0,0,29,29
MI,6,153,4,6,153,4,19,159,23073,163,18905,163,2255,159,288,163,25,159,3,159,4,159,2135,163,561,159,556,163,2209,159,2100,163,46,159,35,159,2564,163,0.819355957179387,163,18905,23073,0.120055369216845,159,2255,18783,0.09862234856768,159,2255,22865,0.222266244057052,159,561,2524,0.832683307332293,163,2135,2564,2021/10/26,,1,163,11,163,17,163,23,163,43,163,53,163,62,163,67,163,11,163,0,159,0,159,4,159,3,159,5,159,4,159,3,159,6,159,0,159,34,159,4590,2555,4539,1735,19,841,0,159,0,159,0,159,0,159,6,0,159,159
MN,17,97,26,17,97,26,28,139,10264,140,8435,140,1023,139,126,140,40,139,5,139,3,139,753,140,230,139,217,140,998,139,894,140,25,139,19,139,958,140,0.82180436477007,140,8435,10264,0.123267863598024,139,1023,8299,0.101387512388503,139,1023,10090,0.248917748917749,139,230,924,0.786012526096033,140,753,958,2021/10/26,,0,140,7,140,11,140,15,140,16,140,29,140,27,140,21,140,0,140,1,139,3,139,6,139,5,139,7,139,8,139,5,139,5,139,0,139,10,139,2665,70,2522,808,0,412,1,137,0,137,0,137,0,137,4,2,137,137
MO,35,80,25,38,77,25,18,136,17054,140,13729,140,1057,136,95,140,142,136,3,136,30,136,1420,140,301,136,272,140,1004,136,811,140,53,136,26,136,1800,140,0.80503107775302,140,13729,17054,0.078203610535661,136,1057,13516,0.063074352548037,136,1057,16758,0.173887926054304,136,301,1731,0.788888888888889,140,1420,1800,2021/10/26,,1,140,7,140,11,140,10,140,17,140,20,140,14,140,15,140,0,140,1,136,14,136,12,136,10,136,21,136,24,136,34,136,26,136,0,136,16,136,3156,1554,1600,610,0,48,1,136,2,136,0,136,0,136,5,0,136,136
WV,26,33,4,26,33,4,8,59,5960,63,4628,63,655,59,57,63,50,59,0,59,0,59,513,63,184,59,190,63,650,59,622,63,5,59,4,59,672,63,0.776510067114094,63,4628,5960,0.144559699845509,59,655,4531,0.112931034482759,59,655,5800,0.290679304897314,59,184,633,0.763392857142857,63,513,672,2021/10/26,,0,63,3,63,4,63,6,63,17,63,9,63,10,63,8,63,0,63,0,59,5,59,0,59,8,59,7,59,9,59,14,59,7,59,0,59,8,59,42,0,8,15,0,0,0,59,0,59,0,59,0,59,6,1,59,59
WY,12,17,2,12,17,2,0,29,1748,31,901,31,201,29,34,31,10,29,1,29,2,29,82,31,47,29,49,31,200,29,191,31,1,29,1,29,138,31,0.515446224256293,31,901,1748,0.228668941979522,29,201,879,0.118235294117647,29,201,1700,0.353383458646616,29,47,133,0.594202898550725,31,82,138,2021/10/26,,0,31,1,31,3,31,3,31,5,31,10,31,4,31,8,31,0,31,0,29,1,29,1,29,0,29,0,29,2,29,2,29,4,29,0,29,3,29,932,758,797,168,19,59,0,29,0,29,0,29,0,29,0,0,29,29
