state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,54,164,6,53,165,6,2,218,12804,224,9205,224,221,224,28,219,10,219,0,219,2,219,1087,224,84,224,83,224,213,224,333,224,8,224,57,224,1468,224,0.718915963761325,224,9205,12804,0.024008690928843,224,221,9205,0.017260231177757,224,221,12804,0.057220708446866,224,84,1468,0.740463215258856,224,1087,1468,2021/10/29,,0,219,0,219,1,219,3,219,0,219,8,219,12,219,4,219,0,219,0,219,0,219,0,219,3,219,0,219,4,219,0,219,3,219,0,219,3,218,13793,3046,2074,796,392,4,0,218,2,218,0,216,0,218,6,2,218,218
MA,15,67,1,18,64,1,8,82,16608,83,14158,83,437,82,60,83,64,82,0,82,3,82,1070,83,149,82,140,83,432,82,384,83,5,82,4,82,1315,83,0.852480732177264,83,14158,16608,0.031116491028197,82,437,14044,0.026525037936267,82,437,16475,0.115593483320403,82,149,1289,0.813688212927757,83,1070,1315,2021/10/29,,0,83,2,83,1,83,5,83,13,83,14,83,11,83,14,83,0,83,1,82,5,82,5,82,3,82,9,82,18,82,12,82,11,82,0,82,8,82,1759,0,2370,367,0,50,0,5,0,5,0,5,0,5,12,0,5,5
MD,5,47,1,5,47,1,11,52,10288,53,8550,53,725,52,69,53,171,52,4,51,10,52,897,53,170,52,138,53,704,52,533,53,21,52,6,52,1249,53,0.83106531881804,53,8550,10288,0.085404641300507,52,725,8489,0.071190102120974,52,725,10184,0.14037985136251,52,170,1211,0.718174539631705,53,897,1249,2021/10/29,,0,53,6,53,3,53,2,53,15,53,15,53,18,53,10,53,0,53,0,52,15,52,14,52,13,52,31,52,35,52,22,52,38,52,3,52,14,52,1201,892,1657,435,0,193,0,40,1,40,0,40,0,40,2,0,40,40
ME,2,21,11,2,21,11,0,33,2985,34,2145,34,224,33,28,34,22,33,0,33,0,33,259,34,82,33,83,34,223,33,220,34,1,33,1,33,330,34,0.718592964824121,34,2145,2985,0.106261859582543,33,224,2108,0.076009501187648,33,224,2947,0.25625,33,82,320,0.784848484848485,34,259,330,2021/10/29,,0,34,1,34,2,34,4,34,5,34,6,34,5,34,5,34,0,34,0,33,0,33,3,33,2,33,2,33,6,33,4,33,5,33,0,33,4,33,344,88,448,77,0,14,0,24,0,24,0,24,0,24,0,0,24,24
MI,6,149,4,6,149,4,17,155,22116,159,18186,159,2335,155,278,159,35,155,18,155,3,155,2083,159,583,155,578,159,2282,155,2154,159,53,155,42,155,2553,159,0.822300596852957,159,18186,22116,0.129141087329241,155,2335,18081,0.106586935682658,155,2335,21907,0.231993633107839,155,583,2513,0.81590285938112,159,2083,2553,2021/10/29,,0,159,12,159,22,159,24,159,50,159,62,159,50,159,51,159,7,159,0,155,5,155,3,155,2,155,5,155,7,155,8,155,3,155,2,155,34,155,4593,2555,4576,1664,19,898,0,155,0,155,0,155,0,155,5,0,155,155
MN,16,89,26,16,89,26,43,130,9935,131,8145,131,1111,130,127,131,32,130,5,130,1,130,744,131,241,130,230,131,1081,130,984,131,30,130,26,130,938,131,0.819828887770508,131,8145,9935,0.138545953360768,130,1111,8019,0.113820305296588,130,1111,9761,0.266592920353982,130,241,904,0.79317697228145,131,744,938,2021/10/29,,2,131,7,131,13,131,14,131,19,131,26,131,25,131,21,131,0,131,0,130,2,130,3,130,8,130,5,130,5,130,7,130,2,130,0,130,12,130,2893,51,2493,662,0,430,1,128,0,128,0,128,0,128,2,1,128,128
MO,30,65,26,31,64,26,10,117,15270,121,12113,121,1012,117,95,121,166,117,4,117,28,117,1418,121,281,117,251,121,959,117,761,121,53,117,21,117,1792,121,0.793254747871644,121,12113,15270,0.084913576103373,117,1012,11918,0.067507170969248,117,1012,14991,0.162993039443155,117,281,1724,0.791294642857143,121,1418,1792,2021/10/29,,0,121,3,121,8,121,10,121,11,121,29,121,21,121,13,121,0,121,5,117,19,117,14,117,20,117,23,117,25,117,37,117,23,117,0,117,6,117,2997,1507,1592,597,0,47,3,117,2,117,0,117,0,117,7,1,117,117
MS,10,90,2,11,89,2,3,100,8126,102,5239,102,266,100,22,102,14,100,0,100,6,100,643,102,87,100,83,102,251,100,223,102,15,100,7,100,798,102,0.644720649766183,102,5239,8126,0.051173528280108,100,266,5198,0.03303116850863,100,266,8053,0.111825192802057,100,87,778,0.805764411027569,102,643,798,2021/10/29,,0,102,0,101,0,101,2,101,3,101,3,101,9,101,5,101,0,102,0,100,1,99,1,99,0,99,3,99,5,99,3,99,1,99,0,100,7,100,8453,841,1174,2429,0,205,0,100,0,100,0,100,0,100,3,1,100,100
MT,9,53,1,11,51,1,2,62,2772,63,2043,63,374,62,56,63,27,62,5,62,5,62,190,63,101,62,103,63,357,62,355,63,17,62,3,62,242,63,0.737012987012987,63,2043,2772,0.184055118110236,62,374,2032,0.136347065257018,62,374,2743,0.427966101694915,62,101,236,0.785123966942149,63,190,242,2021/10/29,,1,63,1,63,7,63,8,63,9,63,13,63,9,63,6,63,2,63,0,62,6,62,2,62,2,62,2,62,6,62,3,62,5,62,1,62,9,62,1666,816,675,524,5,313,0,62,0,62,0,62,0,62,0,0,62,62
NC,7,96,12,8,95,12,19,111,21376,115,16416,115,1244,111,85,115,100,111,2,111,4,111,1733,115,356,111,358,115,1219,111,1165,115,25,111,20,111,2225,115,0.767964071856288,115,16416,21376,0.07662929653813,111,1244,16234,0.058948964602189,111,1244,21103,0.164662349676226,111,356,2162,0.778876404494382,115,1733,2225,2021/10/29,,0,115,6,115,8,115,8,115,15,115,12,115,20,115,16,115,0,115,0,111,7,111,7,111,11,111,14,111,25,111,20,111,16,111,0,111,23,111,591,385,469,190,18,122,3,110,9,110,0,110,0,110,15,2,110,110
ND,14,32,1,14,32,1,67,46,1997,47,1591,47,254,46,20,47,9,46,2,46,2,46,148,47,61,46,61,47,248,46,212,47,6,46,4,46,195,47,0.796695042563846,47,1591,1997,0.161474888747616,46,254,1573,0.128803245436105,46,254,1972,0.319371727748691,46,61,191,0.758974358974359,47,148,195,2021/10/29,,0,47,5,47,2,47,1,47,3,47,2,47,6,47,3,47,0,47,0,46,0,46,3,46,2,46,0,46,3,46,2,46,0,46,0,46,0,46,763,235,748,244,14,247,0,46,0,46,0,46,0,46,1,0,46,46
NE,18,78,0,22,74,0,4,96,3924,96,2942,96,458,96,52,96,30,96,2,96,8,96,392,96,140,96,139,96,444,96,407,96,14,96,9,96,474,96,0.749745158002039,96,2942,3924,0.155676410605031,96,458,2942,0.116717635066259,96,458,3924,0.29535864978903,96,140,474,0.827004219409283,96,392,474,2021/10/29,,0,96,4,96,5,96,3,96,5,96,14,96,9,96,12,96,0,96,1,96,1,96,2,96,1,96,4,96,4,96,8,96,9,96,0,96,4,96,939,443,666,661,0,188,0,96,0,96,0,96,0,96,0,0,96,96
NH,7,18,4,8,17,4,4,29,2830,29,2250,29,197,29,24,29,11,29,0,29,1,29,180,29,35,29,34,29,193,29,182,29,4,29,0,29,219,29,0.795053003533569,29,2250,2830,0.087555555555556,29,197,2250,0.069611307420495,29,197,2830,0.159817351598174,29,35,219,0.821917808219178,29,180,219,2021/10/29,,0,29,0,29,0,29,0,29,3,29,6,29,8,29,7,29,0,29,0,29,0,29,1,29,3,29,1,29,4,29,1,29,1,29,0,29,1,29,398,75,311,109,0,7,0,27,0,27,0,27,0,27,4,0,27,27
NJ,7,62,11,9,60,11,71,79,21876,80,15054,80,735,79,91,80,101,79,1,79,3,79,1367,80,148,79,140,80,721,79,642,80,14,79,2,79,2967,80,0.688151398793198,80,15054,21876,0.048986936816849,79,735,15004,0.033707865168539,79,735,21805,0.050152490681125,79,148,2951,0.460734748904617,80,1367,2967,2021/10/29,,0,80,2,80,9,80,11,80,10,80,14,80,16,80,27,80,2,79,0,79,3,79,5,79,7,79,8,79,9,79,8,79,4,79,57,78,10,79,1406,259,1353,280,0,152,2,62,0,62,0,62,0,62,59,1,62,62
NM,24,27,1,25,26,1,1,50,4148,52,3131,50,451,50,80,52,7,51,0,50,2,51,372,50,132,50,136,51,443,50,446,51,8,50,3,50,438,52,0.765151515151515,50,3131,4092,0.143230869849575,49,438,3058,0.111578426521524,50,451,4042,0.317307692307692,50,132,416,0.861111111111111,50,372,432,2021/10/29,,0,51,7,51,12,51,11,51,7,51,19,51,12,51,12,51,0,51,0,50,0,50,0,50,3,50,1,50,0,50,1,50,2,50,0,50,6,50,372,0,70,53,0,44,0,14,1,14,0,14,0,14,5,1,14,14
NV,2,13,45,2,13,45,30,58,8538,60,6530,60,672,58,83,60,42,58,0,58,2,58,659,60,156,58,177,60,668,58,627,60,4,58,5,58,823,60,0.76481611618646,60,6530,8538,0.104868913857678,58,672,6408,0.079933388842631,58,672,8407,0.19647355163728,58,156,794,0.800729040097205,60,659,823,2021/10/29,,1,60,6,60,10,60,10,60,14,60,14,60,14,60,14,60,0,60,1,58,0,58,3,58,2,58,7,58,15,58,9,58,5,58,0,58,8,58,1168,557,557,43,0,5,0,58,3,58,0,58,0,58,5,1,58,58
NY,9,161,10,9,161,10,137,171,45109,180,36214,180,2350,171,244,180,113,171,5,171,12,171,3562,180,482,171,447,180,2280,171,1890,180,70,171,28,171,5003,180,0.802810968986233,180,36214,45109,0.065523490868535,171,2350,35865,0.052786450728902,171,2350,44519,0.098528209321341,171,482,4892,0.711972816310214,180,3562,5003,2021/10/29,,0,180,10,180,17,180,21,180,41,180,53,180,59,180,38,180,5,179,3,171,8,171,14,171,11,171,18,171,21,171,21,171,14,171,3,170,32,171,7374,3790,8725,1218,0,1082,1,163,1,163,0,163,0,163,8,0,164,164
OH,26,159,14,40,145,14,40,196,28593,199,22343,199,2794,196,304,199,140,196,11,196,69,196,2994,199,712,196,684,199,2598,196,2365,199,196,196,56,196,3909,199,0.781415031651103,199,22343,28593,0.125901225666907,196,2794,22192,0.098581610330958,196,2794,28342,0.184791071892032,196,712,3853,0.76592478894858,199,2994,3909,2021/10/29,,2,199,18,199,23,199,32,199,55,199,62,199,59,199,50,199,2,199,0,196,9,196,7,196,13,196,20,196,26,196,25,196,20,196,0,196,20,195,1105,954,753,317,0,289,1,195,1,195,0,184,0,185,6,1,184,195
OK,37,97,3,41,93,3,2,135,8499,137,5842,137,522,135,87,137,74,135,2,135,2,135,721,137,164,135,162,137,504,135,444,137,18,135,16,135,897,137,0.687374985292387,137,5842,8499,0.091163115612993,135,522,5726,0.062642505700228,135,522,8333,0.191812865497076,135,164,855,0.803790412486065,137,721,897,2021/10/29,,1,137,8,136,12,136,9,136,18,136,18,136,13,136,7,136,1,137,2,135,17,134,9,134,4,134,8,134,12,134,14,134,8,134,0,135,6,135,5093,1969,2471,905,13,143,0,128,2,128,0,128,0,128,4,1,128,128
OR,3,53,7,4,52,7,15,61,6990,63,5322,63,630,61,48,63,70,61,1,61,6,61,580,63,116,61,97,63,608,61,512,63,22,61,10,61,801,63,0.76137339055794,63,5322,6990,0.120412844036697,61,630,5232,0.092105263157895,61,630,6840,0.148908857509628,61,116,779,0.724094881398252,63,580,801,2021/10/29,,0,63,3,63,1,63,5,63,6,63,9,63,15,63,7,63,2,63,0,61,3,61,4,61,4,61,4,61,23,61,16,61,16,61,0,61,13,61,1176,135,370,197,0,0,0,54,0,54,0,54,0,54,1,0,54,54
PA,35,170,6,41,164,6,24,205,29188,211,24552,211,3100,205,276,211,350,205,9,204,26,204,3086,211,660,205,646,211,3007,205,2596,211,93,205,35,205,3711,211,0.841167603124572,211,24552,29188,0.127488073696332,205,3100,24316,0.107594058031376,205,3100,28812,0.183079056865465,205,660,3605,0.831581783885745,211,3086,3711,2021/10/29,,2,208,8,208,9,208,37,208,41,208,65,208,58,208,54,208,6,204,1,200,23,201,26,201,25,201,55,201,73,200,76,201,63,202,8,195,40,205,5484,4580,3810,906,35,356,1,203,2,203,0,203,0,203,24,3,203,203
WY,11,16,2,11,16,2,0,27,1603,29,818,29,195,27,28,29,13,27,0,27,1,27,74,29,42,27,42,29,194,27,175,29,1,27,1,27,138,29,0.510293200249532,29,818,1603,0.244360902255639,27,195,798,0.12540192926045,27,195,1555,0.31578947368421,27,42,133,0.536231884057971,29,74,138,2021/10/29,,0,29,2,29,0,29,3,29,3,29,5,29,9,29,5,29,1,29,0,27,1,27,0,27,1,27,2,27,3,27,4,27,2,27,0,27,3,27,921,728,748,152,17,69,0,27,0,27,0,27,0,27,0,0,27,27
