state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,76,12,11,73,12,67,95,24542,96,16569,96,727,95,90,96,111,95,1,95,2,95,1262,96,129,95,122,96,719,95,645,96,8,95,4,95,2917,96,0.675128351397604,96,16569,24542,0.04402591897293,95,727,16513,0.029708634710474,95,727,24471,0.044467425025853,95,129,2901,0.432636270140555,96,1262,2917,2021/11/10,,1,96,3,96,7,96,12,96,11,96,17,96,15,96,20,96,4,96,0,95,4,95,7,95,4,95,7,95,10,95,7,95,7,95,65,95,8,95,1036,259,1193,149,0,231,3,78,1,78,0,78,0,78,62,3,78,78
NM,27,25,1,27,25,1,1,52,4209,53,3029,52,599,52,74,53,3,52,1,52,0,52,379,52,172,52,175,53,590,52,592,53,9,52,7,52,428,53,0.75086762518592,52,3029,4034,0.171495956873315,51,509,2968,0.146026328620185,52,599,4102,0.422604422604423,52,172,407,0.935802469135802,52,379,405,2021/11/10,,0,53,4,52,5,52,12,52,16,52,14,52,14,52,7,52,2,53,0,52,0,51,0,51,0,51,1,51,0,51,0,51,2,51,0,52,3,52,303,0,119,73,0,57,0,13,1,13,0,13,0,13,6,0,13,13
NV,2,15,45,2,15,45,33,60,8439,62,6678,62,703,60,71,62,54,60,2,60,2,60,672,62,152,60,159,62,699,60,669,62,4,60,6,60,816,62,0.79132598649129,62,6678,8439,0.106920152091255,60,703,6575,0.084657996146435,60,703,8304,0.192893401015228,60,152,788,0.823529411764706,62,672,816,2021/11/10,,0,62,2,62,7,62,4,62,13,62,19,62,17,62,8,62,1,62,0,60,3,60,9,60,5,60,10,60,12,60,12,60,3,60,0,60,13,60,1149,579,579,35,0,7,0,60,0,60,0,60,0,60,2,0,60,60
NY,10,174,10,10,174,10,122,185,46581,194,37486,194,2045,185,207,194,133,185,5,185,15,185,3296,194,407,185,371,194,2008,185,1686,194,37,185,19,185,4767,194,0.804748717288165,194,37486,46581,0.055055998276976,185,2045,37144,0.044467155189284,185,2045,45989,0.087414089347079,185,407,4656,0.691420180406964,194,3296,4767,2021/11/10,,1,194,11,194,16,194,15,194,38,194,44,194,37,194,40,194,5,194,1,185,15,185,14,185,11,185,23,185,16,185,18,185,27,185,8,185,26,185,7610,3934,6475,1057,76,471,0,177,2,177,0,177,1,177,12,0,178,178
OH,33,187,14,44,176,14,46,230,31326,234,24078,234,2928,230,325,234,162,230,9,230,49,230,2959,234,730,230,719,234,2765,230,2560,234,163,230,47,230,3885,234,0.768626699865926,234,24078,31326,0.122726129600134,230,2928,23858,0.094402888831571,230,2928,31016,0.191249672517684,230,730,3817,0.761647361647362,234,2959,3885,2021/11/10,,4,233,21,233,27,233,23,233,51,233,77,233,70,232,44,233,7,234,2,229,10,229,14,229,12,229,32,229,26,229,35,228,30,229,1,230,32,230,1179,947,1457,380,0,249,3,228,2,228,0,218,0,219,8,1,218,228
OK,32,102,13,38,96,13,2,145,9422,147,6475,147,495,145,100,147,83,145,6,145,1,145,708,147,153,145,143,147,476,145,426,147,19,145,18,145,871,147,0.687221396731055,147,6475,9422,0.077915945222729,145,495,6353,0.053473047423571,145,495,9257,0.184559710494572,145,153,829,0.812858783008037,147,708,871,2021/11/10,,0,147,9,147,13,147,10,147,17,147,21,147,18,147,10,147,2,147,1,145,18,145,9,145,7,145,15,145,11,145,14,145,8,145,0,145,5,145,4891,2008,2604,1021,35,139,1,140,1,140,0,140,0,140,11,1,140,140
OR,5,53,7,5,53,7,17,63,7062,65,5481,65,567,63,41,65,83,63,3,63,3,63,589,65,128,63,116,65,551,63,473,65,16,63,6,63,781,65,0.776125743415463,65,5481,7062,0.105488372093023,63,567,5375,0.081995661605206,63,567,6915,0.169088507265522,63,128,757,0.75416133162612,65,589,781,2021/11/10,,0,65,3,65,1,65,0,65,2,65,13,65,9,65,6,65,7,65,0,63,1,63,5,63,13,63,7,63,16,63,20,63,21,63,0,63,5,63,1099,164,563,176,0,37,0,55,0,55,0,55,0,55,0,0,55,55
IA,7,22,97,8,21,97,2,124,7446,126,5077,126,550,124,66,126,23,124,4,124,4,124,492,126,121,124,119,126,540,124,515,126,10,124,8,124,621,126,0.68184260005372,126,5077,7446,0.110198357042677,124,550,4991,0.074840114301265,124,550,7349,0.200996677740864,124,121,602,0.792270531400966,126,492,621,2021/11/10,,0,126,1,126,5,126,7,126,10,126,16,126,11,126,15,126,1,126,0,124,3,124,1,124,2,124,5,124,3,124,6,124,3,124,0,124,4,124,68,0,27,6,0,4,1,30,1,30,0,30,0,30,3,1,30,30
ID,4,46,3,5,45,3,10,52,3350,53,2332,53,322,52,29,53,3,52,0,52,0,52,247,53,110,52,112,53,318,52,314,53,4,52,2,52,309,53,0.696119402985075,53,2332,3350,0.140427387701701,52,322,2293,0.097872340425532,52,322,3290,0.372881355932203,52,110,295,0.799352750809062,53,247,309,2021/11/10,,0,53,3,52,4,52,5,52,3,52,6,52,2,52,6,52,0,53,0,52,0,51,0,51,0,51,2,51,1,51,0,51,0,51,0,52,6,52,1207,103,494,261,0,64,0,52,0,52,0,52,0,52,2,0,52,52
IL,7,165,27,7,164,28,4,194,30329,199,21533,199,1635,194,243,199,217,194,1,194,36,194,2132,199,323,194,298,199,1580,194,1360,199,55,194,15,194,3238,199,0.709980546671503,199,21533,30329,0.076760563380282,194,1635,21300,0.054549094184766,194,1635,29973,0.101892744479495,194,323,3170,0.658431130327363,199,2132,3238,2021/11/10,,2,197,9,196,14,196,17,196,35,196,36,197,37,196,40,197,53,190,2,193,18,191,20,191,21,191,36,191,36,191,38,191,46,192,0,185,15,194,5169,3989,2252,637,3,74,0,174,2,174,0,174,0,174,6,1,174,174
IN,21,141,4,22,141,3,0,164,19163,166,12624,166,1358,164,149,166,80,164,0,164,5,164,1645,166,365,164,358,166,1340,164,1219,166,18,164,11,164,2307,166,0.658769503731149,166,12624,19163,0.108492450267636,164,1358,12517,0.071402281928598,164,1358,19019,0.161647475642161,164,365,2258,0.713047247507586,166,1645,2307,2021/11/10,,0,166,6,166,9,166,21,166,26,166,31,166,29,166,20,166,7,166,2,164,6,164,7,164,3,164,12,164,11,164,12,164,12,164,15,164,24,164,5493,1130,2336,1311,4,310,2,163,3,163,0,163,0,163,13,1,164,163
KS,21,113,8,27,107,8,13,139,8380,142,5186,142,438,139,58,142,61,139,2,139,3,139,575,142,101,139,99,142,433,139,379,142,5,139,4,139,797,142,0.618854415274463,142,5186,8380,0.08526377262994,139,438,5137,0.052828368109999,139,438,8291,0.130154639175258,139,101,776,0.721455457967378,142,575,797,2021/11/10,,0,142,4,142,4,142,3,142,7,142,13,141,8,142,13,142,6,142,0,139,5,139,6,139,1,139,7,139,19,138,12,139,11,139,0,139,2,139,3030,1105,2536,471,0,178,0,135,2,135,0,135,0,135,6,1,135,135
KY,32,82,4,38,74,6,13,116,12011,118,8952,118,784,116,102,118,72,116,1,116,18,116,1242,118,157,114,176,118,743,116,637,118,41,116,11,116,1402,118,0.745316792939805,118,8952,12011,0.088949398683912,116,784,8814,0.066266587777872,116,784,11831,0.121517027863777,114,157,1292,0.885877318116976,118,1242,1402,2021/11/10,,0,118,2,118,5,118,9,118,19,118,13,118,21,118,12,118,37,118,0,116,6,116,7,116,11,116,19,116,19,116,15,116,6,116,0,116,9,116,352,209,170,109,0,0,0,36,1,36,0,36,0,36,10,0,36,36
LA,53,166,6,52,167,6,0,219,12890,225,8949,225,195,225,31,220,8,220,1,220,2,220,1085,225,72,225,67,225,189,225,260,225,6,225,4,225,1489,225,0.694259115593483,225,8949,12890,0.021790144150184,225,195,8949,0.015128006206362,225,195,12890,0.048354600402955,225,72,1489,0.728676964405641,225,1085,1489,2021/11/10,,0,220,0,220,2,220,4,220,3,220,9,220,7,220,6,220,0,220,0,220,1,220,2,220,0,220,1,220,2,220,1,220,1,220,0,220,4,219,14116,2776,2140,817,400,1,1,219,0,219,0,217,0,219,6,2,219,219
MA,24,77,1,29,72,1,23,101,18083,102,15225,102,530,101,64,102,56,101,1,101,3,101,1032,102,128,101,128,102,521,101,446,102,9,101,7,101,1297,102,0.841951003705137,102,15225,18083,0.035080751919513,101,530,15108,0.029529752618676,101,530,17948,0.100708103855232,101,128,1271,0.79568234387047,102,1032,1297,2021/11/10,,1,102,5,102,5,102,4,102,5,102,12,102,15,102,17,102,0,102,0,101,4,101,6,101,4,101,8,101,9,101,15,101,10,101,0,101,7,101,1732,0,2500,354,0,43,1,6,3,6,0,6,0,6,15,0,6,6
MD,4,54,1,4,54,1,2,58,11629,59,9782,59,693,58,67,59,173,58,0,58,15,58,931,59,155,58,126,59,673,58,497,59,20,58,2,58,1268,59,0.841172929744604,59,9782,11629,0.071230342275671,58,693,9729,0.060114503816794,58,693,11528,0.126016260162602,58,155,1230,0.734227129337539,59,931,1268,2021/11/10,,0,59,4,59,9,59,7,59,13,59,16,59,8,59,10,59,0,59,2,58,17,58,14,58,13,58,24,58,39,58,32,58,32,58,0,58,7,58,1263,953,1761,326,0,173,0,46,1,46,0,46,0,46,4,0,46,46
ME,3,22,13,3,22,13,6,37,3307,38,2400,38,267,37,26,38,21,37,0,37,1,37,258,38,76,37,78,38,267,37,263,38,0,37,0,37,338,38,0.725733293014817,38,2400,3307,0.112991959373678,37,267,2363,0.081726354453627,37,267,3267,0.231003039513678,37,76,329,0.763313609467456,38,258,338,2021/11/10,,0,38,0,38,1,38,3,38,4,38,2,38,8,38,7,38,1,38,0,37,2,37,1,37,1,37,1,37,3,37,9,37,4,37,0,37,2,37,398,88,271,36,0,19,0,26,0,26,0,26,0,26,0,0,26,26
MI,7,152,4,7,152,4,30,159,22726,163,18527,163,3097,159,334,163,49,159,10,159,5,159,2134,163,683,159,677,163,3031,159,2869,163,66,159,55,159,2594,163,0.815233653084573,163,18527,22726,0.168324365454644,159,3097,18399,0.137406273570256,159,3097,22539,0.267214397496088,159,683,2556,0.822667694680031,163,2134,2594,2021/11/10,,3,163,12,163,29,163,37,163,56,163,66,163,69,163,54,163,8,163,0,159,5,159,5,159,2,159,5,159,12,159,12,159,6,159,2,159,47,159,4851,2274,4193,2332,16,966,3,159,1,159,0,159,0,159,9,3,159,159
MN,16,97,27,16,97,27,53,139,10297,140,8556,140,1414,139,186,140,37,139,3,139,2,139,802,140,331,139,315,140,1392,139,1283,140,22,139,21,139,961,140,0.830921627658541,140,8556,10297,0.167893611968654,139,1414,8422,0.139626740396959,139,1414,10127,0.357065803667745,139,331,927,0.834547346514048,140,802,961,2021/11/10,,1,140,9,140,18,140,23,140,43,140,32,140,34,140,26,140,0,140,1,139,2,139,5,139,4,139,7,139,7,139,5,139,6,139,0,139,13,139,3066,43,2043,726,0,513,0,137,0,137,0,137,0,137,0,0,137,137
MO,30,80,26,33,77,26,18,132,16768,136,13563,136,1008,132,86,136,132,132,2,132,24,132,1423,136,279,132,250,136,961,132,792,136,47,132,26,132,1783,136,0.808862118320611,136,13563,16768,0.075392670157068,132,1008,13370,0.061142787819968,132,1008,16486,0.162777129521587,132,279,1714,0.798093101514302,136,1423,1783,2021/11/10,,0,136,4,136,8,136,12,136,13,136,17,136,15,136,17,136,0,136,3,132,11,132,10,132,9,132,19,132,39,132,13,132,28,132,0,132,11,132,2634,1407,1400,662,0,69,3,132,1,132,0,132,0,132,9,2,132,132
WV,19,40,4,26,33,4,13,59,6017,63,4669,63,573,59,48,63,33,59,2,59,0,59,527,63,164,59,166,63,570,59,547,63,3,59,3,59,664,63,0.775968090410504,63,4669,6017,0.125109170305677,59,573,4580,0.097814953909184,59,573,5858,0.2624,59,164,625,0.793674698795181,63,527,664,2021/11/10,,0,63,5,63,1,63,6,63,11,63,8,63,9,63,8,63,0,63,0,59,1,59,2,59,3,59,4,59,6,59,5,59,12,59,0,59,11,59,0,0,35,0,0,25,1,59,0,59,0,59,0,59,12,1,59,59
WY,10,19,2,10,19,2,1,29,1748,31,857,31,176,29,24,31,9,29,0,29,0,29,73,31,37,29,36,31,175,29,167,31,1,29,0,29,138,31,0.490274599542334,31,857,1748,0.208284023668639,29,176,845,0.103529411764706,29,176,1700,0.278195488721804,29,37,133,0.528985507246377,31,73,138,2021/11/10,,0,31,0,31,5,31,2,31,2,31,6,31,5,31,4,31,0,31,1,29,0,29,1,29,1,29,0,29,2,29,2,29,2,29,0,29,0,29,824,551,1165,157,26,70,0,29,1,29,0,29,0,29,1,0,29,29
