state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,10,72,5,13,71,3,85,86,22962,87,15391,87,1193,86,106,87,39,86,9,86,4,86,1340,87,150,86,148,87,1154,86,1062,87,39,86,3,86,2959,87,0.670281334378538,87,15391,22962,0.077512832174648,86,1193,15391,0.051955404581482,86,1193,22962,0.05069280162217,86,150,2959,0.452855694491382,87,1340,2959,2022/02/12,,4,87,7,87,8,87,4,87,19,87,20,87,14,87,30,87,0,87,0,86,4,86,2,86,4,86,3,86,8,86,10,86,8,86,0,86,15,84,2814,195,1854,161,0,50,3,86,2,86,0,75,1,75,30,4,76,86
NM,1,15,39,22,32,1,2,53,3978,54,3125,54,450,53,43,55,33,54,2,53,4,53,380,54,106,53,104,54,442,53,427,54,8,53,8,53,430,54,0.785570638511815,54,3125,3978,0.14720314033366,53,450,3057,0.116279069767442,53,450,3870,0.259803921568627,53,106,408,0.883720930232558,54,380,430,2022/02/12,,1,54,1,53,4,53,2,53,9,53,9,53,13,53,4,53,0,54,1,53,6,52,5,52,8,52,4,52,3,52,4,52,2,52,0,53,2,48,1192,0,1280,7,0,0,2,53,2,53,0,9,0,9,6,0,9,53
NV,2,10,49,2,13,46,67,59,8657,61,7041,61,910,59,77,61,77,59,4,59,14,59,741,61,177,59,167,61,890,59,792,61,20,59,9,59,857,61,0.813330252974472,61,7041,8657,0.131370001443626,59,910,6927,0.106933019976498,59,910,8510,0.218249075215783,59,177,811,0.864644107351225,61,741,857,2022/02/12,,0,61,6,61,5,61,8,61,13,61,14,61,20,61,11,61,0,61,1,59,2,58,6,58,7,58,8,58,14,58,26,58,13,58,0,59,6,17,373,80,799,8,0,0,1,59,1,59,0,16,0,16,6,1,16,59
NY,2,192,11,12,182,11,379,196,49004,205,38504,205,3720,196,291,205,202,196,16,196,20,196,3449,205,576,196,527,205,3624,196,3176,205,96,196,73,196,4614,205,0.785731776997796,205,38504,49004,0.097507273728081,196,3720,38151,0.076881742652833,196,3720,48386,0.127914723517655,196,576,4503,0.747507585609016,205,3449,4614,2022/02/12,,3,201,14,189,18,189,23,189,40,190,57,190,67,191,64,192,539,205,5,192,17,179,29,180,14,179,29,179,47,178,25,180,26,179,230,196,14,80,11011,409,10112,33,0,1153,5,196,7,196,0,57,0,57,22,0,57,196
OH,3,99,127,42,164,23,76,226,29661,229,23624,229,2385,226,243,229,77,226,14,226,63,226,2784,229,443,226,435,229,2201,226,2023,229,184,226,67,226,3752,229,0.796466740838138,229,23624,29661,0.101714431934493,226,2385,23448,0.081097623176579,226,2385,29409,0.120021674342996,226,443,3691,0.742004264392324,229,2784,3752,2022/02/12,,1,228,13,225,15,224,26,224,39,224,56,224,57,224,36,224,0,229,1,225,2,222,2,221,5,221,10,221,13,221,18,221,14,221,1,226,7,70,7373,580,7230,0,0,0,10,226,5,226,0,67,0,67,106,0,67,226
OK,9,49,87,50,90,5,18,143,10153,145,7710,145,1180,143,157,145,85,143,3,143,2,143,875,145,237,143,244,145,1124,143,1072,145,56,143,51,143,996,145,0.759381463606816,145,7710,10153,0.156394963552021,143,1180,7545,0.118319462548882,143,1180,9973,0.248427672955975,143,237,954,0.8785140562249,145,875,996,2022/02/12,,3,143,10,137,11,138,12,138,20,138,37,138,24,138,32,139,8,145,1,142,12,136,6,135,10,135,8,135,22,136,9,135,16,135,1,143,9,42,2694,273,2521,120,0,13,1,143,8,143,0,34,0,34,37,2,34,143
OR,2,52,11,10,48,7,25,63,7205,65,5665,65,963,63,99,65,83,63,5,63,5,63,566,65,150,63,135,65,928,63,831,65,35,63,24,63,758,65,0.786259541984733,65,5665,7205,0.173638658492607,63,963,5546,0.136653895274585,63,963,7047,0.204638472032742,63,150,733,0.746701846965699,65,566,758,2022/02/12,,0,63,6,60,9,59,6,59,14,60,22,61,25,60,16,60,1,65,0,62,5,57,7,57,4,57,9,57,20,58,20,58,18,57,0,63,15,49,889,196,1055,73,0,109,0,63,1,63,0,40,0,40,3,1,40,63
AK,1,21,2,5,17,2,14,24,1563,24,1189,24,116,24,18,24,2,24,2,24,0,24,101,24,15,24,15,24,112,24,109,24,4,24,3,24,127,24,0.760716570697377,24,1189,1563,0.097560975609756,24,116,1189,0.074216250799744,24,116,1563,0.118110236220472,24,15,127,0.795275590551181,24,101,127,2022/02/12,,0,21,2,20,2,18,2,19,1,18,4,21,5,19,2,18,0,24,0,23,0,19,1,18,0,18,1,18,0,18,0,18,0,18,0,24,0,9,603,40,671,25,0,12,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,45,56,16,40,115,15075,117,11877,117,1731,115,175,117,101,115,8,115,21,115,1458,117,397,115,395,117,1685,115,1526,117,46,115,37,115,1587,117,0.787860696517413,117,11877,15075,0.147093813732155,115,1731,11768,0.116034320954552,115,1731,14918,0.256294383473209,115,397,1549,0.918714555765596,117,1458,1587,2022/02/12,,0,117,7,117,8,117,12,117,23,117,37,117,51,117,37,117,0,117,3,115,9,115,8,115,6,115,13,115,23,115,20,115,19,115,0,115,20,115,1598,0,1487,0,0,0,1,115,3,115,0,8,0,8,32,7,103,115
AR,5,92,13,23,85,2,13,108,9065,110,6871,110,1083,108,103,110,46,108,16,108,14,108,783,110,273,108,267,110,1068,108,996,110,15,108,12,108,941,110,0.757970215113072,110,6871,9065,0.158194566170026,108,1083,6846,0.120026598692231,108,1083,9023,0.295454545454545,108,273,924,0.832093517534538,110,783,941,2022/02/12,,0,106,5,100,7,100,10,100,11,100,20,103,29,103,20,103,1,110,0,108,6,99,2,99,7,98,8,98,9,98,6,98,8,98,0,108,7,52,301,31,465,0,0,10,0,108,5,108,0,47,0,47,21,2,47,108
AS,0,1,0,1,0,0,0,1,150,1,80,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.533333333333333,1,80,150,0,1,0,80,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/02/12,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,71,32,13,79,21,38,109,16699,113,13196,113,1996,110,254,113,109,110,14,110,6,110,1304,113,330,110,333,113,1919,110,1717,113,77,110,58,110,1777,113,0.790226959698186,113,13196,16699,0.153869873573851,110,1996,12972,0.121707317073171,110,1996,16400,0.191972076788831,110,330,1719,0.733821046707935,113,1304,1777,2022/02/12,,5,111,24,108,16,108,20,109,28,109,51,108,66,108,44,108,0,113,3,109,10,105,11,105,6,106,15,104,20,104,24,104,20,104,0,110,7,42,4712,834,3715,25,4,0,8,110,11,110,0,38,0,38,49,1,38,110
CA,11,115,277,137,231,35,105,395,66114,403,53015,403,7777,395,765,403,498,395,34,388,6,393,5714,403,1439,395,1422,403,7563,395,7236,403,214,395,195,394,7195,403,0.801872523217473,403,53015,66114,0.148430193720775,395,7777,52395,0.119052721817402,395,7777,65324,0.204869020501139,395,1439,7024,0.794162612925643,403,5714,7195,2022/02/12,,7,400,62,395,81,395,63,395,124,394,122,394,144,394,158,393,4,400,3,392,23,387,34,387,26,387,66,387,102,388,81,387,161,386,2,394,38,121,10600,1565,4421,321,0,0,5,394,2,394,1,347,1,347,46,3,347,394
CO,16,55,31,19,63,20,22,100,11092,102,7780,102,839,100,101,102,93,100,6,100,7,100,889,102,193,100,192,102,805,100,675,102,34,100,27,100,1279,102,0.70140641904075,102,7780,11092,0.109003507860205,100,839,7697,0.07637687756031,100,839,10985,0.154895666131621,100,193,1246,0.695074276778733,102,889,1279,2022/02/12,,1,101,6,91,7,91,7,91,11,91,28,92,26,91,15,91,0,102,2,100,7,89,12,89,4,89,13,89,13,89,25,89,17,89,0,100,5,50,4404,1122,2016,8,0,1,4,100,5,100,0,44,0,44,13,1,44,100
CT,1,13,25,2,30,7,24,38,7858,39,6305,39,376,38,54,39,29,38,5,38,5,38,644,39,41,38,42,39,348,38,325,39,28,38,10,38,892,39,0.802367014507508,39,6305,7858,0.060208166533227,38,376,6245,0.048385021232789,38,376,7771,0.047126436781609,38,41,870,0.721973094170404,39,644,892,2022/02/12,,0,38,1,38,4,38,4,39,14,37,10,38,9,38,12,38,0,39,0,37,3,37,1,37,2,38,5,37,5,37,9,37,4,37,0,38,2,9,2973,33,3884,0,0,0,0,38,0,38,0,8,0,8,0,0,8,38
DC,0,1,13,0,13,1,2,13,3364,14,2806,14,228,13,6,14,60,13,3,13,0,13,264,14,35,13,36,14,207,13,193,14,21,13,14,13,337,14,0.834126040428062,14,2806,3364,0.084257206208426,13,228,2706,0.070500927643785,13,228,3234,0.110759493670886,13,35,316,0.783382789317507,14,264,337,2022/02/12,,1,14,0,14,2,14,0,14,1,14,1,14,0,14,0,14,1,14,0,13,4,13,10,13,9,13,12,13,12,13,8,13,5,13,0,13,1,13,358,258,264,27,0,0,1,13,0,13,0,1,0,1,2,0,1,13
DE,1,12,2,4,10,1,5,14,3043,15,2446,15,197,14,15,15,33,14,0,14,1,14,135,15,15,14,12,15,191,14,145,15,6,14,2,14,181,15,0.803812027604338,15,2446,3043,0.081304168386298,14,197,2423,0.065426768515443,14,197,3011,0.085714285714286,14,15,175,0.74585635359116,15,135,181,2022/02/12,,0,15,1,14,1,14,1,14,0,14,6,14,3,13,3,14,0,15,1,14,3,13,0,13,2,13,4,13,6,13,8,13,9,13,0,14,0,9,616,47,565,0,0,0,0,14,0,14,0,8,0,8,3,1,8,14
FL,8,186,72,41,164,61,183,260,60465,266,48826,266,4920,260,626,266,264,260,44,260,23,260,5260,266,830,260,813,266,4799,260,4434,266,121,260,103,260,6615,266,0.807508475977838,266,48826,60465,0.102295409181637,260,4920,48096,0.082616872649113,260,4920,59552,0.128682170542636,260,830,6450,0.795162509448224,266,5260,6615,2022/02/12,,8,261,28,253,35,252,37,254,84,255,107,257,158,256,137,256,32,266,1,258,11,246,27,246,22,246,40,246,56,247,52,246,42,247,13,260,41,147,6541,1606,5225,1458,0,318,4,260,5,260,0,140,0,140,57,6,140,260
GA,40,110,19,47,103,19,33,166,22616,169,19525,169,2920,166,328,169,102,166,0,65,1,65,2192,169,605,166,551,169,2817,166,2474,169,103,166,74,166,2551,169,0.863326848249027,169,19525,22616,0.151154363805777,166,2920,19318,0.130730659025788,166,2920,22336,0.241806554756195,166,605,2502,0.859270874166993,169,2192,2551,2022/02/12,,4,169,39,167,24,166,18,166,41,165,51,165,39,166,43,166,59,169,1,166,3,164,7,163,6,163,11,163,12,163,23,163,14,163,18,166,23,135,4638,3705,5352,77,25,26,18,166,6,166,0,141,0,141,50,13,141,166
HI,3,21,1,3,22,0,10,25,2620,25,2076,25,186,25,28,25,16,25,1,25,3,25,161,25,20,25,20,25,176,25,164,25,10,25,8,25,219,25,0.79236641221374,25,2076,2620,0.089595375722543,25,186,2076,0.070992366412214,25,186,2620,0.091324200913242,25,20,219,0.735159817351598,25,161,219,2022/02/12,,0,24,3,22,2,22,1,22,1,22,11,22,3,23,7,23,0,25,0,25,2,22,0,22,2,22,1,22,2,22,5,22,3,22,1,25,5,14,319,0,30,54,0,15,0,25,0,25,0,12,0,12,0,0,12,25
WV,0,9,54,29,30,4,21,59,5656,63,4854,63,922,59,87,63,67,59,2,59,2,59,490,63,171,59,181,63,902,59,870,63,20,59,15,59,604,63,0.858203677510608,63,4854,5656,0.194064407493159,59,922,4751,0.167575427117412,59,922,5502,0.305357142857143,59,171,560,0.811258278145695,63,490,604,2022/02/12,,1,63,4,63,3,63,7,63,10,63,21,63,23,63,18,63,0,63,0,59,5,59,5,59,7,59,9,59,21,59,13,59,7,59,0,59,0,7,340,98,896,9,0,0,0,59,1,59,0,7,0,7,10,0,7,59
WY,0,2,28,7,18,5,4,28,1662,30,775,30,85,28,11,30,9,28,0,28,2,28,57,30,20,28,19,30,84,28,82,30,1,28,1,28,135,30,0.466305655836342,30,775,1662,0.112285336856011,28,85,757,0.052307692307692,28,85,1625,0.155038759689922,28,20,129,0.422222222222222,30,57,135,2022/02/12,,0,30,1,30,0,30,3,30,1,30,1,30,2,30,3,30,0,30,0,28,1,28,0,28,0,28,1,28,4,28,1,28,2,28,0,28,1,24,811,0,806,20,0,0,0,28,0,28,0,1,0,24,1,0,1,28
