state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,11,73,12,12,72,12,74,95,24453,96,15832,96,1156,95,94,96,44,95,2,95,2,95,1289,96,160,95,151,96,1134,95,1051,96,22,95,4,95,2926,96,0.647446121130332,96,15832,24453,0.073016675088428,95,1156,15832,0.047274363063837,95,1156,24453,0.054682159945318,95,160,2926,0.440533151059467,96,1289,2926,2022/02/16,,2,96,4,96,9,96,6,96,5,96,13,96,29,96,26,96,0,95,0,95,2,95,3,95,2,95,7,95,8,95,10,95,12,95,0,94,15,94,909,59,887,0,0,50,4,95,8,95,0,85,0,85,36,2,86,95
NM,1,14,40,23,30,2,2,53,3356,52,2375,52,353,53,36,55,4,54,1,53,0,53,278,52,94,53,95,54,349,53,332,54,4,53,4,53,337,54,0.707687723480334,52,2375,3356,0.134831460674157,51,312,2314,0.096059113300493,51,312,3248,0.298412698412698,53,94,315,0.824925816023739,52,278,337,2022/02/16,,0,54,2,53,5,53,4,53,4,53,9,53,4,53,8,53,0,54,0,52,0,52,0,52,2,52,0,52,1,52,1,52,0,52,0,53,4,48,380,0,117,0,0,0,0,53,2,53,0,9,0,9,5,0,9,53
NV,2,12,40,2,15,37,64,52,8030,54,6240,54,699,52,62,54,60,52,1,52,6,52,700,54,144,52,141,54,689,52,634,54,10,52,10,52,825,54,0.777085927770859,54,6240,8030,0.114178373080693,52,699,6122,0.08875063484002,52,699,7876,0.182278481012658,52,144,790,0.848484848484848,54,700,825,2022/02/16,,0,54,3,53,3,53,5,53,9,53,14,53,15,53,13,53,0,54,1,52,3,51,3,51,6,51,11,51,12,51,14,51,10,51,0,52,1,17,46,0,10,0,0,0,0,52,1,52,0,17,0,17,5,1,17,52
NY,2,191,11,11,182,11,347,195,48734,204,37434,204,3055,195,263,204,153,195,9,195,17,195,3359,204,496,195,452,204,2979,195,2668,204,76,195,54,195,4560,204,0.768129026962696,204,37434,48734,0.082318387583531,195,3055,37112,0.06348975435388,195,3055,48118,0.111485727129692,195,496,4449,0.736622807017544,204,3359,4560,2022/02/16,,8,195,20,182,23,182,17,183,31,183,42,186,49,184,64,184,9,203,0,190,10,173,18,173,13,174,21,175,36,173,21,173,21,174,13,194,17,79,9368,409,9647,15,376,1124,4,194,1,194,0,54,0,54,17,0,53,194
OH,2,100,131,4,103,126,73,229,29348,233,22636,233,2166,229,186,233,77,229,13,229,26,229,2658,233,410,229,381,233,1997,229,1726,233,169,229,63,229,3715,233,0.77129617009677,233,22636,29348,0.096580015160298,229,2166,22427,0.074609899762323,229,2166,29031,0.112699285321605,229,410,3638,0.715477792732167,233,2658,3715,2022/02/16,,4,232,12,229,15,228,21,228,23,228,29,228,48,228,33,228,0,233,1,228,6,225,6,224,9,224,10,224,10,224,18,224,7,224,1,229,9,69,1402,0,1616,0,0,0,11,228,3,228,0,67,0,67,113,0,67,228
OK,0,49,100,36,94,19,15,147,10127,149,7350,149,999,147,138,149,60,147,1,147,1,147,802,149,199,147,202,149,939,147,911,149,60,147,56,147,952,149,0.725782561469339,149,7350,10127,0.138384817841806,147,999,7219,0.100422195416164,147,999,9948,0.218681318681319,147,199,910,0.842436974789916,149,802,952,2022/02/16,,1,148,9,141,12,139,11,140,21,141,31,140,28,140,22,140,3,149,1,146,9,138,3,138,6,138,5,139,12,138,13,138,11,138,0,147,8,41,2386,100,2079,127,0,7,4,147,12,147,0,34,0,34,41,1,34,147
OR,1,54,10,7,52,6,26,63,7173,65,5508,65,811,63,59,65,58,63,4,63,2,63,570,65,130,63,116,65,777,63,697,65,34,63,28,63,740,65,0.767879548306148,65,5508,7173,0.150213002407853,63,811,5399,0.115609408410549,63,811,7015,0.181818181818182,63,130,715,0.77027027027027,65,570,740,2022/02/16,,0,64,3,61,9,61,8,60,9,60,9,60,9,60,11,61,1,65,0,63,4,58,2,58,6,57,7,57,20,58,7,58,12,58,0,63,16,48,768,147,834,138,0,176,0,63,3,63,0,40,0,40,3,0,40,63
AK,1,20,2,3,18,2,13,23,1479,23,1090,23,97,23,6,23,1,23,4,23,0,23,88,23,9,23,9,23,92,23,91,23,5,23,4,23,114,23,0.736984448951995,23,1090,1479,0.088990825688073,23,97,1090,0.065584854631508,23,97,1479,0.078947368421053,23,9,114,0.771929824561404,23,88,114,2022/02/16,,0,23,0,18,0,18,0,18,2,18,2,18,1,18,1,18,0,23,0,23,0,18,0,18,0,18,0,18,0,18,1,18,0,18,0,23,1,10,471,40,633,0,0,0,0,23,0,23,0,7,0,7,0,0,7,23
AL,0,9,108,41,54,22,39,113,15154,117,11178,117,1473,113,129,115,77,113,2,113,12,113,1390,117,356,113,343,115,1434,113,1237,115,39,113,27,113,1561,117,0.737627029167217,117,11178,15154,0.133303167420814,113,1473,11050,0.098614179554127,113,1473,14937,0.233749179251477,113,356,1523,0.890454836643178,117,1390,1561,2022/02/16,,1,115,4,115,9,115,7,115,22,115,29,115,24,115,33,115,0,115,1,113,6,113,7,113,6,113,8,113,20,113,17,113,12,113,0,113,20,112,911,0,787,0,0,0,3,113,1,113,0,8,0,8,29,7,101,113
AR,5,89,13,18,87,2,7,105,8911,107,6222,107,905,105,88,107,39,105,10,105,9,105,675,107,221,105,225,107,884,105,811,107,21,105,19,105,921,107,0.698238132645045,107,6222,8911,0.145803125503464,105,905,6207,0.102040816326531,105,905,8869,0.244469026548673,105,221,904,0.732899022801303,107,675,921,2022/02/16,,0,104,1,98,3,98,10,98,14,97,19,97,21,99,20,98,0,107,0,105,2,95,2,95,3,96,10,96,6,94,8,95,8,95,0,105,5,49,301,6,470,0,0,25,3,105,6,105,0,44,0,44,27,1,44,105
AS,0,1,0,1,0,0,0,1,150,1,86,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.573333333333333,1,86,150,0,1,0,86,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/02/16,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,10,76,32,13,84,21,37,114,16774,118,12885,118,1673,115,192,118,120,115,5,114,5,114,1268,118,296,115,282,118,1611,115,1395,118,62,115,49,115,1755,118,0.768153094074162,118,12885,16774,0.132085899257856,115,1673,12666,0.10155396382178,115,1673,16474,0.174425456688273,115,296,1697,0.722507122507122,118,1268,1755,2022/02/16,,1,114,9,108,14,109,14,109,22,109,34,108,47,109,51,109,0,118,1,113,12,105,13,105,7,106,17,105,26,105,25,105,19,105,0,115,6,40,2756,650,1911,25,0,10,4,115,10,115,0,38,0,38,49,1,38,115
CA,9,119,283,132,242,37,124,403,65547,411,50355,411,6422,403,536,411,363,403,26,395,16,400,5331,411,1193,403,1166,411,6234,403,5824,411,188,403,175,402,6942,411,0.768227378827406,411,50355,65547,0.129043925571675,403,6422,49766,0.099152372276861,403,6422,64769,0.176010622602538,403,1193,6778,0.767934312878133,411,5331,6942,2022/02/16,,6,406,58,403,49,402,43,402,77,400,89,399,88,401,126,400,0,408,5,400,26,394,33,394,36,394,62,394,60,394,73,394,68,393,0,402,42,122,8631,561,3367,311,0,6,3,402,4,402,0,355,0,355,39,2,356,402
CO,16,59,31,21,65,20,27,104,11899,106,7821,106,641,104,55,106,59,104,6,104,6,104,810,106,144,104,144,106,613,104,504,106,28,104,23,104,1277,106,0.657282124548281,106,7821,11899,0.082805839038884,104,641,7741,0.054358887381275,104,641,11792,0.115755627009646,104,144,1244,0.634299138606108,106,810,1277,2022/02/16,,0,105,3,90,9,90,2,90,9,91,7,90,12,90,13,90,0,106,0,103,7,88,8,87,7,88,7,89,7,88,14,88,8,88,1,104,4,50,4287,829,1912,1,0,9,0,104,2,104,0,43,0,43,13,0,43,104
CT,1,13,25,2,29,8,26,38,7852,39,6307,39,332,38,45,39,32,38,5,38,3,38,629,39,33,38,34,39,301,38,280,39,31,38,11,38,890,39,0.803234844625573,39,6307,7852,0.053213656034621,38,332,6239,0.04275595621378,38,332,7765,0.038018433179724,38,33,868,0.706741573033708,39,629,890,2022/02/16,,0,38,0,38,5,38,3,39,10,37,9,38,8,38,10,38,0,39,0,37,2,37,5,37,5,38,1,37,6,37,4,37,9,37,0,38,2,8,2394,0,2364,0,0,0,0,38,1,38,0,8,0,8,1,0,8,38
DC,0,1,13,0,13,1,1,13,3326,14,2605,14,200,13,7,14,43,13,4,13,1,13,253,14,26,13,24,14,181,13,153,14,19,13,13,13,333,14,0.78322309079976,14,2605,3326,0.079333597778659,13,200,2521,0.062578222778473,13,200,3196,0.083333333333333,13,26,312,0.75975975975976,14,253,333,2022/02/16,,0,14,1,14,2,14,1,14,2,14,1,14,0,14,0,14,0,14,0,13,1,13,14,13,6,13,4,13,9,13,5,13,4,13,0,13,1,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,0,0,1,13
DE,2,12,2,5,10,1,4,15,3182,16,2555,16,217,15,9,16,37,15,4,15,1,15,159,16,17,15,10,16,209,15,132,16,8,15,4,15,181,16,0.802954116907605,16,2555,3182,0.085838607594937,15,217,2528,0.068888888888889,15,217,3150,0.097142857142857,15,17,175,0.878453038674033,16,159,181,2022/02/16,,0,16,1,16,2,16,1,16,0,16,2,16,2,15,1,15,0,16,1,15,2,15,2,15,4,15,4,15,7,15,7,15,10,15,0,15,0,9,482,0,435,0,0,0,0,15,1,15,0,9,0,9,4,1,9,15
FL,8,177,72,35,161,61,153,251,58893,257,46243,257,4123,251,469,257,218,251,31,251,14,251,4991,257,703,251,686,257,4016,251,3637,257,107,251,92,251,6523,257,0.785203674460462,257,46243,58893,0.090464279445322,251,4123,45576,0.071103369778912,251,4123,57986,0.110569361434413,251,703,6358,0.76513873984363,257,4991,6523,2022/02/16,,3,249,22,241,32,242,30,241,52,245,82,245,125,248,93,242,30,257,0,250,10,236,24,237,14,236,31,237,44,236,48,237,46,237,1,251,25,140,3997,69,3167,134,0,98,9,251,14,251,0,135,0,135,64,6,135,251
GA,40,110,22,44,106,22,30,169,22460,172,18158,172,2353,169,225,171,112,169,1,61,0,61,2004,172,480,169,426,172,2274,169,1906,172,79,169,67,169,2491,172,0.808459483526269,172,18158,22460,0.130998775192072,169,2353,17962,0.10609613130129,169,2353,22178,0.196640721015977,169,480,2441,0.804496186270574,172,2004,2491,2022/02/16,,2,172,32,168,9,165,14,166,29,165,39,165,32,166,22,166,48,172,0,169,6,165,2,163,3,163,8,163,16,163,13,163,16,163,36,169,22,140,4769,3139,4996,110,25,39,17,169,6,169,0,143,0,143,46,15,143,169
HI,3,17,5,4,17,4,8,25,2593,25,1993,25,151,25,13,25,13,25,1,25,0,25,147,25,15,25,14,25,143,25,135,25,8,25,8,25,215,25,0.768607790204396,25,1993,2593,0.075765178123432,25,151,1993,0.058233706131894,25,151,2593,0.069767441860465,25,15,215,0.683720930232558,25,147,215,2022/02/16,,0,25,1,20,1,20,1,20,0,20,4,20,3,20,3,20,0,25,0,25,1,20,0,20,2,20,4,20,3,20,1,20,2,20,0,25,2,11,238,0,2,54,0,15,0,25,0,25,0,11,0,11,0,0,11,25
WV,0,9,54,29,30,4,16,59,5664,63,4854,63,851,59,66,63,65,59,2,59,0,59,490,63,156,59,165,63,834,59,814,63,17,59,13,59,600,63,0.856991525423729,63,4854,5664,0.179157894736842,59,851,4750,0.154446460980036,59,851,5510,0.280575539568345,59,156,556,0.816666666666667,63,490,600,2022/02/16,,1,63,0,63,4,63,5,63,9,63,18,63,15,63,14,63,0,63,1,59,6,59,13,59,6,59,11,59,10,59,12,59,6,59,0,59,1,7,0,0,31,0,0,0,1,59,4,59,0,7,0,7,20,1,7,59
WY,0,3,28,7,19,5,1,29,1766,31,777,31,73,29,11,31,6,29,0,29,1,29,60,31,19,29,19,31,72,29,71,31,1,29,0,29,137,31,0.439977349943375,31,777,1766,0.095549738219895,29,73,764,0.042220936957779,29,73,1729,0.145038167938931,29,19,131,0.437956204379562,31,60,137,2022/02/16,,0,31,0,31,0,31,1,31,1,31,0,31,5,31,4,31,0,31,1,29,0,29,0,29,1,29,1,29,1,29,1,29,1,29,0,29,1,25,702,0,794,20,0,0,0,29,0,29,0,2,0,25,1,0,2,29
