state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
AR,4,93,13,16,92,2,6,108,9004,110,6309,110,249,108,19,110,35,108,9,108,11,108,590,110,71,108,66,110,234,108,193,110,15,108,7,108,890,110,0.700688582852066,110,6309,9004,0.0395552025417,108,249,6295,0.027783976790895,108,249,8962,0.081328751431844,108,71,873,0.662921348314607,110,590,890,2022/03/15,,0,109,3,102,2,102,3,102,1,103,6,101,1,102,3,102,0,110,1,108,3,100,2,100,6,100,6,100,4,99,9,99,4,100,0,108,0,48,321,83,444,10,0,0,3,108,8,108,0,47,1,47,39,1,47,108
AS,0,1,0,1,0,0,0,1,150,1,64,1,3,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,3,1,3,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0.046875,1,3,64,0.02,1,3,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/15,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,67,50,6,84,27,9,114,16894,117,12768,117,527,114,53,117,86,114,2,114,6,114,1143,117,72,114,59,117,510,114,372,117,17,114,8,114,1780,117,0.755771279744288,117,12768,16894,0.041938564380073,114,527,12566,0.031724054900072,114,527,16612,0.041811846689895,114,72,1722,0.642134831460674,117,1143,1780,2022/03/15,,0,116,4,109,3,109,4,109,16,110,5,108,13,108,8,109,0,117,2,114,7,106,11,106,7,106,5,106,20,106,20,105,14,106,0,114,0,40,2510,650,2031,25,0,10,7,114,13,114,0,40,0,40,64,5,40,114
CA,6,122,285,105,267,41,34,405,63699,413,48793,413,2180,404,206,413,340,405,11,398,17,401,4748,412,312,404,301,412,2089,404,1863,412,91,404,76,403,6539,412,0.765993186706228,413,48793,63699,0.04524041754,404,2180,48187,0.03463781241559,404,2180,62937,0.048918156161806,404,312,6378,0.726104909007494,412,4748,6539,2022/03/15,,2,409,17,401,34,400,18,400,23,400,31,400,35,400,46,400,0,410,8,401,25,392,29,392,29,392,46,392,85,392,61,392,55,392,2,404,9,119,8490,545,3286,305,0,0,2,403,5,403,0,355,0,355,39,0,355,403
CO,15,58,31,18,66,20,9,102,11715,104,7735,104,198,102,20,104,33,102,1,102,14,102,757,104,42,102,42,104,178,102,135,104,20,102,6,102,1223,104,0.660264618011097,104,7735,11715,0.025824964131994,102,198,7667,0.017029328287606,102,198,11627,0.035146443514644,102,42,1195,0.618969746524939,104,757,1223,2022/03/15,,0,104,0,91,4,91,3,90,5,90,4,88,2,88,2,89,0,104,1,102,3,89,3,88,2,88,7,88,3,87,7,87,7,86,0,102,1,47,4202,827,1847,0,16,1,3,102,11,102,0,41,0,41,27,0,41,102
CT,0,14,25,1,30,8,8,38,7839,39,6106,39,127,38,20,39,30,38,4,38,2,38,617,39,13,38,13,39,104,38,90,39,23,38,6,38,895,39,0.778925883403495,39,6106,7839,0.021016051629985,38,127,6043,0.016382868937049,38,127,7752,0.01487414187643,38,13,874,0.689385474860335,39,617,895,2022/03/15,,0,39,4,39,1,38,1,39,3,39,1,39,5,39,5,39,0,39,0,38,1,38,1,38,1,38,4,38,3,38,8,38,12,37,0,38,0,9,2402,0,2364,0,0,0,3,38,1,38,0,9,0,9,9,0,9,38
DC,0,0,14,0,12,2,2,13,3350,14,2616,14,78,13,0,14,41,13,1,13,0,13,260,14,7,13,7,14,70,13,54,14,8,13,6,13,328,14,0.78089552238806,14,2616,3350,0.030989272943981,13,78,2517,0.024246192104445,13,78,3217,0.022801302931596,13,7,307,0.792682926829268,14,260,328,2022/03/15,,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14,1,13,2,13,8,13,6,13,8,13,7,13,5,13,4,13,0,13,1,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,1,0,1,13
DE,2,12,2,5,10,1,0,15,3182,16,2511,16,113,15,3,16,27,15,0,15,1,15,119,16,7,15,7,16,111,15,42,16,2,15,0,15,181,16,0.789126335637964,16,2511,3182,0.045418006430868,15,113,2488,0.035873015873016,15,113,3150,0.04,15,7,175,0.657458563535912,16,119,181,2022/03/15,,0,16,0,15,0,15,0,15,1,14,2,14,0,15,0,15,0,16,0,15,0,14,1,14,2,14,2,14,8,14,5,13,9,14,0,15,0,10,482,0,435,0,0,0,0,15,0,15,0,8,0,8,6,0,8,15
FL,6,186,72,35,168,61,90,258,58384,264,44118,264,1405,258,141,264,195,258,8,258,12,258,4625,264,216,258,187,264,1370,258,1026,264,35,258,24,258,6405,264,0.755652233488627,264,44118,58384,0.032332297779312,258,1405,43455,0.024440308243603,258,1405,57487,0.03460983816696,258,216,6241,0.722092115534738,264,4625,6405,2022/03/15,,1,263,9,250,8,249,14,249,15,248,17,249,20,249,44,250,12,264,0,256,17,243,21,243,20,243,20,244,48,243,33,244,33,243,2,258,15,146,3959,69,3170,1211,238,330,6,258,14,258,0,135,0,135,64,1,138,258
GA,35,105,32,40,100,32,17,169,22995,172,19402,172,839,169,71,172,84,169,0,75,0,75,2066,172,164,169,110,172,816,169,506,172,23,169,18,169,2633,172,0.843748641008915,172,19402,22995,0.043686539963551,169,839,19205,0.036942450794769,169,839,22711,0.063516653756778,169,164,2582,0.784656285605773,172,2066,2633,2022/03/15,,0,171,8,168,5,167,5,167,11,168,10,167,9,167,3,72,18,172,1,169,2,165,9,164,2,164,13,163,11,164,17,164,5,69,19,169,5,128,3647,2489,4268,81,0,12,16,169,5,169,0,133,0,133,45,1,133,169
HI,3,17,5,3,18,4,0,25,2587,25,1941,25,60,25,9,25,11,25,1,25,0,25,127,25,7,25,6,25,55,25,49,25,5,25,2,25,209,25,0.750289911093931,25,1941,2587,0.030911901081917,25,60,1941,0.023192887514496,25,60,2587,0.033492822966507,25,7,209,0.607655502392344,25,127,209,2022/03/15,,0,25,1,22,1,22,1,22,2,22,0,22,1,22,1,22,2,25,0,25,1,22,1,22,1,22,1,22,1,22,2,22,4,22,0,25,3,11,243,0,2,0,0,15,0,25,1,25,0,11,0,11,1,0,11,25
MO,5,95,39,35,78,26,20,135,16943,139,13784,139,689,135,35,139,213,135,2,135,34,135,1292,139,127,135,107,139,645,135,494,139,44,135,30,135,1732,139,0.813551319128844,139,13784,16943,0.050762543284462,135,689,13573,0.041344134413441,135,689,16665,0.076368009621167,135,127,1663,0.745958429561201,139,1292,1732,2022/03/15,,0,131,0,120,2,119,5,121,3,119,9,119,7,118,8,118,1,139,0,130,13,118,13,115,23,114,23,114,25,114,24,114,24,114,68,135,4,59,2577,412,1080,0,0,64,4,135,13,135,0,56,0,56,56,5,56,135
MS,5,94,10,18,88,3,4,107,8487,109,5297,109,172,107,9,109,10,107,0,107,2,107,529,109,43,107,39,109,164,107,142,109,8,107,4,107,691,109,0.624131023918935,109,5297,8487,0.032743194365125,107,172,5253,0.020410585024327,107,172,8427,0.06408345752608,107,43,671,0.765557163531114,109,529,691,2022/03/15,,0,109,1,97,0,97,1,97,0,96,1,97,3,97,3,96,0,109,0,107,1,95,1,95,1,95,1,95,2,95,1,95,3,94,0,107,1,53,449,109,438,307,0,74,0,107,3,107,0,50,0,50,23,1,50,107
MT,7,54,4,9,52,4,0,64,2756,65,1705,65,49,64,13,65,7,64,0,64,0,64,110,65,13,64,13,65,48,64,50,65,1,64,1,64,220,65,0.618650217706822,65,1705,2756,0.028959810874704,64,49,1692,0.017968463513018,64,49,2727,0.060747663551402,64,13,214,0.5,65,110,220,2022/03/15,,0,65,2,65,2,65,0,65,3,65,2,65,3,65,0,65,1,65,0,64,0,64,1,64,0,64,1,64,1,64,2,64,2,64,0,64,0,58,626,376,487,13,0,0,1,64,2,64,0,53,0,53,6,0,53,64
NC,5,111,12,10,72,46,21,124,23159,128,17772,128,1136,124,49,128,125,124,1,124,5,124,1711,128,158,124,124,128,1105,124,722,128,31,124,14,124,2225,128,0.767390647264562,128,17772,23159,0.064663023679417,124,1136,17568,0.049622155243961,124,1136,22893,0.073114298935678,124,158,2161,0.768988764044944,128,1711,2225,2022/03/15,,0,128,3,126,6,126,5,126,4,126,10,126,12,126,8,126,1,128,1,124,10,122,12,122,8,122,15,122,18,122,33,122,28,122,0,124,12,109,196,0,198,10,0,0,3,124,3,124,0,109,0,109,19,0,109,124
ND,0,5,45,13,33,4,24,49,2301,50,1660,50,71,49,4,50,5,49,0,49,1,49,103,50,17,49,15,50,66,49,49,50,5,49,2,49,217,50,0.721425467188179,50,1660,2301,0.043213633597079,49,71,1643,0.031208791208791,49,71,2275,0.07981220657277,49,17,213,0.474654377880184,50,103,217,2022/03/15,,0,50,0,47,0,47,0,47,0,47,2,47,1,47,1,47,0,50,0,49,2,46,1,46,1,46,0,46,0,46,0,46,1,46,0,49,0,42,438,36,441,8,0,0,0,49,0,49,0,2,0,2,2,0,2,49
NE,18,68,13,24,73,2,5,98,4624,99,3322,99,149,98,13,99,16,98,0,98,6,98,346,99,21,98,19,99,137,98,125,99,12,98,6,98,487,99,0.718425605536332,99,3322,4624,0.045385318306427,98,149,3283,0.032711306256861,98,149,4555,0.044117647058824,98,21,476,0.71047227926078,99,346,487,2022/03/15,,0,99,0,93,6,93,1,93,0,93,0,93,2,93,2,93,2,99,2,98,3,92,1,92,0,92,2,92,3,92,2,92,3,92,0,98,0,83,756,20,746,0,0,0,0,98,14,98,0,83,0,83,27,2,83,98
