state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,55,164,7,53,166,7,6,219,12980,226,9605,226,523,226,77,221,8,221,1,221,6,221,1232,226,196,226,196,226,508,226,659,226,15,226,62,226,1537,226,0.739984591679507,226,9605,12980,0.054450806871421,226,523,9605,0.040292758089368,226,523,12980,0.127521145087833,226,196,1537,0.801561483409239,226,1232,1537,2021/10/04,,0,221,0,221,2,221,13,221,13,221,19,221,23,221,7,221,0,221,0,221,1,221,0,221,0,221,2,221,2,221,3,221,0,221,0,221,7,219,15706,2592,2404,1634,367,14,0,219,2,219,0,217,0,219,5,2,219,219
MA,19,80,1,23,76,1,8,99,18372,100,15881,100,458,99,46,100,53,99,1,99,3,99,1035,100,144,99,136,100,451,99,400,100,7,99,5,99,1290,100,0.86441323753538,100,15881,18372,0.029038802941922,99,458,15772,0.025112402675732,99,458,18238,0.113924050632911,99,144,1264,0.802325581395349,100,1035,1290,2021/10/04,,1,100,3,100,5,100,3,100,5,100,11,100,9,100,9,100,0,100,0,99,2,99,4,99,5,99,5,99,11,99,17,99,9,99,0,99,11,99,1360,0,308,246,0,33,0,4,2,4,0,4,0,4,12,0,4,4
MD,4,54,1,4,54,1,7,58,11301,59,9594,59,934,58,85,59,171,58,4,58,7,58,901,59,220,58,194,59,907,58,727,59,27,58,7,58,1240,59,0.848951420228298,59,9594,11301,0.097913827445225,58,934,9539,0.083400303598536,58,934,11199,0.183028286189684,58,220,1202,0.726612903225806,59,901,1240,2021/10/04,,0,59,4,58,9,58,10,58,22,58,14,58,15,58,11,58,0,59,1,58,12,57,25,57,14,57,28,57,28,57,25,57,36,57,2,58,11,58,1351,783,1335,354,9,177,0,46,1,46,0,46,0,46,3,1,46,46
ME,4,26,9,2,28,9,0,38,3333,39,2415,39,161,38,17,39,19,38,0,38,1,38,255,39,47,38,49,39,160,38,156,39,1,38,1,38,331,39,0.724572457245725,39,2415,3333,0.067618647627047,38,161,2381,0.04886191198786,38,161,3295,0.146417445482866,38,47,321,0.770392749244713,39,255,331,2021/10/04,,0,39,0,39,0,39,2,39,4,39,2,39,3,39,6,39,0,39,0,38,1,38,2,38,0,38,1,38,9,38,5,38,1,38,0,38,4,38,359,100,271,49,0,8,0,29,0,29,0,29,0,29,0,0,29,29
MI,6,153,4,6,153,4,35,159,23012,163,18948,163,1971,159,337,163,38,159,7,159,6,159,1998,163,481,159,479,163,1928,159,1834,163,43,159,36,159,2486,163,0.823396488788458,163,18948,23012,0.104812549853762,159,1971,18805,0.086451160138603,159,1971,22799,0.19664758789861,159,481,2446,0.803700724054706,163,1998,2486,2021/10/04,,1,163,9,163,12,163,21,163,48,163,67,163,49,163,126,163,4,163,0,159,2,159,6,159,2,159,5,159,7,159,10,159,5,159,1,159,21,159,3594,3206,3145,1437,16,740,0,159,0,159,0,159,0,159,6,0,159,159
MN,18,96,26,15,99,26,39,139,10326,140,8468,140,1034,139,134,140,26,139,4,139,3,139,768,140,257,139,244,140,1014,139,913,140,20,139,16,139,943,140,0.820065853186132,140,8468,10326,0.124189286572184,139,1034,8326,0.101912083579736,139,1034,10146,0.28335170893054,139,257,907,0.814422057264051,140,768,943,2021/10/04,,2,140,6,140,12,140,13,140,20,140,33,140,26,140,21,140,1,140,0,139,1,139,2,139,4,139,6,139,10,139,1,139,2,139,0,139,7,139,902,238,960,1035,106,403,1,137,1,137,0,137,0,137,2,0,137,137
MO,34,81,25,37,78,25,13,136,17141,140,14088,140,1278,136,88,140,144,136,3,136,31,136,1474,140,389,136,357,140,1217,136,1036,140,61,136,33,136,1798,140,0.821889037979114,140,14088,17141,0.092207792207792,136,1278,13860,0.075805207900824,136,1278,16859,0.224985540775014,136,389,1729,0.81979977753059,140,1474,1798,2021/10/04,,1,140,10,140,6,140,11,140,15,140,17,140,16,140,12,140,0,140,5,136,10,136,17,136,19,136,19,136,26,136,30,136,18,136,0,136,17,136,3471,1481,1131,628,1,75,0,136,0,136,0,136,0,136,2,0,136,136
AK,8,15,1,8,15,1,4,24,1603,24,1160,24,198,24,20,24,3,24,0,24,0,24,118,24,38,24,37,24,194,24,182,24,4,24,2,24,133,24,0.723643169058016,24,1160,1603,0.170689655172414,24,198,1160,0.123518402994386,24,198,1603,0.285714285714286,24,38,133,0.887218045112782,24,118,133,2021/10/04,,0,24,0,24,1,24,2,24,10,24,2,24,2,24,3,24,0,24,0,24,0,24,0,24,0,24,1,24,1,24,0,24,1,24,0,24,6,24,599,218,127,171,0,28,0,22,0,22,0,22,0,22,0,0,22,22
AL,34,66,17,38,60,19,14,113,15203,117,11637,117,1115,113,97,115,80,113,4,113,6,113,1428,117,376,113,368,115,1098,113,1020,115,17,113,17,113,1579,117,0.765441031375386,117,11637,15203,0.097184694500131,113,1115,11473,0.074417673363145,113,1115,14983,0.243997404282933,113,376,1541,0.904369854338189,117,1428,1579,2021/10/04,,0,115,6,115,10,115,12,115,19,115,18,115,9,115,23,115,0,115,1,113,7,113,6,113,9,113,12,113,16,113,11,113,18,113,0,113,21,113,4738,2020,2098,1237,35,463,4,89,4,89,0,89,0,89,17,3,89,92
AR,18,90,2,20,88,2,3,108,9387,110,6951,110,606,108,93,110,67,108,0,108,14,108,827,110,237,108,229,110,594,108,539,110,12,108,6,108,953,110,0.740492170022371,110,6951,9387,0.087357647398011,108,606,6937,0.064854452054795,108,606,9344,0.252934898612593,108,237,937,0.867785939139559,110,827,953,2021/10/04,,1,110,6,110,4,110,12,110,16,110,21,110,7,110,16,110,10,110,2,108,4,108,8,108,6,108,7,108,12,108,14,108,14,108,0,108,12,108,4040,605,1398,964,0,336,0,106,0,106,0,106,0,106,5,0,106,106
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/10/04,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,84,3,32,86,3,9,118,17194,121,12961,121,1727,118,157,121,106,118,3,118,6,118,1429,121,423,118,423,121,1700,118,1491,121,27,118,17,118,2169,121,0.753809468419216,121,12961,17194,0.135323616987933,118,1727,12762,0.102086658390968,118,1727,16917,0.201045627376426,118,423,2104,0.658828953434763,121,1429,2169,2021/10/04,,1,121,7,121,9,121,39,121,38,121,17,121,26,121,18,121,2,121,3,118,14,118,10,118,12,118,17,118,20,118,18,118,12,118,0,118,64,118,2327,1173,513,284,2,4,1,112,4,112,0,112,0,112,16,1,112,112
CA,103,276,34,131,246,36,35,405,64884,413,50905,413,4469,405,395,413,322,405,14,405,13,404,5398,413,1162,405,1157,413,4366,405,4117,413,103,405,77,405,7048,413,0.78455397324456,413,50905,64884,0.088799252886125,405,4469,50327,0.069723539690464,405,4469,64096,0.169116576917479,405,1162,6871,0.76589103291714,413,5398,7048,2021/10/04,,5,412,31,413,44,412,68,413,80,411,65,412,55,412,46,412,1,413,1,404,16,403,44,403,38,403,55,403,61,403,47,403,57,403,3,404,79,405,10655,9811,4506,1793,13,282,1,292,3,293,0,290,0,290,17,5,292,293
CO,13,72,20,13,72,20,6,103,11801,105,8586,105,1053,103,161,105,83,103,4,103,19,103,1113,105,319,103,320,105,1021,103,917,105,32,103,20,103,1335,105,0.72756546055419,105,8586,11801,0.124028268551237,103,1053,8490,0.090046177526937,103,1053,11694,0.245007680491551,103,319,1302,0.833707865168539,105,1113,1335,2021/10/04,,3,105,10,105,16,104,21,104,20,104,34,105,25,104,32,104,0,105,1,103,8,102,9,102,10,102,10,102,17,103,15,102,13,102,0,103,13,103,1067,930,188,425,18,28,0,92,2,92,0,92,0,92,4,0,92,92
CT,0,34,5,0,34,5,6,38,8190,39,6561,39,280,38,31,39,28,38,0,38,0,38,583,39,50,38,45,39,273,38,230,39,7,38,3,38,1025,39,0.801098901098901,39,6561,8190,0.043196544276458,38,280,6482,0.03455936805727,38,280,8102,0.049850448654038,38,50,1003,0.568780487804878,39,583,1025,2021/10/04,,0,39,2,39,4,39,1,39,1,39,7,39,8,39,6,39,2,39,0,38,2,38,2,38,1,38,5,38,3,38,6,38,9,38,0,38,4,38,984,976,642,134,0,7,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,1,12,3509,14,2792,14,133,13,13,14,45,13,0,13,1,13,267,14,21,12,14,13,109,13,83,14,24,13,11,13,347,14,0.795668281561698,14,2792,3509,0.049295774647887,13,133,2698,0.039372409709888,13,133,3378,0.064615384615385,12,21,325,0.769452449567723,14,267,347,2021/10/04,,0,14,0,14,0,14,3,14,3,14,2,14,5,14,0,14,0,14,0,13,3,13,12,13,3,13,7,13,9,13,8,13,3,13,0,13,1,12,336,334,212,80,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,2,12,2,3,11,2,4,15,3461,16,2762,16,247,15,28,16,45,15,0,15,1,15,167,16,31,15,30,16,239,15,221,16,8,15,5,15,199,16,0.798035249927766,16,2762,3461,0.090244793569602,15,247,2737,0.071969696969697,15,247,3432,0.15979381443299,15,31,194,0.839195979899498,16,167,199,2021/10/04,,0,16,2,16,3,16,1,16,4,16,8,16,5,16,5,16,0,16,0,15,1,15,4,15,6,15,5,15,7,15,12,15,10,15,0,15,3,15,696,91,246,122,0,0,0,15,0,15,0,15,0,15,0,0,15,15
FL,40,166,59,40,166,59,76,259,59157,265,46918,265,3945,259,454,265,171,259,15,259,14,259,5262,265,1090,259,1081,265,3878,259,3591,265,67,259,57,259,6563,265,0.793109860202512,265,46918,59157,0.085350814564808,259,3945,46221,0.06776021985572,259,3945,58220,0.170525657071339,259,1090,6392,0.801767484382142,265,5262,6563,2021/10/04,,2,265,19,264,49,264,43,264,70,264,79,264,69,264,90,264,33,265,0,259,14,258,16,258,11,258,36,258,31,258,38,258,23,258,2,259,71,259,14997,2712,4598,1259,0,72,4,248,4,248,0,248,0,248,44,12,248,248
GA,39,110,21,40,108,22,16,167,22984,170,18847,170,2973,167,399,170,189,167,5,167,26,167,2304,170,910,167,827,170,2912,167,2535,170,61,167,32,167,2699,170,0.82000522102332,170,18847,22984,0.159205312198779,167,2973,18674,0.131090436086247,167,2973,22679,0.344958301743745,167,910,2638,0.853649499814746,170,2304,2699,2021/10/04,,1,170,15,170,27,170,42,170,39,170,40,170,34,170,24,170,46,170,1,167,9,167,6,167,8,167,14,167,30,167,14,167,14,167,85,167,44,167,8757,3480,4288,2631,54,203,2,148,0,148,0,148,0,148,10,9,148,148
HI,3,19,4,3,19,4,3,26,2602,26,1993,26,175,26,15,26,6,26,0,26,2,26,171,26,44,26,43,26,165,26,148,26,10,26,4,26,214,26,0.765949269792467,26,1993,2602,0.087807325639739,26,175,1993,0.067255956956188,26,175,2602,0.205607476635514,26,44,214,0.799065420560748,26,171,214,2021/10/04,,0,26,0,25,2,25,1,25,3,25,5,25,1,25,2,25,1,26,0,26,0,25,1,25,0,25,1,25,0,25,1,25,3,25,0,26,2,26,838,0,2,85,0,16,0,24,0,24,0,24,0,24,0,0,24,24
WV,27,32,4,28,31,4,8,59,6004,63,4880,63,939,59,101,63,57,59,1,59,0,59,541,63,224,59,232,63,932,59,905,63,7,59,6,59,651,63,0.812791472351766,63,4880,6004,0.196937919463087,59,939,4768,0.160705117234297,59,939,5843,0.366013071895425,59,224,612,0.831029185867896,63,541,651,2021/10/04,,0,63,5,63,5,63,6,63,19,63,30,63,22,63,14,63,0,63,2,59,7,59,4,59,8,59,6,59,13,59,6,59,11,59,0,59,21,59,26,0,91,0,0,23,1,59,4,59,0,59,0,59,13,5,59,59
WY,12,17,2,13,16,2,1,29,1745,31,947,31,227,29,35,31,30,29,0,29,0,29,89,31,59,29,59,31,226,29,215,31,1,29,1,29,138,31,0.54269340974212,31,947,1745,0.245405405405405,29,227,925,0.134002361275089,29,227,1694,0.443609022556391,29,59,133,0.644927536231884,31,89,138,2021/10/04,,0,31,1,31,3,31,3,31,5,31,5,31,12,31,5,31,1,31,2,29,2,29,3,29,7,29,1,29,5,29,4,29,6,29,0,29,3,29,680,579,452,162,0,19,0,29,0,29,0,29,0,29,0,0,29,29
