state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
VT,8,8,1,8,8,1,4,16,1248,17,880,17,22,16,7,17,9,16,0,16,1,16,104,17,1,16,1,17,21,16,16,17,1,16,1,16,100,17,0.705128205128205,17,880,1248,0.025641025641026,16,22,858,0.018003273322422,16,22,1222,0.01063829787234,16,1,94,1.04,17,104,100,2022/03/29,,0,17,1,17,0,17,1,17,1,17,1,17,1,17,2,17,0,17,1,16,1,16,0,16,0,16,1,16,3,16,1,16,2,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,2,0,1,16
WA,3,92,9,8,94,2,27,102,11572,102,6635,102,452,102,28,104,191,102,0,102,9,102,664,102,54,102,26,104,435,102,186,104,17,102,4,102,1149,102,0.57336674732112,102,6635,11572,0.063188494492044,100,413,6536,0.036085626911315,100,413,11445,0.047069271758437,100,53,1126,0.577893820713664,102,664,1149,2022/03/29,,0,104,3,99,5,99,2,99,3,99,3,99,7,99,4,99,1,104,1,102,20,97,22,97,13,97,14,97,29,97,34,97,26,97,32,102,1,88,358,0,36,46,0,2,1,102,3,102,0,43,0,43,12,1,82,102
WI,15,112,24,19,108,24,5,148,12079,151,8422,151,218,148,26,151,47,148,1,148,4,148,803,151,30,148,27,151,208,148,173,151,10,148,2,148,1195,151,0.697243149267323,151,8422,12079,0.026462733673222,148,218,8238,0.018452683257153,148,218,11814,0.025996533795494,148,30,1154,0.671966527196653,151,803,1195,2022/03/29,,1,151,5,150,3,150,2,150,3,150,2,150,4,150,4,150,2,151,0,148,1,147,1,147,0,147,9,147,10,147,8,147,14,147,4,148,0,24,4544,159,4203,520,0,44,4,148,8,148,0,22,0,22,30,0,22,148
AK,1,21,2,3,19,2,1,24,1889,24,1447,24,29,24,4,24,0,24,2,24,0,24,102,24,6,24,6,24,26,24,26,24,3,24,3,24,135,24,0.766013763896241,24,1447,1889,0.020041465100207,24,29,1447,0.015352038115405,24,29,1889,0.044444444444444,24,6,135,0.755555555555556,24,102,135,2022/03/29,,0,23,1,21,0,20,0,20,1,20,0,20,2,20,0,20,0,24,0,24,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,24,0,9,574,40,681,0,0,0,0,24,0,24,0,7,0,7,0,0,7,24
AL,0,8,109,37,59,21,13,114,15063,116,10719,116,171,114,18,116,75,114,4,114,3,114,1207,116,26,114,18,116,164,114,95,116,7,114,5,114,1571,116,0.711611232822147,116,10719,15063,0.016071428571429,113,171,10640,0.011483446377006,113,171,14891,0.016960208741031,113,26,1533,0.768300445576066,116,1207,1571,2022/03/29,,0,116,1,116,4,116,1,116,1,116,4,116,3,116,4,116,0,116,3,114,11,114,6,114,8,114,13,114,15,114,9,114,10,114,0,114,5,114,1038,0,949,187,0,1,2,114,4,114,0,8,0,8,27,0,99,114
AR,5,92,13,15,93,2,4,108,8852,110,5957,110,165,108,7,110,66,108,10,108,11,108,589,110,41,108,41,110,162,108,111,110,3,108,2,108,839,110,0.67295526434704,110,5957,8852,0.02776375567895,108,165,5943,0.018739352640545,108,165,8805,0.049878345498783,108,41,822,0.702026221692491,110,589,839,2022/03/29,,0,110,0,98,2,98,0,98,0,98,2,98,2,98,1,98,0,110,0,108,5,96,6,96,5,96,10,96,15,96,21,96,4,96,0,108,2,47,297,83,479,0,0,0,4,108,4,108,0,47,0,47,34,1,47,108
AS,0,1,0,1,0,0,0,1,150,1,66,1,4,1,3,1,0,1,0,1,0,1,5,1,0,1,0,1,4,1,4,1,0,1,0,1,7,1,0.44,1,66,150,0.060606060606061,1,4,66,0.026666666666667,1,4,150,0,1,0,7,0.714285714285714,1,5,7,2022/03/29,,,0,,0,,0,,0,,0,1,1,1,1,1,1,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,0,67,45,4,81,27,7,109,16375,112,12534,112,332,109,48,112,86,109,0,109,5,109,1145,112,41,109,27,112,316,109,195,112,16,109,7,109,1720,112,0.765435114503817,112,12534,16375,0.026948051948052,109,332,12320,0.020631369624658,109,332,16092,0.024683925346177,109,41,1661,0.665697674418605,112,1145,1720,2022/03/29,,0,112,3,105,6,105,2,105,5,105,8,105,13,105,11,105,0,112,1,109,10,102,6,102,12,102,6,102,19,101,22,102,10,102,0,109,0,39,2403,523,1834,25,0,10,8,109,18,109,0,35,0,35,67,1,35,109
CA,7,121,286,105,269,40,34,406,64164,414,48437,414,1511,405,140,414,328,406,7,402,14,404,4784,413,232,405,210,413,1448,405,1159,413,63,405,55,404,6690,413,0.754893709868462,414,48437,64164,0.031557402727595,405,1511,47881,0.023839199785431,405,1511,63383,0.035484857754665,405,232,6538,0.715097159940209,413,4784,6690,2022/03/29,,0,412,15,406,17,405,16,405,18,405,22,405,19,405,33,406,0,412,2,400,29,399,39,397,30,397,37,397,80,396,58,397,53,398,0,404,1,125,8754,499,3370,305,0,0,6,404,5,404,0,358,0,359,46,1,359,404
CO,14,60,31,17,68,20,9,103,11375,105,7701,105,140,103,19,105,38,103,1,103,8,103,726,105,22,103,20,105,127,103,93,105,13,103,6,103,1231,105,0.677010989010989,105,7701,11375,0.01835824809861,103,140,7626,0.012403650217064,103,140,11287,0.018287614297589,103,22,1203,0.589764419171405,105,726,1231,2022/03/29,,1,105,1,94,1,94,2,94,1,94,2,94,5,94,4,94,2,105,2,103,5,92,6,92,4,92,8,92,6,92,3,92,4,92,0,103,0,48,4200,847,1847,0,16,1,6,103,18,103,0,42,0,42,43,0,42,103
CT,0,14,25,1,30,8,11,38,7833,39,6081,39,129,38,24,39,30,38,1,38,5,38,628,39,10,38,10,39,100,38,81,39,29,38,7,38,895,39,0.7763309076982,39,6081,7833,0.02139658318129,38,129,6029,0.016651607073706,38,129,7747,0.011428571428571,38,10,875,0.701675977653631,39,628,895,2022/03/29,,0,39,2,37,3,37,2,37,1,37,6,37,7,37,1,37,2,39,0,38,2,36,4,36,2,36,4,36,7,36,5,36,6,36,0,38,0,7,2402,0,2364,0,0,0,1,38,6,38,0,7,0,7,15,0,7,38
DC,0,1,13,0,13,1,1,13,3354,14,2694,14,60,13,3,14,41,13,4,13,0,13,257,14,8,13,6,14,51,13,40,14,9,13,6,13,327,14,0.803220035778175,14,2694,3354,0.023050326546293,13,60,2603,0.018616196090599,13,60,3223,0.026143790849673,13,8,306,0.785932721712538,14,257,327,2022/03/29,,1,14,0,14,0,14,0,14,1,14,1,14,0,14,0,14,0,14,0,13,1,13,9,13,3,13,9,13,10,13,7,13,2,13,0,13,0,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,4,0,1,13
DE,2,13,1,5,10,1,1,15,3172,16,2527,16,100,15,3,16,33,15,1,15,0,15,138,16,8,15,8,16,97,15,28,16,3,15,2,15,181,16,0.796658259773014,16,2527,3172,0.039968025579536,15,100,2502,0.031847133757962,15,100,3140,0.045714285714286,15,8,175,0.762430939226519,16,138,181,2022/03/29,,0,16,1,15,0,15,0,15,0,15,0,15,0,15,2,15,0,16,0,15,1,14,1,14,2,14,4,14,5,14,9,14,11,14,0,15,0,8,1039,0,855,0,0,0,1,15,1,15,0,7,0,7,7,0,7,15
FL,5,182,75,35,166,61,60,256,58001,262,43897,262,983,256,98,262,170,256,37,256,42,256,4568,262,115,256,98,262,952,256,652,262,31,256,19,256,6384,262,0.756831778762435,262,43897,58001,0.022744626206067,256,983,43219,0.017210588976819,256,983,57116,0.018462032428961,256,115,6229,0.715538847117794,262,4568,6384,2022/03/29,,3,260,0,250,4,249,6,249,12,251,16,248,28,249,16,249,13,262,1,256,6,243,17,243,13,243,24,243,39,243,30,242,39,242,0,256,23,146,4027,13,3123,1221,202,511,8,256,12,256,0,134,0,134,92,1,137,256
GA,36,114,23,40,110,23,12,170,23205,173,18321,173,621,170,76,173,68,170,0,65,1,65,1925,173,80,170,47,173,583,170,300,173,38,170,7,170,2565,173,0.789528118939884,173,18321,23205,0.034231850504382,170,621,18141,0.027095423011475,170,621,22919,0.031821797931583,170,80,2514,0.750487329434698,173,1925,2565,2022/03/29,,0,173,27,169,4,169,4,169,11,169,6,169,3,169,0,64,6,173,0,170,2,166,4,166,2,166,6,166,14,166,10,166,1,61,28,170,10,136,5126,3861,4902,46,3,12,19,170,10,170,0,142,0,142,58,2,142,170
HI,3,16,5,3,17,4,1,24,2509,24,1936,24,44,24,10,24,15,24,1,24,0,24,136,24,5,24,2,24,38,24,32,24,6,24,3,24,209,24,0.771622160223196,24,1936,2509,0.022727272727273,24,44,1936,0.0175368672778,24,44,2509,0.023923444976077,24,5,209,0.650717703349282,24,136,209,2022/03/29,,0,23,0,22,0,22,0,22,1,22,2,23,5,22,0,22,2,24,0,24,0,22,3,22,1,22,1,22,2,22,6,22,2,22,0,24,0,13,296,0,2,0,0,15,0,24,0,24,0,12,0,12,0,0,12,24
IA,0,89,37,2,90,34,6,124,7517,126,5144,126,74,124,18,126,17,124,2,124,2,124,381,126,9,124,9,126,70,124,66,126,4,124,2,124,556,126,0.684315551416789,126,5144,7517,0.014598540145985,124,74,5069,0.009971701926964,124,74,7421,0.016728624535316,124,9,538,0.685251798561151,126,381,556,2022/03/29,,0,126,3,105,0,105,1,105,4,105,5,105,3,105,1,104,1,126,0,124,2,103,1,103,2,103,3,103,6,103,2,102,1,103,0,124,0,66,952,33,1325,0,0,0,2,124,5,124,0,30,0,30,19,0,30,124
ID,0,24,28,5,42,5,0,51,3268,52,2172,52,44,51,1,52,1,51,0,51,0,51,175,52,9,51,9,52,44,51,44,52,0,51,0,51,269,52,0.664626682986536,52,2172,3268,0.020618556701031,51,44,2134,0.013681592039801,51,44,3216,0.034749034749035,51,9,259,0.650557620817844,52,175,269,2022/03/29,,0,52,0,49,0,49,0,49,0,49,0,49,1,49,0,49,0,52,0,51,1,48,0,48,0,48,0,48,0,48,0,48,0,48,0,51,1,37,509,40,416,44,0,0,0,51,1,51,0,14,0,14,14,0,28,51
IL,8,165,29,15,161,26,12,197,30395,202,21244,202,537,197,67,202,225,197,3,197,32,197,1921,202,62,197,42,202,506,197,379,202,31,197,14,197,3120,202,0.698930745188353,202,21244,30395,0.025556824671616,197,537,21012,0.017889266440136,197,537,30018,0.020321206161914,197,62,3051,0.615705128205128,202,1921,3120,2022/03/29,,1,198,4,178,5,177,9,177,8,178,8,177,17,180,15,178,0,193,7,195,27,173,24,173,17,173,24,173,43,173,55,175,28,173,0,188,2,93,3356,1264,3150,63,0,0,4,197,11,197,0,72,0,72,67,0,71,197
IN,14,148,4,17,146,3,4,164,20771,166,11817,166,273,164,29,166,56,164,0,164,5,164,1345,166,49,164,33,166,266,164,149,166,7,164,4,164,1973,166,0.568918203264166,166,11817,20771,0.023253833049404,164,273,11740,0.013233797081778,164,273,20629,0.025441329179647,164,49,1926,0.681702990369995,166,1345,1973,2022/03/29,,0,165,2,163,0,163,4,163,5,163,6,163,6,163,6,163,0,166,0,162,5,161,3,161,6,161,13,161,10,161,14,162,5,161,0,164,1,142,5697,1517,6452,138,0,0,9,164,19,164,0,141,1,141,63,2,141,164
KS,12,122,10,30,107,7,2,141,8660,144,5063,144,121,141,13,144,25,141,0,141,6,141,557,144,14,141,12,144,116,141,97,144,5,141,1,141,799,144,0.584642032332564,144,5063,8660,0.024103585657371,141,121,5020,0.014087786703924,141,121,8589,0.017971758664955,141,14,779,0.69712140175219,144,557,799,2022/03/29,,0,143,0,112,2,112,3,111,1,112,3,111,2,111,1,111,1,144,0,139,1,109,0,109,4,108,0,109,9,110,8,109,3,109,0,141,0,46,2122,156,2845,6,0,0,2,141,5,141,0,43,0,43,24,1,43,141
KY,19,92,6,27,85,5,3,115,12106,117,8668,117,298,115,30,117,65,115,1,115,17,115,1091,117,42,115,39,117,278,115,189,117,20,115,3,115,1365,117,0.716008590781431,117,8668,12106,0.034874195435927,115,298,8545,0.024941412788751,115,298,11948,0.031866464339909,115,42,1318,0.799267399267399,117,1091,1365,2022/03/29,,0,116,3,115,6,115,3,115,3,115,3,115,6,115,7,115,6,117,3,114,2,113,4,113,6,113,15,113,15,113,13,113,9,113,0,115,5,99,78,0,167,0,0,0,8,115,9,115,0,99,0,78,52,1,99,115
