state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,7,75,12,10,71,13,139,93,24155,94,17812,94,1845,93,256,94,110,93,5,93,6,93,1452,94,337,93,325,94,1824,93,1727,94,21,93,5,93,3005,94,0.73740426412751,94,17812,24155,0.103581854929261,93,1845,17812,0.076381701511074,93,1845,24155,0.112146422628952,93,337,3005,0.483194675540765,94,1452,3005,2021/12/12,,1,94,11,94,18,94,24,94,36,94,53,94,54,94,47,94,12,94,0,93,1,93,10,93,5,93,8,93,11,93,15,93,16,93,44,93,19,93,773,159,946,567,0,887,5,75,14,75,0,75,0,75,104,2,75,75
NM,25,29,1,25,29,1,6,54,4344,54,3450,54,695,54,58,55,8,54,1,54,0,54,433,54,208,54,202,55,682,54,668,55,13,54,12,54,468,55,0.794198895027624,54,3450,4344,0.206170275882527,53,695,3371,0.16403115411848,53,695,4237,0.465324384787472,54,208,447,0.925213675213675,54,433,468,2021/12/12,,0,55,5,54,7,54,6,54,11,54,7,54,12,54,6,54,4,55,0,54,0,53,2,53,1,53,1,53,1,53,3,53,0,53,0,54,10,54,434,0,574,212,0,50,0,15,1,15,0,15,0,15,0,0,15,15
NV,2,15,44,2,15,44,42,59,8452,61,6828,61,679,59,67,61,74,59,1,59,3,59,707,61,174,59,169,61,676,59,618,61,3,59,6,59,829,61,0.807856128726929,61,6828,8452,0.101267710663684,59,679,6705,0.081610576923077,59,679,8320,0.2175,59,174,800,0.852834740651387,61,707,829,2021/12/12,,0,61,2,61,4,61,6,61,19,61,14,61,17,61,5,61,0,61,0,59,5,59,5,59,7,59,12,59,12,59,17,59,16,59,0,59,11,59,1101,609,619,40,0,3,0,59,1,59,0,59,0,59,2,1,59,59
NY,11,184,10,11,184,10,176,196,48506,205,40573,205,4296,196,500,205,135,196,14,196,17,196,3678,205,778,196,727,205,4201,196,3761,205,95,196,48,196,4790,205,0.83645322228178,205,40573,48506,0.106892261756656,196,4296,40190,0.089656899574255,196,4296,47916,0.166203802606281,196,778,4681,0.767849686847599,205,3678,4790,2021/12/12,,0,205,24,205,43,205,45,205,77,205,105,205,101,205,90,205,15,205,3,196,4,196,20,196,10,196,20,196,35,196,19,196,19,196,5,196,62,196,5382,3681,7149,3373,0,3805,11,188,14,188,0,188,2,188,65,5,188,188
OH,36,182,13,46,172,13,51,228,31333,231,25343,231,5155,228,650,231,268,228,20,228,69,228,3272,231,1172,228,1164,231,4909,228,4732,231,246,228,93,228,3950,231,0.808827753486739,231,25343,31333,0.204913145446595,228,5155,25157,0.165835612031526,228,5155,31085,0.300975860297894,228,1172,3894,0.828354430379747,231,3272,3950,2021/12/12,,10,230,38,230,42,230,68,230,112,230,142,231,151,230,86,230,1,231,3,227,22,227,17,227,22,227,42,227,48,228,53,227,32,227,1,228,91,227,1473,2182,2182,514,0,402,8,227,7,227,0,216,0,218,71,2,216,227
OK,40,105,3,43,102,3,13,146,10234,148,7923,148,840,146,152,148,71,146,4,146,2,146,848,148,231,146,234,148,817,146,756,148,23,146,20,146,956,148,0.774184092241548,148,7923,10234,0.107996914373875,146,840,7778,0.083399523431295,146,840,10072,0.2527352297593,146,231,914,0.887029288702929,148,848,956,2021/12/12,,0,148,16,148,15,148,11,148,23,148,33,148,23,148,27,148,4,148,2,146,10,146,4,146,6,146,6,146,11,146,16,146,16,146,0,146,13,146,3037,1848,1902,853,0,509,2,141,4,141,0,141,0,141,15,2,141,141
OR,2,54,7,6,50,7,26,61,6972,63,5704,63,516,61,43,63,66,61,2,61,8,61,610,63,126,61,106,63,495,61,412,63,21,61,7,61,819,63,0.818129661503156,63,5704,6972,0.092274678111588,61,516,5592,0.075582246960598,61,516,6827,0.158291457286432,61,126,796,0.744810744810745,63,610,819,2021/12/12,,0,63,3,63,6,63,4,63,1,63,12,63,13,63,3,63,1,63,1,61,4,61,3,61,4,61,9,61,19,61,12,61,14,61,0,61,4,61,1070,271,759,174,46,89,0,56,1,56,0,56,0,56,2,0,56,56
AK,1,22,1,1,22,1,2,24,1614,24,1222,24,64,24,5,24,0,24,0,24,0,24,109,24,14,24,14,24,63,24,59,24,1,24,1,24,136,24,0.757125154894672,24,1222,1614,0.052373158756137,24,64,1222,0.039653035935564,24,64,1614,0.102941176470588,24,14,136,0.801470588235294,24,109,136,2021/12/12,,0,24,0,24,1,24,0,24,0,24,3,24,0,24,1,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,2,24,648,468,885,67,0,23,0,22,0,22,0,22,0,22,2,0,22,22
AL,30,65,22,35,60,22,15,114,15267,117,11809,117,497,114,53,116,69,114,4,114,12,114,1364,117,138,114,118,116,471,114,387,116,26,114,5,114,1556,117,0.773498395231545,117,11809,15267,0.042496793501496,114,497,11695,0.03291608715809,114,497,15099,0.090849242922976,114,138,1519,0.876606683804627,117,1364,1556,2021/12/12,,1,116,3,116,4,116,0,116,4,116,17,116,15,116,8,116,1,116,1,114,6,114,8,114,9,114,3,114,17,114,12,114,13,114,0,114,8,114,3685,2080,1667,579,26,224,2,85,2,85,0,85,0,85,27,1,85,88
AR,17,92,2,18,91,2,7,109,9378,111,7240,111,578,109,91,111,86,109,1,109,10,109,828,111,212,109,207,111,574,109,515,111,4,109,2,109,928,111,0.772019620388142,111,7240,9378,0.08008867950672,109,578,7217,0.06191088260497,109,578,9336,0.232456140350877,109,212,912,0.892241379310345,111,828,928,2021/12/12,,0,111,5,110,2,110,7,110,18,110,14,110,16,110,19,110,10,111,1,109,1,108,6,108,10,108,11,108,14,108,23,108,20,108,0,109,8,109,1034,528,917,273,0,651,0,108,1,108,0,108,0,108,10,0,108,108
AS,0,1,0,0,1,0,0,1,150,1,72,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.48,1,72,150,0,1,0,72,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2021/12/12,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,38,75,3,35,78,3,41,113,16648,116,14449,116,2621,113,257,116,116,113,5,113,8,113,1536,116,601,113,607,116,2579,113,2358,116,42,113,29,113,1832,116,0.86791206150889,116,14449,16648,0.184564467291036,113,2621,14201,0.160139304698479,113,2621,16367,0.338782412626832,113,601,1774,0.838427947598253,116,1536,1832,2021/12/12,,1,116,11,116,22,116,21,116,32,116,57,116,67,116,39,115,7,116,0,113,16,113,13,113,10,113,12,113,24,113,26,113,15,112,0,113,156,113,2076,992,762,554,29,17,3,107,8,107,0,107,0,107,41,5,107,107
CA,113,265,35,129,249,35,35,405,65811,413,52624,413,3969,405,366,413,405,405,12,405,9,405,5562,413,948,405,934,413,3898,405,3593,413,71,405,56,404,7083,413,0.799623163300968,413,52624,65811,0.076285846082878,405,3969,52028,0.061021170610212,405,3969,65043,0.13693485483172,405,948,6923,0.785260482846252,413,5562,7083,2021/12/12,,5,413,30,412,44,412,37,412,58,412,79,412,67,412,46,412,0,413,6,405,19,404,30,404,31,404,65,404,90,404,92,404,72,404,0,405,56,405,15975,7193,4012,1988,7,299,3,400,8,400,0,398,0,398,73,4,400,400
CO,29,53,25,29,53,25,6,105,11985,107,8819,107,1293,105,182,107,71,105,2,105,9,105,1041,107,469,105,472,107,1260,105,1217,107,33,105,17,105,1267,107,0.735836462244472,107,8819,11985,0.148194842406877,105,1293,8725,0.108856709883819,105,1293,11878,0.380064829821718,105,469,1234,0.82162588792423,107,1041,1267,2021/12/12,,0,107,16,107,13,106,23,106,37,106,37,107,37,106,19,105,0,107,2,105,8,104,10,104,7,104,8,104,14,105,13,104,9,104,0,105,17,105,1996,504,1010,592,70,211,0,89,4,89,0,89,0,89,16,2,89,89
CT,0,29,7,0,29,7,6,35,7848,36,6485,36,795,35,112,36,36,35,0,35,0,35,621,36,156,35,156,36,790,35,743,36,5,35,4,35,1024,36,0.826325178389399,36,6485,7848,0.123735408560311,35,795,6425,0.102448453608247,35,795,7760,0.155688622754491,35,156,1002,0.6064453125,36,621,1024,2021/12/12,,2,36,3,36,14,36,13,36,15,36,21,36,19,36,16,36,9,36,0,35,0,35,7,35,4,35,7,35,7,35,6,35,5,35,0,35,31,35,1728,887,1172,443,0,53,1,35,1,35,0,35,0,35,7,0,35,35
DC,0,12,2,0,12,2,3,12,3491,14,2804,14,182,13,24,14,49,13,6,13,2,13,272,14,24,12,22,13,152,13,122,14,30,13,21,13,345,14,0.803208249785162,14,2804,3491,0.067607726597325,13,182,2692,0.054134443783462,13,182,3362,0.074074074074074,12,24,324,0.788405797101449,14,272,345,2021/12/12,,0,14,2,14,0,14,2,14,5,14,7,14,4,14,3,14,1,14,0,13,2,13,13,13,9,13,5,13,8,13,10,13,2,13,0,13,1,12,296,375,246,65,0,26,1,11,0,11,0,11,0,11,3,0,11,11
DE,2,12,1,3,11,1,3,14,3346,15,2663,15,371,14,44,15,32,14,1,14,0,14,173,15,41,14,42,15,364,14,348,15,7,14,6,14,197,15,0.79587567244471,15,2663,3346,0.140796963946869,14,371,2635,0.111848055471812,14,371,3317,0.213541666666667,14,41,192,0.878172588832487,15,173,197,2021/12/12,,0,15,5,15,2,15,7,15,6,15,8,15,8,15,8,15,0,15,0,14,0,14,3,14,4,14,3,14,6,14,9,14,7,14,0,14,2,14,800,98,426,171,0,17,0,14,2,14,0,14,0,14,6,0,14,14
FL,36,167,60,37,166,60,68,257,59105,263,47046,263,1514,257,221,263,171,257,10,257,20,257,4949,263,281,257,273,263,1483,257,1151,263,31,257,24,257,6413,263,0.795973267913036,263,47046,59105,0.032662395098483,257,1514,46353,0.026006149406531,257,1514,58217,0.044924060751399,257,281,6255,0.771713706533604,263,4949,6413,2021/12/12,,1,263,18,262,24,262,28,262,38,262,38,262,34,262,36,262,4,263,3,257,9,256,22,256,17,256,25,256,41,256,23,256,28,256,3,257,16,257,10724,3432,4708,904,0,35,8,240,13,240,0,240,0,240,78,3,240,240
GA,40,117,15,41,115,16,8,169,22929,172,19530,172,1491,169,256,172,124,169,5,169,35,169,2108,172,323,168,281,172,1434,169,1049,172,57,169,27,169,2561,172,0.851759780191024,172,19530,22929,0.07711404189294,169,1491,19335,0.065833627693395,169,1491,22648,0.130452342487884,168,323,2476,0.823115970324092,172,2108,2561,2021/12/12,,0,172,36,172,17,172,6,172,23,172,19,172,18,172,14,172,17,172,0,169,4,169,5,169,6,169,14,169,22,169,10,169,11,169,47,169,9,169,7697,3670,4452,1224,0,258,9,161,6,161,0,161,0,161,42,4,161,161
HI,3,19,4,3,19,4,1,26,2616,26,1974,26,50,26,5,26,10,26,1,26,1,26,134,26,8,26,7,26,46,26,42,26,4,26,1,26,204,26,0.754587155963303,26,1974,2616,0.02532928064843,26,50,1974,0.019113149847095,26,50,2616,0.03921568627451,26,8,204,0.656862745098039,26,134,204,2021/12/12,,0,26,0,25,0,25,0,25,0,25,0,25,1,25,0,25,4,26,0,26,0,25,1,25,0,25,0,25,2,25,2,25,5,25,0,26,0,26,752,0,2,54,0,15,0,25,0,25,0,25,0,25,0,0,25,25
WV,23,36,4,26,33,4,9,59,5891,63,4954,63,637,59,56,63,37,59,1,59,0,59,512,63,168,59,180,63,631,59,634,63,6,59,5,59,620,63,0.840943812595485,63,4954,5891,0.131231973629996,59,637,4854,0.111091733519358,59,637,5734,0.289156626506024,59,168,581,0.825806451612903,63,512,620,2021/12/12,,0,63,2,63,5,63,3,63,12,63,14,63,11,63,9,63,0,63,0,59,5,59,4,59,3,59,4,59,11,59,3,59,7,59,0,59,9,59,60,0,0,39,0,5,0,59,1,59,0,59,0,59,20,1,59,59
WY,8,21,2,10,19,2,0,29,1743,31,914,31,99,29,4,31,8,29,0,29,0,29,65,31,31,29,32,31,99,29,99,31,0,29,0,29,140,31,0.524383247274814,31,914,1743,0.11123595505618,29,99,890,0.058030480656506,29,99,1706,0.23134328358209,29,31,134,0.464285714285714,31,65,140,2021/12/12,,0,31,0,31,0,31,2,31,1,31,0,31,0,31,1,31,0,31,0,29,0,29,0,29,1,29,0,29,3,29,1,29,3,29,0,29,3,29,957,425,1059,118,7,33,0,29,0,29,0,29,0,29,2,0,29,29
