state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
WV,2021/05/15,3705,3705,3705,76.12,76.12,76.12,4867,4867,4867,POINT (-80.613729 38.642579)
WY,2021/05/15,420,291,548,34.5,31.39,37.6,1216,1008,1424,POINT (-107.55145 42.999627)
MO,2021/05/16,10162,10162,10162,72.79,72.79,72.79,13961,13948,13974,POINT (-92.477244 38.3675)
NC,2021/05/16,15510,15504,15516,72.42,72.42,72.42,21416,21416,21416,POINT (-79.130883 35.52603)
NE,2021/05/16,2414,2411,2417,60.52,60.31,60.73,3989,3987,3991,POINT (-99.810595 41.527099)
NH,2021/05/16,1855,1855,1855,66.82,66.82,66.82,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/05/16,2395,2383,2406,65.06,64.08,66.04,3681,3668,3694,POINT (-106.108388 34.421369)
OH,2021/05/16,19154,19154,19154,66.55,66.55,66.55,28782,28782,28782,POINT (-82.70936 40.415534)
OR,2021/05/16,5012,4985,5039,74.54,73.11,75.97,6724,6682,6766,POINT (-120.605279 43.940449)
RI,2021/05/16,1979,1979,1979,90.53,90.53,90.53,2186,2186,2186,POINT (-71.534637 41.572574)
SD,2021/05/16,1229,1223,1235,51.99,51.99,51.99,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/16,40048,40027,40070,69.34,69.15,69.53,57756,57697,57816,POINT (-99.317341 31.447238)
VA,2021/05/16,10610,10586,10634,65.72,65.24,66.19,16145,16114,16176,POINT (-78.666382 37.510861)
VT,2021/05/16,709,709,709,60.34,60.34,60.34,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/16,8356,8268,8444,68.66,65.73,71.59,12170,11989,12351,POINT (-120.592492 47.411715)
WI,2021/05/16,7150,7146,7154,59.66,59.66,59.66,11985,11985,11985,POINT (-89.732969 44.639954)
WV,2021/05/16,3542,3542,3542,71.31,71.31,71.31,4967,4967,4967,POINT (-80.613729 38.642579)
WY,2021/05/16,404,273,535,33.22,33.22,33.22,1216,1006,1426,POINT (-107.55145 42.999627)
MO,2021/05/17,10284,10213,10354,73.16,71.97,74.35,14056,14042,14070,POINT (-92.477244 38.3675)
NC,2021/05/17,15772,15772,15772,73.64,73.64,73.64,21418,21418,21418,POINT (-79.130883 35.52603)
NE,2021/05/17,2480,2476,2483,62.17,61.96,62.39,3988,3986,3990,POINT (-99.810595 41.527099)
NH,2021/05/17,1905,1905,1905,68.62,68.62,68.62,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/05/17,2430,2418,2441,65.87,64.64,67.1,3688,3667,3710,POINT (-106.108388 34.421369)
OH,2021/05/17,19494,19494,19494,67.89,67.89,67.89,28716,28716,28716,POINT (-82.70936 40.415534)
OR,2021/05/17,5015,4987,5043,74.02,72.53,75.52,6775,6730,6820,POINT (-120.605279 43.940449)
RI,2021/05/17,1967,1967,1967,88.96,88.96,88.96,2211,2211,2211,POINT (-71.534637 41.572574)
SD,2021/05/17,1263,1263,1263,53.43,53.43,53.43,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/17,40146,40120,40172,69.34,69.21,69.48,57900,57843,57957,POINT (-99.317341 31.447238)
VA,2021/05/17,10825,10796,10854,67.04,66.46,67.62,16146,16108,16184,POINT (-78.666382 37.510861)
VT,2021/05/17,684,684,684,58.21,58.21,58.21,1175,1175,1175,POINT (-72.662695 44.075252)
WA,2021/05/17,8416,8392,8440,71.71,71.56,71.86,11736,11692,11780,POINT (-120.592492 47.411715)
WI,2021/05/17,7310,7308,7313,61.09,60.92,61.27,11966,11953,11979,POINT (-89.732969 44.639954)
WV,2021/05/17,3637,3635,3639,74.41,74.41,74.41,4888,4888,4888,POINT (-80.613729 38.642579)
WY,2021/05/17,424,292,555,34.83,28.51,41.14,1216,1001,1431,POINT (-107.55145 42.999627)
MO,2021/05/18,10976,10976,10976,76.94,76.94,76.94,14261,14247,14275,POINT (-92.477244 38.3675)
NC,2021/05/18,16332,16332,16332,75.99,75.99,75.99,21493,21493,21493,POINT (-79.130883 35.52603)
NE,2021/05/18,2659,2658,2660,65.46,65.46,65.46,4062,4062,4062,POINT (-99.810595 41.527099)
NH,2021/05/18,2049,2049,2049,73.76,73.76,73.76,2778,2778,2778,POINT (-71.57139 43.680429)
NM,2021/05/18,2600,2585,2615,70.25,68.99,71.5,3701,3683,3719,POINT (-106.108388 34.421369)
OH,2021/05/18,20844,20844,20845,72.45,72.45,72.45,28771,28771,28771,POINT (-82.70936 40.415534)
OR,2021/05/18,5201,5172,5230,76.36,74.82,77.9,6811,6765,6857,POINT (-120.605279 43.940449)
RI,2021/05/18,2010,2010,2010,91.74,91.74,91.74,2191,2191,2191,POINT (-71.534637 41.572574)
SD,2021/05/18,1382,1382,1382,58.46,58.46,58.46,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/18,42646,42616,42675,71.97,71.82,72.13,59257,59195,59319,POINT (-99.317341 31.447238)
VA,2021/05/18,11266,11234,11298,69.72,69.06,70.37,16160,16118,16202,POINT (-78.666382 37.510861)
VT,2021/05/18,694,694,694,58.91,58.91,58.91,1178,1178,1178,POINT (-72.662695 44.075252)
WA,2021/05/18,8830,8806,8854,74.21,73.98,74.43,11899,11854,11944,POINT (-120.592492 47.411715)
WI,2021/05/18,7796,7787,7804,65.48,65.22,65.73,11906,11893,11919,POINT (-89.732969 44.639954)
WV,2021/05/18,3810,3810,3810,76.35,76.35,76.35,4990,4990,4990,POINT (-80.613729 38.642579)
WY,2021/05/18,450,317,583,37.01,35.7,38.31,1216,1003,1429,POINT (-107.55145 42.999627)
MO,2021/05/19,11696,11687,11705,80.53,80.31,80.75,14516,14496,14536,POINT (-92.477244 38.3675)
NC,2021/05/19,16555,16555,16555,77.04,77.04,77.04,21490,21490,21490,POINT (-79.130883 35.52603)
NE,2021/05/19,2726,2726,2726,66.9,66.9,66.9,4075,4075,4075,POINT (-99.810595 41.527099)
NH,2021/05/19,2078,2078,2078,74.8,74.8,74.8,2778,2778,2778,POINT (-71.57139 43.680429)
NM,2021/05/19,2666,2651,2680,72.1,70.86,73.35,3697,3679,3715,POINT (-106.108388 34.421369)
OH,2021/05/19,21161,21161,21161,73.11,73.11,73.11,28945,28945,28945,POINT (-82.70936 40.415534)
OR,2021/05/19,5259,5229,5289,77.16,75.59,78.72,6816,6769,6863,POINT (-120.605279 43.940449)
RI,2021/05/19,2024,2024,2024,91.05,91.05,91.05,2223,2223,2223,POINT (-71.534637 41.572574)
SD,2021/05/19,1457,1457,1457,61.63,61.63,61.63,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/05/19,43777,43533,44021,73.24,72.05,74.42,59773,59522,60024,POINT (-99.317341 31.447238)
VA,2021/05/19,11643,11609,11677,72.16,71.47,72.84,16136,16091,16181,POINT (-78.666382 37.510861)
VT,2021/05/19,723,664,782,61.38,43.06,79.69,1178,1079,1277,POINT (-72.662695 44.075252)
WA,2021/05/19,8890,8834,8945,74.66,73.67,75.66,11906,11860,11952,POINT (-120.592492 47.411715)
WI,2021/05/19,8069,8059,8079,67.07,66.71,67.42,12031,12009,12053,POINT (-89.732969 44.639954)
WV,2021/05/19,3939,3939,3939,78.75,78.75,78.75,5002,5002,5002,POINT (-80.613729 38.642579)
WY,2021/05/19,463,324,602,38.2,33.77,42.64,1212,987,1437,POINT (-107.55145 42.999627)
MO,2021/05/20,11670,11659,11681,80.41,80.14,80.68,14505,14483,14527,POINT (-92.477244 38.3675)
NC,2021/05/20,16606,16598,16615,76.42,76.25,76.58,21731,21714,21748,POINT (-79.130883 35.52603)
NE,2021/05/20,2693,2692,2694,67.06,67.06,67.06,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/05/20,2027,2027,2027,73.02,73.02,73.02,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/05/20,2673,2645,2702,72.33,69.65,75.01,3696,3653,3739,POINT (-106.108388 34.421369)
OH,2021/05/20,21142,21142,21142,73.47,73.47,73.47,28778,28778,28778,POINT (-82.70936 40.415534)
OR,2021/05/20,5273,5242,5304,77.16,75.54,78.78,6834,6785,6883,POINT (-120.605279 43.940449)
RI,2021/05/20,2032,2032,2032,91.45,91.45,91.45,2222,2222,2222,POINT (-71.534637 41.572574)
SD,2021/05/20,1413,1411,1415,59.77,59.36,60.19,2364,2358,2370,POINT (-100.230491 44.43614)
TX,2021/05/20,44192,44157,44227,73.52,73.34,73.7,60110,60043,60177,POINT (-99.317341 31.447238)
VA,2021/05/20,11706,11671,11741,72.55,71.84,73.25,16136,16090,16182,POINT (-78.666382 37.510861)
VT,2021/05/20,744,673,815,63.16,40.85,85.46,1178,1057,1299,POINT (-72.662695 44.075252)
WA,2021/05/20,8913,8878,8948,73.81,69.57,78.05,12076,11776,12375,POINT (-120.592492 47.411715)
WI,2021/05/20,7941,7932,7951,66.29,66.01,66.56,11980,11965,11995,POINT (-89.732969 44.639954)
WV,2021/05/20,3962,3962,3962,79.86,79.86,79.86,4961,4961,4961,POINT (-80.613729 38.642579)
WY,2021/05/20,446,301,590,36.64,35.18,38.09,1216,984,1448,POINT (-107.55145 42.999627)
MO,2021/05/21,11531,11390,11672,79.9,76.28,83.51,14426,14194,14658,POINT (-92.477244 38.3675)
NC,2021/05/21,16426,16365,16487,75.4,74.57,76.23,21786,21720,21852,POINT (-79.130883 35.52603)
NE,2021/05/21,2760,2757,2763,68.27,67.86,68.67,4043,4034,4052,POINT (-99.810595 41.527099)
NH,2021/05/21,1936,1936,1936,69.74,69.74,69.74,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/05/21,2622,2562,2681,71.03,65.35,76.71,3691,3599,3783,POINT (-106.108388 34.421369)
OH,2021/05/21,20827,20766,20888,72.48,71.7,73.27,28734,28632,28836,POINT (-82.70936 40.415534)
OR,2021/05/21,5144,5025,5263,76.55,71.43,81.67,6720,6584,6856,POINT (-120.605279 43.940449)
RI,2021/05/21,2033,1881,2185,92.49,72.72,112.27,2198,2043,2353,POINT (-71.534637 41.572574)
SD,2021/05/21,1370,1366,1374,57.95,56.89,59.02,2364,2349,2379,POINT (-100.230491 44.43614)
TX,2021/05/21,43464,42035,44894,74.26,66.57,81.96,58530,56761,60299,POINT (-99.317341 31.447238)
VA,2021/05/21,11285,11224,11346,69.86,68.7,71.03,16153,16082,16224,POINT (-78.666382 37.510861)
VT,2021/05/21,734,654,814,62.31,37.23,87.39,1178,1042,1314,POINT (-72.662695 44.075252)
WA,2021/05/21,8798,8563,9033,73.72,66.8,80.63,11935,11570,12300,POINT (-120.592492 47.411715)
WI,2021/05/21,7856,7847,7864,65.7,65.36,66.05,11956,11934,11978,POINT (-89.732969 44.639954)
WV,2021/05/21,3884,3884,3884,78.48,78.48,78.48,4949,4949,4949,POINT (-80.613729 38.642579)
WY,2021/05/21,446,302,590,36.68,35.38,37.98,1216,984,1448,POINT (-107.55145 42.999627)
MO,2021/05/22,11261,10545,11977,78.69,62.91,94.48,14305,13416,15194,POINT (-92.477244 38.3675)
NC,2021/05/22,16362,14947,17777,75.1,54.78,95.42,21786,20061,23511,POINT (-79.130883 35.52603)
NE,2021/05/22,2603,2581,2625,65.11,62.91,67.31,3998,3956,4040,POINT (-99.810595 41.527099)
NH,2021/05/22,1875,1772,1978,67.54,54.04,81.05,2776,2606,2946,POINT (-71.57139 43.680429)
NM,2021/05/22,2501,2469,2533,67.69,64.71,70.66,3695,3647,3743,POINT (-106.108388 34.421369)
OH,2021/05/22,20118,19846,20390,69.83,66.68,72.98,28811,28434,29188,POINT (-82.70936 40.415534)
OR,2021/05/22,5129,4827,5431,76.36,62.41,90.31,6717,6350,7084,POINT (-120.605279 43.940449)
RI,2021/05/22,1959,1931,1987,87.77,83.11,92.43,2232,2187,2277,POINT (-71.534637 41.572574)
SD,2021/05/22,1285,1262,1308,54.36,50.09,58.63,2364,2310,2418,POINT (-100.230491 44.43614)
TX,2021/05/22,42881,41101,44661,73.93,64.24,83.62,58000,55789,60211,POINT (-99.317341 31.447238)
VA,2021/05/22,10998,10574,11422,68.12,59.52,76.73,16144,15577,16711,POINT (-78.666382 37.510861)
VT,2021/05/22,728,643,813,61.8,35.4,88.2,1178,1035,1321,POINT (-72.662695 44.075252)
WA,2021/05/22,8725,8048,9402,73.14,54.69,91.6,11929,11033,12825,POINT (-120.592492 47.411715)
WI,2021/05/22,7583,7099,8067,63.56,50.51,76.6,11931,11319,12543,POINT (-89.732969 44.639954)
WV,2021/05/22,3890,3340,4440,78.6,43.99,113.21,4949,4283,5615,POINT (-80.613729 38.642579)
WY,2021/05/22,414,269,559,34.05,23.91,44.18,1216,968,1464,POINT (-107.55145 42.999627)
