state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,10,18,4,8,18,3,30,2944,30,2328,30,60,30,13,30,4,30,0,30,0,30,171,30,10,30,9,30,57,30,51,30,3,30,1,30,226,30,0.790760869565217,30,2328,2944,0.025773195876289,30,60,2328,0.020380434782609,30,60,2944,0.044247787610619,30,10,226,0.756637168141593,30,171,226,2022/03/07,,0,29,1,29,0,29,1,29,2,30,2,30,1,30,6,30,0,30,0,30,0,29,0,29,0,29,1,29,0,29,1,29,2,29,0,30,0,7,1121,0,615,0,0,0,0,30,3,30,0,7,0,7,4,0,7,30
NJ,6,76,13,8,74,13,37,94,24237,95,16527,95,546,94,52,95,43,94,5,94,2,94,1255,95,83,94,78,95,534,94,490,95,12,94,2,94,2909,95,0.681891323183562,95,16527,24237,0.033036848792884,94,546,16527,0.022527540537195,94,546,24237,0.028532141629426,94,83,2909,0.431419731866621,95,1255,2909,2022/03/07,,0,95,5,95,6,95,1,95,6,95,9,95,12,95,13,95,0,94,1,94,4,94,5,94,5,94,6,94,6,94,7,94,9,94,0,93,6,93,874,59,983,144,0,0,5,94,5,94,0,88,0,93,31,3,93,94
NM,1,15,39,20,34,1,1,54,4269,55,3078,55,173,54,18,55,19,54,2,54,4,54,348,55,37,54,36,55,164,54,142,55,9,54,7,54,410,55,0.721011946591708,55,3078,4269,0.057532424343199,54,173,3007,0.041566554541086,54,173,4162,0.095115681233933,54,37,389,0.848780487804878,55,348,410,2022/03/07,,0,55,2,55,2,54,2,54,3,54,1,54,3,54,4,54,1,55,1,54,2,53,3,53,3,53,1,53,4,53,1,53,4,53,0,54,2,46,291,0,317,0,0,0,2,54,1,54,0,8,0,8,10,0,8,54
NV,1,11,50,1,14,47,56,60,8437,62,6520,62,256,60,17,62,69,60,0,60,9,60,619,62,50,60,42,62,250,60,202,62,6,60,3,60,799,62,0.7727865354984,62,6520,8437,0.040012503907471,60,256,6398,0.030832229314706,60,256,8303,0.06485084306096,60,50,771,0.774718397997497,62,619,799,2022/03/07,,0,62,2,61,2,61,0,61,0,61,6,61,2,61,5,61,0,62,0,60,6,59,4,59,7,59,14,59,13,59,13,59,12,59,0,60,0,14,46,0,10,0,0,0,1,60,3,60,0,13,0,13,8,0,13,60
NY,2,193,11,10,185,11,263,197,49069,206,38423,206,1524,197,126,206,173,197,9,197,16,197,3248,206,237,197,187,206,1459,197,1204,206,65,197,47,197,4599,206,0.783040208685728,206,38423,49069,0.04002521273243,197,1524,38076,0.031449266390144,197,1524,48459,0.052807486631016,197,237,4488,0.706240487062405,206,3248,4599,2022/03/07,,0,196,16,187,9,183,9,188,16,190,13,187,28,191,32,190,6,205,1,191,15,177,17,177,19,177,29,180,24,177,26,177,27,176,15,196,6,79,9665,334,9462,6,0,1123,5,197,8,197,0,54,0,54,29,1,54,197
OH,3,101,129,4,105,124,33,230,29331,233,23022,233,1037,230,73,233,58,230,5,230,37,230,2653,233,150,230,137,233,893,230,706,233,144,230,28,230,3725,233,0.784903344584228,233,23022,29331,0.045400814325117,230,1037,22841,0.03565779519978,230,1037,29082,0.040938864628821,230,150,3664,0.712214765100671,233,2653,3725,2022/03/07,,1,230,5,228,4,229,3,228,14,228,12,229,21,229,13,228,0,233,1,229,4,226,7,225,6,225,7,225,8,225,5,225,15,225,0,230,1,76,1382,0,1541,0,0,0,15,230,13,230,0,71,0,71,164,1,71,230
OK,5,43,95,36,97,10,9,141,9908,143,7211,143,358,141,45,143,65,141,0,141,1,141,763,143,82,141,76,143,316,141,265,143,42,141,39,141,967,143,0.727795720629794,143,7211,9908,0.050686677049412,141,358,7063,0.036793422404933,141,358,9730,0.088648648648649,141,82,925,0.789038262668046,143,763,967,2022/03/07,,0,142,1,136,2,136,2,136,9,136,13,137,9,135,8,136,1,143,1,139,1,134,7,135,5,134,12,136,14,134,16,134,8,134,1,141,1,40,2633,178,2073,8,0,5,12,141,18,141,0,35,0,35,46,2,37,141
IA,1,85,37,5,84,34,9,121,7371,123,4933,123,144,121,31,123,7,121,0,120,2,121,382,123,15,121,14,123,141,121,130,123,3,121,3,121,559,123,0.669244335911003,123,4933,7371,0.02961135101789,121,144,4863,0.01980198019802,121,144,7272,0.027777777777778,121,15,540,0.683363148479428,123,382,559,2022/03/07,,0,121,3,101,3,101,2,101,4,102,8,101,6,101,5,101,0,123,0,120,1,100,0,99,3,100,0,99,1,99,1,99,1,99,0,121,2,39,930,33,1319,0,0,0,2,121,9,121,0,30,0,30,41,1,30,121
ID,0,26,26,4,44,4,3,51,3301,52,2307,52,131,51,17,52,3,51,2,50,1,50,159,52,27,51,27,52,126,51,125,52,5,51,5,51,258,52,0.69887912753711,52,2307,3301,0.057658450704225,51,131,2272,0.040320098491844,51,131,3249,0.108870967741935,51,27,248,0.616279069767442,52,159,258,2022/03/07,,1,50,0,47,1,48,1,47,6,47,2,47,3,47,3,47,0,52,0,50,0,46,1,46,0,46,0,46,0,46,1,46,1,46,0,51,0,39,486,60,399,44,0,0,1,51,2,51,0,18,0,18,9,0,31,51
IL,6,169,26,20,155,26,9,196,30141,201,21843,201,732,196,80,201,232,196,4,196,38,196,2019,201,111,196,96,201,691,196,586,201,41,196,16,196,3152,201,0.724693938489101,201,21843,30141,0.033937595623348,196,732,21569,0.024602561086277,196,732,29753,0.036015574302401,196,111,3082,0.640545685279188,201,2019,3152,2022/03/07,,1,197,6,182,10,181,2,181,7,180,13,183,19,181,21,182,1,192,3,191,29,179,24,178,19,178,20,177,56,179,44,178,36,177,1,187,6,93,3366,1350,3266,9,0,246,2,196,5,196,0,71,0,71,29,1,71,196
IN,12,152,4,17,148,3,1,166,16528,168,12738,168,463,166,92,168,101,166,5,166,7,166,1520,168,88,166,72,168,441,166,343,168,22,166,15,166,1975,168,0.770692158760891,168,12738,16528,0.036621055129321,166,463,12643,0.028257552639609,166,463,16385,0.045690550363448,166,88,1926,0.769620253164557,168,1520,1975,2022/03/07,,0,168,2,165,3,165,8,165,7,165,7,165,9,165,14,164,42,168,1,166,5,163,4,163,8,163,10,163,12,163,9,163,10,162,42,166,7,145,5559,1536,6625,8,0,0,8,166,17,166,0,143,1,142,47,2,142,166
KS,10,127,10,31,109,7,1,144,8696,147,5282,147,230,144,17,147,39,144,0,144,7,144,567,147,35,144,29,147,222,144,187,147,8,144,2,144,800,147,0.607405703771849,147,5282,8696,0.043951844066501,144,230,5233,0.026675945256321,144,230,8622,0.044871794871795,144,35,780,0.70875,147,567,800,2022/03/07,,0,142,1,115,2,115,2,114,4,114,3,114,2,113,3,112,0,147,0,140,4,112,2,111,6,110,5,111,8,110,4,109,10,109,0,144,1,46,2234,213,2953,37,0,20,5,144,6,144,0,39,0,39,33,0,39,144
KY,22,90,4,29,84,3,2,114,11832,116,8697,116,577,114,55,116,63,114,1,114,9,114,1163,116,102,114,94,116,554,114,472,116,23,114,9,114,1412,116,0.735040567951318,116,8697,11832,0.067390796542864,114,577,8562,0.049421841541756,114,577,11675,0.074670571010249,114,102,1366,0.823654390934844,116,1163,1412,2022/03/07,,0,115,2,113,5,113,6,113,12,113,27,113,26,113,13,113,9,116,2,113,4,111,6,111,7,111,14,111,17,111,16,111,12,111,0,114,8,104,24,0,50,0,0,0,5,114,6,114,0,104,13,74,24,3,104,114
LA,1,2,224,47,175,5,7,222,13114,227,9529,227,206,226,37,223,7,223,1,217,0,223,1138,227,63,226,62,226,193,226,205,226,13,226,7,226,1531,227,0.726628031111789,227,9529,13114,0.021618218071151,226,206,9529,0.015708403233186,226,206,13114,0.041149575440888,226,63,1531,0.743305029392554,227,1138,1531,2022/03/07,,0,223,2,223,4,223,6,223,5,223,7,223,6,223,7,223,0,223,0,223,0,223,0,223,2,223,0,223,1,223,3,223,1,223,0,223,0,3,3615,233,2575,27,0,38,3,222,1,222,0,2,0,2,30,0,2,222
MA,0,5,98,25,77,1,20,102,18652,103,15739,103,279,102,25,103,73,102,2,102,4,102,997,103,36,102,34,103,273,102,210,103,6,102,3,102,1283,103,0.843823718636071,103,15739,18652,0.017869723947992,102,279,15613,0.015068863083986,102,279,18515,0.028639618138425,102,36,1257,0.777084957131722,103,997,1283,2022/03/07,,0,103,1,103,2,103,4,103,2,103,5,103,7,103,4,103,0,103,0,102,2,102,3,102,6,102,10,102,13,102,18,102,21,102,0,102,0,102,1377,0,442,0,0,0,2,102,11,102,0,21,0,21,31,0,21,102
MD,1,41,14,8,34,14,2,55,9642,56,7892,56,343,55,26,56,153,55,0,55,6,55,697,56,57,55,43,56,322,55,186,56,21,55,1,55,1063,56,0.81850238539722,56,7892,9642,0.043828264758497,55,343,7826,0.035882414478502,55,343,9559,0.055393586005831,55,57,1029,0.655691439322672,56,697,1063,2022/03/07,,0,56,5,53,2,53,1,53,2,53,6,53,3,53,7,52,0,56,1,55,16,52,18,52,10,52,15,52,29,51,39,52,22,51,3,55,2,22,1302,0,727,0,0,0,1,55,2,55,0,12,0,12,7,0,12,55
ME,1,25,13,1,25,13,2,38,3249,39,2427,39,139,38,5,39,17,38,0,38,1,38,240,39,25,38,24,39,131,38,123,39,8,38,6,38,342,39,0.746999076638966,39,2427,3249,0.057964970809008,38,139,2398,0.043288695110557,38,139,3211,0.075301204819277,38,25,332,0.701754385964912,39,240,342,2022/03/07,,0,39,0,36,0,36,0,36,1,36,1,36,2,36,0,36,0,39,0,38,1,35,1,35,0,35,1,35,2,35,5,35,7,35,0,38,1,11,405,0,371,0,0,0,0,38,1,38,0,9,0,9,2,0,9,38
MI,34,125,4,35,124,4,18,159,22231,163,17665,163,765,159,73,163,37,159,3,159,1,159,1903,163,155,159,148,163,729,159,657,163,36,159,29,159,2476,163,0.794611128604201,163,17665,22231,0.04356740133265,159,765,17559,0.034673435162942,159,765,22063,0.063550635506355,159,155,2439,0.768578352180937,163,1903,2476,2022/03/07,,0,162,4,162,5,162,2,162,7,162,18,162,15,163,21,162,1,163,0,159,2,158,1,158,4,158,4,158,11,158,8,158,7,158,0,159,8,148,5019,1800,6358,11,0,20,5,159,11,159,0,37,0,37,50,0,37,159
MN,4,1,135,21,89,30,20,139,9520,140,7808,140,365,139,37,140,16,139,1,139,0,139,612,140,44,139,38,140,346,139,284,140,19,139,18,139,850,140,0.820168067226891,140,7808,9520,0.047532230759213,139,365,7679,0.0390666809376,139,365,9343,0.053921568627451,139,44,816,0.72,140,612,850,2022/03/07,,0,140,5,140,4,140,2,140,7,140,5,140,6,140,8,140,0,140,0,139,2,139,4,139,2,139,1,139,2,139,3,139,2,139,0,139,2,6,3637,0,3757,0,0,0,1,139,8,139,0,5,0,5,17,0,5,139
WI,21,109,20,26,104,20,5,147,12778,150,9224,150,373,147,41,150,37,147,2,147,15,147,895,150,58,147,58,150,355,147,331,150,18,147,5,147,1268,150,0.721865706683362,150,9224,12778,0.041302181375263,147,373,9031,0.029801853627357,147,373,12516,0.047269763651182,147,58,1227,0.70583596214511,150,895,1268,2022/03/07,,0,150,4,150,5,149,2,149,5,149,4,149,8,149,7,149,6,150,1,147,2,147,1,146,1,146,5,146,3,146,8,146,10,146,6,147,1,21,4765,259,4214,524,0,436,2,147,7,147,0,18,0,18,25,1,18,147
WV,0,9,54,31,28,4,6,59,5764,63,4810,63,380,59,20,63,56,59,2,59,2,59,505,63,79,59,79,63,372,59,349,63,8,59,5,59,643,63,0.834489937543373,63,4810,5764,0.080406263224714,59,380,4726,0.067712045616536,59,380,5612,0.131886477462437,59,79,599,0.785381026438569,63,505,643,2022/03/07,,0,63,3,62,2,62,2,62,3,62,2,62,4,62,4,62,0,63,0,59,6,58,1,58,3,58,15,58,12,58,9,58,10,58,0,59,0,8,0,0,31,0,0,0,1,59,4,59,0,8,0,8,25,0,8,59
WY,0,4,27,5,21,5,1,29,1720,31,811,31,31,29,7,31,7,29,0,29,0,29,49,31,6,29,6,31,31,29,30,31,0,29,0,29,126,31,0.471511627906977,31,811,1720,0.03894472361809,29,31,796,0.018408551068884,29,31,1684,0.049586776859504,29,6,121,0.388888888888889,31,49,126,2022/03/07,,0,31,0,31,0,31,0,31,2,31,1,31,2,31,2,31,0,31,0,29,0,29,0,29,0,29,1,29,3,29,1,29,2,29,0,29,0,24,733,0,739,20,0,0,0,29,0,29,0,2,0,24,3,0,2,29
