state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,48,31,16,57,20,9,91,10461,93,6550,93,139,91,10,93,26,91,2,91,7,91,694,93,21,91,23,93,122,91,83,93,17,91,9,91,1217,93,0.62613516872192,93,6550,10461,0.021410967344424,91,139,6492,0.013400173527427,91,139,10373,0.017661900756939,91,21,1189,0.57025472473295,93,694,1217,2022/03/31,,0,93,1,81,1,81,0,81,2,81,2,81,0,81,4,81,0,93,0,91,1,79,4,79,1,79,5,79,4,79,7,79,4,79,0,91,1,42,4157,827,1738,0,16,1,7,91,12,91,0,38,0,39,36,0,39,91
CT,0,7,25,1,23,8,4,31,7520,32,5503,32,149,31,29,32,27,31,3,31,1,31,568,32,13,31,11,32,127,31,101,32,22,31,5,31,896,32,0.731781914893617,32,5503,7520,0.027304379695804,31,149,5457,0.020043045466774,31,149,7434,0.014840182648402,31,13,876,0.633928571428571,32,568,896,2022/03/31,,0,32,2,31,5,31,0,31,5,31,8,31,6,31,3,31,0,32,0,31,3,30,2,30,1,30,4,30,5,30,2,30,9,30,1,31,0,4,2402,0,1739,0,0,0,1,31,2,31,0,4,0,4,13,0,4,31
DC,0,0,14,0,12,2,1,13,3376,14,2624,14,67,13,2,14,29,13,0,13,0,13,251,14,8,13,7,14,58,13,44,14,9,13,7,13,319,14,0.777251184834123,14,2624,3376,0.026409144659046,13,67,2537,0.020647149460709,13,67,3245,0.026845637583893,13,8,298,0.786833855799373,14,251,319,2022/03/31,,0,14,0,14,0,14,0,14,1,14,0,14,0,14,1,14,0,14,0,13,4,13,10,13,2,13,2,13,5,13,3,13,3,13,0,13,0,13,304,258,224,27,0,0,1,13,0,13,0,1,0,1,1,0,1,13
DE,1,8,2,4,6,1,0,10,2592,11,2020,11,115,10,6,11,41,10,0,10,0,10,143,11,7,10,7,11,114,10,32,11,1,10,1,10,182,11,0.779320987654321,11,2020,2592,0.057730923694779,10,115,1992,0.044921875,10,115,2560,0.039772727272727,10,7,176,0.785714285714286,11,143,182,2022/03/31,,0,11,0,10,1,10,0,10,2,10,1,10,1,10,1,9,0,11,0,10,3,9,3,9,1,9,4,9,10,9,10,9,10,9,0,10,0,4,482,0,435,0,0,0,0,10,4,10,0,4,0,4,12,0,4,10
FL,6,157,75,35,142,61,62,232,54954,238,41168,238,995,232,72,238,182,232,7,232,12,232,4363,238,123,232,103,238,962,232,659,238,33,232,22,232,6418,238,0.749135640717691,238,41168,54954,0.024504974879322,232,995,40604,0.018401050431824,232,995,54073,0.019642286809326,232,123,6262,0.67980679339358,238,4363,6418,2022/03/31,,0,237,4,228,11,229,5,228,8,227,7,228,15,228,19,228,3,238,3,231,17,222,17,221,22,221,29,220,31,221,31,221,28,221,4,232,17,131,4291,69,3621,1221,202,318,8,232,12,232,0,124,0,124,86,2,127,232
GA,28,94,36,34,88,36,10,155,19975,158,14893,158,571,155,32,158,58,155,0,77,0,77,1818,158,83,155,41,158,549,155,263,158,22,155,10,155,2532,158,0.74558197747184,158,14893,19975,0.03874601343557,155,571,14737,0.029000965005841,155,571,19689,0.033454252317614,155,83,2481,0.718009478672986,158,1818,2532,2022/03/31,,0,158,3,153,3,153,2,153,9,153,4,153,8,153,2,75,0,158,2,155,1,150,7,150,4,150,5,150,13,150,14,150,10,72,0,155,1,107,3744,1504,4215,26,0,12,19,155,4,155,0,124,0,124,55,2,124,155
HI,3,13,5,3,14,4,2,21,2368,21,1811,21,52,21,2,21,5,21,1,21,4,21,123,21,4,21,3,21,43,21,31,21,9,21,3,21,198,21,0.764780405405405,21,1811,2368,0.028713418001104,21,52,1811,0.021959459459459,21,52,2368,0.02020202020202,21,4,198,0.621212121212121,21,123,198,2022/03/31,,0,21,0,20,0,20,0,20,1,19,1,19,0,19,0,19,0,21,0,21,1,20,0,20,0,20,1,19,1,19,1,19,1,19,0,21,0,11,238,0,2,0,0,15,0,21,0,21,0,11,0,11,1,0,11,21
MS,2,92,10,14,87,3,2,102,8172,104,4805,104,89,102,3,104,8,102,0,102,3,102,549,104,21,102,17,104,79,102,63,104,10,102,2,102,733,104,0.587983357807146,104,4805,8172,0.018673940411246,102,89,4766,0.010971400394477,102,89,8112,0.02945301542777,102,21,713,0.748976807639836,104,549,733,2022/03/31,,0,103,0,91,1,91,0,91,1,92,1,91,0,91,0,91,0,104,0,102,0,88,2,88,1,89,2,89,0,89,3,88,0,88,0,102,0,45,495,109,423,327,0,73,1,102,4,102,0,41,0,41,23,0,41,102
MT,4,55,4,7,52,4,0,62,2675,63,1635,63,17,62,29,63,32,62,2,62,2,62,109,63,2,62,2,63,15,62,15,63,2,62,2,62,220,63,0.611214953271028,63,1635,2675,0.010480887792848,62,17,1622,0.006424792139078,62,17,2646,0.009345794392523,62,2,214,0.495454545454546,63,109,220,2022/03/31,,0,63,1,63,0,63,0,63,0,63,1,63,1,63,1,63,25,63,0,62,0,62,1,62,1,62,0,62,3,62,0,62,2,62,25,62,0,55,637,371,487,11,0,0,4,62,6,62,0,52,0,52,12,0,52,62
NC,9,98,12,11,71,37,22,115,21170,119,15609,119,767,115,25,119,84,115,2,115,6,115,1642,119,105,115,67,119,738,115,373,119,29,115,15,115,2163,119,0.737316957959376,119,15609,21170,0.049676165803109,115,767,15440,0.036689787132265,115,767,20905,0.049952426260704,115,105,2102,0.75913083680074,119,1642,2163,2022/03/31,,0,119,3,116,1,116,1,116,2,116,2,116,11,117,5,116,0,119,2,115,9,112,13,112,7,112,11,112,13,112,17,112,12,112,0,115,8,103,134,0,140,0,0,0,5,115,8,115,0,103,0,103,27,0,103,115
ND,0,3,43,13,29,4,15,45,1910,46,1301,46,42,45,1,46,4,45,0,45,2,45,104,46,10,45,9,46,40,45,29,46,2,45,1,45,211,46,0.681151832460733,46,1301,1910,0.032684824902724,45,42,1285,0.022304832713755,45,42,1883,0.048309178743961,45,10,207,0.492890995260664,46,104,211,2022/03/31,,0,46,0,43,0,43,0,43,0,43,0,43,0,43,1,43,0,46,1,45,0,42,0,42,1,42,0,42,1,42,1,42,0,42,0,45,2,39,432,,413,0,,0,1,45,2,45,,0,,0,8,,0,45
NE,13,68,13,16,76,2,5,93,4235,94,2849,94,83,93,7,94,11,93,0,93,3,93,345,94,10,93,8,94,77,93,70,94,6,93,2,93,479,94,0.672727272727273,94,2849,4235,0.029422190712513,93,83,2821,0.019947128094208,93,83,4161,0.021413276231263,93,10,467,0.720250521920668,94,345,479,2022/03/31,,0,94,0,83,0,82,1,82,0,82,2,82,1,82,3,81,0,94,0,93,1,82,1,81,0,81,2,81,4,81,2,81,1,80,0,93,0,66,633,41,614,0,0,0,2,93,0,93,0,66,0,66,14,0,66,93
NH,2,8,19,3,7,19,2,29,2775,29,2084,29,38,29,8,29,10,29,1,29,2,29,164,29,3,29,3,29,38,29,31,29,0,29,0,29,227,29,0.750990990990991,29,2084,2775,0.018234165067179,29,38,2084,0.013693693693694,29,38,2775,0.013215859030837,29,3,227,0.722466960352423,29,164,227,2022/03/31,,0,29,1,28,1,28,0,28,1,28,0,28,2,28,3,28,0,29,0,29,2,28,2,28,2,28,3,28,0,28,1,28,0,28,0,29,0,7,1097,0,695,0,0,0,0,29,1,29,0,7,0,7,4,0,7,29
NJ,9,56,14,10,55,14,7,78,21411,79,14028,79,419,78,31,79,35,78,3,78,2,78,1139,79,46,78,43,79,406,78,351,79,13,78,4,78,2855,79,0.65517724534118,79,14028,21411,0.029868833761049,78,419,14028,0.019569380225118,78,419,21411,0.016112084063047,78,46,2855,0.398949211908932,79,1139,2855,2022/03/31,,1,79,0,79,2,79,1,79,2,79,8,79,5,79,12,79,0,78,0,78,5,78,1,78,7,78,5,78,6,78,5,78,6,78,0,77,6,77,1159,65,1211,0,0,0,10,78,19,78,0,71,0,77,78,3,77,78
NM,1,11,39,20,30,1,2,49,4087,50,2844,50,88,49,6,51,36,50,0,49,2,49,338,50,16,49,13,50,85,49,72,50,3,49,3,49,415,50,0.695864937607047,50,2844,4087,0.031541218637993,49,88,2790,0.02211610957527,49,88,3979,0.040712468193384,49,16,393,0.814457831325301,50,338,415,2022/03/31,,0,50,0,49,0,49,3,49,0,49,0,49,1,49,2,49,0,50,2,49,3,48,8,48,2,48,5,48,1,48,6,48,5,48,4,49,0,44,259,0,137,0,0,0,6,49,8,49,0,7,0,7,28,0,7,49
NV,1,10,40,1,13,37,50,49,7812,51,5962,51,164,49,10,51,42,49,0,49,5,49,610,51,29,49,23,51,158,49,120,51,6,49,1,49,814,51,0.763184843830005,51,5962,7812,0.028019818896292,49,164,5853,0.021373647856119,49,164,7673,0.036895674300254,49,29,786,0.749385749385749,51,610,814,2022/03/31,,0,51,0,50,1,50,0,50,2,50,1,50,1,50,5,50,0,51,0,49,1,48,7,48,2,48,3,48,10,48,9,48,10,48,0,49,0,13,46,0,10,0,0,0,2,49,5,49,0,12,0,12,18,1,12,49
NY,2,159,14,7,154,14,226,166,44494,175,33538,175,1100,166,138,175,49,166,1,166,19,166,3068,175,122,166,109,175,1042,166,863,175,58,166,32,166,4528,175,0.753764552523936,175,33538,44494,0.033129536487667,166,1100,33203,0.02507236797119,166,1100,43873,0.027620556939099,166,122,4417,0.67756183745583,175,3068,4528,2022/03/31,,2,172,7,162,10,162,8,163,13,163,18,163,31,162,32,161,17,174,0,165,6,154,1,153,3,152,4,153,12,153,11,153,5,153,7,165,5,55,8902,334,8789,3,0,1014,8,166,27,166,0,37,0,37,109,2,37,166
OH,2,65,132,3,69,127,27,195,26123,199,19421,199,662,196,34,199,50,196,1,196,35,196,2324,199,97,196,61,199,549,196,342,199,113,196,15,196,3654,199,0.743444474218122,199,19421,26123,0.03430585065036,196,662,19297,0.025587507730365,196,662,25872,0.026996938491511,196,97,3593,0.636015325670498,199,2324,3654,2022/03/31,,0,199,2,196,2,196,2,196,4,196,3,196,10,196,11,196,0,199,2,195,4,193,7,193,3,193,1,193,15,193,7,193,10,193,1,196,0,47,1304,0,1411,0,0,0,43,196,18,196,0,46,0,46,299,0,46,196
OK,3,43,90,33,94,9,4,134,8658,136,5573,136,180,134,9,136,50,134,0,134,0,134,650,136,40,134,29,136,155,134,104,136,25,134,25,134,923,136,0.643682143682144,136,5573,8658,0.032973071991207,134,180,5459,0.021218908405045,134,180,8483,0.045248868778281,134,40,884,0.704225352112676,136,650,923,2022/03/31,,0,136,0,128,2,127,0,128,0,128,2,128,2,128,3,128,0,136,1,134,5,125,4,125,8,125,8,125,9,125,8,125,7,125,0,134,1,40,2172,178,1729,6,0,4,10,134,18,134,0,34,0,34,59,1,34,134
OR,3,45,13,6,46,9,13,59,6788,61,5101,61,203,59,9,61,54,59,1,59,3,59,543,61,42,59,28,61,191,59,132,61,12,59,5,59,718,61,0.751473187978786,61,5101,6788,0.040398009950249,59,203,5025,0.030590717299578,59,203,6636,0.060606060606061,59,42,693,0.756267409470752,61,543,718,2022/03/31,,0,61,0,56,0,56,2,56,1,56,1,56,1,55,2,56,2,61,0,58,2,53,1,54,4,54,5,54,19,54,16,54,7,54,0,59,2,43,649,78,720,62,0,97,0,59,0,59,0,36,0,36,6,0,36,59
WV,0,9,54,23,36,4,2,59,5744,63,4361,63,167,59,9,63,47,59,0,59,0,59,440,63,30,59,29,63,164,59,141,63,3,59,3,59,607,63,0.759227019498607,63,4361,5744,0.038936815108417,59,167,4289,0.029858752011443,59,167,5593,0.053097345132743,59,30,565,0.724876441515651,63,440,607,2022/03/31,,0,63,0,62,1,62,2,62,2,62,0,62,2,62,2,62,0,63,0,59,1,58,3,58,4,58,11,58,7,58,8,58,13,58,0,59,0,7,0,0,31,0,0,0,1,59,1,59,0,7,0,7,23,0,7,59
WY,0,2,27,5,19,5,0,27,1565,29,647,29,14,27,2,29,8,27,1,27,1,27,46,29,0,27,0,29,13,27,8,29,1,27,1,27,126,29,0.413418530351438,29,647,1565,0.022222222222222,27,14,630,0.009132420091324,27,14,1533,0,27,0,121,0.365079365079365,29,46,126,2022/03/31,,0,29,0,29,0,29,0,29,0,29,0,29,1,29,1,29,0,29,0,27,0,27,0,27,1,27,0,27,3,27,1,27,3,27,0,27,0,22,733,,683,20,,0,1,27,2,27,,0,0,22,8,,0,27
