state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,10,73,13,12,71,13,101,95,24477,96,16165,96,1649,95,144,96,70,95,3,95,1,95,1390,96,263,95,260,96,1618,95,1516,96,31,95,4,95,2953,96,0.660415900641418,96,16165,24477,0.102010516548098,95,1649,16165,0.067369367161008,95,1649,24477,0.089061970877074,95,263,2953,0.470707754825601,96,1390,2953,2022/02/08,,0,96,6,96,14,96,9,96,14,96,26,96,37,96,38,96,0,95,1,95,1,95,3,95,4,95,16,95,14,95,13,95,18,95,0,94,29,94,2034,59,998,17,0,0,6,95,4,95,0,84,0,84,37,9,84,95
NM,1,14,40,24,29,2,2,51,3950,52,3009,52,537,52,84,55,36,54,1,52,3,52,354,52,117,52,120,53,518,52,520,53,19,52,10,52,410,53,0.761772151898734,52,3009,3950,0.165929955797348,51,488,2941,0.127017178552837,51,488,3842,0.301546391752577,52,117,388,0.863414634146342,52,354,410,2022/02/08,,0,53,7,51,8,51,9,51,18,51,13,51,18,51,11,51,0,53,1,52,4,50,7,50,4,50,6,50,7,50,3,50,3,50,1,52,10,46,333,0,117,0,0,0,3,53,4,53,0,7,0,7,7,0,7,53
NV,2,11,49,2,14,46,76,60,8540,62,6840,62,1108,60,94,62,94,60,1,60,11,60,729,62,181,60,183,62,1091,60,987,62,17,60,15,60,870,62,0.800936768149883,62,6840,8540,0.165003723008191,60,1108,6715,0.132156488549618,60,1108,8384,0.219660194174757,60,181,824,0.837931034482759,62,729,870,2022/02/08,,0,62,2,62,7,62,7,62,11,62,15,62,29,62,23,62,0,62,1,60,6,60,7,60,2,60,12,60,17,60,26,60,23,60,0,60,8,18,44,0,32,0,0,0,1,60,3,60,0,17,0,17,6,1,17,60
NY,2,191,11,10,183,11,402,195,47616,204,37260,204,4471,195,429,204,286,195,15,194,13,194,3403,204,680,195,627,204,4343,195,3769,204,128,195,93,195,4504,204,0.782510080645161,204,37260,47616,0.121155461615587,195,4471,36903,0.095101354944377,195,4471,47013,0.154791714090599,195,680,4393,0.755550621669627,204,3403,4504,2022/02/08,,2,196,21,188,32,187,25,187,39,189,61,189,89,190,84,190,85,204,4,187,11,177,32,176,14,176,19,178,46,177,34,177,35,177,96,195,32,75,9430,321,9266,25,0,1124,4,195,3,195,0,49,0,49,16,0,49,195
OH,1,99,133,3,102,128,61,228,29526,233,23498,233,2866,229,314,233,77,229,18,229,51,229,2827,233,547,229,532,233,2684,229,2471,233,182,229,77,229,3728,233,0.79584095373569,233,23498,29526,0.123046539584407,229,2866,23292,0.098107007154349,229,2866,29213,0.149617067833698,229,547,3656,0.758315450643777,233,2827,3728,2022/02/08,,2,231,15,227,23,226,11,226,37,227,77,227,79,226,69,226,1,233,3,227,6,222,5,222,4,222,8,223,16,221,15,221,12,221,0,229,14,71,1363,0,1545,0,0,0,10,228,5,228,0,65,0,65,104,1,65,228
OK,1,42,106,38,92,19,21,147,10196,149,7636,149,1451,147,291,149,101,147,4,146,5,146,825,149,269,147,274,149,1380,147,1346,149,71,147,64,147,998,149,0.748921145547273,149,7636,10196,0.194113712374582,147,1451,7475,0.144882675986021,147,1451,10015,0.281380753138075,147,269,956,0.826653306613226,149,825,998,2022/02/08,,0,147,41,141,27,142,14,141,34,142,59,142,65,143,45,142,6,149,1,145,5,140,12,139,6,139,17,139,23,140,24,139,12,139,1,147,7,41,2363,68,2365,129,0,16,3,147,4,147,0,35,0,35,38,1,35,147
OR,6,48,10,9,49,6,37,62,7099,64,5656,64,1116,62,93,64,59,62,5,62,3,62,628,64,184,62,165,64,1080,62,979,64,36,62,22,62,785,64,0.796731934075222,64,5656,7099,0.201480411626647,62,1116,5539,0.160783748739375,62,1116,6941,0.242105263157895,62,184,760,0.8,64,628,785,2022/02/08,,2,63,8,60,7,60,4,60,10,60,27,60,15,61,18,60,2,64,0,61,1,58,3,58,11,59,4,58,12,58,16,58,12,58,0,62,16,48,731,147,829,59,0,97,0,58,0,58,0,40,0,40,0,0,40,58
IA,5,18,103,6,18,102,8,124,7456,126,5067,126,528,124,71,126,22,124,3,124,0,124,436,126,87,124,79,126,506,124,484,126,22,124,17,124,585,126,0.679586909871245,126,5067,7456,0.105832832230908,124,528,4989,0.071748878923767,124,528,7359,0.153710247349823,124,87,566,0.745299145299145,126,436,585,2022/02/08,,0,126,6,126,9,126,5,126,10,126,9,126,19,126,13,126,0,126,1,124,2,124,1,124,2,124,3,124,4,124,3,124,6,124,0,124,5,64,25,0,32,0,0,0,1,124,9,124,0,36,0,36,23,2,44,124
ID,0,26,26,6,42,4,17,51,3332,52,2415,52,465,51,54,52,4,51,1,50,0,50,251,52,108,51,110,52,453,51,453,52,12,51,12,51,289,52,0.724789915966386,52,2415,3332,0.195132186319765,51,465,2383,0.141337386018237,51,465,3290,0.387096774193548,51,108,279,0.868512110726644,52,251,289,2022/02/08,,1,50,1,48,4,49,4,48,4,48,12,48,16,48,10,49,2,52,0,50,0,47,0,47,0,47,0,47,1,47,1,47,2,47,0,51,5,40,450,20,394,60,0,4,1,51,0,51,0,15,0,15,2,0,27,51
IL,7,170,26,16,161,26,195,198,30267,203,22180,203,2149,198,261,203,222,198,44,198,26,198,2252,203,402,198,391,203,2079,198,1969,203,70,198,48,198,3184,203,0.732811312650742,203,22180,30267,0.098109934258583,198,2149,21904,0.071930646672915,198,2149,29876,0.129218900675024,198,402,3111,0.707286432160804,203,2252,3184,2022/02/08,,0,197,15,181,18,179,21,180,29,180,47,180,63,179,52,181,16,194,2,192,17,177,25,175,21,175,28,177,49,176,38,176,38,177,4,189,17,102,4421,1349,3040,26,0,246,0,198,3,198,0,76,0,76,11,2,76,198
IN,29,133,4,35,128,3,50,164,15703,166,12235,166,1617,164,179,166,118,164,6,164,3,164,1477,166,321,164,301,166,1584,164,1405,166,33,164,25,164,1825,166,0.779150480799847,166,12235,15703,0.133283877349159,164,1617,12132,0.10391363022942,164,1617,15561,0.180743243243243,164,321,1776,0.809315068493151,166,1477,1825,2022/02/08,,3,165,6,162,9,162,7,163,31,163,39,163,42,163,40,163,2,166,0,164,4,161,4,161,14,161,8,161,30,161,27,161,26,161,5,164,15,141,5456,714,5790,37,21,22,1,164,2,164,0,136,0,136,21,7,136,164
KS,16,118,10,38,99,7,6,141,8710,144,5393,144,755,141,83,144,55,141,2,141,8,141,650,144,147,141,143,144,741,141,688,144,14,141,6,141,837,144,0.619173363949483,144,5393,8710,0.141412249484922,141,755,5339,0.087566689863141,141,755,8622,0.179706601466993,141,147,818,0.776583034647551,144,650,837,2022/02/08,,0,141,10,116,5,115,6,115,11,115,12,117,21,116,18,115,0,144,1,138,3,113,11,111,5,113,4,112,16,113,8,113,7,113,0,141,6,57,1989,222,2934,332,0,431,1,141,3,141,0,51,0,51,13,0,51,141
KY,29,81,6,36,75,5,36,114,12173,116,9336,116,2116,114,354,116,84,114,7,114,12,114,1293,116,352,114,342,116,2059,114,1920,116,57,114,25,114,1456,116,0.766943235028341,116,9336,12173,0.230200174064404,114,2116,9192,0.176421544105386,114,2116,11994,0.249822569198013,114,352,1409,0.88804945054945,116,1293,1456,2022/02/08,,6,116,18,115,22,115,18,115,42,115,72,115,88,115,49,115,118,116,5,114,8,113,6,113,13,113,19,113,25,113,15,113,17,113,0,114,22,99,84,0,167,0,0,0,1,114,2,114,0,99,0,66,20,3,98,114
LA,0,2,225,48,173,6,25,221,13009,227,9839,227,1063,226,155,222,14,222,9,211,3,222,1227,227,316,226,303,226,1029,226,1070,226,34,226,32,226,1548,227,0.756322545929741,227,9839,13009,0.108039434901921,226,1063,9839,0.081712660465831,226,1063,13009,0.204134366925065,226,316,1548,0.792635658914729,227,1227,1548,2022/02/08,,0,222,4,222,13,222,11,222,21,222,43,222,32,222,31,222,0,222,0,222,0,222,0,222,2,222,0,222,3,222,7,222,2,222,0,222,0,2,3576,,2380,175,,40,1,221,6,221,0,1,0,1,13,0,1,221
MA,0,5,97,30,71,1,55,101,18462,102,15954,102,999,101,128,102,71,101,6,101,4,101,1060,102,190,101,183,102,973,101,873,102,26,101,19,101,1296,102,0.864153396165096,102,15954,18462,0.063084112149533,101,999,15836,0.054515688949523,101,999,18325,0.149606299212598,101,190,1270,0.817901234567901,102,1060,1296,2022/02/08,,0,102,9,102,18,102,9,102,22,102,22,102,20,102,27,102,1,102,0,101,4,101,6,101,4,101,2,101,16,101,18,101,21,101,0,101,0,101,1408,0,474,52,0,0,1,101,4,101,0,13,0,13,21,2,13,101
MD,1,40,15,10,32,14,5,55,9715,56,8051,56,910,55,106,56,140,55,1,55,2,55,740,56,161,55,130,56,887,55,736,56,23,55,4,55,1034,56,0.828718476582604,56,8051,9715,0.113977955911824,55,910,7984,0.094506179250182,55,910,9629,0.161322645290581,55,161,998,0.715667311411992,56,740,1034,2022/02/08,,0,54,10,52,15,52,9,53,15,52,24,52,23,53,9,52,1,56,1,54,13,51,18,51,8,52,18,51,27,51,38,51,16,51,1,55,4,14,1310,0,727,0,0,0,0,55,1,55,0,9,0,9,7,0,9,55
ME,1,24,14,3,22,14,7,38,3235,39,2480,39,353,38,36,39,19,38,1,38,0,38,261,39,83,38,88,39,340,38,333,39,13,38,11,38,351,39,0.76661514683153,39,2480,3235,0.144494474007368,38,353,2443,0.110519724483406,38,353,3194,0.244117647058824,38,83,340,0.743589743589744,39,261,351,2022/02/08,,0,37,2,36,2,36,1,36,6,36,4,36,14,37,7,38,0,39,0,37,0,35,0,35,1,35,3,35,3,35,6,35,6,36,0,38,2,12,400,0,375,0,0,0,0,38,1,38,0,9,0,9,2,1,9,38
MI,36,123,4,37,122,4,57,159,22322,163,18018,163,2349,159,256,163,36,159,18,159,5,159,1974,163,417,159,411,163,2277,159,2165,163,72,159,63,159,2539,163,0.807185736045157,163,18018,22322,0.131251047661619,159,2349,17897,0.106054449410809,159,2349,22149,0.166600079904115,159,417,2503,0.777471445450965,163,1974,2539,2022/02/08,,2,162,19,163,19,162,15,162,29,162,63,162,46,162,63,162,0,163,0,159,1,158,5,158,3,158,5,158,8,158,10,158,4,158,0,159,23,148,4962,1800,6339,11,0,20,3,159,7,159,0,29,0,29,37,0,29,159
MN,4,1,135,23,87,30,39,139,9639,140,8205,140,1129,139,101,140,40,139,7,139,2,139,688,140,160,139,151,140,1069,139,977,140,60,139,56,139,872,140,0.851229380641145,140,8205,9639,0.139952894508491,139,1129,8067,0.119306773750396,139,1129,9463,0.190930787589499,139,160,838,0.788990825688073,140,688,872,2022/02/08,,0,140,7,140,15,140,8,140,12,140,22,140,26,140,11,140,0,140,0,139,5,139,8,139,2,139,4,139,8,139,5,139,8,139,0,139,3,6,3647,0,3817,2,0,0,1,139,3,139,0,5,0,5,11,0,5,139
MO,8,91,39,36,76,26,68,134,17062,138,14347,138,2396,134,203,138,171,134,5,134,30,134,1511,138,501,134,493,138,2308,134,2159,138,88,134,70,134,1824,138,0.840874457859571,138,14347,17062,0.169868840836583,134,2396,14105,0.142746499851058,134,2396,16785,0.285470085470085,134,501,1755,0.828399122807018,138,1511,1824,2022/02/08,,7,130,17,120,12,117,16,120,29,120,40,117,43,117,36,120,3,138,2,131,8,116,14,115,17,113,26,113,39,112,31,112,33,112,1,134,21,62,2561,395,1115,18,0,231,3,134,2,134,0,52,0,52,27,1,52,134
WV,0,6,57,32,27,4,16,59,5615,63,4800,63,1003,59,104,63,33,59,4,59,3,59,557,63,191,59,197,63,983,59,953,63,20,59,16,59,642,63,0.854853072128228,63,4800,5615,0.21372256552312,59,1003,4693,0.183598755262676,59,1003,5463,0.319397993311037,59,191,598,0.867601246105919,63,557,642,2022/02/08,,0,63,6,63,6,63,8,63,21,63,22,63,20,63,21,63,0,63,0,59,3,59,0,59,6,59,7,59,9,59,2,59,6,59,0,59,0,4,0,0,31,0,0,0,0,59,0,59,0,4,0,4,10,0,4,59
WY,0,3,28,7,19,5,2,29,1765,31,807,31,98,29,22,31,8,29,0,29,0,29,60,31,21,29,21,31,97,29,98,31,1,29,1,29,134,31,0.457223796033994,31,807,1765,0.124365482233503,29,98,788,0.05668016194332,29,98,1729,0.1640625,29,21,128,0.447761194029851,31,60,134,2022/02/08,,0,31,1,31,1,31,2,31,3,31,6,31,5,31,4,31,0,31,0,29,0,29,2,29,0,29,1,29,1,29,3,29,1,29,0,29,0,25,662,0,890,24,0,0,0,29,0,29,0,2,0,25,0,0,2,29
