state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,11,74,11,11,74,11,77,95,24609,96,17149,96,864,95,93,96,121,95,2,95,6,95,1388,96,198,95,196,96,843,95,765,96,21,95,12,95,2937,96,0.696858872770125,96,17149,24609,0.050552922590837,95,864,17091,0.035210693618062,95,864,24538,0.067785005135228,95,198,2921,0.472591079332652,96,1388,2937,2021/10/19,,0,96,4,96,7,96,12,96,10,96,16,96,16,96,22,96,6,95,0,95,3,95,4,95,4,95,11,95,9,95,12,95,15,95,63,94,14,95,1622,259,1247,335,0,179,4,78,1,78,0,78,0,78,62,3,78,78
NM,22,32,1,22,32,1,2,53,4346,55,3031,52,399,53,66,55,3,54,0,53,1,54,372,52,119,53,123,54,388,53,382,54,11,53,5,53,441,55,0.735144312393888,52,3031,4123,0.113252197430696,51,335,2958,0.09457217350083,53,399,4219,0.28400954653938,53,119,419,0.894230769230769,52,372,416,2021/10/19,,1,54,4,54,5,54,12,54,13,54,10,54,13,54,6,54,2,54,0,53,0,53,1,53,0,53,1,53,0,53,0,53,1,53,0,53,9,53,265,0,107,63,0,36,0,15,0,15,0,15,0,15,4,0,15,15
NV,2,15,45,2,15,45,34,60,8501,62,6703,62,637,60,69,62,51,60,0,60,2,60,673,62,165,60,163,62,635,60,594,62,2,60,3,60,806,62,0.788495471121045,62,6703,8501,0.096837944664032,60,637,6578,0.076132425002988,60,637,8367,0.212082262210797,60,165,778,0.834987593052109,62,673,806,2021/10/19,,0,62,5,62,9,62,7,62,11,62,9,62,15,62,13,62,0,62,0,60,2,60,4,60,5,60,5,60,13,60,13,60,7,60,2,60,10,60,1129,360,360,45,0,2,0,60,1,60,0,60,0,60,4,0,60,60
NY,12,182,10,12,182,10,152,195,49026,204,40207,204,2467,195,270,204,104,195,6,195,20,195,3556,204,516,195,488,204,2394,195,2087,204,73,195,26,195,4984,204,0.820115856892261,204,40207,49026,0.061886962847754,195,2467,39863,0.050933190189116,195,2467,48436,0.105889595731582,195,516,4873,0.713483146067416,204,3556,4984,2021/10/19,,3,204,16,204,23,204,27,204,37,204,55,204,45,204,59,204,5,203,0,195,8,195,13,195,7,195,14,195,17,195,19,195,21,195,5,194,44,195,7259,4203,7845,1482,0,1115,2,187,0,187,0,187,0,187,10,1,188,188
OH,34,185,14,47,172,14,37,229,31122,233,23876,233,3130,229,318,233,154,229,7,229,43,229,3052,233,807,229,786,233,2959,229,2700,233,171,229,45,229,3966,233,0.767174346121714,233,23876,31122,0.132324342605902,229,3130,23654,0.10158050173628,229,3130,30813,0.206923076923077,229,807,3900,0.769541099344428,233,3052,3966,2021/10/19,,4,232,15,232,25,232,34,232,61,232,75,233,58,232,43,232,1,233,2,228,5,228,15,228,10,228,15,228,31,229,29,228,26,228,2,229,54,229,1298,846,1322,236,0,247,1,226,1,226,0,216,0,217,6,1,216,226
OK,40,106,4,44,102,4,12,148,10223,150,7356,150,645,148,106,150,90,148,3,148,3,148,804,150,200,148,195,150,622,148,563,150,23,148,20,148,945,150,0.719553946982295,150,7356,10223,0.089174616341767,148,645,7233,0.064159952253059,148,645,10053,0.222469410456062,148,200,899,0.850793650793651,150,804,945,2021/10/19,,1,150,9,150,8,150,17,150,14,150,28,150,13,150,15,150,1,150,1,148,21,148,12,148,8,148,11,148,15,148,13,148,9,148,0,148,9,148,5218,2360,2450,1031,13,134,2,143,1,143,0,143,4,143,10,0,143,143
OR,6,52,7,6,52,7,15,63,7111,65,5749,65,645,63,59,65,57,63,0,63,5,63,636,65,140,63,126,65,625,63,544,65,20,63,10,63,818,65,0.808465757277458,65,5749,7111,0.114219939791039,63,645,5647,0.092632485997415,63,645,6963,0.175658720200753,63,140,797,0.777506112469438,65,636,818,2021/10/19,,0,65,3,65,4,65,6,65,11,65,15,65,9,65,10,65,1,65,1,63,2,63,3,63,6,63,8,63,17,63,6,63,14,63,0,63,4,63,1508,166,431,170,0,0,0,56,0,56,0,56,0,56,0,0,56,56
AK,9,14,1,8,15,1,7,24,1610,24,1216,24,223,24,24,24,1,24,1,24,0,24,108,24,45,24,44,24,214,24,212,24,9,24,9,24,125,24,0.75527950310559,24,1216,1610,0.183388157894737,24,223,1216,0.138509316770186,24,223,1610,0.36,24,45,125,0.864,24,108,125,2021/10/19,,0,24,0,24,3,24,2,24,5,24,4,24,4,24,6,24,0,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,7,24,527,396,385,134,0,41,0,22,1,22,0,22,0,22,1,0,22,22
AL,30,66,21,35,60,22,12,112,15184,117,11057,117,699,112,40,114,40,112,1,112,2,112,1323,117,191,112,178,114,679,112,543,114,20,112,12,112,1563,117,0.728200737618546,117,11057,15184,0.065578384463833,112,699,10659,0.047589869281046,112,699,14688,0.125740618828176,112,191,1519,0.846449136276392,117,1323,1563,2021/10/19,,0,114,0,114,3,114,4,114,3,114,7,114,12,114,7,114,4,114,0,112,6,112,3,112,5,112,4,112,8,112,6,112,8,112,0,112,14,112,5438,2169,3029,667,88,392,5,86,1,86,0,86,0,86,19,3,86,89
AR,18,91,2,20,89,2,7,109,9320,111,6625,111,465,109,47,111,72,109,0,109,13,109,721,111,159,109,153,111,452,109,392,111,13,109,8,109,947,111,0.710836909871245,111,6625,9320,0.070337316593556,109,465,6611,0.050123962487873,109,465,9277,0.17078410311493,109,159,931,0.761351636747624,111,721,947,2021/10/19,,0,111,1,111,2,111,4,111,9,111,9,111,5,111,7,111,10,111,0,109,8,109,3,109,7,109,7,109,19,109,16,109,12,109,0,109,4,109,3502,591,1178,695,0,149,0,108,1,108,0,108,0,108,9,3,108,108
AS,0,1,0,0,1,0,0,1,150,1,78,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.52,1,78,150,0,1,0,78,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/10/19,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,416,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,83,3,31,86,3,15,117,17374,120,12898,120,1675,117,176,120,116,117,5,117,6,117,1397,120,417,117,408,120,1636,117,1445,120,39,117,21,117,2187,120,0.742373661793484,120,12898,17374,0.131962499015205,117,1675,12693,0.097970404164473,117,1675,17097,0.196512723845429,117,417,2122,0.638774577046182,120,1397,2187,2021/10/19,,1,120,8,120,21,120,15,120,27,120,35,120,37,120,29,120,3,120,0,117,13,117,11,117,7,117,17,117,25,117,29,117,14,117,0,117,84,117,2332,1215,574,270,2,6,1,111,0,111,0,111,0,111,17,1,111,111
CA,106,263,46,127,241,47,28,407,64915,415,50990,415,3989,407,408,415,397,407,13,407,13,407,5382,415,995,407,977,415,3909,407,3641,415,80,407,62,406,7007,415,0.785488716013248,415,50990,64915,0.079195536937402,407,3989,50369,0.06218820154652,407,3989,64144,0.145552954944412,407,995,6836,0.76808905380334,415,5382,7007,2021/10/19,,1,415,25,415,48,415,72,415,57,415,63,415,69,415,69,415,4,415,3,407,24,407,40,407,36,407,66,407,77,407,76,407,73,407,2,407,62,406,12266,10143,4445,1604,57,340,0,326,2,325,0,324,0,324,20,28,326,326
CO,13,71,20,12,72,20,5,102,11843,104,8634,104,1222,102,200,104,103,102,6,102,7,102,1122,104,504,102,357,104,1189,102,1123,104,33,102,22,102,1308,104,0.7290382504433,104,8634,11843,0.143141618835657,102,1222,8537,0.10412406271302,102,1222,11736,0.395294117647059,102,504,1275,0.857798165137615,104,1122,1308,2021/10/19,,0,104,11,104,26,103,17,103,27,103,44,104,41,103,34,103,0,104,0,102,16,101,11,101,12,101,11,101,14,102,25,101,14,101,0,102,15,102,1704,608,552,464,109,119,0,91,1,91,0,91,0,91,4,0,91,91
CT,0,35,5,0,35,5,8,39,8456,40,7008,40,260,39,35,40,23,39,0,39,0,39,596,40,63,39,59,40,259,39,218,40,1,39,0,39,1024,40,0.82876064333018,40,7008,8456,0.037485582468281,39,260,6936,0.031070745697897,39,260,8368,0.062874251497006,39,63,1002,0.58203125,40,596,1024,2021/10/19,,0,40,1,40,3,40,3,40,4,40,8,40,7,40,8,40,1,40,0,39,1,39,6,39,1,39,1,39,3,39,3,39,8,39,0,39,13,39,1939,977,902,167,0,2,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3466,14,2777,14,85,13,4,14,50,13,1,13,1,13,251,14,19,12,17,13,77,13,61,14,8,13,5,13,334,14,0.801211771494518,14,2777,3466,0.031692766592095,13,85,2682,0.025471980821097,13,85,3337,0.060897435897436,12,19,312,0.751497005988024,14,251,334,2021/10/19,,0,14,1,14,0,14,1,14,1,14,1,14,0,14,0,14,0,14,0,13,5,13,16,13,2,13,5,13,12,13,5,13,5,13,0,13,0,12,417,334,222,39,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,2,11,2,2,11,2,0,14,3362,15,2683,15,184,14,21,15,29,14,0,14,0,14,167,15,30,14,26,15,178,14,162,15,6,14,4,14,199,15,0.798036882807852,15,2683,3362,0.069251035001882,14,184,2657,0.055205520552055,14,184,3333,0.154639175257732,14,30,194,0.839195979899498,15,167,199,2021/10/19,,0,15,1,15,1,15,3,15,2,15,8,15,3,15,3,15,0,15,0,14,2,14,4,14,4,14,5,14,6,14,4,14,4,14,0,14,2,14,888,51,410,149,0,6,0,14,0,14,0,14,0,14,3,0,14,14
FL,37,167,59,38,166,59,56,257,57406,263,43761,263,2348,257,237,263,129,257,10,257,15,257,4785,263,593,257,578,263,2299,257,2024,263,49,257,34,257,6362,263,0.76230707591541,263,43761,57406,0.054504514960886,257,2348,43079,0.041565614544425,257,2348,56489,0.095768733850129,257,593,6192,0.752121974221943,263,4785,6362,2021/10/19,,3,262,11,261,15,261,24,262,35,261,55,261,40,261,44,261,6,262,1,256,6,255,14,255,11,256,29,255,23,255,21,255,22,255,2,257,33,257,15309,2855,5321,832,0,33,4,247,6,247,0,247,0,247,51,4,247,247
GA,43,110,17,44,108,18,16,167,23066,170,18362,170,1794,167,296,170,117,167,1,167,27,167,2123,170,516,167,478,170,1744,167,1429,170,50,167,22,167,2594,170,0.796063470042487,170,18362,23066,0.098712446351931,167,1794,18174,0.078812107367219,167,1794,22763,0.203711014607185,167,516,2533,0.818427139552814,170,2123,2594,2021/10/19,,0,170,25,170,15,170,10,170,25,170,27,170,25,170,18,170,67,170,0,167,9,167,9,167,4,167,9,167,22,167,15,167,11,167,43,167,24,167,10660,4585,4941,1618,34,204,6,158,5,158,0,158,0,158,15,7,158,158
HI,3,18,4,3,18,4,1,25,2594,25,1964,25,86,25,6,25,28,25,0,25,0,25,156,25,18,25,16,25,85,25,79,25,1,25,1,25,208,25,0.757131842713955,25,1964,2594,0.043788187372709,25,86,1964,0.033153430994603,25,86,2594,0.086538461538462,25,18,208,0.75,25,156,208,2021/10/19,,0,25,0,25,1,25,0,25,0,25,1,25,2,25,2,25,0,25,0,25,3,25,3,25,2,25,4,25,5,25,9,25,2,25,0,25,1,25,488,0,3,23,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,25,34,4,27,32,4,9,59,6013,63,4704,63,775,59,71,63,52,59,2,59,0,59,529,63,200,59,208,63,767,59,732,63,8,59,6,59,667,63,0.782305005820722,63,4704,6013,0.168405041286397,59,775,4602,0.132501282270474,59,775,5849,0.318979266347687,59,200,627,0.793103448275862,63,529,667,2021/10/19,,1,63,2,63,2,63,7,63,15,63,19,63,17,63,8,63,0,63,0,59,4,59,3,59,6,59,9,59,13,59,9,59,8,59,0,59,8,59,41,0,0,15,0,15,0,59,0,59,0,59,0,59,5,2,59,59
WY,12,17,2,13,16,2,2,29,1748,31,940,31,245,29,33,31,28,29,0,29,0,29,99,31,66,29,68,31,245,29,236,31,0,29,0,29,137,31,0.537757437070938,31,940,1748,0.265726681127983,29,245,922,0.144117647058824,29,245,1700,0.5,29,66,132,0.722627737226277,31,99,137,2021/10/19,,0,31,4,31,4,31,2,31,7,31,6,31,6,31,4,31,0,31,0,29,1,29,4,29,1,29,4,29,8,29,5,29,5,29,0,29,3,29,889,693,771,152,11,31,0,29,0,29,0,29,0,29,0,0,29,29
