state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
WI,2021/04/27,874,874,874,55.46,55.46,55.46,1576,1576,1576,POINT (-89.732969 44.639954)
WI,2021/04/28,886,885,887,56.08,56.08,56.08,1580,1580,1580,POINT (-89.732969 44.639954)
WI,2021/04/29,876,876,876,55.65,55.65,55.65,1574,1574,1574,POINT (-89.732969 44.639954)
WI,2021/04/30,892,891,894,56.56,56.56,56.56,1578,1578,1578,POINT (-89.732969 44.639954)
WI,2021/05/01,853,850,857,54.1,54.1,54.1,1577,1577,1577,POINT (-89.732969 44.639954)
WI,2021/05/02,829,826,833,51.54,50.93,52.15,1609,1609,1609,POINT (-89.732969 44.639954)
WI,2021/05/03,859,858,860,54.2,53.86,54.53,1585,1582,1588,POINT (-89.732969 44.639954)
WI,2021/05/04,928,892,965,58.69,51.62,65.77,1582,1544,1620,POINT (-89.732969 44.639954)
WI,2021/05/05,935,933,937,58.77,58.77,58.77,1591,1591,1591,POINT (-89.732969 44.639954)
WI,2021/05/06,908,908,908,56.89,56.89,56.89,1596,1596,1596,POINT (-89.732969 44.639954)
WI,2021/05/07,912,911,913,57.14,57.03,57.26,1596,1596,1596,POINT (-89.732969 44.639954)
WI,2021/05/08,864,864,864,54.43,54.37,54.48,1588,1587,1588,POINT (-89.732969 44.639954)
WI,2021/05/09,796,796,797,50.41,50.28,50.54,1580,1579,1581,POINT (-89.732969 44.639954)
WI,2021/05/10,823,823,823,52.12,52.12,52.12,1579,1579,1579,POINT (-89.732969 44.639954)
WI,2021/05/11,856,854,858,53.99,53.99,53.99,1585,1585,1585,POINT (-89.732969 44.639954)
WI,2021/05/12,912,909,914,57.24,56.78,57.7,1592,1592,1593,POINT (-89.732969 44.639954)
WI,2021/05/13,916,914,918,57.59,57.29,57.88,1591,1590,1592,POINT (-89.732969 44.639954)
WI,2021/05/14,871,869,873,54.78,54.47,55.09,1590,1589,1591,POINT (-89.732969 44.639954)
WI,2021/05/15,861,857,865,54.17,54.17,54.17,1589,1589,1589,POINT (-89.732969 44.639954)
WI,2021/05/16,800,793,807,50.5,49.09,51.91,1584,1576,1591,POINT (-89.732969 44.639954)
WI,2021/05/17,806,802,810,51.08,49.48,52.68,1578,1563,1593,POINT (-89.732969 44.639954)
