state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,28,54,25,30,52,25,8,105,11967,107,8718,107,1265,105,170,107,86,105,3,105,15,105,1025,107,455,105,458,107,1231,105,1195,107,34,105,13,105,1253,107,0.728503384306844,107,8718,11967,0.146666666666667,105,1265,8625,0.106661045531197,105,1265,11860,0.372950819672131,105,455,1220,0.81803671189146,107,1025,1253,2021/12/13,,1,107,16,107,19,106,27,106,26,106,35,107,18,106,27,106,1,107,1,105,14,104,12,104,11,104,11,104,14,105,14,104,9,104,0,105,17,105,1981,504,1010,590,16,211,0,89,11,89,0,89,0,89,24,1,89,89
CT,0,31,7,0,31,7,6,37,8148,38,6820,38,853,37,119,38,32,37,3,37,2,37,632,38,167,37,165,38,846,37,784,38,7,37,6,37,1024,38,0.837015218458518,38,6820,8148,0.126407824540605,37,853,6748,0.105831265508685,37,853,8060,0.166666666666667,37,167,1002,0.6171875,38,632,1024,2021/12/13,,3,38,6,38,12,38,6,38,16,38,32,38,15,38,21,38,8,38,0,37,4,37,3,37,1,37,6,37,8,37,9,37,1,37,0,37,28,37,1673,929,1191,388,0,30,1,37,1,37,0,37,0,37,6,0,37,37
DC,0,12,2,0,12,2,8,12,3502,14,2796,14,180,13,19,14,51,13,4,13,2,13,281,14,25,12,23,13,156,13,134,14,24,13,19,13,346,14,0.798400913763564,14,2796,3502,0.067064083457526,13,180,2684,0.053333333333333,13,180,3375,0.076923076923077,12,25,325,0.812138728323699,14,281,346,2021/12/13,,0,14,0,14,2,14,5,14,4,14,5,14,2,14,1,14,0,14,0,13,1,13,10,13,7,13,11,13,12,13,5,13,5,13,0,13,0,12,294,375,246,65,0,26,1,11,0,11,0,11,0,11,3,0,11,11
DE,2,12,2,3,11,2,3,15,3493,16,2781,16,379,15,47,16,40,15,0,15,0,15,175,16,47,15,48,16,372,15,348,16,7,15,5,15,197,16,0.796163756083596,16,2781,3493,0.137418419144307,15,379,2758,0.109411085450346,15,379,3464,0.244791666666667,15,47,192,0.888324873096447,16,175,197,2021/12/13,,0,16,3,16,5,16,9,16,9,16,4,16,9,16,8,16,0,16,0,15,0,15,3,15,4,15,5,15,9,15,10,15,9,15,0,15,2,15,616,51,336,179,0,24,0,15,2,15,0,15,0,15,7,0,15,15
FL,36,172,60,36,172,60,55,262,59203,268,46776,268,1492,262,247,268,158,262,7,262,19,262,4930,268,299,262,281,268,1458,262,1171,268,34,262,26,262,6419,268,0.79009509653227,268,46776,59203,0.032370042523648,262,1492,46092,0.025583429071143,262,1492,58319,0.047748323219419,262,299,6262,0.768032403801215,268,4930,6419,2021/12/13,,1,268,33,267,31,267,25,267,46,267,41,267,31,267,36,267,3,268,1,262,9,261,19,261,16,261,25,261,34,261,28,261,25,261,1,262,13,262,12694,3820,4941,808,0,28,6,245,15,245,0,245,0,245,85,3,245,245
GA,43,117,12,45,114,13,8,169,22878,172,19173,172,1553,169,278,172,135,169,3,169,37,169,2178,172,364,168,290,172,1497,169,1095,172,56,169,19,169,2557,172,0.838054025701547,172,19173,22878,0.081810040562609,169,1553,18983,0.068735062405948,169,1553,22594,0.147249190938511,168,364,2472,0.851779429018381,172,2178,2557,2021/12/13,,1,172,38,172,14,172,13,172,35,172,25,172,21,172,16,172,46,172,0,169,6,169,8,169,9,169,10,169,19,169,24,169,14,169,47,169,6,169,6640,3629,4346,1089,0,258,8,163,7,163,0,163,0,163,32,5,163,163
HI,3,19,4,3,19,4,1,26,2594,26,1970,26,60,26,9,26,8,26,0,26,0,26,135,26,11,26,8,26,57,26,48,26,3,26,1,26,205,26,0.759444872783346,26,1970,2594,0.030456852791878,26,60,1970,0.023130300693909,26,60,2594,0.053658536585366,26,11,205,0.658536585365854,26,135,205,2021/12/13,,0,26,0,25,1,25,0,25,2,25,1,25,1,25,0,25,4,26,0,26,0,25,1,25,0,25,2,25,3,25,2,25,0,25,0,26,1,26,431,0,2,23,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,7,26,93,9,24,93,5,124,7556,126,5546,126,821,124,127,126,24,124,4,124,4,124,509,126,176,124,174,126,805,124,783,126,16,124,13,124,601,126,0.733986236103759,126,5546,7556,0.150642201834862,124,821,5450,0.110097894595682,124,821,7457,0.302405498281787,124,176,582,0.846921797004992,126,509,601,2021/12/13,,1,126,9,126,12,126,17,126,27,126,25,126,16,126,20,126,0,126,1,124,2,124,3,124,1,124,4,124,4,124,5,124,4,124,0,124,11,124,42,0,64,14,0,10,1,28,1,29,0,28,0,28,4,2,29,30
ID,4,46,3,4,46,3,11,52,3348,53,2504,53,285,52,21,53,2,52,0,52,3,52,249,53,94,52,94,53,280,52,270,53,5,52,1,52,289,53,0.747909199522103,53,2504,3348,0.11543134872418,52,285,2469,0.086389815095483,52,285,3299,0.336917562724014,52,94,279,0.86159169550173,53,249,289,2021/12/13,,0,53,2,52,3,52,1,52,1,52,5,52,5,52,4,52,0,53,0,52,0,51,0,51,0,51,0,51,1,51,1,51,0,51,0,52,2,52,987,88,440,182,0,12,0,51,0,51,0,51,0,51,0,0,51,51
IL,11,163,28,12,162,28,16,197,30948,202,23792,202,3730,197,481,202,241,197,11,197,36,197,2415,202,781,197,762,202,3658,197,3450,202,72,197,54,197,3252,202,0.768773426392659,202,23792,30948,0.158487359252178,197,3730,23535,0.121983125122637,197,3730,30578,0.245366006911718,197,781,3183,0.742619926199262,202,2415,3252,2021/12/13,,4,202,23,199,30,199,48,199,75,199,117,199,95,199,75,199,14,193,2,197,26,194,18,194,24,194,32,194,57,194,56,194,25,194,1,188,47,197,3472,3484,2610,1327,9,1211,1,174,1,174,0,174,2,174,22,2,174,174
IN,40,124,4,38,127,3,1,166,17633,168,14274,168,3006,166,382,168,157,166,3,166,14,166,1931,168,778,166,766,168,2970,166,2758,168,36,166,29,166,2227,153,0.809504905574775,168,14274,17633,0.212378126324714,166,3006,14154,0.171859813618432,166,3006,17491,0.357044515832951,151,778,2179,0.867085765603952,153,1931,2227,2021/12/13,,4,168,25,168,34,168,36,168,54,168,102,168,66,168,48,168,13,168,2,166,9,166,19,166,16,166,15,166,24,166,27,166,28,166,17,166,49,166,2478,1298,4013,1612,165,1298,3,165,8,165,0,165,0,165,27,7,166,165
KS,28,112,8,32,108,8,3,145,8486,148,5603,148,825,145,110,148,66,145,4,145,9,145,674,148,214,145,207,148,816,145,744,148,9,145,2,145,826,148,0.66026396417629,148,5603,8486,0.148514851485148,145,825,5555,0.098132508623766,145,825,8407,0.265508684863524,145,214,806,0.815980629539952,148,674,826,2021/12/13,,0,147,12,146,4,146,11,146,20,146,23,146,24,147,11,146,5,148,1,145,3,143,5,143,9,143,4,143,14,143,20,143,10,143,0,145,11,145,2327,1265,2840,692,1,453,1,139,2,139,0,139,0,139,10,1,139,139
KY,35,80,2,36,73,8,10,115,12023,117,9434,117,1316,115,175,117,103,115,4,115,4,115,1310,117,302,115,298,117,1276,115,1141,117,40,115,10,115,1456,117,0.784662729767945,117,9434,12023,0.141703456444492,115,1316,9287,0.111111111111111,115,1316,11844,0.214488636363636,115,302,1408,0.899725274725275,117,1310,1456,2021/12/13,,2,117,7,116,9,116,18,116,22,116,40,116,26,116,22,116,78,117,2,115,6,114,4,114,11,114,14,114,23,114,29,114,17,114,1,115,24,115,88,13,82,53,0,42,0,34,2,34,0,34,0,34,13,0,34,34
LA,54,166,5,52,168,5,0,220,12915,225,9360,225,195,225,40,221,1,221,3,221,0,221,1141,225,72,225,68,225,184,225,269,225,11,225,8,225,1526,225,0.724738675958188,225,9360,12915,0.020833333333333,225,195,9360,0.015098722415796,225,195,12915,0.047182175622543,225,72,1526,0.747706422018349,225,1141,1526,2021/12/13,,0,221,4,221,2,221,5,221,8,221,10,221,9,221,2,221,0,221,0,221,0,221,0,221,0,221,0,221,0,221,1,221,0,221,0,221,2,220,11309,2055,2211,840,351,123,3,220,3,220,1,218,1,220,24,2,220,220
MA,24,77,1,29,72,1,38,101,18163,102,15818,102,1261,101,180,102,47,101,4,101,1,101,1104,102,392,101,387,102,1243,101,1194,102,18,101,16,101,1296,102,0.870891372570611,102,15818,18163,0.08036454018227,101,1261,15691,0.069973919316353,101,1261,18021,0.309148264984227,101,392,1268,0.851851851851852,102,1104,1296,2021/12/13,,0,102,7,102,17,102,16,102,36,102,43,102,31,102,30,102,0,102,1,101,0,101,2,101,2,101,10,101,8,101,11,101,13,101,0,101,17,101,1844,0,536,708,0,111,1,13,2,13,0,13,0,13,26,1,13,13
MD,5,54,1,5,54,1,9,59,11966,60,10226,60,1578,59,171,60,209,59,0,59,12,59,999,60,313,59,272,60,1461,59,1256,60,117,59,14,59,1346,60,0.854587999331439,60,10226,11966,0.155070754716981,59,1578,10176,0.133029843196763,59,1578,11862,0.239296636085627,59,313,1308,0.742199108469539,60,999,1346,2021/12/13,,0,60,16,59,13,59,23,59,38,59,37,59,31,59,12,59,1,60,2,59,19,59,30,58,12,58,23,58,43,58,42,58,35,58,3,59,9,59,1030,443,1206,475,30,566,0,47,6,47,0,47,0,47,10,0,47,47
ME,3,23,13,3,23,13,6,38,3372,39,2444,39,417,38,43,39,17,38,0,38,3,38,274,39,129,38,131,39,412,38,389,39,5,38,4,38,365,39,0.724792408066429,39,2444,3372,0.173533083645443,38,417,2403,0.125338142470694,38,417,3327,0.363380281690141,38,129,355,0.750684931506849,39,274,365,2021/12/13,,0,39,0,39,3,39,1,39,7,39,20,39,8,39,4,39,0,39,0,38,1,38,0,38,0,38,2,38,1,38,4,38,9,38,0,38,10,38,302,88,416,40,0,50,0,27,0,27,0,27,0,27,0,0,27,27
MI,41,117,4,43,115,4,31,158,22793,162,19268,162,4387,158,433,162,39,158,11,158,4,158,2257,162,988,158,992,162,4334,158,4190,162,53,158,48,158,2596,162,0.84534725573641,162,19268,22793,0.22927772551479,158,4387,19134,0.194012029011145,158,4387,22612,0.386239249413604,158,988,2558,0.869414483821264,162,2257,2596,2021/12/13,,1,162,22,162,33,162,50,162,70,162,91,162,77,162,74,162,15,162,0,158,2,158,3,158,4,158,11,158,8,158,7,158,4,158,0,158,86,158,4250,2472,5776,2224,83,2500,5,158,6,158,0,158,0,158,36,2,158,158
MN,24,90,26,23,91,26,39,139,10190,140,8397,140,1595,139,130,140,35,139,4,139,3,139,846,140,384,139,371,140,1562,139,1479,140,33,139,26,139,984,140,0.824043179587831,140,8397,10190,0.193169431997093,139,1595,8257,0.159292919205033,139,1595,10013,0.404210526315789,139,384,950,0.859756097560976,140,846,984,2021/12/13,,0,140,6,140,12,140,16,140,18,140,25,140,34,140,19,140,0,140,2,139,4,139,6,139,4,139,3,139,6,139,7,139,3,139,0,139,20,139,4043,28,2593,465,0,802,0,137,9,137,0,137,0,137,20,0,137,137
WI,51,77,22,51,77,22,5,147,13313,150,10108,150,1846,147,286,150,55,147,7,147,12,147,1147,150,445,147,463,150,1816,147,1796,150,30,147,16,147,1566,150,0.75925786824908,150,10108,13313,0.186088709677419,147,1846,9920,0.141499310133374,147,1846,13046,0.297261189044756,147,445,1497,0.732439335887612,150,1147,1566,2021/12/13,,0,150,10,150,22,150,17,150,37,150,57,150,47,150,29,150,67,150,0,147,0,147,0,147,3,147,7,147,9,147,7,147,13,147,16,147,30,147,4231,2395,3071,1545,21,558,1,131,0,131,0,131,0,131,5,0,131,131
WV,23,36,4,26,33,4,8,59,5863,63,4902,63,643,59,59,63,79,59,1,59,0,59,506,63,174,59,184,63,636,59,637,63,7,59,6,59,618,63,0.836090738529763,63,4902,5863,0.133846794338052,59,643,4804,0.112727910238429,59,643,5704,0.300518134715026,59,174,579,0.818770226537217,63,506,618,2021/12/13,,0,63,3,63,5,63,3,63,11,63,13,63,16,63,8,63,0,63,1,59,14,59,8,59,4,59,10,59,19,59,14,59,9,59,0,59,9,59,34,0,0,26,0,0,0,59,1,59,0,59,0,59,24,0,59,59
WY,8,21,2,10,19,2,0,29,1743,31,872,31,105,29,18,31,7,29,0,29,1,29,74,31,32,29,33,31,105,29,104,31,0,29,0,29,138,31,0.500286861732645,31,872,1743,0.123384253819036,29,105,851,0.061547479484174,29,105,1706,0.242424242424242,29,32,132,0.536231884057971,31,74,138,2021/12/13,,0,31,2,31,1,31,0,31,4,31,3,31,4,31,4,31,0,31,0,29,0,29,0,29,0,29,2,29,2,29,1,29,2,29,0,29,0,29,957,425,1058,118,7,33,0,29,0,29,0,29,0,29,2,0,29,29
