state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,2,224,50,171,6,41,221,13127,227,10258,227,1548,226,241,222,13,222,11,197,2,222,1349,227,390,226,389,226,1502,226,1642,226,46,226,39,226,1583,227,0.78144282775958,227,10258,13127,0.150906609475531,226,1548,10258,0.11792488763617,226,1548,13127,0.246367656348705,226,390,1583,0.852179406190777,227,1349,1583,2022/01/31,,1,222,6,222,20,222,18,222,31,222,56,222,59,222,47,222,3,222,0,222,2,222,0,222,1,222,1,222,2,222,6,222,1,222,0,222,4,3,3633,233,2434,385,0,35,1,221,1,221,0,2,0,2,13,0,2,221
MA,0,5,98,32,70,1,64,102,18461,103,15976,103,1473,102,195,103,90,102,4,102,5,102,1092,103,250,102,243,103,1442,102,1293,103,31,102,28,102,1319,103,0.865391907263962,103,15976,18461,0.092869302061661,102,1473,15861,0.080381991814461,102,1473,18325,0.193348801237432,102,250,1293,0.827899924184989,103,1092,1319,2022/01/31,,3,103,12,103,24,103,23,103,32,103,30,103,36,103,35,103,0,103,0,102,2,102,7,102,10,102,16,102,14,102,19,102,22,102,0,102,0,102,1416,0,474,52,0,0,1,102,6,102,0,16,0,16,32,0,16,102
MD,2,38,15,12,29,14,12,54,9343,55,7928,55,1281,54,114,55,155,54,5,54,6,54,729,55,236,54,223,55,1248,54,1033,55,33,54,13,54,1063,55,0.848549716365193,55,7928,9343,0.162873490146217,54,1281,7865,0.138411669367909,54,1281,9255,0.230243902439024,54,236,1025,0.685794920037629,55,729,1063,2022/01/31,,0,54,11,52,14,52,10,52,7,52,19,52,20,52,22,52,0,55,2,52,13,51,23,51,11,51,22,51,28,51,32,51,23,51,1,54,4,21,1098,0,495,0,0,12,0,54,2,54,0,11,0,11,7,0,11,54
ME,1,24,14,2,23,14,8,38,3238,39,2405,39,398,38,35,39,14,38,0,38,0,38,262,39,91,38,93,39,382,38,377,39,16,38,14,38,348,39,0.742742433600988,39,2405,3238,0.16814533164343,38,398,2367,0.12468671679198,38,398,3192,0.269230769230769,38,91,338,0.752873563218391,39,262,348,2022/01/31,,1,38,3,35,4,35,1,34,11,35,5,36,5,35,5,35,0,39,0,38,1,34,2,34,1,33,1,34,3,34,3,33,3,34,0,38,1,10,400,0,375,0,0,0,0,38,1,38,0,8,0,8,2,0,8,38
MI,45,114,4,49,110,4,65,159,22303,163,17933,163,2933,159,319,163,37,159,8,159,4,159,2059,163,530,159,527,163,2861,159,2760,163,72,159,62,159,2485,163,0.804062233780209,163,17933,22303,0.164738261064929,159,2933,17804,0.132523043556841,159,2933,22132,0.216503267973856,159,530,2448,0.828571428571429,163,2059,2485,2022/01/31,,4,162,13,162,24,162,30,162,35,162,73,163,69,162,68,163,3,163,0,159,0,158,3,158,3,158,9,158,9,158,7,158,6,158,0,159,34,148,5078,1812,6369,23,7,35,2,159,4,159,0,36,0,36,24,0,36,159
MN,4,4,132,24,86,30,51,139,9600,140,8105,140,1355,139,129,140,32,139,13,139,2,139,726,140,206,139,201,140,1295,139,1207,140,60,139,53,139,879,140,0.844270833333333,140,8105,9600,0.170012547051443,139,1355,7970,0.143736077224992,139,1355,9427,0.243786982248521,139,206,845,0.825938566552901,140,726,879,2022/01/31,,2,140,9,140,21,140,8,140,16,140,36,140,19,140,17,140,1,140,0,139,3,139,10,139,4,139,2,139,4,139,7,139,2,139,0,139,5,9,3228,0,3688,0,0,0,3,139,3,139,0,8,0,8,14,0,8,139
MO,14,88,38,45,70,25,78,136,17099,140,14244,140,3097,136,221,140,137,136,11,136,15,136,1518,140,627,136,620,140,2980,136,2855,140,117,136,99,136,1839,140,0.833031171413533,140,14244,17099,0.22093023255814,136,3097,14018,0.184257496430271,136,3097,16808,0.354638009049774,136,627,1768,0.825448613376835,140,1518,1839,2022/01/31,,1,129,11,122,20,123,17,122,33,123,53,123,41,123,45,124,1,140,1,134,6,117,17,118,16,118,18,117,27,119,26,117,26,116,0,136,14,63,2628,442,1118,222,0,431,3,136,7,136,0,59,0,59,32,1,59,136
MS,7,93,10,21,86,3,20,108,8913,110,6058,110,1358,108,119,110,13,108,3,108,6,108,697,110,274,108,277,110,1332,108,1303,110,26,108,19,108,781,110,0.679681364299338,110,6058,8913,0.226220223221722,108,1358,6003,0.153533069530808,108,1358,8845,0.360052562417871,108,274,761,0.892445582586428,110,697,781,2022/01/31,,1,106,2,95,4,97,12,96,19,95,38,98,22,99,21,97,0,110,1,108,1,94,0,94,1,94,2,94,3,94,3,94,2,94,0,108,6,58,689,126,414,377,0,101,3,108,3,108,0,54,0,54,12,2,54,108
MT,5,57,4,8,54,4,30,65,3003,66,2100,66,354,65,71,66,16,65,1,65,0,65,139,66,58,65,58,66,346,65,345,66,8,65,7,65,220,66,0.699300699300699,66,2100,3003,0.16978417266187,65,354,2085,0.119031607262946,65,354,2974,0.271028037383178,65,58,214,0.631818181818182,66,139,220,2022/01/31,,0,66,4,65,10,65,3,65,8,65,17,65,21,65,8,65,0,66,0,65,1,64,3,64,1,64,2,64,5,64,2,64,2,64,0,65,6,59,713,372,490,24,0,0,1,65,3,65,0,55,0,55,11,1,55,65
NC,9,110,12,13,88,30,120,127,23663,131,19333,131,4924,127,480,131,231,127,23,127,17,126,2035,131,794,127,767,131,4782,127,4404,131,142,127,97,127,2327,131,0.817013903562524,131,19333,23663,0.257733577597488,127,4924,19105,0.21051731509192,127,4924,23390,0.351016799292661,127,794,2262,0.874516544907606,131,2035,2327,2022/01/31,,4,130,34,128,29,128,50,129,60,129,94,129,122,129,82,128,5,131,2,126,18,124,24,124,23,124,16,124,47,124,53,124,43,124,5,127,42,108,200,0,182,2,0,0,3,126,4,126,0,110,0,110,26,6,110,126
ND,9,24,15,12,31,5,99,47,2184,48,1628,48,298,47,34,48,11,47,5,47,0,47,143,48,43,47,41,48,283,47,273,48,15,47,10,47,220,48,0.745421245421245,48,1628,2184,0.185093167701863,47,298,1610,0.138090824837813,47,298,2158,0.199074074074074,47,43,216,0.65,48,143,220,2022/01/31,,0,48,4,46,6,46,1,46,3,46,6,46,7,46,8,46,0,48,0,47,2,45,1,45,3,45,0,45,4,45,1,45,1,45,0,47,1,39,389,132,411,5,0,6,0,46,3,46,0,38,0,38,8,0,38,46
NE,20,66,13,28,69,2,9,98,4588,99,3505,99,691,98,64,99,16,98,2,98,2,98,390,99,140,98,141,99,662,98,653,99,29,98,26,98,494,99,0.763949433304272,99,3505,4588,0.199884292739369,98,691,3457,0.153079308817014,98,691,4514,0.29045643153527,98,140,482,0.789473684210526,99,390,494,2022/01/31,,0,99,2,92,4,92,9,92,7,92,13,92,12,92,16,92,1,99,1,98,0,91,0,91,2,91,2,91,2,91,7,91,2,91,0,98,7,79,768,9,746,12,0,6,1,98,4,98,1,79,1,79,12,1,79,98
NH,2,10,18,4,8,18,6,30,2939,30,2381,30,244,30,36,30,10,30,0,30,3,30,191,30,42,30,42,30,239,30,224,30,5,30,2,30,221,29,0.810139503232392,30,2381,2939,0.102477950440991,30,244,2381,0.083021435862538,30,244,2939,0.190045248868778,29,42,221,0.864253393665158,29,191,221,2022/01/31,,0,30,3,30,2,30,6,30,3,30,7,30,10,30,5,30,0,30,0,30,0,29,2,29,2,29,1,29,0,29,3,29,2,29,0,30,2,8,1553,0,700,0,0,0,0,30,0,30,0,8,0,8,3,1,8,30
NJ,9,76,11,14,71,11,139,95,24282,96,16235,96,2521,95,235,96,61,95,5,95,0,95,1392,96,389,95,384,96,2486,95,2380,96,35,95,5,95,2992,96,0.668602256815748,96,16235,24282,0.155281798583308,95,2521,16235,0.103821760975208,95,2521,24282,0.130013368983957,95,389,2992,0.46524064171123,96,1392,2992,2022/01/31,,2,96,12,96,20,96,18,96,28,96,41,96,50,96,63,96,1,96,1,95,1,95,4,95,2,95,10,95,12,95,17,95,14,95,0,95,41,94,939,59,1036,17,0,0,10,95,5,95,0,85,0,85,37,14,85,95
NM,3,13,37,25,27,1,6,52,4138,52,3230,52,700,52,70,53,28,52,3,52,3,52,363,52,141,52,141,53,677,52,661,53,23,52,20,52,421,52,0.780570323827936,52,3230,4138,0.218878682293316,51,691,3157,0.171719681908549,51,691,4024,0.350877192982456,51,140,399,0.862232779097387,52,363,421,2022/01/31,,1,52,6,52,6,52,4,52,13,52,12,52,16,53,11,52,1,53,0,52,6,51,4,51,2,51,3,51,8,51,3,51,2,51,0,52,6,45,365,0,297,0,0,0,3,52,1,52,0,9,0,9,10,0,9,52
NV,2,12,45,2,15,42,88,57,8279,59,6761,59,1539,57,159,59,85,57,6,57,10,57,754,59,273,57,268,59,1521,57,1389,59,18,57,35,57,836,59,0.8166445222853,59,6761,8279,0.231567860367138,57,1539,6646,0.189252336448598,57,1539,8132,0.345569620253165,57,273,790,0.901913875598086,59,754,836,2022/01/31,,0,59,8,59,9,59,11,59,18,59,35,59,41,59,36,59,1,59,0,57,6,57,4,57,5,57,10,57,15,57,21,57,24,57,0,57,6,18,46,0,10,0,0,0,0,57,0,57,0,16,0,16,5,2,16,57
NY,4,191,11,14,181,11,446,197,48760,206,38700,206,6357,197,987,206,415,197,15,197,21,197,3572,206,983,197,934,206,6182,197,5652,206,175,197,117,197,4625,206,0.793683347005742,206,38700,48760,0.165797298002191,197,6357,38342,0.132041375872383,197,6357,48144,0.217766947275144,197,983,4514,0.772324324324324,206,3572,4625,2022/01/31,,2,195,26,191,52,190,37,189,62,191,111,193,110,191,138,195,937,206,5,189,25,181,32,179,15,178,24,180,36,179,36,181,29,180,419,197,45,81,9565,428,9533,47,0,1097,3,196,3,196,0,54,0,54,19,0,54,196
OH,2,104,129,3,108,124,86,230,29705,235,23319,235,3816,232,374,235,59,232,12,232,22,232,2884,235,729,232,725,235,3630,232,3456,235,186,232,103,232,3741,235,0.785019357010604,235,23319,29705,0.164816654429232,232,3816,23153,0.12955795477694,232,3816,29454,0.198097826086957,232,729,3680,0.770916867147822,235,2884,3741,2022/01/31,,6,233,24,230,22,229,34,229,63,229,81,230,82,229,58,228,4,235,0,230,1,227,4,226,4,226,7,225,9,227,11,225,6,225,0,232,22,75,1304,0,1553,17,0,21,11,232,3,232,0,73,0,73,96,0,73,232
OK,10,44,96,52,88,10,28,148,10168,150,7701,150,1958,148,339,150,44,148,6,148,1,148,894,150,392,148,406,150,1867,148,1872,150,91,148,90,148,1004,150,0.757376081825334,150,7701,10168,0.259337748344371,148,1958,7550,0.196054871332733,148,1958,9987,0.407484407484408,148,392,962,0.890438247011952,150,894,1004,2022/01/31,,1,149,42,144,27,144,16,144,50,145,70,145,70,144,51,145,12,150,1,147,6,142,5,142,2,142,7,142,10,143,7,142,6,142,0,148,8,42,2472,178,2238,129,0,15,4,148,8,148,0,37,0,37,31,3,37,148
OR,5,48,11,11,46,7,44,62,7019,64,5742,64,1277,62,126,64,100,62,5,62,9,62,627,64,197,62,176,64,1211,62,1081,64,66,62,47,62,761,64,0.818065251460322,64,5742,7019,0.226699804722173,62,1277,5633,0.186070231677109,62,1277,6863,0.267663043478261,62,197,736,0.823915900131406,64,627,761,2022/01/31,,0,63,11,62,10,62,9,61,13,61,26,61,23,61,31,61,3,64,1,61,6,59,5,59,8,60,8,59,19,59,27,60,26,60,0,62,12,48,682,147,805,122,0,164,0,58,0,58,0,40,0,40,2,0,40,58
WV,0,9,54,31,28,4,35,59,5666,63,4938,63,1239,59,117,63,44,59,7,59,1,59,542,63,231,59,241,63,1219,59,1170,63,20,59,19,59,640,63,0.871514295799506,63,4938,5666,0.25689404934688,59,1239,4823,0.224497191520203,59,1239,5519,0.38758389261745,59,231,596,0.846875,63,542,640,2022/01/31,,2,63,9,63,13,63,5,63,22,63,23,63,26,63,16,63,1,63,0,59,2,59,6,59,5,59,11,59,8,59,10,59,2,59,0,59,0,7,0,0,31,0,0,0,0,59,0,59,0,7,0,7,16,2,7,59
WY,0,4,27,8,18,5,4,29,1780,31,843,31,147,29,31,31,11,29,0,29,0,29,54,31,19,29,17,31,144,29,137,31,3,29,3,29,137,31,0.473595505617978,31,843,1780,0.177322074788902,29,147,829,0.08433734939759,29,147,1743,0.145038167938931,29,19,131,0.394160583941606,31,54,137,2022/01/31,,1,31,0,31,3,31,3,31,4,31,11,31,6,31,3,31,0,31,0,29,0,29,0,29,1,29,0,29,5,29,2,29,3,29,0,29,1,25,683,0,844,27,0,0,0,29,0,29,0,2,0,25,1,0,2,29
