state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,56,164,6,54,166,6,33,220,12965,226,9703,226,1695,225,272,221,17,221,16,221,2,221,1253,226,378,225,377,225,1644,225,1786,225,51,225,51,225,1549,226,0.74839953721558,226,9703,12965,0.174688240750283,225,1695,9703,0.130736598534516,225,1695,12965,0.244028405422853,225,378,1549,0.80890897353131,226,1253,1549,2022/01/25,,1,221,11,221,16,221,26,221,31,221,68,221,65,221,55,221,0,221,0,221,5,221,1,221,0,221,1,221,4,221,6,221,0,221,0,221,19,219,3709,1473,2437,1109,373,52,3,220,1,220,0,217,0,219,10,4,219,220
MA,0,5,98,33,69,1,129,102,19104,103,15900,103,2139,102,267,103,76,102,8,102,1,102,1101,103,344,102,337,103,2081,102,1959,103,58,102,48,102,2013,103,0.832286432160804,103,15900,19104,0.135559921414538,102,2139,15779,0.112786712364883,102,2139,18965,0.173212487411883,102,344,1986,0.546944858420268,103,1101,2013,2022/01/25,,2,103,16,103,27,103,18,103,47,103,53,103,44,103,53,103,7,103,1,102,2,102,8,102,6,102,12,102,12,102,16,102,19,102,0,102,0,102,1858,0,456,52,0,0,2,17,8,17,0,17,0,17,29,0,17,17
MD,2,46,7,14,34,7,18,54,9592,55,8139,55,1743,54,154,55,172,54,2,54,6,54,765,55,290,54,267,55,1716,54,1451,55,27,54,10,54,1049,55,0.848519599666389,55,8139,9592,0.215797944781478,54,1743,8077,0.183396464646465,54,1743,9504,0.287128712871287,54,290,1010,0.729265967588179,55,765,1049,2022/01/25,,0,53,10,48,12,49,12,49,24,50,32,49,37,49,27,49,0,55,1,52,13,47,25,47,24,48,18,47,34,48,26,47,26,48,5,54,21,23,1352,0,614,17,0,0,0,47,2,47,0,11,0,11,7,0,11,47
ME,1,24,14,3,22,14,23,38,3185,39,2357,39,401,38,34,39,22,38,1,38,3,38,264,39,89,38,92,39,379,38,371,39,22,38,18,38,351,39,0.740031397174254,39,2357,3185,0.172695951765719,38,401,2322,0.127788400254939,38,401,3138,0.26099706744868,38,89,341,0.752136752136752,39,264,351,2022/01/25,,0,37,1,35,5,35,3,35,8,35,3,35,6,35,8,36,0,39,0,37,0,34,0,34,0,34,3,34,5,34,12,33,2,34,0,38,0,13,417,11,387,0,0,0,0,37,0,37,0,11,0,11,0,0,11,37
MI,44,115,4,52,107,4,89,159,22365,163,17708,163,3549,159,377,163,51,159,13,159,4,159,2071,163,615,159,608,163,3451,159,3322,163,98,159,85,159,2524,163,0.791772859378493,163,17708,22365,0.20199203187251,159,3549,17570,0.159893674535952,159,3549,22196,0.247186495176849,159,615,2488,0.820522979397781,163,2071,2524,2022/01/25,,3,162,29,162,30,162,23,162,55,162,75,162,76,163,79,162,7,163,0,159,0,158,9,158,2,158,8,158,12,158,8,158,12,158,0,159,48,148,5206,1833,6853,79,29,299,0,159,2,159,0,147,0,147,16,10,147,159
MN,24,86,30,24,90,26,48,139,9549,140,8142,140,1565,139,191,140,34,139,16,139,1,139,731,140,220,139,216,140,1488,139,1409,140,77,139,73,139,881,140,0.852654728243795,140,8142,9549,0.19567391847962,139,1565,7998,0.166951141455089,139,1565,9374,0.25974025974026,139,220,847,0.829738933030647,140,731,881,2022/01/25,,1,140,18,140,23,140,17,140,31,140,35,140,33,140,33,140,0,140,0,139,3,139,4,139,5,139,6,139,6,139,3,139,7,139,0,139,21,136,3742,37,3849,9,0,7,1,138,2,138,0,123,0,123,11,0,123,138
MO,16,86,38,44,71,25,93,136,17137,140,14369,140,3531,136,343,140,155,136,23,136,37,136,1592,140,687,136,702,140,3397,136,3261,140,134,136,107,136,1875,140,0.838478146700123,140,14369,17137,0.249664144806618,136,3531,14143,0.209554896142433,136,3531,16850,0.380398671096346,136,687,1806,0.849066666666667,140,1592,1875,2022/01/25,,4,130,35,120,30,121,26,121,52,122,61,121,78,121,57,120,0,140,2,133,19,116,16,115,9,116,19,114,35,114,29,114,24,113,2,136,26,79,2625,405,1213,426,0,263,5,131,6,131,0,75,2,75,32,6,75,131
AK,1,20,2,5,16,2,43,23,1543,23,1125,23,201,23,29,23,2,23,0,23,2,23,103,23,23,23,22,23,165,23,154,23,36,23,31,23,134,23,0.729099157485418,23,1125,1543,0.178666666666667,23,201,1125,0.130265716137395,23,201,1543,0.171641791044776,23,23,134,0.76865671641791,23,103,134,2022/01/25,,0,20,1,18,5,20,1,19,6,18,7,18,7,19,2,18,0,23,0,22,0,18,1,18,0,18,1,17,0,17,0,17,0,17,0,23,2,11,485,40,619,1,0,12,1,21,0,21,0,9,0,9,2,1,9,21
AL,0,8,109,41,47,29,59,110,15120,117,11782,117,3086,110,411,112,79,110,15,110,12,110,1483,117,584,110,586,112,3000,110,2822,112,86,110,70,110,1569,117,0.779232804232804,117,11782,15120,0.272110043206066,110,3086,11341,0.211921439362725,110,3086,14562,0.383705650459921,110,584,1522,0.945188017845762,117,1483,1569,2022/01/25,,1,112,18,112,20,112,36,112,56,112,103,112,100,112,76,112,1,112,2,110,4,110,9,110,6,110,8,110,20,110,19,110,11,110,0,110,32,110,888,0,811,115,0,133,3,83,3,83,0,8,0,8,35,24,81,84
AR,8,90,13,23,86,2,24,109,9163,111,6283,111,1693,109,235,111,73,109,9,108,11,108,726,111,396,109,415,111,1632,109,1577,111,61,109,46,109,941,111,0.685692458801702,111,6283,9163,0.270533716842442,109,1693,6258,0.185860138324734,109,1693,9109,0.436604189636163,109,396,907,0.771519659936238,111,726,941,2022/01/25,,0,101,11,95,18,91,21,95,33,94,52,96,59,93,41,95,0,111,1,106,3,91,3,90,4,90,12,90,15,89,23,88,12,89,0,109,10,54,331,109,416,18,0,13,4,107,2,107,0,48,0,48,19,4,48,107
AS,0,1,0,1,0,0,0,1,150,1,84,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.56,1,84,150,0,1,0,84,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2022/01/25,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,13,73,32,31,78,9,76,114,17357,118,13829,118,3517,115,483,118,114,115,26,114,7,114,1428,118,563,115,571,118,3371,115,3218,118,146,115,130,115,1810,118,0.796739067811258,118,13829,17357,0.259098276116104,115,3517,13574,0.206203095684803,115,3517,17056,0.32153055396916,115,563,1751,0.788950276243094,118,1428,1810,2022/01/25,,5,112,29,110,39,112,41,112,78,115,102,110,97,110,87,114,5,118,0,114,8,107,11,108,15,108,16,108,25,107,16,107,23,107,0,115,11,47,2285,494,1769,74,0,62,7,97,5,97,0,65,0,65,33,5,65,97
CA,19,117,277,155,220,38,203,405,67715,413,54595,413,14961,405,1819,413,457,405,72,396,30,404,6136,413,2518,405,2533,413,14526,405,14079,413,435,405,396,404,7411,413,0.806246769548844,413,54595,67715,0.277286627745343,405,14961,53955,0.223522029492179,405,14961,66933,0.347934226889595,405,2518,7237,0.827958440156524,413,6136,7411,2022/01/25,,21,408,160,403,185,401,150,402,229,400,368,399,346,400,356,401,4,404,2,401,42,396,46,394,50,393,67,393,86,392,91,391,73,392,0,405,79,144,8913,850,3543,391,0,16,3,402,3,402,0,370,0,369,44,6,369,402
CO,16,59,31,28,63,15,35,104,11872,106,8365,106,1512,104,298,106,113,104,12,104,21,104,960,106,341,104,344,106,1444,104,1330,106,68,104,49,104,1292,106,0.704599056603774,106,8365,11872,0.182741116751269,104,1512,8274,0.128516787080323,104,1512,11765,0.270849880857824,104,341,1259,0.743034055727554,106,960,1292,2022/01/25,,3,102,24,94,19,94,19,95,37,95,42,97,44,97,40,95,70,106,2,103,18,93,18,93,15,93,21,93,16,93,12,94,11,93,0,104,6,49,4276,838,782,24,16,286,6,94,2,94,0,43,0,43,12,0,44,94
CT,0,13,25,1,29,8,44,37,7798,38,6304,38,1235,37,147,38,46,37,12,37,7,37,679,38,174,37,176,38,1173,37,1143,38,62,37,36,37,901,38,0.808412413439343,38,6304,7798,0.197726544988793,37,1235,6246,0.160015548069448,37,1235,7718,0.197952218430034,37,174,879,0.753607103218646,38,679,901,2022/01/25,,1,38,6,37,16,37,14,38,18,38,32,38,22,37,38,37,0,38,2,37,1,36,5,36,3,37,7,37,9,37,10,36,9,36,0,37,3,9,2190,0,2364,10,0,0,1,37,2,37,0,7,0,7,3,0,7,37
DC,0,13,1,0,13,1,11,12,3388,14,2622,14,493,13,32,14,50,13,4,13,0,13,264,14,66,12,67,13,461,13,454,14,32,13,27,13,339,14,0.773907910271547,14,2622,3388,0.195557318524395,13,493,2521,0.151412776412776,13,493,3256,0.207547169811321,12,66,318,0.778761061946903,14,264,339,2022/01/25,,1,14,1,14,2,14,3,14,4,14,5,14,3,14,5,14,8,14,0,13,5,13,10,13,7,13,9,13,9,13,8,13,2,13,0,13,4,11,304,147,204,27,0,0,0,11,0,11,0,10,0,10,0,0,10,11
DE,2,12,2,6,9,1,16,15,3531,16,2751,16,544,15,52,16,32,15,7,15,5,15,164,16,40,15,40,16,519,15,484,16,25,15,20,15,200,16,0.77909940526763,16,2751,3531,0.199706314243759,15,544,2724,0.155740051531635,15,544,3493,0.208333333333333,15,40,192,0.82,16,164,200,2022/01/25,,0,16,3,15,6,15,4,15,9,15,16,15,7,15,7,15,0,15,1,15,1,14,5,14,3,14,3,14,7,14,7,14,5,14,0,14,2,10,1027,0,855,0,0,0,0,15,1,15,0,9,0,9,1,0,9,15
FL,9,186,72,35,171,61,272,261,59140,267,47546,267,9440,261,1398,267,256,261,118,261,50,261,5447,267,1445,261,1437,267,9202,261,8842,267,238,261,216,261,6532,267,0.80395671288468,267,47546,59140,0.201743887844076,261,9440,46792,0.16215473409372,261,9440,58216,0.226951468509502,261,1445,6367,0.833894672382119,267,5447,6532,2022/01/25,,8,258,83,251,100,254,109,253,160,252,247,255,299,255,320,254,72,267,2,256,14,243,28,246,22,244,31,242,39,243,55,245,55,246,8,261,54,159,4092,94,3247,2059,237,472,11,247,5,247,0,144,0,144,80,19,144,252
GA,41,107,24,45,103,24,83,169,22965,172,19634,172,5365,169,671,172,115,169,18,169,22,169,2312,172,959,169,913,172,5208,169,4856,172,157,169,134,169,2584,172,0.854953189636403,172,19634,22965,0.276460888385036,169,5365,19406,0.236572890025575,169,5365,22678,0.378453038674033,169,959,2534,0.894736842105263,172,2312,2584,2022/01/25,,5,169,28,164,35,165,46,165,85,165,98,167,127,166,100,166,59,172,0,167,7,162,5,162,3,162,5,162,23,163,14,162,15,162,29,169,47,144,4269,3240,6056,984,4,110,16,161,3,161,1,141,0,141,28,35,141,161
HI,3,18,5,4,18,4,12,26,2588,26,2025,26,389,26,49,26,19,26,1,26,1,26,167,26,58,26,58,26,379,26,363,26,10,26,7,26,216,26,0.782457496136012,26,2025,2588,0.192098765432099,26,389,2025,0.150309119010819,26,389,2588,0.268518518518519,26,58,216,0.773148148148148,26,167,216,2022/01/25,,0,24,5,21,5,23,4,22,7,22,11,22,5,21,10,22,2,26,0,25,0,21,2,22,0,22,1,22,5,22,6,21,5,22,0,26,3,13,292,0,2,7,0,15,0,25,0,25,0,12,0,12,0,0,12,25
WV,0,6,57,32,27,4,53,59,5600,63,4757,63,1266,59,123,63,37,59,5,59,2,59,549,63,234,59,244,63,1237,59,1208,63,29,59,25,59,644,63,0.849464285714286,63,4757,5600,0.272024065320155,59,1266,4654,0.232806178742185,59,1266,5438,0.39261744966443,59,234,596,0.85248447204969,63,549,644,2022/01/25,,0,63,7,63,9,63,6,63,22,63,22,63,38,63,19,63,0,63,0,59,3,59,0,59,3,59,3,59,10,59,14,59,4,59,0,59,0,5,0,0,31,0,0,0,0,59,1,59,0,5,0,5,14,3,5,59
WY,0,4,27,11,18,2,8,29,1743,31,768,31,165,29,26,31,2,29,0,29,0,29,54,31,23,29,24,31,161,29,159,31,4,29,4,29,137,31,0.440619621342513,31,768,1743,0.218832891246684,29,165,754,0.096717467760844,29,165,1706,0.175572519083969,29,23,131,0.394160583941606,31,54,137,2022/01/25,,0,31,2,30,4,30,2,30,6,30,2,30,5,30,5,30,0,31,0,29,0,28,0,28,0,28,0,28,2,28,0,28,0,28,0,29,0,2,588,0,778,50,0,9,1,26,0,26,0,2,0,2,2,0,2,26
