state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
NC,2021/03/24,988,979,998,4.56,4.56,4.56,21813,21813,21813,POINT (-79.130883 35.52603)
NE,2021/03/24,136,120,152,3.46,-1.8,8.72,4010,3691,4329,POINT (-99.810595 41.527099)
NH,2021/03/24,94,93,94,3.36,3.36,3.36,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/03/24,118,118,119,3.25,3.25,3.25,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/03/24,1458,1454,1461,5.08,5.08,5.08,28758,28758,28758,POINT (-82.70936 40.415534)
OR,2021/03/24,172,172,172,2.55,2.55,2.55,6742,6742,6742,POINT (-120.605279 43.940449)
PA,2021/03/24,2140,2138,2142,7.18,7.18,7.18,30140,30140,30140,POINT (-77.838886 40.896694)
RI,2021/03/24,146,146,146,6.87,6.87,6.87,2126,2126,2126,POINT (-71.534637 41.572574)
SD,2021/03/24,68,68,68,2.88,2.88,2.88,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/24,3910,3910,3910,6.33,6.31,6.36,61879,61852,61906,POINT (-99.317341 31.447238)
VA,2021/03/24,978,975,980,6.04,6.04,6.04,16175,16175,16175,POINT (-78.666382 37.510861)
VT,2021/03/24,23,23,23,1.95,1.95,1.95,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/24,400,398,402,3.11,2.94,3.29,12850,12810,12889,POINT (-120.592492 47.411715)
WI,2021/03/24,291,290,292,2.41,2.41,2.41,12347,12347,12347,POINT (-89.732969 44.639954)
WV,2021/03/24,228,228,228,4.58,4.58,4.58,4978,4978,4978,POINT (-80.613729 38.642579)
WY,2021/03/24,27,27,27,1.89,1.89,1.89,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/03/25,804,803,805,5.56,5.56,5.56,14466,14466,14466,POINT (-92.477244 38.3675)
NC,2021/03/25,938,938,938,4.33,4.33,4.33,21782,21782,21782,POINT (-79.130883 35.52603)
NE,2021/03/25,116,116,116,2.97,2.97,2.97,3985,3985,3985,POINT (-99.810595 41.527099)
NH,2021/03/25,81,75,87,2.91,2.91,2.91,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/03/25,143,143,143,3.92,3.92,3.92,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/03/25,1470,1467,1472,5.13,5.13,5.13,28712,28712,28712,POINT (-82.70936 40.415534)
OR,2021/03/25,173,173,173,2.57,2.57,2.57,6740,6740,6740,POINT (-120.605279 43.940449)
PA,2021/03/25,2194,2192,2196,7.34,7.27,7.4,30241,30217,30265,POINT (-77.838886 40.896694)
RI,2021/03/25,157,157,157,7.34,7.34,7.34,2139,2139,2139,POINT (-71.534637 41.572574)
SD,2021/03/25,68,68,68,2.88,2.88,2.88,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/25,3832,3830,3834,6.2,6.06,6.34,61970,61799,62142,POINT (-99.317341 31.447238)
VA,2021/03/25,978,978,978,6.04,6.04,6.04,16203,16203,16203,POINT (-78.666382 37.510861)
VT,2021/03/25,25,25,25,2.12,2.12,2.12,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/25,412,412,412,3.16,2.97,3.34,13052,12985,13119,POINT (-120.592492 47.411715)
WI,2021/03/25,294,294,294,2.43,2.38,2.48,12371,12359,12383,POINT (-89.732969 44.639954)
WV,2021/03/25,239,239,239,4.76,4.76,4.76,5016,5016,5016,POINT (-80.613729 38.642579)
WY,2021/03/25,24,24,24,1.68,1.68,1.68,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/03/26,802,801,804,5.56,5.56,5.56,14442,14442,14442,POINT (-92.477244 38.3675)
NC,2021/03/26,947,938,957,4.38,4.38,4.38,21746,21746,21746,POINT (-79.130883 35.52603)
NE,2021/03/26,122,122,122,3.1,3.1,3.1,4018,4018,4018,POINT (-99.810595 41.527099)
NH,2021/03/26,86,86,86,3.09,3.09,3.09,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/03/26,132,131,132,3.6,3.6,3.6,3652,3652,3652,POINT (-106.108388 34.421369)
OH,2021/03/26,1369,1369,1369,4.78,4.75,4.82,28690,28667,28713,POINT (-82.70936 40.415534)
OR,2021/03/26,152,152,152,2.27,2.27,2.27,6686,6686,6686,POINT (-120.605279 43.940449)
PA,2021/03/26,2257,2257,2257,7.69,7.69,7.69,29700,29629,29771,POINT (-77.838886 40.896694)
RI,2021/03/26,161,161,161,7.67,7.67,7.67,2100,2100,2100,POINT (-71.534637 41.572574)
SD,2021/03/26,68,68,68,2.88,2.88,2.88,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/26,3808,3805,3810,6.18,6.14,6.21,61795,61789,61801,POINT (-99.317341 31.447238)
VA,2021/03/26,989,989,989,6.1,6.1,6.1,16212,16212,16212,POINT (-78.666382 37.510861)
VT,2021/03/26,26,26,26,2.21,2.21,2.21,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/26,433,433,433,3.29,3.29,3.29,13169,13102,13236,POINT (-120.592492 47.411715)
WI,2021/03/26,280,279,281,2.32,2.14,2.5,12341,12309,12373,POINT (-89.732969 44.639954)
WV,2021/03/26,232,232,232,4.59,4.59,4.59,5058,5058,5058,POINT (-80.613729 38.642579)
WY,2021/03/26,32,32,32,2.24,2.02,2.46,1438,1428,1448,POINT (-107.55145 42.999627)
MO,2021/03/27,800,799,802,5.63,5.63,5.63,14214,14214,14214,POINT (-92.477244 38.3675)
NC,2021/03/27,901,890,912,4.17,4.17,4.17,21719,21719,21719,POINT (-79.130883 35.52603)
NE,2021/03/27,116,116,116,2.96,2.95,2.98,3993,3991,3995,POINT (-99.810595 41.527099)
NH,2021/03/27,92,92,92,3.3,3.3,3.3,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/03/27,128,127,129,3.51,3.51,3.51,3642,3642,3642,POINT (-106.108388 34.421369)
OH,2021/03/27,1416,1415,1418,4.95,4.89,5.02,28652,28625,28679,POINT (-82.70936 40.415534)
OR,2021/03/27,183,183,183,2.72,2.72,2.72,6728,6728,6728,POINT (-120.605279 43.940449)
PA,2021/03/27,2299,2299,2299,7.78,7.7,7.86,29906,29864,29949,POINT (-77.838886 40.896694)
RI,2021/03/27,154,154,154,7.13,7.13,7.13,2161,2161,2161,POINT (-71.534637 41.572574)
SD,2021/03/27,76,76,76,3.21,3.21,3.21,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/27,3590,3585,3594,5.91,5.81,6,60932,60834,61029,POINT (-99.317341 31.447238)
VA,2021/03/27,968,967,970,5.99,5.99,5.99,16178,16178,16178,POINT (-78.666382 37.510861)
VT,2021/03/27,25,23,27,2.12,2.12,2.12,1179,1179,1179,POINT (-72.662695 44.075252)
WA,2021/03/27,422,422,422,3.19,3.19,3.19,13213,13213,13213,POINT (-120.592492 47.411715)
WI,2021/03/27,276,275,276,2.28,2.21,2.36,12319,12312,12326,POINT (-89.732969 44.639954)
WV,2021/03/27,208,208,208,4.1,4.1,4.1,5071,5071,5071,POINT (-80.613729 38.642579)
WY,2021/03/27,17,17,17,1.19,1.19,1.19,1438,1438,1438,POINT (-107.55145 42.999627)
MO,2021/03/28,766,766,766,5.47,5.47,5.47,13994,13994,13994,POINT (-92.477244 38.3675)
NC,2021/03/28,917,906,927,4.26,4.26,4.26,21662,21662,21662,POINT (-79.130883 35.52603)
NE,2021/03/28,118,118,118,2.99,2.98,3.01,4020,4018,4022,POINT (-99.810595 41.527099)
NH,2021/03/28,81,81,81,2.91,2.91,2.91,2786,2786,2786,POINT (-71.57139 43.680429)
NM,2021/03/28,117,117,117,3.21,3.21,3.21,3642,3642,3642,POINT (-106.108388 34.421369)
OH,2021/03/28,1405,1404,1406,4.93,4.87,4.98,28567,28537,28597,POINT (-82.70936 40.415534)
OR,2021/03/28,196,196,196,2.93,2.93,2.93,6692,6692,6692,POINT (-120.605279 43.940449)
PA,2021/03/28,2252,2250,2255,7.74,7.65,7.83,29429,29399,29459,POINT (-77.838886 40.896694)
RI,2021/03/28,161,161,161,7.63,7.63,7.63,2111,1991,2231,POINT (-71.534637 41.572574)
SD,2021/03/28,88,88,88,3.72,3.72,3.72,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/28,3640,3639,3642,6.07,6.02,6.12,60167,60115,60219,POINT (-99.317341 31.447238)
VA,2021/03/28,1027,1027,1027,6.35,6.35,6.35,16172,16172,16172,POINT (-78.666382 37.510861)
VT,2021/03/28,27,27,27,2.29,2.29,2.29,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/03/28,413,412,414,3.17,3.17,3.17,13043,13043,13043,POINT (-120.592492 47.411715)
WI,2021/03/28,284,282,285,2.36,2.36,2.36,12271,12271,12271,POINT (-89.732969 44.639954)
WV,2021/03/28,226,226,226,4.49,4.49,4.49,5036,5036,5036,POINT (-80.613729 38.642579)
WY,2021/03/28,20,20,20,1.4,1.4,1.4,1438,1438,1438,POINT (-107.55145 42.999627)
MO,2021/03/29,708,698,718,5.02,5.02,5.02,14097,14097,14097,POINT (-92.477244 38.3675)
NC,2021/03/29,936,927,945,4.34,4.34,4.34,21702,21702,21702,POINT (-79.130883 35.52603)
NE,2021/03/29,116,116,116,2.94,2.94,2.94,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/29,93,93,93,3.34,3.34,3.34,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/03/29,125,124,126,3.43,3.43,3.43,3647,3647,3647,POINT (-106.108388 34.421369)
OH,2021/03/29,1421,1418,1424,4.98,4.88,5.08,28589,28557,28621,POINT (-82.70936 40.415534)
OR,2021/03/29,213,213,213,3.18,3.18,3.18,6699,6699,6699,POINT (-120.605279 43.940449)
PA,2021/03/29,2360,2356,2364,8.17,8.05,8.28,29234,29198,29270,POINT (-77.838886 40.896694)
RI,2021/03/29,160,160,160,7.63,7.63,7.63,2097,2097,2097,POINT (-71.534637 41.572574)
SD,2021/03/29,91,91,91,3.85,3.85,3.85,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/29,3609,3608,3610,6.02,5.91,6.13,60114,59977,60251,POINT (-99.317341 31.447238)
VA,2021/03/29,1015,1015,1015,6.26,6.16,6.36,16208,16175,16241,POINT (-78.666382 37.510861)
VT,2021/03/29,26,26,26,2.2,2.2,2.2,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/03/29,426,425,426,3.24,3.24,3.24,13124,13124,13124,POINT (-120.592492 47.411715)
WI,2021/03/29,278,275,281,2.32,2.32,2.32,12231,12231,12231,POINT (-89.732969 44.639954)
WV,2021/03/29,238,238,238,4.76,4.76,4.76,5004,5004,5004,POINT (-80.613729 38.642579)
WY,2021/03/29,21,20,22,1.47,0.47,2.47,1438,1409,1467,POINT (-107.55145 42.999627)
MO,2021/03/30,778,775,780,5.44,5.44,5.44,14300,14300,14300,POINT (-92.477244 38.3675)
NC,2021/03/30,972,972,972,4.49,4.49,4.49,21751,21751,21751,POINT (-79.130883 35.52603)
NE,2021/03/30,140,140,140,3.55,3.55,3.55,4019,4019,4019,POINT (-99.810595 41.527099)
NH,2021/03/30,87,86,88,3.12,3.12,3.12,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/03/30,110,110,110,3.01,3.01,3.01,3652,3652,3652,POINT (-106.108388 34.421369)
OH,2021/03/30,1369,1366,1372,4.79,4.67,4.92,28620,28587,28653,POINT (-82.70936 40.415534)
OR,2021/03/30,211,211,211,3.13,3.13,3.13,6739,6739,6739,POINT (-120.605279 43.940449)
PA,2021/03/30,2574,2551,2596,8.67,7.7,9.64,30026,29609,30442,POINT (-77.838886 40.896694)
RI,2021/03/30,172,172,172,8.06,8.06,8.06,2135,2135,2135,POINT (-71.534637 41.572574)
SD,2021/03/30,96,96,96,4.06,4.06,4.06,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/30,3532,3529,3535,5.77,5.71,5.83,61350,61296,61403,POINT (-99.317341 31.447238)
VA,2021/03/30,1020,1020,1020,6.31,6.19,6.42,16172,16134,16210,POINT (-78.666382 37.510861)
VT,2021/03/30,28,28,28,2.37,2.37,2.37,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/03/30,464,463,465,3.57,3.57,3.57,13002,13002,13002,POINT (-120.592492 47.411715)
WI,2021/03/30,302,301,303,2.58,2.58,2.58,11972,11972,11972,POINT (-89.732969 44.639954)
WV,2021/03/30,246,245,246,4.86,4.86,4.86,5052,5052,5052,POINT (-80.613729 38.642579)
WY,2021/03/30,21,21,21,1.47,1.47,1.47,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/03/31,749,748,750,5.19,5.19,5.19,14421,14421,14421,POINT (-92.477244 38.3675)
NC,2021/03/31,1022,1019,1026,4.72,4.72,4.72,21778,21778,21778,POINT (-79.130883 35.52603)
NE,2021/03/31,138,138,138,3.5,3.5,3.5,4023,4023,4023,POINT (-99.810595 41.527099)
NH,2021/03/31,84,84,85,3.04,3.04,3.04,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/03/31,108,104,111,2.94,2.94,2.94,3660,3660,3660,POINT (-106.108388 34.421369)
OH,2021/03/31,1438,1437,1439,5.01,4.96,5.07,28747,28713,28781,POINT (-82.70936 40.415534)
OR,2021/03/31,212,211,212,3.13,3.13,3.13,6759,6759,6759,POINT (-120.605279 43.940449)
PA,2021/03/31,2552,2551,2554,8.6,8.56,8.63,30021,30014,30028,POINT (-77.838886 40.896694)
RI,2021/03/31,164,164,164,7.2,7.2,7.2,2278,2278,2278,POINT (-71.534637 41.572574)
SD,2021/03/31,90,90,90,3.81,3.81,3.81,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/03/31,3461,3459,3463,5.67,5.58,5.76,61185,61078,61292,POINT (-99.317341 31.447238)
VA,2021/03/31,982,980,984,6.07,5.73,6.41,16186,16078,16294,POINT (-78.666382 37.510861)
VT,2021/03/31,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/03/31,444,444,444,3.4,3.4,3.4,13044,13044,13044,POINT (-120.592492 47.411715)
WI,2021/03/31,294,293,295,2.5,2.5,2.5,11994,11994,11994,POINT (-89.732969 44.639954)
WV,2021/03/31,247,247,247,4.91,4.91,4.91,5028,5028,5028,POINT (-80.613729 38.642579)
WY,2021/03/31,26,26,26,1.82,1.82,1.82,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/01,762,761,763,5.32,5.32,5.32,14324,14324,14324,POINT (-92.477244 38.3675)
NC,2021/04/01,1018,1009,1027,4.7,4.3,5.1,21781,21771,21791,POINT (-79.130883 35.52603)
NE,2021/04/01,139,139,139,3.53,3.53,3.53,4016,4016,4016,POINT (-99.810595 41.527099)
NH,2021/04/01,90,90,90,3.23,3.23,3.23,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/01,111,111,111,3.04,3.04,3.04,3654,3654,3654,POINT (-106.108388 34.421369)
OH,2021/04/01,1542,1538,1545,5.39,5.27,5.5,28673,28638,28708,POINT (-82.70936 40.415534)
OR,2021/04/01,226,226,226,3.33,3.33,3.33,6779,6779,6779,POINT (-120.605279 43.940449)
PA,2021/04/01,2548,2548,2548,8.58,8.58,8.58,30032,30032,30032,POINT (-77.838886 40.896694)
RI,2021/04/01,164,164,164,7.15,7.15,7.15,2293,2293,2293,POINT (-71.534637 41.572574)
SD,2021/04/01,96,96,96,4.06,4.06,4.06,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/04/01,3365,3363,3367,5.5,5.27,5.72,61360,61069,61650,POINT (-99.317341 31.447238)
VA,2021/04/01,1006,1005,1007,6.21,5.83,6.59,16210,16087,16333,POINT (-78.666382 37.510861)
VT,2021/04/01,32,32,32,2.71,2.71,2.71,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/04/01,446,446,447,3.37,3.37,3.37,13239,13239,13239,POINT (-120.592492 47.411715)
WI,2021/04/01,286,285,287,2.43,2.3,2.56,12033,12018,12048,POINT (-89.732969 44.639954)
WV,2021/04/01,247,247,247,4.97,4.97,4.97,4965,4965,4965,POINT (-80.613729 38.642579)
WY,2021/04/01,30,30,30,2.1,1.83,2.38,1436,1423,1449,POINT (-107.55145 42.999627)
MO,2021/04/02,758,758,759,5.34,5.34,5.34,14212,14212,14212,POINT (-92.477244 38.3675)
NC,2021/04/02,982,982,982,4.53,4.53,4.53,21778,21778,21778,POINT (-79.130883 35.52603)
NE,2021/04/02,142,142,142,3.59,3.59,3.59,4037,4037,4037,POINT (-99.810595 41.527099)
NH,2021/04/02,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/02,103,102,104,2.82,2.82,2.82,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/04/02,1375,1375,1375,4.79,4.77,4.82,28738,28699,28777,POINT (-82.70936 40.415534)
OR,2021/04/02,212,212,213,3.15,3.15,3.15,6742,6742,6742,POINT (-120.605279 43.940449)
PA,2021/04/02,2626,2625,2626,9.06,9.01,9.11,29328,29305,29351,POINT (-77.838886 40.896694)
RI,2021/04/02,177,177,177,7.93,7.93,7.93,2232,2232,2232,POINT (-71.534637 41.572574)
SD,2021/04/02,96,96,96,4.06,4.06,4.06,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/04/02,3290,3288,3291,5.39,5.29,5.5,61127,60994,61260,POINT (-99.317341 31.447238)
VA,2021/04/02,970,969,971,5.97,5.56,6.39,16241,16104,16378,POINT (-78.666382 37.510861)
VT,2021/04/02,36,36,36,3.05,3.05,3.05,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/04/02,484,484,484,3.67,3.67,3.67,13186,13186,13186,POINT (-120.592492 47.411715)
WI,2021/04/02,292,292,292,2.49,2.49,2.49,11995,11995,11995,POINT (-89.732969 44.639954)
WV,2021/04/02,271,269,273,5.5,5.5,5.5,4927,4927,4927,POINT (-80.613729 38.642579)
WY,2021/04/02,26,25,28,1.86,0.48,3.24,1436,1410,1462,POINT (-107.55145 42.999627)
MO,2021/04/03,686,683,688,4.92,4.92,4.92,13922,13922,13922,POINT (-92.477244 38.3675)
NC,2021/04/03,940,938,941,4.35,4.28,4.43,21712,21698,21725,POINT (-79.130883 35.52603)
NE,2021/04/03,143,143,143,3.64,3.64,3.64,4004,4004,4004,POINT (-99.810595 41.527099)
NH,2021/04/03,91,91,91,3.27,3.27,3.27,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/03,97,96,98,2.66,2.66,2.66,3652,3652,3652,POINT (-106.108388 34.421369)
OH,2021/04/03,1384,1383,1385,4.85,4.82,4.87,28623,28584,28662,POINT (-82.70936 40.415534)
OR,2021/04/03,223,223,223,3.33,3.33,3.33,6700,6700,6700,POINT (-120.605279 43.940449)
PA,2021/04/03,2562,2552,2572,8.76,7.36,10.15,29586,28907,30265,POINT (-77.838886 40.896694)
RI,2021/04/03,176,174,178,7.86,7.86,7.86,2238,2238,2238,POINT (-71.534637 41.572574)
SD,2021/04/03,82,82,82,3.47,3.47,3.47,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/04/03,3278,3269,3286,5.48,5.35,5.61,59972,59905,60039,POINT (-99.317341 31.447238)
VA,2021/04/03,963,962,964,5.95,5.52,6.39,16173,16029,16317,POINT (-78.666382 37.510861)
VT,2021/04/03,35,35,35,2.97,2.97,2.97,1180,1180,1180,POINT (-72.662695 44.075252)
WA,2021/04/03,461,461,461,3.57,3.57,3.57,12921,12921,12921,POINT (-120.592492 47.411715)
WI,2021/04/03,296,295,297,2.52,2.52,2.52,12010,12010,12010,POINT (-89.732969 44.639954)
WV,2021/04/03,259,259,259,5.25,5.25,5.25,4936,4936,4936,POINT (-80.613729 38.642579)
WY,2021/04/03,25,25,25,1.75,0.79,2.72,1436,1386,1486,POINT (-107.55145 42.999627)
MO,2021/04/04,676,675,677,4.94,4.94,4.94,13690,13690,13690,POINT (-92.477244 38.3675)
NC,2021/04/04,962,953,972,4.47,4.05,4.9,21634,21580,21688,POINT (-79.130883 35.52603)
NE,2021/04/04,152,152,152,3.92,3.92,3.92,3961,3961,3961,POINT (-99.810595 41.527099)
NH,2021/04/04,96,96,96,3.45,3.45,3.45,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/04,100,98,101,2.71,2.1,3.33,3665,3623,3707,POINT (-106.108388 34.421369)
OH,2021/04/04,1422,1421,1423,5,4.96,5.04,28477,28436,28518,POINT (-82.70936 40.415534)
OR,2021/04/04,219,216,222,3.28,3.28,3.28,6675,6675,6675,POINT (-120.605279 43.940449)
PA,2021/04/04,2573,2550,2596,8.86,7.4,10.32,29365,28704,30027,POINT (-77.838886 40.896694)
RI,2021/04/04,176,176,176,8.31,8.31,8.31,2119,2119,2119,POINT (-71.534637 41.572574)
SD,2021/04/04,83,83,83,3.51,3.51,3.51,2364,2364,2364,POINT (-100.230491 44.43614)
TX,2021/04/04,3195,3187,3203,5.42,5.29,5.55,59124,59068,59180,POINT (-99.317341 31.447238)
VA,2021/04/04,986,986,987,6.09,5.64,6.54,16196,16048,16344,POINT (-78.666382 37.510861)
VT,2021/04/04,26,26,26,2.2,2.2,2.2,1182,1182,1182,POINT (-72.662695 44.075252)
WA,2021/04/04,517,494,540,4.04,1.52,6.55,12806,12242,13370,POINT (-120.592492 47.411715)
WI,2021/04/04,290,290,290,2.48,2.48,2.48,11957,11957,11957,POINT (-89.732969 44.639954)
WV,2021/04/04,260,260,260,5.27,5.27,5.27,4933,4933,4933,POINT (-80.613729 38.642579)
WY,2021/04/04,26,26,26,1.82,1.23,2.42,1436,1408,1464,POINT (-107.55145 42.999627)
MO,2021/04/05,708,708,708,5.12,5.12,5.12,13819,13819,13819,POINT (-92.477244 38.3675)
NC,2021/04/05,1011,1002,1021,4.71,4.71,4.71,21612,21612,21612,POINT (-79.130883 35.52603)
NE,2021/04/05,162,162,162,4.13,4.13,4.13,4000,4000,4000,POINT (-99.810595 41.527099)
NH,2021/04/05,100,100,100,3.59,3.59,3.59,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/04/05,96,95,98,2.64,2.15,3.12,3660,3657,3663,POINT (-106.108388 34.421369)
OH,2021/04/05,1515,1515,1515,5.34,5.31,5.37,28433,28391,28475,POINT (-82.70936 40.415534)
OR,2021/04/05,243,243,243,3.62,3.62,3.62,6707,6707,6707,POINT (-120.605279 43.940449)
PA,2021/04/05,2694,2683,2704,9.31,8.85,9.77,29270,29082,29457,POINT (-77.838886 40.896694)
RI,2021/04/05,186,184,187,8.47,5.25,11.7,2189,2069,2309,POINT (-71.534637 41.572574)
SD,2021/04/05,91,91,91,3.87,3.87,3.87,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/04/05,3260,3249,3270,5.52,5.36,5.67,59244,59186,59301,POINT (-99.317341 31.447238)
VA,2021/04/05,1070,1069,1071,6.61,6.15,7.07,16189,16037,16341,POINT (-78.666382 37.510861)
VT,2021/04/05,24,24,24,2.03,2.03,2.03,1183,1183,1183,POINT (-72.662695 44.075252)
WA,2021/04/05,485,484,486,3.73,3.73,3.73,13016,13016,13016,POINT (-120.592492 47.411715)
WI,2021/04/05,313,310,316,2.66,2.09,3.24,12006,11833,12179,POINT (-89.732969 44.639954)
WV,2021/04/05,255,254,256,5.24,5.24,5.24,4864,4864,4864,POINT (-80.613729 38.642579)
WY,2021/04/05,21,21,21,1.47,1.47,1.47,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/06,792,786,799,5.57,5.17,5.98,14216,14201,14231,POINT (-92.477244 38.3675)
NC,2021/04/06,1014,1014,1014,4.71,4.71,4.71,21670,21670,21670,POINT (-79.130883 35.52603)
NE,2021/04/06,163,163,163,4.16,4.07,4.25,4000,3991,4009,POINT (-99.810595 41.527099)
NH,2021/04/06,110,110,110,3.95,3.95,3.95,2786,2786,2786,POINT (-71.57139 43.680429)
NM,2021/04/06,92,92,92,2.51,2.4,2.63,3660,3653,3667,POINT (-106.108388 34.421369)
OH,2021/04/06,1508,1505,1510,5.28,5.21,5.35,28633,28590,28676,POINT (-82.70936 40.415534)
OR,2021/04/06,242,240,244,3.57,3.17,3.98,6772,6713,6832,POINT (-120.605279 43.940449)
PA,2021/04/06,2832,2827,2837,9.61,9.48,9.75,29797,29763,29831,POINT (-77.838886 40.896694)
RI,2021/04/06,191,150,232,8.59,-9.15,26.34,2222,1752,2693,POINT (-71.534637 41.572574)
SD,2021/04/06,87,87,87,3.7,3.7,3.7,2349,2349,2349,POINT (-100.230491 44.43614)
TX,2021/04/06,3414,3411,3418,5.69,5.63,5.75,60171,60141,60201,POINT (-99.317341 31.447238)
VA,2021/04/06,1066,1065,1067,6.65,6.18,7.13,16024,15868,16180,POINT (-78.666382 37.510861)
VT,2021/04/06,29,29,29,2.45,2.45,2.45,1183,1183,1183,POINT (-72.662695 44.075252)
WA,2021/04/06,488,488,488,3.71,3.69,3.73,13150,13142,13158,POINT (-120.592492 47.411715)
WI,2021/04/06,339,338,340,2.88,2.88,2.88,12018,12018,12018,POINT (-89.732969 44.639954)
WV,2021/04/06,299,299,299,6.01,6.01,6.01,4975,4975,4975,POINT (-80.613729 38.642579)
WY,2021/04/06,26,26,27,1.86,0.87,2.85,1436,1386,1486,POINT (-107.55145 42.999627)
MO,2021/04/07,818,810,826,5.66,5.21,6.12,14444,14421,14467,POINT (-92.477244 38.3675)
NC,2021/04/07,1075,1073,1077,4.99,4.86,5.12,21671,21629,21713,POINT (-79.130883 35.52603)
NE,2021/04/07,175,175,175,4.45,4.35,4.54,4015,4006,4024,POINT (-99.810595 41.527099)
NH,2021/04/07,113,113,113,4.05,4.05,4.05,2788,2788,2788,POINT (-71.57139 43.680429)
NM,2021/04/07,98,98,99,2.69,2.22,3.17,3657,3614,3700,POINT (-106.108388 34.421369)
OH,2021/04/07,1606,1584,1628,5.61,4.55,6.66,28705,28205,29205,POINT (-82.70936 40.415534)
OR,2021/04/07,238,236,240,3.52,3.06,3.99,6754,6686,6822,POINT (-120.605279 43.940449)
PA,2021/04/07,2926,2920,2932,9.94,9.81,10.07,29773,29757,29789,POINT (-77.838886 40.896694)
RI,2021/04/07,189,189,189,8.41,4.4,12.42,2248,2093,2403,POINT (-71.534637 41.572574)
SD,2021/04/07,95,94,96,4.04,3.65,4.44,2349,2332,2366,POINT (-100.230491 44.43614)
TX,2021/04/07,3342,3339,3345,5.52,5.42,5.61,60752,60638,60865,POINT (-99.317341 31.447238)
VA,2021/04/07,1078,1050,1107,6.81,5.03,8.59,15837,15453,16221,POINT (-78.666382 37.510861)
VT,2021/04/07,27,27,27,2.28,2.28,2.28,1183,1183,1183,POINT (-72.662695 44.075252)
WA,2021/04/07,458,453,464,3.47,2.9,4.04,13217,13093,13341,POINT (-120.592492 47.411715)
WI,2021/04/07,345,345,345,2.92,2.92,2.92,12068,12068,12068,POINT (-89.732969 44.639954)
WV,2021/04/07,284,281,286,5.69,5.69,5.69,4980,4980,4980,POINT (-80.613729 38.642579)
WY,2021/04/07,28,28,28,1.96,1.96,1.96,1436,1436,1436,POINT (-107.55145 42.999627)
MO,2021/04/08,799,779,819,5.55,4.04,7.07,14388,14090,14686,POINT (-92.477244 38.3675)
NC,2021/04/08,1046,956,1136,5,-0.19,10.19,21031,19394,22668,POINT (-79.130883 35.52603)
NE,2021/04/08,190,190,190,4.81,4.65,4.98,4004,3990,4018,POINT (-99.810595 41.527099)
NH,2021/04/08,107,107,107,3.84,3.84,3.84,2788,2788,2788,POINT (-71.57139 43.680429)
