state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,58,31,18,65,20,13,101,13042,103,7716,103,215,101,23,103,30,101,2,101,11,101,784,103,48,101,47,103,197,101,147,103,18,101,9,101,1228,103,0.591627051065788,103,7716,13042,0.028104575163399,101,215,7650,0.016597190057125,101,215,12954,0.04,101,48,1200,0.63843648208469,103,784,1228,2022/03/12,,0,103,0,93,5,93,2,92,1,92,5,91,9,91,1,91,0,103,0,101,5,91,8,90,2,90,2,90,7,89,1,89,5,88,0,101,0,48,4301,847,1959,8,0,1,4,101,11,101,0,44,0,44,30,1,44,101
CT,0,11,25,1,28,7,7,35,7698,36,5858,36,133,35,20,36,36,35,0,35,2,35,606,36,12,35,11,36,113,35,101,36,20,35,3,35,899,36,0.760976877110938,36,5858,7698,0.022938944463608,35,133,5798,0.017502302934597,35,133,7599,0.013667425968109,35,12,878,0.674082313681869,36,606,899,2022/03/12,,0,36,1,36,2,35,1,36,1,36,3,36,5,36,7,36,0,36,1,35,5,35,5,35,4,35,1,35,6,35,6,35,8,35,0,35,0,8,2981,33,3878,0,0,0,3,35,3,35,0,8,0,8,10,0,8,35
DC,0,0,14,0,12,2,3,13,3342,14,2711,14,110,13,2,14,47,13,0,13,0,13,236,14,11,13,7,14,97,13,64,14,13,13,10,13,327,14,0.811190903650509,14,2711,3342,0.042097206276311,13,110,2613,0.034257240734974,13,110,3211,0.035598705501618,13,11,309,0.7217125382263,14,236,327,2022/03/12,,0,14,1,14,0,14,1,14,0,14,0,14,0,14,0,14,0,14,0,13,4,13,6,13,6,13,6,13,14,13,10,13,1,13,0,13,0,13,358,258,268,27,0,0,1,13,0,13,0,1,0,1,1,0,1,13
DE,1,13,1,3,11,1,0,14,3034,15,2372,15,106,14,4,15,24,14,0,14,0,14,121,15,6,14,5,15,106,14,38,15,0,14,0,14,181,15,0.781806196440343,15,2372,3034,0.045144804088586,14,106,2348,0.035309793471019,14,106,3002,0.034285714285714,14,6,175,0.668508287292818,15,121,181,2022/03/12,,0,15,0,13,0,13,0,13,0,12,3,12,0,13,1,13,0,15,1,14,0,12,1,12,1,12,3,12,6,12,5,11,7,11,0,14,0,8,1185,47,985,0,0,0,0,14,0,14,0,8,0,8,2,0,8,14
FL,6,188,72,36,169,61,89,260,59116,266,45744,266,1529,260,151,266,196,260,8,260,17,260,4722,266,252,260,227,266,1488,260,1183,266,41,260,31,260,6500,266,0.773800663103052,266,45744,59116,0.033933287467543,260,1529,45059,0.026265610774226,260,1529,58213,0.039772727272727,260,252,6336,0.726461538461538,266,4722,6500,2022/03/12,,0,263,5,252,9,252,6,252,14,251,34,253,30,253,43,253,10,266,2,258,16,246,20,247,20,245,39,246,28,246,36,246,28,245,7,260,17,149,6294,1391,5430,1214,0,318,8,260,10,260,0,137,0,137,68,3,137,260
GA,37,115,21,42,110,21,18,170,23177,173,18658,173,999,170,171,173,79,170,0,66,0,66,1979,173,207,170,143,173,973,170,672,173,26,170,19,170,2560,173,0.805022220304612,173,18658,23177,0.054128738621586,170,999,18456,0.043645419196994,170,999,22889,0.082470119521912,170,207,2510,0.773046875,173,1979,2560,2022/03/12,,0,173,25,169,8,169,47,169,17,169,25,169,13,169,2,65,22,173,1,170,3,166,3,166,5,166,9,165,16,166,18,166,1,61,23,170,17,138,4943,4416,5098,75,0,12,15,170,4,170,0,142,0,142,41,0,142,170
HI,3,21,1,3,22,0,0,25,2593,25,1966,25,62,25,9,25,15,25,1,25,1,25,131,25,4,25,4,25,53,25,48,25,9,25,3,25,211,25,0.758195140763594,25,1966,2593,0.031536113936928,25,62,1966,0.023910528345546,25,62,2593,0.018957345971564,25,4,211,0.62085308056872,25,131,211,2022/03/12,,0,25,0,22,1,22,1,22,2,22,0,22,1,22,2,22,2,25,0,25,1,22,2,22,1,22,2,22,1,22,6,22,2,22,0,25,0,12,319,0,30,54,0,15,0,25,0,25,0,12,0,12,0,0,12,25
IA,0,86,38,3,86,35,9,122,7455,124,5026,124,113,122,21,124,28,122,2,122,32,122,362,124,11,122,10,124,109,122,105,124,4,122,1,122,555,124,0.674178403755869,124,5026,7455,0.022796045995562,122,113,4957,0.015359521544108,122,113,7357,0.020522388059701,122,11,536,0.652252252252252,124,362,555,2022/03/12,,0,123,0,101,1,101,1,102,6,102,1,101,4,99,5,101,3,124,1,121,1,99,3,99,3,99,4,99,13,100,3,98,0,99,0,122,1,37,1188,335,2167,0,0,4,4,122,7,122,0,32,0,32,29,1,32,122
ID,0,25,26,4,43,4,0,50,3227,51,2304,51,102,50,8,51,7,50,0,50,0,50,205,51,18,50,17,51,99,50,92,51,3,50,3,50,275,51,0.713975828943291,51,2304,3227,0.044973544973545,50,102,2268,0.032125984251969,50,102,3175,0.067924528301887,50,18,265,0.745454545454546,51,205,275,2022/03/12,,0,50,0,47,1,47,0,47,0,47,1,47,4,47,2,48,0,51,0,50,0,46,2,46,0,46,2,46,1,46,1,46,1,46,0,50,1,39,788,679,529,44,0,2,0,50,4,50,0,16,0,16,12,0,29,50
IL,8,164,26,17,155,26,13,193,29821,198,22517,198,612,193,61,198,246,193,5,193,25,193,1995,198,92,193,78,198,561,193,458,198,51,193,19,193,3136,198,0.755071929177425,198,22517,29821,0.027483384228489,193,612,22268,0.020786631342979,193,612,29442,0.030006523157208,193,92,3066,0.636160714285714,198,1995,3136,2022/03/12,,2,194,7,181,9,181,5,179,9,179,14,181,5,179,8,177,2,189,1,188,14,176,26,175,18,174,31,177,53,175,51,175,49,174,3,184,1,96,4063,951,4103,21,120,396,6,193,10,193,0,75,0,74,47,1,75,193
IN,11,148,3,15,144,3,2,160,16068,162,12243,162,433,160,51,162,81,160,1,159,6,159,1506,162,79,160,62,162,422,160,276,162,11,160,9,160,1975,162,0.761949215832711,162,12243,16068,0.035640793480945,160,433,12149,0.027191660386837,160,433,15924,0.041017653167186,160,79,1926,0.76253164556962,162,1506,1975,2022/03/12,,0,160,5,158,2,158,2,159,2,159,7,159,11,159,5,159,17,162,1,158,6,157,6,156,6,156,10,156,15,157,13,156,8,156,16,160,4,138,5834,1471,6717,0,0,0,8,160,19,160,0,136,0,136,59,4,136,160
KS,11,118,10,31,101,7,2,136,7489,139,4518,139,200,136,21,139,46,136,0,136,2,136,471,139,36,136,29,139,196,136,154,139,4,136,2,136,673,139,0.603284817732675,139,4518,7489,0.04492362982929,136,200,4452,0.026986911347996,136,200,7411,0.055045871559633,136,36,654,0.699851411589896,139,471,673,2022/03/12,,0,135,4,108,3,108,3,108,2,106,4,109,2,107,3,106,0,139,0,132,6,106,4,105,8,105,5,104,10,104,5,104,8,105,0,136,1,47,2546,366,3275,40,0,20,2,136,3,136,0,39,0,39,16,0,39,136
KY,21,89,4,29,82,3,6,112,12074,114,9236,114,463,112,66,114,56,112,3,112,12,112,1421,114,80,112,73,114,437,112,351,114,26,112,11,112,1366,114,0.764949478217658,114,9236,12074,0.050817692898694,112,463,9111,0.038848800134251,112,463,11918,0.060606060606061,112,80,1320,1.040263543191801,114,1421,1366,2022/03/12,,0,113,5,113,3,113,6,113,13,113,25,113,19,113,14,113,4,114,0,112,4,111,2,111,7,111,9,111,22,111,8,111,11,111,0,112,6,105,331,0,2145,9,0,0,2,112,8,112,0,103,0,69,20,0,103,112
LA,1,2,224,47,175,5,6,222,13078,227,9329,227,165,226,26,223,12,223,0,217,1,223,1133,227,51,226,49,226,157,226,155,226,8,226,3,226,1532,227,0.713335372381098,227,9329,13078,0.017686783149319,226,165,9329,0.012616608044043,226,165,13078,0.033289817232376,226,51,1532,0.739556135770235,227,1133,1532,2022/03/12,,0,223,0,223,0,223,1,223,2,223,5,223,12,223,6,223,0,223,0,223,4,223,3,223,1,223,0,223,1,223,2,223,1,223,0,223,0,3,3753,283,2648,28,0,23,0,222,7,222,0,2,0,2,30,0,2,222
MA,0,5,98,25,77,1,16,102,18472,103,15775,103,276,102,44,103,76,102,1,102,5,102,1003,103,30,102,26,103,258,102,196,103,18,102,9,102,1286,103,0.853995236032915,103,15775,18472,0.017616646454331,102,276,15667,0.015051535147516,102,276,18337,0.023809523809524,102,30,1260,0.779937791601866,103,1003,1286,2022/03/12,,0,103,2,103,1,103,1,103,7,103,9,103,13,103,10,103,1,103,0,102,3,102,14,102,10,102,9,102,16,102,12,102,12,102,0,102,0,102,1429,0,474,0,0,0,1,102,5,102,0,20,0,20,24,0,20,102
MD,1,37,19,9,30,18,5,56,11331,57,8719,57,358,56,37,57,184,56,1,56,8,56,837,57,63,56,49,57,346,56,218,57,12,56,6,56,1264,57,0.769481952166622,57,8719,11331,0.041301338255653,56,358,8668,0.031810911675849,56,358,11254,0.051094890510949,56,63,1233,0.662183544303797,57,837,1264,2022/03/12,,0,55,3,54,10,55,1,54,4,55,9,54,7,54,3,54,0,57,3,56,14,53,19,54,16,54,26,53,42,54,38,54,26,53,0,56,2,27,1639,367,1722,0,0,0,0,56,5,56,0,16,0,16,12,0,16,56
ME,1,23,13,1,23,13,3,36,3104,37,2349,37,126,36,7,37,12,36,1,36,2,36,232,37,22,36,23,37,119,36,115,37,7,36,7,36,345,37,0.756765463917526,37,2349,3104,0.054451166810717,36,126,2314,0.041095890410959,36,126,3066,0.065671641791045,36,22,335,0.672463768115942,37,232,345,2022/03/12,,0,37,0,33,2,33,0,33,0,32,1,33,2,33,2,33,0,37,0,36,0,31,0,32,0,32,1,32,4,31,3,32,4,32,0,36,1,10,560,1,538,0,0,0,0,36,1,36,0,9,0,9,1,0,9,36
MI,33,126,4,35,124,4,11,159,22342,163,18051,163,672,159,75,163,28,159,2,159,1,159,1825,163,137,159,132,163,647,159,584,163,25,159,21,159,2441,163,0.807940202309552,163,18051,22342,0.0375,159,672,17920,0.030309864237066,159,672,22171,0.056964656964657,159,137,2405,0.747644408029496,163,1825,2441,2022/03/12,,1,163,2,162,12,162,4,162,5,162,13,161,19,162,18,162,1,163,0,159,3,158,3,158,2,158,5,158,6,157,4,158,5,158,0,159,4,148,7078,1901,8012,11,0,20,6,159,18,159,0,40,0,40,63,0,40,159
MN,4,1,135,21,89,30,21,139,9562,140,8041,140,333,139,21,140,22,139,1,139,1,139,630,140,35,139,32,140,313,139,254,140,20,139,16,139,846,140,0.84093285923447,140,8041,9562,0.042109256449165,139,333,7908,0.035489715442822,139,333,9383,0.04320987654321,139,35,810,0.74468085106383,140,630,846,2022/03/12,,1,140,1,140,1,140,1,140,4,140,2,140,7,140,4,140,0,140,0,139,2,139,4,139,2,139,3,139,6,139,3,139,2,139,0,139,0,6,4191,0,5107,0,0,21,3,139,2,139,0,5,0,5,14,0,5,139
WI,22,106,21,21,107,21,5,146,11854,149,8525,149,291,146,39,149,69,146,2,146,2,146,835,149,56,146,53,149,282,146,259,149,9,146,2,146,1170,149,0.71916652606715,149,8525,11854,0.034933973589436,146,291,8330,0.025149079595541,146,291,11571,0.049601417183348,146,56,1129,0.713675213675214,149,835,1170,2022/03/12,,0,149,0,148,1,148,2,148,3,148,7,148,8,148,8,148,10,149,0,146,1,145,2,145,2,145,9,145,14,145,14,145,15,145,12,146,1,23,4944,164,4450,524,0,247,7,146,10,146,0,21,0,21,33,0,21,146
WV,0,9,54,28,31,4,3,59,5778,63,4786,63,279,59,27,63,63,59,0,59,0,59,465,63,59,59,59,63,278,59,251,63,1,59,1,59,603,63,0.828314295604015,63,4786,5778,0.059513651877133,59,279,4688,0.049591183789549,59,279,5626,0.105545617173524,59,59,559,0.771144278606965,63,465,603,2022/03/12,,0,63,1,62,0,62,1,62,5,62,8,62,5,62,7,62,0,63,0,59,5,58,7,58,8,58,14,58,14,58,11,58,4,58,0,59,0,7,333,98,848,0,0,0,1,59,9,59,0,7,0,7,43,0,7,59
WY,0,3,28,5,21,5,1,29,1716,31,736,31,15,29,3,31,4,29,0,29,0,29,34,31,3,29,1,31,15,29,13,31,0,29,0,29,122,31,0.428904428904429,31,736,1716,0.020833333333333,29,15,720,0.008928571428571,29,15,1680,0.025641025641026,29,3,117,0.278688524590164,31,34,122,2022/03/12,,0,31,0,31,0,31,0,31,0,31,2,31,1,31,0,31,0,31,0,29,0,29,0,29,0,29,1,29,2,29,0,29,1,29,0,29,1,25,849,0,755,20,0,0,0,29,0,29,0,2,0,25,2,0,2,29
