state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,5,78,12,7,76,12,82,94,24444,95,17652,95,1096,94,126,95,102,94,6,94,5,94,1374,95,221,94,210,95,1082,94,996,95,14,94,2,94,2929,95,0.722140402552774,95,17652,24444,0.062301045929968,94,1096,17592,0.044967792229106,94,1096,24373,0.075866803982149,94,221,2913,0.469102082622055,95,1374,2929,2021/09/26,,1,95,3,95,10,95,17,95,21,95,20,95,21,95,26,95,7,95,0,94,4,94,0,94,5,94,4,94,13,94,12,94,9,94,55,94,9,94,1791,249,1154,575,0,143,6,77,3,77,0,77,0,76,64,1,77,77
NM,17,36,1,22,31,1,1,53,4312,54,3218,53,389,53,55,54,11,53,1,53,1,53,403,53,138,53,129,54,383,53,380,54,6,53,4,53,468,54,0.751517982251284,53,3218,4282,0.123018389346861,52,388,3154,0.092508917954816,53,389,4205,0.309417040358744,53,138,446,0.872294372294372,53,403,462,2021/09/26,,0,54,1,54,4,54,7,54,10,54,11,54,9,54,12,54,1,54,0,53,1,53,0,53,1,53,2,53,1,53,3,53,3,53,0,53,3,53,652,39,77,95,0,0,0,14,2,14,0,14,0,14,5,0,14,14
NV,2,15,45,2,15,45,33,60,8464,62,6798,62,884,60,97,62,73,60,3,60,2,60,711,62,206,60,206,62,867,60,801,62,17,60,27,60,832,62,0.803166351606805,62,6798,8464,0.132394788078478,60,884,6677,0.106135190298955,60,884,8329,0.257178526841448,60,206,801,0.854567307692308,62,711,832,2021/09/26,,0,62,8,62,10,62,9,62,22,62,16,62,18,62,14,62,0,62,0,60,2,60,5,60,10,60,10,60,20,60,12,60,14,60,0,60,14,60,1183,380,380,36,0,2,0,60,1,60,2,60,0,60,4,2,60,60
NY,10,187,9,11,186,9,129,197,47875,206,39008,206,2637,197,238,206,161,197,7,197,20,197,3495,206,570,197,539,206,2548,197,2170,206,89,197,34,197,4878,206,0.814788511749347,206,39008,47875,0.068250640577685,197,2637,38637,0.05576821402136,197,2637,47285,0.11959714645405,197,570,4766,0.716482164821648,206,3495,4878,2021/09/26,,1,206,14,205,29,205,18,205,45,205,45,205,45,205,35,205,6,205,1,197,13,196,24,196,14,196,27,196,21,196,30,196,26,196,5,196,31,197,6003,4372,5331,1796,0,977,0,189,1,189,0,189,0,189,5,0,190,190
OH,33,180,15,45,168,15,35,224,31678,228,24613,228,4067,225,427,228,184,225,13,225,70,225,3190,228,1008,225,987,228,3863,225,3574,228,204,225,77,225,4044,228,0.776974556474525,228,24613,31678,0.16645520402734,225,4067,24433,0.12940278087117,225,4067,31429,0.252694911005264,225,1008,3989,0.788822947576657,228,3190,4044,2021/09/26,,6,227,23,227,35,227,52,227,64,227,94,228,81,227,65,227,6,228,3,224,10,224,14,224,12,224,25,224,41,225,25,224,31,224,2,225,71,224,650,863,332,350,14,124,1,214,1,214,0,213,0,214,6,1,213,214
OK,51,97,3,54,94,3,14,149,10784,151,7770,151,1095,149,218,151,74,149,4,149,2,149,865,151,317,149,326,151,1057,149,1031,151,38,149,36,149,1020,151,0.720511869436202,151,7770,10784,0.143606557377049,149,1095,7625,0.103292142250731,149,1095,10601,0.325462012320329,149,317,974,0.848039215686274,151,865,1020,2021/09/26,,1,151,13,151,15,151,27,151,32,151,73,151,28,151,25,150,4,151,1,149,19,149,14,149,5,149,6,149,11,149,6,149,12,149,0,149,19,149,5192,2691,1895,1638,3,153,2,143,0,143,0,143,0,143,4,1,143,143
OR,8,50,7,9,49,7,18,63,7200,65,5556,65,923,63,87,65,51,63,1,63,9,63,610,65,208,63,201,65,904,63,846,65,19,63,8,63,824,65,0.771666666666667,65,5556,7200,0.169544452608376,63,923,5444,0.130847745959739,63,923,7054,0.26,63,208,800,0.740291262135922,65,610,824,2021/09/26,,0,65,10,65,1,65,11,65,13,65,21,65,12,65,15,65,4,65,1,63,2,63,4,63,4,63,7,63,18,63,9,63,6,63,0,63,22,63,1419,127,157,282,0,1,0,56,1,56,0,56,0,56,1,0,56,56
AK,10,13,1,11,12,1,4,24,1576,24,1141,24,216,24,25,24,1,24,1,24,0,24,109,24,45,24,45,24,212,24,201,24,4,24,2,24,130,24,0.723984771573604,24,1141,1576,0.189307624890447,24,216,1141,0.137055837563452,24,216,1576,0.346153846153846,24,45,130,0.838461538461538,24,109,130,2021/09/26,,0,24,1,24,2,24,6,24,4,24,3,24,7,24,2,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,0,24,0,24,0,24,4,24,421,230,61,146,0,146,0,22,1,22,0,22,0,22,1,1,22,22
AL,34,70,13,42,59,16,15,115,15196,117,11964,117,1593,115,120,117,96,115,10,115,19,115,1534,117,524,115,512,117,1547,115,1412,117,46,115,33,115,1563,117,0.787312450644906,117,11964,15196,0.134271746459879,115,1593,11864,0.105917553191489,115,1593,15040,0.343606557377049,115,524,1525,0.981445937300064,117,1534,1563,2021/09/26,,0,117,7,117,13,117,13,117,32,117,10,117,21,117,24,117,0,117,0,115,10,115,11,115,12,115,14,115,18,115,17,115,14,115,0,115,42,115,8626,2134,3865,2777,0,258,5,93,1,93,0,93,0,93,20,5,93,96
AR,21,88,2,21,88,2,4,109,9440,111,6976,111,731,109,75,111,44,109,2,109,13,109,845,111,278,109,282,111,723,109,688,111,8,109,6,109,975,111,0.738983050847458,111,6976,9440,0.105089131684876,109,731,6956,0.077832197614991,109,731,9392,0.291404612159329,109,278,954,0.866666666666667,111,845,975,2021/09/26,,0,111,5,111,5,111,7,111,20,111,11,111,11,111,6,111,10,111,0,109,4,109,4,109,2,109,10,109,10,109,8,109,6,109,0,109,20,109,4115,552,975,1260,0,114,1,107,1,107,1,107,1,107,7,2,107,107
AS,0,1,0,0,1,0,0,1,150,1,73,1,0,1,0,1,0,1,0,1,0,1,6,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.486666666666667,1,73,150,0,1,0,73,0,1,0,150,0,1,0,7,0.857142857142857,1,6,7,2021/09/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,88,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,34,87,3,34,87,3,11,121,17328,124,13157,124,1769,121,167,124,101,121,2,121,15,121,1378,124,434,121,439,124,1724,121,1524,124,45,121,22,121,2128,124,0.759291320406279,124,13157,17328,0.136496913580247,121,1769,12960,0.103747580787051,121,1769,17051,0.210373242850218,121,434,2063,0.647556390977444,124,1378,2128,2021/09/26,,3,124,8,124,21,124,28,124,26,124,30,124,30,124,19,124,2,124,2,121,6,121,13,121,9,121,17,121,16,121,29,121,9,121,0,121,104,121,2113,1143,585,305,2,8,1,114,3,114,0,114,0,114,14,3,114,114
CA,106,267,34,125,246,36,52,399,64549,407,51013,407,5382,399,467,407,424,399,15,399,15,399,5583,407,1405,399,1403,407,5272,399,4985,407,110,399,93,399,7106,407,0.790298842739624,407,51013,64549,0.106787833091926,399,5382,50399,0.084410288582183,399,5382,63760,0.202829507723401,399,1405,6927,0.785674078243738,407,5583,7106,2021/09/26,,4,407,29,407,61,407,56,407,93,407,90,407,77,407,56,407,1,407,1,399,26,399,49,399,48,399,67,399,102,399,69,399,61,399,1,399,88,399,12513,9818,3923,2008,23,214,0,360,1,360,0,360,0,360,11,49,359,360
CO,13,72,20,12,73,20,6,103,11866,105,8555,105,978,103,147,105,36,103,5,103,18,103,1086,105,299,103,298,105,936,103,862,105,42,103,27,103,1334,105,0.720967470082589,105,8555,11866,0.115616503132758,103,978,8459,0.083170337613743,103,978,11759,0.229823212913144,103,299,1301,0.814092953523238,105,1086,1334,2021/09/26,,2,105,11,105,18,104,17,104,20,104,28,105,30,104,21,104,0,105,1,103,4,102,4,102,8,102,4,102,6,103,5,102,4,102,0,103,11,103,732,933,173,361,16,60,0,92,0,92,0,92,0,92,3,0,92,92
CT,0,33,5,0,33,5,5,37,8151,38,6562,38,278,37,36,38,33,37,1,37,0,37,583,38,68,37,65,38,276,37,246,38,2,37,1,37,1025,38,0.805054594528279,38,6562,8151,0.042795566502463,37,278,6496,0.034478481954607,37,278,8063,0.067796610169492,37,68,1003,0.568780487804878,38,583,1025,2021/09/26,,0,38,0,38,0,38,3,38,9,38,5,38,4,38,13,38,2,38,0,37,4,37,7,37,1,37,3,37,2,37,4,37,12,37,0,37,5,37,1137,976,647,121,0,12,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,3,12,3506,14,2836,14,138,13,8,14,55,13,3,13,0,13,276,14,23,12,20,13,125,13,97,14,13,13,12,13,344,14,0.808899030233885,14,2836,3506,0.050567973616709,13,138,2729,0.040816326530612,13,138,3381,0.071428571428571,12,23,322,0.802325581395349,14,276,344,2021/09/26,,0,14,0,14,0,14,1,14,2,14,2,14,1,14,2,14,0,14,0,13,1,13,17,13,7,13,9,13,9,13,8,13,3,13,1,13,1,12,299,334,203,69,0,0,1,10,0,10,0,10,0,10,1,0,10,10
DE,1,14,1,2,13,1,4,15,3499,16,2749,16,245,15,25,16,29,15,2,15,2,15,164,16,37,15,34,16,234,15,216,16,11,15,8,15,199,16,0.785653043726779,16,2749,3499,0.089941262848752,15,245,2724,0.070605187319885,15,245,3470,0.190721649484536,15,37,194,0.824120603015075,16,164,199,2021/09/26,,0,16,1,16,5,16,1,16,6,16,3,16,6,16,3,16,0,16,0,15,0,15,2,15,3,15,5,15,7,15,9,15,3,15,0,15,1,15,575,51,206,132,0,0,0,15,1,15,0,15,0,15,2,1,15,15
FL,39,168,59,39,168,59,108,260,59117,266,47098,266,5414,260,547,266,183,260,26,260,21,260,5453,266,1415,260,1425,266,5323,260,5063,266,91,260,83,260,6618,266,0.796691307069033,266,47098,59117,0.11672631624337,260,5414,46382,0.093075230367212,260,5414,58168,0.219754620282653,260,1415,6439,0.823964944091871,266,5453,6618,2021/09/26,,4,266,42,266,48,266,61,266,85,266,86,266,100,266,94,266,27,266,0,260,13,260,11,260,25,260,35,260,40,260,26,260,31,260,2,260,125,260,15012,2551,3745,1406,0,1,3,250,3,250,0,250,0,250,44,6,250,250
GA,43,112,15,44,110,16,15,167,22971,170,19737,170,3777,167,507,170,176,167,7,167,34,167,2493,170,1115,167,1080,170,3698,167,3291,170,79,167,50,167,2691,170,0.859213791302076,170,19737,22971,0.193444302176697,167,3777,19525,0.166644606221046,167,3777,22665,0.423954372623574,167,1115,2630,0.926421404682274,170,2493,2691,2021/09/26,,4,170,37,170,27,170,36,170,51,170,61,170,39,170,27,169,78,170,0,167,4,167,7,167,18,167,19,167,20,167,26,167,20,167,78,167,54,167,8851,4148,3718,3206,7,231,4,161,2,161,0,161,0,161,21,12,161,161
HI,3,19,4,3,19,4,3,26,2623,26,1961,26,255,26,20,26,12,26,1,26,1,26,159,26,47,26,47,26,246,26,234,26,9,26,6,26,222,26,0.747617232176897,26,1961,2623,0.130035696073432,26,255,1961,0.097216927182615,26,255,2623,0.211711711711712,26,47,222,0.716216216216216,26,159,222,2021/09/26,,0,26,2,25,2,25,4,25,1,25,1,25,3,25,1,25,6,26,0,26,1,25,0,25,0,25,4,25,3,25,3,25,1,25,0,26,4,26,397,0,3,105,77,92,0,24,0,24,0,24,0,24,0,0,24,24
WV,26,33,4,29,30,4,8,59,6027,63,4857,63,1110,59,119,63,57,59,1,59,0,59,586,63,284,59,291,63,1086,59,1051,63,24,59,11,59,675,63,0.805873568939771,63,4857,6027,0.234029095509171,59,1110,4743,0.189678742310321,59,1110,5852,0.446540880503145,59,284,636,0.868148148148148,63,586,675,2021/09/26,,0,63,4,63,5,63,18,63,21,63,21,63,36,63,14,63,0,63,1,59,7,59,2,59,8,59,6,59,9,59,13,59,11,59,0,59,15,59,11,0,63,66,0,56,1,59,1,59,0,59,0,59,8,2,59,59
WY,9,20,2,11,18,2,12,29,1749,31,955,31,232,29,31,31,26,29,0,29,0,29,109,31,67,29,67,31,230,29,225,31,2,29,2,29,142,31,0.546026300743282,31,955,1749,0.248927038626609,29,232,932,0.136711844431349,29,232,1697,0.489051094890511,29,67,137,0.767605633802817,31,109,142,2021/09/26,,1,31,2,31,0,31,6,31,2,31,11,31,7,31,2,31,0,31,1,29,2,29,1,29,6,29,3,29,8,29,4,29,1,29,0,29,4,29,723,537,384,127,0,19,0,29,0,29,0,29,0,29,0,0,29,29
