state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TX,9,62,432,9,62,432,86,498,58767,503,43153,503,2725,498,259,503,292,498,22,498,66,498,5202,503,676,498,640,503,2585,498,2306,503,140,498,104,498,6281,503,0.734306668708629,503,43153,58767,0.0640152227025,498,2725,42568,0.046956851392335,498,2725,58032,0.110349330721515,498,676,6126,0.828212068142016,503,5202,6281,2022/03/03,,1,500,17,495,16,495,27,495,40,496,48,496,50,495,43,495,17,503,3,495,23,490,24,491,32,491,42,490,55,491,46,490,41,490,26,498,32,482,38,0,79,0,0,0,25,498,49,498,0,86,0,86,185,2,86,498
UT,0,42,9,2,40,9,1,50,5346,51,3360,51,242,50,19,51,2,50,3,50,0,50,319,51,53,50,53,51,214,50,201,51,28,50,2,50,432,51,0.628507295173962,51,3360,5346,0.072869617585065,50,242,3321,0.045929018789144,50,242,5269,0.125592417061611,50,53,422,0.738425925925926,51,319,432,2022/03/03,,0,50,2,50,5,50,2,50,0,50,3,50,4,51,3,50,0,51,0,50,1,49,1,49,0,49,0,49,0,49,0,49,0,49,0,50,0,40,438,0,193,0,0,0,1,50,1,50,0,39,0,39,30,4,39,50
VA,11,68,22,19,63,19,40,98,17125,101,11844,101,705,98,40,101,108,98,3,98,6,98,1199,101,154,98,143,101,685,98,571,101,20,98,16,98,1898,101,0.691620437956204,101,11844,17125,0.060210094798873,98,705,11709,0.041701171181829,98,705,16906,0.083378451543043,98,154,1847,0.631717597471022,101,1199,1898,2022/03/03,,1,98,5,96,2,96,1,95,3,96,4,97,14,96,7,95,3,101,0,97,13,93,5,92,10,92,11,93,22,93,21,92,26,92,0,98,12,68,998,1428,782,96,0,133,5,98,6,98,0,67,0,67,31,4,67,98
VI,0,2,0,2,0,0,0,2,168,2,103,2,2,2,0,2,0,2,0,2,0,2,10,2,0,2,0,2,2,2,2,2,0,2,0,2,20,2,0.613095238095238,2,103,168,0.019417475728155,2,2,103,0.011904761904762,2,2,168,0,2,0,20,0.5,2,10,20,2022/03/03,,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,125,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,10,6,1,10,6,1,0,16,1246,17,887,17,25,16,8,17,3,16,0,16,0,16,74,17,3,16,3,17,24,16,24,17,1,16,1,16,97,17,0.711878009630819,17,887,1246,0.028538812785388,16,25,876,0.020491803278689,16,25,1220,0.032608695652174,16,3,92,0.762886597938144,17,74,97,2022/03/03,,0,17,0,17,0,17,0,17,2,17,2,17,2,17,2,17,0,17,0,16,0,16,1,16,0,16,0,16,2,16,0,16,0,16,0,16,0,1,,,,,,,0,16,0,16,0,1,0,1,0,0,1,16
WA,6,76,12,16,73,5,31,92,10868,91,8791,91,781,92,49,94,157,92,6,92,14,92,925,91,108,92,78,94,748,92,550,94,33,92,22,92,1258,91,0.808888479941112,91,8791,10868,0.086536248561565,89,752,8690,0.069973015725319,89,752,10747,0.086499595796281,89,107,1237,0.735294117647059,91,925,1258,2022/03/03,,0,93,6,90,8,89,2,89,3,89,9,90,8,89,13,89,0,94,1,92,21,88,13,87,12,87,21,87,18,87,18,87,22,87,31,92,6,81,114,0,10,46,0,0,1,91,0,91,0,73,0,73,10,3,73,91
WI,19,101,21,24,96,21,5,138,11442,141,7916,141,433,138,27,141,40,138,1,138,7,138,815,141,69,138,68,141,419,138,389,141,14,138,4,138,1208,141,0.691837091417584,141,7916,11442,0.056001034661148,138,433,7732,0.038729874776386,138,433,11180,0.059125964010283,138,69,1167,0.674668874172186,141,815,1208,2022/03/03,,0,141,0,138,1,138,3,138,2,138,8,138,6,138,3,138,4,141,0,138,2,135,2,135,1,135,5,135,7,135,7,135,10,135,6,138,2,20,4755,259,4106,524,0,436,7,138,8,138,0,18,0,18,30,0,18,138
MS,3,91,10,16,85,3,6,102,8142,104,5019,104,310,102,15,104,9,102,0,102,4,102,609,104,75,102,75,104,301,102,273,104,9,102,5,102,738,104,0.616433308769344,104,5019,8142,0.062349155269509,102,310,4972,0.038356842365751,102,310,8082,0.104456824512535,102,75,718,0.82520325203252,104,609,738,2022/03/03,,0,103,1,94,2,93,1,94,3,95,1,94,3,94,3,94,1,104,0,102,0,92,1,92,0,92,3,92,1,91,3,91,0,92,1,102,2,47,522,115,396,327,0,87,6,102,6,102,0,44,0,44,33,3,44,102
MT,4,56,4,9,51,4,1,63,2701,64,1702,64,82,63,11,64,16,63,0,63,3,63,116,64,18,63,18,64,78,63,78,64,4,63,4,63,222,64,0.63013698630137,64,1702,2701,0.048520710059172,63,82,1690,0.030688622754491,63,82,2672,0.083333333333333,63,18,216,0.522522522522522,64,116,222,2022/03/03,,0,64,1,62,2,62,1,62,0,62,3,62,4,62,0,62,0,64,0,63,4,61,3,61,1,61,4,61,2,61,2,60,0,61,0,63,4,57,636,371,476,16,0,0,2,63,2,63,0,54,0,54,12,0,54,63
NC,5,102,12,9,65,45,32,115,21829,119,16937,119,1708,115,108,119,114,115,6,115,9,115,1762,119,306,115,286,119,1661,115,1306,119,47,115,28,115,2258,119,0.775894452334051,119,16937,21829,0.102092050209205,115,1708,16730,0.0792097574549,115,1708,21563,0.13947128532361,115,306,2194,0.780336581045173,119,1762,2258,2022/03/03,,0,119,6,117,5,117,8,117,15,117,26,118,27,118,21,117,0,119,1,115,16,113,11,113,11,113,9,113,33,113,20,113,13,113,0,115,25,104,71,0,140,0,0,0,2,115,7,115,0,104,1,104,19,1,104,115
ND,0,4,43,13,30,4,33,46,1957,47,1449,47,103,46,8,47,9,46,0,46,4,46,127,47,21,46,21,47,96,46,73,47,7,46,4,46,218,47,0.740419008686766,47,1449,1957,0.072179397337071,46,103,1427,0.05334023821854,46,103,1931,0.098130841121495,46,21,214,0.58256880733945,47,127,218,2022/03/03,,0,47,1,44,1,44,0,44,1,44,1,44,4,44,0,44,0,47,0,46,0,43,0,43,0,43,2,43,5,43,2,43,0,43,2,46,1,39,460,0,411,0,0,0,1,46,0,46,0,1,0,1,2,0,1,46
NE,14,68,13,19,74,2,3,94,4296,95,2926,95,206,94,13,95,15,94,1,94,5,94,333,95,27,94,26,95,196,94,181,95,10,94,9,94,480,95,0.681098696461825,95,2926,4296,0.071428571428571,94,206,2884,0.048792041686405,94,206,4222,0.057692307692308,94,27,468,0.69375,95,333,480,2022/03/03,,0,95,1,86,2,86,1,86,0,86,3,86,2,86,4,86,0,95,0,94,3,85,1,85,1,85,3,85,3,85,1,85,3,85,0,94,2,70,731,13,659,8,0,13,1,94,10,94,0,70,0,70,22,1,70,94
NH,2,8,19,4,6,19,7,29,2751,29,2072,29,58,29,9,29,11,29,0,29,0,29,166,29,12,29,12,29,57,29,54,29,1,29,0,29,224,29,0.753180661577608,29,2072,2751,0.027992277992278,29,58,2072,0.021083242457288,29,58,2751,0.053571428571429,29,12,224,0.741071428571429,29,166,224,2022/03/03,,0,29,0,28,1,28,1,28,0,28,1,28,4,29,2,28,0,29,0,29,0,28,0,28,1,28,0,28,4,28,1,28,5,28,0,29,0,7,1145,0,575,0,0,0,0,29,3,29,0,7,0,7,4,0,7,29
NJ,9,57,13,10,56,13,36,78,21507,79,13481,79,860,78,43,79,49,78,0,78,1,78,1216,79,104,78,99,79,755,78,618,79,105,78,0,78,2917,79,0.626819175152276,79,13481,21507,0.063793487130035,78,860,13481,0.039986980982936,78,860,21507,0.035653068220775,78,104,2917,0.416866643812136,79,1216,2917,2022/03/03,,0,79,3,79,3,79,6,79,7,79,6,79,9,79,9,79,0,78,0,78,0,78,3,78,5,78,5,78,10,78,8,78,18,78,0,77,10,77,1285,77,1294,4,0,50,4,78,4,78,0,72,0,77,33,4,77,78
NM,1,12,40,19,32,2,1,51,4039,52,3004,52,227,51,17,53,26,52,0,51,4,51,344,52,46,51,41,52,216,51,190,52,11,51,9,51,412,52,0.743748452587274,52,3004,4039,0.077132178049609,51,227,2943,0.057804940157881,51,227,3927,0.117948717948718,51,46,390,0.83495145631068,52,344,412,2022/03/03,,0,52,2,51,2,51,2,51,0,51,3,51,5,51,2,51,1,52,0,51,8,50,6,50,2,50,4,50,2,50,4,50,0,50,0,51,3,46,315,0,137,0,0,0,0,51,0,51,0,8,0,8,10,0,8,51
NV,1,10,40,1,13,37,54,49,7711,51,5844,51,290,49,23,51,36,49,2,49,5,49,626,51,65,49,59,51,283,49,236,51,7,49,5,49,825,51,0.757878355595902,51,5844,7711,0.050610820244328,49,290,5730,0.038298996302166,49,290,7572,0.081555834378921,49,65,797,0.758787878787879,51,626,825,2022/03/03,,0,51,2,50,1,50,0,50,5,50,2,50,6,50,7,50,0,51,0,49,3,48,4,48,4,48,3,48,8,48,7,48,7,48,0,49,0,13,46,0,10,0,0,0,2,49,2,49,0,13,0,13,6,0,13,49
NY,2,165,11,9,158,11,290,169,44201,178,33251,178,1812,169,117,178,121,169,8,169,16,169,3111,178,300,169,247,178,1749,169,1485,178,63,169,46,169,4519,178,0.752268048234203,178,33251,44201,0.055064272039384,169,1812,32907,0.04157107460769,169,1812,43588,0.068058076225045,169,300,4408,0.688426643062624,178,3111,4519,2022/03/03,,2,176,10,165,10,164,4,163,17,166,24,166,23,165,23,164,4,177,2,167,8,155,16,155,7,154,20,155,22,157,26,156,16,155,4,168,18,57,9060,334,9163,6,0,1029,4,169,8,169,0,38,0,38,28,0,38,169
OH,2,69,129,4,72,124,44,197,26960,200,19981,200,1206,197,71,200,55,197,4,197,39,197,2490,200,180,197,158,200,1056,197,808,200,150,197,28,197,3641,200,0.741135014836795,200,19981,26960,0.060807744667978,197,1206,19833,0.045160082381576,197,1206,26705,0.050279329608939,197,180,3580,0.683878055479264,200,2490,3641,2022/03/03,,0,200,2,196,5,196,4,196,9,196,12,196,19,196,19,196,1,200,1,197,2,193,1,193,4,193,5,193,13,193,15,193,4,193,1,197,5,51,1257,0,1517,0,0,40,12,197,12,197,0,49,0,49,150,1,49,197
OK,4,42,88,40,85,9,10,132,9061,134,6172,134,444,132,51,134,56,132,0,132,1,132,775,134,90,132,85,134,403,132,350,134,41,132,38,132,1016,134,0.681161019754994,134,6172,9061,0.073509933774834,132,444,6040,0.049988741274488,132,444,8882,0.092402464065708,132,90,974,0.762795275590551,134,775,1016,2022/03/03,,0,132,4,128,2,127,5,127,11,127,9,128,11,128,9,128,0,134,0,132,5,125,2,125,3,125,5,125,24,125,7,125,10,125,0,132,2,39,2609,178,2125,54,0,5,8,132,20,132,0,33,1,33,54,0,33,132
OR,3,46,10,5,48,6,8,57,6750,59,5019,59,467,57,31,59,58,57,2,57,9,57,501,59,80,57,68,59,445,57,381,59,22,57,9,57,720,59,0.743555555555556,59,5019,6750,0.094937995527546,57,467,4919,0.070864946889226,57,467,6590,0.115107913669065,57,80,695,0.695833333333333,59,501,720,2022/03/03,,0,57,1,55,4,56,3,55,1,56,2,55,10,55,10,55,0,59,0,57,2,53,4,53,4,53,12,53,9,53,13,53,14,53,0,57,8,46,639,45,777,57,0,97,0,57,2,57,0,38,0,38,3,0,38,57
WV,0,9,54,27,32,4,10,59,5718,63,4541,63,473,59,27,63,43,59,1,59,1,59,461,63,85,59,83,63,460,59,430,63,13,59,6,59,606,63,0.794158796782092,63,4541,5718,0.106006275212909,59,473,4462,0.08498023715415,59,473,5566,0.151245551601424,59,85,562,0.760726072607261,63,461,606,2022/03/03,,1,63,2,62,1,62,1,62,6,62,3,62,8,62,5,62,0,63,0,59,4,58,2,58,2,58,6,58,6,58,14,58,9,58,0,59,0,8,0,0,31,0,0,0,2,59,4,59,0,8,0,8,26,2,8,59
WY,0,2,27,5,19,5,1,27,1622,29,655,29,31,27,3,29,5,27,0,27,1,27,38,29,8,27,7,29,31,27,31,29,0,27,0,27,136,29,0.403822441430333,29,655,1622,0.0484375,27,31,640,0.019546027742749,27,31,1586,0.061068702290076,27,8,131,0.279411764705882,29,38,136,2022/03/03,,0,29,0,28,0,28,0,28,1,28,0,28,0,28,2,28,0,29,0,27,1,26,0,26,0,26,1,26,1,26,0,26,2,26,0,27,0,22,733,,739,20,,40,1,27,1,27,,0,0,22,4,,0,27
