state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,74,13,9,73,13,37,94,24230,95,15550,95,906,94,55,95,39,94,6,94,3,94,1253,95,107,94,103,95,773,94,597,95,133,94,6,94,2899,95,0.641766405282707,95,15550,24230,0.058263665594855,94,906,15550,0.037391663227404,94,906,24230,0.036909279061745,94,107,2899,0.432218006209038,95,1253,2899,2022/03/02,,0,95,2,95,6,95,6,95,7,95,15,95,11,95,8,95,0,94,0,94,0,94,3,94,5,94,3,94,9,94,11,94,8,94,0,93,8,93,908,59,958,0,0,50,3,94,4,94,0,89,0,93,33,4,93,94
NM,1,12,42,20,33,2,1,51,3519,52,2480,52,221,51,16,55,7,54,0,51,0,51,279,52,47,51,41,52,213,51,187,52,8,51,7,51,346,52,0.704745666382495,52,2480,3519,0.091171617161716,51,221,2424,0.06486645142354,51,221,3407,0.145061728395062,51,47,324,0.80635838150289,52,279,346,2022/03/02,,0,52,2,52,0,52,1,52,2,52,2,52,5,52,4,52,0,52,0,51,1,51,0,51,0,51,1,51,1,51,4,51,0,51,0,51,4,45,259,0,137,0,0,0,0,51,0,51,0,7,0,7,6,0,7,51
NV,1,13,48,2,15,45,52,60,8497,62,6644,62,321,60,26,62,42,60,4,60,4,60,668,62,69,60,61,62,310,60,263,62,11,60,7,60,825,62,0.781923031658232,62,6644,8497,0.049210485972712,60,321,6523,0.03840631730079,60,321,8358,0.086574654956085,60,69,797,0.80969696969697,62,668,825,2022/03/02,,0,62,0,61,2,61,3,61,4,61,9,61,4,61,4,61,0,62,0,60,2,59,3,59,5,59,4,59,9,59,11,59,8,59,0,60,3,15,106,0,10,15,0,0,2,60,3,60,0,12,0,12,7,0,12,60
NY,2,180,11,6,176,11,186,184,43352,193,33402,193,1507,184,137,193,172,184,5,184,11,184,2888,193,249,184,200,193,1459,184,1266,193,48,184,37,184,4028,193,0.770483484037645,193,33402,43352,0.04557138105174,184,1507,33069,0.035253111256667,184,1507,42748,0.063569057952515,184,249,3917,0.716981132075472,193,2888,4028,2022/03/02,,3,187,12,176,5,176,12,174,17,176,31,173,26,174,29,178,2,192,1,180,16,166,28,167,14,166,35,166,27,165,26,164,19,165,6,183,3,68,8226,710,8875,6,0,1120,5,184,7,184,0,41,0,41,22,0,43,184
OH,2,100,133,3,104,128,37,231,29110,235,22082,235,1252,231,96,235,58,231,5,231,33,231,2515,235,209,231,168,235,1108,231,881,235,144,231,37,231,3670,235,0.758570937822054,235,22082,29110,0.057174171157183,231,1252,21898,0.043478260869565,231,1252,28796,0.058087826570317,231,209,3598,0.685286103542234,235,2515,3670,2022/03/02,,0,233,10,230,6,231,3,231,16,230,18,230,29,230,14,230,0,235,0,230,4,226,3,227,3,226,11,226,8,226,14,226,14,226,1,231,0,71,1241,0,1509,0,0,0,9,230,6,230,0,67,0,67,136,0,67,230
OK,0,39,105,34,91,19,12,142,9892,144,6878,144,469,142,54,144,72,142,0,142,1,142,776,144,98,142,87,144,428,142,363,144,41,142,39,142,977,144,0.69530934088152,144,6878,9892,0.069636228656273,142,469,6735,0.048310671611042,142,469,9708,0.104812834224599,142,98,935,0.794268167860798,144,776,977,2022/03/02,,0,143,4,137,4,137,5,137,10,137,13,138,10,137,7,137,1,144,0,141,5,136,6,135,8,135,6,135,15,135,19,135,13,135,0,142,3,41,2742,111,2168,54,0,5,9,142,18,142,0,34,0,34,53,0,34,142
OR,3,48,10,6,49,6,17,59,6934,61,5289,61,504,59,54,61,43,59,2,59,4,59,559,61,82,59,67,61,480,59,411,61,24,59,12,59,749,61,0.762763195846553,61,5289,6934,0.097240980127339,59,504,5183,0.074402125775022,59,504,6774,0.113259668508287,59,82,724,0.746328437917223,61,559,749,2022/03/02,,0,60,2,56,7,56,4,56,7,57,8,56,13,55,11,56,2,61,0,59,4,54,6,53,6,54,2,54,5,54,11,53,9,54,0,59,4,45,790,147,849,57,0,97,0,59,0,59,0,38,0,38,2,0,38,59
IA,1,86,37,5,85,34,10,122,7425,124,4975,124,178,122,22,124,19,122,4,122,0,122,388,124,25,122,25,124,165,122,159,124,13,122,11,122,552,124,0.67003367003367,124,4975,7425,0.036208299430431,122,178,4916,0.0242903930131,122,178,7328,0.046904315196998,122,25,533,0.702898550724638,124,388,552,2022/03/02,,0,123,1,104,0,104,2,105,3,104,5,104,3,105,6,104,2,124,0,121,3,103,5,102,3,102,0,102,2,102,4,101,2,101,0,122,0,39,832,33,1270,0,0,0,6,122,10,122,0,27,0,27,40,0,27,122
ID,0,25,27,4,44,4,5,51,3282,52,2303,52,174,51,6,52,0,51,1,51,1,51,166,52,27,51,28,52,169,51,168,52,5,51,4,51,273,52,0.701706276660573,52,2303,3282,0.076685764654033,51,174,2269,0.053903345724907,51,174,3228,0.102661596958175,51,27,263,0.608058608058608,52,166,273,2022/03/02,,0,51,0,48,0,48,0,48,0,48,0,48,1,48,5,49,0,52,0,51,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,51,3,41,491,60,397,44,0,0,1,51,0,51,0,17,0,17,4,0,31,51
IL,5,167,26,16,156,26,22,193,29689,198,21144,198,839,193,89,198,204,193,6,193,23,193,1984,198,134,193,115,198,793,193,654,198,46,193,22,193,3098,198,0.712182963387113,198,21144,29689,0.040164679975107,193,839,20889,0.028635789617393,193,839,29299,0.044253632760898,193,134,3028,0.640413169786959,198,1984,3098,2022/03/02,,1,194,10,177,6,177,9,177,15,177,13,176,18,176,16,176,1,189,1,187,23,173,21,171,13,173,23,173,48,173,38,173,34,173,3,184,5,93,2863,1469,2315,9,0,246,1,193,0,193,0,74,0,74,19,0,74,193
IN,23,138,4,26,136,3,2,163,15682,165,11544,165,548,163,57,165,66,163,1,163,2,163,1418,165,101,163,86,165,528,163,420,165,20,163,17,163,1868,165,0.736130595587298,165,11544,15682,0.047847725486772,163,548,11453,0.035268374308148,163,548,15538,0.055525013743815,163,101,1819,0.759100642398287,165,1418,1868,2022/03/02,,0,165,3,161,6,161,8,161,6,161,9,161,15,160,8,161,2,165,1,162,2,158,9,159,4,159,12,159,14,159,9,159,14,159,1,163,7,143,5273,1312,5656,7,12,12,2,163,16,163,0,141,0,141,42,1,141,163
KS,9,126,10,32,106,7,1,142,8743,145,5184,145,303,142,27,145,53,142,0,142,1,142,569,145,59,142,56,145,298,142,257,145,5,142,4,142,807,145,0.592931488047581,145,5184,8743,0.059006815968841,142,303,5135,0.034948096885813,142,303,8670,0.074873096446701,142,59,788,0.705080545229244,145,569,807,2022/03/02,,1,142,1,114,0,112,0,112,1,112,9,112,8,112,7,111,0,145,0,137,3,110,5,110,6,110,6,111,13,109,15,111,5,109,0,142,0,47,2290,192,3235,420,0,654,4,142,4,142,0,43,0,43,18,0,43,142
KY,21,89,6,35,76,5,5,114,11890,116,8846,116,818,114,67,116,67,114,2,114,11,114,1159,116,146,114,156,116,780,114,654,116,38,114,11,114,1634,116,0.743986543313709,116,8846,11890,0.09371061977317,114,818,8729,0.069717889712776,114,818,11733,0.091939546599496,114,146,1588,0.709302325581395,116,1159,1634,2022/03/02,,0,115,1,114,5,114,9,114,15,114,24,114,25,114,21,114,7,116,0,113,3,112,2,112,8,112,13,112,15,112,15,112,14,112,0,114,10,99,78,0,167,0,0,0,2,114,2,114,0,99,0,71,15,1,99,114
LA,0,2,225,48,174,5,8,222,12864,227,8921,227,249,226,34,223,6,223,2,217,82,223,1075,227,76,226,71,226,244,226,262,226,5,226,5,226,1461,227,0.693485696517413,227,8921,12864,0.027911669095393,226,249,8921,0.019356343283582,226,249,12864,0.05201916495551,226,76,1461,0.735797399041752,227,1075,1461,2022/03/02,,1,223,0,223,1,223,4,223,3,223,5,223,8,223,12,223,0,223,0,223,0,223,0,223,0,223,1,223,2,223,1,223,2,223,0,223,0,2,3675,,2487,50,,35,5,222,7,222,0,1,0,1,25,0,1,222
MA,0,5,98,27,75,1,25,102,18617,103,15903,103,345,102,38,103,71,102,1,102,3,102,1019,103,58,102,55,103,335,102,265,103,10,102,7,102,1287,103,0.854219261964871,103,15903,18617,0.021857577293462,102,345,15784,0.018669841441636,102,345,18479,0.045995241871531,102,58,1261,0.791763791763792,103,1019,1287,2022/03/02,,0,103,3,103,4,103,3,103,7,103,6,103,8,103,7,103,0,103,0,102,1,102,3,102,4,102,13,102,11,102,18,102,21,102,0,102,0,102,1377,0,442,0,0,0,1,102,5,102,0,10,0,10,13,0,10,102
MD,3,39,14,9,33,14,1,55,9682,56,7780,56,406,55,36,56,141,55,1,55,6,55,678,56,67,55,48,56,384,55,236,56,22,55,4,55,1048,56,0.803552984920471,56,7780,9682,0.052556634304207,55,406,7725,0.042291666666667,55,406,9600,0.066074950690335,55,67,1014,0.646946564885496,56,678,1048,2022/03/02,,0,55,7,53,6,52,2,52,4,52,6,52,3,52,5,52,3,56,1,55,10,52,14,51,9,51,18,51,27,51,26,51,33,51,3,55,1,26,1276,0,639,33,0,39,1,55,4,55,0,19,2,19,12,0,19,55
ME,1,25,13,1,25,13,4,38,3225,39,2351,39,166,38,5,39,13,38,0,37,0,37,220,39,30,38,29,39,157,38,153,39,9,38,9,38,341,39,0.728992248062016,39,2351,3225,0.071459319845028,38,166,2323,0.052086601819893,38,166,3187,0.090634441087613,38,30,331,0.645161290322581,39,220,341,2022/03/02,,1,38,0,36,0,36,0,36,0,36,1,36,2,36,1,36,0,39,0,37,2,35,0,35,3,34,2,35,3,35,0,35,3,35,0,38,0,11,405,3,371,0,0,0,0,38,0,38,0,11,0,11,1,0,11,38
MI,32,126,4,34,124,4,14,158,22092,162,16954,162,894,158,78,162,33,158,6,158,2,158,1807,162,192,158,183,162,856,158,782,162,38,158,28,158,2464,162,0.767427122940431,162,16954,22092,0.053100498930862,158,894,16836,0.040795838276901,158,894,21914,0.079077429983526,158,192,2428,0.73336038961039,162,1807,2464,2022/03/02,,0,161,7,161,4,161,6,160,10,161,15,161,11,161,24,161,1,162,1,157,1,157,2,157,3,156,6,156,10,157,4,157,6,157,0,158,10,148,5045,1815,6324,11,0,20,4,158,12,158,0,38,0,38,39,0,38,158
MN,4,2,134,22,88,30,20,139,9590,140,8022,140,503,139,42,140,17,139,4,139,4,139,638,140,66,139,56,140,468,139,399,140,35,139,27,139,861,140,0.836496350364964,140,8022,9590,0.063719280466177,139,503,7894,0.053436736428344,139,503,9413,0.079806529625151,139,66,827,0.740998838559814,140,638,861,2022/03/02,,0,140,6,140,3,140,4,140,2,140,7,140,12,140,8,140,0,140,0,139,2,139,6,139,1,139,2,139,2,139,2,139,2,139,0,139,1,7,3637,0,3776,0,0,0,1,139,2,139,0,6,0,6,11,0,6,139
MO,7,91,39,37,74,26,43,133,16713,137,13519,137,1075,133,69,137,154,133,2,133,30,133,1276,137,197,133,172,137,1015,133,840,137,60,133,46,133,1779,137,0.808891282235386,137,13519,16713,0.080657262905162,133,1075,13328,0.06540122893472,133,1075,16437,0.115204678362573,133,197,1710,0.71725688589095,137,1276,1779,2022/03/02,,1,130,2,121,6,118,5,119,12,116,17,118,9,117,16,118,1,137,3,128,11,115,14,114,16,113,25,113,31,113,26,113,28,113,0,133,9,60,2606,411,1315,1,0,466,5,133,13,133,0,54,0,54,45,2,54,133
WV,1,8,54,27,32,4,11,59,5759,63,4765,63,528,59,38,63,66,59,2,59,1,59,481,63,98,59,98,63,513,59,479,63,15,59,9,59,606,63,0.827400590380274,63,4765,5759,0.112627986348123,59,528,4688,0.094134426814049,59,528,5609,0.174377224199288,59,98,562,0.793729372937294,63,481,606,2022/03/02,,0,63,1,62,1,62,1,62,2,62,13,62,11,62,9,62,0,63,1,59,7,58,6,58,6,58,8,58,12,58,17,58,9,58,0,59,0,8,0,0,31,0,0,0,0,59,6,59,0,8,0,8,28,2,8,59
WY,0,3,28,5,21,5,1,29,1767,31,759,31,37,29,11,31,4,29,0,29,2,29,43,31,8,29,8,31,37,29,37,31,0,29,0,29,126,31,0.429541595925297,31,759,1767,0.049664429530201,29,37,745,0.021374927787406,29,37,1731,0.066115702479339,29,8,121,0.341269841269841,31,43,126,2022/03/02,,0,31,1,31,2,31,2,31,2,31,1,31,1,31,2,31,0,31,0,29,0,29,0,29,1,29,0,29,1,29,0,29,2,29,0,29,1,25,733,0,739,20,0,40,0,29,2,29,0,2,0,25,4,0,2,29
