state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL,geocoded_state
NM,2021/07/03,78,78,78,2.16,2.16,2.16,3616,3616,3616,POINT (-106.108388 34.421369)
OH,2021/07/03,596,594,598,2.08,1.99,2.17,28740,28731,28749,POINT (-82.70936 40.415534)
OR,2021/07/03,184,182,187,2.69,2.08,3.29,6862,6772,6952,POINT (-120.605279 43.940449)
RI,2021/07/03,68,68,68,3.12,-0.3,6.54,2178,1967,2389,POINT (-71.534637 41.572574)
SD,2021/07/03,16,16,16,0.68,0.68,0.68,2347,2343,2351,POINT (-100.230491 44.43614)
TX,2021/07/03,2030,2025,2036,3.64,3.53,3.74,55928,55895,55961,POINT (-99.317341 31.447238)
VT,2021/07/03,6,6,6,0.52,0.52,0.52,1143,1143,1143,POINT (-72.662695 44.075252)
WA,2021/07/03,493,493,493,4.15,4.15,4.15,11866,11866,11866,POINT (-120.592492 47.411715)
WI,2021/07/03,92,91,93,0.78,0.26,1.31,11999,11709,12289,POINT (-89.732969 44.639954)
WV,2021/07/03,61,61,61,1.18,0.8,1.57,5148,5057,5239,POINT (-80.613729 38.642579)
WY,2021/07/03,49,48,50,3.5,2.43,4.56,1412,1377,1447,POINT (-107.55145 42.999627)
MO,2021/07/04,994,994,994,7.19,7.13,7.26,13819,13802,13836,POINT (-92.477244 38.3675)
NC,2021/07/04,439,439,439,2.08,2.08,2.08,21163,21147,21179,POINT (-79.130883 35.52603)
NH,2021/07/04,20,20,20,0.72,0.72,0.72,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/04,77,77,77,2.13,2.13,2.13,3608,3608,3608,POINT (-106.108388 34.421369)
OH,2021/07/04,578,576,579,2.03,2.03,2.03,28570,28570,28570,POINT (-82.70936 40.415534)
OR,2021/07/04,182,179,185,2.66,2,3.31,6848,6755,6941,POINT (-120.605279 43.940449)
RI,2021/07/04,66,66,66,3.09,-0.64,6.81,2139,1912,2366,POINT (-71.534637 41.572574)
SD,2021/07/04,19,19,19,0.81,0.81,0.81,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/04,2033,2029,2037,3.68,3.6,3.77,55357,55312,55401,POINT (-99.317341 31.447238)
VT,2021/07/04,5,5,5,0.44,0.44,0.44,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/04,446,446,447,3.78,3.78,3.78,11820,11820,11820,POINT (-120.592492 47.411715)
WI,2021/07/04,90,89,91,0.76,0.35,1.17,12110,11860,12360,POINT (-89.732969 44.639954)
WV,2021/07/04,56,56,56,1.11,0.73,1.49,5054,4963,5145,POINT (-80.613729 38.642579)
WY,2021/07/04,48,47,49,3.42,2.37,4.48,1412,1376,1448,POINT (-107.55145 42.999627)
MO,2021/07/05,978,975,981,7.1,6.93,7.27,13778,13764,13792,POINT (-92.477244 38.3675)
NC,2021/07/05,451,450,452,2.14,2.14,2.14,21115,21099,21131,POINT (-79.130883 35.52603)
NH,2021/07/05,13,13,13,0.47,0.47,0.47,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/05,75,75,75,2.07,2.07,2.07,3618,3618,3618,POINT (-106.108388 34.421369)
OH,2021/07/05,564,562,566,1.97,1.97,1.97,28647,28647,28647,POINT (-82.70936 40.415534)
OR,2021/07/05,184,177,190,2.68,1.32,4.04,6851,6704,6998,POINT (-120.605279 43.940449)
RI,2021/07/05,66,66,66,3.08,-0.76,6.92,2143,1909,2377,POINT (-71.534637 41.572574)
SD,2021/07/05,22,22,22,0.94,0.94,0.94,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/05,2162,2158,2165,3.96,3.88,4.04,54714,54659,54770,POINT (-99.317341 31.447238)
VT,2021/07/05,5,5,5,0.44,0.44,0.44,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/05,451,451,451,3.82,3.82,3.82,11809,11809,11809,POINT (-120.592492 47.411715)
WI,2021/07/05,95,94,96,0.8,0.37,1.24,12103,11842,12364,POINT (-89.732969 44.639954)
WV,2021/07/05,63,63,63,1.23,1.23,1.23,5136,5136,5136,POINT (-80.613729 38.642579)
WY,2021/07/05,47,47,47,3.4,3.4,3.4,1391,1391,1391,POINT (-107.55145 42.999627)
MO,2021/07/06,1060,1060,1060,7.52,7.52,7.52,14098,14098,14098,POINT (-92.477244 38.3675)
NC,2021/07/06,417,416,418,1.96,1.96,1.96,21329,21314,21344,POINT (-79.130883 35.52603)
NH,2021/07/06,16,15,17,0.58,0.58,0.58,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/06,85,85,85,2.35,2.35,2.35,3619,3619,3619,POINT (-106.108388 34.421369)
OH,2021/07/06,521,520,522,1.81,1.81,1.81,28829,28829,28829,POINT (-82.70936 40.415534)
OR,2021/07/06,171,168,174,2.5,1.83,3.17,6840,6750,6930,POINT (-120.605279 43.940449)
RI,2021/07/06,66,66,66,3.04,-0.79,6.87,2170,1932,2408,POINT (-71.534637 41.572574)
SD,2021/07/06,26,26,26,1.11,1.11,1.11,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/06,2165,2130,2200,3.94,3.2,4.68,55136,54615,55658,POINT (-99.317341 31.447238)
VT,2021/07/06,6,6,6,0.53,0.53,0.53,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/06,459,457,461,3.87,3.87,3.87,11872,11872,11872,POINT (-120.592492 47.411715)
WI,2021/07/06,96,96,97,0.82,0.46,1.19,11964,11748,12180,POINT (-89.732969 44.639954)
WV,2021/07/06,72,72,72,1.39,1.39,1.39,5168,5168,5168,POINT (-80.613729 38.642579)
WY,2021/07/06,50,50,50,3.57,3.57,3.57,1412,1412,1412,POINT (-107.55145 42.999627)
MO,2021/07/07,1133,1133,1133,7.93,7.93,7.93,14295,14295,14295,POINT (-92.477244 38.3675)
NC,2021/07/07,424,423,425,1.99,1.99,1.99,21381,21366,21396,POINT (-79.130883 35.52603)
NH,2021/07/07,19,19,19,0.65,0.65,0.65,2933,2933,2933,POINT (-71.57139 43.680429)
NM,2021/07/07,81,81,81,2.24,2.24,2.24,3623,3623,3623,POINT (-106.108388 34.421369)
OH,2021/07/07,650,647,652,2.26,2.26,2.26,28766,28766,28766,POINT (-82.70936 40.415534)
OR,2021/07/07,186,184,189,2.71,2.1,3.31,6878,6796,6960,POINT (-120.605279 43.940449)
RI,2021/07/07,72,72,72,3.28,-0.82,7.39,2192,1944,2440,POINT (-71.534637 41.572574)
SD,2021/07/07,28,28,28,1.19,1.19,1.19,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/07,2196,2185,2207,3.85,3.65,4.04,57142,57101,57183,POINT (-99.317341 31.447238)
VT,2021/07/07,4,4,4,0.35,0.35,0.35,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/07,486,486,486,4.06,4.06,4.06,11962,11962,11962,POINT (-120.592492 47.411715)
WI,2021/07/07,111,110,112,0.94,0.58,1.31,12008,11811,12205,POINT (-89.732969 44.639954)
WV,2021/07/07,82,81,84,1.59,1.59,1.59,5182,5182,5182,POINT (-80.613729 38.642579)
WY,2021/07/07,52,50,55,3.74,-0.14,7.63,1412,1289,1535,POINT (-107.55145 42.999627)
MO,2021/07/08,1152,1152,1152,7.99,7.99,7.99,14414,14404,14424,POINT (-92.477244 38.3675)
NC,2021/07/08,436,435,437,2.05,2.01,2.09,21412,21397,21427,POINT (-79.130883 35.52603)
NH,2021/07/08,17,16,18,0.61,0.61,0.61,2776,2776,2776,POINT (-71.57139 43.680429)
NM,2021/07/08,89,89,89,2.45,2.45,2.45,3627,3627,3627,POINT (-106.108388 34.421369)
OH,2021/07/08,619,605,633,2.16,2.16,2.16,28747,28747,28747,POINT (-82.70936 40.415534)
OR,2021/07/08,158,155,160,2.29,1.72,2.86,6889,6813,6965,POINT (-120.605279 43.940449)
RI,2021/07/08,76,76,76,3.93,3.93,3.93,1934,1685,2183,POINT (-71.534637 41.572574)
SD,2021/07/08,28,28,28,1.19,1.19,1.19,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/08,2277,2272,2282,3.97,3.87,4.07,57353,57271,57434,POINT (-99.317341 31.447238)
VT,2021/07/08,3,3,3,0.26,0.26,0.26,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/08,485,485,485,4.04,4.04,4.04,12018,12018,12018,POINT (-120.592492 47.411715)
WI,2021/07/08,112,111,113,0.96,0.61,1.3,12001,11818,12184,POINT (-89.732969 44.639954)
WV,2021/07/08,86,86,86,1.66,1.66,1.66,5180,5180,5180,POINT (-80.613729 38.642579)
WY,2021/07/08,50,49,50,3.53,3.08,3.98,1412,1395,1429,POINT (-107.55145 42.999627)
MO,2021/07/09,1192,1192,1192,8.29,8.29,8.29,14382,14372,14392,POINT (-92.477244 38.3675)
NC,2021/07/09,399,399,399,1.88,1.88,1.88,21375,21361,21389,POINT (-79.130883 35.52603)
NH,2021/07/09,19,19,19,0.68,0.68,0.68,2777,2777,2777,POINT (-71.57139 43.680429)
NM,2021/07/09,85,84,86,2.33,2.33,2.33,3644,3644,3644,POINT (-106.108388 34.421369)
OH,2021/07/09,580,566,594,2.02,2.02,2.02,28797,28797,28797,POINT (-82.70936 40.415534)
OR,2021/07/09,163,161,165,2.37,1.85,2.89,6881,6812,6950,POINT (-120.605279 43.940449)
RI,2021/07/09,74,74,74,3.73,3.73,3.73,1984,1728,2240,POINT (-71.534637 41.572574)
SD,2021/07/09,33,33,33,1.41,1.41,1.41,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/09,2336,2333,2340,4.09,4.01,4.17,57295,57227,57362,POINT (-99.317341 31.447238)
VT,2021/07/09,5,5,5,0.44,0.44,0.44,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/09,490,487,492,4.07,4.07,4.07,12015,12015,12015,POINT (-120.592492 47.411715)
WI,2021/07/09,95,94,96,0.81,0.57,1.05,11991,11881,12101,POINT (-89.732969 44.639954)
WV,2021/07/09,86,86,86,1.65,1.65,1.65,5199,5199,5199,POINT (-80.613729 38.642579)
WY,2021/07/09,45,45,45,3.14,3.14,3.14,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/10,1174,1174,1174,8.22,8.22,8.22,14277,14277,14277,POINT (-92.477244 38.3675)
NC,2021/07/10,416,414,417,1.96,1.86,2.06,21313,21299,21327,POINT (-79.130883 35.52603)
NH,2021/07/10,22,21,22,0.77,0.77,0.77,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/10,86,86,87,2.39,2.03,2.74,3619,3579,3659,POINT (-106.108388 34.421369)
OH,2021/07/10,627,622,632,2.19,2.19,2.19,28731,28731,28731,POINT (-82.70936 40.415534)
OR,2021/07/10,169,167,170,2.45,2.02,2.89,6871,6815,6927,POINT (-120.605279 43.940449)
RI,2021/07/10,72,72,72,3.82,3.82,3.82,1884,1628,2140,POINT (-71.534637 41.572574)
SD,2021/07/10,31,31,31,1.32,1.32,1.32,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/10,2359,2355,2363,4.19,4.1,4.28,56437,56375,56500,POINT (-99.317341 31.447238)
VT,2021/07/10,6,6,6,0.53,0.53,0.53,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/10,472,472,472,3.95,3.95,3.95,11953,11950,11957,POINT (-120.592492 47.411715)
WI,2021/07/10,95,94,96,0.8,0.36,1.24,12080,11815,12345,POINT (-89.732969 44.639954)
WV,2021/07/10,93,93,93,1.8,1.8,1.8,5179,5179,5179,POINT (-80.613729 38.642579)
WY,2021/07/10,46,45,47,3.21,2.38,4.05,1441,1413,1469,POINT (-107.55145 42.999627)
MO,2021/07/11,1224,1223,1226,8.69,8.59,8.79,14092,14073,14111,POINT (-92.477244 38.3675)
NC,2021/07/11,426,426,426,2.01,2.01,2.01,21302,21288,21316,POINT (-79.130883 35.52603)
NH,2021/07/11,19,19,19,0.68,0.68,0.68,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/11,95,94,95,2.62,2.25,2.99,3611,3571,3651,POINT (-106.108388 34.421369)
OH,2021/07/11,639,638,640,2.22,2.22,2.22,28824,28824,28824,POINT (-82.70936 40.415534)
OR,2021/07/11,166,166,166,2.43,2.28,2.57,6841,6809,6873,POINT (-120.605279 43.940449)
RI,2021/07/11,68,67,69,3.46,3.46,3.46,1964,1715,2213,POINT (-71.534637 41.572574)
SD,2021/07/11,22,22,22,0.94,0.94,0.94,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/11,2460,2453,2467,4.45,4.33,4.57,55393,55349,55437,POINT (-99.317341 31.447238)
VT,2021/07/11,4,4,4,0.35,0.35,0.35,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/11,444,444,444,3.73,3.73,3.73,11889,11885,11892,POINT (-120.592492 47.411715)
WI,2021/07/11,101,100,102,0.85,0.52,1.19,12050,11863,12237,POINT (-89.732969 44.639954)
WV,2021/07/11,84,84,84,1.64,1.57,1.7,5135,5122,5148,POINT (-80.613729 38.642579)
WY,2021/07/11,47,47,47,3.28,3.28,3.28,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/12,1288,1288,1288,9.09,8.98,9.2,14172,14146,14197,POINT (-92.477244 38.3675)
NC,2021/07/12,468,468,468,2.21,2.21,2.21,21293,21280,21306,POINT (-79.130883 35.52603)
NH,2021/07/12,17,16,18,0.61,0.61,0.61,2786,2786,2786,POINT (-71.57139 43.680429)
NM,2021/07/12,99,98,100,2.73,2.73,2.73,3631,3631,3631,POINT (-106.108388 34.421369)
OH,2021/07/12,669,668,670,2.33,2.33,2.33,28729,28729,28729,POINT (-82.70936 40.415534)
OR,2021/07/12,158,158,158,2.31,2.13,2.48,6846,6806,6886,POINT (-120.605279 43.940449)
RI,2021/07/12,68,68,68,3.08,-0.87,7.04,2206,1958,2454,POINT (-71.534637 41.572574)
SD,2021/07/12,21,21,21,0.89,0.89,0.89,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/12,2645,2635,2655,4.69,4.52,4.86,56495,56456,56534,POINT (-99.317341 31.447238)
VT,2021/07/12,5,5,5,0.44,0.44,0.44,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/12,495,495,495,4.17,4.17,4.17,11882,11882,11882,POINT (-120.592492 47.411715)
WI,2021/07/12,127,127,127,1.09,0.99,1.19,11910,11856,11964,POINT (-89.732969 44.639954)
WV,2021/07/12,91,91,91,1.76,1.68,1.85,5162,5146,5178,POINT (-80.613729 38.642579)
WY,2021/07/12,47,46,48,3.28,3.28,3.28,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/13,1301,1300,1302,8.98,8.85,9.11,14489,14461,14517,POINT (-92.477244 38.3675)
NC,2021/07/13,472,472,472,2.22,2.2,2.25,21360,21296,21424,POINT (-79.130883 35.52603)
NH,2021/07/13,15,15,15,0.54,0.54,0.54,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/13,112,112,112,3.08,3.08,3.08,3637,3637,3637,POINT (-106.108388 34.421369)
OH,2021/07/13,672,658,686,2.33,2.33,2.33,28902,28872,28933,POINT (-82.70936 40.415534)
OR,2021/07/13,174,173,175,2.52,2.14,2.9,6910,6831,6989,POINT (-120.605279 43.940449)
RI,2021/07/13,67,67,67,3.04,-0.73,6.8,2207,1969,2445,POINT (-71.534637 41.572574)
SD,2021/07/13,19,19,19,0.81,0.81,0.81,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/13,2843,2843,2843,4.93,4.91,4.96,57882,57851,57914,POINT (-99.317341 31.447238)
VT,2021/07/13,7,7,7,0.61,0.61,0.61,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/13,511,511,511,4.26,4.26,4.26,11990,11990,11990,POINT (-120.592492 47.411715)
WI,2021/07/13,133,133,133,1.13,1.13,1.13,12002,11915,12089,POINT (-89.732969 44.639954)
WV,2021/07/13,92,92,92,1.77,1.62,1.92,5191,5174,5208,POINT (-80.613729 38.642579)
WY,2021/07/13,48,48,48,3.35,3.14,3.57,1441,1431,1451,POINT (-107.55145 42.999627)
MO,2021/07/14,1360,1360,1360,9.3,9.17,9.43,14620,14589,14651,POINT (-92.477244 38.3675)
NC,2021/07/14,488,487,489,2.29,2.26,2.33,21387,21378,21396,POINT (-79.130883 35.52603)
NH,2021/07/14,17,16,18,0.61,0.61,0.61,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/14,112,111,113,3.08,3.08,3.08,3637,3637,3637,POINT (-106.108388 34.421369)
OH,2021/07/14,722,721,724,2.5,2.5,2.5,28948,28948,28948,POINT (-82.70936 40.415534)
OR,2021/07/14,167,167,167,2.42,2.21,2.63,6907,6860,6954,POINT (-120.605279 43.940449)
RI,2021/07/14,66,66,66,2.94,-0.64,6.52,2245,2011,2479,POINT (-71.534637 41.572574)
SD,2021/07/14,20,20,20,0.85,0.85,0.85,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/14,2954,2952,2956,5.17,5.13,5.22,57221,57180,57261,POINT (-99.317341 31.447238)
VT,2021/07/14,4,4,4,0.35,0.35,0.35,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/14,506,505,508,4.19,4.19,4.19,12090,12090,12090,POINT (-120.592492 47.411715)
WI,2021/07/14,124,124,124,1.05,1.05,1.05,12025,12025,12025,POINT (-89.732969 44.639954)
WV,2021/07/14,83,82,84,1.6,1.6,1.6,5193,5193,5193,POINT (-80.613729 38.642579)
WY,2021/07/14,56,56,56,3.91,3.91,3.91,1441,1441,1441,POINT (-107.55145 42.999627)
MO,2021/07/15,1412,1411,1413,9.69,9.55,9.84,14570,14537,14603,POINT (-92.477244 38.3675)
NC,2021/07/15,516,514,519,2.43,2.43,2.43,21381,21381,21381,POINT (-79.130883 35.52603)
NH,2021/07/15,26,26,26,0.93,0.93,0.93,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/15,106,106,106,2.9,2.9,2.9,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/07/15,656,655,657,2.27,2.27,2.27,28944,28944,28944,POINT (-82.70936 40.415534)
OR,2021/07/15,187,187,187,2.71,2.48,2.94,6896,6848,6944,POINT (-120.605279 43.940449)
RI,2021/07/15,64,64,64,2.85,-0.56,6.26,2246,2019,2473,POINT (-71.534637 41.572574)
SD,2021/07/15,23,23,23,0.98,0.98,0.98,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/15,3025,3023,3027,5.16,5.1,5.23,58742,58667,58816,POINT (-99.317341 31.447238)
VT,2021/07/15,3,3,3,0.26,0.26,0.26,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/15,520,519,522,4.33,4.33,4.33,12028,12028,12028,POINT (-120.592492 47.411715)
WI,2021/07/15,120,119,121,1.02,1.02,1.02,12032,12032,12032,POINT (-89.732969 44.639954)
WV,2021/07/15,84,82,85,1.61,1.61,1.61,5192,5192,5192,POINT (-80.613729 38.642579)
WY,2021/07/15,59,59,59,4.12,3.8,4.45,1441,1430,1452,POINT (-107.55145 42.999627)
MO,2021/07/16,1383,1383,1383,9.51,9.36,9.65,14547,14513,14581,POINT (-92.477244 38.3675)
NC,2021/07/16,559,558,560,2.63,2.63,2.63,21347,21347,21347,POINT (-79.130883 35.52603)
NH,2021/07/16,17,17,17,0.61,0.61,0.61,2784,2784,2784,POINT (-71.57139 43.680429)
NM,2021/07/16,104,103,104,2.84,2.84,2.84,3650,3650,3650,POINT (-106.108388 34.421369)
OH,2021/07/16,684,681,687,2.39,2.39,2.39,28727,28727,28727,POINT (-82.70936 40.415534)
OR,2021/07/16,186,186,186,2.71,2.47,2.94,6871,6822,6920,POINT (-120.605279 43.940449)
RI,2021/07/16,64,64,64,2.86,-0.33,6.04,2239,2028,2450,POINT (-71.534637 41.572574)
SD,2021/07/16,25,25,25,1.06,1.06,1.06,2357,2357,2357,POINT (-100.230491 44.43614)
TX,2021/07/16,3177,3174,3180,5.43,5.37,5.5,58526,58464,58588,POINT (-99.317341 31.447238)
VT,2021/07/16,3,3,3,0.26,0.26,0.26,1140,1140,1140,POINT (-72.662695 44.075252)
WA,2021/07/16,484,483,485,4.03,3.93,4.12,12016,11998,12034,POINT (-120.592492 47.411715)
WI,2021/07/16,123,123,123,1.05,0.89,1.21,12001,11911,12092,POINT (-89.732969 44.639954)
WV,2021/07/16,82,82,82,1.58,1.58,1.58,5184,5184,5184,POINT (-80.613729 38.642579)
WY,2021/07/16,61,60,62,4.26,3.48,5.05,1441,1431,1451,POINT (-107.55145 42.999627)
MO,2021/07/17,1364,1362,1366,9.53,9.35,9.7,14320,14285,14355,POINT (-92.477244 38.3675)
NC,2021/07/17,566,566,567,2.68,2.68,2.68,21234,21234,21234,POINT (-79.130883 35.52603)
NH,2021/07/17,19,19,19,0.68,0.68,0.68,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/07/17,92,91,92,2.51,2.32,2.69,3651,3638,3664,POINT (-106.108388 34.421369)
OH,2021/07/17,747,747,747,2.61,2.58,2.65,28627,28601,28653,POINT (-82.70936 40.415534)
OR,2021/07/17,212,211,212,3.09,2.82,3.36,6850,6799,6901,POINT (-120.605279 43.940449)
RI,2021/07/17,66,66,66,3,-0.02,6.02,2200,2008,2392,POINT (-71.534637 41.572574)
SD,2021/07/17,32,32,32,1.36,1.36,1.36,2357,2357,2357,POINT (-100.230491 44.43614)
TX,2021/07/17,3248,3246,3251,5.62,5.56,5.68,57926,57866,57985,POINT (-99.317341 31.447238)
VT,2021/07/17,2,2,2,0.18,0.18,0.18,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/17,484,484,484,4.04,4.04,4.04,11978,11978,11978,POINT (-120.592492 47.411715)
WI,2021/07/17,123,123,123,1.05,1.05,1.05,11958,11762,12153,POINT (-89.732969 44.639954)
WV,2021/07/17,80,79,81,1.55,1.55,1.55,5175,5175,5175,POINT (-80.613729 38.642579)
WY,2021/07/17,63,63,63,4.4,3.81,5,1441,1421,1461,POINT (-107.55145 42.999627)
MO,2021/07/18,1434,1434,1434,10.14,10.05,10.23,14142,14107,14177,POINT (-92.477244 38.3675)
NC,2021/07/18,596,594,597,2.82,2.73,2.91,21204,21161,21248,POINT (-79.130883 35.52603)
NH,2021/07/18,25,25,25,0.9,0.9,0.9,2785,2785,2785,POINT (-71.57139 43.680429)
NM,2021/07/18,90,90,90,2.47,2.47,2.47,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/07/18,764,764,765,2.67,2.63,2.72,28645,28619,28671,POINT (-82.70936 40.415534)
OR,2021/07/18,219,219,219,3.23,3.23,3.23,6774,6723,6825,POINT (-120.605279 43.940449)
RI,2021/07/18,67,67,67,3.05,0.56,5.53,2200,2044,2356,POINT (-71.534637 41.572574)
SD,2021/07/18,29,29,29,1.22,1.22,1.22,2372,2372,2372,POINT (-100.230491 44.43614)
TX,2021/07/18,3372,3368,3376,5.95,5.87,6.04,56776,56701,56850,POINT (-99.317341 31.447238)
VT,2021/07/18,3,3,3,0.26,0.26,0.26,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/18,480,480,480,4.05,4.05,4.05,11853,11853,11853,POINT (-120.592492 47.411715)
WI,2021/07/18,142,142,142,1.22,0.85,1.58,11931,11737,12124,POINT (-89.732969 44.639954)
WV,2021/07/18,92,92,92,1.78,1.78,1.78,5164,5164,5164,POINT (-80.613729 38.642579)
WY,2021/07/18,56,56,56,3.91,3.44,4.39,1441,1424,1458,POINT (-107.55145 42.999627)
MO,2021/07/19,1475,1474,1476,10.45,10.36,10.55,14111,14074,14148,POINT (-92.477244 38.3675)
NC,2021/07/19,630,630,630,2.99,2.99,2.99,21216,21216,21216,POINT (-79.130883 35.52603)
NH,2021/07/19,29,29,29,1.04,1.04,1.04,2786,2786,2786,POINT (-71.57139 43.680429)
NM,2021/07/19,105,105,105,2.88,2.88,2.88,3651,3651,3651,POINT (-106.108388 34.421369)
OH,2021/07/19,670,668,673,2.34,2.34,2.34,28665,28665,28665,POINT (-82.70936 40.415534)
OR,2021/07/19,224,224,224,3.29,3.29,3.29,6799,6746,6852,POINT (-120.605279 43.940449)
RI,2021/07/19,66,66,66,3.06,3.06,3.06,2159,2159,2159,POINT (-71.534637 41.572574)
SD,2021/07/19,32,31,32,1.34,1.34,1.34,2347,2347,2347,POINT (-100.230491 44.43614)
TX,2021/07/19,3682,3681,3683,6.51,6.45,6.57,56709,56635,56783,POINT (-99.317341 31.447238)
VT,2021/07/19,2,2,2,0.18,0.18,0.18,1141,1141,1141,POINT (-72.662695 44.075252)
WA,2021/07/19,521,520,522,4.37,4.37,4.37,11931,11931,11931,POINT (-120.592492 47.411715)
WI,2021/07/19,156,156,157,1.34,1.11,1.57,11940,11852,12028,POINT (-89.732969 44.639954)
WV,2021/07/19,90,90,90,1.74,1.74,1.74,5170,5170,5170,POINT (-80.613729 38.642579)
WY,2021/07/19,60,60,60,4.19,3.71,4.67,1441,1424,1458,POINT (-107.55145 42.999627)
MO,2021/07/20,1580,1580,1580,11.05,10.99,11.11,14298,14259,14337,POINT (-92.477244 38.3675)
NC,2021/07/20,656,655,656,3.1,3.06,3.13,21292,21278,21306,POINT (-79.130883 35.52603)
NH,2021/07/20,30,29,31,1.08,1.08,1.08,2781,2781,2781,POINT (-71.57139 43.680429)
NM,2021/07/20,114,113,114,3.09,2.53,3.66,3671,3619,3723,POINT (-106.108388 34.421369)
OH,2021/07/20,717,717,717,2.49,2.49,2.49,28796,28796,28796,POINT (-82.70936 40.415534)
OR,2021/07/20,221,221,221,3.22,3.19,3.25,6863,6809,6917,POINT (-120.605279 43.940449)
RI,2021/07/20,67,67,67,3.06,3.06,3.06,2188,2188,2188,POINT (-71.534637 41.572574)
SD,2021/07/20,35,35,35,1.48,1.48,1.48,2357,2357,2357,POINT (-100.230491 44.43614)
TX,2021/07/20,4018,4016,4019,7.1,7.04,7.17,56580,56505,56655,POINT (-99.317341 31.447238)
VT,2021/07/20,2,1,2,0.13,-2.09,2.35,1142,1045,1239,POINT (-72.662695 44.075252)
WA,2021/07/20,553,551,555,4.59,4.46,4.73,12037,12028,12046,POINT (-120.592492 47.411715)
WI,2021/07/20,178,175,180,1.52,1.04,1.99,11972,11811,12133,POINT (-89.732969 44.639954)
WV,2021/07/20,89,89,89,1.72,1.72,1.72,5180,5180,5180,POINT (-80.613729 38.642579)
WY,2021/07/20,64,63,65,4.47,3.52,5.43,1441,1411,1471,POINT (-107.55145 42.999627)
MO,2021/07/21,1629,1628,1630,11.23,11.15,11.31,14503,14462,14544,POINT (-92.477244 38.3675)
NC,2021/07/21,725,725,725,3.42,3.39,3.46,21310,21291,21329,POINT (-79.130883 35.52603)
NH,2021/07/21,28,28,28,1.01,1.01,1.01,2783,2783,2783,POINT (-71.57139 43.680429)
NM,2021/07/21,109,108,110,2.96,2.96,2.96,3677,3677,3677,POINT (-106.108388 34.421369)
OH,2021/07/21,798,793,802,2.77,2.77,2.77,28883,28883,28883,POINT (-82.70936 40.415534)
OR,2021/07/21,216,210,222,3.15,2,4.29,6867,6737,6997,POINT (-120.605279 43.940449)
RI,2021/07/21,68,68,68,2.98,2.98,2.98,2284,2284,2284,POINT (-71.534637 41.572574)
SD,2021/07/21,29,29,29,1.23,1.23,1.23,2357,2357,2357,POINT (-100.230491 44.43614)
TX,2021/07/21,4140,4137,4142,7.1,7.03,7.16,58466,58392,58540,POINT (-99.317341 31.447238)
VT,2021/07/21,1,0,2,0.09,0.09,0.09,1143,1143,1143,POINT (-72.662695 44.075252)
