state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,53,166,6,52,167,6,0,219,12946,225,9196,225,198,225,25,220,8,220,2,220,1,220,1101,225,73,225,70,225,193,225,261,225,5,225,5,225,1493,225,0.710335238683763,225,9196,12946,0.021531100478469,225,198,9196,0.015294299397497,225,198,12946,0.048894842598794,225,73,1493,0.737441393168118,225,1101,1493,2021/11/09,,0,220,1,220,1,220,3,220,4,220,6,220,8,220,2,220,0,220,0,220,0,220,2,220,1,220,1,220,2,220,1,220,1,220,0,220,1,219,14129,2783,2139,814,396,1,1,219,1,219,0,217,0,219,8,2,219,219
MA,24,77,1,28,73,1,22,101,18114,102,15507,102,515,101,79,102,44,101,2,101,2,101,1047,102,131,101,128,102,508,101,438,102,7,101,6,101,1300,102,0.856078171579993,102,15507,18114,0.033452419616759,101,515,15395,0.028642936596218,101,515,17980,0.102825745682889,101,131,1274,0.805384615384615,102,1047,1300,2021/11/09,,0,102,1,102,3,102,6,102,15,102,13,102,16,102,25,102,0,102,0,101,2,101,1,101,2,101,8,101,6,101,14,101,11,101,0,101,4,101,1732,0,2500,354,0,43,0,5,0,5,0,5,0,5,13,0,5,5
MD,3,55,1,3,55,1,2,58,11646,59,9809,59,672,58,65,59,177,58,0,58,15,58,936,59,153,58,125,59,654,58,485,59,18,58,2,58,1270,59,0.842263438090331,59,9809,11646,0.06890187634574,58,672,9753,0.058207016024253,58,672,11545,0.124188311688312,58,153,1232,0.737007874015748,59,936,1270,2021/11/09,,0,59,4,59,8,59,5,59,13,59,13,59,11,59,11,59,0,59,2,58,16,58,18,58,14,58,23,58,37,58,37,58,28,58,2,58,11,58,1263,953,1761,326,0,173,0,46,1,46,0,46,0,46,4,0,46,46
ME,4,20,13,4,20,13,6,36,3282,37,2411,37,263,36,21,37,21,36,0,36,3,36,256,37,73,36,75,37,263,36,255,37,0,36,0,36,337,37,0.734613040828763,37,2411,3282,0.110876897133221,36,263,2372,0.081122763726095,36,263,3242,0.223241590214067,36,73,327,0.759643916913947,37,256,337,2021/11/09,,0,37,0,37,0,37,1,37,3,37,3,37,5,37,8,37,1,37,0,36,0,36,0,36,2,36,2,36,2,36,7,36,8,36,0,36,3,36,383,88,268,41,0,18,0,25,0,25,0,25,0,25,0,0,25,25
MI,6,153,4,6,153,4,31,159,22683,163,18796,163,3062,159,428,163,41,159,13,159,5,159,2192,163,680,159,679,163,2987,159,2823,163,75,159,58,159,2598,163,0.828638187188644,163,18796,22683,0.164015212384166,159,3062,18669,0.136058653632526,159,3062,22505,0.265625,159,680,2560,0.843725943033102,163,2192,2598,2021/11/09,,3,163,22,163,37,163,42,163,65,163,92,163,87,163,72,163,8,163,0,159,4,159,1,159,6,159,8,159,9,159,4,159,7,159,2,159,40,159,4859,2274,4072,2359,16,931,2,159,1,159,0,159,0,159,10,3,159,159
MN,16,97,27,16,97,27,45,139,10297,140,8557,140,1404,139,184,140,36,139,3,139,1,139,804,140,331,139,315,140,1382,139,1278,140,22,139,21,139,961,140,0.831018743323298,140,8557,10297,0.166686453757569,139,1404,8423,0.138639281129653,139,1404,10127,0.357065803667745,139,331,927,0.836628511966701,140,804,961,2021/11/09,,1,140,9,140,20,140,22,140,40,140,34,140,33,140,25,140,0,140,1,139,1,139,6,139,4,139,7,139,7,139,4,139,6,139,0,139,13,139,3069,43,2043,726,0,513,0,137,0,137,0,137,0,137,0,0,137,137
MO,30,82,25,32,80,25,18,133,16874,137,13786,137,1015,133,85,137,151,133,3,133,27,133,1451,137,281,133,248,137,964,133,792,137,51,133,28,133,1805,137,0.816996562759275,137,13786,16874,0.074687270051508,133,1015,13590,0.061166686754249,133,1015,16594,0.161866359447005,133,281,1736,0.80387811634349,137,1451,1805,2021/11/09,,1,137,5,137,8,137,10,137,12,137,16,137,16,137,15,137,2,137,2,133,15,133,11,133,8,133,23,133,41,133,26,133,24,133,1,133,12,133,2634,1407,1400,679,0,69,2,133,1,133,0,133,0,133,9,2,133,133
AK,5,18,1,5,18,1,10,24,1603,24,1143,24,145,24,21,24,3,24,0,24,2,24,103,24,29,24,29,24,132,24,129,24,13,24,9,24,128,24,0.713038053649407,24,1143,1603,0.126859142607174,24,145,1143,0.090455396132252,24,145,1603,0.2265625,24,29,128,0.8046875,24,103,128,2021/11/09,,2,24,1,24,0,24,5,24,3,24,6,24,3,24,1,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,1,24,1,24,0,24,3,24,564,482,640,127,0,35,0,22,0,22,0,22,0,22,0,0,22,22
AL,31,66,20,34,61,22,9,113,14985,116,10917,116,413,113,48,115,61,113,1,113,11,113,1328,116,114,113,100,115,400,113,296,115,13,113,7,113,1577,116,0.728528528528529,116,10917,14985,0.038011152416357,112,409,10760,0.027723174947468,112,409,14753,0.073154800783801,112,112,1531,0.842105263157895,116,1328,1577,2021/11/09,,0,115,3,115,4,115,6,115,8,115,7,115,13,115,5,115,2,115,1,113,4,113,4,113,4,113,14,113,9,113,16,113,9,113,0,113,4,113,5504,1706,1854,326,23,376,2,82,3,82,0,82,0,82,16,2,82,85
AR,17,92,2,17,92,2,5,109,9290,111,6523,111,379,109,42,111,69,109,1,109,12,109,678,111,136,109,136,111,360,109,298,111,19,109,5,109,941,111,0.702152852529602,111,6523,9290,0.058253919458961,109,379,6506,0.040981833910035,109,379,9248,0.147027027027027,109,136,925,0.720510095642933,111,678,941,2021/11/09,,0,111,4,111,2,111,3,111,2,111,8,111,7,111,6,111,10,111,1,109,8,109,4,109,6,109,15,109,14,109,13,109,8,109,0,109,3,109,2639,616,1300,591,0,25,0,108,2,108,0,108,0,108,12,1,108,108
AS,0,1,0,0,1,0,0,1,150,1,66,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.44,1,66,150,0,1,0,66,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/11/09,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,38,80,3,34,84,3,16,118,17224,121,13328,121,2177,118,280,121,122,118,5,118,6,118,1470,121,518,118,510,121,2137,118,1910,121,40,118,25,118,2203,121,0.773803994426382,121,13328,17224,0.166157838497939,118,2177,13102,0.12845931433292,118,2177,16947,0.242282507015903,118,518,2138,0.667271901951884,121,1470,2203,2021/11/09,,1,121,13,121,30,121,26,121,50,121,59,121,51,121,45,121,5,121,1,118,20,118,16,118,12,118,18,118,18,118,24,118,13,118,0,118,132,118,2485,925,410,464,2,20,1,112,2,112,0,112,0,112,17,0,112,112
CA,108,266,39,131,242,40,31,405,64720,413,50695,413,3844,405,335,413,371,405,7,405,7,405,5382,413,976,405,958,413,3778,405,3483,413,66,405,52,404,7043,413,0.783297280593325,413,50695,64720,0.076691339305309,405,3844,50123,0.060126384283301,405,3844,63932,0.142129022862968,405,976,6867,0.764162998722135,413,5382,7043,2021/11/09,,0,413,20,413,49,413,41,413,53,413,60,413,51,413,60,413,1,413,5,405,30,405,36,405,39,405,57,405,62,405,74,405,68,405,0,405,59,404,10943,9057,3733,1742,54,352,2,392,2,391,0,390,0,390,29,6,392,392
CO,15,68,20,15,68,20,8,101,11761,103,8700,103,1511,101,231,103,103,101,8,101,18,101,1050,103,484,101,486,103,1462,101,1407,103,49,101,38,101,1309,103,0.739733015900008,103,8700,11761,0.175452856479331,101,1511,8612,0.129732978449386,101,1511,11647,0.380802517702596,101,484,1271,0.802139037433155,103,1050,1309,2021/11/09,,1,103,18,103,25,102,28,102,39,102,41,103,49,102,30,102,0,103,3,101,11,100,15,100,13,100,16,100,21,101,17,100,7,100,0,101,13,101,1971,352,392,1136,93,253,0,90,0,90,0,90,0,90,4,0,90,90
CT,1,32,5,0,33,5,4,37,8134,38,6652,38,260,37,26,38,25,37,0,37,1,37,597,38,53,37,53,38,259,37,238,38,1,37,1,37,1024,38,0.81780181952299,38,6652,8134,0.039274924471299,37,260,6620,0.032258064516129,37,260,8060,0.05284147557328,37,53,1003,0.5830078125,38,597,1024,2021/11/09,,0,38,2,38,1,38,2,38,5,38,7,38,4,38,2,38,3,38,0,37,4,37,4,37,0,37,4,37,7,37,3,37,3,37,0,37,2,37,2376,823,1214,143,0,0,0,37,0,37,0,37,0,37,0,0,37,37
DC,0,12,2,0,12,2,0,12,3464,14,2623,14,62,13,6,14,49,13,0,13,0,13,246,14,12,12,11,13,57,13,49,14,5,13,2,13,351,14,0.757217090069284,14,2623,3464,0.024573919936583,13,62,2523,0.018596280743851,13,62,3334,0.036363636363636,12,12,330,0.700854700854701,14,246,351,2021/11/09,,0,14,0,14,1,14,2,14,1,14,1,14,1,14,0,14,0,14,0,13,2,13,13,13,6,13,6,13,7,13,7,13,8,13,0,13,0,12,442,320,292,59,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,1,13,2,1,13,2,0,15,3501,16,2736,16,168,15,14,16,39,15,0,15,0,15,152,16,19,15,17,16,157,15,147,16,11,15,3,15,195,16,0.781491002570694,16,2736,3501,0.061878453038674,15,168,2715,0.048387096774194,15,168,3472,0.1,15,19,190,0.77948717948718,16,152,195,2021/11/09,,0,16,1,16,0,16,3,16,4,16,3,16,3,16,0,16,0,16,0,15,2,15,2,15,2,15,6,15,8,15,7,15,12,15,0,15,1,15,792,51,403,111,0,3,0,15,0,15,0,15,0,15,3,0,15,15
FL,40,165,59,41,164,59,59,258,57308,264,43147,264,1439,258,139,264,148,258,8,258,10,258,4676,264,328,258,301,264,1408,258,1105,264,31,258,21,258,6250,264,0.752896628742933,264,43147,57308,0.033836531226486,258,1439,42528,0.025511922701888,258,1439,56405,0.053938496957737,258,328,6081,0.74816,264,4676,6250,2021/11/09,,2,264,9,263,9,263,8,263,29,263,28,263,31,263,17,263,5,264,1,258,11,257,18,257,14,257,24,257,23,257,35,257,21,257,1,258,21,258,14412,4185,5299,538,0,64,4,244,9,244,0,245,0,245,52,3,245,244
GA,46,110,15,49,106,16,6,168,22982,171,18582,171,1176,168,219,171,71,168,9,168,33,168,2109,171,308,168,256,171,1125,168,829,171,51,168,20,168,2542,171,0.808545818466626,171,18582,22982,0.063975628332064,168,1176,18382,0.051815297849841,168,1176,22696,0.123645122440787,168,308,2491,0.829661683713611,171,2109,2542,2021/11/09,,0,171,24,171,7,171,12,171,24,171,14,171,15,171,14,171,45,171,0,168,4,168,5,168,4,168,5,168,20,168,10,168,7,168,16,168,7,168,8952,3915,4830,965,12,110,7,160,5,160,0,160,0,160,25,7,160,160
HI,3,19,4,3,19,4,0,26,2600,26,1935,26,61,26,3,26,10,26,0,26,1,26,138,26,14,26,13,26,58,26,54,26,3,26,1,26,202,26,0.744230769230769,26,1935,2600,0.031524547803618,26,61,1935,0.023461538461538,26,61,2600,0.069306930693069,26,14,202,0.683168316831683,26,138,202,2021/11/09,,0,26,0,25,1,25,0,25,1,25,1,25,0,25,0,25,0,26,0,26,0,25,1,25,1,25,2,25,2,25,4,25,0,25,0,26,0,26,526,0,2,18,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WV,18,41,4,25,34,4,14,59,6035,63,4846,63,578,59,54,63,44,59,1,59,0,59,553,63,175,59,174,63,574,59,547,63,4,59,4,59,660,63,0.802982601491301,63,4846,6035,0.121709833649189,59,578,4749,0.098349498043219,59,578,5877,0.281803542673108,59,175,621,0.837878787878788,63,553,660,2021/11/09,,0,63,1,63,2,63,6,63,10,63,14,63,12,63,9,63,0,63,0,59,2,59,1,59,5,59,7,59,11,59,10,59,8,59,0,59,6,59,0,0,38,0,0,22,1,59,2,59,0,59,0,59,12,2,59,59
WY,10,19,2,10,19,2,0,29,1748,31,870,31,174,29,14,31,8,29,1,29,1,29,73,31,39,29,37,31,172,29,164,31,2,29,1,29,137,31,0.497711670480549,31,870,1748,0.203271028037383,29,174,856,0.102352941176471,29,174,1700,0.295454545454545,29,39,132,0.532846715328467,31,73,137,2021/11/09,,0,31,0,31,0,31,0,31,4,31,3,31,3,31,4,31,0,31,1,29,0,29,0,29,1,29,1,29,3,29,0,29,2,29,0,29,3,29,833,551,1165,157,26,70,0,29,0,29,0,29,0,29,0,0,29,29
