state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
OH,2,70,129,3,74,124,33,198,26654,201,19672,201,814,198,53,201,53,198,3,198,37,198,2431,201,144,198,94,201,691,198,488,201,123,198,18,198,3703,201,0.738050574022661,201,19672,26654,0.041643218908272,198,814,19547,0.030829829943567,198,814,26403,0.039538714991763,198,144,3642,0.65649473399946,201,2431,3703,2022/03/17,,0,201,5,197,3,197,4,197,5,197,15,197,9,197,12,197,0,201,1,198,7,194,6,194,2,194,2,194,15,194,13,194,7,194,0,198,1,52,1258,0,1495,0,0,0,26,198,13,198,0,51,0,51,207,1,51,198
OK,0,34,100,31,85,18,24,132,9521,134,6431,134,253,132,24,134,47,132,0,132,1,132,762,134,47,132,38,134,184,127,137,129,69,132,69,132,1473,134,0.675454259006407,134,6431,9521,0.040082382762991,132,253,6312,0.027064612751391,132,253,9348,0.032798325191905,132,47,1433,0.517311608961304,134,762,1473,2022/03/17,,0,134,5,128,2,128,1,128,2,128,3,128,5,128,4,128,2,134,0,132,3,126,2,126,6,126,7,126,9,126,11,126,8,126,1,132,2,40,2552,178,2055,7,0,4,5,132,26,132,0,34,0,34,72,2,34,132
OR,2,47,11,4,49,7,5,58,6866,60,5139,60,295,58,14,60,30,58,0,58,4,58,511,60,49,58,36,60,275,58,233,60,20,58,10,58,712,60,0.748470725313137,60,5139,6866,0.058369608231104,58,295,5054,0.043990456307784,58,295,6706,0.071324599708879,58,49,687,0.717696629213483,60,511,712,2022/03/17,,0,60,4,56,1,56,0,56,1,56,4,56,1,56,3,56,0,60,0,57,0,54,3,54,2,54,4,54,10,55,7,54,4,55,0,58,0,42,602,97,720,58,0,97,0,58,5,58,0,35,0,35,9,0,35,58
PA,8,69,123,35,159,6,13,194,29049,200,22957,200,833,194,45,200,282,194,1,194,17,194,2567,200,116,194,92,200,793,194,555,200,40,194,9,194,3486,200,0.790285379875383,200,22957,29049,0.036649214659686,194,833,22729,0.029018323695395,194,833,28706,0.034268833087149,194,116,3385,0.736374067699369,200,2567,3486,2022/03/17,,0,198,1,190,6,192,1,190,5,190,9,189,7,190,15,190,1,198,3,189,17,183,18,185,33,184,46,184,47,184,59,184,52,185,7,193,7,181,4947,0,3474,17,0,18,7,193,8,193,0,48,0,48,80,0,48,193
PR,0,10,56,2,9,55,0,47,7620,52,5404,63,35,63,2,66,0,65,0,65,1,65,425,63,7,63,5,47,30,63,22,47,5,63,2,46,585,52,0.598031496062992,52,4557,7620,0.006421152030217,62,34,5295,0.004036598493003,51,30,7432,0.008992805755396,51,5,556,0.658119658119658,52,385,585,2022/03/17,,0,66,0,66,0,66,0,66,0,66,0,66,0,66,1,66,1,66,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,65,0,6,12,10,28,0,0,0,1,45,1,45,0,5,0,5,12,0,5,45
RI,1,0,12,4,6,3,1,12,1972,13,1707,13,56,12,6,13,6,12,0,12,0,12,101,13,4,12,3,13,53,12,42,13,3,12,0,12,129,13,0.865618661257606,13,1707,1972,0.032806092560047,12,56,1707,0.028397565922921,12,56,1972,0.031007751937984,12,4,129,0.782945736434108,13,101,129,2022/03/17,,0,13,1,13,0,13,0,13,1,13,0,13,2,13,2,13,0,13,0,12,0,12,0,12,1,12,1,12,2,12,1,12,1,12,0,12,0,1,7,0,0,0,0,0,0,12,0,12,0,1,0,1,1,0,1,12
SC,20,51,5,21,50,5,9,74,10658,76,7593,76,190,74,22,76,16,74,1,73,1,73,863,76,34,74,31,76,185,74,157,76,5,74,4,74,1320,76,0.712422593357103,76,7593,10658,0.02531308286704,74,190,7506,0.018129770992366,74,190,10480,0.026583268178264,74,34,1279,0.653787878787879,76,863,1320,2022/03/17,,0,74,0,69,2,69,1,69,2,70,3,69,7,69,7,69,0,71,0,73,0,67,0,67,1,67,4,67,2,67,2,67,7,67,0,69,3,55,1631,1595,1719,0,0,0,4,74,3,74,0,47,0,47,35,0,47,74
SD,0,53,10,3,50,10,8,60,2216,63,1337,63,60,60,3,63,9,60,0,60,0,60,121,63,10,60,9,63,59,60,44,63,1,60,1,60,243,63,0.603339350180505,63,1337,2216,0.045836516424752,60,60,1309,0.027868091035764,60,60,2153,0.042735042735043,60,10,234,0.497942386831276,63,121,243,2022/03/17,,0,62,1,48,0,48,0,48,1,48,1,49,0,47,0,47,0,63,0,60,2,45,1,45,0,45,0,45,3,45,1,45,2,44,0,60,0,7,420,0,1104,30,0,73,0,60,2,60,0,6,0,6,7,0,6,60
TN,3,43,73,23,32,64,285,116,16656,119,11459,119,436,116,22,119,22,116,1,116,0,116,1389,119,89,116,82,119,420,116,368,119,16,116,15,116,1983,119,0.687980307396734,119,11459,16656,0.03881420813674,116,436,11233,0.026700961479576,116,436,16329,0.046990496304118,116,89,1894,0.700453857791225,119,1389,1983,2022/03/17,,0,119,1,118,4,118,2,118,4,118,6,118,3,118,2,118,0,119,0,116,1,115,0,115,2,115,5,115,4,115,5,115,1,115,4,116,2,51,7,0,86,18,0,0,1,116,2,116,0,51,0,51,31,3,51,116
TX,6,69,429,9,66,429,84,499,60059,504,43372,504,1864,499,142,504,345,499,15,499,52,499,5157,504,409,499,355,504,1767,499,1368,504,97,499,71,499,6392,504,0.722156546063038,504,43372,60059,0.043543262941506,499,1864,42808,0.03142279163857,499,1864,59320,0.065555377464337,499,409,6239,0.806789737171464,504,5157,6392,2022/03/17,,0,501,11,495,8,495,14,496,29,496,28,495,27,495,21,495,4,504,5,497,17,490,24,490,31,490,47,490,70,490,67,490,53,490,31,499,18,482,256,1,85,0,0,0,32,499,89,499,0,91,0,91,313,3,91,499
UT,0,43,9,2,41,9,1,51,5420,52,3409,52,126,51,14,52,2,51,1,51,0,51,303,52,20,51,18,52,111,51,101,52,15,51,0,51,427,52,0.628966789667897,52,3409,5420,0.037410926365796,51,126,3368,0.023555804823331,51,126,5349,0.047961630695444,51,20,417,0.7096018735363,52,303,427,2022/03/17,,0,52,0,50,2,50,0,50,5,50,3,50,4,50,0,50,0,52,0,51,0,49,1,49,0,49,1,49,0,49,0,49,0,49,0,51,0,41,434,0,193,1,0,0,0,51,0,51,0,39,0,39,65,1,39,51
VA,9,70,22,17,65,19,34,98,17089,101,12058,101,490,98,33,101,122,98,3,98,3,98,1207,101,99,98,86,101,469,98,356,101,21,98,15,98,1883,101,0.70560009362748,101,12058,17089,0.041097039335738,98,490,11923,0.02903359601825,98,490,16877,0.05386289445049,98,99,1838,0.640998406797663,101,1207,1883,2022/03/17,,0,99,1,97,3,97,2,96,6,97,5,96,7,97,7,97,2,101,1,96,9,93,6,94,10,93,10,93,24,94,26,93,36,93,0,98,10,67,997,1428,574,97,0,133,3,98,4,98,0,67,0,67,32,4,67,98
VI,0,2,0,2,0,0,0,2,168,2,96,2,2,2,1,2,0,2,0,2,0,2,8,2,1,2,1,2,2,2,2,2,0,2,0,2,20,2,0.571428571428571,2,96,168,0.020833333333333,2,2,96,0.011904761904762,2,2,168,0.05,2,1,20,0.4,2,8,20,2022/03/17,,0,2,,0,,0,,0,1,1,,0,,0,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,126,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,8,8,1,9,7,1,0,16,1242,17,908,17,19,16,3,17,1,16,1,16,0,16,65,17,3,16,3,17,18,16,18,17,1,16,1,16,97,17,0.731078904991948,17,908,1242,0.021396396396396,16,19,888,0.015612161051767,16,19,1217,0.032608695652174,16,3,92,0.670103092783505,17,65,97,2022/03/17,,0,17,0,17,0,17,0,17,0,17,0,17,3,17,0,17,0,17,0,16,0,16,0,16,0,16,0,16,1,16,0,16,0,16,0,16,0,1,,,,,,,0,16,2,16,0,1,0,1,2,0,1,16
WA,3,80,12,6,84,5,20,93,10840,93,8625,93,551,93,29,95,168,93,2,93,13,93,875,93,68,93,46,95,526,93,301,95,25,93,11,93,1155,93,0.795664206642066,93,8625,10840,0.064156697161623,91,547,8526,0.051016601380339,91,547,10722,0.0597539543058,91,68,1138,0.757575757575758,93,875,1155,2022/03/17,,0,94,2,88,2,89,2,90,3,89,6,89,8,89,6,89,0,95,1,93,12,87,15,87,11,87,23,87,25,87,22,87,27,87,32,93,4,73,124,0,13,46,0,0,0,92,1,92,0,30,0,30,16,1,66,92
WI,18,100,22,19,99,22,6,137,11397,140,7791,140,251,137,27,140,36,137,1,137,7,137,769,140,43,137,42,140,241,137,224,140,10,137,2,137,1177,140,0.683600947617794,140,7791,11397,0.033017626940279,137,251,7602,0.022545585197162,137,251,11133,0.037818821459982,137,43,1137,0.653355989804588,140,769,1177,2022/03/17,,0,140,0,136,4,136,1,136,2,136,8,136,2,136,8,136,2,140,0,137,1,133,0,133,2,133,5,133,7,133,8,133,13,133,0,137,0,23,4778,159,4110,520,0,435,4,137,7,137,0,21,0,21,28,0,21,137
IA,0,85,37,4,84,34,10,120,7141,122,4578,122,79,120,7,122,8,120,1,120,1,120,399,122,13,120,11,122,76,120,73,122,3,120,2,120,569,122,0.64108668253746,122,4578,7141,0.017543859649123,120,79,4503,0.011216811018032,120,79,7043,0.023636363636364,120,13,550,0.701230228471002,122,399,569,2022/03/17,,0,121,1,101,1,100,0,101,1,101,1,102,2,101,1,99,0,122,0,118,0,99,1,99,3,99,0,99,1,99,2,98,1,96,0,120,0,31,750,33,1129,0,0,4,8,120,7,120,0,27,0,27,34,0,28,120
ID,0,21,28,4,39,6,1,48,2960,49,1947,49,85,48,2,49,2,48,0,47,0,47,159,49,10,48,10,49,79,48,76,49,6,48,1,48,256,49,0.65777027027027,49,1947,2960,0.044386422976501,48,85,1915,0.029229711141678,48,85,2908,0.040650406504065,48,10,246,0.62109375,49,159,256,2022/03/17,,0,48,0,45,0,45,0,45,0,45,1,45,1,45,0,45,0,49,0,47,1,44,0,44,0,44,1,44,0,44,0,44,0,44,0,48,0,35,478,60,396,44,0,2,0,48,2,48,0,14,0,14,9,0,27,48
IL,5,156,25,17,144,25,9,181,28148,186,18744,186,577,181,48,186,184,181,5,181,21,181,1837,186,91,181,77,186,530,181,408,186,47,181,19,181,3170,186,0.665908767940884,186,18744,28148,0.031137013652798,181,577,18531,0.020778566026864,181,577,27769,0.029354838709677,181,91,3100,0.579495268138801,186,1837,3170,2022/03/17,,1,184,5,163,2,163,3,164,5,163,8,163,12,163,10,164,2,177,6,177,15,160,20,159,28,162,13,158,38,159,36,159,27,158,1,172,1,88,3208,1350,2305,9,0,246,7,181,12,181,0,70,0,70,66,1,70,181
IN,11,120,3,13,118,3,1,132,14691,134,10523,134,372,132,32,134,42,132,1,132,0,132,1396,134,64,132,53,134,360,132,232,134,12,132,9,132,1949,134,0.716288884350963,134,10523,14691,0.035611717403791,132,372,10446,0.025568767612894,132,372,14549,0.033666491320358,132,64,1901,0.716264751154438,134,1396,1949,2022/03/17,,0,134,0,132,4,132,1,132,2,132,5,132,6,132,11,132,3,134,0,130,0,130,4,131,6,130,6,131,6,130,10,130,10,131,0,132,3,122,5555,1482,6405,6,0,0,8,132,16,132,0,122,0,122,67,3,122,132
KS,10,116,10,28,101,7,2,133,8172,136,4455,136,152,133,24,136,31,133,0,133,4,133,483,136,27,133,24,136,147,133,126,136,5,133,1,133,782,136,0.545154185022026,136,4455,8172,0.034498411257376,133,152,4406,0.018767749104828,133,152,8099,0.035386631716907,133,27,763,0.617647058823529,136,483,782,2022/03/17,,0,132,0,106,1,107,2,107,1,108,4,108,3,108,3,105,10,136,1,130,5,104,2,105,1,104,5,106,8,104,4,104,5,102,0,133,0,48,1870,201,2751,40,0,20,2,133,4,133,0,40,0,40,20,0,40,133
KY,20,82,4,28,75,3,2,104,10644,106,7475,106,384,104,37,106,54,104,0,104,12,104,1015,106,59,104,68,106,362,104,291,106,22,104,4,104,1336,106,0.702273581360391,106,7475,10644,0.052294702437696,104,384,7343,0.036616763612091,104,384,10487,0.045736434108527,104,59,1290,0.759730538922156,106,1015,1336,2022/03/17,,0,106,3,105,3,105,3,105,13,105,6,105,8,105,7,105,5,106,0,104,4,103,7,103,6,103,7,103,18,103,10,103,12,103,0,104,3,97,16,0,50,0,0,0,1,104,5,104,0,97,1,70,25,0,97,104
