state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,1,226,46,175,7,2,222,13161,228,9278,228,61,226,23,223,8,223,1,219,0,223,1101,228,20,226,20,226,57,226,95,226,4,226,1,226,1498,228,0.704961629055543,228,9278,13161,0.006574692821729,226,61,9278,0.004634906162146,226,61,13161,0.013351134846462,226,20,1498,0.73497997329773,228,1101,1498,2022/03/28,,0,223,0,223,1,223,0,223,2,223,5,223,5,223,10,223,0,223,0,223,1,223,0,223,1,223,1,223,2,223,1,223,2,223,0,223,0,3,3663,233,2560,42,0,20,9,222,9,222,0,2,0,2,27,0,2,222
MA,0,4,98,25,76,1,20,101,18602,102,15797,102,264,101,36,102,88,101,2,101,6,101,1023,102,32,101,30,102,258,101,197,102,6,101,5,101,1287,102,0.849209762391141,102,15797,18602,0.016839956624354,101,264,15677,0.01429731925264,101,264,18465,0.0253766851705,101,32,1261,0.794871794871795,102,1023,1287,2022/03/28,,1,102,3,102,4,102,4,102,5,102,4,102,8,102,6,102,1,102,1,101,4,101,6,101,6,101,11,101,16,101,18,101,26,101,0,101,0,101,1378,0,556,3,0,0,5,101,19,101,0,23,0,23,62,0,23,101
MD,3,37,14,8,32,14,0,53,9220,54,7370,54,291,53,19,54,220,53,1,53,3,53,663,54,34,53,15,54,265,53,114,54,26,53,3,53,1043,54,0.799349240780911,54,7370,9220,0.039841182913472,53,291,7304,0.031862476732727,53,291,9133,0.033830845771144,53,34,1005,0.635666347075743,54,663,1043,2022/03/28,,0,53,3,50,1,50,2,51,2,50,1,50,3,50,5,50,2,54,1,53,13,49,14,49,14,49,15,49,33,49,26,49,27,49,77,53,0,19,1284,0,727,0,0,0,0,53,3,53,0,8,0,8,15,0,8,53
ME,1,24,14,1,24,14,4,38,3237,39,2339,39,123,38,9,39,26,38,1,38,2,38,214,39,14,38,14,39,114,38,96,39,9,38,8,38,342,39,0.722582638245289,39,2339,3237,0.053339115351258,38,123,2306,0.038449515473585,38,123,3199,0.042168674698795,38,14,332,0.625730994152047,39,214,342,2022/03/28,,1,39,0,36,1,36,0,36,2,36,1,36,3,36,1,36,0,39,0,38,2,35,3,35,1,35,3,35,4,35,7,35,6,35,0,38,0,11,405,1,372,0,0,0,2,38,1,38,0,8,0,8,6,0,8,38
MI,33,125,4,34,124,4,13,158,22186,162,17358,162,446,158,47,162,34,158,5,158,2,158,1737,162,85,158,77,162,429,158,364,162,17,158,15,158,2376,162,0.782385288019472,162,17358,22186,0.025865568636548,158,446,17243,0.020266278911256,158,446,22007,0.036324786324786,158,85,2340,0.731060606060606,162,1737,2376,2022/03/28,,1,161,2,161,4,161,2,161,4,162,12,161,9,161,13,161,0,162,0,158,1,157,2,157,2,157,2,157,10,157,7,157,10,157,0,158,4,147,5783,2078,7394,11,0,20,17,158,34,158,0,30,0,30,111,0,30,158
MN,4,1,134,20,88,31,14,138,9486,139,7844,139,275,138,24,139,21,138,2,138,1,138,604,139,36,138,28,139,254,138,185,139,21,138,18,138,835,139,0.826902804132406,139,7844,9486,0.035621761658031,138,275,7720,0.0295444778685,138,275,9308,0.045056320400501,138,36,799,0.723353293413174,139,604,835,2022/03/28,,0,139,1,139,5,139,1,139,5,139,2,139,6,139,4,139,0,139,1,138,4,138,4,138,2,138,2,138,5,138,1,138,2,138,0,138,0,6,3419,0,3171,0,0,2,4,138,4,138,0,5,0,5,23,0,5,138
MO,8,90,38,32,79,25,24,132,16916,136,13827,136,457,132,33,136,99,132,2,132,25,132,1261,136,81,132,59,136,428,132,306,136,29,132,17,132,1735,136,0.817391818396784,136,13827,16916,0.033578251285819,132,457,13610,0.02747054580428,132,457,16636,0.048619447779112,132,81,1666,0.726801152737752,136,1261,1735,2022/03/28,,0,134,3,119,2,119,2,117,1,117,11,117,4,116,9,117,1,136,1,129,11,114,8,116,8,113,10,114,17,113,23,112,20,113,1,132,3,64,2472,468,1049,0,0,1,5,132,11,132,0,62,0,62,49,2,62,132
MS,1,99,10,16,91,3,2,108,8883,110,5660,110,102,108,6,110,9,108,0,108,7,108,561,110,20,108,16,110,90,108,75,110,12,108,4,108,751,110,0.637172126533829,110,5660,8883,0.018143009605123,108,102,5622,0.011560693641618,108,102,8823,0.027359781121751,108,20,731,0.747003994673768,110,561,751,2022/03/28,,0,109,0,96,0,97,1,97,0,97,2,97,0,97,1,97,2,110,0,108,0,95,2,95,2,94,1,95,3,94,0,95,1,95,0,108,1,52,558,109,440,327,0,73,4,108,2,108,0,51,0,51,23,0,51,108
MT,5,57,4,8,54,4,0,65,2975,66,1954,66,24,65,11,66,22,65,0,65,0,65,116,66,4,65,3,66,24,65,21,66,0,65,0,65,220,66,0.656806722689076,66,1954,2975,0.012339331619537,65,24,1945,0.008146639511202,65,24,2946,0.018691588785047,65,4,214,0.527272727272727,66,116,220,2022/03/28,,0,66,1,66,0,66,0,66,1,66,2,66,2,66,5,66,0,66,0,65,4,65,4,65,3,65,2,65,1,65,2,65,6,65,0,65,2,58,637,371,485,11,0,0,2,65,2,65,0,54,0,54,12,0,54,65
NC,9,109,12,12,82,36,28,126,23307,130,18042,130,861,126,40,130,111,126,4,126,4,126,1753,130,109,126,76,130,818,126,435,130,43,126,17,126,2169,130,0.774102201055477,130,18042,23307,0.04828939988783,126,861,17830,0.03737141368983,126,861,23039,0.051781472684086,126,109,2105,0.808206546795758,130,1753,2169,2022/03/28,,2,130,3,127,5,127,5,127,4,127,7,126,4,128,10,125,0,130,1,126,13,123,9,123,11,123,18,123,21,123,18,123,20,122,0,126,8,108,194,0,182,0,0,0,2,126,6,126,0,109,0,109,24,1,109,126
ND,0,5,44,13,31,5,15,48,2250,49,1664,49,46,48,6,49,6,48,0,48,0,48,107,49,9,48,8,49,43,48,29,49,3,48,1,48,211,49,0.739555555555556,49,1664,2250,0.027946537059538,48,46,1646,0.020692757534863,48,46,2223,0.043478260869565,48,9,207,0.507109004739336,49,107,211,2022/03/28,,0,49,0,47,1,47,1,47,0,47,3,47,0,47,1,47,0,49,0,48,0,46,0,46,0,46,0,46,1,46,3,46,2,46,0,48,2,40,401,47,435,0,0,0,0,48,1,48,0,11,0,11,5,0,11,48
NE,16,70,13,21,76,2,4,98,4591,99,3442,99,94,98,11,99,12,98,0,98,2,98,367,99,6,98,4,99,91,98,80,99,3,98,1,98,477,99,0.749727728163799,99,3442,4591,0.027695934001179,98,94,3394,0.020810272304627,98,94,4517,0.012903225806452,98,6,465,0.769392033542977,99,367,477,2022/03/28,,0,99,1,91,2,91,1,91,1,91,2,91,2,91,2,91,0,99,0,98,3,90,1,90,1,90,1,90,0,90,3,90,3,90,0,98,0,78,756,17,724,0,0,0,3,98,4,98,0,78,0,78,19,0,78,98
NH,2,10,18,3,9,18,1,30,2950,30,2324,30,43,30,3,30,5,30,0,30,0,30,168,30,3,30,3,30,42,30,32,30,1,30,0,30,224,30,0.787796610169492,30,2324,2950,0.018502581755594,30,43,2324,0.014576271186441,30,43,2950,0.013392857142857,30,3,224,0.75,30,168,224,2022/03/28,,0,30,0,30,0,29,0,29,0,29,0,29,0,29,2,29,1,30,1,30,0,30,0,29,0,29,1,29,0,29,1,29,2,29,0,30,0,7,1112,0,695,0,0,0,2,30,3,30,0,7,0,7,9,0,7,30
NJ,9,72,14,12,69,14,11,94,24235,95,16598,95,376,94,57,95,40,94,3,94,4,94,1225,95,50,94,44,95,366,94,323,95,10,94,1,94,2897,95,0.68487724365587,95,16598,24235,0.022653331726714,94,376,16598,0.015514751392614,94,376,24235,0.017259233690024,94,50,2897,0.422851225405592,95,1225,2897,2022/03/28,,2,95,9,95,5,95,3,95,7,95,8,95,8,95,15,95,0,95,1,94,3,94,6,94,4,94,2,94,6,94,8,94,10,94,0,94,3,93,882,59,933,0,0,0,6,94,14,94,0,88,0,93,66,3,93,94
NM,1,17,36,20,33,1,2,51,4129,52,2990,52,88,51,11,54,30,53,0,51,7,51,334,52,17,51,16,52,83,51,74,52,5,51,4,51,416,52,0.724146282392831,52,2990,4129,0.03014731072285,51,88,2919,0.021885103208157,51,88,4021,0.043147208121827,51,17,394,0.802884615384615,52,334,416,2022/03/28,,1,52,2,49,1,49,1,49,1,49,2,49,2,49,1,49,0,52,2,51,3,48,6,48,1,48,9,48,1,48,4,48,4,48,0,51,0,44,127,0,142,0,0,0,4,51,8,51,0,10,0,10,27,0,10,51
NV,1,13,49,2,15,46,51,61,8640,63,6869,63,161,61,10,63,56,61,1,61,5,61,634,63,27,61,29,63,151,61,112,63,10,61,7,61,824,63,0.795023148148148,63,6869,8640,0.023865994663504,61,161,6746,0.018932267168391,61,161,8504,0.03391959798995,61,27,796,0.769417475728155,63,634,824,2022/03/28,,0,63,0,62,1,62,1,62,2,62,1,62,4,62,1,62,0,63,1,61,2,60,3,60,6,60,14,60,5,60,16,60,9,60,0,61,1,15,46,0,10,0,0,0,5,61,9,61,0,14,0,14,21,0,14,61
NY,2,190,13,8,184,13,244,196,48738,205,38261,205,1171,196,149,205,169,196,6,196,20,196,3235,205,162,196,121,205,1105,196,857,205,66,196,47,196,4562,205,0.78503426484468,205,38261,48738,0.030896282419989,196,1171,37901,0.02433600731535,196,1171,48118,0.036396315434734,196,162,4451,0.709118807540552,205,3235,4562,2022/03/28,,3,198,7,184,10,183,9,184,12,186,26,186,37,187,44,188,1,205,1,194,10,176,24,176,10,177,15,176,41,176,31,176,23,176,14,196,4,70,10331,334,9672,3,0,2069,3,196,27,196,0,50,0,49,86,0,50,196
OH,2,98,133,3,102,128,27,230,29043,233,22510,233,691,230,40,233,65,230,3,230,59,230,2547,233,92,230,65,233,562,230,356,233,129,230,16,230,3690,233,0.775057673105395,233,22510,29043,0.030914459556192,230,691,22352,0.023997221739885,230,691,28795,0.025351336456324,230,92,3629,0.690243902439024,233,2547,3690,2022/03/28,,1,232,3,229,6,230,2,229,11,229,4,229,8,229,5,229,0,233,1,229,6,226,4,226,8,226,7,226,11,226,15,226,11,226,0,230,0,70,1306,0,1411,0,0,0,36,230,12,230,0,67,0,67,274,1,67,230
OK,4,45,97,32,105,9,5,144,10094,146,7197,146,187,144,19,146,56,144,0,144,0,144,741,146,37,144,32,146,158,144,106,146,29,144,29,144,972,146,0.712997820487418,146,7197,10094,0.026461015989812,144,187,7067,0.018848906360246,144,187,9921,0.039657020364416,144,37,933,0.762345679012346,146,741,972,2022/03/28,,0,145,2,138,2,137,0,137,2,137,7,138,4,137,1,137,1,146,0,143,3,135,3,135,8,135,6,135,13,135,17,136,6,134,0,144,2,39,2636,178,2064,7,0,4,13,144,25,144,0,35,0,35,61,1,35,144
OR,2,50,12,6,50,8,13,62,7031,64,5429,64,211,62,16,64,56,62,1,62,7,62,534,64,47,62,29,64,191,62,135,64,20,62,5,62,749,64,0.772151898734177,64,5429,7031,0.039587242026266,62,211,5330,0.030664147652957,62,211,6881,0.064917127071823,62,47,724,0.712950600801068,64,534,749,2022/03/28,,0,64,3,60,0,59,1,59,4,60,2,60,2,60,4,60,0,64,0,62,0,58,7,58,2,58,9,58,16,58,11,57,11,58,0,62,3,45,752,133,792,62,0,97,0,62,1,62,0,37,0,37,10,0,37,62
WV,0,9,54,26,33,4,0,59,5727,63,4609,63,187,59,18,63,74,59,0,59,0,59,497,63,41,59,42,63,184,59,159,63,3,59,3,59,643,63,0.804784354810547,63,4609,5727,0.041399158733673,59,187,4517,0.033524560774471,59,187,5578,0.068447412353923,59,41,599,0.77293934681182,63,497,643,2022/03/28,,1,63,0,62,0,62,1,62,3,62,2,62,3,62,8,62,0,63,0,59,6,58,12,58,7,58,12,58,12,58,15,58,10,58,0,59,0,7,0,0,31,0,0,0,1,59,7,59,0,7,0,7,37,0,7,59
WY,0,4,27,5,21,5,0,29,1710,31,779,31,9,29,1,31,8,29,0,29,2,29,48,31,0,29,0,31,9,29,8,31,0,29,0,29,126,31,0.455555555555556,31,779,1710,0.011811023622047,29,9,762,0.005363528009535,29,9,1678,0,29,0,121,0.380952380952381,31,48,126,2022/03/28,,0,31,0,31,1,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,1,29,1,29,0,29,1,29,1,29,2,29,2,29,0,24,733,0,683,20,0,0,0,29,1,29,0,2,0,24,2,0,2,29
