state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,55,165,5,55,165,5,15,220,12752,225,9158,225,785,225,159,221,12,221,6,221,1,221,1124,225,169,225,160,225,753,225,873,225,32,225,37,225,1475,225,0.718161856963614,225,9158,12752,0.085717405547063,225,785,9158,0.061558971141782,225,785,12752,0.114576271186441,225,169,1475,0.762033898305085,225,1124,1475,2021/12/26,,2,221,21,221,23,221,14,221,19,221,30,221,28,221,24,221,0,221,0,221,1,221,1,221,0,221,2,221,2,221,3,221,3,221,0,221,3,220,7827,1747,2097,2588,361,362,7,220,11,220,0,218,0,220,54,9,220,220
MA,26,76,1,31,71,1,78,102,17914,103,15285,103,1746,102,316,103,69,102,16,102,6,102,1078,103,375,102,373,103,1696,102,1604,103,50,102,42,102,1276,103,0.853243273417439,103,15285,17914,0.11501976284585,102,1746,15180,0.098233374592101,102,1746,17774,0.300480769230769,102,375,1248,0.844827586206897,103,1078,1276,2021/12/26,,2,103,23,103,33,103,32,103,45,103,57,103,67,103,57,103,0,103,0,102,3,102,6,102,5,102,6,102,13,102,13,102,23,102,0,102,21,102,1912,0,490,464,0,34,1,16,9,16,0,16,0,16,40,4,16,16
MD,7,52,1,8,51,1,75,59,11697,60,9679,60,2512,59,401,60,162,59,7,59,14,59,966,60,406,59,367,60,2448,59,2196,60,64,59,38,59,1333,60,0.827477130888262,60,9679,11697,0.260824421140069,59,2512,9631,0.216645105648987,59,2512,11595,0.313513513513514,59,406,1295,0.724681170292573,60,966,1333,2021/12/26,,3,60,44,60,62,60,39,60,60,60,69,60,68,60,54,60,2,60,2,59,11,59,21,59,16,59,22,59,29,59,25,59,31,59,5,59,26,59,671,581,1372,458,38,300,0,47,2,47,0,47,0,47,7,1,47,47
ME,2,23,13,2,23,13,1,37,3336,38,2396,38,338,37,32,38,19,37,1,37,2,37,261,38,117,37,118,38,333,37,332,38,5,37,4,37,366,38,0.718225419664269,38,2396,3336,0.14334181509754,37,338,2358,0.102798053527981,37,338,3288,0.328651685393258,37,117,356,0.713114754098361,38,261,366,2021/12/26,,0,38,1,38,1,38,6,38,5,38,14,38,3,38,2,38,0,38,0,37,2,37,0,37,0,37,3,37,4,37,2,37,7,37,1,37,4,37,592,91,462,37,0,53,0,26,0,26,0,26,0,26,2,0,26,26
MI,32,127,4,37,122,4,42,159,22814,163,18701,163,4045,159,486,163,50,159,21,159,4,159,2170,163,834,159,825,163,3959,159,3782,163,86,159,73,159,2568,163,0.819715963881827,163,18701,22814,0.217578398149642,159,4045,18591,0.178610853534684,159,4045,22647,0.329644268774704,159,834,2530,0.845015576323988,163,2170,2568,2021/12/26,,4,163,41,163,37,163,41,163,70,163,102,163,95,163,82,163,14,163,0,159,4,159,1,159,3,159,12,159,12,159,10,159,8,159,0,159,46,159,5093,2267,8064,1795,42,1702,5,159,16,159,0,159,0,159,61,6,159,159
MN,24,88,27,24,88,27,34,138,9712,139,8174,139,1431,138,157,139,30,138,7,138,1,138,760,139,292,138,292,139,1386,138,1301,139,45,138,37,138,929,139,0.8416392092257,139,8174,9712,0.177985074626866,138,1431,8040,0.150062919463087,138,1431,9536,0.326256983240223,138,292,895,0.818083961248654,139,760,929,2021/12/26,,1,139,9,139,19,139,18,139,25,139,35,139,26,139,24,139,0,139,0,138,3,138,8,138,4,138,5,138,8,138,1,138,1,138,0,138,21,138,3573,63,3759,168,0,74,7,137,19,137,0,137,0,137,74,5,137,137
MO,36,74,25,41,69,25,31,131,17011,135,14160,135,2523,131,277,135,179,131,18,131,34,131,1595,135,608,131,583,135,2425,131,2169,135,98,131,59,131,1815,135,0.83240256304744,135,14160,17011,0.180730659025788,131,2523,13960,0.150734854821365,131,2523,16738,0.348224513172967,131,608,1746,0.878787878787879,135,1595,1815,2021/12/26,,2,135,22,135,32,135,12,135,48,135,64,135,52,135,43,135,2,135,5,131,17,131,10,131,15,131,24,131,40,131,36,131,32,131,0,131,27,131,2753,644,1119,851,0,468,6,127,22,127,0,127,0,127,75,2,127,127
AK,2,21,1,2,21,1,2,24,1581,24,1131,24,56,24,3,24,2,24,0,24,1,24,103,24,14,24,14,24,53,24,50,24,3,24,1,24,128,24,0.715370018975332,24,1131,1581,0.049513704686118,24,56,1131,0.035420619860848,24,56,1581,0.109375,24,14,128,0.8046875,24,103,128,2021/12/26,,0,24,0,24,0,24,0,24,1,24,1,24,1,24,0,24,0,24,0,24,0,24,0,24,0,24,0,24,1,24,0,24,1,24,0,24,0,24,689,463,892,49,0,21,0,22,0,22,0,22,0,22,4,0,22,22
AL,29,62,26,31,59,27,17,112,15147,117,11442,117,941,112,160,114,84,112,7,112,19,112,1357,117,187,112,176,114,904,112,793,114,37,112,27,112,1559,117,0.755397108338285,117,11442,15147,0.084812978819288,112,941,11095,0.063996191512514,112,941,14704,0.122864651773982,112,187,1522,0.870429762668377,117,1357,1559,2021/12/26,,2,114,11,114,11,114,7,114,23,114,30,114,42,114,25,114,9,114,0,112,7,112,5,112,8,112,14,112,18,112,18,112,14,112,0,112,9,112,1799,1850,1065,1211,142,414,8,82,10,82,0,82,0,82,54,1,82,84
AR,19,91,2,20,90,2,6,110,9325,112,6814,112,662,110,96,112,81,110,4,110,13,110,773,112,189,110,190,112,645,110,581,112,17,110,10,110,914,112,0.730723860589812,112,6814,9325,0.097424576894776,110,662,6795,0.071313153075514,110,662,9283,0.210233592880979,110,189,899,0.845733041575492,112,773,914,2021/12/26,,1,112,8,111,4,111,10,111,12,111,11,111,27,111,13,111,10,112,1,110,4,109,3,109,6,109,15,109,15,109,23,109,14,109,0,110,10,110,526,589,747,221,0,798,3,108,0,108,0,108,0,108,17,1,108,108
AS,0,1,0,0,1,0,0,1,150,1,64,1,0,1,0,1,0,1,0,1,0,1,3,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.426666666666667,1,64,150,0,1,0,64,0,1,0,150,0,1,0,7,0.428571428571429,1,3,7,2021/12/26,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,38,78,3,35,81,3,59,116,16792,119,13752,119,2373,116,310,119,108,116,10,116,9,116,1481,119,532,116,527,119,2329,116,2110,119,44,116,29,116,1874,119,0.818961410195331,119,13752,16792,0.175375064666322,116,2373,13531,0.143713662790698,116,2373,16512,0.293112947658402,116,532,1815,0.790288153681964,119,1481,1874,2021/12/26,,3,119,32,119,24,119,35,119,48,119,53,119,63,119,48,119,4,119,1,116,10,116,13,116,10,116,15,116,16,116,24,116,19,116,0,116,139,116,2513,1187,1320,561,37,211,6,110,88,110,0,110,0,110,114,5,110,110
CA,132,243,33,151,224,33,45,400,64379,408,50493,408,5663,400,934,408,450,400,53,400,19,400,5416,408,1119,400,1101,408,5482,400,5122,408,181,400,154,399,7030,408,0.784308547818388,408,50493,64379,0.113439233989704,400,5663,49921,0.088991906969435,400,5663,63635,0.163190899810413,400,1119,6857,0.770412517780939,408,5416,7030,2021/12/26,,2,408,106,408,132,408,104,408,138,408,163,408,151,408,137,408,1,408,10,400,36,400,41,400,34,400,52,400,92,400,100,400,85,400,0,400,52,400,36450,6908,3588,8580,0,832,3,396,17,396,0,394,0,394,73,4,396,396
CO,29,53,25,29,53,25,19,105,11892,107,8446,107,1204,105,282,107,94,105,23,105,10,105,982,107,364,105,364,107,1154,105,1100,107,50,105,38,105,1274,107,0.710225361587622,107,8446,11892,0.143984692657259,105,1204,8362,0.102163767501061,105,1204,11785,0.29331184528606,105,364,1241,0.770800627943485,107,982,1274,2021/12/26,,4,107,39,107,41,106,34,106,32,106,51,107,47,106,33,106,1,107,0,105,11,104,12,104,10,104,13,104,16,105,15,104,17,104,0,105,17,105,4043,1080,1744,470,192,262,1,89,9,89,0,89,0,89,32,7,89,89
CT,2,30,7,0,32,7,17,38,7823,39,6326,39,1323,38,234,39,38,38,8,38,0,38,683,39,221,38,222,39,1290,38,1236,39,33,38,27,38,877,39,0.808641186245686,39,6326,7823,0.2109375,38,1323,6272,0.17084194214876,38,1323,7744,0.258479532163743,38,221,855,0.7787913340935,39,683,877,2021/12/26,,2,39,19,39,20,39,24,39,41,39,43,39,28,39,50,39,7,39,1,38,0,38,2,38,1,38,3,38,5,38,9,38,17,38,0,38,13,38,1439,987,1365,248,0,30,2,37,5,37,0,36,0,37,13,1,37,37
DC,0,12,2,0,12,2,46,12,3469,14,2509,14,616,13,86,14,41,13,16,13,0,13,263,14,74,12,62,13,554,13,516,14,62,13,54,13,338,14,0.723263188238686,14,2509,3469,0.255072463768116,13,616,2415,0.184596943362301,13,616,3337,0.232704402515723,12,74,318,0.77810650887574,14,263,338,2021/12/26,,4,14,8,14,7,14,7,14,15,14,12,14,9,14,13,14,11,14,0,13,0,13,10,13,5,13,3,13,5,13,4,13,14,13,0,13,4,12,194,223,184,64,0,12,1,11,0,11,0,11,0,11,4,0,11,11
DE,2,12,1,2,12,1,3,14,3368,15,2536,15,481,14,60,15,33,14,1,14,0,14,167,15,52,14,46,15,471,14,437,15,10,14,8,14,198,15,0.752969121140142,15,2536,3368,0.191480891719745,14,481,2512,0.14440108075653,14,481,3331,0.273684210526316,14,52,190,0.843434343434343,15,167,198,2021/12/26,,1,15,9,15,10,15,4,15,8,15,12,15,10,15,6,15,0,15,0,14,2,14,3,14,4,14,3,14,5,14,10,14,6,14,0,14,5,14,690,51,377,214,0,16,0,14,2,14,0,14,0,14,8,0,14,14
FL,38,168,60,38,168,60,113,260,57641,266,44971,266,4933,260,1238,266,319,260,65,260,23,260,4759,266,545,260,531,266,4793,260,4364,266,140,260,121,260,6398,266,0.780191183359067,266,44971,57641,0.111291596164693,260,4933,44325,0.08693583349488,260,4933,56743,0.087353742586953,260,545,6239,0.743826195686152,266,4759,6398,2021/12/26,,14,266,115,266,139,266,105,266,166,266,199,266,216,266,255,266,29,266,1,260,16,260,30,260,22,260,52,260,66,260,68,260,56,260,8,260,43,260,8942,1732,4186,2480,0,193,6,244,10,244,0,244,1,244,88,7,244,244
GA,40,118,12,43,114,13,41,167,22339,170,19305,170,3507,167,695,170,132,167,34,167,58,167,2087,170,480,167,448,170,3334,167,2888,170,173,167,110,167,2516,170,0.864183714579883,170,19305,22339,0.183516483516484,167,3507,19110,0.158953904727372,167,3507,22063,0.194647201946472,167,480,2466,0.829491255961844,170,2087,2516,2021/12/26,,0,170,72,170,65,170,49,170,94,170,95,170,86,170,61,170,82,170,0,167,13,167,6,167,12,167,13,167,26,167,20,167,21,167,28,167,17,167,4111,2937,3110,2217,117,932,11,162,11,162,0,162,1,162,50,7,162,162
HI,3,18,4,3,18,4,5,25,2581,25,1879,25,161,25,43,25,10,25,0,25,2,25,131,25,31,25,30,25,156,25,145,25,5,25,1,25,206,25,0.728012398295234,25,1879,2581,0.085683874401277,25,161,1879,0.062378922898102,25,161,2581,0.150485436893204,25,31,206,0.635922330097087,25,131,206,2021/12/26,,0,25,3,25,3,25,8,25,4,25,3,25,7,25,11,25,4,25,0,25,0,25,0,25,2,25,0,25,5,25,1,25,2,25,0,25,3,25,301,0,2,190,0,15,0,25,0,25,0,25,0,25,0,0,25,25
WV,21,36,4,25,32,4,4,57,5499,61,4603,61,671,57,84,61,50,57,0,57,0,57,502,61,174,57,184,61,660,57,655,61,11,57,9,57,614,61,0.837061283869794,61,4603,5499,0.148714539007092,57,671,4512,0.125561377245509,57,671,5344,0.302608695652174,57,174,575,0.817589576547231,61,502,614,2021/12/26,,0,61,2,61,8,61,6,61,11,61,20,61,26,61,11,61,0,61,0,57,7,57,4,57,7,57,3,57,15,57,10,57,4,57,0,57,6,57,0,0,36,0,0,24,4,57,3,57,0,57,0,57,30,4,57,57
WY,9,20,2,11,18,2,0,29,1743,31,853,31,69,29,10,31,16,29,1,29,0,29,60,31,24,29,24,31,68,29,65,31,1,29,1,29,140,31,0.48938611589214,31,853,1743,0.081947743467933,29,69,842,0.040445486518171,29,69,1706,0.17910447761194,29,24,134,0.428571428571429,31,60,140,2021/12/26,,0,31,0,31,1,31,0,31,0,31,0,31,1,31,6,31,2,31,1,29,0,29,1,29,1,29,2,29,5,29,3,29,3,29,0,29,3,29,892,444,1079,62,7,30,0,29,2,29,0,29,0,29,12,1,29,29
