state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,6,19,4,9,16,4,3,29,2797,29,2144,29,217,29,25,29,12,29,0,29,1,29,176,29,52,29,52,29,217,29,212,29,0,29,0,29,221,29,0.766535573829103,29,2144,2797,0.101212686567164,29,217,2144,0.077583124776546,29,217,2797,0.235294117647059,29,52,221,0.796380090497738,29,176,221,2021/11/04,,0,29,0,29,3,29,3,29,3,29,6,29,5,29,5,29,0,29,0,29,1,29,0,29,0,29,4,29,4,29,1,29,2,29,0,29,2,29,340,75,300,137,0,4,0,27,0,27,0,27,0,27,4,0,27,27
NJ,5,64,11,5,63,12,56,79,21762,80,14304,80,722,79,75,80,92,79,1,79,3,79,1263,80,133,79,126,80,699,79,625,80,23,79,9,79,2940,80,0.65729252826027,80,14304,21762,0.050652448435527,79,722,14254,0.033285694527684,79,722,21691,0.045485636114911,79,133,2924,0.429591836734694,80,1263,2940,2021/11/04,,0,80,5,80,6,80,6,80,15,80,12,80,14,80,14,80,3,79,0,79,1,79,5,79,3,79,8,79,8,79,3,79,10,79,54,78,7,79,987,259,1062,267,0,235,3,63,1,63,0,63,0,63,62,4,63,63
NM,24,26,1,24,26,1,2,50,4162,51,3135,51,517,50,67,51,3,50,3,50,2,50,378,51,134,50,139,51,498,50,500,51,19,50,9,50,423,51,0.753243632868813,51,3135,4162,0.16834907196353,50,517,3071,0.127496917385943,50,517,4055,0.334164588528678,50,134,401,0.893617021276596,51,378,423,2021/11/04,,0,51,2,51,8,51,9,51,15,51,16,51,12,51,5,51,0,51,0,50,0,50,0,50,0,50,0,50,2,50,1,50,0,50,0,50,7,50,259,0,65,54,0,46,0,14,0,14,0,14,0,14,1,0,14,14
NV,2,13,45,2,13,45,31,58,8359,60,6584,60,662,58,58,60,65,58,3,58,3,58,659,60,139,58,151,60,656,58,612,60,6,58,6,58,807,60,0.787654025601148,60,6584,8359,0.102192034578574,58,662,6478,0.080447198930611,58,662,8229,0.178205128205128,58,139,780,0.816604708798017,60,659,807,2021/11/04,,0,60,3,60,10,60,7,60,11,60,4,60,14,60,9,60,0,60,0,58,3,58,6,58,7,58,13,58,8,58,11,58,17,58,0,58,15,58,1092,557,557,34,0,17,0,58,1,58,0,58,0,58,3,1,58,58
NY,10,155,10,9,156,10,135,166,43477,175,34216,175,2146,166,223,175,86,166,3,166,14,166,3298,175,414,166,377,175,2094,166,1723,175,52,166,17,166,4808,175,0.786990822733859,175,34216,43477,0.063322514015934,166,2146,33890,0.050038473197006,166,2146,42887,0.088141366829891,166,414,4697,0.685940099833611,175,3298,4808,2021/11/04,,1,175,9,175,15,175,14,175,42,175,53,175,39,175,46,175,4,174,1,166,9,166,9,166,6,166,12,166,13,166,14,166,14,166,8,165,30,166,7656,3547,7421,1165,2,688,1,159,2,159,0,159,0,159,11,1,159,159
OH,26,159,14,39,146,14,30,196,28349,199,21209,199,2469,196,285,199,80,196,15,196,60,196,2938,199,633,196,602,199,2272,196,2021,199,197,196,56,196,3880,199,0.748139264171576,199,21209,28349,0.117225334726047,196,2469,21062,0.08786789565465,196,2469,28099,0.165533472803347,196,633,3824,0.757216494845361,199,2938,3880,2021/11/04,,4,199,14,199,20,199,29,199,50,199,59,199,54,199,53,199,1,199,1,196,2,196,1,196,4,196,15,196,15,196,15,196,6,196,2,196,35,196,990,941,808,248,0,297,2,195,1,195,0,185,0,186,13,3,185,195
OK,39,94,3,43,90,3,2,134,8540,136,5731,136,459,134,81,136,68,134,1,134,1,134,698,136,141,134,132,136,441,134,386,136,18,134,18,134,857,136,0.671077283372365,136,5731,8540,0.081861958266453,134,459,5607,0.054812514927155,134,459,8374,0.173006134969325,134,141,815,0.814469078179697,136,698,857,2021/11/04,,0,136,8,135,4,135,10,134,15,135,11,135,15,135,13,135,5,136,0,134,15,133,5,133,5,133,11,133,14,133,10,133,8,133,0,134,10,134,5153,2002,2453,862,14,142,0,128,0,128,0,128,0,128,3,1,128,128
IA,8,24,90,9,23,90,1,120,7369,122,4975,122,550,120,81,122,11,120,1,120,5,120,472,122,110,120,108,122,538,120,507,122,12,120,8,120,603,122,0.67512552585154,122,4975,7369,0.112107623318386,120,550,4906,0.075632563256326,120,550,7272,0.188356164383562,120,110,584,0.782752902155887,122,472,603,2021/11/04,,0,122,5,122,9,122,9,122,17,122,13,122,13,122,14,122,1,122,0,120,2,120,0,120,0,120,3,120,3,120,2,120,1,120,0,120,9,120,92,0,64,11,0,1,1,30,0,30,0,30,0,30,3,1,30,31
ID,3,40,3,4,39,3,9,45,2961,46,2143,46,400,45,29,46,0,45,0,45,0,45,260,46,117,45,123,46,394,45,399,46,6,45,4,45,317,46,0.723741979061128,46,2143,2961,0.190657769304099,45,400,2098,0.137788494660696,45,400,2903,0.386138613861386,45,117,303,0.82018927444795,46,260,317,2021/11/04,,0,46,1,46,3,46,2,46,5,46,8,46,3,46,6,46,1,46,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,9,45,1054,63,521,231,0,64,0,45,0,45,0,45,0,45,0,0,45,45
IL,8,150,27,9,149,27,5,180,28347,185,19524,185,1380,180,151,185,193,180,1,180,43,180,2141,185,295,180,271,185,1335,180,1171,185,45,180,14,180,3265,185,0.688750132289131,185,19524,28347,0.07152853366506,180,1380,19293,0.049319180872735,180,1380,27981,0.092274006881451,180,295,3197,0.655742725880551,185,2141,3265,2021/11/04,,2,185,8,182,9,182,22,182,20,182,40,182,25,182,24,182,1,176,2,180,15,177,17,177,13,177,28,177,43,177,36,177,38,177,1,171,11,180,5437,4030,2328,585,1,15,1,162,0,162,0,162,0,162,3,2,162,162
IN,20,110,4,18,113,3,0,132,17100,134,10773,134,1255,132,114,134,123,132,4,132,6,132,1542,134,348,132,329,134,1235,132,1078,134,20,132,13,132,2195,134,0.63,134,10773,17100,0.117586433055373,132,1255,10673,0.074015097900448,132,1255,16956,0.162162162162162,132,348,2146,0.70250569476082,134,1542,2195,2021/11/04,,0,134,10,134,9,134,18,134,17,134,25,134,20,134,15,134,0,134,0,132,11,132,18,132,17,132,14,132,17,132,17,132,8,132,21,132,23,132,5402,1058,2572,1028,4,268,4,131,2,131,0,131,0,131,13,1,132,131
KS,24,112,8,31,105,8,11,141,8132,144,4856,144,420,141,66,144,54,141,1,141,3,141,564,144,118,141,114,144,417,141,371,144,3,141,2,141,792,144,0.597147073290703,144,4856,8132,0.087481774630285,141,420,4801,0.052219321148825,141,420,8043,0.153047989623865,141,118,771,0.712121212121212,144,564,792,2021/11/04,,0,144,1,142,8,142,6,142,10,142,12,142,8,142,14,142,7,144,1,141,5,139,0,139,5,138,6,139,17,139,12,139,8,139,0,141,5,141,3017,1132,2250,366,0,156,0,135,0,135,0,135,0,135,2,1,135,135
KY,43,62,2,39,66,2,6,105,10407,107,7753,107,728,105,59,107,77,105,1,105,14,105,1212,107,164,105,170,107,699,105,627,107,29,105,8,105,1578,107,0.744979340828289,107,7753,10407,0.095575685965603,105,728,7617,0.071184120465435,105,728,10227,0.10718954248366,105,164,1530,0.768060836501901,107,1212,1578,2021/11/04,,0,107,4,107,2,107,9,107,16,107,16,107,25,107,17,107,34,107,0,105,6,105,5,105,4,105,14,105,20,105,18,105,13,105,0,105,12,105,261,62,171,31,0,0,0,19,1,20,0,18,0,18,9,0,20,18
LA,53,165,6,52,166,6,0,218,12684,224,8729,224,211,224,27,219,9,219,1,219,0,219,1052,224,86,224,86,224,206,224,304,224,5,224,3,224,1474,224,0.688189845474614,224,8729,12684,0.024172299232444,224,211,8729,0.016635130873541,224,211,12684,0.058344640434193,224,86,1474,0.71370420624152,224,1052,1474,2021/11/04,,0,219,2,219,3,219,1,219,8,219,6,219,6,219,1,219,0,219,0,219,0,219,1,219,0,219,1,219,1,219,2,219,4,219,0,219,4,218,14484,2801,2121,768,405,9,2,218,2,218,0,216,0,218,7,2,218,218
MA,13,69,1,17,65,1,4,82,16491,83,13756,83,422,82,42,83,39,82,3,82,3,82,1006,83,144,82,138,83,415,82,374,83,7,82,4,82,1303,83,0.834151961676066,83,13756,16491,0.030931613281536,82,422,13643,0.025797774789094,82,422,16358,0.112764291307753,82,144,1277,0.772064466615503,83,1006,1303,2021/11/04,,0,83,3,83,6,83,4,83,6,83,6,83,5,83,12,83,0,83,0,82,2,82,5,82,4,82,1,82,9,82,9,82,9,82,0,82,8,82,1785,0,2514,322,0,31,0,5,0,5,0,5,0,5,10,0,5,5
MD,5,48,1,5,48,1,2,53,10404,54,8385,54,757,53,53,54,158,53,1,53,12,53,891,54,162,53,126,54,735,53,528,54,22,53,5,53,1258,54,0.805940023068051,54,8385,10404,0.090920009608455,53,757,8326,0.073473745511016,53,757,10303,0.132786885245902,53,162,1220,0.708267090620032,54,891,1258,2021/11/04,,0,54,4,54,3,54,7,54,11,54,8,54,6,54,14,54,0,54,3,53,15,53,19,53,13,53,26,53,31,53,19,53,29,53,3,53,11,53,1322,876,1624,401,0,173,0,41,1,41,0,41,0,41,4,0,41,41
ME,2,20,12,2,20,12,0,33,3010,34,2162,34,231,33,22,34,25,33,0,33,3,33,240,34,75,33,74,34,227,33,218,34,4,33,2,33,333,34,0.71827242524917,34,2162,3010,0.10865475070555,33,231,2126,0.077699293642785,33,231,2973,0.231481481481481,33,75,324,0.720720720720721,34,240,333,2021/11/04,,0,34,2,34,1,34,2,34,4,34,4,34,5,34,4,34,0,34,0,33,1,33,3,33,1,33,2,33,6,33,2,33,10,33,0,33,1,33,340,88,366,81,0,220,0,23,0,23,0,23,0,23,0,0,23,23
MI,6,150,4,6,150,4,21,156,22212,160,18321,160,2755,156,357,160,52,156,11,156,4,156,2131,160,591,156,586,160,2704,156,2549,160,51,156,39,156,2547,160,0.824824419232847,160,18321,22212,0.151273885350318,156,2755,18212,0.125147633324248,156,2755,22014,0.235739928201037,156,591,2507,0.836670592854338,160,2131,2547,2021/11/04,,2,160,13,160,23,160,35,160,61,160,87,160,67,160,60,160,9,160,0,156,6,156,4,156,5,156,6,156,12,156,12,156,7,156,0,156,42,156,4954,2525,4661,1899,11,867,0,156,0,156,0,156,0,156,6,1,156,156
MN,16,89,26,16,89,26,45,130,9844,131,7959,131,1248,130,121,131,26,130,2,130,5,130,752,131,273,130,251,131,1225,130,1114,131,23,130,17,130,937,131,0.808512799674929,131,7959,9844,0.159468438538206,130,1248,7826,0.129072292894818,130,1248,9669,0.302325581395349,130,273,903,0.8025613660619,131,752,937,2021/11/04,,2,131,7,131,9,131,9,131,24,131,17,131,29,131,24,131,0,131,0,130,3,130,4,130,3,130,4,130,6,130,3,130,3,130,0,130,12,130,3425,43,2192,648,0,458,1,128,0,128,0,128,0,128,1,0,128,128
WI,36,82,22,41,77,22,7,137,12420,140,8792,140,1113,137,163,140,52,137,5,137,8,137,1011,140,285,137,293,140,1096,137,1073,140,17,137,8,137,1545,140,0.707890499194847,140,8792,12420,0.129373474369406,137,1113,8603,0.091529605263158,137,1113,12160,0.193089430894309,137,285,1476,0.654368932038835,140,1011,1545,2021/11/04,,0,140,7,140,16,140,10,140,23,140,35,140,27,140,25,140,20,140,1,137,1,137,3,137,4,137,4,137,10,137,9,137,9,137,11,137,16,137,5851,2521,2968,997,25,106,0,120,1,120,0,120,0,120,2,2,120,120
WV,19,40,4,22,37,4,9,59,6038,63,4667,63,561,59,43,63,51,59,0,59,1,59,479,63,171,59,172,63,555,59,534,63,6,59,5,59,630,63,0.77293805895992,63,4667,6038,0.122355507088332,59,561,4585,0.095456865747831,59,561,5877,0.289340101522843,59,171,591,0.76031746031746,63,479,630,2021/11/04,,0,63,4,63,4,63,4,63,10,63,8,63,8,63,5,63,0,63,3,59,8,59,5,59,1,59,5,59,8,59,12,59,9,59,0,59,14,59,0,0,53,25,0,5,1,59,0,59,0,59,0,59,10,0,59,59
WY,12,15,2,11,16,2,0,27,1602,29,806,29,186,27,27,29,6,27,1,27,1,27,73,29,40,27,38,29,184,27,172,29,2,27,2,27,139,29,0.503121098626717,29,806,1602,0.236040609137056,27,186,788,0.119614147909968,27,186,1555,0.300751879699248,27,40,133,0.525179856115108,29,73,139,2021/11/04,,0,29,0,29,2,29,0,29,2,29,9,29,5,29,7,29,2,29,1,27,0,27,0,27,0,27,0,27,1,27,3,27,1,27,0,27,3,27,798,706,925,134,17,67,0,27,0,27,0,27,0,27,0,2,27,27
