state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,9,19,3,8,19,0,30,2920,30,2317,30,54,30,16,30,9,30,0,30,1,30,174,30,11,30,10,30,53,30,47,30,1,30,0,30,223,30,0.793493150684932,30,2317,2920,0.023305999136815,30,54,2317,0.018493150684932,30,54,2920,0.04932735426009,30,11,223,0.780269058295964,30,174,223,2022/04/10,,0,30,1,29,1,29,0,29,1,29,4,29,2,29,7,29,0,30,0,30,2,29,3,29,1,29,0,29,0,29,1,29,2,29,0,30,0,7,1142,0,691,0,0,0,1,30,6,30,0,7,0,7,10,0,7,30
NJ,9,72,13,12,71,11,12,93,24023,94,16819,94,447,93,70,94,46,93,5,93,1,93,1212,94,35,93,32,94,437,93,373,94,10,93,4,93,2876,94,0.70012071764559,94,16819,24023,0.026577085439087,93,447,16819,0.018607168130542,93,447,24023,0.012169680111266,93,35,2876,0.421418636995828,94,1212,2876,2022/04/10,,0,94,4,94,8,94,4,94,7,94,8,94,17,94,22,94,0,93,0,93,2,93,4,93,5,93,9,93,11,93,5,93,10,93,0,92,4,92,1077,59,1054,0,0,0,8,93,17,93,0,87,0,92,103,4,92,93
NM,1,13,40,19,34,1,5,51,4106,52,3063,52,76,51,8,54,30,53,0,51,1,51,358,52,9,51,5,52,70,51,56,52,6,51,2,51,433,52,0.745981490501705,52,3063,4106,0.025503355704698,51,76,2980,0.019028542814221,51,76,3994,0.021897810218978,51,9,411,0.826789838337182,52,358,433,2022/04/10,,0,52,1,50,0,50,2,50,1,50,1,50,1,50,2,50,0,52,0,51,4,49,3,49,2,49,2,49,6,49,10,49,2,49,1,51,0,45,335,0,326,0,0,0,4,51,3,51,0,8,0,8,18,0,8,51
NV,1,11,51,1,14,48,48,61,8715,63,6481,63,128,61,15,63,43,61,1,61,7,61,559,63,23,61,17,63,124,61,80,63,4,61,2,61,796,63,0.743660355708548,63,6481,8715,0.020034434183753,61,128,6389,0.014918414918415,61,128,8580,0.029947916666667,61,23,768,0.702261306532663,63,559,796,2022/04/10,,0,63,0,63,0,63,2,63,5,63,4,63,3,63,1,63,0,63,0,61,0,61,3,61,3,61,6,61,14,61,10,61,7,61,0,61,0,15,225,0,608,38,0,0,4,61,10,61,0,14,0,14,35,0,14,61
NY,2,188,14,7,183,14,243,195,47744,204,37975,204,1538,195,208,204,168,195,13,195,18,195,3279,204,192,195,149,204,1459,195,1210,204,79,195,52,195,4504,204,0.795387902144772,204,37975,47744,0.040862957649184,195,1538,37638,0.032620683804191,195,1538,47148,0.043705895743228,195,192,4393,0.728019538188277,204,3279,4504,2022/04/10,,1,195,22,183,12,184,18,182,21,184,28,186,43,185,59,187,4,203,0,191,14,173,15,173,17,173,27,174,26,174,26,174,28,172,15,194,7,72,10483,688,9550,3,0,2054,16,195,38,195,0,48,0,48,139,5,48,195
OH,2,97,132,4,100,127,27,228,29143,231,22635,231,626,228,52,231,44,228,2,228,46,228,2556,231,58,228,43,231,497,228,333,231,129,228,18,228,3704,231,0.776687369179563,231,22635,29143,0.02784325935151,228,626,22483,0.021667647364231,228,626,28891,0.015920944276695,228,58,3643,0.690064794816415,231,2556,3704,2022/04/10,,1,229,3,226,4,225,3,226,1,226,12,226,9,226,19,225,0,231,0,227,4,223,4,223,3,223,7,223,10,222,8,223,3,222,0,228,0,69,1333,0,1494,0,0,0,42,228,24,228,0,66,0,66,370,0,67,228
OK,3,49,93,30,106,9,2,143,9845,145,6946,145,161,143,9,145,59,143,0,143,0,143,732,145,34,143,27,145,132,143,69,145,29,143,26,143,972,145,0.705535804977146,145,6946,9845,0.023679952934255,143,161,6799,0.01664943123061,143,161,9670,0.036441586280815,143,34,933,0.753086419753086,145,732,972,2022/04/10,,0,144,0,135,0,135,3,135,0,135,3,136,2,136,1,135,0,145,1,143,3,133,6,133,3,133,7,133,16,133,14,133,9,133,0,143,0,40,2719,178,2372,6,0,4,12,143,16,143,0,35,0,35,43,1,35,143
IA,1,86,38,2,88,35,7,123,7480,125,5042,125,96,123,23,125,15,123,0,123,1,123,373,125,2,123,2,125,87,123,66,125,9,123,1,123,560,125,0.674064171122995,125,5042,7480,0.019315895372233,123,96,4970,0.013002844372206,123,96,7383,0.00369685767098,123,2,541,0.666071428571428,125,373,560,2022/04/10,,0,124,1,102,1,102,0,102,0,102,0,102,16,103,5,102,0,125,0,122,0,99,1,100,0,99,1,99,0,99,10,98,2,99,1,123,0,65,975,33,1366,0,0,5,3,123,3,123,0,28,0,28,19,1,28,123
ID,0,25,28,4,43,6,0,52,3370,53,2218,53,40,52,4,53,1,52,1,51,1,51,177,53,8,52,8,53,40,52,37,53,0,52,0,52,271,53,0.658160237388724,53,2218,3370,0.018281535648995,52,40,2188,0.01205545509343,52,40,3318,0.030651340996169,52,8,261,0.653136531365314,53,177,271,2022/04/10,,0,52,1,47,1,47,0,47,0,47,0,47,2,47,0,47,0,53,0,51,1,46,0,46,0,46,0,46,0,46,0,46,0,46,0,52,0,38,488,40,392,44,0,0,0,52,3,52,0,16,0,16,6,0,29,52
IL,7,164,29,19,155,26,13,195,29945,200,21641,200,494,195,55,200,231,195,1,195,37,195,2005,200,64,195,45,200,459,195,316,200,35,195,7,195,3084,200,0.722691601268993,200,21641,29945,0.023114355231144,195,494,21372,0.016702167224533,195,494,29577,0.021199072540576,195,64,3019,0.650129701686122,200,2005,3084,2022/04/10,,0,199,5,185,5,185,4,186,6,186,12,186,11,184,11,185,1,191,2,194,26,180,19,180,19,180,31,180,59,181,39,179,33,180,3,186,0,86,3412,1226,3211,10,0,0,20,195,19,195,0,66,0,66,99,2,66,195
IN,14,149,3,16,147,3,0,164,16716,166,12455,166,233,164,17,166,47,164,0,164,9,164,1511,166,35,164,26,166,230,164,123,166,3,164,3,164,1997,166,0.745094520220148,166,12455,16716,0.018840462521226,164,233,12367,0.014056467181467,164,233,16576,0.017948717948718,164,35,1950,0.756634952428643,166,1511,1997,2022/04/10,,0,166,3,162,1,162,0,161,4,162,3,162,1,162,3,162,2,166,0,163,7,159,8,160,1,160,0,159,11,160,14,161,6,160,0,164,1,139,5913,1551,6637,6,1,0,5,164,11,164,0,140,0,140,55,1,140,164
KS,9,127,10,31,108,7,0,143,8633,146,5130,146,96,143,7,146,46,143,0,143,5,143,592,146,11,143,11,146,92,143,71,146,4,143,0,143,810,146,0.59423143750724,146,5130,8633,0.018927444794953,143,96,5072,0.011214953271028,143,96,8560,0.013906447534766,143,11,791,0.730864197530864,146,592,810,2022/04/10,,0,143,1,111,1,112,1,112,1,111,0,111,2,112,1,112,0,146,1,138,6,110,3,108,5,108,5,109,8,111,10,109,8,108,0,143,1,45,2333,166,2975,2,15,0,3,143,1,143,0,40,0,41,30,2,41,143
KY,20,90,4,25,86,3,2,112,11875,114,8798,114,225,112,25,114,61,112,3,112,10,112,1118,114,25,112,16,114,203,112,128,114,22,112,4,112,1365,114,0.740884210526316,114,8798,11875,0.025960539979232,112,225,8667,0.019201228878648,112,225,11718,0.018953752843063,112,25,1319,0.819047619047619,114,1118,1365,2022/04/10,,0,113,0,110,1,110,2,110,4,110,9,110,3,110,5,110,3,114,1,111,11,108,7,108,5,108,11,108,12,108,17,108,7,108,0,112,3,103,10,0,50,0,0,0,7,112,13,112,0,102,0,73,54,1,102,112
LA,1,1,225,46,176,5,2,222,13073,227,9277,227,52,226,27,223,6,223,2,219,0,223,1082,227,14,226,13,226,50,226,78,226,2,226,1,226,1511,227,0.709630536219689,227,9277,13073,0.005605260321225,226,52,9277,0.003977663887402,226,52,13073,0.009265387160821,226,14,1511,0.71608206485771,227,1082,1511,2022/04/10,,0,223,1,223,0,223,9,223,0,223,5,223,4,223,8,223,0,223,0,223,2,223,1,223,0,223,0,223,1,223,0,223,2,223,0,223,0,2,3638,233,2515,21,0,110,2,222,5,222,0,2,0,2,19,0,2,222
MA,0,4,99,24,78,1,27,102,18576,103,16072,103,384,102,67,103,61,102,6,102,4,102,1034,103,34,102,30,103,365,102,301,103,19,102,16,102,1273,103,0.86520241171404,103,16072,18576,0.024076744623487,102,384,15949,0.020825424372254,102,384,18439,0.027265437048917,102,34,1247,0.812254516889238,103,1034,1273,2022/04/10,,2,103,9,103,4,103,4,103,7,103,14,103,9,103,18,103,0,103,1,102,6,102,3,102,5,102,5,102,0,102,15,102,26,102,0,102,0,102,1393,0,540,8,0,0,6,102,13,102,0,34,0,34,112,0,34,102
MD,1,40,18,8,33,18,4,58,11240,59,9352,59,325,58,23,59,207,58,2,58,8,58,857,59,35,58,21,59,293,58,154,59,32,58,7,58,1256,59,0.83202846975089,59,9352,11240,0.03494623655914,58,325,9300,0.029137529137529,58,325,11154,0.028712059064807,58,35,1219,0.682324840764331,59,857,1256,2022/04/10,,0,59,2,55,3,55,2,55,0,55,4,55,5,55,7,55,0,59,0,58,8,54,26,54,7,54,11,54,28,54,32,54,25,54,70,58,0,22,1478,367,1094,0,0,0,4,58,6,58,0,12,0,12,30,0,12,58
ME,2,23,14,2,23,14,5,38,3243,39,2384,39,114,38,9,39,18,38,0,38,2,38,229,39,19,38,17,39,107,38,99,39,7,38,7,38,343,39,0.735121800801727,39,2384,3243,0.04855195911414,38,114,2348,0.035569422776911,38,114,3205,0.057057057057057,38,19,333,0.667638483965015,39,229,343,2022/04/10,,0,39,0,35,0,35,1,35,1,35,3,35,1,35,3,35,0,39,0,37,0,34,0,34,1,34,3,34,6,34,2,34,6,34,0,38,0,12,408,0,364,0,0,0,1,38,3,38,0,9,0,9,10,0,9,38
MI,29,128,4,32,125,4,20,157,22066,161,17730,161,487,157,65,161,30,157,2,157,2,157,1879,161,92,157,87,161,470,157,393,161,17,157,12,157,2403,161,0.80349859512372,161,17730,22066,0.027639046538025,157,487,17620,0.022249634502924,157,487,21888,0.038867765103507,157,92,2367,0.7819392426134,161,1879,2403,2022/04/10,,0,161,3,159,5,159,7,159,8,159,16,159,12,159,13,159,1,161,1,157,4,155,0,155,1,155,1,155,9,155,5,155,8,155,1,157,3,145,5791,1855,7204,11,0,7,15,157,25,157,0,31,0,31,119,0,31,157
MN,4,1,135,20,89,31,13,139,9601,140,8089,140,268,139,30,140,25,139,2,139,2,139,597,140,28,139,25,140,248,139,194,140,20,139,15,139,830,140,0.842516404541194,140,8089,9601,0.033664112548675,139,268,7961,0.028447086296571,139,268,9421,0.035264483627204,139,28,794,0.719277108433735,140,597,830,2022/04/10,,1,140,3,140,3,140,1,140,4,140,5,140,4,140,9,140,0,140,0,139,6,139,3,139,3,139,5,139,2,139,2,139,4,139,0,139,0,6,3948,0,3738,0,0,0,4,139,7,139,0,5,0,5,19,0,5,139
WI,16,112,23,20,108,23,3,148,12927,151,9264,151,188,148,35,151,46,148,5,148,10,148,923,151,35,148,34,151,175,148,150,151,13,148,5,148,1273,151,0.716639591552564,151,9264,12927,0.02076889085285,148,188,9052,0.014847575422524,148,188,12662,0.028409090909091,148,35,1232,0.725058915946583,151,923,1273,2022/04/10,,2,151,2,150,4,150,1,150,3,150,5,150,9,150,5,150,4,151,2,148,2,147,3,147,3,147,2,147,3,147,7,147,11,147,13,148,0,25,4773,159,4298,497,0,233,2,148,9,148,0,23,0,23,35,0,23,148
WV,0,9,54,23,36,4,2,59,5771,63,4697,63,100,59,13,63,43,59,0,59,0,59,457,63,15,59,16,63,96,59,87,63,4,59,3,59,603,63,0.81389707156472,63,4697,5771,0.021781746896101,59,100,4591,0.017784101013694,59,100,5623,0.026737967914439,59,15,561,0.75787728026534,63,457,603,2022/04/10,,0,63,1,62,2,62,1,62,1,62,3,62,1,62,4,62,0,63,1,59,1,58,4,58,6,58,12,58,5,58,9,58,5,58,0,59,0,8,0,0,31,0,0,0,4,59,10,59,0,7,0,8,41,0,8,59
WY,0,3,28,5,21,5,0,29,1606,31,721,31,5,29,0,31,4,29,0,29,0,29,40,31,1,29,1,31,5,29,5,31,0,29,0,29,126,31,0.448941469489415,31,721,1606,0.007062146892655,29,5,708,0.003176620076239,29,5,1574,0.008264462809917,29,1,121,0.317460317460317,31,40,126,2022/04/10,,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,29,0,29,0,29,1,29,0,29,1,29,0,29,2,29,0,29,0,25,733,0,574,20,0,0,1,29,1,29,0,2,0,25,7,1,3,29
