state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,2,224,49,172,6,34,221,13080,227,10192,227,1596,226,273,222,10,222,10,196,2,222,1340,227,405,226,404,226,1551,226,1680,226,45,226,44,226,1589,227,0.779204892966361,227,10192,13080,0.156593406593407,226,1596,10192,0.122018348623853,226,1596,13080,0.254877281308999,226,405,1589,0.843297671491504,227,1340,1589,2022/01/30,,0,222,9,222,13,222,12,222,33,222,72,222,71,222,60,222,3,222,0,222,1,222,2,222,0,222,1,222,1,222,3,222,2,222,0,222,4,3,3633,233,2434,387,0,35,2,221,4,221,0,2,0,2,17,0,2,221
MA,0,5,98,32,70,1,72,102,18449,103,15974,103,1572,102,188,103,97,102,6,102,4,102,1097,103,263,102,253,103,1541,102,1390,103,31,102,26,102,1318,103,0.865846387338067,103,15974,18449,0.099136028252507,102,1572,15857,0.085840659640692,102,1572,18313,0.203402938901779,102,263,1293,0.832321699544765,103,1097,1318,2022/01/30,,1,103,7,103,17,103,17,103,23,103,37,103,37,103,44,103,5,103,0,102,2,102,10,102,12,102,7,102,17,102,23,102,26,102,0,102,0,102,1416,0,474,52,0,0,1,102,5,102,0,15,0,15,31,1,15,102
MD,3,37,19,11,30,18,19,58,11336,59,9542,59,1627,58,146,59,170,58,1,58,8,58,917,59,318,58,301,59,1589,58,1365,59,38,58,21,58,1256,59,0.841743119266055,59,9542,11336,0.171660687908842,58,1627,9478,0.144647937411095,58,1627,11248,0.261083743842365,58,318,1218,0.730095541401274,59,917,1256,2022/01/30,,5,57,11,55,21,55,11,55,18,56,30,55,29,55,21,55,0,59,3,56,12,54,20,54,14,55,23,54,29,54,38,54,30,54,1,58,21,26,1292,367,862,0,0,12,0,58,2,58,0,16,0,16,9,0,16,58
ME,1,23,14,3,21,14,8,37,3136,38,2386,38,407,37,47,38,16,37,0,37,2,37,254,38,92,37,91,38,388,37,379,38,19,37,16,37,349,38,0.760841836734694,38,2386,3136,0.173191489361702,37,407,2350,0.131757850437035,37,407,3089,0.271386430678466,37,92,339,0.727793696275072,38,254,349,2022/01/30,,0,37,3,34,1,34,8,35,7,35,8,34,13,34,7,35,0,38,0,37,1,33,1,33,1,33,3,33,2,33,5,33,3,33,0,37,2,11,398,0,375,0,0,0,0,37,0,37,0,9,0,9,2,0,9,37
MI,46,112,4,50,108,4,71,158,22087,162,17888,162,3108,158,353,162,46,158,16,158,6,158,2076,162,569,158,567,162,3023,158,2909,162,85,158,71,158,2501,162,0.809888169511477,162,17888,22087,0.174921206663665,158,3108,17768,0.141820670773443,158,3108,21915,0.230925324675325,158,569,2464,0.830067972810876,162,2076,2501,2022/01/30,,5,161,26,161,26,161,26,160,50,160,69,161,70,160,78,161,3,162,1,158,7,156,5,156,2,156,2,156,13,156,9,156,7,156,0,158,39,147,5078,1812,6349,23,7,35,2,158,1,158,0,37,0,37,28,0,37,158
MN,4,5,131,26,72,42,55,139,9603,140,8072,140,1359,139,126,140,26,139,16,139,2,139,711,140,201,139,196,140,1302,139,1225,140,57,139,53,139,874,140,0.840570655003645,140,8072,9603,0.171352918925734,139,1359,7931,0.144145099703012,139,1359,9428,0.239285714285714,139,201,840,0.81350114416476,140,711,874,2022/01/30,,1,140,12,140,14,140,12,140,18,140,17,140,26,140,26,140,0,140,0,139,5,139,7,139,2,139,2,139,2,139,6,139,2,139,0,139,3,10,3248,0,3688,0,0,0,3,139,8,139,0,9,0,9,14,0,9,139
MO,14,87,38,46,68,25,85,135,17033,139,14174,139,3133,135,274,139,150,135,11,135,10,135,1514,139,647,135,639,139,3019,135,2875,139,114,135,101,135,1834,139,0.832149357130276,139,14174,17033,0.224378715175822,135,3133,13963,0.18712297676641,135,3133,16743,0.366988088485536,135,647,1763,0.825517993456925,139,1514,1834,2022/01/30,,1,129,23,124,24,125,19,124,37,127,62,125,63,126,44,124,1,139,1,132,13,118,13,118,12,118,25,117,31,118,32,116,23,115,0,135,26,73,2585,442,1095,222,0,195,3,135,13,135,0,70,1,70,38,6,70,135
AK,1,20,2,5,16,2,39,23,1547,23,1143,23,168,23,8,23,3,23,1,23,0,23,105,23,22,23,21,23,143,23,138,23,25,23,21,23,138,23,0.73884938590821,23,1143,1547,0.146981627296588,23,168,1143,0.108597285067873,23,168,1547,0.159420289855072,23,22,138,0.760869565217391,23,105,138,2022/01/30,,0,22,2,20,3,20,1,19,0,19,0,19,2,19,0,18,0,23,0,21,0,18,2,18,1,20,0,19,0,19,0,19,0,18,0,23,1,9,537,40,657,2,0,0,0,22,0,22,0,8,0,8,1,0,8,22
AL,1,8,108,48,52,17,60,115,15112,117,12147,117,2934,115,349,117,90,115,16,115,20,115,1466,117,582,115,583,117,2866,115,2750,117,68,115,61,115,1574,117,0.803798305982001,117,12147,15112,0.243687707641196,115,2934,12040,0.196188565697091,115,2934,14955,0.37890625,115,582,1536,0.93138500635324,117,1466,1574,2022/01/30,,0,117,13,117,15,117,21,117,41,117,94,117,95,117,70,117,0,117,1,115,12,115,3,115,7,115,17,115,18,115,16,115,16,115,0,115,41,115,1580,0,1455,46,0,18,4,115,1,115,0,9,0,9,34,25,101,115
AR,6,92,13,25,84,2,26,109,9098,111,6818,111,1661,109,261,111,61,109,15,109,15,109,866,111,435,109,438,111,1618,109,1555,111,43,109,35,109,985,111,0.749395471532205,111,6818,9098,0.244516413955542,109,1661,6793,0.183657673595754,109,1661,9044,0.457413249211356,109,435,951,0.879187817258883,111,866,985,2022/01/30,,2,105,9,102,12,101,23,101,38,102,62,104,60,104,51,104,4,111,1,108,4,97,4,97,6,97,11,97,10,97,14,97,10,96,1,109,6,52,302,114,404,2,0,11,0,108,4,108,0,52,0,52,24,5,52,108
AS,0,1,0,1,0,0,0,1,150,1,69,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.46,1,69,150,0,1,0,69,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2022/01/30,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,11,74,32,14,76,27,49,114,17479,117,14209,117,3268,114,416,117,169,114,8,114,11,114,1429,117,526,114,537,117,3149,114,2954,117,119,114,97,114,1821,117,0.812918359173866,117,14209,17479,0.234097421203438,114,3268,13960,0.190354147250699,114,3268,17168,0.298524404086266,114,526,1762,0.784733662822625,117,1429,1821,2022/01/30,,4,114,27,111,37,111,19,111,44,112,75,112,96,111,86,112,28,117,0,113,19,107,13,107,11,108,15,107,28,106,35,106,21,106,27,114,12,48,3642,663,3527,26,0,0,5,114,8,114,0,64,0,64,55,6,64,114
CA,14,124,273,157,222,32,176,403,66974,411,54050,411,13062,403,1449,411,485,403,69,394,18,401,6129,411,2272,403,2282,411,12664,403,12347,411,398,403,375,402,7360,411,0.807029593573626,411,54050,66974,0.244496855345912,403,13062,53424,0.197343969541767,403,13062,66189,0.316214335421016,403,2272,7185,0.832744565217391,411,6129,7360,2022/01/30,,14,408,130,403,161,402,117,401,185,400,263,399,265,400,307,400,7,404,2,400,26,393,49,391,43,392,79,392,92,392,87,392,104,393,3,403,66,126,10407,678,4377,331,0,43,4,402,6,402,10,356,10,355,47,2,354,402
CO,17,58,31,22,64,20,35,104,11870,106,8346,106,1381,104,182,106,85,104,7,104,8,104,995,106,323,104,326,106,1334,104,1206,106,47,104,35,104,1295,106,0.703117101937658,106,8346,11870,0.167130582113034,104,1381,8263,0.117402023293378,104,1381,11763,0.25594294770206,104,323,1262,0.768339768339768,106,995,1295,2022/01/30,,1,104,14,94,17,94,9,94,23,94,38,94,44,94,35,96,1,106,3,104,10,92,13,92,5,92,14,92,18,92,11,92,11,92,0,104,8,50,4420,820,1903,8,16,24,4,104,1,104,0,44,0,44,14,2,44,104
CT,1,13,25,2,29,8,32,38,7847,39,6310,39,838,38,103,39,33,38,3,38,6,38,685,39,111,38,112,39,791,38,779,39,47,38,23,38,898,39,0.804128966484007,39,6310,7847,0.133780332056194,38,838,6264,0.107878475798146,38,838,7768,0.126712328767123,38,111,876,0.762806236080178,39,685,898,2022/01/30,,0,38,7,38,10,39,12,39,15,38,18,38,19,37,22,38,0,39,1,37,2,37,5,38,4,38,3,37,7,36,3,37,8,37,0,38,2,9,2498,0,2461,10,0,0,0,38,0,38,0,9,0,9,1,0,9,38
DC,0,1,13,0,13,1,17,13,3377,14,2756,14,394,13,28,14,56,13,5,13,3,13,275,14,61,13,60,14,366,13,364,14,28,13,19,13,341,14,0.816108972460764,14,2756,3377,0.148791540785498,13,394,2648,0.121268082486919,13,394,3249,0.190625,13,61,320,0.806451612903226,14,275,341,2022/01/30,,0,14,3,14,5,14,3,14,4,14,4,14,5,14,4,14,0,14,0,13,3,13,14,13,5,13,11,13,11,13,4,13,8,13,0,13,7,12,358,182,264,27,0,0,1,13,3,13,,0,,0,11,,0,13
DE,2,13,1,5,10,1,11,15,3537,16,2708,16,402,15,36,16,35,15,6,15,5,15,155,16,36,15,33,16,383,15,340,16,19,15,16,15,185,16,0.765620582414476,16,2708,3537,0.149944050727341,15,402,2681,0.114824335904027,15,402,3501,0.201117318435754,15,36,179,0.837837837837838,16,155,185,2022/01/30,,0,16,1,16,4,16,3,16,5,16,6,16,5,16,12,16,0,16,0,15,0,15,4,15,3,15,5,15,6,15,8,14,9,14,0,15,3,10,1039,0,855,0,0,0,0,15,0,15,0,8,0,8,3,0,8,15
FL,6,188,72,40,165,61,239,260,59596,266,48972,266,8132,260,1204,266,312,260,60,260,19,260,5486,266,1278,260,1280,266,7950,260,7584,266,182,260,160,260,6643,266,0.821733002214914,266,48972,59596,0.168745201386151,260,8132,48191,0.138605761036305,260,8132,58670,0.197283112071627,260,1278,6478,0.825831702544031,266,5486,6643,2022/01/30,,1,257,60,252,71,255,90,255,133,255,236,257,262,255,278,258,73,266,1,255,22,246,38,247,28,246,40,247,51,248,61,248,66,248,5,260,56,153,4131,69,3301,1581,237,318,9,259,10,259,0,139,0,139,78,11,139,259
GA,43,108,20,49,102,20,72,168,23055,171,20311,171,4868,168,649,171,128,168,30,168,26,168,2344,171,858,168,815,171,4744,168,4369,171,124,168,100,168,2552,171,0.880980264584689,171,20311,23055,0.242502739862509,168,4868,20074,0.213752524808993,168,4868,22774,0.342925659472422,168,858,2502,0.918495297805643,171,2344,2552,2022/01/30,,7,171,40,168,41,168,27,168,69,168,102,168,92,168,67,168,69,171,1,168,10,165,16,165,9,164,13,165,12,165,23,165,23,165,34,168,49,143,3630,2905,5772,393,4,19,14,168,8,168,0,143,0,143,29,26,143,168
HI,3,17,5,3,18,4,17,25,2580,25,2052,25,341,25,36,25,12,25,0,25,1,25,170,25,48,25,46,25,333,25,319,25,8,25,6,25,216,25,0.795348837209302,25,2052,2580,0.166179337231969,25,341,2052,0.132170542635659,25,341,2580,0.222222222222222,25,48,216,0.787037037037037,25,170,216,2022/01/30,,0,24,3,22,4,22,2,22,6,23,7,23,4,23,7,22,3,25,0,25,1,22,0,22,0,21,1,22,3,22,3,22,4,22,0,25,1,12,296,0,2,0,0,15,0,25,0,25,0,12,0,12,0,0,12,25
WV,0,9,54,30,29,4,36,59,5739,63,4963,63,1242,59,133,63,46,59,6,59,0,59,508,63,211,59,224,63,1224,59,1187,63,18,59,15,59,607,63,0.864784805715281,63,4963,5739,0.255818743563337,59,1242,4855,0.222222222222222,59,1242,5589,0.374777975133215,59,211,563,0.836902800658979,63,508,607,2022/01/30,,3,63,7,63,8,63,9,63,17,63,22,63,33,63,34,63,0,63,0,59,4,59,4,59,3,59,4,59,11,59,10,59,10,59,0,59,0,7,0,0,31,0,0,0,0,59,2,59,0,7,0,7,16,2,7,59
WY,0,3,28,8,18,5,4,29,1785,31,895,31,151,29,30,31,11,29,1,29,1,29,54,31,22,29,21,31,147,29,141,31,4,29,4,29,137,31,0.50140056022409,31,895,1785,0.171590909090909,29,151,880,0.086384439359268,29,151,1748,0.16793893129771,29,22,131,0.394160583941606,31,54,137,2022/01/30,,0,31,1,31,4,31,4,31,4,31,7,31,4,31,5,31,1,31,0,29,0,29,0,29,4,29,3,29,2,29,1,29,1,29,0,29,2,25,774,0,900,27,0,2,0,29,0,29,0,2,0,25,0,0,2,29
