state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,13,72,20,11,74,20,8,103,11955,105,8845,105,1408,103,240,105,88,103,6,103,24,103,1115,105,411,103,414,105,1369,103,1299,105,39,103,25,103,1296,105,0.739857800083647,105,8845,11955,0.160785657188535,103,1408,8757,0.118858686476448,103,1408,11846,0.32541567695962,103,411,1263,0.86033950617284,105,1115,1296,2021/11/01,,0,105,10,105,29,104,20,104,42,104,53,105,42,104,43,104,0,105,1,103,12,102,14,102,8,102,8,102,14,103,16,102,15,102,0,103,11,103,1909,343,350,534,239,341,1,92,2,92,0,92,0,92,10,1,92,92
CT,0,35,5,0,35,5,6,39,8400,40,6872,40,235,39,34,40,25,39,0,39,0,39,589,40,53,39,50,40,223,39,198,40,12,39,1,39,1005,40,0.818095238095238,40,6872,8400,0.034251566826993,39,235,6861,0.028012874001669,39,235,8389,0.05284147557328,39,53,1003,0.586069651741294,40,589,1005,2021/11/01,,0,40,2,40,3,40,2,40,3,40,8,40,1,40,14,40,1,40,0,39,2,39,2,39,1,39,7,39,2,39,4,39,7,39,0,39,3,39,1802,977,1216,122,0,4,0,38,0,38,0,38,0,38,0,0,38,38
DC,0,12,2,0,12,2,0,12,3488,14,2752,14,65,13,3,14,56,13,1,13,1,13,266,14,19,12,14,13,59,13,43,14,6,13,4,13,340,14,0.788990825688073,14,2752,3488,0.024463680843056,13,65,2657,0.019356759976176,13,65,3358,0.059561128526646,12,19,319,0.782352941176471,14,266,340,2021/11/01,,0,14,0,14,1,14,0,14,0,14,0,14,1,14,1,14,0,14,0,13,2,13,12,13,5,13,10,13,12,13,9,13,6,13,0,13,0,12,477,320,282,38,0,0,0,10,0,10,0,10,0,10,0,0,10,10
DE,3,11,2,3,11,2,0,15,3490,16,2668,16,166,15,15,16,27,15,0,15,0,15,160,16,25,15,22,16,158,15,145,16,8,15,5,15,195,16,0.764469914040115,16,2668,3490,0.062831188493565,15,166,2642,0.047963016469229,15,166,3461,0.131578947368421,15,25,190,0.82051282051282,16,160,195,2021/11/01,,0,16,3,15,2,15,1,15,1,15,3,15,2,15,3,15,0,16,0,15,0,14,1,14,2,14,4,14,4,14,7,14,9,14,0,15,2,15,914,51,407,112,0,2,0,14,0,14,0,14,0,14,4,0,14,14
FL,36,167,59,36,167,59,64,256,58615,262,45580,262,1658,256,175,262,188,256,12,256,17,256,4756,262,404,256,381,262,1631,256,1340,262,27,256,21,256,6377,262,0.777616651027894,262,45580,58615,0.036936374977722,256,1658,44888,0.028730354017571,256,1658,57709,0.065098291975508,256,404,6206,0.745805237572526,262,4756,6377,2021/11/01,,2,262,12,261,5,261,21,261,27,261,32,261,29,261,35,261,12,262,4,256,11,255,21,255,24,255,27,255,38,255,34,255,25,255,4,256,27,256,14738,2820,5075,574,0,115,5,244,19,244,0,244,0,244,52,2,244,244
GA,36,115,21,39,111,22,7,169,22733,172,17688,172,1275,169,166,172,107,169,1,169,29,169,2063,172,342,169,306,172,1217,169,923,172,58,169,22,169,2570,172,0.778075924866934,172,17688,22733,0.07295719844358,169,1275,17476,0.056894243641232,169,1275,22410,0.136254980079681,169,342,2510,0.80272373540856,172,2063,2570,2021/11/01,,2,172,5,172,6,172,7,172,10,172,27,172,16,172,12,172,18,172,0,169,12,169,6,169,10,169,17,169,13,169,10,169,8,169,27,169,14,169,8518,3463,4059,985,17,142,6,151,2,151,0,151,0,151,24,6,151,151
HI,3,18,4,3,18,4,0,25,2593,25,1952,25,74,25,6,25,25,25,0,25,1,25,151,25,16,25,15,25,73,25,68,25,1,25,0,25,205,25,0.752795989201697,25,1952,2593,0.037909836065574,25,74,1952,0.028538372541458,25,74,2593,0.078048780487805,25,16,205,0.736585365853658,25,151,205,2021/11/01,,0,25,1,24,0,24,0,24,2,24,1,24,0,24,0,24,2,25,0,25,0,24,3,24,1,24,2,24,7,24,6,24,6,24,0,25,3,25,487,0,2,74,0,15,0,23,0,23,0,23,0,23,0,0,23,23
MS,9,98,2,9,98,2,1,107,8737,109,5765,109,222,107,16,109,18,107,0,107,4,107,636,109,81,107,76,109,212,107,191,109,10,107,4,107,790,109,0.659837472816756,109,5765,8737,0.038811188811189,107,222,5720,0.025617355181168,107,222,8666,0.104922279792746,107,81,772,0.80506329113924,109,636,790,2021/11/01,,0,109,0,109,1,109,1,109,7,109,2,109,2,109,3,109,0,109,0,107,4,107,3,107,4,107,3,107,3,107,0,107,1,107,0,107,4,107,8772,853,1191,1584,0,97,1,107,1,107,1,107,1,107,4,0,107,107
MT,10,55,1,12,53,1,2,65,3041,66,2330,66,365,65,82,66,29,65,2,65,0,65,190,66,95,65,98,66,349,65,355,66,16,65,3,65,238,66,0.766195330483394,66,2330,3041,0.157735522904062,65,365,2314,0.121101526211015,65,365,3014,0.40948275862069,65,95,232,0.798319327731092,66,190,238,2021/11/01,,0,66,5,66,7,66,6,66,17,66,24,66,11,66,7,66,5,66,0,65,7,65,4,65,4,65,4,65,5,65,3,65,2,65,0,65,9,65,1393,879,788,504,5,217,0,65,0,65,0,65,0,65,0,0,65,65
NC,9,112,12,10,111,12,20,129,22715,133,17746,133,1159,129,99,133,149,129,1,129,5,129,1712,133,339,129,333,133,1142,129,1069,133,17,129,15,129,2142,133,0.781245872771296,133,17746,22715,0.066100148283335,129,1159,17534,0.051644238481419,129,1159,22442,0.163059163059163,129,339,2079,0.799253034547152,133,1712,2142,2021/11/01,,1,133,8,132,8,132,9,132,14,132,19,132,25,132,15,132,0,133,1,129,16,128,15,128,11,128,23,128,31,128,28,128,24,128,0,129,21,129,462,109,248,48,0,14,1,127,5,127,0,127,0,127,7,2,127,127
ND,14,35,1,14,35,1,70,49,2277,50,1833,50,269,49,33,50,6,49,1,49,1,49,159,50,72,49,72,50,262,49,237,50,7,49,4,49,196,50,0.805006587615283,50,1833,2277,0.147883452446399,49,269,1819,0.119502443358507,49,269,2251,0.375,49,72,192,0.811224489795918,50,159,196,2021/11/01,,0,50,3,50,6,50,0,50,7,50,8,50,6,50,6,50,0,50,0,49,0,49,1,49,1,49,2,49,2,49,1,49,0,49,0,49,2,49,682,237,642,241,9,217,0,49,0,49,0,49,0,49,0,0,49,49
NE,20,79,0,25,74,0,4,99,4478,99,3371,99,449,99,44,99,21,99,1,99,1,99,393,99,134,99,134,99,440,99,417,99,9,99,8,99,480,99,0.752791424743189,99,3371,4478,0.133194897656482,99,449,3371,0.100267976775346,99,449,4478,0.279166666666667,99,134,480,0.81875,99,393,480,2021/11/01,,0,99,2,99,0,99,4,99,11,99,8,99,10,99,9,99,0,99,1,99,2,99,2,99,2,99,2,99,5,99,3,99,4,99,0,99,7,99,1061,272,803,506,0,294,0,99,0,99,0,99,0,99,0,0,99,99
NH,7,19,4,9,17,4,4,30,3014,30,2438,30,218,30,38,30,15,30,1,30,1,30,177,30,44,30,43,30,216,30,204,30,2,30,2,30,220,30,0.808891838088918,30,2438,3014,0.089417555373257,30,218,2438,0.072329130723291,30,218,3014,0.2,30,44,220,0.804545454545455,30,177,220,2021/11/01,,0,30,0,30,3,30,3,30,2,30,10,30,13,30,7,30,0,30,0,30,0,30,1,30,4,30,2,30,4,30,1,30,3,30,0,30,0,30,420,75,309,137,0,4,0,28,0,28,0,28,0,28,4,0,28,28
NJ,5,79,11,6,77,12,51,94,20968,95,14736,95,582,94,56,95,96,94,1,94,4,94,1162,95,130,94,122,95,566,94,508,95,16,94,4,94,2288,95,0.702785196489889,95,14736,20968,0.039629579191066,94,582,14686,0.027850887687228,94,582,20897,0.057218309859155,94,130,2272,0.507867132867133,95,1162,2288,2021/11/01,,0,95,3,95,7,95,1,95,6,95,10,95,12,95,13,95,4,94,0,94,3,94,2,94,0,94,8,94,11,94,7,94,12,94,53,93,4,94,934,259,1011,249,0,220,2,75,0,75,0,75,0,75,59,1,75,75
NM,25,28,1,26,27,1,2,53,4301,54,3216,54,476,53,67,54,13,53,1,53,0,53,383,54,129,53,131,54,469,53,471,54,7,53,3,53,434,54,0.747733085328993,54,3216,4301,0.151979565772669,53,476,3132,0.113495469718646,53,476,4194,0.313106796116505,53,129,412,0.882488479262673,54,383,434,2021/11/01,,1,54,4,54,10,54,9,54,9,54,9,54,12,54,11,54,2,54,0,53,1,53,3,53,3,53,0,53,3,53,1,53,1,53,1,53,11,53,343,0,115,117,0,47,0,14,0,14,0,14,0,14,2,0,14,14
NV,2,14,45,2,14,45,34,59,8542,61,6787,61,720,59,74,61,69,59,0,59,1,59,710,61,166,59,175,61,716,59,662,61,4,59,8,59,836,61,0.794544603137439,61,6787,8542,0.108043217286915,59,720,6664,0.085602187611461,59,720,8411,0.204938271604938,59,166,810,0.849282296650718,61,710,836,2021/11/01,,0,61,2,61,7,61,12,61,10,61,19,61,9,61,15,61,0,61,0,59,2,59,4,59,10,59,10,59,14,59,15,59,14,59,0,59,3,59,1209,557,557,47,0,12,0,59,0,59,0,59,0,59,7,2,59,59
NY,12,184,10,11,185,10,135,197,49078,206,40358,206,2222,197,229,206,96,197,10,197,22,197,3561,206,450,197,417,206,2166,197,1818,206,56,197,27,197,4995,206,0.822323648070418,206,40358,49078,0.055544445555444,197,2222,40004,0.045827661593037,197,2222,48486,0.092137592137592,197,450,4884,0.712912912912913,206,3561,4995,2021/11/01,,2,206,9,206,17,206,11,206,38,206,44,206,53,206,51,206,4,206,1,197,7,197,11,197,5,197,9,197,16,197,23,197,17,197,7,197,32,197,8344,4050,8759,1318,53,1163,1,190,2,190,0,190,0,190,8,1,191,191
OH,26,195,14,40,181,14,40,232,31340,235,24492,235,2663,232,293,235,154,232,10,232,63,232,3041,235,701,232,676,235,2476,232,2248,235,187,232,50,232,3897,235,0.781493299298022,235,24492,31340,0.109493853048806,232,2663,24321,0.085657306442793,232,2663,31089,0.182504556105181,232,701,3841,0.780343854246857,235,3041,3897,2021/11/01,,1,234,14,234,14,234,26,234,60,234,73,235,55,234,44,234,4,235,0,231,11,231,10,231,6,231,20,231,31,232,30,231,28,231,0,232,41,232,1514,949,942,230,0,411,2,231,4,231,0,221,0,222,8,2,221,231
OK,40,107,3,42,105,3,3,148,9522,150,6783,150,502,148,90,150,64,148,0,148,0,148,728,150,149,148,146,150,485,148,428,150,17,148,16,148,894,150,0.712350346565848,150,6783,9522,0.075568267349089,148,502,6643,0.053678357570573,148,502,9352,0.175707547169811,148,149,848,0.814317673378076,150,728,894,2021/11/01,,0,150,9,150,6,150,6,150,17,150,19,150,13,150,13,150,7,150,0,148,14,148,5,148,3,148,4,148,11,148,11,148,16,148,0,148,11,148,5326,2079,2523,862,11,137,0,145,1,145,0,145,0,145,3,1,145,145
OR,6,52,7,4,54,7,16,63,7118,65,5684,65,621,63,64,65,80,63,0,63,4,63,595,65,130,63,118,65,604,63,537,65,17,63,7,63,796,65,0.798538915425681,65,5684,7118,0.111450107681263,63,621,5572,0.088942996276139,63,621,6982,0.167310167310167,63,130,777,0.74748743718593,65,595,796,2021/11/01,,0,65,1,65,3,65,7,65,11,65,19,65,11,65,11,65,1,65,1,63,4,63,3,63,3,63,10,63,29,63,17,63,13,63,0,63,7,63,1180,166,472,216,0,0,0,56,0,56,0,56,0,56,0,0,56,56
WV,21,38,4,24,35,4,12,59,6015,63,4832,63,583,59,64,63,69,59,1,59,0,59,502,63,175,59,179,63,575,59,551,63,8,59,7,59,628,63,0.80332502078138,63,4832,6015,0.123255813953488,59,583,4730,0.099556010928962,59,583,5856,0.297113752122241,59,175,589,0.799363057324841,63,502,628,2021/11/01,,1,63,5,63,3,63,5,63,8,63,20,63,12,63,10,63,0,63,1,59,7,59,5,59,8,59,11,59,20,59,9,59,8,59,0,59,10,59,7,0,56,18,0,2,1,59,0,59,0,59,0,59,8,0,59,59
WY,10,19,2,10,19,2,0,29,1748,31,924,31,181,29,22,31,25,29,3,29,2,29,76,31,37,29,36,31,179,29,171,31,2,29,2,29,139,31,0.528604118993135,31,924,1748,0.201111111111111,29,181,900,0.106470588235294,29,181,1700,0.278195488721804,29,37,133,0.546762589928058,31,76,139,2021/11/01,,0,31,0,31,1,31,4,31,2,31,7,31,4,31,4,31,0,31,1,29,0,29,2,29,3,29,5,29,4,29,7,29,3,29,0,29,3,29,824,721,868,140,17,67,0,29,0,29,0,29,0,29,0,0,29,29
