state,collection_date,Inpatient Beds Occupied by COVID-19 Patients Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied by COVID-19 Patients Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
KY,2020-08-25,629,626,632,5.24,4.90,5.58,"12,003","11,920","12,086"
ME,2020-08-25,44,43,45,1.49,0.82,2.16,"2,816","2,789","2,843"
MN,2020-08-25,496,492,501,4.35,3.45,5.25,"11,422","11,201","11,644"
AZ,2020-08-26,892,890,895,7.08,6.69,7.48,"10,834","10,690","10,979"
CO,2020-08-26,270,269,271,2.71,0.97,4.44,"9,975","9,451","10,499"
HI,2020-08-26,289,289,289,11.49,11.10,11.88,"1,775","1,765","1,785"
IA,2020-08-26,366,365,368,4.49,4.49,4.49,"8,170","8,170","8,170"
KY,2020-08-26,594,592,597,4.92,4.83,5.02,"12,075","12,049","12,101"
ME,2020-08-26,40,37,43,1.38,-0.60,3.36,"2,828","2,718","2,938"
MN,2020-08-26,504,502,505,4.36,4.23,4.49,"11,543","11,533","11,553"
AZ,2020-08-27,864,860,868,6.88,6.44,7.32,"10,859","10,715","11,004"
CO,2020-08-27,264,258,269,2.62,0.79,4.45,"10,018","9,490","10,545"
HI,2020-08-27,266,265,266,10.77,10.24,11.30,"1,778","1,766","1,790"
IA,2020-08-27,357,355,359,4.38,4.17,4.58,"8,160","8,154","8,166"
KY,2020-08-27,586,584,588,4.85,4.75,4.96,"12,075","12,037","12,113"
ME,2020-08-27,31,29,33,1.03,-0.14,2.19,"2,825","2,784","2,866"
MN,2020-08-27,502,501,504,4.35,4.18,4.53,"11,546","11,515","11,577"
AZ,2020-08-28,834,832,836,6.55,6.16,6.95,"10,819","10,672","10,966"
CO,2020-08-28,242,241,242,2.40,0.93,3.86,"10,049","9,573","10,524"
HI,2020-08-28,266,266,266,10.66,10.25,11.07,"1,773","1,762","1,784"
IA,2020-08-28,361,360,362,4.42,4.33,4.51,"8,173","8,163","8,183"
KY,2020-08-28,579,565,593,4.78,3.58,5.98,"12,129","11,966","12,292"
ME,2020-08-28,34,33,35,1.15,0.44,1.86,"2,802","2,777","2,827"
MN,2020-08-28,493,483,503,4.38,3.26,5.51,"11,245","11,043","11,447"
AZ,2020-08-29,801,798,805,6.35,5.32,7.38,"10,756","10,511","11,002"
CO,2020-08-29,251,240,262,2.52,0.32,4.72,"9,967","9,432","10,503"
HI,2020-08-29,253,243,263,10.35,9.66,11.05,"1,763","1,745","1,780"
IA,2020-08-29,350,349,351,4.29,4.29,4.29,"8,161","8,161","8,161"
KY,2020-08-29,585,565,605,4.83,3.11,6.55,"12,109","11,868","12,350"
ME,2020-08-29,40,36,44,1.37,-1.28,4.03,"2,807","2,638","2,975"
MN,2020-08-29,500,495,504,4.46,3.97,4.95,"11,195","11,123","11,267"
AZ,2020-08-30,763,752,774,6.10,4.72,7.48,"10,711","10,443","10,978"
CO,2020-08-30,260,249,270,2.60,0.58,4.62,"9,994","9,521","10,466"
HI,2020-08-30,255,245,265,10.67,10.09,11.24,"1,762","1,747","1,778"
IA,2020-08-30,317,317,317,3.89,3.89,3.89,"8,154","8,154","8,154"
KY,2020-08-30,570,546,593,4.71,2.36,7.05,"12,109","11,682","12,536"
ME,2020-08-30,32,28,36,1.09,-1.88,4.07,"2,810","2,642","2,978"
MN,2020-08-30,452,448,456,3.97,3.55,4.40,"11,382","11,317","11,446"
AZ,2020-08-31,757,755,760,6.11,5.80,6.42,"10,714","10,586","10,841"
CO,2020-08-31,257,255,259,2.57,2.33,2.81,"9,961","9,920","10,003"
HI,2020-08-31,265,265,265,11.43,11.43,11.43,"1,767","1,767","1,767"
IA,2020-08-31,341,341,341,4.18,4.13,4.24,"8,150","8,140","8,160"
KY,2020-08-31,576,573,578,4.75,4.50,5.00,"12,118","12,076","12,160"
ME,2020-08-31,33,31,35,1.13,-0.08,2.33,"2,844","2,826","2,862"
MN,2020-08-31,470,470,470,4.28,4.14,4.43,"10,970","10,932","11,008"
AZ,2020-09-01,771,768,774,6.25,3.52,8.97,"10,732","10,137","11,327"
CO,2020-09-01,253,252,254,2.48,1.83,3.14,"10,142","9,935","10,348"
HI,2020-09-01,273,269,277,11.35,9.89,12.81,"1,753","1,742","1,764"
IA,2020-09-01,351,351,351,4.31,4.31,4.31,"8,151","8,138","8,164"
KY,2020-09-01,614,601,628,5.07,3.87,6.26,"12,127","11,956","12,298"
ME,2020-09-01,34,34,34,1.17,1.17,1.17,"2,829","2,829","2,829"
MN,2020-09-01,445,443,447,3.97,3.81,4.14,"11,195","11,176","11,214"
AZ,2020-09-02,821,819,824,6.62,6.17,7.08,"10,863","10,754","10,973"
CO,2020-09-02,245,243,247,2.40,2.11,2.69,"10,173","10,127","10,219"
HI,2020-09-02,263,263,263,10.90,10.52,11.29,"1,752","1,742","1,762"
IA,2020-09-02,371,369,373,4.56,4.32,4.80,"8,136","8,130","8,142"
KY,2020-09-02,589,587,591,4.86,4.71,5.00,"12,130","12,111","12,149"
ME,2020-09-02,37,36,38,1.27,0.29,2.25,"2,834","2,799","2,870"
MN,2020-09-02,471,470,472,4.13,3.99,4.28,"11,405","11,374","11,436"
AZ,2020-09-03,790,787,793,6.49,6.04,6.93,"10,919","10,812","11,026"
CO,2020-09-03,241,240,242,2.48,2.31,2.66,"9,664","9,625","9,704"
HI,2020-09-03,257,257,257,10.48,10.48,10.48,"1,756","1,756","1,756"
IA,2020-09-03,362,361,362,4.45,4.45,4.45,"8,132","8,132","8,132"
KY,2020-09-03,594,592,595,4.89,4.73,5.06,"12,133","12,109","12,157"
ME,2020-09-03,38,34,42,1.30,-1.32,3.92,"2,847","2,680","3,014"
MN,2020-09-03,437,436,438,3.87,3.72,4.02,"11,284","11,248","11,319"
AZ,2020-09-04,704,691,716,5.53,4.41,6.64,"10,960","10,818","11,102"
CO,2020-09-04,232,222,243,2.40,0.65,4.14,"9,663","9,356","9,969"
HI,2020-09-04,252,252,252,10.12,9.71,10.53,"1,739","1,728","1,750"
IA,2020-09-04,351,350,352,4.32,4.24,4.40,"8,126","8,120","8,132"
KY,2020-09-04,553,539,567,4.58,3.37,5.78,"12,087","11,926","12,248"
ME,2020-09-04,34,33,36,1.18,0.33,2.03,"2,839","2,806","2,872"
MN,2020-09-04,458,457,459,4.10,3.96,4.25,"11,163","11,146","11,180"
AZ,2020-09-05,666,656,677,5.33,4.00,6.66,"10,943","10,692","11,194"
CO,2020-09-05,279,265,292,2.88,0.67,5.10,"9,639","9,229","10,049"
HI,2020-09-05,249,239,259,10.02,9.47,10.56,"1,747","1,732","1,762"
IA,2020-09-05,332,332,332,4.09,4.09,4.09,"8,121","8,121","8,121"
KY,2020-09-05,561,550,572,4.65,3.65,5.64,"12,078","11,928","12,228"
ME,2020-09-05,35,31,39,1.21,-1.46,3.89,"2,826","2,659","2,993"
MN,2020-09-05,435,434,436,3.84,3.65,4.03,"11,325","11,276","11,375"
AZ,2020-09-06,636,622,649,5.11,3.46,6.77,"10,921","10,621","11,220"
CO,2020-09-06,261,244,277,2.70,-0.09,5.49,"9,637","9,094","10,180"
HI,2020-09-06,238,225,252,9.55,7.91,11.18,"1,754","1,738","1,771"
IA,2020-09-06,343,343,343,4.22,4.22,4.22,"8,120","8,115","8,125"
KY,2020-09-06,539,523,555,4.45,3.12,5.79,"12,097","11,976","12,218"
ME,2020-09-06,34,29,38,1.18,-2.19,4.55,"2,799","2,596","3,002"
MN,2020-09-06,417,415,420,3.80,3.51,4.09,"10,978","10,926","11,031"
AZ,2020-09-07,637,623,651,5.10,3.63,6.57,"10,948","10,688","11,209"
CO,2020-09-07,254,243,265,2.62,0.86,4.38,"9,650","9,335","9,965"
HI,2020-09-07,239,227,251,9.67,6.33,13.01,"1,758","1,697","1,819"
IA,2020-09-07,371,370,372,4.56,4.45,4.68,"8,130","8,124","8,136"
KY,2020-09-07,522,519,525,4.31,3.95,4.68,"12,099","12,010","12,187"
ME,2020-09-07,29,25,33,1.02,-1.81,3.85,"2,814","2,646","2,982"
MN,2020-09-07,420,420,421,3.80,3.64,3.96,"11,054","11,009","11,099"
AZ,2020-09-08,637,627,648,5.13,4.10,6.15,"10,969","10,831","11,106"
CO,2020-09-08,229,229,229,2.37,2.30,2.43,"9,669","9,640","9,698"
HI,2020-09-08,235,235,235,9.52,9.52,9.52,"1,754","1,754","1,754"
IA,2020-09-08,370,369,370,4.54,4.54,4.54,"8,136","8,136","8,136"
KY,2020-09-08,573,573,573,4.72,4.72,4.72,"12,138","12,138","12,138"
ME,2020-09-08,24,23,25,0.85,0.38,1.33,"2,823","2,808","2,838"
MN,2020-09-08,435,433,436,3.96,3.74,4.17,"10,984","10,934","11,034"
AZ,2020-09-09,648,643,652,5.20,4.75,5.64,"10,960","10,901","11,019"
CO,2020-09-09,253,253,253,2.60,2.51,2.69,"9,721","9,694","9,748"
HI,2020-09-09,228,223,232,9.48,7.90,11.06,"1,756","1,745","1,767"
IA,2020-09-09,333,332,334,4.09,4.09,4.09,"8,139","8,139","8,139"
KY,2020-09-09,582,562,602,4.91,2.85,6.97,"11,853","11,473","12,233"
ME,2020-09-09,31,31,31,1.09,1.09,1.09,"2,843","2,843","2,843"
MN,2020-09-09,410,408,412,3.57,3.32,3.83,"11,484","11,431","11,536"
AZ,2020-09-10,582,574,591,4.55,3.88,5.21,"10,990","10,930","11,049"
CO,2020-09-10,245,235,255,2.52,0.71,4.33,"9,729","9,341","10,117"
HI,2020-09-10,225,225,225,9.07,8.56,9.58,"1,775","1,760","1,790"
IA,2020-09-10,330,329,330,4.06,4.06,4.06,"8,114","8,114","8,114"
KY,2020-09-10,566,565,567,4.66,4.54,4.78,"12,134","12,118","12,151"
ME,2020-09-10,31,27,35,1.10,-1.74,3.94,"2,823","2,657","2,989"
MN,2020-09-10,421,420,422,3.74,3.56,3.93,"11,258","11,212","11,304"
AZ,2020-09-11,580,574,586,4.71,4.15,5.27,"10,929","10,871","10,987"
CO,2020-09-11,231,231,231,2.38,2.28,2.47,"9,715","9,686","9,744"
HI,2020-09-11,226,205,247,9.42,-0.54,19.38,"1,752","1,580","1,923"
IA,2020-09-11,328,327,329,4.08,4.08,4.08,"8,037","8,037","8,037"
KY,2020-09-11,612,612,613,5.05,4.98,5.11,"12,134","12,126","12,142"
ME,2020-09-11,28,27,29,0.99,0.55,1.43,"2,830","2,805","2,855"
MN,2020-09-11,384,384,385,3.41,3.26,3.56,"11,277","11,242","11,312"
AZ,2020-09-12,562,557,567,4.64,3.73,5.55,"10,822","10,614","11,031"
CO,2020-09-12,281,276,286,2.91,2.07,3.74,"9,672","9,503","9,840"
HI,2020-09-12,217,205,229,9.25,5.87,12.63,"1,748","1,686","1,809"
IA,2020-09-12,323,322,324,4.02,3.93,4.10,"8,043","8,033","8,053"
KY,2020-09-12,541,538,545,4.47,4.10,4.83,"12,118","12,043","12,193"
ME,2020-09-12,34,30,38,1.20,-1.49,3.88,"2,826","2,660","2,992"
MN,2020-09-12,379,373,385,3.43,2.85,4.00,"11,056","11,012","11,100"
AZ,2020-09-13,533,523,543,4.36,3.07,5.64,"10,850","10,613","11,087"
CO,2020-09-13,265,252,278,2.74,0.71,4.76,"9,678","9,331","10,025"
HI,2020-09-13,218,206,231,9.44,5.72,13.16,"1,747","1,685","1,808"
IA,2020-09-13,320,320,320,3.98,3.98,3.98,"8,033","8,022","8,044"
KY,2020-09-13,529,526,531,4.37,4.02,4.71,"12,108","12,026","12,190"
ME,2020-09-13,27,23,31,0.96,-2.37,4.30,"2,816","2,621","3,011"
MN,2020-09-13,385,385,385,3.52,3.43,3.62,"10,922","10,894","10,950"
AZ,2020-09-14,532,526,537,4.45,4.00,4.90,"10,835","10,779","10,891"
CO,2020-09-14,291,291,291,3.00,3.00,3.00,"9,690","9,673","9,707"
HI,2020-09-14,224,224,224,9.65,9.29,10.01,"1,752","1,741","1,762"
IA,2020-09-14,326,325,326,4.04,4.04,4.04,"8,052","8,052","8,052"
KY,2020-09-14,542,540,544,4.42,4.22,4.62,"12,258","12,214","12,302"
ME,2020-09-14,24,22,27,0.88,-1.24,3.00,"2,786","2,658","2,914"
MN,2020-09-14,408,405,410,3.74,3.51,3.98,"10,891","10,859","10,923"
AZ,2020-09-15,526,522,529,4.37,4.05,4.69,"10,915","10,875","10,955"
CO,2020-09-15,317,316,318,3.26,3.08,3.44,"9,733","9,696","9,770"
HI,2020-09-15,221,215,227,9.43,6.00,12.86,"1,781","1,703","1,859"
IA,2020-09-15,350,350,351,4.36,4.36,4.36,"8,045","8,045","8,045"
KY,2020-09-15,580,580,580,4.78,4.78,4.78,"12,134","12,134","12,134"
ME,2020-09-15,35,35,35,1.24,1.24,1.24,"2,821","2,821","2,821"
MN,2020-09-15,425,425,425,3.84,3.73,3.95,"11,067","11,036","11,098"
AZ,2020-09-16,553,552,554,4.65,4.65,4.65,"10,840","10,799","10,881"
CO,2020-09-16,293,293,293,3.00,2.94,3.07,"9,756","9,736","9,775"
HI,2020-09-16,206,205,207,9.16,8.58,9.73,"1,780","1,765","1,795"
IA,2020-09-16,342,339,344,4.24,4.24,4.24,"8,049","8,049","8,049"
KY,2020-09-16,540,537,543,4.45,4.17,4.73,"12,136","12,089","12,182"
ME,2020-09-16,38,37,39,1.35,1.01,1.69,"2,815","2,811","2,820"
MN,2020-09-16,388,388,388,3.48,3.48,3.48,"11,161","11,161","11,161"
AZ,2020-09-17,510,505,516,4.22,3.77,4.67,"10,933","10,890","10,976"
CO,2020-09-17,267,266,268,2.74,2.62,2.86,"9,746","9,740","9,752"
HI,2020-09-17,221,221,221,9.78,9.17,10.38,"1,759","1,742","1,776"
IA,2020-09-17,338,337,339,4.20,4.04,4.37,"8,042","8,018","8,066"
KY,2020-09-17,514,504,525,4.24,3.35,5.13,"12,137","12,032","12,242"
ME,2020-09-17,32,29,34,1.12,-0.87,3.11,"2,815","2,709","2,920"
MN,2020-09-17,379,378,380,3.39,3.28,3.50,"11,190","11,168","11,211"
AZ,2020-09-18,506,502,509,4.18,3.88,4.47,"10,923","10,876","10,970"
CO,2020-09-18,300,299,300,3.08,2.97,3.19,"9,724","9,706","9,742"
HI,2020-09-18,206,185,226,9.26,-0.63,19.15,"1,744","1,573","1,916"
IA,2020-09-18,337,337,337,4.20,4.20,4.20,"8,028","8,020","8,036"
KY,2020-09-18,510,509,510,4.20,4.20,4.20,"12,138","12,138","12,138"
ME,2020-09-18,40,39,42,1.45,0.61,2.28,"2,802","2,780","2,823"
MN,2020-09-18,451,441,461,4.03,2.88,5.17,"11,194","10,992","11,396"
AZ,2020-09-19,499,477,521,4.15,2.79,5.50,"10,895","10,654","11,136"
CO,2020-09-19,294,280,308,3.03,0.61,5.46,"9,693","9,207","10,179"
HI,2020-09-19,208,198,218,9.23,8.44,10.01,"1,756","1,733","1,779"
IA,2020-09-19,320,320,320,3.99,3.99,3.99,"8,029","8,029","8,029"
KY,2020-09-19,506,496,516,4.17,3.23,5.11,"12,133","12,001","12,265"
ME,2020-09-19,37,33,41,1.33,-1.84,4.50,"2,786","2,528","3,044"
MN,2020-09-19,449,448,450,4.07,3.40,4.75,"11,019","10,837","11,201"
MS,2020-08-19,"1,278","1,032","1,524",17.23,1.21,33.25,"7,416","7,373","7,459"
MT,2020-08-19,81,79,83,3.43,2.50,4.37,"3,089","3,078","3,100"
NJ,2020-08-19,583,511,655,3.13,3.13,3.13,"18,113","17,443","18,783"
NV,2020-08-19,943,943,943,12.65,12.65,12.65,"7,453","7,453","7,453"
MS,2020-08-20,"1,273","1,047","1,499",17.21,2.50,31.91,"7,399","7,383","7,415"
MT,2020-08-20,83,79,87,3.46,3.46,3.46,"3,106","3,106","3,106"
NJ,2020-08-20,583,516,650,3.14,3.14,3.14,"18,041","17,373","18,709"
NV,2020-08-20,852,852,852,11.35,11.35,11.35,"7,504","7,495","7,513"
MS,2020-08-21,"1,250","1,065","1,434",16.91,4.77,29.05,"7,388","7,324","7,452"
MT,2020-08-21,81,64,97,3.35,-4.58,11.27,"3,114","2,846","3,382"
NJ,2020-08-21,584,526,642,3.18,0.57,5.79,"17,850","17,055","18,645"
NV,2020-08-21,873,872,874,11.64,11.08,12.19,"7,503","7,442","7,564"
MS,2020-08-22,"1,204","1,189","1,218",16.42,14.48,18.36,"7,330","7,178","7,481"
MT,2020-08-22,82,61,103,3.46,-7.00,13.92,"3,071","2,706","3,436"
NJ,2020-08-22,631,598,664,3.34,1.77,4.90,"17,770","17,061","18,479"
NV,2020-08-22,824,823,825,11.02,10.24,11.79,"7,478","7,391","7,565"
MS,2020-08-23,"1,198","1,014","1,382",16.47,3.96,28.98,"7,274","7,189","7,358"
MT,2020-08-23,84,59,108,3.54,-8.47,15.56,"3,066","2,724","3,407"
NJ,2020-08-23,665,564,766,3.45,-2.46,9.37,"18,151","17,451","18,851"
NV,2020-08-23,823,822,824,11.01,10.34,11.68,"7,478","7,403","7,553"
MS,2020-08-24,"1,198",973,"1,424",16.32,1.10,31.55,"7,342","7,304","7,379"
MT,2020-08-24,90,88,93,3.83,2.71,4.94,"3,071","3,053","3,089"
NJ,2020-08-24,662,629,695,3.42,1.74,5.09,"18,212","17,521","18,903"
NV,2020-08-24,821,820,822,10.97,10.97,10.97,"7,483","7,483","7,483"
MS,2020-08-25,"1,171",925,"1,418",15.78,-0.94,32.50,"7,421","7,407","7,435"
MT,2020-08-25,94,92,96,3.81,1.53,6.10,"3,113","2,977","3,249"
NJ,2020-08-25,648,618,679,3.34,1.81,4.88,"18,284","17,599","18,969"
NV,2020-08-25,796,796,796,10.64,10.64,10.64,"7,483","7,470","7,496"
MS,2020-08-26,"1,134",873,"1,396",15.22,-2.82,33.26,"7,454","7,333","7,575"
MT,2020-08-26,102,100,104,4.21,1.24,7.18,"3,054","2,888","3,220"
NJ,2020-08-26,673,573,773,3.41,-2.48,9.29,"18,281","17,615","18,947"
NV,2020-08-26,792,792,792,10.58,9.96,11.20,"7,483","7,412","7,554"
MS,2020-08-27,"1,099",827,"1,371",14.88,-4.22,33.97,"7,385","7,356","7,414"
MT,2020-08-27,99,96,103,4.18,0.74,7.63,"3,004","2,738","3,271"
NJ,2020-08-27,684,657,711,3.62,1.68,5.55,"18,914","18,291","19,537"
NV,2020-08-27,764,763,766,10.24,10.05,10.43,"7,467","7,454","7,480"
MS,2020-08-28,"1,112",838,"1,387",15.05,-4.09,34.19,"7,392","7,382","7,403"
MT,2020-08-28,105,101,108,4.36,0.74,7.97,"3,032","2,840","3,224"
NJ,2020-08-28,684,660,708,3.60,1.82,5.38,"19,017","18,425","19,609"
NV,2020-08-28,716,716,716,9.57,9.57,9.57,"7,483","7,441","7,525"
MS,2020-08-29,"1,100",822,"1,378",14.95,-4.65,34.55,"7,352","7,206","7,498"
MT,2020-08-29,103,85,120,4.36,-4.18,12.90,"2,987","2,664","3,311"
NJ,2020-08-29,768,670,866,4.07,-1.22,9.36,"18,857","18,295","19,419"
NV,2020-08-29,695,693,697,9.31,8.55,10.06,"7,469","7,379","7,559"
MS,2020-08-30,763,473,"1,053",10.99,8.43,13.55,"6,932","6,845","7,018"
MT,2020-08-30,109,91,126,4.67,-3.92,13.25,"2,958","2,605","3,311"
NJ,2020-08-30,774,676,872,4.12,-1.14,9.38,"18,771","18,240","19,302"
NV,2020-08-30,706,704,707,9.43,9.05,9.82,"7,478","7,434","7,522"
MS,2020-08-31,776,475,"1,077",10.81,7.78,13.85,"7,167","6,941","7,393"
MT,2020-08-31,124,122,126,5.45,1.12,9.77,"2,915","2,585","3,245"
NJ,2020-08-31,766,747,785,4.07,2.62,5.53,"18,811","18,322","19,300"
NV,2020-08-31,679,679,679,9.09,8.75,9.43,"7,469","7,427","7,511"
MS,2020-09-01,787,487,"1,087",10.43,9.16,11.70,"7,535","7,458","7,612"
MT,2020-09-01,133,133,133,6.25,5.10,7.39,"2,708","2,360","3,055"
NJ,2020-09-01,798,783,813,4.22,2.98,5.46,"18,910","18,462","19,358"
NV,2020-09-01,699,699,699,9.34,9.34,9.34,"7,483","7,462","7,504"
MS,2020-09-02,769,480,"1,058",10.31,9.63,10.98,"7,452","7,436","7,468"
MT,2020-09-02,131,130,132,6.01,4.46,7.56,"2,686","2,325","3,047"
NJ,2020-09-02,856,837,876,4.48,3.22,5.74,"19,120","18,756","19,484"
NV,2020-09-02,654,648,661,8.81,7.99,9.62,"7,433","7,358","7,508"
MS,2020-09-03,"1,088",810,"1,365",14.62,-4.90,34.15,"7,431","7,416","7,446"
MT,2020-09-03,125,125,125,5.66,4.20,7.12,"2,668","2,301","3,035"
NJ,2020-09-03,779,760,798,4.16,3.00,5.32,"18,724","18,460","18,987"
NV,2020-09-03,636,635,638,8.53,8.53,8.53,"7,463","7,463","7,463"
MS,2020-09-04,"1,085",811,"1,360",14.65,-4.73,34.03,"7,400","7,386","7,414"
MT,2020-09-04,131,131,131,5.97,2.82,9.11,"2,657","2,266","3,048"
NJ,2020-09-04,775,757,792,4.11,3.05,5.18,"18,847","18,591","19,104"
NV,2020-09-04,596,596,596,8.04,8.04,8.04,"7,414","7,396","7,432"
MS,2020-09-05,"1,036",764,"1,308",14.10,-5.65,33.86,"7,340","7,268","7,412"
MT,2020-09-05,129,129,129,6.14,2.17,10.10,"2,549","2,138","2,959"
NJ,2020-09-05,748,646,850,4.02,-1.52,9.56,"18,626","18,221","19,032"
NV,2020-09-05,584,578,590,7.72,6.99,8.45,"7,568","7,507","7,629"
MS,2020-09-06,"1,020",758,"1,282",13.95,-5.32,33.23,"7,310","7,161","7,459"
MT,2020-09-06,133,132,134,6.25,2.27,10.23,"2,575","2,172","2,979"
NJ,2020-09-06,713,586,840,3.79,-3.61,11.18,"18,837","17,576","20,099"
NV,2020-09-06,583,583,583,7.81,7.81,7.81,"7,463","7,459","7,467"
MS,2020-09-07,"1,001",755,"1,248",13.68,-4.55,31.90,"7,319","7,278","7,360"
MT,2020-09-07,143,143,143,6.55,3.16,9.94,"2,587","2,203","2,970"
NJ,2020-09-07,726,626,825,3.82,-1.63,9.27,"18,982","18,499","19,464"
NV,2020-09-07,559,559,559,7.49,7.49,7.49,"7,464","7,464","7,464"
MS,2020-09-08,989,763,"1,214",13.26,-3.37,29.89,"7,456","7,433","7,478"
MT,2020-09-08,146,146,146,6.67,5.35,7.99,"2,623","2,276","2,971"
NJ,2020-09-08,739,716,762,3.85,2.25,5.45,"19,201","18,694","19,707"
NV,2020-09-08,569,569,569,7.64,7.64,7.64,"7,445","7,445","7,445"
MS,2020-09-09,986,802,"1,170",13.25,-0.35,26.85,"7,444","7,402","7,486"
MT,2020-09-09,144,139,149,6.43,4.44,8.41,"2,658","2,331","2,986"
NJ,2020-09-09,721,700,742,3.72,2.19,5.26,"19,359","18,823","19,895"
NV,2020-09-09,538,538,538,7.22,7.22,7.22,"7,448","7,448","7,448"
MS,2020-09-10,978,967,988,12.99,12.19,13.79,"7,527","7,499","7,555"
MT,2020-09-10,128,128,128,5.61,5.22,6.01,"2,704","2,431","2,977"
NJ,2020-09-10,809,784,833,4.16,2.51,5.81,"19,443","18,925","19,961"
NV,2020-09-10,493,487,499,6.62,6.62,6.62,"7,448","7,448","7,448"
MS,2020-09-11,965,781,"1,150",13.02,-0.76,26.81,"7,412","7,371","7,453"
MT,2020-09-11,112,111,114,4.92,4.28,5.57,"2,719","2,387","3,052"
NJ,2020-09-11,742,716,769,3.84,2.14,5.55,"19,321","18,834","19,807"
NV,2020-09-11,508,501,515,6.83,6.12,7.53,"7,443","7,416","7,470"
MS,2020-09-12,966,740,"1,192",13.13,-3.85,30.10,"7,356","7,275","7,438"
MT,2020-09-12,103,86,120,4.63,-3.06,12.33,"2,674","2,290","3,059"
NJ,2020-09-12,708,680,737,3.78,2.49,5.07,"18,755","18,283","19,228"
NV,2020-09-12,470,455,485,6.33,4.17,8.49,"7,423","7,218","7,628"
MS,2020-09-13,969,722,"1,216",13.20,-5.37,31.78,"7,340","7,195","7,484"
MT,2020-09-13,109,93,125,4.88,-2.31,12.07,"2,667","2,275","3,060"
NJ,2020-09-13,649,620,678,3.45,2.21,4.70,"18,795","18,403","19,187"
NV,2020-09-13,504,503,505,6.79,6.24,7.33,"7,424","7,347","7,501"
MS,2020-09-14,950,724,"1,175",12.89,-4.18,29.96,"7,365","7,330","7,400"
MT,2020-09-14,109,108,110,4.87,4.15,5.59,"2,691","2,307","3,075"
NJ,2020-09-14,642,610,673,3.41,1.88,4.94,"18,804","18,286","19,322"
NV,2020-09-14,515,515,515,6.93,6.75,7.12,"7,428","7,402","7,454"
MS,2020-09-15,962,777,"1,146",12.97,-1.02,26.95,"7,414","7,198","7,630"
MT,2020-09-15,107,106,108,4.66,4.02,5.30,"2,748","2,356","3,140"
NJ,2020-09-15,674,642,705,3.53,2.26,4.81,"19,059","18,643","19,475"
NV,2020-09-15,523,520,526,7.02,6.68,7.36,"7,453","7,426","7,480"
MS,2020-09-16,912,904,921,12.23,11.51,12.95,"7,461","7,421","7,501"
MT,2020-09-16,107,106,107,4.67,4.09,5.25,"2,760","2,367","3,153"
NJ,2020-09-16,644,612,676,3.40,2.08,4.71,"18,964","18,524","19,404"
NV,2020-09-16,498,498,498,6.69,6.51,6.86,"7,448","7,422","7,474"
MS,2020-09-17,925,741,"1,109",12.41,-1.61,26.44,"7,452","7,431","7,474"
MT,2020-09-17,106,105,107,4.64,3.04,6.24,"2,751","2,348","3,154"
NJ,2020-09-17,598,496,699,3.17,-2.57,8.91,"18,972","18,527","19,417"
NV,2020-09-17,480,480,481,6.44,6.25,6.63,"7,461","7,434","7,488"
MS,2020-09-18,912,686,"1,138",12.32,-5.05,29.69,"7,405","7,375","7,435"
MT,2020-09-18,102,101,103,4.48,2.61,6.35,"2,210","1,796","2,624"
NJ,2020-09-18,617,584,650,3.27,3.17,3.37,"18,991","18,551","19,431"
NV,2020-09-18,472,472,472,6.34,6.34,6.34,"7,447","7,420","7,474"
MS,2020-09-19,916,669,"1,163",12.52,-6.55,31.59,"7,318","7,234","7,402"
MT,2020-09-19,108,102,114,4.74,0.34,9.14,"2,173","1,725","2,621"
NJ,2020-09-19,605,499,711,3.20,-3.19,9.59,"18,999","17,715","20,283"
NV,2020-09-19,474,409,539,6.48,-2.05,15.01,"7,315","6,607","8,023"
ND,2020-08-19,79,79,79,3.65,3.30,4.00,"2,163","2,140","2,186"
NY,2020-08-19,"1,980","1,959","2,001",3.88,3.32,4.44,"42,330","40,727","43,933"
PR,2020-08-19,375,375,375,4.30,4.30,4.30,"8,714","8,714","8,714"
ND,2020-08-20,90,88,91,4.13,3.34,4.93,"2,165","2,145","2,185"
NY,2020-08-20,"1,774","1,769","1,780",3.54,3.37,3.71,"42,554","40,974","44,134"
PR,2020-08-20,406,404,409,4.67,4.43,4.90,"8,710","8,710","8,710"
ND,2020-08-21,83,83,83,3.83,3.49,4.16,"2,164","2,143","2,185"
NY,2020-08-21,"1,675","1,656","1,694",3.44,2.92,3.96,"42,548","40,968","44,129"
PR,2020-08-21,406,406,407,4.63,4.63,4.63,"8,787","8,787","8,787"
ND,2020-08-22,75,75,76,3.48,2.85,4.10,"2,164","2,129","2,199"
NY,2020-08-22,"1,620","1,599","1,642",3.22,2.40,4.05,"43,015","41,432","44,597"
PR,2020-08-22,416,412,419,4.79,4.25,5.32,"8,679","8,612","8,746"
ND,2020-08-23,76,75,76,3.50,2.88,4.12,"2,164","2,129","2,199"
NY,2020-08-23,"1,663","1,622","1,704",3.34,1.92,4.77,"42,775","41,007","44,542"
PR,2020-08-23,396,390,402,4.59,3.97,5.21,"8,633","8,633","8,633"
ND,2020-08-24,89,89,89,4.11,3.83,4.40,"2,168","2,150","2,186"
NY,2020-08-24,"1,726","1,712","1,740",3.39,2.81,3.96,"42,826","41,407","44,245"
