state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,73,13,10,73,11,55,93,23996,94,16377,94,784,93,58,94,48,93,5,93,5,93,1290,94,120,93,119,94,771,93,705,94,13,93,2,93,2917,94,0.682488748124687,94,16377,23996,0.047872015631679,93,784,16377,0.03267211201867,93,784,23996,0.041138155639356,93,120,2917,0.442235173123072,94,1290,2917,2022/02/27,,1,94,2,94,4,94,4,94,4,94,11,94,17,94,14,94,1,93,1,93,1,93,2,93,4,93,11,93,6,93,10,93,13,93,0,92,10,92,1431,59,1121,48,0,50,4,93,5,93,0,86,0,91,38,5,91,93
NM,1,14,40,18,36,1,2,53,4178,54,3244,54,270,53,27,55,43,54,3,53,8,52,362,54,64,53,56,54,250,53,216,54,20,53,15,53,436,54,0.776448061273336,54,3244,4178,0.085227272727273,53,270,3168,0.066339066339066,53,270,4070,0.154589371980676,53,64,414,0.830275229357798,54,362,436,2022/02/27,,0,54,3,53,4,53,1,53,1,53,7,53,6,53,5,53,0,54,1,53,4,52,11,52,1,52,4,52,5,52,12,52,5,52,0,53,4,45,318,0,146,0,0,0,1,53,0,53,0,7,0,7,5,0,7,53
NV,1,12,49,1,15,46,55,60,8721,62,6844,62,349,60,31,62,55,60,0,60,14,60,682,62,80,60,76,62,338,60,295,62,11,60,5,60,829,62,0.784772388487559,62,6844,8721,0.051911349100104,60,349,6723,0.04065230052417,60,349,8585,0.099875156054931,60,80,801,0.822677925211098,62,682,829,2022/02/27,,0,61,3,61,2,61,2,61,5,61,6,61,6,61,7,62,0,62,2,60,15,59,0,59,2,59,6,59,8,59,14,59,8,59,0,60,3,16,267,0,625,0,0,0,1,60,5,60,0,13,0,13,11,2,13,60
NY,2,192,11,9,185,11,324,196,49058,205,38205,205,2070,196,182,205,205,196,9,196,18,196,3230,205,343,196,286,205,2001,196,1711,205,69,196,49,196,4570,205,0.77877206571813,205,38205,49058,0.054701125733312,196,2070,37842,0.042720931192471,196,2070,48454,0.076923076923077,196,343,4459,0.706783369803063,205,3230,4570,2022/02/27,,2,198,24,187,9,188,11,185,24,187,26,184,37,186,41,185,8,204,5,192,17,178,22,178,15,178,22,178,34,178,38,177,32,175,20,195,11,79,10592,785,10888,6,0,1120,3,196,7,196,0,56,0,56,25,0,57,196
OH,2,102,129,5,104,124,41,230,29773,233,23585,233,1773,230,117,233,144,230,12,230,43,230,2674,233,282,230,196,233,1616,230,990,233,157,230,50,230,3717,233,0.792160682497565,233,23585,29773,0.075769230769231,230,1773,23400,0.060063010264575,230,1773,29519,0.077133479212254,230,282,3656,0.71939736346516,233,2674,3717,2022/02/27,,1,231,11,228,13,229,6,228,20,229,24,228,20,228,20,228,1,233,1,229,4,225,8,226,3,225,8,225,13,225,9,225,10,225,1,230,1,72,1382,0,1589,0,0,40,8,230,4,230,0,69,0,69,136,1,69,230
OK,2,49,95,41,97,8,13,144,10046,146,7319,146,549,144,79,146,64,144,2,144,1,144,798,146,116,144,108,146,508,144,450,146,41,144,39,144,984,146,0.728548676089986,146,7319,10046,0.076441102756892,144,549,7182,0.055645651733225,144,549,9866,0.123142250530786,144,116,942,0.810975609756098,146,798,984,2022/02/27,,0,145,7,136,5,137,8,138,15,138,13,137,13,137,16,137,2,146,0,144,3,135,5,135,7,135,7,135,16,135,12,135,13,135,1,144,2,41,2742,111,2168,54,0,5,6,144,20,144,0,34,0,34,48,1,34,144
OR,2,51,10,6,52,5,18,61,7139,63,5582,63,567,61,56,63,78,61,2,61,10,61,580,63,99,61,82,63,539,61,468,63,28,61,12,61,741,63,0.781902227202689,63,5582,7139,0.103486037598102,61,567,5479,0.081220455522132,61,567,6981,0.138268156424581,61,99,716,0.782726045883941,63,580,741,2022/02/27,,1,62,5,58,7,58,2,58,6,58,10,58,10,59,15,58,0,63,0,60,5,56,5,56,11,57,13,56,7,56,22,55,15,57,0,61,4,48,790,147,849,959,0,194,1,61,1,61,0,39,0,39,3,0,39,61
AK,1,20,2,3,18,2,15,23,1837,23,1462,23,71,23,7,23,1,23,1,23,0,23,114,23,4,23,4,23,67,23,66,23,4,23,3,23,141,23,0.795862819814916,23,1462,1837,0.048563611491108,23,71,1462,0.038649972781709,23,71,1837,0.028368794326241,23,4,141,0.808510638297872,23,114,141,2022/02/27,,0,22,0,18,0,18,1,18,1,18,0,18,0,18,5,18,0,23,0,22,1,18,0,18,0,18,0,18,0,18,0,18,0,18,0,23,0,8,598,40,629,0,0,0,1,23,0,23,0,6,0,6,1,0,7,23
AL,0,8,109,43,54,20,35,113,15107,117,11432,117,735,113,56,115,118,113,13,113,14,113,1313,117,177,113,166,115,715,113,587,115,20,113,10,113,1558,117,0.756735288276958,117,11432,15107,0.0650039798355,113,735,11307,0.049352044584704,113,735,14893,0.116370808678501,113,177,1521,0.842747111681643,117,1313,1558,2022/02/27,,0,115,2,115,5,115,9,115,5,115,14,115,13,115,8,115,0,115,0,113,8,113,5,113,12,113,26,113,19,113,28,113,20,113,0,113,9,113,841,0,1063,172,0,2,1,113,8,113,0,8,0,8,36,5,101,113
AR,4,93,13,18,90,2,4,108,9041,110,6724,110,500,108,63,110,37,108,9,108,21,108,737,110,139,108,133,110,486,108,433,110,14,108,11,108,894,110,0.743723039486782,110,6724,9041,0.074560095436922,108,500,6706,0.055561729081009,108,500,8999,0.158494868871152,108,139,877,0.824384787472036,110,737,894,2022/02/27,,1,108,4,99,7,100,1,99,11,99,12,99,12,101,16,100,0,110,1,108,2,99,3,99,2,97,8,97,9,97,8,97,4,97,0,108,1,49,339,88,418,11,0,0,5,108,11,108,0,47,0,47,27,0,47,108
AS,0,1,0,1,0,0,0,1,150,1,50,1,0,1,0,1,0,1,0,1,0,1,5,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.333333333333333,1,50,150,0,1,0,50,0,1,0,150,0,1,0,7,0.714285714285714,1,5,7,2022/02/27,,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,6,78,32,8,87,21,29,113,17057,116,13540,116,1063,113,129,116,82,113,6,113,10,113,1271,116,180,113,172,116,1018,113,869,116,45,113,25,113,1772,116,0.793808993375154,116,13540,17057,0.080003010461353,113,1063,13287,0.063436175926478,113,1063,16757,0.10507880910683,113,180,1713,0.717268623024831,116,1271,1772,2022/02/27,,2,115,11,107,13,108,6,107,18,107,20,107,24,107,33,108,2,116,0,112,6,103,7,103,7,103,8,103,15,103,23,103,16,103,0,113,5,38,2542,723,2096,268,0,562,9,113,20,113,0,36,0,36,53,3,36,113
CA,10,119,278,124,246,37,60,399,65768,407,51869,407,4117,399,427,407,416,399,24,392,20,396,5326,407,696,399,676,407,3974,399,3698,407,143,399,123,398,7045,407,0.788666220654422,407,51869,65768,0.08032857254351,399,4117,51252,0.063344308705419,399,4117,64994,0.101177496729176,399,696,6879,0.755997161107168,407,5326,7045,2022/02/27,,3,403,35,396,36,396,39,396,42,396,78,396,95,395,99,397,0,404,2,395,29,388,49,388,40,388,52,388,86,388,70,387,88,389,0,399,14,121,10266,555,4003,345,0,6,0,399,4,399,9,352,9,352,36,1,352,399
CO,16,60,31,20,67,20,22,105,11923,107,8261,107,402,105,38,107,74,105,4,105,9,105,796,107,101,105,94,107,377,105,309,107,25,105,12,105,1275,107,0.692862534596997,107,8261,11923,0.049108233569509,105,402,8186,0.034021665538253,105,402,11816,0.081320450885668,105,101,1242,0.624313725490196,107,796,1275,2022/02/27,,0,106,6,92,1,92,3,92,4,92,6,91,10,92,8,93,0,107,1,103,11,90,7,90,10,90,4,90,17,89,12,90,12,91,0,105,2,50,4259,867,1847,8,16,0,0,105,1,105,0,44,0,44,11,0,44,105
CT,0,14,25,1,30,8,19,38,7840,39,6148,39,216,38,26,39,30,38,0,38,5,38,620,39,23,38,21,39,189,38,170,39,27,38,4,38,884,39,0.784183673469388,39,6148,7840,0.035421449655625,38,216,6098,0.027827879412523,38,216,7762,0.026651216685979,38,23,863,0.701357466063348,39,620,884,2022/02/27,,0,38,1,38,3,38,0,38,4,38,8,39,4,38,6,38,0,39,0,38,3,38,5,38,3,38,3,38,6,38,5,38,5,38,0,38,0,8,2402,0,2364,0,0,0,0,38,2,38,0,8,0,8,4,0,8,38
DC,0,1,13,0,13,1,5,13,3389,14,2770,14,138,13,6,14,48,13,1,13,0,13,256,14,17,13,14,14,122,13,112,14,16,13,13,13,339,14,0.817350250811449,14,2770,3389,0.051704758336456,13,138,2669,0.04240934234788,13,138,3254,0.053459119496855,13,17,318,0.755162241887906,14,256,339,2022/02/27,,0,14,0,14,3,14,1,14,1,14,0,14,0,14,1,14,0,14,0,13,5,13,8,13,5,13,7,13,9,13,9,13,5,13,0,13,0,13,304,258,224,27,0,0,1,13,1,13,0,1,0,1,3,0,1,13
DE,1,13,1,4,10,1,4,14,3036,15,2441,15,146,14,9,15,29,14,1,14,0,14,133,15,10,14,8,15,143,14,82,15,3,14,3,14,183,15,0.804018445322793,15,2441,3036,0.060380479735318,14,146,2418,0.048601864181092,14,146,3004,0.056497175141243,14,10,177,0.726775956284153,15,133,183,2022/02/27,,0,15,1,14,2,14,1,14,2,14,1,14,1,13,1,14,0,15,0,14,0,13,2,13,3,13,5,13,4,13,6,13,9,13,0,14,0,8,1039,0,855,0,0,0,0,14,0,14,0,8,0,8,3,1,8,14
FL,8,183,72,38,164,61,130,257,58855,263,46747,263,2418,257,234,263,203,257,14,257,21,257,4941,263,374,257,367,263,2360,257,2032,263,58,257,48,257,6523,263,0.794274063376094,263,46747,58855,0.052532099328684,257,2418,46029,0.041707632600259,257,2418,57975,0.058768070395977,257,374,6364,0.757473555112678,263,4941,6523,2022/02/27,,1,260,12,249,16,248,14,248,27,248,47,249,43,249,64,249,10,263,3,256,13,244,18,242,16,243,34,242,42,242,34,241,36,242,7,257,22,148,4209,81,3430,1447,237,318,7,257,14,257,0,139,1,139,65,5,139,257
GA,47,162,44,57,151,45,38,250,35306,253,29649,253,2852,250,339,253,160,250,0,106,0,106,3457,253,564,250,466,253,2773,250,2130,253,79,250,51,250,4343,253,0.839772276666856,253,29649,35306,0.096894747570836,250,2852,29434,0.081443828888,250,2852,35018,0.131376659678546,250,564,4293,0.795993552843656,253,3457,4343,2022/02/27,,4,251,36,242,20,241,62,242,37,243,47,241,35,242,21,98,47,253,1,249,10,238,10,237,8,237,25,238,32,237,26,237,12,93,36,250,21,188,5853,5036,6462,139,20,19,19,250,4,250,0,198,0,198,49,13,198,250
HI,3,18,5,3,19,4,1,26,2618,26,2030,26,102,26,12,26,14,26,1,26,0,26,145,26,10,26,9,26,94,26,85,26,8,26,7,26,217,26,0.775401069518717,26,2030,2618,0.050246305418719,26,102,2030,0.038961038961039,26,102,2618,0.046082949308756,26,10,217,0.668202764976958,26,145,217,2022/02/27,,0,24,0,21,1,21,1,22,5,21,1,21,2,22,2,21,0,26,0,26,2,21,3,21,0,21,0,21,1,21,3,21,5,21,0,26,0,12,339,0,2,0,0,15,0,26,0,26,0,12,0,12,0,0,12,26
WV,0,9,54,28,31,4,10,59,5754,63,4829,63,558,59,34,63,53,59,5,59,1,59,473,63,98,59,104,63,542,59,516,63,16,59,13,59,599,63,0.839242266249566,63,4829,5754,0.117796073464218,59,558,4737,0.099571734475375,59,558,5604,0.176576576576577,59,98,555,0.789649415692821,63,473,599,2022/02/27,,0,63,3,63,2,63,4,62,2,62,5,62,10,62,8,62,0,63,0,59,2,59,4,59,1,58,6,58,15,58,15,58,10,58,0,59,0,8,0,0,133,0,0,0,1,59,4,59,0,8,0,8,26,3,8,59
WY,0,5,26,5,21,5,1,29,1767,31,839,31,36,29,9,31,7,29,0,29,0,29,44,31,9,29,8,31,36,29,35,31,0,29,0,29,126,31,0.474816072439162,31,839,1767,0.043956043956044,29,36,819,0.020797227036395,29,36,1731,0.074380165289256,29,9,121,0.349206349206349,31,44,126,2022/02/27,,0,31,1,31,1,31,0,31,2,31,1,31,3,31,1,31,0,31,0,29,0,29,1,29,0,29,2,29,1,29,1,29,2,29,0,29,3,25,733,0,739,20,0,40,0,29,1,29,0,2,0,25,2,0,2,29
