state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,8,58,13,11,56,12,77,78,21607,79,14018,79,1034,78,93,79,42,78,5,78,0,78,1290,79,150,78,148,79,1015,78,955,79,19,78,1,78,2972,79,0.648771231545333,79,14018,21607,0.073762305607077,78,1034,14018,0.047854861850326,78,1034,21607,0.050471063257066,78,150,2972,0.434051144010767,79,1290,2972,2022/02/18,,0,79,9,79,13,79,4,79,12,79,14,79,20,79,21,79,0,78,1,78,1,78,5,78,6,78,10,78,10,78,4,78,5,78,0,77,12,77,943,59,923,0,0,50,4,78,4,78,0,69,0,69,31,2,69,78
NM,1,13,37,23,27,1,3,50,4175,51,3202,51,385,50,33,51,28,50,1,50,4,50,366,51,84,50,82,51,377,50,353,51,8,50,6,50,414,51,0.766946107784431,51,3202,4175,0.122494432071269,50,385,3143,0.094664371772806,50,385,4067,0.214285714285714,50,84,392,0.884057971014493,51,366,414,2022/02/18,,0,51,3,51,2,51,1,51,5,51,8,51,8,51,6,51,0,51,0,50,3,50,6,50,2,50,3,50,5,50,3,50,6,50,0,50,4,45,333,0,117,0,0,0,2,50,0,50,0,8,0,8,7,0,8,50
NV,2,7,42,2,10,39,63,49,7852,51,6208,51,666,49,64,51,105,49,2,49,16,49,706,51,130,49,126,51,648,49,541,51,18,49,7,49,857,51,0.790626591951095,51,6208,7852,0.109413504189256,49,666,6087,0.086482275029217,49,666,7701,0.158150851581509,49,130,822,0.823803967327888,51,706,857,2022/02/18,,0,50,2,50,3,50,6,50,14,50,12,50,17,50,8,51,2,51,0,49,6,48,9,48,9,48,16,48,25,48,16,48,23,48,1,49,3,12,8,0,10,0,0,0,0,49,3,49,0,12,0,12,5,1,12,49
NY,2,165,11,10,157,11,339,169,44881,178,34208,178,2890,169,229,178,168,169,12,169,25,169,3264,178,458,169,417,178,2803,169,2503,178,87,169,56,169,4521,178,0.762193355763018,178,34208,44881,0.085296027389174,169,2890,33882,0.065290077715525,169,2890,44264,0.103854875283447,169,458,4410,0.721964167219642,178,3264,4521,2022/02/18,,3,171,16,165,28,163,14,165,21,164,44,168,52,166,49,164,2,176,0,164,10,156,22,155,12,155,19,156,27,156,35,159,31,153,12,167,17,55,8955,704,9029,14,0,1033,4,169,3,169,0,39,0,39,16,0,39,169
OH,1,69,129,3,72,124,41,196,26879,199,21398,199,1868,196,168,199,72,196,12,196,59,196,2761,199,332,196,315,199,1686,196,1511,199,182,196,60,196,3843,199,0.796086163919789,199,21398,26879,0.08797212018461,196,1868,21234,0.070159624413146,196,1868,26625,0.087784241142253,196,332,3782,0.718449128285194,199,2761,3843,2022/02/18,,1,199,11,195,13,195,9,195,26,195,39,195,33,195,35,195,0,199,2,196,4,192,3,192,5,192,10,192,16,192,18,192,5,192,1,196,14,50,1341,0,1592,0,0,0,9,196,6,196,0,49,0,49,111,0,49,196
OK,7,39,85,45,78,8,14,129,9100,131,6552,131,801,129,105,131,60,129,2,129,0,129,810,131,173,129,176,131,754,129,724,131,47,129,46,129,953,131,0.72,131,6552,9100,0.124824684431978,129,801,6417,0.089768015241511,129,801,8923,0.189485213581599,129,173,913,0.849947534102833,131,810,953,2022/02/18,,4,128,5,122,6,121,6,122,12,122,21,122,28,124,23,122,0,131,0,129,5,120,4,120,2,120,12,120,13,120,11,119,13,120,0,129,5,37,2168,210,1827,120,0,5,3,129,12,129,0,30,0,30,47,1,30,129
ID,0,21,26,6,37,4,7,46,2228,47,1472,47,215,46,18,47,1,46,0,46,0,46,168,47,49,46,51,47,212,46,210,47,3,46,2,46,218,47,0.660682226211849,47,1472,2228,0.149305555555556,46,215,1440,0.098896044158234,46,215,2174,0.235576923076923,46,49,208,0.770642201834862,47,168,218,2022/02/18,,0,46,4,46,1,46,1,47,1,46,5,47,3,46,3,46,0,47,0,46,0,45,0,45,0,45,0,45,1,45,0,45,0,45,0,46,1,38,460,20,411,67,0,4,0,46,0,46,0,15,0,15,1,0,27,46
IL,7,149,25,17,139,25,16,176,27745,181,19888,181,1281,176,159,181,289,176,8,176,28,176,2089,181,247,176,228,181,1230,176,1110,181,51,176,35,176,3132,181,0.716813840331591,181,19888,27745,0.065200794014353,176,1281,19647,0.04682530979274,176,1281,27357,0.080666231221424,176,247,3062,0.66698595146871,181,2089,3132,2022/02/18,,1,176,8,165,15,164,15,165,25,167,29,166,28,166,35,167,4,172,4,173,17,161,29,160,17,162,37,161,76,162,57,162,51,161,1,167,12,86,2807,1369,1750,10,0,652,2,176,8,176,0,70,0,70,24,6,70,176
IN,24,105,3,27,102,3,1,130,14464,132,11330,132,1053,130,108,132,85,130,3,130,4,130,1521,132,216,130,199,132,1022,130,874,132,31,130,23,130,1934,132,0.783324115044248,132,11330,14464,0.093775046753941,130,1053,11229,0.073528384889323,130,1053,14321,0.114528101802757,130,216,1886,0.786452947259566,132,1521,1934,2022/02/18,,1,132,2,131,12,131,5,131,14,131,28,131,21,131,23,131,2,132,1,130,4,129,4,129,11,129,9,129,19,129,25,129,10,129,2,130,13,124,5324,1526,6249,6,21,21,4,130,2,130,0,122,0,122,27,3,122,130
KS,11,117,10,33,98,7,5,135,8394,138,5076,138,535,135,78,138,61,135,0,135,3,135,593,138,95,135,93,138,529,135,465,138,6,135,5,135,831,138,0.604717655468192,138,5076,8394,0.10655247958574,135,535,5021,0.064372518349176,135,535,8311,0.117139334155364,135,95,811,0.713598074608905,138,593,831,2022/02/18,,0,133,5,110,9,109,4,109,10,109,18,111,15,110,16,110,1,138,1,131,4,106,7,105,7,106,6,107,12,107,11,107,13,103,0,135,5,50,2051,162,2765,78,0,80,2,135,13,135,0,45,0,45,27,0,44,135
KY,24,79,4,35,69,3,18,105,11000,107,8239,107,1432,105,134,107,87,105,6,105,15,105,1166,107,253,105,250,107,1388,105,1264,107,44,105,20,105,1476,107,0.749,107,8239,11000,0.17637640103461,105,1432,8119,0.132310819550956,105,1432,10823,0.176923076923077,105,253,1430,0.789972899728997,107,1166,1476,2022/02/18,,0,107,9,106,13,106,17,106,22,106,48,106,68,106,57,106,10,107,1,105,6,104,9,104,10,104,30,104,22,104,25,104,30,104,0,105,25,98,10,0,50,0,0,116,1,105,4,105,0,98,0,69,25,1,98,105
LA,1,2,224,47,175,5,43,222,13133,227,9946,227,592,226,78,223,20,223,3,216,4,223,1243,227,181,226,178,226,573,226,600,226,19,226,12,226,1538,227,0.757328866214879,227,9946,13133,0.05952141564448,226,592,9946,0.045077286225539,226,592,13133,0.117685305591678,226,181,1538,0.808192457737321,227,1243,1538,2022/02/18,,0,223,1,223,4,223,1,223,10,223,14,223,29,223,19,223,0,223,0,223,1,223,2,223,1,223,1,223,7,223,6,223,2,223,0,223,0,3,3668,233,2417,83,0,33,2,222,10,222,0,2,0,2,23,0,2,222
MA,0,5,78,23,59,1,38,82,16673,83,13698,83,536,82,61,83,72,82,3,82,4,82,989,83,106,82,103,83,517,82,440,83,19,82,14,82,1279,83,0.821567804234391,83,13698,16673,0.039434961742201,82,536,13592,0.032414126753749,82,536,16536,0.084596967278532,82,106,1253,0.773260359655981,83,989,1279,2022/02/18,,0,83,3,83,3,83,4,83,3,83,12,83,18,83,18,83,0,83,1,82,0,82,3,82,7,82,8,82,20,82,16,82,17,82,0,82,0,82,1369,0,474,52,0,0,2,82,11,82,0,17,0,17,31,2,17,82
MD,1,33,19,7,28,18,10,52,10183,53,8214,53,710,52,63,53,183,52,1,52,9,52,868,53,136,52,113,53,690,52,522,53,20,52,8,52,1273,53,0.806638515172346,53,8214,10183,0.086967172954434,52,710,8164,0.070317916212736,52,710,10097,0.110121457489879,52,136,1235,0.681853888452474,53,868,1273,2022/02/18,,0,52,6,51,6,51,6,51,12,52,9,51,14,52,9,51,1,53,1,51,12,51,20,51,9,51,31,50,44,50,38,50,26,50,2,52,6,25,1500,367,1094,0,0,0,0,52,0,52,0,15,0,15,4,0,15,52
ME,1,21,13,2,20,13,4,34,2906,35,2167,35,242,34,20,35,20,34,1,34,1,34,225,35,44,34,45,35,233,34,232,35,9,34,7,34,339,35,0.745698554714384,35,2167,2906,0.11340206185567,34,242,2134,0.084379358437936,34,242,2868,0.133738601823708,34,44,329,0.663716814159292,35,225,339,2022/02/18,,0,35,0,32,2,32,1,32,2,32,3,31,4,32,8,32,0,35,0,34,1,31,2,31,0,31,1,31,4,31,7,31,5,31,1,34,0,11,398,0,370,0,0,0,0,34,1,34,0,9,0,9,1,0,9,34
MI,35,120,4,36,119,4,50,155,21659,159,17281,159,1653,155,175,159,31,155,9,155,3,155,1903,159,306,155,300,159,1599,155,1516,159,54,155,47,155,2501,159,0.797866937531742,159,17281,21659,0.096238938053097,155,1653,17176,0.076951724780038,155,1653,21481,0.124238733252132,155,306,2463,0.760895641743303,159,1903,2501,2022/02/18,,2,159,15,157,12,157,11,157,18,157,47,157,41,157,29,157,0,159,0,155,0,154,2,153,1,153,2,153,10,153,6,153,10,153,0,155,21,145,4969,1800,6307,14,0,20,5,155,5,155,0,39,0,39,36,0,39,155
MN,4,1,126,21,80,30,26,130,9170,131,7570,131,718,130,59,131,35,130,7,130,1,130,638,131,105,130,98,131,680,130,596,131,38,130,35,130,845,131,0.825517993456925,131,7570,9170,0.096246648793566,130,718,7460,0.07983987545869,130,718,8993,0.129469790382244,130,105,811,0.755029585798816,131,638,845,2022/02/18,,0,131,5,131,5,131,3,131,10,131,10,131,11,131,15,131,0,131,0,130,4,130,7,130,0,130,2,130,11,130,4,130,7,130,0,130,0,6,3657,0,3778,0,0,0,0,130,3,130,0,5,0,5,10,0,5,130
MO,7,80,38,30,70,25,34,121,15320,125,12645,125,1631,121,138,125,159,121,12,121,24,121,1436,125,334,121,309,125,1551,121,1375,125,80,121,63,121,1783,125,0.825391644908616,125,12645,15320,0.13095142513047,121,1631,12455,0.108422522103304,121,1631,15043,0.194865810968495,121,334,1714,0.805384183959619,125,1436,1783,2022/02/18,,1,119,7,109,16,109,12,107,16,107,17,109,34,108,35,109,0,125,3,117,11,104,13,105,10,103,26,105,34,105,21,103,41,102,0,121,10,56,2133,487,1057,186,0,450,4,121,11,121,0,52,0,52,33,3,52,121
WI,25,94,22,34,85,22,10,138,11924,141,8456,141,773,138,97,141,58,138,5,138,3,138,930,141,157,138,156,141,754,138,725,141,19,138,5,138,1260,141,0.709158000670916,141,8456,11924,0.093312409464027,138,773,8284,0.066312087157931,138,773,11657,0.128794093519278,138,157,1219,0.738095238095238,141,930,1260,2022/02/18,,1,141,9,141,6,141,8,141,7,141,18,141,18,141,26,141,4,141,0,138,2,138,4,138,4,138,8,138,9,138,6,138,16,138,9,138,1,20,4765,258,4260,523,0,435,3,138,8,138,0,18,0,18,21,0,18,138
WV,0,9,54,29,30,4,18,59,5759,63,4798,63,770,59,58,63,67,59,3,59,2,59,489,63,129,59,137,63,754,59,724,63,16,59,14,59,605,63,0.833130751866644,63,4798,5759,0.163829787234043,59,770,4700,0.137352836246878,59,770,5606,0.229946524064171,59,129,561,0.808264462809917,63,489,605,2022/02/18,,0,63,2,63,5,63,2,63,10,63,12,63,10,63,17,63,0,63,0,59,10,59,6,59,8,59,10,59,13,59,14,59,6,59,0,59,0,7,0,0,31,0,0,0,1,59,3,59,0,7,0,7,21,3,7,59
WY,0,1,28,7,17,5,1,27,1623,29,682,29,65,27,10,29,2,27,2,27,0,27,50,29,14,27,14,29,63,27,63,29,2,27,2,27,137,29,0.420209488601356,29,682,1623,0.096870342771982,27,65,671,0.040983606557377,27,65,1586,0.106870229007634,27,14,131,0.364963503649635,29,50,137,2022/02/18,,0,29,0,29,0,29,1,29,2,29,3,29,3,29,1,29,0,29,0,27,0,27,0,27,0,27,1,27,0,27,1,27,0,27,0,27,1,23,702,,794,20,,0,0,27,0,27,,0,0,23,0,,0,27
