state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,2,224,46,176,5,3,222,13092,227,9344,227,65,226,15,223,15,223,1,219,2,223,1140,227,18,226,17,226,59,226,78,226,6,226,1,226,1560,227,0.713718301252673,227,9344,13092,0.006956335616438,226,65,9344,0.004964864039108,226,65,13092,0.011538461538462,226,18,1560,0.730769230769231,227,1140,1560,2022/04/03,,0,223,1,223,2,223,0,223,2,223,3,223,5,223,2,223,0,223,0,223,2,223,2,223,1,223,1,223,4,223,2,223,3,223,0,223,0,3,3608,233,2567,21,0,20,4,222,4,222,0,2,0,2,16,0,2,222
MA,0,4,99,24,78,1,17,102,18511,103,15829,103,266,102,42,103,72,102,4,102,3,102,1014,103,36,102,35,103,252,102,197,103,14,102,10,102,1275,103,0.855113175949436,103,15829,18511,0.016936202725073,102,266,15706,0.014476978338957,102,266,18374,0.028823058446757,102,36,1249,0.795294117647059,103,1014,1275,2022/04/03,,1,103,1,103,2,103,5,103,5,103,7,103,6,103,9,103,6,103,2,102,4,102,0,102,4,102,16,102,0,102,24,102,22,102,0,102,0,102,1393,0,537,0,0,0,8,102,18,102,0,34,0,34,105,0,34,102
MD,2,39,19,7,35,18,4,59,11716,60,9605,60,326,59,31,60,219,59,1,59,10,59,875,60,48,59,27,60,294,59,154,60,32,59,9,59,1292,60,0.819819050870604,60,9605,11716,0.034164745336407,59,326,9542,0.028028544407188,59,326,11631,0.038247011952191,59,48,1255,0.677244582043344,60,875,1292,2022/04/03,,0,60,2,55,3,55,3,55,3,55,3,55,6,55,11,55,0,60,1,59,13,54,18,54,12,53,20,54,26,54,33,54,34,54,62,59,4,23,1478,367,1094,0,0,0,3,59,8,59,0,13,0,13,29,0,13,59
ME,1,25,13,1,25,13,5,38,3246,39,2376,39,121,38,9,39,20,38,0,38,1,38,238,39,19,38,18,39,114,38,99,39,7,38,7,38,341,39,0.731977818853974,39,2376,3246,0.051709401709402,38,121,2340,0.037718204488778,38,121,3208,0.057401812688822,38,19,331,0.697947214076246,39,238,341,2022/04/03,,0,39,0,35,1,35,0,35,1,35,3,35,2,35,2,35,0,39,0,38,0,34,1,33,3,34,3,34,6,34,5,34,2,34,0,38,0,11,408,0,370,0,0,0,0,38,2,38,0,9,0,9,4,0,9,38
MI,25,134,4,26,133,4,18,159,22161,163,17730,163,466,159,59,163,35,159,5,159,2,159,1833,163,93,159,88,163,445,159,378,163,21,159,15,159,2421,163,0.800054149180994,163,17730,22161,0.026484796817278,159,466,17595,0.021196270184217,159,466,21985,0.039026437263953,159,93,2383,0.757125154894672,163,1833,2421,2022/04/03,,0,163,5,162,7,162,4,162,4,162,15,162,11,162,12,162,1,163,1,159,2,158,2,158,1,158,3,158,12,158,4,158,10,158,0,159,5,147,5821,1994,7394,11,0,7,12,159,27,159,0,27,0,27,127,0,27,159
MN,4,0,136,21,88,31,16,139,9554,140,8032,140,257,139,21,140,14,139,1,139,0,139,626,140,30,139,29,140,242,139,188,140,15,139,14,139,848,140,0.840694996859954,140,8032,9554,0.032515182186235,139,257,7904,0.027398720682303,139,257,9380,0.036945812807882,139,30,812,0.738207547169811,140,626,848,2022/04/03,,0,140,2,140,3,140,1,140,2,140,1,140,6,140,6,140,0,140,0,139,1,139,2,139,2,139,1,139,4,139,3,139,1,139,0,139,0,5,3721,0,3379,0,0,0,2,139,6,139,0,4,0,4,23,0,4,139
MO,6,92,39,27,84,26,19,133,17004,137,14109,137,444,133,30,137,125,133,2,133,25,133,1273,137,76,133,58,137,407,133,271,137,37,133,17,133,1733,137,0.829745942131263,137,14109,17004,0.031965442764579,133,444,13890,0.026543911042028,133,444,16727,0.045673076923077,133,76,1664,0.734564339296018,137,1273,1733,2022/04/03,,1,136,2,116,2,116,0,115,6,115,5,115,5,115,9,115,0,137,0,131,10,113,9,113,11,111,21,112,28,111,20,110,26,111,0,133,2,58,2459,435,1051,0,0,0,7,133,14,133,0,54,0,54,59,1,54,133
MS,2,97,10,14,92,3,2,107,8259,109,5056,109,80,107,4,109,8,107,0,107,4,107,478,109,13,107,12,109,74,107,55,109,6,107,2,107,640,109,0.612180651410582,109,5056,8259,0.01593308105955,107,80,5021,0.009757287474082,107,80,8199,0.020967741935484,107,13,620,0.746875,109,478,640,2022/04/03,,0,107,1,99,0,99,0,99,0,99,2,100,0,99,1,99,0,109,0,106,1,97,2,97,1,97,0,97,1,97,2,97,1,96,0,107,1,51,486,114,416,157,0,67,1,107,6,107,0,48,0,48,20,0,48,107
MT,5,57,4,10,52,4,0,65,2975,66,1989,66,14,65,5,66,3,65,0,65,0,65,115,66,2,65,2,66,14,65,14,66,0,65,0,65,220,66,0.668571428571429,66,1989,2975,0.00708143651998,65,14,1977,0.004752206381534,65,14,2946,0.009345794392523,65,2,214,0.522727272727273,66,115,220,2022/04/03,,0,66,1,64,0,64,0,64,1,64,1,64,1,64,1,64,0,66,0,65,1,63,0,63,0,63,0,63,0,63,1,63,1,63,0,65,0,58,637,371,487,11,0,0,4,65,3,65,0,54,0,54,8,0,54,65
NC,9,109,12,17,101,12,29,126,23265,130,18011,130,919,126,29,130,135,126,1,126,7,126,1773,130,130,126,74,130,884,126,376,130,35,126,8,126,2218,130,0.774167203954438,130,18011,23265,0.05158284687921,126,919,17816,0.039959996521437,126,919,22998,0.060352831940576,126,130,2154,0.799368800721371,130,1773,2218,2022/04/03,,1,130,4,127,3,127,3,127,3,127,6,128,4,128,5,127,0,130,2,126,11,123,17,123,11,123,22,123,20,123,30,123,22,123,0,126,11,111,1368,44,1711,0,0,0,2,126,4,126,0,111,0,111,34,0,111,126
ND,0,8,41,13,31,5,12,48,2285,49,1747,49,39,48,1,49,4,48,0,48,1,48,116,49,7,48,7,49,36,48,25,49,3,48,2,48,213,49,0.764551422319475,49,1747,2285,0.022595596755504,48,39,1726,0.017271922054916,48,39,2258,0.033492822966507,48,7,209,0.544600938967136,49,116,213,2022/04/03,,0,49,0,46,1,46,0,46,0,46,0,46,0,46,0,46,0,49,0,48,1,45,1,45,0,45,2,45,0,45,0,45,0,45,0,48,0,38,419,47,414,0,0,0,0,48,0,48,0,12,0,12,6,0,12,48
NE,16,70,13,22,75,2,4,98,4590,99,3394,99,70,98,6,99,14,98,0,98,0,98,337,99,7,98,5,99,70,98,61,99,0,98,0,98,473,99,0.739433551198257,99,3394,4590,0.020870602265951,98,70,3354,0.01542529748788,98,70,4538,0.015184381778742,98,7,461,0.712473572938689,99,337,473,2022/04/03,,0,99,0,92,1,92,0,92,0,92,0,92,1,92,4,92,0,99,0,98,0,91,2,91,3,91,1,91,2,91,3,91,3,91,0,98,0,78,775,17,782,0,0,0,1,98,2,98,0,78,0,78,14,0,78,98
NH,2,9,19,3,8,19,1,30,2933,30,2382,30,39,30,9,30,7,30,0,30,1,30,188,30,5,30,5,30,39,30,31,30,0,30,0,30,230,30,0.812137742925332,30,2382,2933,0.016372795969773,30,39,2382,0.013296965564269,30,39,2933,0.021739130434783,30,5,230,0.817391304347826,30,188,230,2022/04/03,,0,29,0,29,0,29,2,29,1,29,0,29,1,28,5,30,0,30,0,30,2,29,1,29,0,29,0,28,0,29,2,29,2,29,0,30,0,7,1112,0,695,0,0,0,0,30,1,30,0,7,0,7,6,0,7,30
NJ,12,69,13,12,68,14,8,93,24144,94,16807,94,416,93,50,94,49,93,3,93,4,93,1235,94,41,93,34,94,405,93,347,94,11,93,2,93,2884,94,0.696114976805832,94,16807,24144,0.024751591598739,93,416,16807,0.017229953611663,93,416,24144,0.014216366158114,93,41,2884,0.428224687933426,94,1235,2884,2022/04/03,,1,94,1,94,9,94,3,94,2,94,7,94,14,94,13,94,0,93,1,93,1,93,3,93,3,93,9,93,13,93,10,93,9,93,0,92,3,92,1279,59,1083,0,0,0,8,93,20,93,0,87,1,92,96,1,92,93
NM,1,15,39,19,35,1,1,53,4185,54,3143,54,77,53,6,55,24,54,1,53,3,53,336,54,15,53,14,54,75,53,66,54,2,53,2,53,418,55,0.751015531660693,54,3143,4185,0.024991885751379,53,77,3081,0.018886436104979,53,77,4077,0.037878787878788,53,15,396,0.803827751196172,54,336,418,2022/04/03,,0,54,0,51,2,51,1,51,0,51,0,51,3,51,0,51,0,54,1,53,0,50,5,50,2,50,2,50,10,50,1,50,2,50,1,53,0,44,366,0,146,0,0,0,4,53,7,53,0,7,0,7,29,0,7,53
NV,1,11,51,1,14,48,48,61,8794,63,6692,63,153,61,8,63,61,61,1,61,6,61,646,63,23,61,16,63,147,61,95,63,6,61,3,61,832,63,0.760973390948374,63,6692,8794,0.023284127225689,61,153,6571,0.017667436489607,61,153,8660,0.028606965174129,61,23,804,0.776442307692308,63,646,832,2022/04/03,,0,63,0,62,0,62,1,62,1,62,3,62,2,62,1,62,0,63,0,60,4,60,1,60,4,60,10,60,22,60,8,60,12,60,0,61,2,14,264,0,610,0,0,0,2,61,23,61,0,13,0,13,30,0,13,61
NY,2,187,14,8,181,14,238,194,47217,203,37229,203,1238,194,170,203,174,194,11,194,18,194,3183,203,156,194,114,203,1156,194,947,203,82,194,40,194,4449,203,0.788466018594998,203,37229,47217,0.033583810324716,194,1238,36863,0.026567663848234,194,1238,46598,0.035961272475795,194,156,4338,0.715441672285907,203,3183,4449,2022/04/03,,3,198,9,181,16,183,12,180,27,183,24,185,29,182,45,182,5,203,2,191,25,172,25,172,17,171,14,173,25,172,27,172,30,173,9,194,7,69,9896,688,9833,3,0,1090,14,194,40,194,0,47,0,47,125,3,47,194
OH,3,93,135,3,98,130,31,227,28954,231,23001,231,609,228,34,231,52,228,2,228,38,228,2623,231,71,228,54,231,486,228,314,231,123,228,19,228,3722,231,0.794398010637563,231,23001,28954,0.026662580447441,228,609,22841,0.021217294359475,228,609,28703,0.019393608303742,228,71,3661,0.704728640515852,231,2623,3722,2022/04/03,,0,230,3,228,3,227,1,227,7,227,3,225,6,226,11,226,0,231,3,227,4,225,8,224,6,223,8,224,13,223,5,223,4,223,0,228,2,67,1381,0,1482,0,0,0,43,227,19,227,0,65,0,65,325,0,65,227
OK,2,50,99,31,110,10,3,149,10264,151,7328,151,196,149,16,151,55,149,0,149,0,149,766,151,35,149,26,151,169,149,110,151,27,149,27,149,1011,151,0.713951675759938,151,7328,10264,0.027229786051681,149,196,7198,0.019425173439049,149,196,10090,0.035971223021583,149,35,973,0.757665677546983,151,766,1011,2022/04/03,,0,151,2,143,0,143,2,143,1,143,7,143,3,143,1,143,0,151,1,148,14,141,5,141,3,141,12,141,6,141,10,141,4,141,0,149,0,41,2705,135,1925,6,0,4,6,149,17,149,0,36,0,36,46,1,36,149
OR,5,46,12,9,46,8,14,61,6868,63,5294,63,198,61,13,63,54,61,0,61,6,61,569,63,44,61,33,63,183,61,126,63,15,61,2,61,745,63,0.770821199767036,63,5294,6868,0.038076923076923,61,198,5200,0.029490616621984,61,198,6714,0.061111111111111,61,44,720,0.763758389261745,63,569,745,2022/04/03,,1,63,1,58,2,58,0,58,1,58,1,58,5,58,1,58,1,63,2,61,3,56,2,56,1,56,6,56,18,56,12,56,10,56,0,61,1,45,793,133,766,57,0,97,1,61,1,61,0,40,0,40,9,0,40,61
WV,0,6,56,25,33,4,3,58,5616,62,4513,62,155,58,16,62,59,58,1,58,0,58,513,62,36,58,35,62,153,58,132,62,2,58,2,58,647,62,0.803596866096866,62,4513,5616,0.035131459655485,58,155,4412,0.028320847798282,58,155,5473,0.059504132231405,58,36,605,0.792890262751159,62,513,647,2022/04/03,,0,62,1,61,1,61,1,61,3,61,2,61,4,61,4,61,0,62,0,58,3,57,4,57,9,57,11,57,10,57,13,57,9,57,0,58,0,4,0,0,31,0,0,0,7,58,10,58,0,4,0,4,41,0,4,58
WY,0,3,27,5,20,5,0,28,1606,30,706,30,8,28,1,30,8,28,0,28,1,28,37,30,0,28,0,30,7,28,7,30,1,28,1,28,126,30,0.439601494396015,30,706,1606,0.011560693641618,28,8,692,0.005082592121982,28,8,1574,0,28,0,121,0.293650793650794,30,37,126,2022/04/03,,1,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,30,0,28,0,28,1,28,0,28,0,28,1,28,2,28,1,28,3,28,0,24,733,0,577,20,0,0,1,28,3,28,0,1,0,24,7,0,1,28
