state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
TX,14,97,481,20,91,481,350,587,68676,592,53158,592,13125,587,2129,592,483,587,113,585,179,586,6381,592,2343,587,2340,592,12538,587,12001,592,587,587,459,587,6931,592,0.774040421690256,592,53158,68676,0.250019049070405,587,13125,52496,0.193244894653926,587,13125,67919,0.346341463414634,587,2343,6765,0.920646371374982,592,6381,6931,2022/01/10,,23,582,186,577,180,580,199,579,302,579,395,582,397,582,323,581,124,592,7,579,36,574,47,574,45,575,71,575,90,576,90,576,77,575,20,587,125,575,175,0,108,2,0,40,2,147,13,147,0,116,0,116,113,22,116,147
UT,0,50,9,4,46,9,12,58,6227,59,3953,59,738,58,137,59,5,58,11,58,1,58,451,59,186,58,184,59,681,58,643,59,57,58,7,58,543,59,0.634816123333869,59,3953,6227,0.189279302385227,58,738,3899,0.12,58,738,6150,0.348968105065666,58,186,533,0.830570902394107,59,451,543,2022/01/10,,1,58,29,57,19,55,13,57,13,57,22,57,25,57,14,57,1,59,0,56,0,55,0,55,1,55,1,54,2,56,1,55,0,55,0,58,2,48,519,30,198,25,0,2,0,57,0,57,0,45,0,45,15,1,45,57
VA,18,68,20,25,61,20,150,103,17852,106,13931,106,3919,103,473,106,355,103,25,103,8,103,1559,106,652,103,652,106,3804,103,3565,106,115,103,100,103,1920,106,0.780360743894242,106,13931,17852,0.284604212055192,103,3919,13770,0.222278940502524,103,3919,17631,0.349036402569593,103,652,1868,0.811979166666667,106,1559,1920,2022/01/10,,4,104,44,104,36,104,44,104,55,104,84,104,107,105,91,104,8,106,2,101,30,100,24,101,25,100,49,101,66,101,88,101,71,100,0,103,41,79,929,1716,722,318,10,56,2,102,4,102,0,77,0,77,68,11,77,102
VI,0,2,0,2,0,0,0,2,168,2,108,2,20,2,2,2,0,2,0,2,0,2,7,2,3,2,3,2,20,2,20,2,0,2,0,2,20,2,0.642857142857143,2,108,168,0.185185185185185,2,20,108,0.119047619047619,2,20,168,0.15,2,3,20,0.35,2,7,20,2022/01/10,,0,1,,0,,0,,0,,0,,0,2,1,,0,0,2,0,2,,0,,0,,0,,0,,0,,0,,0,0,2,,0,146,,86,0,,30,0,2,0,2,,0,,0,0,,0,2
VT,13,3,1,13,3,1,21,16,1219,17,885,17,123,16,30,17,8,16,2,16,0,16,82,17,29,16,28,17,118,16,107,17,5,16,5,16,100,17,0.726004922067268,17,885,1219,0.141868512110727,16,123,867,0.103622577927548,16,123,1187,0.308510638297872,16,29,94,0.82,17,82,100,2022/01/10,,0,17,2,17,3,17,3,17,3,17,8,17,7,17,3,17,0,17,0,16,0,16,1,16,2,16,2,16,1,16,2,16,0,16,0,16,2,16,,,,,,,1,16,0,16,0,16,0,16,1,0,16,16
WA,11,91,3,18,84,3,146,103,12399,104,10478,104,2359,103,269,105,163,103,12,103,19,103,960,104,362,103,349,105,2291,103,2084,105,68,103,51,103,1207,104,0.845068150657311,104,10478,12399,0.222426115510914,102,2303,10354,0.187969311132876,102,2303,12252,0.295454545454545,102,351,1188,0.795360397680199,104,960,1207,2022/01/10,,3,102,24,103,40,102,28,102,43,103,54,103,42,101,33,100,2,105,3,101,12,100,20,100,8,99,16,100,17,100,26,100,24,99,37,103,26,84,337,2,114,65,0,27,1,60,0,60,0,37,0,37,6,1,37,60
WI,49,77,24,52,75,23,44,147,12975,150,9908,150,2522,147,361,150,54,147,16,147,8,147,1118,150,505,147,533,150,2471,147,2450,150,51,147,24,147,1325,150,0.763622350674374,150,9908,12975,0.259892827699918,147,2522,9704,0.198426435877262,147,2522,12710,0.402070063694268,147,505,1256,0.84377358490566,150,1118,1325,2022/01/10,,6,149,22,150,20,149,35,149,52,149,59,149,54,149,47,149,66,150,1,147,1,146,1,146,1,146,8,146,11,146,8,146,12,146,11,147,17,37,4529,258,4255,690,0,298,2,131,5,131,0,21,0,21,16,0,21,131
IA,8,22,96,9,21,96,10,124,7520,126,5423,126,980,124,156,126,26,124,11,124,4,124,501,126,167,124,166,126,940,124,929,126,40,124,35,124,599,126,0.721143617021277,126,5423,7520,0.183554972841356,124,980,5339,0.131879962320011,124,980,7431,0.287931034482759,124,167,580,0.836393989983306,126,501,599,2022/01/10,,1,126,14,126,10,126,15,126,27,126,34,126,31,126,23,126,1,126,0,124,4,124,4,124,2,124,5,124,7,124,2,124,2,124,0,124,18,124,32,0,43,18,0,24,1,32,3,32,0,30,0,30,15,1,31,32
ID,3,46,3,5,44,3,14,51,3325,52,2484,52,393,51,50,52,3,51,4,51,1,50,230,52,85,51,86,52,379,51,377,52,14,51,8,51,286,52,0.747067669172932,52,2484,3325,0.160539215686275,51,393,2448,0.119707584526348,51,393,3283,0.307971014492754,51,85,276,0.804195804195804,52,230,286,2022/01/10,,0,51,6,49,3,49,5,49,9,50,11,50,5,49,10,49,1,52,0,50,0,48,0,48,1,48,0,48,0,48,1,48,0,48,1,51,6,41,782,86,500,151,0,70,0,49,0,49,0,42,0,42,3,1,42,49
IL,10,167,26,26,151,26,57,197,32293,203,23632,203,7210,198,885,203,266,198,28,198,30,198,2503,203,1103,198,1085,203,7017,197,6810,202,193,198,157,198,3243,203,0.731799461183538,203,23632,32293,0.308792667780205,198,7210,23349,0.226167696602779,198,7210,31879,0.35015873015873,198,1103,3150,0.7718162195498,203,2503,3243,2022/01/10,,8,185,55,179,104,177,80,175,119,182,172,184,172,184,168,186,7,194,2,188,20,176,21,178,21,176,34,180,62,177,53,181,52,178,1,189,68,129,4167,1425,2788,567,0,347,4,175,9,175,0,89,0,89,35,5,90,175
IN,34,129,4,36,128,3,13,165,16672,167,13500,167,3422,165,486,167,136,165,17,164,6,164,1809,167,750,165,717,167,3351,165,3134,167,71,165,51,165,2033,165,0.809740882917466,167,13500,16672,0.255411255411255,165,3422,13398,0.207042594385286,165,3422,16528,0.378024193548387,163,750,1984,0.889818002951304,165,1809,2033,2022/01/10,,0,163,23,161,55,163,50,162,69,165,112,161,102,161,69,161,6,167,0,162,11,159,11,159,14,159,24,161,35,159,18,159,15,159,8,165,53,147,3961,779,3718,1126,43,1116,7,165,9,165,0,146,1,146,37,7,146,165
KS,19,121,8,51,90,7,39,145,8606,148,5493,148,1319,145,211,148,110,145,8,145,6,145,685,148,271,145,264,148,1257,145,1169,148,62,145,17,145,823,148,0.638275621659308,148,5493,8606,0.242151643106297,145,1319,5447,0.154685117860912,145,1319,8527,0.337064676616915,145,271,804,0.83232077764277,148,685,823,2022/01/10,,3,137,12,124,13,123,25,125,26,125,36,126,38,124,54,126,4,148,1,137,4,118,9,120,15,122,16,120,21,121,23,121,21,120,0,145,8,64,1807,250,2700,636,80,615,1,141,3,141,0,52,0,52,19,1,52,141
KY,37,78,2,41,65,11,70,115,11851,117,9307,117,2301,115,374,117,130,115,6,115,9,115,1309,117,425,115,416,117,2221,115,2034,117,80,115,35,115,1420,117,0.785334570922285,117,9307,11851,0.251338066630257,115,2301,9155,0.197155342301431,115,2301,11671,0.309766763848396,115,425,1372,0.921830985915493,117,1309,1420,2022/01/10,,4,114,17,114,25,114,24,114,50,114,70,114,70,114,43,114,199,117,2,112,9,112,11,112,13,112,28,112,33,112,36,112,20,112,1,115,40,108,9,0,167,2,0,12,1,36,4,36,0,28,0,28,16,3,29,35
LA,60,160,5,58,162,5,32,220,12931,225,9889,225,1875,225,362,221,15,221,8,221,3,221,1291,225,419,225,415,225,1814,225,1994,225,61,225,54,225,1565,225,0.764751372670327,225,9889,12931,0.189604611184144,225,1875,9889,0.145000386667698,225,1875,12931,0.267731629392971,225,419,1565,0.824920127795527,225,1291,1565,2022/01/10,,2,220,37,220,30,220,39,220,49,221,67,220,73,220,67,220,0,221,0,220,1,220,0,220,2,220,3,220,1,220,5,220,3,220,0,221,13,220,4593,1458,2231,1766,346,30,5,220,1,220,0,218,0,220,21,6,220,220
MA,0,5,97,37,64,1,268,101,18019,102,15553,102,3314,101,484,102,89,101,12,101,3,101,1142,102,447,101,443,102,3210,101,3022,102,104,101,80,101,1319,102,0.863144458627005,102,15553,18019,0.214818175925326,101,3314,15427,0.185315662920092,101,3314,17883,0.345707656612529,101,447,1293,0.865807429871114,102,1142,1319,2022/01/10,,1,102,24,102,52,102,42,102,67,102,85,102,99,102,114,102,0,102,1,101,3,101,10,101,9,101,12,101,17,101,11,101,25,101,1,101,0,101,1946,0,451,93,0,0,6,22,7,22,0,22,0,22,48,2,22,22
MD,4,51,1,12,43,1,111,55,9744,56,8544,56,3223,55,355,56,181,55,6,55,11,55,894,56,506,55,478,56,3160,55,2909,56,63,55,33,55,1093,56,0.876847290640394,56,8544,9744,0.379936343274785,55,3223,8483,0.334162778641783,55,3223,9645,0.479620853080569,55,506,1055,0.817932296431839,56,894,1093,2022/01/10,,3,54,32,54,44,54,30,54,55,54,68,53,73,53,54,54,1,56,1,53,13,52,11,52,21,52,19,53,50,53,34,52,32,53,0,55,35,33,1339,2,762,192,0,136,0,43,2,43,1,17,1,17,9,1,17,43
ME,2,24,13,4,22,13,6,38,3312,39,2389,39,460,38,36,39,15,38,2,38,3,38,271,39,113,38,114,39,444,38,432,39,16,38,12,38,363,39,0.721316425120773,39,2389,3312,0.195994887089902,38,460,2347,0.140888208269525,38,460,3265,0.319209039548023,38,113,354,0.746556473829201,39,271,363,2022/01/10,,0,37,3,36,6,36,5,36,2,36,5,36,7,36,8,36,0,39,0,36,0,35,0,35,1,35,1,35,3,35,2,35,8,36,0,38,3,25,377,9,268,40,0,111,0,27,0,27,0,13,0,13,1,0,13,27
MI,47,113,4,55,105,4,133,160,22011,164,18325,164,4822,160,573,164,43,160,29,160,12,160,2139,164,795,160,787,164,4674,160,4510,164,148,160,119,160,2494,164,0.832538276316387,164,18325,22011,0.265207347926521,160,4822,18182,0.220777436930543,160,4822,21841,0.323170731707317,160,795,2460,0.85765838011227,164,2139,2494,2022/01/10,,8,161,47,160,44,160,45,160,79,163,130,163,109,162,95,161,16,164,0,157,4,155,5,155,5,155,5,156,7,157,9,158,8,156,0,160,55,148,4874,1932,6564,1277,55,1470,5,160,3,160,1,148,2,148,37,4,148,160
MN,25,89,26,26,88,26,62,139,9622,140,8300,140,1756,139,190,140,28,139,11,139,0,139,776,140,275,139,262,140,1682,139,1586,140,74,139,69,139,891,140,0.862606526709624,140,8300,9622,0.21540726202159,139,1756,8152,0.185879115062983,139,1756,9447,0.320512820512821,139,275,858,0.870931537598204,140,776,891,2022/01/10,,2,140,16,140,18,140,19,140,24,140,42,140,36,140,33,140,0,140,1,139,1,139,5,139,3,139,1,139,7,139,4,139,6,139,0,139,13,139,3878,40,3799,35,0,25,2,138,11,138,0,138,0,138,42,1,138,138
MO,29,84,27,45,69,26,109,136,17512,140,14678,140,3790,136,377,140,165,136,26,136,33,136,1680,140,738,136,742,140,3633,136,3486,140,157,136,120,136,1866,140,0.838168113293741,140,14678,17512,0.26208422654035,136,3790,14461,0.219952411351634,136,3790,17231,0.410684474123539,136,738,1797,0.90032154340836,140,1680,1866,2022/01/10,,3,123,42,124,34,125,30,126,64,127,86,126,61,124,63,130,1,140,3,132,13,120,19,120,12,119,32,122,30,120,35,119,24,118,0,136,36,81,1731,403,947,892,0,411,8,132,11,132,0,72,1,72,58,7,72,132
WV,24,35,4,27,32,4,23,59,5782,63,4907,63,937,59,98,63,53,59,6,59,1,59,505,63,182,59,189,63,915,59,890,63,22,59,20,59,623,63,0.848668280871671,63,4907,5782,0.19533041484261,59,937,4797,0.166548169214362,59,937,5626,0.315424610051993,59,182,577,0.810593900481541,63,505,623,2022/01/10,,2,63,9,63,5,63,7,63,20,63,26,63,18,63,10,63,1,63,0,59,3,59,3,59,4,59,8,59,17,59,12,59,6,59,0,59,12,58,0,0,0,0,0,0,2,59,0,59,0,58,0,58,16,7,58,59
WY,9,20,2,9,20,2,14,29,1743,31,861,31,123,29,26,31,7,29,4,29,1,29,58,31,25,29,25,31,108,29,103,31,15,29,5,29,137,31,0.493975903614458,31,861,1743,0.146254458977408,29,123,841,0.072098475967175,29,123,1706,0.190839694656489,29,25,131,0.423357664233577,31,58,137,2022/01/10,,0,31,5,31,4,31,2,31,2,31,3,31,4,31,6,31,0,31,0,29,1,29,0,29,0,29,1,29,2,29,1,29,2,29,0,29,2,29,708,343,911,54,7,46,0,26,1,26,0,25,0,25,5,0,25,26
