state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,60,160,5,58,162,5,30,220,12884,225,9808,225,1820,225,327,221,22,221,15,221,6,221,1272,225,407,225,391,225,1752,225,1937,225,68,225,60,225,1543,225,0.761254268860602,225,9808,12884,0.185562805872757,225,1820,9808,0.141260478112387,225,1820,12884,0.263771872974725,225,407,1543,0.824368114063513,225,1272,1543,2022/01/07,,3,221,19,221,30,221,24,221,52,221,73,221,79,221,48,221,2,221,0,221,0,221,2,221,6,221,4,221,3,221,4,221,3,221,0,221,8,220,5752,1354,1947,1605,350,70,3,220,2,220,0,218,0,220,19,7,220,220
MA,0,5,78,30,52,1,261,82,16320,83,13939,83,2926,82,448,83,80,82,15,82,4,82,1124,83,447,82,441,83,2848,82,2704,83,78,82,66,82,1306,83,0.854105392156863,83,13939,16320,0.211569052783803,82,2926,13830,0.180840543881335,82,2926,16180,0.349765258215962,82,447,1278,0.860643185298622,83,1124,1306,2022/01/07,,3,83,31,83,42,83,25,83,50,83,84,83,90,83,118,83,5,83,1,82,0,82,7,82,12,82,9,82,14,82,15,82,21,82,1,82,0,82,1865,0,456,469,0,10,8,25,5,25,0,25,0,25,57,3,25,25
MD,4,44,5,8,40,5,55,52,10404,53,9016,53,3737,52,458,53,180,52,15,52,12,52,1044,53,594,52,555,53,3665,52,3452,53,72,52,43,52,1325,53,0.866589773164168,53,9016,10404,0.417169010939942,52,3737,8958,0.363627517758101,52,3737,10277,0.461897356143079,52,594,1286,0.787924528301887,53,1044,1325,2022/01/07,,0,52,32,51,53,51,50,52,72,51,100,52,77,52,74,51,0,53,0,50,23,49,23,49,15,49,25,49,28,50,31,50,29,50,6,52,32,34,1374,108,765,154,0,165,1,40,3,40,0,17,0,17,11,1,17,40
ME,1,22,12,2,21,12,24,34,2991,35,2213,35,445,34,32,35,18,34,0,34,2,34,272,35,113,34,114,35,438,34,415,35,7,34,4,34,359,35,0.739886325643598,35,2213,2991,0.204503676470588,34,445,2176,0.151154891304348,34,445,2944,0.322857142857143,34,113,350,0.757660167130919,35,272,359,2022/01/07,,0,34,4,31,3,31,3,31,5,31,5,31,10,31,2,31,0,35,0,32,0,30,0,30,1,30,2,30,5,30,4,30,6,30,0,34,1,23,406,9,269,120,0,162,1,25,0,25,0,11,0,11,5,0,11,25
MI,43,112,4,51,104,4,88,155,21679,159,18092,159,4941,155,515,159,46,155,20,155,14,155,2146,159,857,155,846,159,4827,155,4650,159,114,155,94,155,2562,159,0.834540338576503,159,18092,21679,0.275080725977063,155,4941,17962,0.229707112970711,155,4941,21510,0.339271575613618,155,857,2526,0.837626854020297,159,2146,2562,2022/01/07,,8,156,32,156,36,157,45,156,78,156,97,156,97,158,107,156,15,159,0,154,2,152,6,153,3,153,8,153,11,153,5,153,11,153,0,155,60,146,4475,1945,7221,1512,69,2048,6,155,8,155,0,146,0,146,45,4,146,155
MN,24,81,26,25,80,26,53,130,9354,131,7903,131,1618,130,171,131,25,130,12,130,3,130,757,131,263,130,258,131,1548,130,1472,131,70,130,60,130,914,131,0.844879196065854,131,7903,9354,0.208344063868143,130,1618,7766,0.176271925046301,130,1618,9179,0.298524404086266,130,263,881,0.828227571115974,131,757,914,2022/01/07,,3,131,19,131,17,131,17,131,19,131,34,131,35,131,27,131,0,131,0,130,2,130,4,130,3,130,4,130,6,130,4,130,2,130,0,130,18,130,3909,37,3681,31,0,16,4,129,9,129,0,129,0,129,37,1,129,129
MO,30,68,25,42,56,25,39,119,15575,123,12852,123,3513,119,379,123,191,119,21,119,26,119,1678,123,726,119,735,123,3371,119,3192,123,142,119,115,119,1872,123,0.825168539325843,123,12852,15575,0.278191320874248,119,3513,12628,0.229607843137255,119,3513,15300,0.402662229617304,119,726,1803,0.896367521367521,123,1678,1872,2022/01/07,,4,114,37,112,30,115,32,115,56,116,70,115,75,113,74,116,1,123,3,115,15,109,27,109,20,111,31,108,31,108,29,107,31,108,4,119,37,84,1842,371,783,789,22,248,8,114,15,114,0,73,1,73,54,11,73,114
AK,2,18,2,3,17,2,2,22,1439,22,1048,22,87,22,15,22,0,22,2,22,0,22,105,22,12,22,11,22,83,22,78,22,4,22,3,22,131,22,0.728283530229326,22,1048,1439,0.083015267175573,22,87,1048,0.060458651841557,22,87,1439,0.091603053435114,22,12,131,0.801526717557252,22,105,131,2022/01/07,,0,22,1,20,2,20,1,20,2,20,5,21,2,20,2,20,0,22,0,21,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,22,0,11,506,38,608,35,0,63,3,21,2,21,0,9,0,9,12,0,9,21
AL,0,8,105,28,54,31,50,109,14633,113,11208,113,2136,109,304,111,76,109,11,109,20,109,1414,113,406,109,403,111,2056,109,1939,111,80,109,60,109,1553,113,0.765939998633226,113,11208,14633,0.193058568329718,109,2136,11064,0.148127600554785,109,2136,14420,0.267986798679868,109,406,1515,0.910495814552479,113,1414,1553,2022/01/07,,2,111,24,111,26,111,28,111,52,111,57,111,64,111,51,111,0,111,1,109,5,109,4,109,4,109,9,109,24,109,12,109,12,109,5,109,13,109,837,0,613,696,0,488,4,80,3,79,0,8,0,8,35,4,79,81
AR,13,79,2,24,68,2,15,92,8036,94,6276,94,1143,92,216,94,104,92,6,92,11,92,776,94,299,92,314,94,1113,92,1066,94,30,92,8,92,888,94,0.78098556495769,94,6276,8036,0.182354818123803,92,1143,6268,0.143000125109471,92,1143,7993,0.342889908256881,92,299,872,0.873873873873874,94,776,888,2022/01/07,,7,89,24,87,11,87,13,87,31,85,41,91,40,85,25,87,24,94,2,90,6,85,5,85,12,84,8,84,21,85,16,83,13,84,21,92,5,54,211,188,451,76,4,399,7,89,7,89,0,46,0,46,24,1,46,89
AS,0,1,0,1,0,0,0,1,150,1,70,1,0,1,0,1,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.466666666666667,1,70,150,0,1,0,70,0,1,0,150,0,1,0,7,0.285714285714286,1,2,7,2022/01/07,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,0,426,,10,0,,0,0,1,0,1,,0,,0,0,,0,1
AZ,37,65,3,37,65,3,60,102,15644,105,12907,105,3090,102,439,105,101,102,30,102,12,102,1465,105,553,102,548,105,2981,102,2779,105,109,102,81,102,1852,105,0.825044745589363,105,12907,15644,0.243249626072581,102,3090,12703,0.201394772860588,102,3090,15343,0.308421639709983,102,553,1793,0.791036717062635,105,1465,1852,2022/01/07,,7,104,38,104,46,105,42,105,65,104,83,105,80,105,75,104,3,105,0,102,13,101,8,101,6,101,12,101,20,100,19,101,23,101,0,102,89,84,1521,711,1221,475,15,221,5,77,4,77,0,58,0,58,50,6,58,78
CA,139,203,32,163,179,32,131,366,62715,374,50618,374,12381,366,1760,374,402,366,73,365,23,364,5712,374,1818,366,1813,374,11996,366,11624,374,385,366,329,365,7105,374,0.807111536315076,374,50618,62715,0.247719087635054,366,12381,49980,0.199757986447241,366,12381,61980,0.262072942194032,366,1818,6937,0.803940886699507,374,5712,7105,2022/01/07,,25,372,160,369,204,369,168,369,279,370,291,369,303,370,327,369,3,374,6,362,26,362,38,363,24,362,69,363,75,362,79,362,83,361,2,366,106,355,27098,6268,3051,5982,39,557,5,362,11,362,0,346,0,346,66,4,348,361
CO,23,48,26,30,41,26,31,95,11038,97,7810,97,1625,95,322,97,116,95,24,94,20,94,988,97,411,95,413,97,1548,95,1495,97,77,95,54,95,1278,97,0.707555716615329,97,7810,11038,0.210655950220379,95,1625,7714,0.148659774951971,95,1625,10931,0.330120481927711,95,411,1245,0.773082942097026,97,988,1278,2022/01/07,,7,89,27,83,46,82,35,81,50,80,68,81,54,82,36,86,0,97,1,90,16,79,16,79,14,79,15,79,26,80,13,79,15,80,0,95,16,73,3669,853,1556,101,40,131,3,74,1,74,0,44,0,44,14,0,45,74
CT,3,24,7,2,25,7,81,33,7842,34,6433,34,2060,33,271,34,24,33,18,33,1,33,714,34,286,33,286,34,2015,33,1973,34,45,33,41,33,899,34,0.820326447334864,34,6433,7842,0.323137254901961,33,2060,6375,0.265566585019982,33,2060,7757,0.326111744583808,33,286,877,0.794215795328142,34,714,899,2022/01/07,,3,34,9,34,23,34,28,34,32,34,53,34,55,34,63,34,5,34,0,33,1,33,2,33,1,33,5,33,4,33,6,33,5,33,0,33,20,31,1711,592,1301,126,0,21,0,33,2,33,0,29,0,29,5,0,29,33
DC,0,12,2,0,12,2,34,12,3400,14,2712,14,983,13,78,14,46,13,13,13,0,13,300,14,120,12,114,13,822,13,803,14,161,13,63,13,350,14,0.797647058823529,14,2712,3400,0.378076923076923,13,983,2600,0.300795593635251,13,983,3268,0.365853658536585,12,120,328,0.857142857142857,14,300,350,2022/01/07,,0,14,5,14,7,14,6,14,11,14,10,14,10,14,8,14,21,14,1,13,1,13,12,13,8,13,4,13,6,13,8,13,6,13,0,13,8,12,258,223,164,29,0,0,0,11,0,11,0,11,0,11,1,0,11,11
DE,0,10,1,1,9,1,16,10,2960,11,2381,11,759,10,91,11,45,10,6,10,1,9,171,11,73,10,76,11,731,10,708,11,28,10,22,10,199,11,0.804391891891892,11,2381,2960,0.322019516334323,10,759,2357,0.259575923392613,10,759,2924,0.382198952879581,10,73,191,0.85929648241206,11,171,199,2022/01/07,,1,10,8,10,7,10,4,10,12,10,18,10,21,10,20,10,0,11,1,9,1,9,3,9,3,9,6,9,4,9,12,9,14,9,1,10,1,6,839,0,554,254,0,3,0,10,0,10,0,5,0,5,1,0,5,10
FL,19,162,60,46,135,60,267,235,56650,241,46947,241,11378,235,2078,241,336,235,95,235,40,234,5376,241,1439,235,1446,241,11108,235,10820,241,270,235,235,235,6502,241,0.828720211827008,241,46947,56650,0.24615983730691,235,11378,46222,0.204107991748139,235,11378,55745,0.226864259813968,235,1439,6343,0.826822516148877,241,5376,6502,2022/01/07,,13,231,156,230,153,232,145,233,292,235,401,235,408,237,444,234,66,241,2,230,15,224,40,224,31,225,42,225,55,225,78,227,67,225,7,235,61,171,5682,512,3854,2104,120,472,13,223,18,223,0,155,0,155,95,29,155,223
GA,37,105,14,44,97,15,113,153,20722,156,17555,156,6018,153,797,156,92,153,47,152,40,152,2066,156,884,153,855,156,5821,153,5469,156,197,153,152,153,2343,156,0.847167261847312,156,17555,20722,0.34713890170743,153,6018,17336,0.294379494203395,153,6018,20443,0.385689354275742,153,884,2292,0.881775501493811,156,2066,2343,2022/01/07,,1,154,58,152,46,152,57,152,79,152,136,153,94,152,81,152,165,156,2,151,4,149,6,149,8,149,16,149,28,150,16,149,5,149,23,153,26,140,2588,2861,2223,1788,79,591,11,150,9,150,0,136,1,136,41,21,136,150
HI,3,18,4,5,16,4,13,25,2497,25,2006,25,332,25,49,25,12,25,0,25,1,24,144,25,40,25,39,25,325,25,298,25,7,25,3,25,212,25,0.803364036844213,25,2006,2497,0.165503489531406,25,332,2006,0.132959551461754,25,332,2497,0.188679245283019,25,40,212,0.679245283018868,25,144,212,2022/01/07,,0,23,4,20,7,21,1,20,2,20,17,21,7,21,9,21,2,25,0,24,2,20,0,20,1,20,1,20,2,20,3,20,3,19,0,25,1,17,234,0,2,135,0,15,0,24,0,24,0,16,0,16,0,0,16,24
WV,23,36,4,26,33,4,5,59,5812,63,4826,63,881,59,93,63,48,59,6,59,3,59,501,63,196,59,201,63,863,59,834,63,18,59,14,59,622,63,0.830350997935306,63,4826,5812,0.186929768724804,59,881,4713,0.155598728364536,59,881,5662,0.339100346020761,59,196,578,0.805466237942122,63,501,622,2022/01/07,,1,63,6,63,5,63,11,63,14,63,19,63,21,63,16,63,0,63,0,59,4,59,2,59,9,59,8,59,9,59,10,59,6,59,0,59,12,58,0,0,0,0,0,0,3,59,2,59,0,58,0,58,25,7,58,59
WY,10,17,2,11,16,2,0,27,1598,29,694,29,69,27,16,29,5,27,2,27,1,27,49,29,20,27,21,29,69,27,70,29,0,27,0,27,137,29,0.434292866082603,29,694,1598,0.102526002971768,27,69,673,0.044202434336963,27,69,1561,0.152671755725191,27,20,131,0.357664233576642,29,49,137,2022/01/07,,1,29,1,29,2,29,1,29,3,29,3,29,4,29,1,29,0,29,1,27,0,27,2,27,0,27,1,27,0,27,0,27,1,27,0,27,0,27,789,343,970,55,7,33,0,24,0,24,0,24,0,24,7,0,24,24
