state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,12,65,7,17,61,6,193,83,22088,84,15601,84,3776,83,671,84,132,83,14,83,8,83,1407,84,488,83,480,84,3693,83,3493,84,83,83,13,83,3021,84,0.706311119159725,84,15601,22088,0.242035766938017,83,3776,15601,0.170952553422673,83,3776,22088,0.161535915259848,83,488,3021,0.465739821251241,84,1407,3021,2021/12/25,,0,84,49,84,75,84,62,84,110,84,103,84,121,84,127,84,24,83,0,83,5,83,3,83,7,83,21,83,17,83,22,83,15,83,42,82,40,83,2661,748,1889,782,0,1224,10,69,9,69,1,69,2,69,110,6,69,69
NM,26,28,1,26,28,1,2,53,4307,55,3124,53,559,53,58,55,7,54,2,53,1,54,396,53,181,53,182,54,545,53,531,54,14,53,6,53,447,55,0.756233357540547,53,3124,4131,0.180268764339561,52,550,3051,0.136976231315854,53,559,4081,0.425882352941176,53,181,425,0.897959183673469,53,396,441,2021/12/25,,1,54,5,54,0,54,3,54,12,54,9,54,17,54,9,54,2,54,0,53,0,53,0,53,2,53,0,53,3,53,2,53,0,53,0,53,14,53,1921,215,2323,572,30,473,0,18,1,18,0,18,0,18,3,0,18,18
NV,3,14,43,3,14,43,41,58,8327,60,6586,60,859,58,100,60,126,58,2,58,8,58,673,60,176,58,168,60,849,58,730,60,10,58,10,58,819,60,0.790921100036027,60,6586,8327,0.132910413120842,58,859,6463,0.104896812797655,58,859,8189,0.223067173637516,58,176,789,0.821733821733822,60,673,819,2021/12/25,,1,60,5,60,9,60,11,60,17,60,17,60,22,60,18,60,0,60,0,58,4,58,7,58,16,58,17,58,27,58,30,58,25,58,0,58,5,58,958,528,528,160,17,48,0,58,4,58,0,58,0,58,12,0,58,58
NY,14,176,10,14,176,10,305,191,47302,200,36911,200,7772,191,1219,200,189,191,67,191,31,191,3496,200,1038,191,990,200,7494,191,6875,200,278,191,205,191,4717,200,0.780326413259482,200,36911,47302,0.212506493861592,191,7772,36573,0.166338498416232,191,7772,46724,0.225358228397742,191,1038,4606,0.741149035403858,200,3496,4717,2021/12/25,,12,199,106,200,140,200,117,200,175,200,204,199,207,199,218,200,40,200,0,191,9,191,22,190,19,190,29,190,34,190,28,190,22,190,26,191,81,191,4097,3002,6587,2346,0,2491,2,183,9,183,0,183,0,183,55,3,183,183
OH,38,175,14,48,165,14,69,224,30680,227,24361,227,5798,224,842,227,292,224,33,224,81,224,3200,227,1240,224,1234,227,5531,224,5352,227,267,224,126,224,3923,227,0.79403520208605,227,24361,30680,0.239685820587019,224,5798,24190,0.190554441778683,224,5798,30427,0.320579110651499,224,1240,3868,0.815702268671935,227,3200,3923,2021/12/25,,12,226,55,226,81,226,86,226,122,226,191,227,158,226,123,226,12,227,4,223,18,223,22,223,24,223,32,223,64,224,49,223,47,223,2,224,91,224,7405,6104,9578,2179,133,2478,14,223,28,223,0,213,1,215,155,6,213,223
OK,43,102,4,45,100,4,16,147,10164,149,7768,149,1052,147,209,149,75,147,3,147,2,147,850,149,274,147,273,149,1027,147,973,149,25,147,21,147,994,149,0.76426603699331,149,7768,10164,0.13791295228107,147,1052,7628,0.105210521052105,147,1052,9999,0.28781512605042,147,274,952,0.85513078470825,149,850,994,2021/12/25,,0,149,22,149,20,149,24,149,38,149,39,149,42,149,20,149,4,149,0,147,9,147,5,147,5,147,8,147,20,147,12,147,15,147,1,147,8,147,2509,1962,1713,983,0,589,8,141,20,141,0,141,0,141,49,5,141,141
OR,6,51,7,7,50,7,19,62,6881,64,5253,64,541,62,56,64,81,62,4,62,16,62,542,64,110,62,99,64,509,62,431,64,32,62,9,62,762,64,0.763406481616044,64,5253,6881,0.104621929994198,62,541,5171,0.080207561156412,62,541,6745,0.148048452220727,62,110,743,0.711286089238845,64,542,762,2021/12/25,,1,64,3,64,4,64,3,64,10,64,9,64,16,64,10,64,0,64,1,62,3,62,5,62,8,62,10,62,18,62,21,62,15,62,0,62,10,62,1224,173,1054,274,1,128,0,58,1,58,0,58,0,58,2,1,58,58
IA,9,43,74,12,39,75,2,124,7525,126,5442,126,756,124,117,126,32,124,3,124,2,124,506,126,160,124,166,126,737,124,718,126,19,124,15,124,596,126,0.723189368770764,126,5442,7525,0.141176470588235,124,756,5355,0.101777059773829,124,756,7428,0.277296360485269,124,160,577,0.848993288590604,126,506,596,2021/12/25,,0,126,4,126,17,126,12,126,15,126,32,126,21,126,16,126,0,126,2,124,7,124,2,124,2,124,2,124,8,124,5,124,4,124,0,124,8,124,1698,425,3629,828,1,859,2,39,1,40,0,39,0,39,11,0,39,40
ID,2,44,3,2,44,3,11,48,3003,49,2150,49,246,48,23,49,2,48,0,48,0,48,215,49,77,48,78,49,241,48,238,49,5,48,3,48,297,49,0.715950715950716,49,2150,3003,0.115764705882353,48,246,2125,0.083080040526849,48,246,2961,0.268292682926829,48,77,287,0.723905723905724,49,215,297,2021/12/25,,0,49,1,48,3,48,0,48,7,48,6,48,4,48,2,48,0,49,0,48,0,47,0,47,0,47,0,47,2,47,0,47,0,47,0,48,3,48,1430,806,523,362,0,45,0,47,0,47,0,47,0,47,9,0,47,47
IL,15,152,28,17,150,28,64,190,29596,195,21798,195,5345,190,771,195,261,190,39,190,24,190,2380,195,1004,190,974,195,5193,190,4972,195,152,190,128,190,3256,195,0.736518448438978,195,21798,29596,0.248108434294202,190,5345,21543,0.182891360136869,190,5345,29225,0.315029808597427,190,1004,3187,0.730958230958231,195,2380,3256,2021/12/25,,11,194,67,192,88,192,73,193,110,193,147,192,123,192,125,192,27,195,0,189,20,187,27,187,23,187,33,188,51,187,47,187,57,187,3,190,45,190,4086,3196,4222,1717,30,1146,3,168,10,168,0,168,1,168,39,5,168,168
IN,34,126,4,33,128,3,9,162,16434,164,13302,164,3002,162,385,164,100,162,17,162,4,162,1852,164,772,162,747,164,2950,162,2764,164,52,162,41,162,2054,161,0.809419496166484,164,13302,16434,0.227269286092816,162,3002,13209,0.184284837323511,162,3002,16290,0.385037406483791,159,772,2005,0.901655306718598,161,1852,2054,2021/12/25,,2,164,27,164,37,164,34,164,63,164,91,164,86,164,43,164,2,164,1,162,6,162,5,162,4,162,14,162,26,162,18,162,11,162,15,162,55,162,4609,895,5749,1327,222,1941,6,161,19,161,0,161,1,161,70,6,162,161
KS,27,109,8,32,104,8,4,141,8323,144,5401,144,892,141,125,144,70,141,4,141,6,141,702,144,236,141,234,144,874,141,810,144,18,141,12,141,831,144,0.648924666586567,144,5401,8323,0.166853722409278,141,892,5346,0.10816054322784,141,892,8247,0.29064039408867,141,236,812,0.844765342960289,144,702,831,2021/12/25,,2,143,12,142,21,142,7,142,14,142,25,142,17,143,19,142,8,144,0,140,7,139,6,139,4,138,8,139,18,139,11,140,16,139,0,141,13,141,2309,1251,3241,1100,20,715,1,135,5,135,0,135,0,135,27,1,135,135
KY,33,81,2,39,67,10,8,114,11747,116,9418,116,1628,114,253,116,115,114,3,114,16,114,1321,116,356,114,348,116,1566,114,1380,116,62,114,33,114,1426,116,0.801736613603473,116,9418,11747,0.175639227532636,114,1628,9269,0.14072089203907,114,1628,11569,0.258345428156749,114,356,1378,0.926367461430575,116,1321,1426,2021/12/25,,2,116,9,116,15,116,29,116,44,116,48,116,45,116,26,116,107,116,2,114,9,114,20,114,19,114,32,114,26,114,22,114,18,114,0,114,19,114,968,13,5018,1355,0,1442,0,32,3,32,0,31,0,31,17,0,31,31
LA,55,165,5,54,166,5,10,220,12807,225,9124,225,706,225,217,221,24,221,11,221,5,221,1095,225,142,225,136,225,669,225,786,225,37,225,35,225,1488,225,0.712422893729992,225,9124,12807,0.077378342832091,225,706,9124,0.05512610291247,225,706,12807,0.095430107526882,225,142,1488,0.735887096774194,225,1095,1488,2021/12/25,,3,221,29,221,25,221,20,221,30,221,46,221,37,221,30,221,0,221,0,221,1,221,2,221,1,221,3,221,8,221,6,221,3,221,0,221,2,220,8108,1754,2159,2578,2,355,6,220,11,220,0,218,0,220,49,7,220,220
MA,26,76,1,31,71,1,59,102,17748,103,15213,103,1601,102,286,103,86,102,11,102,6,102,1105,103,373,102,368,103,1557,102,1466,103,44,102,38,102,1296,103,0.857167004732928,103,15213,17748,0.105963333112714,102,1601,15109,0.09091425326519,102,1601,17610,0.29416403785489,102,373,1268,0.852623456790123,103,1105,1296,2021/12/25,,3,103,18,103,28,103,25,103,48,103,64,103,61,103,39,103,0,103,1,102,4,102,10,102,2,102,5,102,15,102,22,102,27,102,0,102,27,102,1970,0,522,515,0,34,1,17,8,17,0,17,0,17,40,2,17,17
MD,10,48,1,10,48,1,77,58,11205,59,9373,59,2393,58,360,59,172,58,8,58,10,58,978,59,395,58,364,59,2336,58,2091,59,57,58,40,58,1309,59,0.836501561802767,59,9373,11205,0.256897477187332,58,2393,9315,0.215527334954517,58,2393,11103,0.310778914240755,58,395,1271,0.747135217723453,59,978,1309,2021/12/25,,7,59,35,59,56,59,34,59,56,59,63,59,51,59,57,59,1,59,1,58,10,58,25,58,19,58,27,58,37,58,22,58,25,58,6,58,22,58,1074,659,1486,497,0,306,0,46,1,46,0,46,0,46,6,1,46,46
ME,2,22,13,2,22,13,2,36,3230,37,2316,37,347,36,39,37,19,36,2,36,3,36,261,37,114,36,115,37,340,36,338,37,7,36,5,36,359,37,0.71702786377709,37,2316,3230,0.152393500219587,36,347,2277,0.109050911376493,36,347,3182,0.326647564469914,36,114,349,0.727019498607242,37,261,359,2021/12/25,,0,37,2,37,3,37,6,37,10,37,8,37,3,37,7,37,0,37,0,36,1,36,2,36,1,36,0,36,1,36,8,36,6,36,0,36,2,36,967,91,660,201,0,104,0,25,0,25,0,25,0,25,2,0,25,25
MI,32,126,4,37,121,4,42,158,22009,162,18179,162,3937,158,469,162,71,158,22,158,7,158,2142,162,823,158,814,162,3850,158,3662,162,87,158,72,158,2565,162,0.825980280794221,162,18179,22009,0.218007641619137,158,3937,18059,0.180265567765568,158,3937,21840,0.325682627621686,158,823,2527,0.835087719298246,162,2142,2565,2021/12/25,,3,162,44,162,43,162,40,162,70,162,108,162,72,162,75,162,14,162,0,158,5,158,5,158,4,158,15,158,16,158,18,158,7,158,1,158,55,158,5886,2645,8965,2358,61,2125,7,158,16,158,0,158,0,158,60,8,158,158
MN,24,89,26,24,89,26,27,138,9764,139,8203,139,1426,138,137,139,34,138,4,138,1,138,767,139,316,138,313,139,1391,138,1304,139,35,138,31,138,920,139,0.840126997132323,139,8203,9764,0.176857249162843,138,1426,8063,0.148727576136838,138,1426,9588,0.35665914221219,138,316,886,0.833695652173913,139,767,920,2021/12/25,,2,139,14,139,17,139,17,139,21,139,25,139,23,139,17,139,1,139,0,138,1,138,6,138,4,138,6,138,4,138,7,138,6,138,0,138,25,138,4555,504,5625,230,0,117,9,137,14,137,0,137,0,137,76,3,137,137
MO,36,74,25,39,71,25,24,131,17006,135,13965,135,2370,131,291,135,186,131,11,131,35,131,1606,135,597,131,581,135,2294,131,2082,135,76,131,44,131,1827,135,0.821180759731859,135,13965,17006,0.172175808209226,131,2370,13765,0.141610898661568,131,2370,16736,0.339590443686007,131,597,1758,0.87903667214012,135,1606,1827,2021/12/25,,1,135,25,135,31,135,20,135,49,135,56,135,61,135,48,135,0,135,5,131,14,131,16,131,15,131,28,131,23,131,40,131,44,131,1,131,29,131,2964,895,2692,1092,2,635,5,127,11,127,0,127,0,127,54,0,127,127
WV,21,37,4,26,32,4,4,58,5646,62,4618,62,674,58,97,62,58,58,3,58,1,58,492,62,165,58,168,62,657,58,635,62,17,58,14,58,614,62,0.817924194119731,62,4618,5646,0.148720211827008,58,674,4532,0.122791036618692,58,674,5489,0.28695652173913,58,165,575,0.801302931596091,62,492,614,2021/12/25,,1,62,7,62,5,62,7,62,20,62,18,62,20,62,19,62,0,62,0,58,7,58,5,58,5,58,9,58,16,58,10,58,6,58,0,58,10,58,259,70,267,304,0,144,4,58,6,58,0,58,0,58,33,4,58,58
WY,9,20,2,11,18,2,0,29,1743,31,804,31,80,29,8,31,11,29,0,29,0,29,65,31,25,29,25,31,80,29,74,31,0,29,0,29,140,31,0.461273666092943,31,804,1743,0.10126582278481,29,80,790,0.046893317702227,29,80,1706,0.186567164179104,29,25,134,0.464285714285714,31,65,140,2021/12/25,,0,31,0,31,1,31,0,31,3,31,0,31,1,31,0,31,3,31,0,29,0,29,0,29,1,29,3,29,3,29,2,29,2,29,0,29,2,29,961,444,1090,64,7,30,0,29,2,29,0,29,0,29,12,0,29,29
