state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,0,58,31,3,66,20,9,87,9086,89,6320,89,104,87,11,89,35,87,1,87,10,87,612,89,12,87,13,89,91,87,70,89,13,87,5,87,930,89,0.695575610829848,89,6320,9086,0.016634676903391,87,104,6252,0.011558124027562,87,104,8998,0.01330376940133,87,12,902,0.658064516129032,89,612,930,2022/03/26,,0,89,1,79,3,80,0,78,3,79,3,79,1,79,0,79,0,89,2,87,5,77,5,77,4,77,6,77,6,77,5,77,2,77,0,87,0,33,4286,655,1919,0,16,1,9,87,20,87,0,29,0,29,35,0,29,87
CT,0,12,25,1,29,7,8,36,7749,37,5973,37,130,36,19,37,36,36,2,36,0,36,595,37,13,36,11,37,109,36,85,37,21,36,6,36,897,37,0.770809136662795,37,5973,7749,0.021948336991389,36,130,5923,0.016966849386583,36,130,7662,0.014840182648402,36,13,876,0.663322185061316,37,595,897,2022/03/26,,0,37,0,36,2,36,5,36,4,36,3,36,2,36,3,36,0,37,0,36,7,35,4,35,2,35,4,35,4,35,7,35,8,35,0,36,0,6,2788,0,2677,0,0,0,1,36,2,36,0,7,0,7,10,0,7,36
DC,0,1,13,0,13,1,0,13,3345,14,2722,14,71,13,1,14,39,13,0,13,2,13,258,14,9,13,6,14,65,13,43,14,6,13,3,13,319,14,0.813751868460389,14,2722,3345,0.026924535456959,13,71,2637,0.022083981337481,13,71,3215,0.030100334448161,13,9,299,0.808777429467085,14,258,319,2022/03/26,,0,14,0,14,0,14,0,14,0,14,0,14,1,14,0,14,0,14,0,13,3,13,7,13,3,13,5,13,9,13,5,13,7,13,0,13,0,13,358,258,264,27,0,0,1,13,1,13,0,1,0,1,4,0,1,13
DE,2,13,1,4,11,1,1,15,3187,16,2499,16,107,15,6,16,38,15,1,15,1,15,140,16,6,15,6,16,104,15,26,16,3,15,3,15,181,16,0.784122999686225,16,2499,3187,0.043249797898141,15,107,2474,0.03391442155309,15,107,3155,0.034285714285714,15,6,175,0.773480662983425,16,140,181,2022/03/26,,0,16,1,15,0,15,1,15,1,15,0,15,2,15,1,15,0,16,1,15,2,14,2,14,4,13,4,14,9,14,8,14,8,14,0,15,0,9,1039,0,855,0,0,0,1,15,0,15,0,8,0,8,7,0,8,15
FL,5,181,72,35,162,61,73,252,58536,258,45973,258,1069,252,112,258,195,252,41,252,44,252,4813,258,145,252,123,258,1037,252,743,258,32,252,23,252,6460,258,0.785379937132705,258,45973,58536,0.023614915613679,252,1069,45268,0.018539715574055,252,1069,57660,0.023004918292876,252,145,6303,0.745046439628483,258,4813,6460,2022/03/26,,1,257,7,246,10,245,7,245,15,245,16,245,23,245,25,246,8,258,0,252,13,238,12,238,19,238,28,238,32,238,49,238,35,238,7,252,12,141,6146,1344,5474,1230,238,511,14,252,14,252,0,136,0,136,95,2,136,252
GA,36,115,19,41,110,19,11,167,22543,170,18502,170,664,167,81,170,69,167,0,63,0,63,1982,170,101,167,60,170,633,167,365,170,31,167,16,167,2565,170,0.820742580845495,170,18502,22543,0.036276223776224,167,664,18304,0.029831970527451,167,664,22258,0.040175019888624,167,101,2514,0.77270955165692,170,1982,2565,2022/03/26,,0,170,25,165,8,165,4,165,11,165,9,165,7,165,2,61,9,170,0,167,1,162,3,162,1,162,12,162,11,162,14,162,1,58,20,167,10,135,4862,4109,5076,68,3,12,17,167,6,167,0,138,0,138,51,2,138,167
HI,3,21,1,3,22,0,1,25,2533,25,1934,25,38,25,7,25,17,25,1,25,2,25,129,25,3,25,3,25,32,25,25,25,6,25,3,25,210,25,0.763521515988946,25,1934,2533,0.019648397104447,25,38,1934,0.01500197394394,25,38,2533,0.014285714285714,25,3,210,0.614285714285714,25,129,210,2022/03/26,,0,25,0,22,0,22,0,22,1,22,2,22,3,22,0,22,1,25,0,25,0,22,1,22,3,22,0,22,4,22,4,22,5,22,0,25,0,12,319,0,30,54,0,15,0,25,0,25,0,12,0,12,1,0,12,25
IA,0,89,37,3,89,34,7,124,7526,126,5107,126,66,124,9,126,16,124,0,124,2,124,371,126,12,124,13,126,63,124,65,126,3,124,3,124,559,126,0.678580919479139,126,5107,7526,0.013100436681223,124,66,5038,0.008882907133244,124,66,7430,0.022181146025878,124,12,541,0.663685152057245,126,371,559,2022/03/26,,0,124,1,104,0,104,0,104,0,104,4,104,2,104,2,105,0,126,0,123,1,101,0,101,3,101,3,101,3,101,4,101,2,101,0,124,1,70,1252,335,2109,0,0,0,3,124,3,124,0,30,0,30,21,1,30,124
ID,0,20,29,3,40,6,0,48,2999,49,2115,49,56,48,1,49,0,48,0,48,0,48,184,49,10,48,10,49,54,48,54,49,2,48,2,48,255,49,0.705235078359453,49,2115,2999,0.026871401151631,48,56,2084,0.019002375296912,48,56,2947,0.040816326530612,48,10,245,0.72156862745098,49,184,255,2022/03/26,,0,49,0,46,0,46,0,46,0,46,1,46,0,46,0,46,0,49,0,48,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,48,1,36,798,41,410,44,0,120,1,48,6,48,0,13,0,13,18,0,27,48
IL,8,162,26,19,151,26,13,191,29362,196,20633,196,497,191,58,196,219,191,0,191,37,191,1993,196,54,191,40,196,464,191,338,196,33,191,11,191,3166,196,0.702710986989987,196,20633,29362,0.024363939408795,191,497,20399,0.017147983300556,191,497,28983,0.017441860465116,191,54,3096,0.629500947567909,196,1993,3166,2022/03/26,,0,194,0,175,7,175,7,175,5,175,12,175,13,177,14,175,0,187,3,186,18,171,23,171,16,171,31,172,35,172,40,173,49,172,4,182,5,98,4022,1030,3818,63,0,0,6,191,11,191,0,75,0,75,62,0,74,191
IN,14,143,4,17,141,3,3,159,16267,161,12184,161,309,159,30,161,64,159,0,159,2,159,1426,161,52,159,39,161,302,159,174,161,7,159,6,159,1978,161,0.749001045060552,161,12184,16267,0.025539300768659,159,309,12099,0.019165167772747,159,309,16123,0.026956972524624,159,52,1929,0.72093023255814,161,1426,1978,2022/03/26,,0,160,4,159,4,159,2,159,7,159,5,159,6,159,2,159,0,161,1,158,4,157,6,157,7,157,10,157,15,157,8,157,13,157,0,159,4,139,5863,1528,6452,144,0,0,8,159,18,159,0,138,0,138,62,0,138,159
KS,10,124,10,32,105,7,6,141,8548,144,5192,144,137,141,24,144,51,141,0,141,8,141,564,144,19,141,17,144,128,141,106,144,9,141,2,141,783,144,0.607393542349088,144,5192,8548,0.026612276612277,141,137,5148,0.016161377845936,141,137,8477,0.024869109947644,141,19,764,0.720306513409962,144,564,783,2022/03/26,,0,143,3,110,4,110,0,107,4,109,4,109,3,108,4,108,2,144,1,138,3,107,6,106,1,104,9,105,10,106,12,107,9,105,0,141,0,47,2393,308,3249,12,0,0,0,141,2,141,0,39,0,39,20,1,39,141
KY,19,92,4,24,88,3,3,113,11688,115,8405,115,273,113,262,115,61,113,0,112,12,112,1039,115,46,113,36,115,254,113,187,115,19,113,2,113,1304,115,0.719113620807666,115,8405,11688,0.033014874833716,113,273,8269,0.023673257023933,113,273,11532,0.036565977742448,113,46,1258,0.796779141104294,115,1039,1304,2022/03/26,,0,114,2,113,5,113,2,113,5,113,5,113,9,113,3,113,0,115,2,112,5,111,2,111,9,111,12,111,18,111,13,111,8,111,0,113,2,103,344,0,1913,0,0,0,7,113,6,113,0,103,0,76,46,0,103,113
LA,1,3,223,45,177,5,2,222,13223,227,9411,227,59,226,18,223,10,223,1,219,0,223,1104,227,21,226,20,226,55,226,90,226,4,226,1,226,1517,227,0.711714436965893,227,9411,13223,0.006269259377324,226,59,9411,0.004461922407926,226,59,13223,0.013843111404087,226,21,1517,0.727752142386289,227,1104,1517,2022/03/26,,0,223,0,223,2,223,0,223,1,223,6,223,4,223,5,223,0,223,0,223,0,223,0,223,0,223,3,223,3,223,0,223,4,223,0,223,0,3,3706,283,2667,26,0,23,8,222,7,222,0,3,0,3,34,0,3,222
MA,0,4,98,24,77,1,21,101,18328,102,15733,102,267,101,40,102,83,101,0,101,1,101,1004,102,31,101,30,102,258,101,194,102,9,101,6,101,1273,102,0.858413356612833,102,15733,18328,0.017092375648166,101,267,15621,0.014677587818152,101,267,18191,0.02485966319166,101,31,1247,0.788688138256088,102,1004,1273,2022/03/26,,1,102,2,102,6,102,3,102,5,102,5,102,9,102,9,102,0,102,0,101,2,101,4,101,3,101,13,101,12,101,22,101,27,101,0,101,0,101,1429,0,588,3,0,0,6,101,9,101,0,23,0,23,37,0,23,101
MD,2,37,19,7,33,18,4,57,11080,58,8982,58,315,57,14,58,129,57,2,57,14,57,829,58,42,57,22,58,284,57,153,58,31,57,9,57,1259,58,0.810649819494585,58,8982,11080,0.035337671079201,57,315,8914,0.028649386084584,57,315,10995,0.034341782502044,57,42,1223,0.65845909451946,58,829,1259,2022/03/26,,0,56,1,52,2,52,2,52,2,52,2,52,3,52,1,52,1,58,1,54,15,51,17,50,9,51,17,51,24,51,25,51,20,51,1,57,1,26,1619,367,1722,0,0,0,1,57,4,57,0,14,0,14,18,0,14,57
ME,1,22,14,1,22,14,5,36,3096,37,2316,37,118,36,9,37,13,36,0,36,0,36,228,37,15,36,15,37,111,36,94,37,7,36,7,36,345,37,0.748062015503876,37,2316,3096,0.051686377573368,36,118,2283,0.038587311968607,36,118,3058,0.044776119402985,36,15,335,0.660869565217391,37,228,345,2022/03/26,,0,37,0,33,0,33,3,33,0,33,1,33,4,33,1,33,0,37,0,36,0,32,1,32,0,32,0,32,3,32,3,32,6,32,0,36,0,10,543,1,594,0,0,0,0,36,2,36,0,9,0,9,6,0,9,36
MI,28,129,4,28,129,4,9,157,21893,161,17309,161,460,157,45,161,29,157,13,157,0,157,1708,161,86,157,83,161,445,157,377,161,15,157,11,157,2374,161,0.790618005755264,161,17309,21893,0.026762857807773,157,460,17188,0.02117766217025,157,460,21721,0.036783575705731,157,86,2338,0.719460825610784,161,1708,2374,2022/03/26,,1,161,3,160,4,160,7,160,4,160,8,160,7,160,10,160,1,161,1,157,3,156,2,156,1,156,3,156,5,156,4,156,10,156,0,157,3,147,5760,2045,7249,11,0,20,16,157,21,157,0,29,0,29,89,0,29,157
MN,4,1,134,20,89,30,14,138,9462,139,7919,139,255,138,22,139,16,138,0,138,2,138,565,139,34,138,27,139,232,138,171,139,23,138,15,138,814,139,0.836926653984358,139,7919,9462,0.032654629273915,138,255,7809,0.027469568027577,138,255,9283,0.043701799485861,138,34,778,0.694103194103194,139,565,814,2022/03/26,,0,139,2,139,5,139,1,139,2,139,2,139,6,139,4,139,0,139,0,138,5,138,2,138,1,138,3,138,2,138,2,138,1,138,0,138,1,6,4456,0,5053,0,0,2,5,138,7,138,0,5,0,5,21,0,5,138
MO,7,87,39,31,76,26,21,129,16529,133,13390,133,522,129,32,133,102,129,2,129,21,129,1270,133,94,129,66,133,497,129,348,133,25,129,18,129,1734,133,0.810091354588904,133,13390,16529,0.039611473668235,129,522,13178,0.03213296398892,129,522,16245,0.056456456456456,129,94,1665,0.732410611303345,133,1270,1734,2022/03/26,,0,130,3,116,3,113,5,113,3,112,9,112,5,113,4,113,0,133,0,127,3,109,6,109,6,108,18,109,23,108,23,109,23,108,0,129,1,62,3057,524,2125,0,0,0,4,129,14,129,0,59,0,59,56,2,59,129
WV,0,9,54,25,34,4,1,59,5815,63,4720,63,182,59,24,63,60,59,1,59,0,59,490,63,54,59,54,63,181,59,172,63,1,59,1,59,644,63,0.811693895098882,63,4720,5815,0.039359861591696,59,182,4624,0.032115757896594,59,182,5667,0.09,59,54,600,0.760869565217391,63,490,644,2022/03/26,,0,63,3,62,1,62,2,62,3,62,5,62,5,62,5,62,0,63,0,59,5,58,7,58,10,58,9,58,12,58,7,58,10,58,0,59,0,7,350,98,1044,0,0,0,1,59,9,59,0,7,0,7,40,0,7,59
WY,0,3,28,5,21,5,0,29,1710,31,816,31,9,29,2,31,3,29,0,29,0,29,50,31,1,29,1,31,9,29,8,31,0,29,0,29,126,31,0.47719298245614,31,816,1710,0.01123595505618,29,9,801,0.005363528009535,29,9,1678,0.008264462809917,29,1,121,0.396825396825397,31,50,126,2022/03/26,,0,31,0,31,0,31,0,31,0,31,1,31,0,31,1,31,0,31,0,29,0,29,0,29,0,29,0,29,3,29,0,29,0,29,0,29,0,25,849,0,699,20,0,0,0,29,1,29,0,2,0,25,1,0,2,29
