state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,63,11,7,62,11,80,79,21813,80,14791,80,1123,79,106,80,102,79,6,79,3,79,1286,80,214,79,209,80,1101,79,1017,80,22,79,6,79,2951,80,0.678081877779306,80,14791,21813,0.076156245761562,79,1123,14746,0.05165118204397,79,1123,21742,0.072913117546848,79,214,2935,0.435784479837343,80,1286,2951,2021/09/23,,0,80,5,80,14,80,8,80,23,80,16,80,18,80,16,80,6,80,0,79,3,79,2,79,5,79,7,79,9,79,16,79,10,79,50,79,13,79,1349,247,998,406,0,151,2,63,0,63,0,63,0,62,59,0,63,63
NM,20,30,1,24,26,1,1,50,4216,51,3001,50,343,50,43,51,10,50,2,50,1,50,368,50,120,50,118,51,336,50,322,51,7,50,6,50,466,51,0.725054360956753,50,3001,4139,0.114569083447332,49,335,2924,0.083475298126065,50,343,4109,0.27027027027027,50,120,444,0.807017543859649,50,368,456,2021/09/23,,0,51,2,51,3,51,5,51,5,51,10,51,7,51,10,51,1,51,0,50,1,50,1,50,3,50,1,50,2,50,0,50,1,50,1,50,5,50,192,0,8,27,0,0,0,12,0,12,0,12,0,12,2,0,12,12
NV,2,13,45,2,13,45,31,58,8387,60,6492,60,887,58,75,60,57,58,2,58,5,58,688,60,202,58,209,60,880,58,827,60,7,58,18,58,831,60,0.774055085250984,60,6492,8387,0.139137254901961,58,887,6375,0.107502120955036,58,887,8251,0.252816020025031,58,202,799,0.82791817087846,60,688,831,2021/09/23,,0,60,3,60,7,60,12,60,15,60,15,60,16,60,7,60,0,60,0,58,2,58,4,58,8,58,8,58,9,58,18,58,8,58,0,58,11,58,1226,380,380,45,0,23,0,58,0,58,1,58,0,58,3,2,58,58
NY,9,161,9,11,159,9,124,170,45253,179,35555,179,2828,170,227,179,116,170,6,170,32,170,3444,179,598,170,573,179,2741,170,2330,179,87,170,32,170,5006,179,0.78569376615915,179,35555,45253,0.080297566654363,170,2828,35219,0.063320048363262,170,2828,44662,0.122190437270127,170,598,4894,0.68797443068318,179,3444,5006,2021/09/23,,3,179,11,179,18,179,17,179,34,179,47,179,51,179,40,179,6,178,1,170,9,170,18,170,8,170,7,170,28,170,16,170,21,170,8,169,27,170,5426,4581,5669,1990,0,665,0,162,1,162,0,162,0,162,4,0,163,163
OH,31,156,14,44,143,14,41,198,29051,201,21620,201,4195,198,440,201,166,198,18,198,56,198,3084,201,1033,198,1003,201,3965,198,3652,201,230,198,82,198,4013,201,0.74420846098241,201,21620,29051,0.195479962721342,198,4195,21460,0.145649607666134,198,4195,28802,0.260990399191511,198,1033,3958,0.768502367306255,201,3084,4013,2021/09/23,,5,201,28,201,43,201,45,201,83,201,94,201,79,201,60,201,2,201,2,198,9,198,15,198,18,198,22,198,36,198,27,198,31,198,3,198,57,197,647,929,322,294,0,32,1,187,1,187,0,186,0,187,9,1,186,187
OK,48,85,3,52,81,3,10,134,9390,136,6675,136,1147,134,182,136,87,134,2,134,4,134,847,136,331,134,343,136,1110,134,1065,136,37,134,35,134,982,136,0.710862619808307,136,6675,9390,0.175275061124694,134,1147,6544,0.12459265696285,134,1147,9206,0.353632478632479,134,331,936,0.862525458248472,136,847,982,2021/09/23,,1,136,9,136,11,136,35,136,31,136,47,136,28,136,13,136,7,136,2,134,27,134,8,134,6,134,12,134,11,134,12,134,9,134,0,134,18,134,5219,2752,1665,1703,3,125,3,129,2,129,0,129,7,129,7,2,129,129
OR,7,49,7,6,50,7,19,61,6946,63,5308,63,955,61,66,63,41,61,3,61,4,61,620,63,219,61,204,63,934,61,868,63,21,61,8,61,810,63,0.764180823495537,63,5308,6946,0.183371735791091,61,955,5208,0.140441176470588,61,955,6800,0.278625954198473,61,219,786,0.765432098765432,63,620,810,2021/09/23,,0,63,4,63,4,63,8,63,12,63,14,63,12,63,10,63,2,63,0,61,0,61,8,61,6,61,6,61,10,61,6,61,5,61,0,61,14,61,1212,119,105,280,0,1,0,54,0,54,0,54,0,54,3,3,54,54
IA,4,26,92,6,24,92,0,120,7646,122,5084,122,694,120,82,122,29,120,1,120,7,120,494,122,151,120,146,122,677,120,632,122,17,120,11,120,624,122,0.664922835469527,122,5084,7646,0.138467677573823,120,694,5012,0.091920529801325,120,694,7550,0.249586776859504,120,151,605,0.791666666666667,122,494,624,2021/09/23,,0,122,7,122,7,122,11,122,14,122,23,122,12,122,8,122,0,122,2,120,3,120,4,120,6,120,4,120,6,120,1,120,3,120,0,120,8,120,33,3,16,0,1,6,0,31,0,31,0,31,0,31,0,0,31,32
ID,4,43,3,5,42,3,6,49,3644,50,2362,50,759,49,66,50,4,49,4,49,2,49,288,49,193,49,198,50,738,49,746,50,21,49,16,49,321,49,0.648188803512624,50,2362,3644,0.326030927835052,49,759,2328,0.211597435182604,49,759,3587,0.620578778135048,48,193,311,0.897196261682243,49,288,321,2021/09/23,,0,50,1,50,7,50,6,50,12,50,14,50,16,50,9,50,1,50,0,49,0,49,0,49,1,49,2,49,0,49,0,49,1,49,0,49,17,49,713,419,387,241,0,18,0,49,0,49,0,49,0,49,1,0,49,49
IL,8,149,26,9,148,26,13,178,28275,183,19524,183,1908,178,194,183,190,178,1,178,31,178,2167,183,440,178,418,183,1852,178,1657,183,56,178,15,178,3277,183,0.690503978779841,183,19524,28275,0.098865226177522,178,1908,19299,0.068369943025047,178,1908,27907,0.13745704467354,178,440,3201,0.66127555691181,183,2167,3277,2021/09/23,,2,183,12,182,13,182,16,182,27,182,48,182,41,182,28,182,7,174,3,178,23,177,24,177,18,177,26,177,42,177,31,177,22,177,1,169,42,178,4613,4357,2112,744,1,47,1,159,1,159,0,159,0,159,2,0,159,159
IN,26,105,3,26,105,3,0,132,17287,134,11200,134,2096,132,182,134,151,132,6,132,7,132,1770,134,635,132,612,134,2068,132,1880,134,28,132,18,132,2280,134,0.647885694452479,134,11200,17287,0.189118469728413,132,2096,11083,0.122258516098927,132,2096,17144,0.284498207885305,132,635,2232,0.776315789473684,134,1770,2280,2021/09/23,,5,134,11,134,21,134,24,134,27,134,37,134,32,134,22,134,3,134,3,132,7,132,12,132,20,132,28,132,22,132,29,132,14,132,16,132,28,132,4556,1980,2076,1859,0,221,4,131,0,131,0,131,0,131,17,2,131,131
KS,20,114,8,24,110,8,14,139,8158,142,5009,142,634,139,78,142,51,139,2,139,2,139,627,142,191,139,184,142,625,139,560,142,9,139,3,139,811,142,0.613998529051238,142,5009,8158,0.127796815158234,139,634,4961,0.078436224174193,139,634,8083,0.242078580481622,139,191,789,0.773119605425401,142,627,811,2021/09/23,,1,142,5,141,10,141,5,141,16,141,11,141,11,140,14,141,5,142,2,139,1,138,8,138,2,137,8,138,10,138,12,138,8,138,0,139,13,139,2382,1217,872,341,0,170,0,134,1,134,0,134,0,134,1,1,134,134
KY,61,43,2,50,54,2,17,104,14728,106,8174,106,2091,104,286,106,82,104,0,104,8,104,1318,106,587,104,555,106,2052,104,1870,106,39,104,10,104,1512,106,0.554997284084737,106,8174,14728,0.259751552795031,104,2091,8050,0.143829962855964,104,2091,14538,0.400956284153005,104,587,1464,0.871693121693122,106,1318,1512,2021/09/23,,4,106,12,106,19,106,42,106,66,106,63,106,64,106,39,106,107,106,0,104,10,104,10,104,12,104,13,104,16,104,14,104,13,104,1,104,49,104,237,148,52,112,25,13,0,17,1,17,0,16,0,16,9,0,17,16
LA,55,162,8,52,165,8,9,217,13014,225,9728,225,870,225,68,220,13,220,5,220,1,220,1282,225,300,225,295,225,842,225,1016,225,28,225,78,225,1583,225,0.747502689411403,225,9728,13014,0.089432565789474,225,870,9728,0.066851083448594,225,870,13014,0.189513581806696,225,300,1583,0.809854706253948,225,1282,1583,2021/09/23,,1,220,2,220,3,220,12,220,15,220,15,220,12,220,9,220,0,220,0,220,1,220,2,220,1,220,0,220,3,220,2,220,4,220,0,220,11,217,15399,3102,1652,2640,349,15,0,218,1,218,0,216,0,218,11,3,218,218
MA,14,64,5,17,61,5,5,82,16937,83,14246,83,523,82,64,83,61,82,0,82,2,82,1006,83,173,82,164,83,521,82,481,83,2,82,2,82,1283,83,0.841117080947039,83,14246,16937,0.036955907292256,82,523,14152,0.031125394274832,82,523,16803,0.137629276054097,82,173,1257,0.784099766173032,83,1006,1283,2021/09/23,,0,83,5,83,4,83,8,83,11,83,13,83,14,83,9,83,1,83,0,82,5,82,4,82,4,82,9,82,12,82,8,82,19,82,0,82,13,82,858,0,276,238,0,21,0,4,0,4,0,4,0,4,5,0,4,4
MD,3,44,1,3,44,1,3,47,7969,48,6421,48,928,47,75,48,142,47,0,47,13,47,703,48,189,47,175,48,891,47,663,48,37,47,5,47,1058,48,0.805747270673861,48,6421,7969,0.145477347546637,47,928,6379,0.117961103343079,47,928,7867,0.185294117647059,47,189,1020,0.664461247637051,48,703,1058,2021/09/23,,2,48,6,48,7,48,5,48,16,48,10,48,13,48,16,48,0,48,1,47,10,47,16,47,11,47,22,47,29,47,31,47,20,47,2,47,10,47,813,655,1093,250,5,116,0,35,0,35,0,35,0,35,2,0,35,35
ME,2,24,8,1,25,8,0,33,2985,34,2158,34,238,33,27,34,13,33,1,33,3,33,238,34,68,33,71,34,235,33,228,34,3,33,2,33,321,34,0.722948073701843,34,2158,2985,0.112052730696798,33,238,2124,0.080732700135685,33,238,2948,0.217948717948718,33,68,312,0.741433021806854,34,238,321,2021/09/23,,0,34,0,34,0,34,2,34,6,34,7,34,7,34,5,34,0,34,0,33,0,33,2,33,1,33,0,33,1,33,3,33,6,33,0,33,3,33,203,101,129,36,2,9,0,25,0,25,0,25,0,25,0,0,25,25
MI,6,149,4,5,150,4,19,155,22200,159,17442,159,1636,155,196,159,32,155,1,155,3,155,1951,159,426,155,424,159,1600,155,1534,159,36,155,24,155,2472,159,0.785675675675676,159,17442,22200,0.09445727482679,155,1636,17320,0.074397453387904,155,1636,21990,0.175164473684211,155,426,2432,0.789239482200647,159,1951,2472,2021/09/23,,1,159,12,159,11,159,24,159,37,159,32,159,38,159,33,159,8,159,1,155,2,155,0,155,5,155,7,155,4,155,8,155,5,155,0,155,29,155,3312,3263,3316,1302,3,355,0,155,0,155,0,155,0,155,6,0,155,155
MN,16,89,26,18,87,26,35,130,9749,131,7626,131,866,130,83,131,31,130,6,130,2,130,716,131,213,130,199,131,837,130,757,131,29,130,25,130,926,131,0.782234075289773,131,7626,9749,0.115512871815393,130,866,7497,0.090481663358061,130,866,9571,0.239325842696629,130,213,890,0.773218142548596,131,716,926,2021/09/23,,0,131,4,131,9,131,8,131,9,131,15,131,22,131,16,131,0,131,0,130,3,130,4,130,1,130,4,130,7,130,6,130,6,130,0,130,8,130,1682,1163,434,737,16,99,1,128,0,128,0,128,0,128,1,0,128,128
MO,32,68,24,33,67,24,6,120,15329,124,11927,124,1599,120,116,124,168,120,3,120,33,120,1437,124,456,120,431,124,1538,120,1345,124,61,120,36,120,1823,124,0.778067714788962,124,11927,15329,0.136259054111632,120,1599,11735,0.106252907169912,120,1599,15049,0.259977194982896,120,456,1754,0.788261108063631,124,1437,1823,2021/09/23,,4,124,5,124,11,124,19,124,13,124,21,124,26,124,17,124,0,124,2,120,14,120,8,120,20,120,24,120,38,120,33,120,29,120,0,120,27,120,2847,1939,625,850,0,40,0,120,0,120,0,120,0,120,4,0,120,120
WV,26,33,4,28,31,4,9,59,6026,63,4703,63,1076,59,72,63,49,59,3,59,1,59,578,63,289,59,304,63,1060,59,1036,63,16,59,13,59,684,63,0.780451377364753,63,4703,6026,0.234167573449402,59,1076,4595,0.184309695101062,59,1076,5838,0.456556082148499,59,289,633,0.845029239766082,63,578,684,2021/09/23,,1,63,5,63,4,63,8,63,18,63,17,63,11,63,8,63,0,63,0,59,3,59,6,59,7,59,9,59,13,59,8,59,3,59,0,59,13,59,46,0,90,31,0,29,1,59,1,59,0,59,0,59,6,1,59,59
WY,9,18,2,11,16,2,13,27,1601,29,761,29,219,27,31,29,25,27,0,27,0,27,95,29,64,27,59,29,217,27,203,29,2,27,2,27,136,29,0.475327920049969,29,761,1601,0.295148247978437,27,219,742,0.141290322580645,27,219,1550,0.484848484848485,27,64,132,0.698529411764706,29,95,136,2021/09/23,,0,29,3,29,5,29,6,29,2,29,9,29,2,29,4,29,0,29,0,27,3,27,4,27,3,27,2,27,4,27,7,27,2,27,0,27,7,27,768,520,325,131,0,6,0,27,0,27,0,27,0,27,0,0,27,27
