state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,6,62,12,7,60,13,56,79,21603,80,15082,80,684,79,81,80,104,79,3,79,5,79,1322,80,112,79,108,80,673,79,619,80,11,79,3,79,2931,80,0.698143776327362,80,15082,21603,0.045502927088877,79,684,15032,0.031766672859001,79,684,21532,0.038421955403087,79,112,2915,0.451040600477653,80,1322,2931,2021/11/05,,0,80,3,80,8,80,9,80,15,80,12,80,16,80,17,80,1,80,0,79,3,79,3,79,4,79,8,79,8,79,19,79,5,79,54,79,11,79,1080,259,1269,283,0,234,3,63,1,63,0,63,0,63,62,3,63,63
NM,24,25,1,24,25,1,2,49,4125,50,3176,50,534,49,97,50,8,49,1,49,0,49,393,50,152,49,157,50,526,49,528,50,8,49,6,49,438,50,0.769939393939394,50,3176,4125,0.171428571428571,49,534,3115,0.132868872853944,49,534,4019,0.364508393285372,49,152,417,0.897260273972603,50,393,438,2021/11/05,,1,50,4,50,7,50,10,50,16,50,21,50,24,50,10,50,4,50,0,49,0,49,0,49,0,49,2,49,1,49,4,49,1,49,0,49,6,49,280,0,125,97,0,46,0,15,0,15,0,15,0,15,1,0,15,15
NV,2,13,45,2,13,45,32,58,8398,60,6656,60,666,58,57,60,81,58,1,58,4,58,664,60,147,58,150,60,658,58,610,60,8,58,8,58,804,60,0.792569659442724,60,6656,8398,0.101866014071582,58,666,6538,0.080590513068732,58,666,8264,0.189432989690722,58,147,776,0.825870646766169,60,664,804,2021/11/05,,0,60,4,60,8,60,7,60,7,60,12,60,14,60,5,60,0,60,0,58,4,58,6,58,9,58,7,58,23,58,24,58,8,58,0,58,8,58,1087,557,557,35,0,20,0,58,0,58,0,58,0,58,3,1,58,58
NY,8,161,10,8,161,10,134,170,45065,179,36389,179,2206,170,283,179,114,170,4,170,17,170,3500,179,422,170,393,179,2158,170,1824,179,48,170,15,170,4985,179,0.807478087207367,179,36389,45065,0.061194485283919,170,2206,36049,0.049600899381675,170,2206,44475,0.086581862946245,170,422,4874,0.702106318956871,179,3500,4985,2021/11/05,,2,179,10,179,26,179,19,179,53,179,74,179,37,179,53,179,9,178,0,170,4,170,7,170,17,170,12,170,29,170,21,170,21,170,3,169,23,170,7742,3646,8140,1309,0,1175,1,162,2,162,0,162,0,162,11,1,163,163
OH,28,157,14,40,145,14,46,196,28537,199,22172,199,2830,196,327,199,176,196,15,196,61,196,3044,199,708,196,679,199,2635,196,2381,199,195,196,53,196,3880,199,0.776956232259873,199,22172,28537,0.128496185978932,196,2830,22024,0.100045957506982,196,2830,28287,0.185146443514644,196,708,3824,0.784536082474227,199,3044,3880,2021/11/05,,4,199,17,199,35,199,29,199,61,199,74,199,62,199,44,199,0,199,1,196,11,196,13,196,19,196,25,196,31,196,30,196,25,196,2,196,28,196,1102,941,806,265,0,298,2,195,2,195,0,185,0,186,12,2,185,195
OK,39,93,3,42,90,3,2,132,8629,135,6076,135,496,133,93,135,91,133,4,133,1,133,727,135,146,133,142,135,476,133,400,135,20,133,19,133,870,135,0.704137211727894,135,6076,8629,0.083319334789182,133,496,5953,0.058608058608059,133,496,8463,0.176328502415459,133,146,828,0.835632183908046,135,727,870,2021/11/05,,0,135,11,134,9,134,9,133,15,134,17,134,16,134,13,134,3,135,0,133,19,132,8,132,5,132,13,132,9,132,21,132,16,132,0,133,3,133,5104,2006,2465,834,13,61,0,127,0,127,0,127,0,127,3,1,127,127
OR,6,50,7,6,50,7,15,61,7007,63,5473,63,617,61,48,63,77,61,1,61,5,61,594,63,134,61,121,63,601,61,548,63,16,61,5,61,772,63,0.781076066790352,63,5473,7007,0.114918979325759,61,617,5369,0.089889277389277,61,617,6864,0.178666666666667,61,134,750,0.769430051813472,63,594,772,2021/11/05,,1,63,2,63,6,63,4,63,6,63,8,63,11,63,9,63,1,63,0,61,2,61,8,61,4,61,10,61,20,61,18,61,15,61,0,61,8,61,1086,134,397,188,0,1,0,56,0,56,0,56,0,56,0,0,56,56
IA,7,26,89,8,25,89,3,120,7403,122,5302,122,552,120,84,122,17,120,4,120,4,120,503,122,117,120,112,122,539,120,512,122,13,120,8,120,609,122,0.716196136701337,122,5302,7403,0.105726872246696,120,552,5221,0.075554338899535,120,552,7306,0.198305084745763,120,117,590,0.825944170771757,122,503,609,2021/11/05,,1,122,2,122,6,122,8,122,13,122,28,122,17,122,9,122,0,122,1,120,4,120,1,120,2,120,3,120,3,120,1,120,2,120,0,120,5,120,89,5,99,12,0,0,1,29,0,29,0,29,0,29,3,1,29,29
ID,3,41,3,4,40,3,9,46,2999,47,2263,47,396,46,39,47,3,46,0,46,1,46,270,47,114,46,120,47,390,46,393,47,6,46,3,46,317,47,0.75458486162054,47,2263,2999,0.178861788617886,46,396,2214,0.134648078884733,46,396,2941,0.376237623762376,46,114,303,0.851735015772871,47,270,317,2021/11/05,,0,47,0,47,7,47,1,47,10,47,7,47,5,47,8,47,1,47,0,46,0,46,0,46,0,46,1,46,0,46,1,46,1,46,0,46,10,46,1034,63,521,230,0,60,0,46,0,46,0,46,0,46,0,0,46,46
IL,9,148,27,10,147,27,5,179,28111,184,20383,184,1367,179,181,184,247,179,3,179,31,179,2267,184,307,179,285,184,1329,178,1188,183,38,179,15,179,3244,184,0.725089822489417,184,20383,28111,0.067895102811165,179,1367,20134,0.049259486144643,179,1367,27751,0.096662468513854,179,307,3176,0.698828606658446,184,2267,3244,2021/11/05,,2,184,4,182,15,182,21,182,27,182,36,182,31,182,45,182,0,175,1,179,20,177,28,177,19,177,39,177,65,177,49,177,25,177,1,170,20,179,5127,3966,2322,583,1,20,2,162,2,162,0,162,0,162,5,3,162,162
IN,21,109,3,18,112,3,2,131,17476,133,11653,133,1309,131,164,133,107,131,5,131,6,131,1680,133,355,131,337,133,1283,131,1131,133,26,131,16,131,2312,133,0.666800183108263,133,11653,17476,0.113323521773007,131,1309,11551,0.075525040387722,131,1309,17332,0.15687140963323,131,355,2263,0.726643598615917,133,1680,2312,2021/11/05,,0,133,6,133,11,133,31,133,32,133,36,133,24,133,23,133,1,133,1,131,3,131,10,131,9,131,14,131,26,131,16,131,8,131,20,131,14,131,5681,1066,2552,1075,4,269,3,130,0,130,0,130,0,130,10,0,131,130
KS,25,110,8,32,103,8,9,140,8099,143,5125,143,412,140,64,143,42,140,1,140,1,140,606,143,120,140,115,143,410,140,368,143,2,140,1,140,793,143,0.632794172120015,143,5125,8099,0.081198265668112,140,412,5074,0.051442127606443,140,412,8009,0.155642023346304,140,120,771,0.764186633039092,143,606,793,2021/11/05,,0,143,2,141,3,141,7,141,10,141,9,141,13,141,16,141,4,143,3,140,1,138,0,138,4,137,5,138,9,138,11,138,9,138,0,140,4,140,3053,1093,2196,366,8,169,1,134,3,134,0,134,0,134,4,2,134,134
KY,44,61,2,39,66,2,5,105,10668,107,8153,107,745,105,102,107,73,105,1,105,13,105,1253,107,164,105,171,107,716,105,622,107,29,105,5,105,1431,107,0.764248218972628,107,8153,10668,0.092985521717424,105,745,8012,0.071033562166285,105,745,10488,0.118582791033984,105,164,1383,0.875611460517121,107,1253,1431,2021/11/05,,0,107,2,107,7,107,11,107,18,107,22,107,27,107,16,107,30,107,1,105,6,105,4,105,7,105,14,105,14,105,16,105,12,105,0,105,8,105,289,75,176,40,0,0,0,19,2,20,0,19,0,19,11,0,19,19
LA,53,165,6,52,166,6,0,218,12837,224,9402,224,226,224,35,219,7,219,1,219,3,219,1157,224,88,224,87,224,211,224,321,224,15,224,4,224,1510,224,0.732414115447534,224,9402,12837,0.024037438842799,224,226,9402,0.017605359507673,224,226,12837,0.058278145695364,224,88,1510,0.766225165562914,224,1157,1510,2021/11/05,,0,219,3,219,2,219,4,219,5,219,12,219,5,219,4,219,0,219,0,219,0,219,0,219,1,219,1,219,0,219,2,219,3,219,0,219,1,218,14441,2788,2149,786,405,15,2,218,1,218,0,216,0,218,7,2,218,218
MA,13,69,1,17,65,1,9,82,16616,83,14170,83,442,82,73,83,55,82,4,82,7,82,1064,83,141,82,137,83,434,82,389,83,8,82,6,82,1315,83,0.852792489167068,83,14170,16616,0.031445645987479,82,442,14056,0.02681713384298,82,442,16482,0.109387121799845,82,141,1289,0.809125475285171,83,1064,1315,2021/11/05,,1,83,5,83,7,83,4,83,11,83,18,83,17,83,10,83,0,83,0,82,6,82,3,82,2,82,9,82,10,82,13,82,12,82,0,82,9,82,1782,0,2498,325,0,31,0,4,0,4,0,4,0,4,9,0,4,4
MD,7,42,4,5,44,4,2,52,10405,53,8496,53,756,52,61,53,198,52,1,52,11,52,902,53,165,52,128,53,734,52,530,53,22,52,4,52,1270,53,0.816530514175877,53,8496,10405,0.089594690684996,52,756,8438,0.073355326993984,52,756,10306,0.133928571428571,52,165,1232,0.710236220472441,53,902,1270,2021/11/05,,1,53,2,53,5,53,10,53,15,53,14,53,6,53,8,53,0,53,1,52,21,52,26,52,11,52,29,52,47,52,28,52,30,52,5,52,13,52,1277,879,1581,377,0,164,0,40,1,40,0,40,0,40,4,0,40,40
ME,3,19,12,3,19,12,1,33,3013,34,2228,34,238,33,24,34,17,33,0,33,4,33,249,34,70,33,70,34,235,33,226,34,3,33,1,33,333,34,0.73946232990375,34,2228,3013,0.108527131782946,33,238,2193,0.07997311827957,33,238,2976,0.21671826625387,33,70,323,0.747747747747748,34,249,333,2021/11/05,,0,34,0,34,2,34,3,34,2,34,5,34,7,34,5,34,0,34,0,33,0,33,0,33,2,33,3,33,7,33,1,33,4,33,0,33,3,33,291,88,328,59,0,56,0,23,0,23,0,23,0,23,0,0,23,23
MI,6,150,4,6,150,4,22,156,22302,160,18668,160,2772,156,373,160,51,156,17,156,10,156,2151,160,602,156,596,160,2716,156,2569,160,56,156,44,156,2554,160,0.837054972648193,160,18668,22302,0.149377593360996,156,2772,18557,0.12528813559322,156,2772,22125,0.239268680445151,156,602,2516,0.842208300704777,160,2151,2554,2021/11/05,,1,160,12,160,26,160,32,160,61,160,87,160,74,160,70,160,10,160,0,156,5,156,5,156,4,156,6,156,12,156,13,156,6,156,0,156,46,156,4935,2525,4659,1948,11,814,0,156,1,156,0,156,0,156,8,1,156,156
MN,16,89,26,16,89,26,45,130,9980,131,8257,131,1287,130,149,131,45,130,5,130,2,130,798,131,280,130,259,131,1261,130,1152,131,26,130,19,130,964,131,0.827354709418838,131,8257,9980,0.15845850775671,130,1287,8122,0.131246175810728,130,1287,9806,0.301075268817204,130,280,930,0.827800829875519,131,798,964,2021/11/05,,0,131,15,131,17,131,14,131,20,131,26,131,32,131,25,131,0,131,0,130,5,130,7,130,5,130,7,130,7,130,8,130,6,130,0,130,11,130,3530,43,2169,703,0,453,1,128,0,128,0,128,0,128,1,0,128,128
MO,30,68,25,32,66,25,12,119,15334,123,12219,123,1058,119,103,123,181,119,1,119,42,119,1436,123,290,119,260,123,1005,119,796,123,53,119,16,119,1789,123,0.796856658406156,123,12219,15334,0.088203418090871,119,1058,11995,0.070270988310308,119,1058,15056,0.168604651162791,119,290,1720,0.802683063163779,123,1436,1789,2021/11/05,,1,123,9,123,17,123,5,123,16,123,27,123,17,123,11,123,0,123,6,119,21,119,19,119,10,119,20,119,38,119,30,119,37,119,0,119,13,119,2753,1372,1486,633,0,73,1,119,2,119,0,119,0,119,9,1,119,119
WV,20,39,4,23,36,4,9,59,6037,63,4860,63,571,59,58,63,63,59,1,59,1,59,495,63,165,59,165,63,565,59,542,63,6,59,5,59,630,63,0.805035613715422,63,4860,6037,0.119556113902848,59,571,4776,0.097141884994896,59,571,5878,0.279187817258883,59,165,591,0.785714285714286,63,495,630,2021/11/05,,0,63,5,63,3,63,3,63,9,63,19,63,14,63,5,63,0,63,3,59,11,59,7,59,1,59,6,59,14,59,14,59,7,59,0,59,7,59,0,0,50,25,0,8,1,59,3,59,0,59,0,59,12,1,59,59
WY,11,16,2,10,17,2,0,27,1602,29,829,29,181,27,27,29,11,27,0,27,4,27,82,29,38,27,40,29,179,27,168,29,2,27,0,27,138,29,0.517478152309613,29,829,1602,0.223181257706535,27,181,811,0.116398713826367,27,181,1555,0.287878787878788,27,38,132,0.594202898550725,29,82,138,2021/11/05,,0,29,1,29,1,29,3,29,5,29,6,29,6,29,5,29,0,29,0,27,0,27,2,27,2,27,1,27,2,27,3,27,1,27,0,27,3,27,799,566,925,131,17,67,0,27,1,27,0,27,0,27,1,0,27,27
