state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,8,17,4,9,16,4,9,29,2892,29,2175,29,461,29,49,29,9,29,1,29,0,29,196,29,107,29,106,29,459,29,441,29,2,29,1,29,262,29,0.75207468879668,29,2175,2892,0.211954022988506,29,461,2175,0.159405255878285,29,461,2892,0.408396946564886,29,107,262,0.748091603053435,29,196,262,2021/12/09,,0,29,2,29,5,29,10,29,12,29,8,29,8,29,4,29,0,29,0,29,0,29,1,29,1,29,3,29,2,29,2,29,0,29,0,29,4,29,471,32,634,182,0,20,0,27,1,27,0,27,0,27,5,0,27,27
NJ,8,62,10,11,58,11,132,79,21781,80,15080,80,1508,79,198,80,94,79,3,79,3,79,1375,80,253,79,248,80,1491,79,1426,80,17,79,1,79,2983,80,0.692346540562876,80,15080,21781,0.1,79,1508,15080,0.069234654056288,79,1508,21781,0.084813945692256,79,253,2983,0.460945357023131,80,1375,2983,2021/12/09,,3,80,16,80,17,80,21,80,33,80,38,80,32,80,32,80,6,80,0,79,1,79,5,79,5,79,8,79,13,79,11,79,8,79,43,79,13,79,481,185,529,363,0,707,6,65,9,65,0,65,0,65,102,3,65,65
NM,22,25,2,22,25,2,6,46,4182,49,3117,47,719,46,49,49,19,48,5,46,1,48,400,47,207,46,211,47,701,46,678,47,18,46,17,46,462,49,0.759873232569478,47,3117,4102,0.236202365308804,46,719,3044,0.179974968710889,46,719,3995,0.481395348837209,46,207,430,0.884955752212389,47,400,452,2021/12/09,,0,47,1,44,3,44,6,44,13,44,12,44,7,44,6,44,1,47,0,46,0,43,2,43,3,43,2,43,3,43,3,43,6,43,0,46,7,46,315,0,206,98,0,34,0,14,2,14,0,14,0,14,4,0,14,14
NV,0,11,49,0,11,49,41,60,8397,60,6621,60,722,60,76,60,54,60,2,60,10,60,675,60,168,60,167,60,713,60,656,60,9,60,3,60,819,60,0.788495891389782,60,6621,8397,0.109046971756532,60,722,6621,0.085983089198523,60,722,8397,0.205128205128205,60,168,819,0.824175824175824,60,675,819,2021/12/09,,0,60,3,60,10,60,9,60,13,60,20,60,11,60,9,60,1,60,0,60,3,60,2,60,4,60,12,60,11,60,13,60,9,60,0,60,6,60,1262,623,623,11,0,9,0,60,2,60,0,60,0,60,3,0,60,60
NY,8,148,10,8,148,10,110,157,39281,166,31365,166,3610,157,371,166,92,157,12,157,20,157,3190,166,675,157,649,166,3560,157,3308,166,50,157,38,157,4255,166,0.798477635498078,166,31365,39281,0.116267834712873,157,3610,31049,0.093305763763246,157,3610,38690,0.1628861003861,157,675,4144,0.749706227967098,166,3190,4255,2021/12/09,,1,166,20,166,29,166,39,166,58,166,65,166,65,166,75,166,19,165,2,157,6,157,15,157,9,157,16,157,17,157,12,157,7,157,8,156,42,157,4513,3206,7207,2840,4,2519,5,148,6,148,0,149,2,148,38,3,148,148
OH,33,150,14,44,139,14,56,193,28390,197,22431,197,5165,193,548,197,188,193,18,193,62,193,3240,197,1221,193,1207,197,4952,193,4740,197,213,193,66,193,3941,197,0.790102148643889,197,22431,28390,0.232594794199766,193,5165,22206,0.183932196146861,193,5165,28081,0.315178110480124,193,1221,3874,0.822126363867039,197,3240,3941,2021/12/09,,5,197,25,197,39,197,62,197,106,197,122,197,109,197,75,197,2,197,2,193,4,193,16,193,19,193,22,193,41,193,31,193,26,193,0,193,107,193,1096,1112,1439,468,0,290,7,192,4,192,0,183,0,184,67,3,183,192
OK,36,89,12,37,88,12,6,135,8479,137,6031,137,783,135,149,137,71,135,0,135,1,135,764,137,231,135,228,137,763,135,723,137,20,135,17,135,912,137,0.711286708338248,137,6031,8479,0.13271186440678,135,783,5900,0.094189823168531,135,783,8313,0.26551724137931,135,231,870,0.837719298245614,137,764,912,2021/12/09,,1,136,13,136,17,136,5,136,34,136,31,136,27,137,19,136,2,137,1,135,16,134,5,134,6,134,7,134,8,134,11,134,17,134,0,135,10,135,3126,1724,2340,848,4,358,2,128,5,128,0,128,0,128,26,2,128,128
OR,4,52,7,7,49,7,16,61,6904,63,5451,63,516,61,28,63,46,61,0,61,3,61,568,63,121,61,108,63,500,61,438,63,16,61,5,61,773,63,0.789542294322132,63,5451,6904,0.096538821328344,61,516,5345,0.076331360946746,61,516,6760,0.161118508655126,61,121,751,0.734799482535576,63,568,773,2021/12/09,,0,63,1,63,1,63,1,63,1,63,5,63,12,63,6,63,1,63,0,61,4,61,4,61,4,61,3,61,10,61,8,61,13,61,0,61,7,61,1007,234,530,200,46,58,0,55,1,55,0,55,0,55,2,0,55,55
AK,1,20,1,1,20,1,2,22,1396,22,994,22,68,22,8,22,0,22,0,22,0,22,101,22,12,22,12,22,66,22,64,22,2,22,1,22,128,22,0.712034383954155,22,994,1396,0.06841046277666,22,68,994,0.048710601719198,22,68,1396,0.09375,22,12,128,0.7890625,22,101,128,2021/12/09,,0,22,0,22,0,22,3,22,0,22,0,22,2,22,3,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,0,22,1,22,555,497,835,62,4,28,0,20,0,20,0,20,0,20,0,0,20,20
AL,31,61,21,35,57,21,16,109,14765,113,10816,113,493,109,38,111,54,109,1,109,9,109,1303,113,137,109,125,111,474,109,372,111,19,109,3,109,1553,113,0.732543176430748,113,10816,14765,0.046139447824052,109,493,10685,0.03387617673332,109,493,14553,0.090369393139842,109,137,1516,0.839021249195106,113,1303,1553,2021/12/09,,0,111,2,111,3,111,3,111,4,111,10,111,11,111,4,111,1,111,1,109,6,109,3,109,8,109,5,109,12,109,10,109,9,109,0,109,10,109,3654,1818,1546,532,28,289,3,82,6,82,0,82,0,82,35,1,82,85
AR,15,77,2,15,77,2,8,92,7847,94,5539,94,549,92,52,94,63,92,0,92,9,92,723,94,191,92,187,94,543,92,478,94,6,92,3,92,887,94,0.705874856633108,94,5539,7847,0.099366515837104,92,549,5525,0.07033051498847,92,549,7806,0.219288174512055,92,191,871,0.81510710259301,94,723,887,2021/12/09,,0,94,1,93,6,93,2,93,5,93,13,93,17,93,8,93,0,94,1,92,4,92,1,92,2,92,9,92,14,92,19,92,13,92,0,92,10,92,1276,428,1194,447,0,389,0,92,0,92,0,92,0,92,11,2,92,92
AS,0,1,0,0,1,0,0,1,150,1,63,1,0,1,0,1,0,1,0,1,0,1,4,1,0,1,0,1,0,1,0,1,0,1,0,1,7,1,0.42,1,63,150,0,1,0,63,0,1,0,150,0,1,0,7,0.571428571428571,1,4,7,2021/12/09,,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,426,10,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1
AZ,36,62,3,32,66,3,31,98,15198,101,12724,101,2698,98,258,101,113,98,4,98,5,98,1462,101,603,98,596,101,2660,98,2432,101,38,98,21,98,1815,101,0.837215423081984,101,12724,15198,0.21571919724954,98,2698,12507,0.180843220054963,98,2698,14919,0.343198634035287,98,603,1757,0.805509641873278,101,1462,1815,2021/12/09,,0,101,16,101,23,101,27,101,37,101,43,101,61,101,42,101,9,101,4,98,10,98,14,98,18,98,15,98,22,98,18,98,12,98,0,98,75,98,2361,980,534,550,0,16,2,90,1,90,0,90,0,90,33,3,90,90
CA,109,235,36,125,219,36,41,372,61791,380,48336,380,3848,372,371,380,306,372,7,372,15,372,5414,380,962,372,945,380,3782,372,3500,380,66,372,50,371,7019,380,0.782249842210031,380,48336,61791,0.080594826683422,372,3848,47745,0.063051991676088,372,3848,61029,0.140355996498395,372,962,6854,0.77133494799829,380,5414,7019,2021/12/09,,1,380,19,379,34,379,65,379,67,379,75,379,52,379,58,379,0,380,1,372,20,371,30,371,22,371,54,371,61,371,52,371,65,371,1,371,50,372,10538,7379,3609,1797,30,425,1,367,7,367,0,365,0,365,59,3,367,367
CO,23,46,25,24,45,25,6,92,11071,94,7795,94,1589,92,135,94,59,92,3,92,10,92,1002,94,463,92,467,94,1555,92,1277,94,34,92,23,92,1261,94,0.704091771294373,94,7795,11071,0.206202958733454,92,1589,7706,0.144928858080992,92,1589,10964,0.377035830618892,92,463,1228,0.794607454401269,94,1002,1261,2021/12/09,,0,94,13,94,11,94,20,94,22,94,22,94,28,94,19,94,0,94,1,92,7,92,6,92,6,92,9,92,10,92,11,92,9,92,0,92,16,92,3854,507,1144,615,78,237,0,76,3,76,0,76,0,76,7,1,76,76
CT,0,25,8,0,25,8,2,32,7909,33,6505,33,658,32,81,33,19,32,1,32,0,32,623,33,142,32,143,33,652,32,611,33,6,32,6,32,1022,33,0.822480718169174,33,6505,7909,0.102173913043478,32,658,6440,0.084132463879299,32,658,7821,0.142,32,142,1000,0.60958904109589,33,623,1022,2021/12/09,,0,33,2,33,12,33,10,33,14,33,16,33,9,33,15,33,3,33,0,32,1,32,3,32,2,32,2,32,2,32,6,32,3,32,0,32,31,32,1825,571,1111,356,0,21,1,32,2,32,0,32,0,32,5,0,32,32
DC,0,12,2,0,12,2,6,12,3409,14,2601,14,138,13,13,14,37,13,6,13,1,13,250,14,22,12,17,13,119,13,98,14,19,13,13,13,325,14,0.762980346142564,14,2601,3409,0.055133839392729,13,138,2503,0.042073170731707,13,138,3280,0.072368421052632,12,22,304,0.769230769230769,14,250,325,2021/12/09,,0,14,1,14,3,14,0,14,3,14,3,14,1,14,2,14,0,14,0,13,2,13,10,13,1,13,4,13,8,13,8,13,4,13,0,13,2,12,324,375,290,22,0,63,2,11,1,11,0,11,0,11,3,0,11,11
DE,0,9,2,0,9,2,10,10,2937,11,2283,11,336,10,33,11,30,10,0,10,0,10,167,11,29,10,28,11,332,10,313,11,4,10,4,10,197,11,0.77732379979571,11,2283,2937,0.148870181657067,10,336,2257,0.115543328748281,10,336,2908,0.151041666666667,10,29,192,0.847715736040609,11,167,197,2021/12/09,,0,11,0,11,6,11,7,11,1,11,10,11,7,11,2,11,0,11,0,10,0,10,2,10,4,10,0,10,5,10,9,10,10,10,0,10,3,10,725,51,351,183,0,16,0,10,1,10,0,10,0,10,6,0,10,10
FL,34,146,60,36,144,60,57,234,54932,240,42767,240,1411,234,142,240,159,234,10,234,14,234,4746,240,296,234,278,240,1377,234,1114,240,34,234,28,234,6381,240,0.778544382145198,240,42767,54932,0.033501115912436,234,1411,42118,0.026118021620021,234,1411,54024,0.047596076539637,234,296,6219,0.743770568876352,240,4746,6381,2021/12/09,,1,240,15,240,14,240,13,240,19,240,29,240,19,240,30,240,2,240,3,234,13,234,19,234,15,234,32,234,29,234,22,234,21,234,5,234,11,234,13078,3775,5522,844,0,16,6,220,13,220,0,220,0,220,78,2,220,220
GA,42,100,16,43,99,16,12,155,21091,158,17276,158,1403,155,228,158,76,155,2,155,30,155,2050,158,330,154,279,158,1355,155,994,158,48,155,16,155,2556,158,0.819117158977763,158,17276,21091,0.082046783625731,155,1403,17100,0.067425990003845,155,1403,20808,0.133495145631068,154,330,2472,0.802034428794992,158,2050,2556,2021/12/09,,0,158,28,158,10,158,12,158,23,158,19,158,14,158,14,158,39,158,0,155,3,155,8,155,8,155,8,155,17,155,14,155,9,155,12,155,7,155,6932,3635,4493,1791,0,259,5,146,3,146,0,146,0,146,31,4,146,146
HI,3,18,4,3,18,4,1,25,2521,25,1937,25,50,25,2,25,15,25,0,25,3,25,135,25,10,25,9,25,47,25,40,25,3,25,0,25,206,25,0.768345894486315,25,1937,2521,0.025813113061435,25,50,1937,0.019833399444665,25,50,2521,0.048543689320388,25,10,206,0.655339805825243,25,135,206,2021/12/09,,0,25,0,24,0,24,0,24,0,24,0,24,1,24,0,24,1,25,0,25,2,24,0,24,0,24,2,24,3,24,7,24,1,24,0,25,1,25,391,0,2,18,0,15,0,24,0,24,0,24,0,24,0,0,24,24
WY,7,20,2,8,19,2,0,27,1571,29,693,29,102,27,13,29,10,27,2,27,1,27,69,29,33,27,33,29,102,27,103,29,0,27,0,27,137,29,0.441120305537874,29,693,1571,0.150887573964497,27,102,676,0.066492829204694,27,102,1534,0.251908396946565,27,33,131,0.503649635036496,29,69,137,2021/12/09,,0,29,1,29,0,29,2,29,1,29,2,29,5,29,0,28,2,29,1,27,0,27,0,27,1,27,0,27,4,27,2,27,2,26,0,27,1,27,1088,462,1177,104,11,42,1,26,0,26,0,26,0,26,4,0,26,26
