state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NJ,9,68,12,13,63,13,157,88,23672,89,14641,89,2639,88,379,89,96,88,14,88,2,88,1275,89,406,88,390,89,2568,88,2404,89,71,88,12,88,2996,89,0.618494423791822,89,14641,23672,0.180247250870842,88,2639,14641,0.111481919567421,88,2639,23672,0.135514018691589,88,406,2996,0.425567423230975,89,1275,2996,2021/12/21,,2,89,22,89,32,89,38,89,65,89,64,89,62,89,77,89,17,88,0,88,3,88,2,88,5,88,10,88,14,88,21,88,14,88,27,87,23,88,427,231,779,398,0,980,9,71,8,71,0,71,1,71,105,10,71,71
NM,27,26,1,28,25,1,2,46,4292,54,2923,53,420,46,53,54,6,53,0,46,1,53,406,53,149,46,153,47,408,46,410,47,12,46,6,46,459,54,0.700623202301055,53,2923,4172,0.192572214580468,46,420,2181,0.132659507264687,46,420,3166,0.42090395480226,46,149,354,0.884531590413943,53,406,459,2021/12/21,,0,47,3,47,5,47,7,47,10,47,10,47,11,47,7,47,0,47,0,46,1,46,1,46,1,46,1,46,1,46,1,46,0,46,0,46,4,46,431,0,550,215,0,55,0,17,0,17,0,17,0,17,3,0,17,17
NV,2,13,45,2,13,45,40,58,8372,60,6344,60,658,58,71,60,54,58,0,58,0,58,674,60,168,58,166,60,656,58,606,60,2,58,5,58,799,60,0.75776397515528,60,6344,8372,0.105499438832772,58,658,6237,0.079902853673345,58,658,8235,0.218465539661899,58,168,769,0.843554443053817,60,674,799,2021/12/21,,0,60,6,60,2,60,13,60,2,60,17,60,18,60,12,60,1,60,0,58,4,58,8,58,7,58,7,58,6,58,8,58,14,58,0,58,11,58,904,605,605,53,0,39,0,58,2,58,0,58,0,58,7,0,58,58
NY,10,179,10,10,179,10,215,190,46197,199,35181,199,5519,190,690,199,127,190,42,190,28,190,3407,199,858,190,804,199,5294,190,4603,199,225,190,116,190,4632,199,0.761542957334892,199,35181,46197,0.158269048779788,190,5519,34871,0.120988249736934,190,5519,45616,0.18978102189781,190,858,4521,0.735535405872194,199,3407,4632,2021/12/21,,7,199,57,199,79,199,79,199,99,199,117,199,98,199,131,199,23,199,1,190,8,190,22,190,14,190,15,190,22,190,20,190,16,190,9,190,75,190,4653,2545,6905,3577,0,3364,3,182,9,182,0,182,0,182,51,3,182,182
OH,36,175,15,47,164,15,50,222,29833,226,21320,226,4999,222,611,226,200,222,14,222,40,222,3039,226,1216,222,1205,226,4833,222,4686,226,166,222,86,222,3913,226,0.71464485636711,226,21320,29833,0.236493518781342,222,4999,21138,0.169331346114762,222,4999,29522,0.316172646905876,222,1216,3846,0.776641962688474,226,3039,3913,2021/12/21,,10,226,40,226,43,226,56,226,110,226,135,226,125,226,90,226,2,226,2,222,17,222,11,222,10,222,31,222,34,222,30,222,40,222,1,222,96,222,970,1812,1653,327,6,668,13,220,14,220,0,209,0,210,106,6,209,220
OK,36,100,13,37,99,13,13,147,9932,149,6983,149,871,147,159,149,62,147,3,147,3,147,821,149,247,147,256,149,849,147,799,149,22,147,20,147,952,149,0.703080950463149,149,6983,9932,0.127097621479644,147,871,6853,0.089177843759599,147,871,9767,0.271130625686059,147,247,911,0.862394957983193,149,821,952,2021/12/21,,1,149,13,149,16,149,16,149,32,149,32,149,25,149,24,149,0,149,0,147,4,147,7,147,9,147,8,147,11,147,13,147,9,147,1,147,15,147,2892,1898,1967,1026,0,384,7,142,15,142,0,142,3,142,32,2,142,142
OR,7,50,7,9,48,7,18,62,6881,64,5147,64,468,62,38,64,44,62,0,62,6,62,525,64,106,62,96,64,456,62,383,64,12,62,5,62,752,64,0.748001743932568,64,5147,6881,0.092325902544881,62,468,5069,0.069384729429207,62,468,6745,0.14421768707483,62,106,735,0.69813829787234,64,525,752,2021/12/21,,0,64,3,64,5,64,5,64,5,64,6,64,7,64,7,64,0,64,1,62,1,62,3,62,4,62,7,62,12,62,10,62,6,62,0,62,7,62,894,115,553,267,0,155,0,56,1,56,0,56,0,56,1,0,56,56
IA,7,19,100,8,18,100,1,124,7479,126,4650,126,719,124,108,126,30,124,2,124,3,124,471,126,186,124,178,126,702,124,687,126,17,124,14,124,599,126,0.621740874448456,126,4650,7479,0.157089796810138,124,719,4577,0.097399078840423,124,719,7382,0.320689655172414,124,186,580,0.786310517529215,126,471,599,2021/12/21,,1,126,10,126,6,126,7,126,21,126,25,126,21,126,17,126,0,126,1,124,3,124,2,124,1,124,10,124,4,124,5,124,4,124,0,124,9,124,54,0,33,28,0,19,1,28,1,28,0,27,0,28,5,2,28,28
ID,4,45,3,4,45,3,11,51,3254,52,2113,52,221,51,29,52,1,51,0,51,0,51,201,52,71,51,70,52,220,51,211,52,1,51,1,51,276,52,0.649354640442532,52,2113,3254,0.105691056910569,51,221,2091,0.068804483188045,51,221,3212,0.266917293233083,51,71,266,0.728260869565217,52,201,276,2021/12/21,,0,52,1,52,3,52,3,52,6,52,9,52,4,52,3,52,0,52,0,51,0,51,0,51,0,51,0,51,1,51,0,51,0,51,0,51,5,51,1134,87,449,227,0,24,0,51,0,51,0,51,0,51,1,0,51,51
IL,12,160,28,14,158,28,17,195,30115,200,20123,200,4289,195,538,200,208,195,19,195,26,195,2240,200,982,195,841,200,4171,195,3926,200,118,195,81,195,3211,200,0.66820521334883,200,20123,30115,0.215646839961788,195,4289,19889,0.144197149004841,195,4289,29744,0.312539783577339,195,982,3142,0.697601993148552,200,2240,3211,2021/12/21,,6,199,31,197,42,197,68,197,69,197,117,197,101,198,90,198,14,191,3,194,14,192,21,192,15,192,26,192,46,193,47,192,35,192,1,186,51,195,3324,3611,3530,1344,18,1281,3,174,5,174,0,174,0,174,33,6,174,174
IN,25,135,4,28,133,3,5,162,16653,164,12339,164,2889,162,318,164,104,162,10,162,7,162,1776,164,811,162,788,164,2848,162,2698,164,41,162,30,162,2109,160,0.740947577013151,164,12339,16653,0.235778992899698,162,2889,12253,0.174984857662023,162,2889,16510,0.39368932038835,158,811,2060,0.842105263157895,160,1776,2109,2021/12/21,,0,164,27,164,32,164,33,164,43,164,67,164,66,164,43,164,7,164,0,162,9,162,4,162,6,162,13,162,18,162,21,162,13,162,20,162,43,162,3785,1070,4637,1059,230,1497,3,161,23,161,0,161,0,161,51,5,162,161
KS,26,106,8,31,101,8,3,137,8208,140,4889,140,775,137,99,140,53,137,1,137,0,137,633,140,228,137,227,140,768,137,716,140,7,137,2,137,817,140,0.595638401559454,140,4889,8208,0.16028955532575,137,775,4835,0.095314229492067,137,775,8131,0.286072772898369,137,228,797,0.774785801713586,140,633,817,2021/12/21,,1,140,4,139,9,139,16,139,12,139,16,139,26,139,12,139,3,140,1,136,4,136,8,136,3,136,6,136,9,137,12,136,10,136,0,137,12,137,2240,1257,2706,701,2,523,1,132,1,132,0,132,0,132,19,1,132,132
KY,27,80,4,37,66,8,12,109,10470,111,7567,111,1238,109,176,111,86,109,0,109,13,109,1188,111,327,109,316,111,1208,109,1065,111,30,109,5,109,1405,111,0.722731614135626,111,7567,10470,0.166286098052384,109,1238,7445,0.120275915670844,109,1238,10293,0.24079528718704,109,327,1358,0.845551601423488,111,1188,1405,2021/12/21,,1,111,7,111,10,111,14,111,26,111,30,111,34,111,15,111,79,111,1,109,6,109,5,109,10,109,23,109,26,109,23,109,10,109,0,109,20,109,43,13,23,29,0,63,0,23,2,23,0,23,0,23,17,0,23,23
LA,55,164,6,54,165,6,2,219,12512,225,7870,225,355,225,100,221,17,221,5,221,2,221,1028,225,93,225,86,225,339,225,440,225,16,225,13,225,1458,225,0.628996163682864,225,7870,12512,0.045108005082592,225,355,7870,0.028372762148338,225,355,12512,0.063786008230453,225,93,1458,0.705075445816186,225,1028,1458,2021/12/21,,3,221,6,221,8,221,12,221,23,221,23,221,15,221,13,221,0,221,0,221,1,221,3,221,1,221,3,221,5,221,3,221,1,221,0,221,2,219,10341,1780,2175,1395,437,253,6,220,6,220,0,218,0,220,29,3,220,220
MA,21,78,1,26,73,1,42,99,17266,100,13649,100,1319,99,193,100,59,99,5,99,3,99,1021,100,352,99,348,100,1300,99,1229,100,19,99,17,99,1257,100,0.790513147225762,100,13649,17266,0.097429457822426,99,1319,13538,0.077003911495125,99,1319,17129,0.285946385052803,99,352,1231,0.81225139220366,100,1021,1257,2021/12/21,,1,100,7,100,17,100,14,100,33,100,47,100,23,100,50,100,1,100,0,99,2,99,6,99,3,99,5,99,9,99,11,99,23,99,0,99,16,99,2069,0,516,750,0,116,0,12,5,12,0,12,0,12,36,0,12,12
MD,5,48,1,5,48,1,6,53,8903,54,7401,54,1595,53,202,54,183,53,3,53,6,53,775,54,305,53,269,54,1563,53,1335,54,32,53,12,53,1062,54,0.831292822644053,54,7401,8903,0.216800326219927,53,1595,7357,0.18125,53,1595,8800,0.2978515625,53,305,1024,0.729755178907721,54,775,1062,2021/12/21,,2,54,21,54,36,54,26,54,38,54,28,54,22,54,19,54,10,54,3,53,10,53,22,53,16,53,27,53,37,53,34,53,23,53,11,53,17,53,654,396,1085,620,38,395,0,41,3,41,0,41,0,41,6,0,41,41
ME,2,24,13,2,24,13,2,38,3351,39,2197,39,356,38,19,39,18,38,0,38,4,38,242,39,112,38,116,39,353,38,342,39,3,38,2,38,360,39,0.655625186511489,39,2197,3351,0.164738546968996,38,356,2161,0.107650438463865,38,356,3307,0.32,38,112,350,0.672222222222222,39,242,360,2021/12/21,,0,39,0,39,3,39,1,39,1,39,7,39,6,39,1,39,0,39,1,38,0,38,2,38,1,38,1,38,2,38,3,38,8,38,0,38,6,38,593,75,461,74,0,173,0,28,0,28,0,28,0,28,2,0,29,28
MI,37,121,4,43,115,4,21,158,21993,162,17292,162,3639,158,372,162,37,158,12,158,3,158,2133,162,900,158,889,162,3584,158,3429,162,55,158,45,158,2449,162,0.786250170508798,162,17292,21993,0.211939429237041,158,3639,17170,0.166659033661553,158,3639,21835,0.372979693327808,158,900,2413,0.870967741935484,162,2133,2449,2021/12/21,,3,162,28,162,37,162,35,162,68,162,75,162,67,162,51,162,8,162,0,158,3,158,6,158,2,158,6,158,9,158,5,158,6,158,0,158,44,158,5927,2157,6490,2512,58,2040,4,158,10,158,0,158,0,158,40,2,158,158
MN,24,90,26,23,91,26,30,139,9716,140,8042,140,1516,139,139,140,37,139,1,139,2,139,799,140,346,139,340,140,1492,139,1399,140,24,139,19,139,941,140,0.827706875257308,140,8042,9716,0.191245111643749,139,1516,7927,0.15892651221302,139,1516,9539,0.381477398015436,139,346,907,0.849096705632306,140,799,941,2021/12/21,,3,140,14,140,13,140,16,140,26,140,19,140,31,140,17,140,0,140,0,139,4,139,6,139,3,139,4,139,5,139,9,139,6,139,0,139,17,139,3966,74,2992,582,3,651,3,138,10,138,0,138,1,138,44,1,138,138
MO,33,80,25,34,79,25,20,134,16539,138,12673,138,2122,134,212,138,195,134,8,134,27,134,1569,138,575,134,565,138,2053,134,1853,138,69,134,41,134,1831,138,0.766249470947458,138,12673,16539,0.169868715978226,134,2122,12492,0.130456166236321,134,2122,16266,0.32633371169126,134,575,1762,0.856908793009285,138,1569,1831,2021/12/21,,0,138,15,138,18,138,18,138,40,138,51,138,46,138,24,138,0,138,2,134,14,134,19,134,17,134,24,134,37,134,46,134,36,134,0,134,30,134,1971,859,1692,880,0,246,4,130,10,130,0,130,0,130,30,1,130,130
WV,23,35,4,28,30,4,4,58,5522,62,4115,62,597,58,77,62,52,58,6,58,0,58,494,62,184,58,193,62,588,58,584,62,9,58,9,58,625,62,0.745201014125317,62,4115,5522,0.147699158832261,58,597,4042,0.111276794035415,58,597,5365,0.313993174061433,58,184,586,0.7904,62,494,625,2021/12/21,,2,62,5,62,4,62,8,62,19,62,18,62,5,62,5,62,11,62,0,58,7,58,8,58,3,58,4,58,11,58,10,58,9,58,0,58,10,58,0,0,0,60,0,0,3,58,6,58,0,58,0,58,23,2,58,58
WY,9,20,2,10,19,2,0,29,1743,31,724,31,77,29,12,31,12,29,0,29,0,29,56,31,30,29,28,31,77,29,73,31,0,29,0,29,140,31,0.415375788869765,31,724,1743,0.108910891089109,29,77,707,0.045134818288394,29,77,1706,0.223880597014925,29,30,134,0.4,31,56,140,2021/12/21,,0,31,0,31,0,31,0,31,4,31,3,31,4,31,1,31,0,31,1,29,0,29,0,29,2,29,0,29,3,29,3,29,2,29,1,29,2,29,1099,434,1063,39,7,32,0,29,0,29,0,29,0,29,2,0,29,29
