state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
NH,2,9,19,3,8,19,0,30,2935,30,2363,30,41,30,7,30,3,30,0,30,2,30,175,30,5,30,4,30,40,30,35,30,1,30,0,30,224,30,0.80511073253833,30,2363,2935,0.017350825222175,30,41,2363,0.01396933560477,30,41,2935,0.022321428571429,30,5,224,0.78125,30,175,224,2022/03/14,,0,29,1,29,0,29,2,29,0,29,3,29,1,30,0,29,0,30,0,30,0,29,1,29,0,29,0,29,1,29,1,29,0,29,0,30,0,7,1196,0,695,0,0,0,0,30,1,30,0,7,0,7,2,0,7,30
NJ,7,76,13,9,72,15,37,95,24333,96,16489,96,452,95,47,96,43,95,4,95,1,95,1252,96,85,95,82,96,438,95,383,96,14,95,2,95,2909,96,0.677639419718078,96,16489,24333,0.027412214203408,95,452,16489,0.018575596925985,95,452,24333,0.029219663114472,95,85,2909,0.430388449639051,96,1252,2909,2022/03/14,,0,96,5,96,5,96,3,96,4,96,5,96,16,96,9,96,0,95,0,95,4,95,3,95,8,95,6,95,7,95,8,95,7,95,0,94,8,94,846,59,990,0,0,0,3,95,6,95,0,89,0,94,48,5,94,95
NM,1,12,41,19,33,2,2,52,4087,52,3050,52,153,52,14,54,31,53,0,52,5,52,346,52,32,52,31,53,144,52,114,53,9,52,8,52,399,52,0.746268656716418,52,3050,4087,0.049042660396372,51,146,2977,0.036729559748428,51,146,3975,0.084880636604775,51,32,377,0.867167919799499,52,346,399,2022/03/14,,0,53,1,53,3,53,2,53,3,53,2,53,1,53,2,53,0,53,0,52,5,52,6,52,1,52,6,52,6,52,6,52,1,52,0,52,0,46,259,0,117,0,0,0,2,52,2,52,0,7,0,7,15,0,7,52
NV,1,11,50,1,14,47,54,60,8556,62,6454,62,184,60,22,62,31,60,2,60,6,60,630,62,37,60,33,62,176,60,148,62,8,60,3,60,812,62,0.754324450677887,62,6454,8556,0.02904498816101,60,184,6335,0.021847542151508,60,184,8422,0.047133757961783,60,37,785,0.775862068965517,62,630,812,2022/03/14,,0,62,2,61,3,61,2,61,4,61,4,61,5,61,2,61,0,62,0,60,1,59,5,59,3,59,4,59,3,59,6,59,9,59,0,60,2,14,48,0,8,0,0,0,0,60,8,60,0,12,0,12,14,0,12,60
NY,2,194,11,10,186,11,257,198,48996,207,38280,207,1341,198,127,207,164,198,4,198,20,198,3235,207,213,198,155,207,1268,198,962,207,73,198,46,198,4550,207,0.781288268430076,207,38280,48996,0.035356464880827,198,1341,37928,0.027715773809524,198,1341,48384,0.04798378013066,198,213,4439,0.710989010989011,207,3235,4550,2022/03/14,,0,202,10,188,16,188,6,189,12,187,30,189,22,188,27,188,4,207,0,195,14,179,33,179,13,179,24,177,21,178,28,179,28,177,3,198,7,73,9646,334,9237,5,0,1091,13,198,18,198,0,52,0,52,53,4,52,198
OH,3,103,129,4,107,124,29,232,29506,235,22946,235,856,232,74,235,64,232,2,232,42,232,2582,235,127,232,97,235,725,232,546,235,131,232,18,232,3701,235,0.777672337829594,235,22946,29506,0.037588372195143,232,856,22773,0.02925795536111,232,856,29257,0.03489010989011,232,127,3640,0.697649283977303,235,2582,3701,2022/03/14,,1,234,5,230,9,229,4,228,7,229,20,229,20,227,8,226,0,235,1,231,3,227,4,226,7,226,8,226,19,226,16,224,6,224,0,232,1,75,1324,0,1533,0,0,2,23,232,17,232,0,72,0,72,193,1,72,232
OK,1,51,100,37,111,4,11,150,10216,152,7138,152,308,150,29,152,62,150,0,150,3,150,751,152,56,150,53,152,274,150,223,152,34,150,33,150,1005,152,0.698707909162099,152,7138,10216,0.043949771689498,150,308,7008,0.030671181039634,150,308,10042,0.058031088082902,150,56,965,0.74726368159204,152,751,1005,2022/03/14,,0,151,0,146,2,147,0,146,6,146,10,146,5,146,5,146,1,152,1,150,7,144,3,144,6,144,10,144,12,144,12,144,11,144,0,150,0,42,2747,178,2083,8,0,4,8,150,25,150,0,37,0,37,84,1,37,150
IA,0,87,39,4,86,36,9,124,7503,126,5026,126,91,124,13,126,25,123,2,123,5,124,350,126,10,124,9,126,88,124,85,126,3,124,2,124,554,126,0.669865387178462,126,5026,7503,0.018391269199677,124,91,4948,0.012290653700702,124,91,7404,0.018691588785047,124,10,535,0.631768953068592,126,350,554,2022/03/14,,0,126,0,101,0,101,2,101,1,101,1,101,5,101,3,100,1,126,0,123,5,98,3,98,3,98,1,98,4,98,4,98,4,97,1,123,1,34,904,33,1338,0,0,4,4,123,5,124,0,30,1,30,29,0,30,124
ID,0,23,29,5,41,6,1,51,3283,52,2285,52,96,51,5,52,5,51,0,50,0,50,180,52,16,51,17,52,91,51,86,52,5,51,2,51,265,52,0.696009747182455,52,2285,3283,0.042666666666667,51,96,2250,0.029712163416899,51,96,3231,0.062745098039216,51,16,255,0.679245283018868,52,180,265,2022/03/14,,0,51,1,48,0,48,0,48,1,48,2,48,0,48,1,48,0,52,1,50,1,47,0,47,0,47,0,47,1,47,1,47,1,47,0,51,3,37,515,60,423,51,0,2,0,51,3,51,0,15,0,15,12,0,28,51
IL,7,172,26,17,162,26,10,200,30577,205,22038,205,565,200,75,205,235,200,6,200,28,200,2071,205,87,200,69,205,520,200,413,205,45,200,19,200,3175,205,0.72073780946463,205,22038,30577,0.025934086110346,200,565,21786,0.01870922878241,200,565,30199,0.028019323671498,200,87,3105,0.652283464566929,205,2071,3175,2022/03/14,,2,201,5,185,17,186,6,185,3,185,16,185,17,187,9,184,0,196,4,192,18,180,41,184,22,182,37,184,42,184,41,181,28,179,2,191,4,96,3517,1350,2934,9,0,246,5,200,11,200,0,76,0,76,54,1,76,200
IN,11,153,3,16,148,3,1,165,16526,167,12608,167,373,165,51,167,77,165,0,164,4,164,1527,167,66,165,57,167,360,165,240,167,13,165,6,165,1967,167,0.76291903666949,167,12608,16526,0.029856719763067,165,373,12493,0.022768892687096,165,373,16382,0.034410844629823,165,66,1918,0.776309100152516,167,1527,1967,2022/03/14,,0,166,3,164,2,164,0,163,2,164,6,164,8,164,14,164,16,167,0,163,1,162,4,161,6,161,8,161,11,162,21,161,9,161,17,165,4,142,5570,1482,6420,6,0,0,8,165,18,165,0,140,0,140,65,2,140,165
KS,10,125,10,31,107,7,2,142,8431,145,4797,145,187,142,20,145,49,142,0,142,8,142,518,145,29,142,24,145,179,142,145,145,8,142,1,142,787,145,0.568971652235796,145,4797,8431,0.039418212478921,142,187,4744,0.022373773630055,142,187,8358,0.03780964797914,142,29,767,0.658195679796696,145,518,787,2022/03/14,,0,141,2,114,4,113,0,112,1,113,4,114,3,114,4,114,2,145,1,137,8,110,6,109,3,110,7,111,7,111,7,111,10,110,0,142,1,49,2127,214,2889,40,0,21,3,142,9,142,0,40,0,40,22,0,40,142
KY,23,89,4,28,85,3,2,114,12112,116,8719,116,417,114,52,116,65,114,2,114,7,114,1115,116,71,114,64,116,393,114,313,116,24,114,9,114,1355,116,0.719864597093791,116,8719,12112,0.048556124825338,114,417,8588,0.034877885580462,114,417,11956,0.05423987776929,114,71,1309,0.822878228782288,116,1115,1355,2022/03/14,,1,114,4,114,1,114,2,114,8,114,14,114,17,114,8,114,4,116,0,113,6,112,2,112,14,112,11,112,13,112,13,112,16,112,0,114,8,105,18,0,50,0,0,0,3,114,3,114,0,104,0,71,23,0,104,114
LA,1,2,224,47,175,5,4,222,12914,227,9395,227,150,226,26,223,12,223,0,218,1,223,1123,227,43,226,39,226,144,226,150,226,6,226,1,226,1500,227,0.727505033297197,227,9395,12914,0.015965939329431,226,150,9395,0.011615301223478,226,150,12914,0.028666666666667,226,43,1500,0.748666666666667,227,1123,1500,2022/03/14,,0,223,0,223,2,223,4,223,1,223,7,223,9,223,3,223,0,223,0,223,1,223,1,223,2,223,0,223,2,223,3,223,3,223,0,223,0,3,3814,233,2565,28,0,23,1,222,11,222,0,2,0,2,41,0,2,222
MA,0,4,99,25,77,1,19,102,18636,103,15869,103,272,102,24,103,80,102,0,102,2,102,1026,103,31,102,30,103,260,102,187,103,12,102,8,102,1279,103,0.851523932174286,103,15869,18636,0.01726436052047,102,272,15755,0.01470429235593,102,272,18498,0.024740622505986,102,31,1253,0.802189210320563,103,1026,1279,2022/03/14,,0,103,2,103,1,103,0,103,5,103,4,103,7,103,5,103,0,103,0,102,5,102,5,102,4,102,11,102,11,102,26,102,18,102,0,102,0,102,1377,0,442,0,0,0,2,102,7,102,0,18,0,18,44,0,18,102
MD,1,39,15,8,33,14,2,54,9176,55,7578,55,278,54,24,55,114,54,1,54,3,54,680,55,43,54,28,55,265,54,140,55,13,54,1,54,1042,55,0.825850043591979,55,7578,9176,0.036968085106383,54,278,7520,0.030566245189665,54,278,9095,0.04265873015873,54,43,1008,0.652591170825336,55,680,1042,2022/03/14,,0,53,2,49,3,49,1,49,2,49,3,50,7,49,6,49,0,55,2,52,7,48,15,48,10,47,12,47,28,48,21,48,17,48,2,54,1,21,1284,0,727,0,0,0,0,54,4,54,0,10,0,10,11,0,10,54
ME,1,24,13,1,24,13,4,37,3192,38,2378,38,121,37,9,38,16,37,0,37,2,37,231,38,19,37,20,38,114,37,110,38,7,37,6,37,339,38,0.744987468671679,38,2378,3192,0.051643192488263,37,121,2343,0.038363982244769,37,121,3154,0.057750759878419,37,19,329,0.68141592920354,38,231,339,2022/03/14,,0,38,0,35,0,35,1,35,1,35,3,35,2,35,1,35,1,38,0,37,0,34,1,34,1,34,2,34,5,34,3,34,4,34,0,37,0,9,405,1,372,0,0,0,0,37,0,37,0,8,0,8,0,0,8,37
MI,34,125,4,34,125,4,10,159,22320,163,17735,163,629,159,61,163,30,159,3,159,2,159,1854,163,122,159,119,163,606,159,540,163,23,159,19,159,2447,163,0.794578853046595,163,17735,22320,0.035728486225504,159,629,17605,0.028390882419318,159,629,22155,0.050601410203235,159,122,2411,0.757662443808745,163,1854,2447,2022/03/14,,0,163,4,162,11,162,3,162,7,162,5,162,13,162,17,162,1,163,0,159,3,158,2,158,1,158,6,158,6,158,4,158,8,158,0,159,27,148,5631,2085,7289,11,0,20,5,159,20,159,0,32,0,32,67,2,32,159
MN,4,1,135,21,88,31,19,139,9574,140,8096,140,342,139,36,140,16,139,3,139,3,139,651,140,46,139,42,140,320,139,267,140,22,139,18,139,841,140,0.845623563818676,140,8096,9574,0.042937853107345,139,342,7965,0.036410092622165,139,342,9393,0.057142857142857,139,46,805,0.774078478002378,140,651,841,2022/03/14,,1,140,1,140,6,140,2,140,4,140,10,140,6,140,6,140,0,140,0,139,1,139,3,139,1,139,1,139,4,139,3,139,3,139,0,139,0,6,3756,0,3839,0,0,2,5,139,6,139,0,5,0,5,17,0,5,139
WI,22,105,23,23,104,23,6,147,12382,150,8996,150,309,147,30,150,46,147,4,147,5,147,901,150,43,147,40,150,299,147,274,150,10,147,3,147,1269,150,0.726538523663382,150,8996,12382,0.035153583617747,147,309,8790,0.025501361723199,147,309,12117,0.035016286644951,147,43,1228,0.710007880220646,150,901,1269,2022/03/14,,0,150,1,149,2,149,2,149,3,149,7,149,3,149,7,149,5,150,0,147,2,146,2,146,3,146,5,146,6,146,9,146,7,146,12,147,0,26,4778,159,4110,520,0,435,1,147,7,147,0,24,0,24,26,0,24,147
WV,0,9,54,30,29,4,3,59,5773,63,4750,63,282,59,22,63,71,59,0,59,0,59,522,63,68,59,66,63,278,59,247,63,4,59,4,59,645,63,0.822795773428027,63,4750,5773,0.06059303824667,59,282,4654,0.050160085378869,59,282,5622,0.113144758735441,59,68,601,0.809302325581395,63,522,645,2022/03/14,,1,63,1,62,0,62,0,62,2,62,7,62,8,62,3,62,0,63,0,59,4,58,7,58,13,58,13,58,17,58,9,58,8,58,0,59,0,7,0,0,31,0,0,0,4,59,7,59,0,7,0,7,45,0,7,59
WY,0,4,27,5,21,5,1,29,1716,31,803,31,16,29,6,31,2,29,0,29,1,29,39,31,2,29,2,31,16,29,15,31,0,29,0,29,125,31,0.467948717948718,31,803,1716,0.020330368487929,29,16,787,0.00952380952381,29,16,1680,0.016666666666667,29,2,120,0.312,31,39,125,2022/03/14,,0,31,1,31,0,31,0,31,0,31,0,31,2,31,2,31,1,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,2,29,0,29,0,25,733,0,739,20,0,0,0,29,1,29,0,2,0,25,5,0,2,29
