state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,27,54,25,27,54,25,8,104,11916,106,8266,106,1170,104,94,106,59,104,4,104,6,104,999,106,424,104,426,106,1146,104,1099,106,24,104,10,104,1249,106,0.693689157435381,106,8266,11916,0.142926948448571,104,1170,8186,0.099076975188416,104,1170,11809,0.348684210526316,104,424,1216,0.799839871897518,106,999,1249,2021/12/15,,0,106,11,106,4,105,10,105,14,105,18,106,17,105,18,105,2,106,0,104,5,103,6,103,3,103,8,103,9,104,18,103,10,103,0,104,13,104,1974,511,1003,595,70,219,0,88,8,88,0,88,0,88,18,1,88,88
CT,0,31,7,0,31,7,6,37,8148,38,6799,38,852,37,119,38,32,37,3,37,2,37,628,38,167,37,163,38,845,37,784,38,7,37,6,37,1024,38,0.834437898870889,38,6799,8148,0.126315789473684,37,852,6745,0.105707196029777,37,852,8060,0.166666666666667,37,167,1002,0.61328125,38,628,1024,2021/12/15,,3,38,6,38,12,38,6,38,16,38,32,38,15,38,21,38,8,38,0,37,4,37,3,37,1,37,6,37,8,37,9,37,1,37,0,37,28,37,1673,929,1191,388,0,30,1,37,1,37,0,37,0,37,6,0,37,37
DC,0,12,2,0,12,2,9,12,3433,14,2579,14,179,13,18,14,36,13,5,13,0,13,252,14,24,12,24,13,158,13,142,14,21,13,17,13,336,14,0.751237984270318,14,2579,3433,0.072264836495761,13,179,2477,0.054143980641258,13,179,3306,0.076190476190476,12,24,315,0.75,14,252,336,2021/12/15,,0,14,4,14,1,14,3,14,1,14,7,14,2,14,0,14,0,14,0,13,2,13,4,13,5,13,6,13,7,13,7,13,5,13,0,13,1,12,282,223,136,65,0,26,0,11,0,11,0,11,0,11,3,0,11,11
DE,1,13,2,2,12,2,3,15,3493,16,2750,16,388,15,47,16,27,15,0,15,0,15,173,16,49,15,48,16,376,15,351,16,12,15,10,15,197,16,0.787288863441168,16,2750,3493,0.142020497803807,15,388,2732,0.112009237875289,15,388,3464,0.255208333333333,15,49,192,0.878172588832487,16,173,197,2021/12/15,,0,16,3,16,5,16,8,16,8,16,4,16,12,16,7,16,0,16,0,15,1,15,3,15,2,15,3,15,5,15,10,15,3,15,0,15,2,15,616,51,336,179,0,24,0,15,3,15,0,15,0,15,8,0,15,15
FL,36,172,60,36,172,60,57,262,58533,268,44672,268,1527,262,271,268,141,262,8,262,14,262,4656,268,293,262,278,268,1489,262,1202,268,38,262,25,262,6314,268,0.763193412263168,268,44672,58533,0.034655712405247,262,1527,44062,0.026485586429389,262,1527,57654,0.047603574329813,262,293,6155,0.737408932530884,268,4656,6314,2021/12/15,,2,268,41,267,28,267,31,267,38,267,38,267,45,267,37,267,11,268,3,262,7,261,18,261,15,261,22,261,31,261,19,261,25,261,1,262,17,262,12385,3820,4841,807,0,28,8,248,14,248,0,248,0,248,91,7,248,248
GA,42,114,16,43,112,17,10,169,22937,172,18610,172,1518,169,290,172,141,169,3,169,25,169,2103,172,345,168,299,172,1457,169,1069,172,61,169,25,169,2586,172,0.811352836029123,172,18610,22937,0.082321041214751,169,1518,18440,0.067005076142132,169,1518,22655,0.137944822071172,168,345,2501,0.81322505800464,172,2103,2586,2021/12/15,,3,172,18,172,14,172,11,172,19,172,19,172,18,172,16,172,48,172,2,169,1,169,11,169,10,169,11,169,10,169,23,169,19,169,53,169,17,169,7204,3626,3819,1199,0,250,10,159,9,159,0,159,0,159,36,5,159,159
HI,4,18,4,4,18,4,1,26,2582,26,1946,26,58,26,9,26,12,26,1,26,0,26,119,26,11,26,8,26,56,26,47,26,2,26,2,26,200,26,0.753679318357862,26,1946,2582,0.029804727646454,26,58,1946,0.022463206816421,26,58,2582,0.055,26,11,200,0.595,26,119,200,2021/12/15,,0,26,0,25,2,25,0,25,2,25,1,25,1,25,0,25,3,26,0,26,0,25,2,25,0,25,3,25,3,25,3,25,0,25,1,26,0,26,424,0,2,28,0,15,0,25,0,25,0,25,0,25,0,0,25,25
IA,8,18,100,9,17,100,6,124,7493,126,5141,126,796,124,86,126,9,124,1,124,1,124,497,126,168,124,170,126,778,124,772,126,18,124,16,124,600,126,0.686107033231016,126,5141,7493,0.15715695952616,124,796,5065,0.107625743645214,124,796,7396,0.289156626506024,124,168,581,0.828333333333333,126,497,600,2021/12/15,,1,126,4,126,6,126,12,126,18,126,23,126,14,126,8,126,0,126,0,124,2,124,1,124,1,124,3,124,2,124,0,124,0,124,0,124,12,124,36,0,30,11,0,0,0,26,0,26,0,26,0,26,3,1,26,26
ID,4,46,3,4,46,3,11,52,3360,53,2394,53,278,52,22,53,3,52,0,52,3,52,237,53,90,52,90,53,272,52,266,53,6,52,1,52,288,53,0.7125,53,2394,3360,0.117349092444069,52,278,2369,0.083962549078828,52,278,3311,0.323741007194245,52,90,278,0.822916666666667,53,237,288,2021/12/15,,0,53,2,52,2,52,0,52,2,52,7,52,5,52,4,52,0,53,0,52,1,51,0,51,0,51,0,51,1,51,1,51,0,51,0,52,3,52,1001,88,440,165,0,12,0,51,0,51,0,51,0,51,2,0,51,51
IL,9,165,28,10,164,28,20,197,31011,202,23127,202,3768,197,445,202,203,197,11,197,34,197,2346,202,781,197,761,202,3695,197,3467,202,73,197,52,197,3243,202,0.745767630840669,202,23127,31011,0.164570230607966,197,3768,22896,0.122972487843086,197,3768,30641,0.246061751732829,197,781,3174,0.723404255319149,202,2346,3243,2021/12/15,,4,201,22,200,26,200,34,200,72,200,109,201,100,200,71,200,7,193,1,197,19,195,21,195,17,195,25,195,52,195,37,195,30,195,1,188,37,197,3550,3689,2800,1265,39,1228,1,174,6,174,0,174,1,174,28,4,174,174
IN,40,124,4,37,128,3,1,166,17307,168,13417,168,2929,166,330,168,124,166,4,166,9,166,1852,168,755,166,746,168,2895,166,2727,168,34,166,28,166,2207,153,0.775235453862599,168,13417,17307,0.220027043269231,166,2929,13312,0.170618046251529,166,2929,17167,0.349860982391103,151,755,2158,0.839148164929769,153,1852,2207,2021/12/15,,2,168,15,168,26,168,37,168,50,168,84,168,61,168,42,168,13,168,0,166,11,166,5,166,11,166,13,166,22,166,24,166,20,166,18,166,28,166,2473,1201,3909,1537,197,1294,2,165,4,165,0,165,0,165,27,8,166,165
KS,27,109,8,30,106,8,3,141,8398,144,5187,144,804,141,104,144,59,141,3,141,9,141,634,144,224,141,218,144,796,141,732,144,8,141,4,141,825,144,0.617647058823529,144,5187,8398,0.156450671336836,141,804,5139,0.096669472165444,141,804,8317,0.278606965174129,141,224,804,0.768484848484848,144,634,825,2021/12/15,,1,142,9,141,10,141,13,142,17,141,20,141,21,142,8,142,5,144,1,140,3,138,6,138,6,139,6,138,8,138,19,138,10,138,0,141,10,141,2213,1210,2775,671,1,436,1,134,4,134,0,134,0,134,11,0,134,134
KY,34,79,4,35,73,9,10,115,12157,117,9535,117,1309,115,179,117,104,115,4,115,4,115,1303,117,301,115,295,117,1269,115,1126,117,40,115,10,115,1477,117,0.784321789915275,117,9535,12157,0.139210890141444,115,1309,9403,0.109292811221508,115,1309,11977,0.210636808957313,115,301,1429,0.882193635748138,117,1303,1477,2021/12/15,,2,117,8,116,10,116,17,116,25,116,39,116,24,116,23,116,78,117,2,115,6,114,4,114,11,114,14,114,24,114,29,114,17,114,1,115,23,115,202,143,136,94,0,89,1,41,1,41,0,41,0,41,16,0,41,41
LA,55,165,5,53,167,5,1,220,12799,225,8817,225,211,225,48,221,7,221,2,221,0,221,1059,225,70,225,69,225,202,225,285,225,9,225,13,225,1499,225,0.688881943901867,225,8817,12799,0.023931042304639,225,211,8817,0.016485662942417,225,211,12799,0.046697798532355,225,70,1499,0.706470980653769,225,1059,1499,2021/12/15,,1,221,7,221,3,221,8,221,5,221,7,221,13,221,5,221,0,221,0,221,2,221,0,221,1,221,0,221,3,221,1,221,0,221,0,221,0,220,11110,1941,2034,839,416,257,7,220,3,220,1,218,1,220,29,3,220,220
MA,23,78,1,29,72,1,32,101,17868,102,15311,102,1241,101,160,102,53,101,4,101,3,101,1067,102,348,101,341,102,1219,101,1171,102,22,101,20,101,1280,102,0.856895007835236,102,15311,17868,0.081633995526904,101,1241,15202,0.069994359842076,101,1241,17730,0.277511961722488,101,348,1254,0.83359375,102,1067,1280,2021/12/15,,2,102,9,102,15,102,14,102,34,102,26,102,28,102,32,102,0,102,0,101,0,101,4,101,6,101,9,101,13,101,13,101,8,101,0,101,21,101,1916,0,556,709,0,111,1,11,4,11,0,11,0,11,26,1,11,11
MD,5,53,1,5,53,1,9,58,11716,59,9881,59,1409,58,166,59,196,58,1,58,8,58,939,59,292,58,272,59,1387,58,1191,59,22,58,12,58,1280,59,0.843376579037214,59,9881,11716,0.143161958951433,58,1409,9842,0.121339993110575,58,1409,11612,0.235104669887279,58,292,1242,0.73359375,59,939,1280,2021/12/15,,1,59,13,58,13,58,25,58,33,58,38,58,28,58,14,58,1,59,2,58,18,58,25,57,14,57,23,57,36,57,41,57,35,57,2,58,12,58,818,443,1195,316,30,504,0,46,5,46,0,46,0,46,10,0,46,46
ME,2,24,13,2,24,13,5,38,3369,39,2392,39,422,38,43,39,16,38,0,38,3,38,278,39,140,38,143,39,419,38,395,39,3,38,3,38,366,39,0.710002968239834,39,2392,3369,0.178965224766751,38,422,2358,0.12710843373494,38,422,3320,0.393258426966292,38,140,356,0.759562841530055,39,278,366,2021/12/15,,0,39,2,39,3,39,3,39,9,39,15,39,9,39,2,39,0,39,0,38,1,38,0,38,1,38,2,38,5,38,3,38,4,38,0,38,7,38,290,73,386,42,0,50,0,27,0,27,0,27,0,27,0,0,27,27
MI,40,118,4,44,114,4,19,158,22349,162,18304,162,4111,158,380,162,41,158,21,158,5,158,2205,162,970,158,968,162,4057,158,3912,162,54,158,46,158,2538,162,0.819007561859591,162,18304,22349,0.226164933707432,158,4111,18177,0.185397312167403,158,4111,22174,0.387844862055178,158,970,2501,0.868794326241135,162,2205,2538,2021/12/15,,2,162,24,162,32,162,36,162,69,162,92,162,67,162,48,162,10,162,0,158,2,158,3,158,3,158,10,158,10,158,9,158,4,158,0,158,75,158,4267,2529,5761,2151,83,2558,4,158,6,158,0,158,0,158,38,2,158,158
MN,24,90,26,23,91,26,36,139,10190,140,8352,140,1591,139,126,140,36,139,4,139,2,139,839,140,383,139,369,140,1559,139,1472,140,32,139,26,139,983,140,0.819627085377821,140,8352,10190,0.193082524271845,139,1591,8240,0.158893438529911,139,1591,10013,0.403582718651212,139,383,949,0.853509664292981,140,839,983,2021/12/15,,0,140,6,140,11,140,15,140,17,140,23,140,35,140,19,140,0,140,2,139,4,139,7,139,3,139,4,139,6,139,7,139,3,139,0,139,20,139,4063,28,2592,465,0,802,0,137,9,137,0,137,0,137,20,0,137,137
MO,30,85,25,32,83,25,21,136,17317,140,14388,140,2027,136,203,140,175,136,7,136,30,136,1589,140,528,136,504,140,1950,136,1761,140,77,136,44,136,1835,140,0.830859848703586,140,14388,17317,0.142857142857143,136,2027,14189,0.118927481811781,136,2027,17044,0.298980747451869,136,528,1766,0.865940054495913,140,1589,1835,2021/12/15,,0,140,12,140,16,140,18,140,31,140,58,140,40,140,27,140,1,140,6,136,16,136,12,136,17,136,26,136,33,136,31,136,34,136,0,136,29,136,1569,949,1445,887,0,296,2,132,12,132,0,132,0,132,30,4,132,132
WV,24,35,4,28,31,4,8,59,5758,63,4528,63,652,59,40,63,35,59,5,59,0,59,524,63,195,59,207,63,640,59,636,63,12,59,12,59,658,63,0.786384161167072,63,4528,5758,0.147078727723889,59,652,4433,0.116470167917113,59,652,5598,0.31502423263328,59,195,619,0.796352583586626,63,524,658,2021/12/15,,0,63,3,63,1,63,1,63,12,63,7,63,12,63,4,63,0,63,0,59,0,59,2,59,3,59,4,59,10,59,9,59,7,59,0,59,4,59,26,0,0,34,0,0,1,59,1,59,0,59,0,59,22,1,59,59
WY,8,21,2,10,19,2,0,29,1743,31,802,31,104,29,14,31,5,29,1,29,0,29,57,31,27,29,27,31,103,29,103,31,1,29,1,29,140,31,0.460126219162364,31,802,1743,0.13265306122449,29,104,784,0.060961313012896,29,104,1706,0.201492537313433,29,27,134,0.407142857142857,31,57,140,2021/12/15,,0,31,1,31,1,31,1,31,3,31,6,31,1,31,1,31,0,31,0,29,0,29,0,29,0,29,1,29,2,29,1,29,1,29,0,29,0,29,955,425,1057,115,7,33,0,29,0,29,0,29,0,29,2,0,29,29
