state,collection_date,Inpatient Beds Occupied Estimated,Count LL,Count UL,Percentage of Inpatient Beds Occupied Estimated,Percentage LL,Percentage UL,Total Inpatient Beds,Total LL,Total UL
GA,2020-09-06,"12,743","12,588","12,898",74.73,72.31,77.16,"16,918","16,756","17,080"
IN,2020-09-06,"9,053","9,043","9,063",56.52,56.23,56.81,"16,017","15,992","16,042"
KS,2020-09-06,"3,918","3,812","4,024",53.23,47.61,58.85,"7,186","6,983","7,389"
LA,2020-09-06,"8,508","8,415","8,600",62.16,60.64,63.68,"13,329","13,218","13,440"
MD,2020-09-06,"7,448","7,354","7,542",76.08,72.90,79.26,"9,790","9,661","9,918"
MI,2020-09-06,"15,527","15,404","15,649",68.37,66.54,70.20,"22,710","22,534","22,885"
AR,2020-09-07,"4,576","4,461","4,690",59.31,54.48,64.13,"7,672","7,529","7,815"
CA,2020-09-07,"40,551","40,052","41,050",67.50,64.87,70.12,"60,080","59,468","60,692"
GA,2020-09-07,"12,667","12,513","12,820",73.57,70.82,76.32,"16,992","16,816","17,169"
IN,2020-09-07,"9,016","9,015","9,017",56.27,56.27,56.27,"16,022","16,022","16,022"
KS,2020-09-07,"3,893","3,817","3,969",52.93,48.93,56.93,"7,194","7,050","7,339"
LA,2020-09-07,"8,586","8,493","8,680",62.41,60.82,64.01,"13,389","13,273","13,505"
MD,2020-09-07,"7,333","7,306","7,360",74.49,73.24,75.73,"9,845","9,784","9,906"
MI,2020-09-07,"15,332","15,018","15,646",67.68,63.32,72.05,"22,652","22,270","23,034"
AR,2020-09-08,"4,729","4,715","4,743",60.75,60.02,61.48,"7,742","7,714","7,770"
CA,2020-09-08,"41,091","40,844","41,339",68.28,66.75,69.81,"60,184","59,762","60,606"
GA,2020-09-08,"12,756","12,708","12,804",74.23,73.42,75.04,"16,961","16,911","17,011"
IN,2020-09-08,"9,125","9,122","9,128",56.86,56.86,56.86,"16,047","16,047","16,047"
KS,2020-09-08,"3,978","3,964","3,991",53.81,52.86,54.77,"7,178","7,105","7,251"
LA,2020-09-08,"8,662","8,533","8,791",63.66,60.55,66.76,"13,176","13,018","13,334"
MD,2020-09-08,"7,534","7,446","7,622",76.45,73.69,79.22,"9,854","9,750","9,959"
MI,2020-09-08,"15,635","15,336","15,935",69.29,65.17,73.41,"22,566","22,212","22,920"
AR,2020-09-09,"5,184","5,172","5,197",66.05,65.53,66.57,"7,811","7,792","7,830"
CA,2020-09-09,"43,080","42,609","43,551",70.76,67.85,73.66,"60,886","60,070","61,702"
GA,2020-09-09,"13,708","13,582","13,834",79.53,77.23,81.84,"17,023","16,869","17,177"
IN,2020-09-09,"9,755","9,755","9,755",60.50,60.50,60.50,"16,123","16,123","16,123"
KS,2020-09-09,"4,236","4,216","4,255",57.29,55.94,58.64,"7,172","7,090","7,253"
LA,2020-09-09,"9,178","9,084","9,272",66.54,64.26,68.82,"13,362","13,239","13,485"
MD,2020-09-09,"7,925","7,925","7,925",79.29,79.29,79.29,"9,995","9,995","9,995"
MI,2020-09-09,"16,699","16,699","16,699",72.92,72.92,72.92,"22,902","22,902","22,902"
AR,2020-09-10,"5,367","5,309","5,425",68.59,66.20,70.97,"7,796","7,722","7,870"
CA,2020-09-10,"43,764","43,405","44,122",71.85,70.01,73.69,"60,913","60,479","61,347"
GA,2020-09-10,"13,814","13,669","13,959",80.69,78.00,83.38,"16,907","16,728","17,086"
IN,2020-09-10,"10,144","10,138","10,151",62.79,62.62,62.95,"16,157","16,144","16,170"
KS,2020-09-10,"4,235","4,060","4,411",57.39,49.13,65.64,"7,162","6,913","7,412"
LA,2020-09-10,"9,070","8,978","9,162",66.45,64.23,68.68,"13,274","13,154","13,395"
MD,2020-09-10,"8,102","8,082","8,121",80.45,79.85,81.05,"10,070","10,047","10,093"
MI,2020-09-10,"16,965","16,950","16,980",74.19,73.97,74.40,"22,868","22,849","22,887"
AR,2020-09-11,"5,369","5,355","5,382",68.91,68.07,69.75,"7,759","7,725","7,793"
CA,2020-09-11,"43,717","43,375","44,058",71.59,69.92,73.26,"61,063","60,695","61,431"
GA,2020-09-11,"13,831","13,672","13,991",80.61,77.66,83.56,"16,934","16,739","17,129"
IN,2020-09-11,"10,198","10,048","10,347",63.13,60.21,66.04,"16,154","15,975","16,333"
KS,2020-09-11,"4,299","4,253","4,344",57.97,55.19,60.74,"7,169","7,046","7,292"
LA,2020-09-11,"9,146","9,058","9,234",66.40,64.28,68.51,"13,352","13,237","13,467"
MD,2020-09-11,"8,140","8,140","8,140",80.06,80.06,80.06,"10,168","10,168","10,168"
MI,2020-09-11,"17,125","17,031","17,219",74.73,73.30,76.16,"22,916","22,774","23,058"
AR,2020-09-12,"5,179","4,997","5,361",66.72,60.45,72.98,"7,729","7,614","7,845"
CA,2020-09-12,"42,548","42,430","42,666",70.15,69.45,70.84,"60,657","60,470","60,844"
GA,2020-09-12,"13,456","13,220","13,691",78.32,74.16,82.48,"16,964","16,689","17,239"
IN,2020-09-12,"9,800","9,741","9,859",60.87,59.63,62.10,"16,101","16,018","16,184"
KS,2020-09-12,"4,049","3,970","4,127",54.81,50.92,58.69,"7,156","7,013","7,300"
LA,2020-09-12,"8,747","8,663","8,831",63.78,61.76,65.81,"13,292","13,182","13,401"
MD,2020-09-12,"7,957","7,957","7,957",77.96,77.96,77.96,"10,206","10,206","10,206"
MI,2020-09-12,"16,580","16,489","16,672",72.84,71.58,74.10,"22,763","22,651","22,875"
AR,2020-09-13,"4,925","4,753","5,097",64.12,58.20,70.04,"7,646","7,556","7,735"
CA,2020-09-13,"40,999","40,866","41,131",67.91,67.16,68.65,"60,376","60,185","60,566"
GA,2020-09-13,"13,188","12,964","13,412",77.94,73.94,81.95,"16,701","16,441","16,962"
IN,2020-09-13,"9,470","9,441","9,499",58.85,58.26,59.44,"16,091","16,054","16,128"
KS,2020-09-13,"3,933","3,619","4,246",53.43,38.51,68.35,"7,097","6,664","7,530"
LA,2020-09-13,"8,509","8,431","8,587",61.81,59.92,63.69,"13,331","13,228","13,433"
MD,2020-09-13,"7,811","7,811","7,811",77.07,77.07,77.07,"10,135","10,135","10,135"
MI,2020-09-13,"16,010","15,908","16,113",70.60,66.53,74.66,"22,679","22,150","23,208"
AR,2020-09-14,"4,972","4,962","4,982",64.05,63.08,65.03,"7,728","7,684","7,773"
CA,2020-09-14,"40,848","40,427","41,270",67.75,65.09,70.41,"60,292","59,544","61,041"
GA,2020-09-14,"13,166","12,980","13,351",76.71,73.38,80.05,"16,943","16,730","17,156"
IN,2020-09-14,"9,534","9,502","9,565",59.17,58.45,59.90,"16,111","16,058","16,164"
KS,2020-09-14,"3,968","3,959","3,977",53.85,51.26,56.44,"7,106","6,965","7,248"
LA,2020-09-14,"8,413","8,302","8,524",62.13,59.43,64.82,"13,107","12,968","13,245"
MD,2020-09-14,"7,543","7,455","7,631",75.36,72.64,78.09,"10,009","9,905","10,113"
MI,2020-09-14,"16,306","16,202","16,410",71.44,69.91,72.97,"22,825","22,679","22,971"
AR,2020-09-15,"5,300","5,240","5,359",67.59,65.02,70.16,"7,811","7,726","7,896"
CA,2020-09-15,"42,604","42,375","42,833",69.96,68.80,71.13,"60,896","60,628","61,165"
GA,2020-09-15,"13,382","13,253","13,512",77.61,75.32,79.90,"17,016","16,871","17,162"
IN,2020-09-15,"10,190","10,190","10,190",62.98,62.98,62.98,"16,181","16,181","16,181"
KS,2020-09-15,"4,216","4,044","4,389",57.74,49.19,66.29,"7,145","6,871","7,420"
LA,2020-09-15,"8,913","8,869","8,957",65.15,64.09,66.21,"13,261","13,198","13,325"
MD,2020-09-15,"8,008","7,835","8,181",79.25,73.82,84.67,"10,105","9,888","10,322"
MI,2020-09-15,"17,120","17,087","17,153",74.59,74.13,75.05,"22,953","22,911","22,995"
AR,2020-09-16,"5,427","5,415","5,439",68.60,67.53,69.68,"7,880","7,832","7,928"
CA,2020-09-16,"43,027","42,837","43,217",70.59,69.55,71.62,"60,955","60,671","61,239"
GA,2020-09-16,"13,588","13,413","13,763",78.94,75.85,82.04,"16,978","16,775","17,181"
IN,2020-09-16,"10,414","10,414","10,414",64.37,64.37,64.37,"16,178","16,178","16,178"
KS,2020-09-16,"4,379","4,025","4,732",60.19,43.54,76.84,"7,124","6,631","7,616"
LA,2020-09-16,"9,070","9,050","9,090",66.62,66.39,66.86,"13,236","13,209","13,263"
MD,2020-09-16,"8,095","7,975","8,215",79.95,76.29,83.61,"10,125","9,983","10,267"
MI,2020-09-16,"17,334","17,301","17,367",75.50,75.05,75.95,"22,959","22,918","23,000"
AR,2020-09-17,"5,397","5,382","5,412",68.67,67.64,69.69,"7,828","7,777","7,880"
CA,2020-09-17,"43,250","42,903","43,596",71.00,69.14,72.85,"60,917","60,442","61,392"
GA,2020-09-17,"13,602","13,311","13,893",79.01,73.81,84.21,"17,012","16,673","17,352"
IN,2020-09-17,"10,368","10,270","10,467",64.19,62.16,66.21,"16,154","16,020","16,288"
KS,2020-09-17,"4,358","4,313","4,403",60.16,57.18,63.14,"7,105","6,978","7,231"
LA,2020-09-17,"9,192","9,169","9,214",67.14,66.80,67.48,"13,265","13,233","13,297"
MD,2020-09-17,"8,036","7,909","8,163",79.12,75.28,82.95,"10,157","10,007","10,307"
MI,2020-09-17,"17,297","17,285","17,309",75.47,75.24,75.70,"22,919","22,893","22,945"
AR,2020-09-18,"5,253","5,236","5,271",66.71,66.16,67.26,"7,827","7,774","7,879"
CA,2020-09-18,"43,115","42,916","43,315",71.18,70.21,72.15,"60,575","60,333","60,817"
GA,2020-09-18,"13,449","13,114","13,784",78.61,72.58,84.64,"16,918","16,527","17,309"
IN,2020-09-18,"10,470","10,412","10,527",64.75,63.52,65.98,"16,168","16,082","16,254"
KS,2020-09-18,"4,300","4,216","4,383",59.35,55.11,63.59,"7,076","6,930","7,223"
LA,2020-09-18,"9,249","9,225","9,273",68.00,67.63,68.37,"13,183","13,151","13,215"
MD,2020-09-18,"7,960","7,828","8,092",78.64,74.62,82.66,"10,122","9,966","10,278"
MI,2020-09-18,"17,184","17,100","17,267",74.82,73.69,75.96,"22,965","22,864","23,066"
AR,2020-09-19,"5,011","4,839","5,182",64.33,58.77,69.89,"7,738","7,673","7,803"
CA,2020-09-19,"42,233","41,930","42,536",69.61,67.93,71.29,"60,667","60,221","61,114"
GA,2020-09-19,"13,012","12,646","13,378",76.17,69.65,82.70,"16,893","16,471","17,315"
IN,2020-09-19,"9,329","9,329","9,329",58.75,58.75,58.75,"15,880","15,880","15,880"
KS,2020-09-19,"4,152","4,052","4,251",57.32,51.91,62.73,"7,071","6,878","7,264"
LA,2020-09-19,"8,776","8,755","8,796",64.59,64.59,64.59,"13,174","13,150","13,198"
MD,2020-09-19,"7,753","7,616","7,890",77.01,72.82,81.19,"10,068","9,906","10,230"
MI,2020-09-19,"16,479","16,477","16,481",72.99,72.31,73.67,"22,577","22,487","22,667"
AR,2020-09-20,"4,854","4,791","4,917",62.43,59.85,65.01,"7,721","7,626","7,815"
CA,2020-09-20,"40,933","40,739","41,128",67.83,66.83,68.82,"60,350","60,090","60,609"
GA,2020-09-20,"12,712","12,318","13,107",74.15,67.07,81.22,"16,954","16,492","17,415"
IN,2020-09-20,"9,180","9,180","9,180",56.80,56.80,56.80,"16,162","16,162","16,162"
KS,2020-09-20,"3,998","3,684","4,311",55.09,40.13,70.04,"7,071","6,639","7,504"
LA,2020-09-20,"8,374","8,352","8,396",61.42,61.42,61.42,"13,213","13,189","13,237"
MD,2020-09-20,"7,526","7,388","7,664",74.86,70.62,79.11,"10,053","9,889","10,217"
MI,2020-09-20,"15,988","15,986","15,990",70.84,70.76,70.92,"22,569","22,558","22,580"
AR,2020-09-21,"4,888","4,826","4,950",62.42,59.89,64.94,"7,777","7,685","7,869"
CA,2020-09-21,"40,834","40,456","41,211",67.80,65.80,69.80,"60,228","59,738","60,717"
GA,2020-09-21,"12,799","12,424","13,174",74.86,68.04,81.68,"16,908","16,465","17,351"
IN,2020-09-21,"9,275","9,244","9,306",57.39,56.57,58.22,"16,160","16,089","16,231"
KS,2020-09-21,"4,040","3,863","4,216",55.65,47.25,64.04,"7,073","6,825","7,321"
LA,2020-09-21,"8,544","8,454","8,634",63.65,61.55,65.76,"12,997","12,892","13,102"
MD,2020-09-21,"7,397","7,258","7,536",75.16,75.16,75.16,"9,842","9,677","10,007"
MI,2020-09-21,"16,157","16,157","16,157",71.26,71.26,71.26,"22,673","22,673","22,673"
AR,2020-09-22,"5,278","5,234","5,322",67.16,65.57,68.75,"7,805","7,737","7,873"
CA,2020-09-22,"42,808","42,344","43,272",70.32,67.50,73.13,"60,880","60,091","61,669"
GA,2020-09-22,"13,219","12,833","13,605",77.23,70.24,84.22,"16,926","16,471","17,381"
IN,2020-09-22,"10,061","10,055","10,067",62.26,62.10,62.43,"16,159","16,146","16,172"
KS,2020-09-22,"4,256","4,033","4,479",58.59,48.06,69.11,"7,082","6,772","7,392"
LA,2020-09-22,"9,120","9,095","9,145",67.02,66.65,67.39,"13,172","13,134","13,210"
MD,2020-09-22,"7,701","7,557","7,845",77.71,77.71,77.71,"9,910","9,740","10,080"
MI,2020-09-22,"17,084","17,082","17,086",74.76,74.68,74.85,"22,851","22,840","22,862"
AK,2020-08-22,860,860,860,41.70,41.70,41.70,"1,283",834,"1,732"
FL,2020-08-22,"41,142","41,141","41,143",54.37,54.28,54.45,"75,677","75,632","75,722"
AK,2020-08-23,823,823,823,39.44,39.44,39.44,"1,283",834,"1,732"
FL,2020-08-23,"40,732","40,615","40,850",52.60,52.07,53.12,"77,444","77,273","77,615"
AK,2020-08-24,852,848,857,39.51,38.45,40.57,"1,287",838,"1,736"
FL,2020-08-24,"41,174","41,002","41,346",52.65,51.95,53.34,"78,207","78,023","78,391"
AK,2020-08-25,886,885,888,41.57,41.57,41.57,"1,281",832,"1,730"
FL,2020-08-25,"42,815","42,731","42,899",55.35,54.56,56.14,"77,356","76,974","77,737"
AK,2020-08-26,936,932,941,44.69,43.10,46.28,"1,281",831,"1,731"
FL,2020-08-26,"42,908","42,828","42,989",55.85,55.43,56.28,"76,824","76,658","76,990"
AK,2020-08-27,919,919,919,43.77,43.77,43.77,"1,277",828,"1,726"
FL,2020-08-27,"43,070","43,029","43,110",56.05,55.84,56.26,"76,844","76,764","76,924"
AK,2020-08-28,919,915,923,42.42,40.69,44.15,"1,280",830,"1,730"
FL,2020-08-28,"42,370","42,323","42,416",55.34,55.17,55.51,"76,562","76,532","76,592"
AK,2020-08-29,861,856,866,41.41,39.48,43.34,"1,280",830,"1,730"
FL,2020-08-29,"41,282","41,277","41,288",53.30,53.21,53.39,"77,453","77,406","77,500"
AK,2020-08-30,820,815,824,39.72,38.05,41.40,"1,270",820,"1,720"
FL,2020-08-30,"40,042","39,144","40,941",52.04,47.27,56.82,"76,944","75,072","78,815"
AK,2020-08-31,870,870,870,41.06,41.06,41.06,"1,281",832,"1,730"
FL,2020-08-31,"40,498","40,497","40,499",52.07,51.98,52.15,"77,782","77,737","77,827"
AK,2020-09-01,913,913,913,42.70,42.70,42.70,"1,281",832,"1,730"
FL,2020-09-01,"42,042","41,935","42,150",54.72,54.29,55.14,"76,838","76,732","76,944"
AK,2020-09-02,913,913,913,42.62,42.62,42.62,"1,281",832,"1,730"
FL,2020-09-02,"42,617","42,568","42,666",54.73,54.35,55.11,"77,867","77,687","78,047"
AK,2020-09-03,930,928,931,45.91,45.14,46.68,"1,210",761,"1,659"
FL,2020-09-03,"42,667","42,603","42,732",54.87,54.28,55.47,"77,757","77,466","78,048"
AK,2020-09-04,908,903,912,44.42,41.80,47.05,"1,210",782,"1,638"
FL,2020-09-04,"42,122","41,976","42,267",53.97,53.21,54.74,"78,040","77,736","78,345"
AK,2020-09-05,835,835,835,42.50,42.50,42.50,"1,200",798,"1,602"
FL,2020-09-05,"40,676","40,546","40,806",52.48,51.93,53.03,"77,511","77,352","77,670"
AK,2020-09-06,827,827,827,41.88,41.88,41.88,"1,201",799,"1,603"
FL,2020-09-06,"39,618","39,578","39,657",50.91,50.65,51.16,"77,825","77,711","77,939"
AK,2020-09-07,830,829,830,42.42,39.57,45.28,"1,201",799,"1,603"
FL,2020-09-07,"39,334","38,917","39,750",50.24,48.39,52.09,"78,298","77,701","78,894"
AK,2020-09-08,868,863,872,41.82,38.46,45.19,"1,211",821,"1,601"
FL,2020-09-08,"39,954","39,717","40,191",51.03,49.90,52.16,"78,294","77,885","78,703"
AK,2020-09-09,936,936,936,46.41,46.41,46.41,"1,211",822,"1,600"
FL,2020-09-09,"41,932","41,805","42,058",54.08,53.42,54.75,"77,534","77,274","77,794"
AK,2020-09-10,963,963,963,48.14,48.14,48.14,"1,211",822,"1,600"
FL,2020-09-10,"42,701","42,609","42,793",55.00,54.11,55.89,"77,639","77,202","78,076"
AK,2020-09-11,960,956,964,47.80,46.05,49.56,"1,176",786,"1,566"
FL,2020-09-11,"42,686","42,622","42,751",54.87,54.05,55.69,"77,794","77,378","78,210"
AK,2020-09-12,935,931,940,49.94,48.17,51.72,"1,166",782,"1,550"
FL,2020-09-12,"41,312","40,974","41,650",52.76,51.17,54.34,"78,308","77,743","78,873"
AK,2020-09-13,916,916,916,47.86,47.86,47.86,"1,166",794,"1,538"
FL,2020-09-13,"40,479","40,386","40,572",51.66,51.19,52.12,"78,362","78,183","78,540"
AK,2020-09-14,912,912,913,54.67,21.97,87.38,"1,669","1,300","2,038"
FL,2020-09-14,"41,014","40,937","41,090",52.41,51.75,53.07,"78,253","77,929","78,577"
AK,2020-09-15,960,950,971,57.43,24.24,90.62,"1,669","1,304","2,034"
FL,2020-09-15,"41,272","41,127","41,418",55.91,55.29,56.53,"73,822","73,663","73,982"
AK,2020-09-16,998,998,998,59.83,59.83,59.83,"1,668","1,316","2,020"
FL,2020-09-16,"41,240","41,068","41,412",55.96,54.29,57.63,"73,695","72,933","74,457"
AK,2020-09-17,"1,020","1,020","1,020",61.15,61.15,61.15,"1,668","1,330","2,006"
FL,2020-09-17,"41,806","41,641","41,971",56.63,56.63,56.63,"73,818","73,818","73,818"
AK,2020-09-18,"1,008","1,008","1,008",60.80,60.80,60.80,"1,658","1,337","1,979"
FL,2020-09-18,"41,538","41,264","41,813",55.57,54.24,56.90,"74,751","74,305","75,197"
AK,2020-09-19,980,979,981,62.88,33.45,92.30,"1,557","1,268","1,846"
FL,2020-09-19,"40,181","39,999","40,363",53.76,53.76,53.76,"74,748","74,748","74,748"
AK,2020-09-20,957,956,958,61.16,37.56,84.77,"1,563","1,327","1,799"
FL,2020-09-20,"39,278","39,079","39,476",52.41,51.51,53.31,"74,943","74,672","75,214"
AK,2020-09-21,957,957,957,60.80,60.80,60.80,"1,569","1,502","1,636"
FL,2020-09-21,"38,975","38,785","39,165",52.30,51.57,53.04,"74,516","74,406","74,626"
AK,2020-09-22,"1,005","1,005","1,005",64.01,64.01,64.01,"1,570","1,570","1,570"
FL,2020-09-22,"40,541","40,237","40,845",54.34,53.16,55.52,"74,612","74,205","75,019"
DE,2020-08-22,"1,458","1,458","1,458",69.63,69.63,69.63,"2,094","2,094","2,094"
IL,2020-08-22,"17,960","17,638","18,282",61.87,58.47,65.28,"28,141","27,720","28,562"
DE,2020-08-23,"1,409","1,409","1,409",67.55,67.55,67.55,"2,086","2,086","2,086"
IL,2020-08-23,"17,318","17,026","17,609",59.67,56.63,62.71,"28,101","27,723","28,479"
DE,2020-08-24,"1,462","1,462","1,462",69.82,69.82,69.82,"2,094","2,094","2,094"
IL,2020-08-24,"17,498","17,340","17,656",60.10,59.21,61.00,"28,175","28,130","28,220"
DE,2020-08-25,"1,572","1,572","1,572",73.80,73.80,73.80,"2,130","2,130","2,130"
IL,2020-08-25,"18,802","18,785","18,819",64.14,63.89,64.38,"28,409","28,369","28,450"
DE,2020-08-26,"1,587","1,587","1,587",74.96,74.96,74.96,"2,117","2,117","2,117"
IL,2020-08-26,"18,983","18,850","19,115",64.88,64.24,65.52,"28,386","28,295","28,477"
DE,2020-08-27,"1,586","1,586","1,586",73.90,73.90,73.90,"2,146","2,146","2,146"
IL,2020-08-27,"18,785","18,607","18,964",64.21,63.18,65.23,"28,391","28,250","28,532"
DE,2020-08-28,"1,575","1,575","1,575",73.32,73.32,73.32,"2,148","2,148","2,148"
IL,2020-08-28,"18,701","18,542","18,860",63.94,63.05,64.84,"28,384","28,268","28,500"
DE,2020-08-29,"1,440","1,440","1,440",66.67,66.67,66.67,"2,160","2,160","2,160"
IL,2020-08-29,"17,932","17,728","18,136",61.50,59.07,63.93,"28,261","27,955","28,567"
DE,2020-08-30,"1,395","1,395","1,395",64.94,64.94,64.94,"2,148","2,148","2,148"
IL,2020-08-30,"17,208","16,975","17,442",59.01,56.70,61.32,"28,216","27,938","28,495"
DE,2020-08-31,"1,391","1,391","1,391",65.09,65.09,65.09,"2,137","2,137","2,137"
IL,2020-08-31,"17,353","17,299","17,408",59.29,58.01,60.58,"28,276","28,059","28,493"
DE,2020-09-01,"1,485","1,485","1,485",69.33,69.33,69.33,"2,142","2,142","2,142"
IL,2020-09-01,"18,378","18,147","18,609",62.64,60.50,64.79,"28,392","28,163","28,622"
DE,2020-09-02,"1,528","1,528","1,528",71.20,71.20,71.20,"2,146","2,146","2,146"
IL,2020-09-02,"18,826","18,651","19,000",64.42,63.60,65.24,"28,316","28,209","28,424"
DE,2020-09-03,"1,565","1,565","1,565",72.79,72.79,72.79,"2,150","2,150","2,150"
IL,2020-09-03,"18,710","18,574","18,845",64.06,63.52,64.60,"28,299","28,245","28,353"
DE,2020-09-04,"1,540","1,540","1,540",71.30,71.30,71.30,"2,160","2,160","2,160"
IL,2020-09-04,"18,487","18,421","18,553",63.30,62.33,64.26,"28,305","28,169","28,441"
DE,2020-09-05,"1,497","1,497","1,497",70.15,70.15,70.15,"2,134","2,134","2,134"
IL,2020-09-05,"17,708","17,518","17,899",60.67,58.95,62.39,"28,257","28,035","28,479"
DE,2020-09-06,"1,436","1,436","1,436",67.61,67.61,67.61,"2,124","2,124","2,124"
IL,2020-09-06,"16,819","16,599","17,039",57.60,55.80,59.39,"28,225","28,003","28,447"
DE,2020-09-07,"1,435","1,435","1,435",67.34,67.34,67.34,"2,131","2,131","2,131"
IL,2020-09-07,"16,632","16,418","16,846",56.88,55.35,58.40,"28,256","28,060","28,452"
DE,2020-09-08,"1,455","1,455","1,455",69.15,69.15,69.15,"2,104","2,104","2,104"
IL,2020-09-08,"16,917","16,731","17,103",57.79,57.03,58.54,"28,269","28,155","28,384"
DE,2020-09-09,"1,569","1,569","1,569",72.71,72.71,72.71,"2,158","2,158","2,158"
IL,2020-09-09,"18,182","17,889","18,476",61.98,59.24,64.71,"28,377","28,056","28,698"
DE,2020-09-10,"1,604","1,604","1,604",74.43,74.43,74.43,"2,155","2,155","2,155"
IL,2020-09-10,"18,594","18,429","18,760",63.39,62.48,64.30,"28,391","28,262","28,520"
DE,2020-09-11,"1,608","1,608","1,608",74.38,74.38,74.38,"2,162","2,162","2,162"
IL,2020-09-11,"18,505","18,238","18,773",63.17,60.39,65.95,"28,345","28,020","28,670"
DE,2020-09-12,"1,511","1,511","1,511",69.95,69.95,69.95,"2,160","2,160","2,160"
IL,2020-09-12,"17,824","17,676","17,972",60.99,59.11,62.88,"28,242","28,004","28,481"
DE,2020-09-13,"1,440","1,440","1,440",67.26,67.26,67.26,"2,141","2,141","2,141"
IL,2020-09-13,"17,133","16,958","17,309",58.54,56.95,60.14,"28,253","28,045","28,460"
DE,2020-09-14,"1,468","1,468","1,468",69.31,69.31,69.31,"2,118","2,118","2,118"
IL,2020-09-14,"17,294","17,101","17,487",59.07,58.16,59.99,"28,290","28,180","28,400"
DE,2020-09-15,"1,544","1,544","1,544",71.91,71.91,71.91,"2,147","2,147","2,147"
IL,2020-09-15,"18,296","18,107","18,484",62.70,61.17,64.22,"28,278","28,044","28,512"
DE,2020-09-16,"1,574","1,574","1,574",73.01,73.01,73.01,"2,156","2,156","2,156"
IL,2020-09-16,"18,691","18,549","18,833",64.00,63.54,64.46,"28,318","28,233","28,403"
DE,2020-09-17,"1,591","1,591","1,591",74.52,74.52,74.52,"2,135","2,135","2,135"
IL,2020-09-17,"18,821","18,524","19,118",64.57,60.86,68.27,"28,302","27,828","28,776"
DE,2020-09-18,"1,565","1,565","1,565",72.52,72.52,72.52,"2,158","2,158","2,158"
IL,2020-09-18,"18,696","18,538","18,854",64.19,63.34,65.05,"28,287","28,149","28,425"
DE,2020-09-19,"1,497","1,497","1,497",69.79,69.79,69.79,"2,145","2,145","2,145"
IL,2020-09-19,"17,840","17,534","18,146",61.34,58.55,64.12,"28,195","27,918","28,471"
DE,2020-09-20,"1,412","1,282","1,543",65.94,46.72,85.16,"2,142","1,983","2,301"
IL,2020-09-20,"16,974","16,661","17,287",58.06,55.29,60.83,"28,295","28,024","28,566"
DE,2020-09-21,"1,439","1,439","1,439",67.56,67.56,67.56,"2,130","2,130","2,130"
IL,2020-09-21,"17,038","16,837","17,239",58.14,57.14,59.14,"28,334","28,177","28,491"
DE,2020-09-22,"1,563","1,563","1,563",72.53,72.53,72.53,"2,155","2,155","2,155"
IL,2020-09-22,"18,422","18,210","18,634",62.94,61.68,64.20,"28,389","28,193","28,585"
CO,2020-08-22,"4,694","4,215","5,173",58.35,44.92,71.77,"8,009","7,274","8,744"
HI,2020-08-22,"1,496","1,482","1,510",70.03,67.12,72.94,"1,765","1,742","1,788"
IA,2020-08-22,"4,848","4,848","4,848",59.70,59.70,59.70,"8,121","8,121","8,121"
MA,2020-08-22,"11,022","11,005","11,039",68.46,68.14,68.78,"16,100","16,081","16,119"
ME,2020-08-22,"1,809","1,657","1,961",65.29,46.07,84.50,"2,757","2,522","2,992"
MN,2020-08-22,"7,527","7,486","7,568",65.63,64.17,67.10,"11,468","11,385","11,551"
CO,2020-08-23,"4,628","4,196","5,061",57.46,46.50,68.43,"8,018","7,344","8,692"
HI,2020-08-23,"1,519","1,505","1,533",71.22,68.36,74.08,"1,765","1,742","1,788"
IA,2020-08-23,"4,700","4,700","4,700",57.75,57.75,57.75,"8,139","8,139","8,139"
MA,2020-08-23,"10,766","10,696","10,835",66.73,64.93,68.52,"16,134","15,991","16,277"
ME,2020-08-23,"1,780","1,643","1,916",64.26,46.95,81.58,"2,755","2,543","2,967"
MN,2020-08-23,"7,215","7,019","7,411",63.39,58.14,68.64,"11,382","11,168","11,596"
CO,2020-08-24,"5,618","5,276","5,959",56.26,43.76,68.77,"9,948","9,382","10,514"
HI,2020-08-24,"1,528","1,528","1,528",71.66,71.66,71.66,"1,750","1,750","1,750"
IA,2020-08-24,"4,800","4,757","4,843",59.00,57.28,60.73,"8,135","8,079","8,191"
MA,2020-08-24,"10,823","10,823","10,823",66.57,66.57,66.57,"16,259","16,259","16,259"
ME,2020-08-24,"1,805","1,693","1,917",64.91,50.88,78.94,"2,767","2,594","2,940"
MN,2020-08-24,"7,384","7,372","7,395",65.09,64.48,65.70,"11,344","11,304","11,383"
CO,2020-08-25,"5,822","5,458","6,185",58.18,45.10,71.25,"9,969","9,385","10,553"
HI,2020-08-25,"1,577","1,577","1,577",72.96,72.96,72.96,"1,764","1,764","1,764"
IA,2020-08-25,"5,098","5,097","5,099",62.48,62.48,62.48,"8,159","8,159","8,159"
MA,2020-08-25,"11,369","11,369","11,369",69.99,69.99,69.99,"16,244","16,244","16,244"
ME,2020-08-25,"1,915","1,897","1,933",67.72,65.55,69.89,"2,816","2,786","2,846"
MN,2020-08-25,"7,891","7,792","7,990",69.08,65.20,72.97,"11,422","11,197","11,648"
CO,2020-08-26,"6,077","5,750","6,403",60.69,48.80,72.58,"9,975","9,434","10,516"
HI,2020-08-26,"1,590","1,572","1,607",73.32,71.89,74.76,"1,775","1,765","1,785"
