state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
LA,1,2,224,46,176,5,2,222,13173,227,9382,227,83,226,19,223,5,223,1,219,0,223,1062,227,27,226,27,226,80,226,115,226,3,226,1,226,1489,227,0.712214377894178,227,9382,13173,0.008846727776593,226,83,9382,0.006300766719806,226,83,13173,0.018132975151108,226,27,1489,0.713230355943586,227,1062,1489,2022/03/20,,0,223,0,223,0,223,2,223,0,223,6,223,9,223,2,223,0,223,0,223,1,223,1,223,1,223,0,223,1,223,0,223,1,223,0,223,0,3,3611,233,2472,24,0,33,5,222,5,222,0,2,0,2,28,1,2,222
MA,0,4,98,24,77,1,23,101,18608,102,15892,102,261,101,37,102,70,101,0,101,3,101,999,102,32,101,31,102,248,101,199,102,13,101,7,101,1268,102,0.854041272570937,102,15892,18608,0.016548313466903,101,261,15772,0.014129493287137,101,261,18472,0.025764895330113,101,32,1242,0.787854889589905,102,999,1268,2022/03/20,,0,102,2,102,2,102,0,102,7,102,7,102,6,102,13,102,0,102,0,101,4,101,2,101,4,101,14,101,11,101,16,101,19,101,0,101,0,101,1377,0,556,0,0,0,4,101,3,101,0,18,0,18,43,0,18,101
MD,3,38,19,8,34,18,6,59,11725,60,9612,60,312,59,17,60,169,59,0,59,8,59,860,60,50,59,30,60,290,59,183,60,22,59,7,59,1278,60,0.819786780383795,60,9612,11725,0.032673578385171,59,312,9549,0.026797217212059,59,312,11643,0.040160642570281,59,50,1245,0.672926447574335,60,860,1278,2022/03/20,,0,60,1,56,1,56,3,56,1,56,4,56,3,56,3,56,1,60,1,59,12,55,22,55,14,55,23,55,33,55,33,55,29,55,2,59,3,26,1478,367,1104,0,0,0,0,59,4,59,0,17,0,17,13,0,17,59
ME,1,23,14,2,22,14,4,37,3177,38,2424,38,104,37,9,38,20,37,1,37,0,37,241,38,22,37,21,38,97,37,91,38,7,37,7,37,343,38,0.762983947119924,38,2424,3177,0.04346009193481,37,104,2393,0.033131570563874,37,104,3139,0.066066066066066,37,22,333,0.702623906705539,38,241,343,2022/03/20,,0,38,0,35,4,35,0,35,0,35,3,35,2,35,0,35,0,38,0,37,0,34,2,34,1,34,5,34,5,34,4,34,3,34,0,37,0,10,405,0,372,0,0,0,0,37,1,37,0,8,0,8,3,0,8,37
MI,33,126,4,34,125,4,6,159,22375,163,17841,163,524,159,63,163,27,159,3,159,2,159,1807,163,109,159,105,163,507,159,435,163,17,159,16,159,2419,163,0.79736312849162,163,17841,22375,0.029561096694122,159,524,17726,0.023611048528815,159,524,22193,0.04575986565911,159,109,2382,0.747002893757751,163,1807,2419,2022/03/20,,0,163,3,162,7,162,3,162,9,162,11,162,11,162,18,162,1,163,0,159,0,158,3,158,3,158,4,158,6,158,6,157,5,158,0,159,5,148,5604,2078,7289,11,0,20,10,159,19,159,0,33,0,33,82,0,33,159
MN,4,1,135,21,88,31,17,139,9484,140,7957,140,301,139,30,140,21,139,4,139,1,139,605,140,34,139,26,140,276,139,197,140,25,139,22,139,833,140,0.838991986503585,140,7957,9484,0.038441890166028,139,301,7830,0.032351676698194,139,301,9304,0.042659974905897,139,34,797,0.726290516206483,140,605,833,2022/03/20,,0,140,3,140,5,140,3,140,2,140,7,140,5,140,5,140,0,140,1,139,1,139,5,139,1,139,2,139,6,139,4,139,1,139,0,139,1,6,3665,0,3749,0,0,2,1,139,6,139,0,5,0,5,21,0,5,139
MO,6,91,38,30,80,25,16,131,16869,135,13894,135,614,131,40,135,131,131,3,131,33,131,1277,135,109,131,87,135,562,131,414,135,52,131,28,131,1716,135,0.82364099828087,135,13894,16869,0.044860086213195,131,614,13687,0.037003555716266,131,614,16593,0.066180935033394,131,109,1647,0.744172494172494,135,1277,1716,2022/03/20,,0,132,3,116,3,116,7,117,4,116,11,117,7,116,5,116,0,135,2,127,7,113,7,112,9,112,17,114,23,113,35,113,31,111,0,131,2,61,2507,468,1120,0,0,56,11,131,11,131,0,58,0,58,62,2,58,131
AK,1,20,2,4,17,2,0,23,1784,23,1374,23,33,23,5,23,0,23,2,23,0,23,116,23,5,23,5,23,31,23,31,23,2,23,2,23,139,23,0.770179372197309,23,1374,1784,0.024017467248908,23,33,1374,0.018497757847534,23,33,1784,0.035971223021583,23,5,139,0.83453237410072,23,116,139,2022/03/20,,0,22,1,21,0,20,0,20,0,19,0,20,3,21,0,20,1,23,0,23,0,20,0,20,0,20,0,19,0,20,0,20,0,20,0,23,0,9,643,40,639,0,0,0,0,23,0,23,0,7,0,7,2,1,7,23
AL,1,8,108,36,59,22,14,113,15128,117,11227,117,256,113,21,115,77,113,1,113,8,113,1293,117,44,113,32,115,239,113,145,115,17,113,4,113,1554,117,0.742133791644632,117,11227,15128,0.023075536325942,113,256,11094,0.017169684775319,113,256,14910,0.029023746701847,113,44,1516,0.832046332046332,117,1293,1554,2022/03/20,,1,115,1,115,2,115,0,115,4,115,2,115,5,115,6,115,0,115,1,113,10,113,8,113,3,113,10,113,18,113,18,113,9,113,0,113,1,113,1025,0,972,171,0,1,2,113,6,113,0,9,0,9,29,3,99,113
AR,4,94,13,20,89,2,6,109,8920,111,6349,111,212,109,9,111,39,109,9,109,9,109,675,111,55,109,53,111,204,109,161,111,8,109,7,109,866,111,0.71177130044843,111,6349,8920,0.033507191401928,109,212,6327,0.023892708215936,109,212,8873,0.064782096584217,109,55,849,0.779445727482679,111,675,866,2022/03/20,,1,110,1,101,2,101,1,99,1,100,3,99,0,99,0,99,0,111,1,109,2,98,2,97,5,97,9,97,6,97,9,97,5,97,0,109,2,50,321,88,444,0,0,0,6,109,13,109,0,46,0,46,48,2,46,109
AS,0,1,0,1,0,0,0,1,150,1,66,1,1,1,4,1,0,1,0,1,0,1,4,1,0,1,0,1,1,1,1,1,0,1,0,1,7,1,0.44,1,66,150,0.015151515151515,1,1,66,0.006666666666667,1,1,150,0,1,0,7,0.571428571428571,1,4,7,2022/03/20,,,0,,0,,0,2,1,,0,1,1,1,1,,0,0,1,0,1,,0,,0,,0,,0,,0,,0,,0,0,1,,0,,,,,,,0,1,0,1,,0,,0,0,,0,1
AZ,0,68,47,6,82,27,9,112,16625,115,12791,115,473,112,64,115,78,112,3,112,3,112,1193,115,68,112,42,115,462,112,316,115,11,112,10,112,1735,115,0.769383458646616,115,12791,16625,0.037701259365535,112,473,12546,0.028938513306822,112,473,16345,0.040524433849821,112,68,1678,0.687608069164265,115,1193,1735,2022/03/20,,1,113,3,107,4,107,5,107,6,107,20,107,14,108,11,106,0,115,1,111,6,104,11,104,2,104,11,104,16,102,18,103,13,103,0,112,1,42,2470,525,2031,25,0,10,8,112,23,112,0,37,0,37,88,3,37,112
CA,6,120,283,105,264,40,35,401,65178,409,49929,409,1952,401,159,409,357,401,7,397,15,400,4940,409,312,401,284,409,1872,401,1626,409,80,401,64,400,6860,409,0.7660406885759,409,49929,65178,0.039599139854749,401,1952,49294,0.030305382620981,401,1952,64411,0.046525499552639,401,312,6706,0.720116618075802,409,4940,6860,2022/03/20,,0,407,20,402,21,401,12,401,16,401,28,401,32,401,29,402,1,407,4,399,28,394,33,392,31,393,56,393,69,393,78,393,58,394,0,401,5,120,8830,561,3445,305,0,0,5,400,12,400,0,353,0,353,41,1,353,400
CO,15,60,31,18,68,20,10,104,11808,106,8071,106,173,104,15,106,44,104,2,104,12,104,742,106,32,104,33,106,156,104,114,106,17,104,7,104,1230,106,0.683519647696477,106,8071,11808,0.021614192903548,104,173,8004,0.014761092150171,104,173,11720,0.026622296173045,104,32,1202,0.603252032520325,106,742,1230,2022/03/20,,0,106,3,93,0,92,0,92,2,92,3,92,6,91,1,92,0,106,2,104,2,90,4,90,8,90,4,90,8,90,6,88,10,90,0,104,0,49,4243,827,1870,0,16,1,4,104,15,104,0,45,0,45,30,0,45,104
CT,0,13,25,1,29,8,15,37,7800,38,6058,38,133,37,13,38,29,37,2,37,4,37,600,38,16,37,15,38,108,37,89,38,25,37,5,37,899,38,0.776666666666667,38,6058,7800,0.02215928023992,37,133,6002,0.017241379310345,37,133,7714,0.018223234624146,37,16,878,0.667408231368187,38,600,899,2022/03/20,,0,38,0,37,2,37,0,37,0,37,5,37,4,37,2,37,0,38,0,37,3,36,6,36,2,36,2,36,0,36,12,36,4,36,0,37,2,8,2402,0,2364,0,0,0,3,37,1,37,0,9,0,9,17,0,9,37
DC,0,1,13,0,13,1,1,13,3371,14,2769,14,79,13,1,14,51,13,1,13,0,13,260,14,10,13,7,14,72,13,50,14,7,13,3,13,328,14,0.821417976861465,14,2769,3371,0.029400818756978,13,79,2687,0.024382716049383,13,79,3240,0.03257328990228,13,10,307,0.792682926829268,14,260,328,2022/03/20,,0,14,0,14,0,14,0,14,0,14,0,14,1,14,0,14,0,14,0,13,3,13,14,13,5,13,8,13,11,13,5,13,5,13,0,13,2,13,304,258,224,27,0,0,0,13,0,13,0,1,0,1,1,0,1,13
DE,1,12,2,3,11,1,0,14,3041,15,2367,15,91,14,6,15,29,14,1,14,3,14,138,15,5,14,5,15,89,14,34,15,2,14,2,14,182,15,0.778362380795791,15,2367,3041,0.03882252559727,14,91,2344,0.030242605516783,14,91,3009,0.028409090909091,14,5,176,0.758241758241758,15,138,182,2022/03/20,,0,15,0,14,0,14,1,14,0,14,2,14,1,14,2,14,0,15,0,14,0,13,0,13,1,13,5,13,7,13,9,13,7,13,0,14,0,8,482,0,435,0,0,0,0,14,1,14,0,8,0,8,8,0,8,14
FL,6,186,72,36,167,61,82,258,58790,264,46074,264,1221,258,112,264,164,258,9,258,9,258,4889,264,176,258,147,264,1174,258,852,264,47,258,19,258,6542,264,0.783704711685661,264,46074,58790,0.026903161837612,258,1221,45385,0.021087718692251,258,1221,57901,0.027594857322045,258,176,6378,0.747324977071232,264,4889,6542,2022/03/20,,1,262,5,251,10,251,12,251,11,249,22,249,21,249,25,250,5,264,2,258,9,245,17,245,14,243,35,243,30,242,28,242,27,243,2,258,21,148,4209,69,3364,1211,238,318,12,258,28,258,0,138,0,138,94,1,141,258
GA,31,108,33,35,104,33,15,169,23136,172,18530,172,731,169,90,172,80,168,0,81,4,81,1954,172,123,169,83,172,700,169,448,172,31,169,11,169,2577,172,0.800916320885201,172,18530,23136,0.039888682745826,169,731,18326,0.031989847271454,169,731,22851,0.048693586698337,169,123,2526,0.758246022506791,172,1954,2577,2022/03/20,,3,172,25,169,4,169,5,169,14,169,12,169,5,168,4,81,15,172,0,167,3,166,2,165,7,166,8,166,9,166,16,166,4,78,27,169,7,125,3688,2168,4645,46,0,12,17,169,5,169,0,131,0,131,50,1,131,169
HI,3,18,5,3,19,4,0,26,2597,26,1937,26,41,26,2,26,11,26,1,26,1,26,128,26,6,26,3,26,35,26,28,26,6,26,3,26,211,26,0.745860608394301,26,1937,2597,0.021166752710377,26,41,1937,0.015787447054293,26,41,2597,0.028436018957346,26,6,211,0.606635071090047,26,128,211,2022/03/20,,0,25,0,22,0,22,0,22,0,22,1,22,0,22,1,23,0,26,0,26,0,22,1,22,1,22,0,22,2,22,4,22,3,22,0,26,0,12,400,0,2,0,0,15,0,26,0,26,0,12,0,12,0,0,12,26
WV,0,9,54,23,36,4,2,59,5793,63,4813,63,214,59,30,63,58,59,1,59,1,59,484,63,36,59,36,63,211,59,193,63,3,59,2,59,610,63,0.830830312446056,63,4813,5793,0.04525269613026,59,214,4729,0.03794999113318,59,214,5639,0.063604240282686,59,36,566,0.79344262295082,63,484,610,2022/03/20,,0,63,2,62,2,62,2,62,5,62,2,62,13,62,4,62,0,63,0,59,4,58,4,58,13,58,8,58,9,58,13,58,7,58,0,59,0,7,0,0,31,0,0,0,3,59,5,59,0,7,0,7,38,0,7,59
WY,0,3,28,5,21,5,0,29,1712,31,814,31,10,29,2,31,4,29,0,29,0,29,53,31,2,29,2,31,10,29,11,31,0,29,0,29,124,31,0.475467289719626,31,814,1712,0.012562814070352,29,10,796,0.005952380952381,29,10,1680,0.016806722689076,29,2,119,0.42741935483871,31,53,124,2022/03/20,,0,31,0,31,0,31,1,31,0,31,1,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,0,29,1,29,2,29,1,29,0,29,0,25,733,0,683,20,0,0,0,29,1,29,0,2,0,25,4,0,2,29
