state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,reporting_cutoff_start,geocoded_state,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60_69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage
CO,14,58,31,17,66,20,10,101,11135,103,7571,103,189,101,29,103,30,101,2,101,6,101,728,103,36,101,34,103,171,101,122,103,18,101,11,101,1229,103,0.679928154467894,103,7571,11135,0.025210084033613,101,189,7497,0.017108717298814,101,189,11047,0.029975020815987,101,36,1201,0.592351505288853,103,728,1229,2022/03/19,,1,103,0,91,2,90,0,90,4,90,6,90,11,89,5,90,0,103,0,101,3,88,1,88,3,88,0,88,10,88,9,86,4,88,0,101,0,49,4308,827,1936,0,0,1,3,101,5,101,0,42,0,42,27,0,42,101
CT,0,10,25,1,27,7,7,34,7647,35,5902,35,132,34,15,35,24,34,0,34,2,34,587,35,17,34,16,35,110,34,96,35,22,34,4,34,898,35,0.771805936968746,35,5902,7647,0.022544833475662,34,132,5855,0.017458008199974,34,132,7561,0.019384264538198,34,17,877,0.653674832962138,35,587,898,2022/03/19,,0,35,1,34,2,34,4,34,0,34,4,34,3,34,1,34,0,35,0,34,2,33,2,33,1,33,3,33,5,33,7,33,4,33,0,34,0,7,2981,33,3883,0,0,0,4,34,5,34,0,6,0,6,18,0,6,34
DC,0,1,13,0,13,1,2,13,3379,14,2764,14,107,13,1,14,54,13,0,13,0,13,255,14,11,13,8,14,99,13,52,14,8,13,5,13,328,14,0.817993489197988,14,2764,3379,0.039851024208566,13,107,2685,0.032953495534339,13,107,3247,0.035830618892508,13,11,307,0.777439024390244,14,255,328,2022/03/19,,0,14,0,14,0,14,0,14,0,14,0,14,1,14,0,14,0,14,1,13,2,13,11,13,6,13,10,13,11,13,5,13,8,13,0,13,2,13,358,258,264,27,0,0,0,13,0,13,0,1,0,1,2,0,1,13
DE,1,13,1,4,10,1,0,14,3042,15,3520,15,94,14,11,15,29,14,0,14,1,14,229,15,6,14,5,15,92,14,32,15,2,14,1,14,187,15,1.157133464825772,15,3520,3042,0.026918671248568,14,94,3492,0.031229235880399,14,94,3010,0.033149171270718,14,6,181,1.224598930481283,15,229,187,2022/03/19,,0,15,0,14,0,14,1,14,5,14,0,14,2,14,3,14,0,15,0,14,0,13,1,13,0,13,4,13,9,13,9,13,6,13,0,14,0,8,1185,47,985,0,0,0,0,14,0,14,0,8,0,8,6,0,8,14
FL,5,178,72,35,159,61,81,249,58438,255,45693,255,1277,249,130,255,186,249,6,249,16,249,4833,255,174,249,148,255,1218,249,925,255,59,249,23,249,6539,255,0.78190560936377,255,45693,58438,0.028357612364541,249,1277,45032,0.022184389277835,249,1277,57563,0.027294117647059,249,174,6375,0.739103838507417,255,4833,6539,2022/03/19,,2,252,5,242,8,242,13,242,11,240,21,241,32,241,31,241,7,255,0,248,8,236,10,236,16,233,32,234,44,233,41,233,31,233,4,249,17,140,6185,1344,5419,1218,0,318,12,249,10,249,0,136,0,136,74,0,139,249
GA,31,112,26,36,107,26,15,166,22363,169,17810,169,761,166,47,169,77,165,0,78,0,78,1997,169,131,166,83,169,725,166,446,169,36,166,14,166,2644,169,0.796404775745651,169,17810,22363,0.043253381834716,166,761,17594,0.03446870187517,166,761,22078,0.05052063247204,166,131,2593,0.755295007564297,169,1997,2644,2022/03/19,,0,169,6,166,5,166,2,166,3,166,10,166,10,165,2,78,1,169,0,166,2,163,4,162,6,163,10,163,21,163,21,163,3,75,9,166,11,124,4921,3073,5196,17,1,12,17,166,3,166,0,137,0,137,48,1,137,166
HI,3,22,1,3,23,0,0,26,2615,26,1937,26,44,26,10,26,26,26,1,26,0,26,125,26,4,26,3,26,38,26,32,26,6,26,3,26,212,26,0.740726577437858,26,1937,2615,0.022715539494063,26,44,1937,0.016826003824092,26,44,2615,0.018867924528302,26,4,212,0.589622641509434,26,125,212,2022/03/19,,0,25,0,22,0,22,0,22,2,22,2,22,2,23,1,23,3,26,1,26,2,22,1,22,2,22,4,22,4,22,5,22,7,22,0,26,0,12,319,0,30,54,0,15,0,26,0,26,0,12,0,12,1,0,12,26
MS,3,97,10,15,92,3,4,108,8459,110,7349,110,142,108,4,110,11,108,0,108,3,108,537,110,30,108,26,110,131,108,108,110,11,108,4,108,676,110,0.868778815462821,110,7349,8459,0.019430760810071,108,142,7308,0.016906774616026,108,142,8399,0.045731707317073,108,30,656,0.794378698224852,110,537,676,2022/03/19,,0,110,0,98,0,99,0,99,0,99,2,99,2,99,0,99,0,110,0,108,2,98,2,97,1,97,1,97,2,97,2,97,1,97,0,108,0,55,571,126,421,177,0,67,2,108,6,108,0,51,0,51,26,0,51,108
MT,6,56,4,9,53,4,0,65,2972,66,1946,66,37,65,8,66,7,65,0,65,0,65,114,66,10,65,9,66,36,65,33,66,1,65,1,65,220,66,0.654777927321669,66,1946,2972,0.019180922757906,65,37,1929,0.012572205232756,65,37,2943,0.046728971962617,65,10,214,0.518181818181818,66,114,220,2022/03/19,,0,66,2,65,0,65,1,65,2,65,1,65,1,65,1,65,0,66,1,65,0,63,2,63,3,63,0,63,1,63,0,62,0,63,0,65,1,59,642,376,487,21,0,0,1,65,4,65,0,56,0,56,5,0,56,65
NC,4,106,12,8,68,46,23,118,22200,122,16832,122,980,118,32,122,84,118,0,118,8,118,1697,122,131,118,107,122,946,118,616,122,34,118,14,118,2229,122,0.758198198198198,122,16832,22200,0.058922558922559,118,980,16632,0.044679493024528,118,980,21934,0.060508083140878,118,131,2165,0.761327949753253,122,1697,2229,2022/03/19,,0,122,1,120,4,120,4,120,3,120,5,120,7,119,8,120,0,122,0,118,6,115,10,115,7,115,18,115,13,115,15,115,15,116,0,118,13,106,190,15,220,0,0,0,2,118,6,118,0,105,0,105,22,0,105,118
ND,0,2,47,13,32,4,21,48,2269,49,1731,49,68,48,3,49,3,48,0,48,1,48,118,49,18,48,15,49,64,48,47,49,4,48,1,48,215,49,0.762891141472014,49,1731,2269,0.039673278879813,48,68,1714,0.030330062444246,48,68,2242,0.085308056872038,48,18,211,0.548837209302326,49,118,215,2022/03/19,,0,49,1,48,0,48,0,48,0,48,0,48,1,48,1,48,0,49,0,48,0,47,1,47,0,47,1,47,1,47,0,47,0,47,0,48,0,43,438,8,437,0,0,0,0,48,1,48,0,1,0,1,3,0,1,48
NE,16,69,13,21,75,2,5,97,4614,98,3395,98,118,97,4,98,9,97,1,97,0,97,360,98,16,97,17,98,113,97,105,98,5,97,5,97,479,98,0.7358040745557,98,3395,4614,0.035213369143539,97,118,3351,0.025985465756441,97,118,4541,0.034188034188034,97,16,468,0.751565762004175,98,360,479,2022/03/19,,1,98,0,92,0,92,0,92,0,92,0,92,1,92,2,92,0,98,1,97,1,91,0,91,1,91,1,91,2,91,1,91,2,91,0,97,2,78,766,20,789,0,0,0,0,97,8,97,0,78,0,78,19,1,78,97
NH,2,9,19,5,6,19,1,30,2951,30,2428,30,29,30,9,30,7,30,0,30,2,30,178,30,4,30,3,30,29,30,25,30,0,30,0,30,224,30,0.822771941714673,30,2428,2951,0.011943986820428,30,29,2428,0.009827177228058,30,29,2951,0.017857142857143,30,4,224,0.794642857142857,30,178,224,2022/03/19,,0,30,1,29,0,29,0,29,1,29,2,29,1,29,4,29,0,30,0,30,1,29,1,29,1,29,0,29,2,29,1,29,1,29,0,30,0,7,1237,100,719,0,0,0,2,30,2,30,0,7,0,7,4,0,7,30
NJ,7,81,5,13,79,1,36,92,23891,93,16310,93,420,92,43,93,42,92,2,92,5,92,1275,93,55,92,51,93,413,92,365,93,7,92,0,92,2899,93,0.682683855845297,93,16310,23891,0.025751072961373,92,420,16310,0.017579841781424,92,420,23891,0.018972059330804,92,55,2899,0.439806829941359,93,1275,2899,2022/03/19,,1,93,4,93,2,93,3,93,3,93,6,93,12,93,12,93,0,93,1,92,0,92,6,92,5,92,3,92,9,92,8,92,10,92,0,92,5,91,3036,203,1888,0,0,0,4,92,10,92,0,86,0,91,50,3,91,92
NM,1,14,38,19,32,2,4,52,4095,52,3081,52,125,52,17,53,33,52,0,52,2,52,337,52,29,52,26,53,120,52,103,53,5,52,4,52,395,52,0.752380952380952,52,3081,4095,0.038525406841581,51,116,3011,0.029087261785356,51,116,3988,0.072386058981233,51,27,373,0.853164556962025,52,337,395,2022/03/19,,1,53,0,53,0,53,0,53,3,52,3,53,4,52,6,52,0,53,0,52,7,52,4,52,1,52,6,51,6,52,4,51,3,51,2,52,2,46,1205,0,1126,0,0,0,4,52,8,52,0,9,0,9,21,0,9,52
NV,1,14,39,2,16,36,54,52,7957,54,6018,54,187,52,24,54,54,52,1,52,4,52,596,54,29,52,30,54,181,52,128,54,6,52,3,52,804,54,0.756315194168657,54,6018,7957,0.031705662936589,52,187,5898,0.023906929174124,52,187,7822,0.037371134020619,52,29,776,0.741293532338308,54,596,804,2022/03/19,,2,54,0,53,2,53,3,53,1,53,4,53,5,53,7,53,0,54,0,52,2,51,2,51,2,51,17,51,9,51,13,51,9,51,0,52,0,16,109,80,170,0,0,0,1,52,11,52,0,14,0,14,18,1,14,52
NY,2,188,11,8,182,11,248,192,48063,201,36336,201,1191,192,92,201,165,192,8,192,26,192,3054,201,190,192,146,201,1129,192,886,201,62,192,48,192,4492,201,0.756007739841458,201,36336,48063,0.033128424800423,192,1191,35951,0.025102221472832,192,1191,47446,0.043369093814198,192,190,4381,0.679875333926981,201,3054,4492,2022/03/19,,1,197,9,183,13,184,8,184,10,183,14,183,16,184,16,185,5,201,3,190,19,174,25,173,16,174,20,175,28,174,17,174,31,175,6,192,5,74,11917,334,10335,3,0,2033,8,192,12,192,0,53,0,53,47,4,53,192
OH,3,96,128,32,176,19,27,224,29145,227,23139,227,792,224,59,227,55,224,7,224,51,224,2549,227,101,224,70,227,656,224,465,227,136,224,17,224,3678,227,0.793926917138446,227,23139,29145,0.034452757960675,224,792,22988,0.027409586433639,224,792,28895,0.027923693668786,224,101,3617,0.693039695486678,227,2549,3678,2022/03/19,,0,226,3,221,6,222,2,221,7,221,13,221,12,221,16,221,0,227,3,222,3,218,3,219,3,218,12,218,15,219,9,218,6,218,0,224,1,71,7411,580,7478,1,0,0,28,224,18,224,0,67,0,67,227,1,67,224
OK,1,47,100,39,105,4,7,146,10197,148,7390,148,220,146,28,148,40,146,0,146,3,146,769,148,51,146,44,148,187,146,157,148,33,146,31,146,969,148,0.724722957732666,148,7390,10197,0.030261348005502,146,220,7270,0.0219473264166,146,220,10024,0.054897739504844,146,51,929,0.79360165118679,148,769,969,2022/03/19,,0,148,1,141,2,141,3,141,6,141,7,141,6,141,3,141,0,148,0,145,2,140,2,139,3,139,5,139,9,140,11,139,8,139,0,146,0,38,2993,241,2510,7,0,4,4,146,22,146,0,34,0,34,59,1,34,146
OR,1,54,8,7,52,4,15,61,7041,63,5269,63,299,61,23,63,61,61,0,61,11,61,532,63,50,61,31,63,279,61,205,63,20,61,4,61,742,63,0.748331202954126,63,5269,7041,0.057744302819621,61,299,5178,0.043452986484523,61,299,6881,0.069735006973501,61,50,717,0.716981132075472,63,532,742,2022/03/19,,0,62,2,57,0,57,3,57,1,57,6,57,4,57,7,57,0,63,1,61,3,56,4,56,3,56,7,56,16,56,17,56,10,56,0,61,2,44,930,203,1019,73,0,109,0,61,1,61,0,37,0,37,6,0,37,61
WV,0,9,54,23,36,4,2,59,5792,63,4835,63,209,59,17,63,75,59,1,59,1,59,477,63,41,59,41,63,204,59,186,63,5,59,3,59,608,63,0.834772099447514,63,4835,5792,0.044074230282581,59,209,4742,0.037063309097358,59,209,5639,0.072566371681416,59,41,565,0.78453947368421,63,477,608,2022/03/19,,0,63,1,62,1,62,1,62,2,62,3,62,5,62,4,62,0,63,0,59,4,58,7,58,12,58,11,58,18,58,9,58,14,58,0,59,0,7,404,98,972,0,0,0,3,59,3,59,0,7,0,7,37,0,7,59
WY,0,4,27,5,21,5,0,29,1712,31,806,31,12,29,2,31,6,29,1,29,0,29,44,31,2,29,2,31,11,29,12,31,1,29,1,29,126,31,0.470794392523364,31,806,1712,0.015228426395939,29,12,788,0.007142857142857,29,12,1680,0.016528925619835,29,2,121,0.349206349206349,31,44,126,2022/03/19,,0,31,0,31,0,31,0,31,2,31,0,31,0,31,0,31,0,31,0,29,0,29,0,29,0,29,2,29,1,29,2,29,0,29,1,29,2,24,849,0,699,20,0,0,0,29,2,29,0,2,0,24,6,0,2,29
